#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
33,3/4/2020,663352,1222,3219,24198,185,0,248,57,463,0.0,1145,25934
34,4/4/2020,663115,1115,2965,24790,191,0,237,49,463,0.0,1194,26171
35,5/4/2020,662880,1053,2708,25321,214,0,235,46,448,0.0,1240,26406
36,6/4/2020,662689,969,2499,25790,229,0,191,55,450,0.0,1295,26597
37,7/4/2020,662508,872,2320,26230,246,0,181,54,443,0.0,1349,26778
38,8/4/2020,662320,816,2136,26640,264,0,189,34,416,0.0,1383,26967
39,9/4/2020,662153,783,1933,27023,284,0,167,30,390,0.0,1413,27134
40,10/4/2020,661977,759,1802,27344,294,0,176,23,365,0.0,1436,27310
41,11/4/2020,661835,708,1639,27679,315,0,143,29,331,0.0,1465,27453
42,12/4/2020,661697,636,1543,27975,325,0,138,25,302,0.0,1490,27591
43,13/4/2020,661560,614,1402,28260,340,0,138,26,280,0.0,1516,27729
44,14/4/2020,661450,556,1335,28484,351,0,110,19,255,0.0,1535,27839
45,15/4/2020,661319,515,1244,28739,359,0,131,21,226,0.0,1556,27970
46,16/4/2020,661207,486,1170,28938,375,0,113,20,206,0.0,1576,28083
47,17/4/2020,661116,446,1098,29134,382,0,91,14,193,0.0,1590,28174
48,18/4/2020,661028,410,1044,29305,389,0,88,11,183,0.0,1601,28262
49,19/4/2020,660951,382,992,29455,396,0,77,15,173,0.0,1616,28339
50,20/4/2020,660865,368,919,29622,402,0,86,14,159,0.0,1630,28425
51,21/4/2020,660786,340,868,29769,413,0,80,11,146,0.0,1641,28505
52,22/4/2020,660702,334,806,29915,419,0,85,15,136,0.0,1656,28590
53,23/4/2020,660650,304,726,30067,429,0,52,12,121,0.0,1668,28642
54,24/4/2020,660609,250,674,30210,433,0,41,4,111,0.0,1672,28683
55,25/4/2020,660578,215,615,30323,445,0,31,10,97,0.0,1682,28714
56,26/4/2020,660541,200,561,30428,446,0,38,11,94,0.0,1693,28752
57,27/4/2020,660507,175,524,30521,449,0,34,12,91,0.0,1705,28786
58,28/4/2020,660470,155,492,30605,454,0,37,6,85,0.0,1711,28823
59,29/4/2020,660439,143,433,30700,461,0,31,3,73,0.0,1714,28854
60,30/4/2020,660412,134,390,30778,462,0,27,7,73,0.0,1721,28881
61,1/5/2020,660388,123,342,30860,463,0,24,6,69,0.0,1727,28905
62,2/5/2020,660366,113,303,30926,468,0,22,7,61,0.0,1734,28927
63,3/5/2020,660346,102,284,30974,470,0,21,4,55,0.0,1738,28948
64,4/5/2020,660333,88,256,31028,471,0,13,5,55,0.0,1743,28961
65,5/5/2020,660316,81,238,31067,474,0,18,6,52,0.0,1749,28979
66,6/5/2020,660288,81,216,31114,477,0,28,5,46,0.0,1754,29007
67,7/5/2020,660279,62,201,31156,478,0,9,3,41,0.0,1757,29016
68,8/5/2020,660260,70,182,31184,480,0,19,1,34,0.0,1758,29035
69,9/5/2020,660243,68,169,31214,482,0,17,2,31,0.0,1760,29052
70,10/5/2020,660224,63,168,31237,484,0,20,2,30,0.0,1762,29072
71,11/5/2020,660217,57,144,31273,485,0,7,1,27,0.0,1763,29079
72,12/5/2020,660207,59,126,31299,485,0,10,5,30,0.0,1768,29089
73,13/5/2020,660190,59,120,31320,487,0,17,1,25,0.0,1769,29106
74,14/5/2020,660177,60,118,31334,487,0,14,1,23,0.0,1770,29120
75,15/5/2020,660169,54,109,31356,488,0,8,2,21,0.0,1772,29128
76,16/5/2020,660155,53,114,31365,489,0,14,0,20,0.0,1772,29142
77,17/5/2020,660145,52,106,31381,492,0,13,3,15,0.0,1775,29155
78,18/5/2020,660131,58,95,31400,492,0,14,0,12,0.0,1775,29169
79,19/5/2020,660118,60,86,31419,493,0,13,0,9,0.0,1775,29182
80,20/5/2020,660106,58,83,31436,493,0,12,0,9,0.0,1775,29194
81,21/5/2020,660091,63,77,31452,493,0,15,2,10,0.0,1777,29209
82,22/5/2020,660083,55,83,31462,493,0,10,2,12,0.0,1779,29219
83,23/5/2020,660077,47,82,31473,497,0,6,2,9,0.0,1781,29225
84,24/5/2020,660070,43,82,31484,497,0,8,1,10,0.0,1782,29233
85,25/5/2020,660067,34,72,31505,498,0,3,0,9,0.0,1782,29236
86,26/5/2020,660061,30,69,31517,499,0,7,1,9,0.0,1783,29243
87,27/5/2020,660051,36,66,31524,499,0,10,1,10,0.0,1784,29253
88,28/5/2020,660046,34,58,31539,499,0,5,1,9,0.0,1785,29258
89,29/5/2020,660037,34,54,31552,499,0,10,0,8,0.0,1785,29268
90,30/5/2020,660031,26,60,31559,500,0,6,0,7,0.0,1785,29274
91,31/5/2020,660026,24,54,31571,501,0,6,0,6,0.0,1785,29280
92,1/6/2020,660019,25,48,31582,502,0,7,0,5,0.0,1785,29287
93,2/6/2020,660011,27,53,31583,502,0,8,0,5,0.0,1785,29295
94,3/6/2020,660004,30,46,31594,502,0,8,0,3,0.0,1785,29303
95,4/6/2020,659999,25,45,31605,502,0,5,1,3,0.0,1786,29308
96,5/6/2020,659994,24,44,31612,502,0,5,1,3,0.0,1787,29313
97,6/6/2020,659980,29,46,31619,502,0,14,0,3,0.0,1787,29327
98,7/6/2020,659978,18,52,31626,502,0,3,0,3,0.0,1787,29330
99,8/6/2020,659972,22,43,31637,502,0,6,0,2,0.0,1787,29336
100,9/6/2020,659964,26,39,31645,502,0,8,0,2,0.0,1787,29344
101,10/6/2020,659955,25,45,31649,502,0,9,0,2,0.0,1787,29353
102,11/6/2020,659940,37,41,31656,502,0,15,0,2,0.0,1787,29368
103,12/6/2020,659934,38,42,31660,502,0,8,1,2,0.0,1788,29376
104,13/6/2020,659927,40,40,31666,503,0,8,0,1,0.0,1788,29384
105,14/6/2020,659922,31,47,31673,503,0,6,0,1,0.0,1788,29390
106,15/6/2020,659913,30,51,31679,503,0,9,1,2,0.0,1789,29399
107,16/6/2020,659900,38,47,31689,502,0,14,0,1,0.0,1789,29413
108,17/6/2020,659893,40,44,31697,502,0,8,1,2,0.0,1790,29421
109,18/6/2020,659891,34,48,31701,502,0,5,0,2,0.0,1790,29426
110,19/6/2020,659890,29,43,31712,502,0,2,1,3,0.0,1791,29428
111,20/6/2020,659881,31,46,31716,502,0,9,1,4,0.0,1792,29437
112,21/6/2020,659872,29,47,31726,502,0,9,0,4,0.0,1792,29446
113,22/6/2020,659865,30,45,31734,502,0,9,2,5,0.0,1794,29455
114,23/6/2020,659863,26,42,31743,502,0,3,1,6,0.0,1795,29458
115,24/6/2020,659856,24,44,31749,503,0,7,0,5,0.0,1795,29465
116,25/6/2020,659853,25,41,31754,503,0,4,0,5,0.0,1795,29469
117,26/6/2020,659846,26,43,31758,503,0,9,0,5,0.0,1795,29478
118,27/6/2020,659831,41,42,31759,503,0,19,1,6,0.0,1796,29497
119,28/6/2020,659825,42,42,31764,503,0,7,0,6,0.0,1796,29504
120,29/6/2020,659817,45,43,31768,503,0,13,0,5,0.0,1796,29517
121,30/6/2020,659805,49,41,31778,503,0,13,0,4,0.0,1796,29530
122,1/7/2020,659802,41,44,31785,504,0,6,0,2,0.0,1796,29536
123,2/7/2020,659796,41,43,31792,504,0,9,1,2,0.0,1797,29545
124,3/7/2020,659787,47,46,31791,505,0,17,0,1,0.0,1797,29562
125,4/7/2020,659788,42,49,31792,505,0,8,0,1,0.0,1797,29570
126,5/7/2020,659777,42,57,31795,505,0,14,0,1,0.0,1797,29584
127,6/7/2020,659772,44,57,31798,505,0,13,0,1,0.0,1797,29597
128,7/7/2020,659768,42,59,31802,505,0,9,1,2,0.0,1798,29606
129,8/7/2020,659761,44,60,31806,505,0,11,1,3,0.0,1799,29617
130,9/7/2020,659752,52,57,31810,505,0,14,1,4,0.0,1800,29631
131,10/7/2020,659743,52,59,31817,505,0,12,1,4,0.0,1801,29643
132,11/7/2020,659741,45,68,31817,505,0,10,0,4,0.0,1801,29653
133,12/7/2020,659732,52,64,31823,505,0,14,1,5,0.0,1802,29667
134,13/7/2020,659728,54,67,31821,506,0,12,0,4,0.0,1802,29679
135,14/7/2020,659717,60,65,31828,506,0,17,1,5,0.0,1803,29696
136,15/7/2020,659718,57,65,31830,506,0,9,0,5,0.0,1803,29705
137,16/7/2020,659713,57,62,31838,506,0,14,1,6,0.0,1804,29719
138,17/7/2020,659708,67,58,31837,506,0,21,0,6,0.0,1804,29740
139,18/7/2020,659697,66,70,31837,506,0,20,1,5,0.0,1805,29760
140,19/7/2020,659675,83,66,31846,506,0,32,0,5,0.0,1805,29792
141,20/7/2020,659665,88,71,31847,505,0,23,0,3,0.0,1805,29815
142,21/7/2020,659655,88,85,31843,505,0,22,0,3,0.0,1805,29837
143,22/7/2020,659649,95,82,31845,505,0,19,1,4,0.0,1806,29856
144,23/7/2020,659643,91,90,31847,505,0,17,1,4,0.0,1807,29873
145,24/7/2020,659640,90,98,31843,505,0,21,0,4,0.0,1807,29894
146,25/7/2020,659627,90,118,31836,505,0,29,1,4,0.0,1808,29923
147,26/7/2020,659605,108,119,31839,505,0,35,0,4,0.0,1808,29958
148,27/7/2020,659592,104,119,31856,505,0,23,2,6,0.0,1810,29981
149,28/7/2020,659575,111,120,31865,505,0,30,2,7,0.0,1812,30011
150,29/7/2020,659561,112,125,31873,505,0,23,1,8,0.0,1813,30034
151,30/7/2020,659538,108,137,31888,505,0,33,1,9,0.0,1814,30067
152,31/7/2020,659527,107,148,31889,505,0,29,2,9,0.0,1816,30096
153,1/8/2020,659516,115,153,31887,505,0,35,0,9,0.0,1816,30131
154,2/8/2020,659491,125,155,31900,505,0,35,0,9,0.0,1816,30166
155,3/8/2020,659476,120,167,31908,505,0,32,1,10,0.0,1817,30198
156,4/8/2020,659459,126,174,31909,508,0,39,1,7,0.0,1818,30237
157,5/8/2020,659441,130,176,31919,510,0,35,2,7,0.0,1820,30272
158,6/8/2020,659415,129,192,31929,511,0,38,2,8,0.0,1822,30310
159,7/8/2020,659394,136,198,31936,512,0,44,1,8,0.0,1823,30354
160,8/8/2020,659387,142,206,31930,511,0,33,1,9,0.0,1824,30387
161,9/8/2020,659382,127,217,31938,512,0,29,0,8,0.0,1824,30416
162,10/8/2020,659362,140,221,31941,512,0,46,1,7,0.0,1825,30462
163,11/8/2020,659351,142,222,31948,513,0,39,1,7,0.0,1826,30501
164,12/8/2020,659339,151,224,31949,513,0,44,3,10,0.0,1829,30545
165,13/8/2020,659329,155,233,31946,513,0,45,2,12,0.0,1831,30590
166,14/8/2020,659319,167,225,31952,513,0,42,5,16,0.0,1836,30632
167,15/8/2020,659289,194,227,31953,513,0,63,1,15,0.0,1837,30695
168,16/8/2020,659269,194,241,31958,514,0,48,2,15,0.0,1839,30743
169,17/8/2020,659248,212,251,31950,515,0,59,4,17,0.0,1843,30802
170,18/8/2020,659219,219,254,31969,515,0,61,2,18,0.0,1845,30863
171,19/8/2020,659200,210,291,31959,516,0,53,3,20,0.0,1848,30916
172,20/8/2020,659164,239,296,31960,517,0,72,0,19,0.0,1848,30988
173,21/8/2020,659133,255,307,31964,517,0,67,1,20,0.0,1849,31055
174,22/8/2020,659119,254,320,31965,518,0,60,3,20,0.0,1852,31115
175,23/8/2020,659088,249,334,31987,518,0,61,4,20,0.0,1856,31176
176,24/8/2020,659054,262,342,31998,520,0,71,3,21,0.0,1859,31247
177,25/8/2020,659043,252,354,32005,522,0,59,2,21,0.0,1861,31306
178,26/8/2020,659019,257,365,32012,523,0,71,3,22,0.0,1864,31377
179,27/8/2020,658993,268,360,32031,524,0,73,6,25,0.0,1870,31450
180,28/8/2020,658990,255,373,32034,524,0,51,1,22,0.0,1871,31501
181,29/8/2020,658997,243,397,32014,525,0,59,4,24,0.0,1875,31560
182,30/8/2020,658971,246,412,32020,527,0,80,1,23,0.0,1876,31640
183,31/8/2020,658939,278,390,32042,527,0,83,7,25,0.0,1883,31723
184,1/9/2020,658911,291,402,32043,529,0,87,4,27,0.0,1887,31810
185,2/9/2020,658885,287,414,32061,529,0,65,4,30,0.0,1891,31875
186,3/9/2020,658875,282,409,32080,530,0,64,3,31,0.0,1894,31939
187,4/9/2020,658878,283,425,32060,530,0,66,6,34,0.0,1900,32005
188,5/9/2020,658880,268,442,32054,532,0,64,2,31,0.0,1902,32069
189,6/9/2020,658866,273,429,32074,534,0,75,5,30,0.0,1907,32144
190,7/9/2020,658863,273,436,32069,535,0,71,3,31,0.0,1910,32215
191,8/9/2020,658829,303,440,32067,537,0,97,8,37,0.0,1918,32312
192,9/9/2020,658828,290,429,32092,537,0,60,2,35,0.0,1920,32372
193,10/9/2020,658811,304,411,32111,539,0,70,5,38,0.0,1925,32442
194,11/9/2020,658809,288,425,32114,540,0,59,5,38,0.0,1930,32501
195,12/9/2020,658784,296,442,32112,542,0,82,5,37,0.0,1935,32583
196,13/9/2020,658776,287,442,32125,546,0,67,2,30,0.0,1937,32650
197,14/9/2020,658764,296,449,32118,549,0,86,3,28,0.0,1940,32736
198,15/9/2020,658761,313,432,32121,549,0,89,3,28,0.0,1943,32825
199,16/9/2020,658746,331,431,32118,550,0,84,1,26,0.0,1944,32909
200,17/9/2020,658747,324,435,32119,551,0,72,5,28,0.0,1949,32981
201,18/9/2020,658744,333,435,32112,552,0,85,5,28,0.0,1954,33066
202,19/9/2020,658742,327,445,32110,552,0,79,3,30,0.0,1957,33145
203,20/9/2020,658735,325,451,32112,553,0,84,1,29,0.0,1958,33229
204,21/9/2020,658757,319,454,32091,555,0,70,7,30,0.0,1965,33299
205,22/9/2020,658772,301,472,32076,555,0,77,7,34,0.0,1972,33376
206,23/9/2020,658773,293,474,32078,558,0,74,3,34,0.0,1975,33450
207,24/9/2020,658791,298,479,32049,559,0,76,4,34,0.0,1979,33526
208,25/9/2020,658833,282,456,32043,562,0,53,5,32,0.0,1984,33579
209,26/9/2020,658872,256,466,32020,562,0,53,5,33,0.0,1989,33632
210,27/9/2020,658916,240,484,31974,562,0,66,2,34,0.0,1991,33698
211,28/9/2020,658969,225,482,31938,562,0,56,2,32,0.0,1993,33754
212,29/9/2020,659028,209,468,31908,563,0,44,7,35,0.0,2000,33798
213,30/9/2020,659050,224,425,31913,564,0,66,6,39,0.0,2006,33864
214,1/10/2020,659107,234,403,31866,566,0,62,4,37,0.0,2010,33926
215,2/10/2020,659183,213,399,31813,568,0,39,5,39,0.0,2015,33965
216,3/10/2020,659222,226,375,31783,570,0,70,4,38,0.0,2019,34035
217,4/10/2020,659278,235,360,31730,573,0,65,7,39,0.0,2026,34100
218,5/10/2020,659346,240,360,31655,575,0,58,4,36,0.0,2030,34158
219,6/10/2020,659386,239,367,31605,579,0,62,3,33,0.0,2033,34220
220,7/10/2020,659424,238,356,31577,581,0,58,3,31,0.0,2036,34278
221,8/10/2020,659480,243,352,31519,582,0,59,3,28,0.0,2039,34337
222,9/10/2020,659556,239,352,31446,583,0,54,1,26,0.0,2040,34391
223,10/10/2020,659594,229,372,31398,583,0,69,5,28,0.0,2045,34460
224,11/10/2020,659659,253,356,31325,583,0,70,6,32,0.0,2051,34530
225,12/10/2020,659716,261,351,31264,584,0,68,6,33,0.0,2057,34598
226,13/10/2020,659804,245,363,31179,585,0,49,4,31,0.0,2061,34647
227,14/10/2020,659874,240,367,31108,587,0,55,3,27,0.0,2064,34702
228,15/10/2020,659946,245,362,31035,588,0,57,3,28,0.0,2067,34759
229,16/10/2020,660026,231,381,30950,588,0,54,5,32,0.0,2072,34813
230,17/10/2020,660105,233,376,30873,589,0,61,4,32,0.0,2076,34874
231,18/10/2020,660188,224,386,30788,590,0,53,4,34,0.0,2080,34927
232,19/10/2020,660250,239,373,30723,591,0,70,2,33,0.0,2082,34997
233,20/10/2020,660337,226,370,30651,592,0,51,4,28,0.0,2086,35048
234,21/10/2020,660412,217,354,30599,594,0,55,2,26,0.0,2088,35103
235,22/10/2020,660490,230,343,30515,598,0,61,2,22,0.0,2090,35164
236,23/10/2020,660569,234,351,30421,601,0,60,5,23,0.0,2095,35224
237,24/10/2020,660652,244,351,30327,602,0,65,2,22,0.0,2097,35289
238,25/10/2020,660733,244,352,30244,603,0,57,3,23,0.0,2100,35346
239,26/10/2020,660809,241,342,30180,604,0,65,2,24,0.0,2102,35411
240,27/10/2020,660878,255,351,30087,605,0,71,3,23,0.0,2105,35482
241,28/10/2020,660959,263,356,29992,606,0,62,2,23,0.0,2107,35544
242,29/10/2020,661046,259,370,29895,606,0,74,2,22,0.0,2109,35618
243,30/10/2020,661146,265,374,29783,608,0,72,4,21,0.0,2113,35690
244,31/10/2020,661214,265,386,29702,609,0,67,5,24,0.0,2118,35757
245,1/11/2020,661283,259,408,29616,610,0,63,7,29,0.0,2125,35820
246,2/11/2020,661336,288,381,29561,610,0,81,5,30,0.0,2130,35901
247,3/11/2020,661385,295,406,29480,610,0,84,7,35,0.0,2137,35985
248,4/11/2020,661454,304,408,29399,611,0,75,2,34,0.0,2139,36060
249,5/11/2020,661522,329,406,29307,612,0,93,1,31,0.0,2140,36153
250,6/11/2020,661592,348,424,29198,614,0,97,0,26,0.0,2140,36250
251,7/11/2020,661643,372,424,29122,615,0,101,2,23,0.0,2142,36351
252,8/11/2020,661707,393,437,29022,617,0,107,1,19,0.0,2143,36458
253,9/11/2020,661775,409,454,28920,618,0,100,3,18,0.0,2146,36558
254,10/11/2020,661855,415,483,28804,619,0,108,3,19,0.0,2149,36666
255,11/11/2020,661888,433,499,28737,619,0,117,4,18,0.0,2153,36783
256,12/11/2020,661964,418,521,28652,621,0,93,3,19,0.0,2156,36876
257,13/11/2020,662001,434,537,28583,621,0,120,8,26,0.0,2164,36996
258,14/11/2020,662002,496,537,28519,622,0,151,6,28,0.0,2170,37147
259,15/11/2020,662041,524,556,28432,623,0,128,3,29,0.0,2173,37275
260,16/11/2020,662083,532,606,28331,624,0,139,5,32,0.0,2178,37414
261,17/11/2020,662120,527,622,28282,625,0,128,5,35,0.0,2183,37542
262,18/11/2020,662123,537,660,28229,627,0,151,4,36,0.0,2187,37693
263,19/11/2020,662147,534,723,28144,628,0,157,7,40,0.0,2194,37850
264,20/11/2020,662130,601,724,28092,629,0,186,1,36,0.0,2195,38036
265,21/11/2020,662124,643,773,28005,631,0,191,5,38,0.0,2200,38227
266,22/11/2020,662129,673,807,27935,632,0,183,6,40,0.0,2206,38410
267,23/11/2020,662083,750,831,27876,636,0,217,5,38,0.0,2211,38627
268,24/11/2020,662026,789,871,27853,637,0,223,6,41,0.0,2217,38850
269,25/11/2020,662016,790,926,27803,641,0,187,3,34,0.0,2220,39037
270,26/11/2020,661973,817,961,27783,642,0,207,7,36,0.0,2227,39244
271,27/11/2020,661887,862,1022,27762,643,0,252,5,37,0.0,2232,39496
272,28/11/2020,661787,910,1076,27758,645,0,266,8,43,0.0,2240,39762
273,29/11/2020,661693,967,1108,27762,646,0,269,9,50,0.0,2249,40031
274,30/11/2020,661611,1010,1161,27747,647,0,264,8,55,0.0,2257,40295
275,1/12/2020,661527,1057,1214,27730,648,0,277,9,61,0.0,2266,40572
276,2/12/2020,658343,1130,1284,27744,650,3025,329,4,59,0.0,2270,40901
277,3/12/2020,655156,1210,1362,27760,652,6036,357,11,63,0.0,2281,41258
278,4/12/2020,651963,1297,1429,27817,654,9016,362,9,66,0.0,2290,41620
279,5/12/2020,648730,1371,1494,27882,656,12043,366,15,72,0.0,2305,41986
280,6/12/2020,645504,1453,1576,27949,660,15034,398,13,79,0.0,2318,42384
281,7/12/2020,642213,1537,1703,28026,663,18034,448,20,91,0.0,2338,42832
282,8/12/2020,639012,1579,1803,28095,663,21024,412,16,97,0.0,2354,43244
283,9/12/2020,635771,1664,1919,28187,665,23970,469,17,109,0.0,2371,43713
284,10/12/2020,632478,1747,1982,28345,667,26957,466,10,107,0.0,2381,44179
285,11/12/2020,629111,1855,2097,28455,669,29989,533,11,99,0.0,2392,44712
286,12/12/2020,625771,1982,2193,28621,669,32940,560,10,101,0.0,2402,45272
287,13/12/2020,622386,2096,2287,28792,671,35944,555,6,100,0.0,2408,45827
288,14/12/2020,618839,2242,2408,28969,677,39041,633,17,101,0.0,2425,46460
289,15/12/2020,615450,2306,2598,29170,678,41974,643,15,107,0.0,2440,47103
290,16/12/2020,611966,2414,2736,29424,684,44952,665,15,108,0.0,2455,47768
291,17/12/2020,608484,2576,2894,29658,688,47876,720,12,109,0.0,2467,48488
292,18/12/2020,604949,2700,3017,29952,693,50865,713,16,107,0.0,2483,49201
293,19/12/2020,601240,2874,3150,30296,698,53918,812,22,115,0.0,2505,50013
294,20/12/2020,597596,3005,3346,30604,702,56923,798,27,125,0.0,2532,50811
295,21/12/2020,593978,3118,3505,30969,707,59899,815,17,132,0.0,2549,51626
296,22/12/2020,590163,3305,3673,31415,713,62907,958,29,143,0.0,2578,52584
297,23/12/2020,586413,3475,3819,31858,718,65893,928,26,154,0.0,2604,53512
298,24/12/2020,582734,3621,4030,32279,722,68790,970,19,162,0.0,2623,54482
299,25/12/2020,578858,3808,4257,32752,728,71773,1044,24,167,0.0,2647,55526
300,26/12/2020,575008,3981,4475,33248,732,74732,1062,33,187,0.0,2680,56588
301,27/12/2020,571114,4135,4711,33808,734,77674,1122,23,189,0.0,2703,57710
302,28/12/2020,567064,4394,4908,34419,737,80654,1228,35,199,0.0,2738,58938
303,29/12/2020,562932,4588,5201,35019,741,83695,1264,24,204,0.0,2762,60202
304,30/12/2020,558714,4823,5471,35661,745,86762,1313,29,209,0.0,2791,61515
305,31/12/2020,554634,5009,5673,36366,749,89745,1288,35,223,0.0,2826,62803
306,1/1/2021,550421,5137,6009,37141,749,92719,1381,42,247,0.0,2868,64184
307,2/1/2021,546209,5316,6266,37985,755,95645,1444,30,249,0.0,2898,65628
308,3/1/2021,541845,5504,6556,38845,760,98666,1504,32,263,0.0,2930,67132
309,4/1/2021,537425,5760,6789,39778,771,101653,1578,43,275,0.0,2973,68710
310,5/1/2021,533056,5987,6987,40731,778,104637,1551,44,285,0.0,3017,70261
311,6/1/2021,528609,6223,7292,41659,785,107608,1660,32,288,0.0,3049,71921
312,7/1/2021,524241,6322,7601,42710,795,110507,1635,41,286,0.0,3090,73556
313,8/1/2021,519695,6503,7877,43823,797,113481,1732,42,291,0.0,3132,75288
314,9/1/2021,515038,6752,8114,44962,805,116505,1791,53,311,0.0,3185,77079
315,10/1/2021,510413,6915,8394,46161,813,119480,1796,51,323,0.0,3236,78875
316,11/1/2021,505786,7063,8692,47374,820,122441,1831,45,326,0.0,3281,80706
317,12/1/2021,500955,7285,8994,48645,827,125470,1954,48,339,0.0,3329,82660
318,13/1/2021,496225,7496,9221,49945,839,128450,1932,63,365,0.0,3392,84592
319,14/1/2021,491532,7543,9399,51459,846,131397,1878,50,385,0.0,3442,86470
320,15/1/2021,486837,7648,9677,52842,858,134314,1933,59,400,0.0,3501,88403
