#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
49,19/4/2020,650250,469,1147,40141,574,0,94,16,194,0.0,2175,38640
50,20/4/2020,650150,429,1087,40333,582,0,100,21,188,0.0,2196,38740
51,21/4/2020,650061,407,980,40542,591,0,89,11,163,0.0,2207,38829
52,22/4/2020,649980,377,914,40715,595,0,81,17,157,0.0,2224,38910
53,23/4/2020,649915,349,825,40890,602,0,65,14,145,0.0,2238,38975
54,24/4/2020,649861,314,781,41017,608,0,54,12,134,0.0,2250,39029
55,25/4/2020,649815,269,715,41168,614,0,46,13,130,0.0,2263,39075
56,26/4/2020,649768,235,675,41282,621,0,47,15,125,0.0,2278,39122
57,27/4/2020,649724,212,631,41385,629,0,44,4,111,0.0,2282,39166
58,28/4/2020,649680,204,573,41488,636,0,44,4,103,0.0,2286,39210
59,29/4/2020,649643,181,520,41597,640,0,37,5,91,0.0,2291,39247
60,30/4/2020,649608,175,457,41696,645,0,35,11,81,0.0,2302,39282
61,1/5/2020,649580,148,422,41780,651,0,28,7,74,0.0,2309,39310
62,2/5/2020,649558,136,382,41851,654,0,22,10,68,0.0,2319,39332
63,3/5/2020,649534,125,350,41915,657,0,24,6,64,0.0,2325,39356
64,4/5/2020,649510,114,321,41976,660,0,24,6,61,0.0,2331,39380
65,5/5/2020,649474,121,295,42028,663,0,37,4,58,0.0,2335,39417
66,6/5/2020,649451,116,273,42075,666,0,24,5,55,0.0,2340,39441
67,7/5/2020,649422,120,246,42125,668,0,29,6,50,0.0,2346,39470
68,8/5/2020,649408,102,228,42173,670,0,14,5,48,0.0,2351,39484
69,9/5/2020,649387,104,213,42207,670,0,23,5,51,0.0,2356,39507
70,10/5/2020,649376,84,199,42251,671,0,11,2,43,0.0,2358,39518
71,11/5/2020,649356,76,186,42290,673,0,21,3,41,0.0,2361,39539
72,12/5/2020,649335,79,174,42319,674,0,21,2,39,0.0,2363,39560
73,13/5/2020,649318,76,163,42349,675,0,17,2,35,0.0,2365,39577
74,14/5/2020,649305,72,150,42377,677,0,13,3,32,0.0,2368,39590
75,15/5/2020,649288,71,132,42410,680,0,17,3,27,0.0,2371,39607
76,16/5/2020,649270,78,121,42431,681,0,20,2,25,0.0,2373,39627
77,17/5/2020,649264,63,124,42446,684,0,6,0,21,0.0,2373,39633
78,18/5/2020,649256,56,116,42469,684,0,8,3,20,0.0,2376,39641
79,19/5/2020,649246,52,113,42486,684,0,11,0,20,0.0,2376,39652
80,20/5/2020,649233,48,103,42512,685,0,13,3,18,0.0,2379,39665
81,21/5/2020,649222,46,98,42529,686,0,11,0,14,0.0,2379,39676
82,22/5/2020,649216,43,87,42548,687,0,6,0,12,0.0,2379,39682
83,23/5/2020,649208,42,84,42559,688,0,8,0,10,0.0,2379,39690
84,24/5/2020,649200,36,86,42571,688,0,9,1,10,0.0,2380,39699
85,25/5/2020,649192,35,79,42586,689,0,8,2,9,0.0,2382,39707
86,26/5/2020,649183,35,80,42593,690,0,11,0,7,0.0,2382,39718
87,27/5/2020,649178,34,66,42613,690,0,5,1,6,0.0,2383,39723
88,28/5/2020,649171,29,69,42622,690,0,7,0,6,0.0,2383,39730
89,29/5/2020,649167,26,64,42634,690,0,4,0,6,0.0,2383,39734
90,30/5/2020,649163,21,62,42644,691,0,5,2,7,0.0,2385,39739
91,31/5/2020,649158,22,58,42652,691,0,5,0,7,0.0,2385,39744
92,1/6/2020,649148,25,59,42658,691,0,11,0,6,0.0,2385,39755
93,2/6/2020,649144,26,47,42672,692,0,5,0,5,0.0,2385,39760
94,3/6/2020,649139,25,47,42678,692,0,5,0,4,0.0,2385,39765
95,4/6/2020,649134,23,48,42684,692,0,6,4,7,0.0,2389,39771
96,5/6/2020,649132,23,45,42689,692,0,3,0,7,0.0,2389,39774
97,6/6/2020,649124,25,44,42696,692,0,9,0,7,0.0,2389,39783
98,7/6/2020,649116,27,40,42705,693,0,8,0,6,0.0,2389,39791
99,8/6/2020,649110,28,37,42712,694,0,7,1,4,0.0,2390,39798
100,9/6/2020,649110,29,36,42712,694,0,4,0,4,0.0,2390,39802
101,10/6/2020,649106,26,38,42717,694,0,4,0,3,0.0,2390,39806
102,11/6/2020,649097,26,42,42722,694,0,10,0,3,0.0,2390,39816
103,12/6/2020,649091,28,40,42728,694,0,8,0,3,0.0,2390,39824
104,13/6/2020,649087,26,42,42732,694,0,6,1,4,0.0,2391,39830
105,14/6/2020,649081,27,40,42736,697,0,9,0,1,0.0,2391,39839
106,15/6/2020,649076,29,39,42740,697,0,7,1,2,0.0,2392,39846
107,16/6/2020,649071,26,40,42747,697,0,5,1,3,0.0,2393,39851
108,17/6/2020,649059,32,41,42752,697,0,14,0,3,0.0,2393,39865
109,18/6/2020,649050,35,40,42759,697,0,12,0,3,0.0,2393,39877
110,19/6/2020,649044,36,36,42768,697,0,7,1,4,0.0,2394,39884
111,20/6/2020,649037,40,33,42774,697,0,8,0,2,0.0,2394,39892
112,21/6/2020,649032,40,36,42776,697,0,6,0,2,0.0,2394,39898
113,22/6/2020,649022,36,49,42777,697,0,13,0,2,0.0,2394,39911
114,23/6/2020,649020,37,43,42783,698,0,7,0,1,0.0,2394,39918
115,24/6/2020,649012,42,48,42781,698,0,12,0,1,0.0,2394,39930
116,25/6/2020,649005,40,57,42781,698,0,10,1,2,0.0,2395,39940
117,26/6/2020,648997,41,60,42784,699,0,12,1,2,0.0,2396,39952
118,27/6/2020,648986,41,64,42791,699,0,12,0,2,0.0,2396,39964
119,28/6/2020,648973,46,62,42801,699,0,15,1,3,0.0,2397,39979
120,29/6/2020,648970,41,70,42801,699,0,9,1,4,0.0,2398,39988
121,30/6/2020,648964,40,65,42813,699,0,8,1,5,0.0,2399,39996
122,1/7/2020,648959,39,64,42820,699,0,9,0,5,0.0,2399,40005
123,2/7/2020,648950,37,70,42825,699,0,11,1,6,0.0,2400,40016
124,3/7/2020,648941,42,69,42830,699,0,13,0,6,0.0,2400,40029
125,4/7/2020,648938,43,62,42839,699,0,8,0,5,0.0,2400,40037
126,5/7/2020,648932,43,65,42843,698,0,11,1,4,0.0,2401,40048
127,6/7/2020,648929,39,62,42852,699,0,7,0,3,0.0,2401,40055
128,7/7/2020,648930,35,64,42853,699,0,10,0,3,0.0,2401,40065
129,8/7/2020,648933,37,65,42847,699,0,10,0,3,0.0,2401,40075
130,9/7/2020,648927,47,63,42845,699,0,12,2,4,0.0,2403,40087
131,10/7/2020,648931,42,61,42848,699,0,6,2,5,0.0,2405,40093
132,11/7/2020,648923,42,59,42858,699,0,11,0,5,0.0,2405,40104
133,12/7/2020,648912,53,55,42862,699,0,17,1,6,0.0,2406,40121
134,13/7/2020,648909,41,61,42871,699,0,8,1,5,0.0,2407,40129
135,14/7/2020,648904,48,57,42873,699,0,14,0,5,0.0,2407,40143
136,15/7/2020,648902,48,52,42880,699,0,10,0,5,0.0,2407,40153
137,16/7/2020,648901,45,67,42869,699,0,14,1,6,0.0,2408,40167
138,17/7/2020,648894,57,59,42870,701,0,21,0,4,0.0,2408,40188
139,18/7/2020,648878,73,68,42861,701,0,34,0,3,0.0,2408,40222
140,19/7/2020,648873,79,67,42859,703,0,18,0,1,0.0,2408,40240
141,20/7/2020,648870,79,74,42855,703,0,19,0,1,0.0,2408,40259
142,21/7/2020,648864,88,82,42844,703,0,24,0,1,0.0,2408,40283
143,22/7/2020,648856,87,91,42844,703,0,23,0,1,0.0,2408,40306
144,23/7/2020,648855,81,107,42835,703,0,18,2,3,0.0,2410,40324
145,24/7/2020,648861,72,110,42835,703,0,11,0,2,0.0,2410,40335
146,25/7/2020,648856,90,115,42817,703,0,36,0,2,0.0,2410,40371
147,26/7/2020,648841,104,113,42820,703,0,33,1,2,0.0,2411,40404
148,27/7/2020,648835,105,110,42828,703,0,22,1,3,0.0,2412,40426
149,28/7/2020,648825,110,119,42824,703,0,29,1,4,0.0,2413,40455
150,29/7/2020,648831,118,119,42810,703,0,27,0,4,0.0,2413,40482
151,30/7/2020,648823,120,122,42813,703,0,26,1,4,0.0,2414,40508
152,31/7/2020,648816,111,139,42812,703,0,27,0,4,0.0,2414,40535
153,1/8/2020,648808,112,142,42816,703,0,29,0,4,0.0,2414,40564
154,2/8/2020,648803,118,138,42819,703,0,26,1,5,0.0,2415,40590
155,3/8/2020,648783,137,134,42823,704,0,42,3,6,0.0,2418,40632
156,4/8/2020,648786,129,144,42817,705,0,25,1,6,0.0,2419,40657
157,5/8/2020,648790,122,151,42813,705,0,27,3,9,0.0,2422,40684
158,6/8/2020,648797,124,148,42807,705,0,25,0,8,0.0,2422,40709
159,7/8/2020,648800,118,160,42798,705,0,30,3,11,0.0,2425,40739
160,8/8/2020,648806,121,165,42784,705,0,30,3,13,0.0,2428,40769
161,9/8/2020,648808,120,165,42782,706,0,32,1,13,0.0,2429,40801
162,10/8/2020,648813,132,167,42763,706,0,38,1,14,0.0,2430,40839
163,11/8/2020,648809,144,169,42753,706,0,37,3,15,0.0,2433,40876
164,12/8/2020,648818,140,180,42736,707,0,33,0,12,0.0,2433,40909
165,13/8/2020,648821,139,192,42721,708,0,41,1,12,0.0,2434,40950
166,14/8/2020,648831,148,185,42709,708,0,41,1,10,0.0,2435,40991
167,15/8/2020,648821,170,183,42699,708,0,50,3,13,0.0,2438,41041
168,16/8/2020,648805,184,194,42690,708,0,53,2,14,0.0,2440,41094
169,17/8/2020,648800,185,211,42677,708,0,53,0,14,0.0,2440,41147
170,18/8/2020,648791,196,229,42655,710,0,58,0,11,0.0,2440,41205
171,19/8/2020,648789,221,226,42635,710,0,64,2,13,0.0,2442,41269
172,20/8/2020,648781,236,242,42610,712,0,62,3,14,0.0,2445,41331
173,21/8/2020,648778,230,276,42585,712,0,58,0,14,0.0,2445,41389
174,22/8/2020,648773,236,286,42573,713,0,63,0,9,0.0,2445,41452
175,23/8/2020,648760,232,307,42566,716,0,63,1,7,0.0,2446,41515
176,24/8/2020,648759,261,293,42553,715,0,61,2,8,0.0,2448,41576
177,25/8/2020,648761,258,306,42540,716,0,58,3,10,0.0,2451,41634
178,26/8/2020,648764,250,336,42514,717,0,61,1,10,0.0,2452,41695
179,27/8/2020,648743,259,342,42520,717,0,76,3,13,0.0,2455,41771
180,28/8/2020,648755,270,337,42501,718,0,67,5,16,0.0,2460,41838
181,29/8/2020,648766,293,328,42476,718,0,71,0,14,0.0,2460,41909
182,30/8/2020,648758,286,359,42460,718,0,71,2,15,0.0,2462,41980
183,31/8/2020,648764,285,374,42440,718,0,79,4,18,0.0,2466,42059
184,1/9/2020,648763,307,366,42427,718,0,80,3,19,0.0,2469,42139
185,2/9/2020,648779,288,388,42408,718,0,56,3,20,0.0,2472,42195
186,3/9/2020,648810,275,387,42391,718,0,56,5,23,0.0,2477,42251
187,4/9/2020,648825,275,392,42370,719,0,73,5,25,0.0,2482,42324
188,5/9/2020,648842,257,399,42363,720,0,60,2,24,0.0,2484,42384
189,6/9/2020,648888,237,399,42336,721,0,48,5,27,0.0,2489,42432
190,7/9/2020,648920,219,400,42321,721,0,53,2,28,0.0,2491,42485
191,8/9/2020,648955,214,388,42300,724,0,55,2,26,0.0,2493,42540
192,9/9/2020,648994,215,372,42275,725,0,53,3,23,0.0,2496,42593
193,10/9/2020,649023,237,348,42248,725,0,61,2,24,0.0,2498,42654
194,11/9/2020,649075,235,350,42196,725,0,60,1,22,0.0,2499,42714
195,12/9/2020,649112,241,351,42152,725,0,68,6,25,0.0,2505,42782
196,13/9/2020,649158,232,355,42109,727,0,49,3,24,0.0,2508,42831
197,14/9/2020,649199,242,354,42058,728,0,65,2,23,0.0,2510,42896
198,15/9/2020,649238,238,338,42038,729,0,53,2,21,0.0,2512,42949
199,16/9/2020,649277,252,340,41981,731,0,71,5,23,0.0,2517,43020
200,17/9/2020,649307,261,350,41932,731,0,74,1,22,0.0,2518,43094
201,18/9/2020,649370,260,337,41883,731,0,62,4,26,0.0,2522,43156
202,19/9/2020,649425,272,341,41812,731,0,71,4,26,0.0,2526,43227
203,20/9/2020,649506,247,364,41733,731,0,47,4,29,0.0,2530,43274
204,21/9/2020,649554,262,380,41653,732,0,79,5,32,0.0,2535,43353
205,22/9/2020,649611,265,380,41593,732,0,65,2,31,0.0,2537,43418
206,23/9/2020,649678,250,384,41536,733,0,52,5,31,0.0,2542,43470
207,24/9/2020,649747,247,378,41475,734,0,65,2,30,0.0,2544,43535
208,25/9/2020,649821,226,386,41414,734,0,46,3,30,0.0,2547,43581
209,26/9/2020,649931,205,394,41316,735,0,45,2,28,0.0,2549,43626
210,27/9/2020,650013,195,377,41259,737,0,43,3,26,0.0,2552,43669
211,28/9/2020,650094,191,383,41174,739,0,54,3,24,0.0,2555,43723
212,29/9/2020,650170,195,353,41124,739,0,51,5,26,0.0,2560,43774
213,30/9/2020,650231,214,332,41065,739,0,60,5,29,0.0,2565,43834
214,1/10/2020,650336,204,317,40983,741,0,29,2,27,0.0,2567,43863
215,2/10/2020,650441,201,324,40871,744,0,49,1,24,0.0,2568,43912
216,3/10/2020,650537,203,320,40776,745,0,63,5,26,0.0,2573,43975
217,4/10/2020,650637,207,319,40671,747,0,52,2,25,0.0,2575,44027
218,5/10/2020,650757,196,319,40561,748,0,40,6,30,0.0,2581,44067
219,6/10/2020,650868,204,298,40462,749,0,45,8,34,0.0,2589,44112
220,7/10/2020,650976,184,307,40363,751,0,44,4,34,0.0,2593,44156
221,8/10/2020,651087,174,297,40270,753,0,45,6,37,0.0,2599,44201
222,9/10/2020,651207,180,304,40136,754,0,50,3,37,0.0,2602,44251
223,10/10/2020,651330,184,296,40015,756,0,45,3,36,0.0,2605,44296
224,11/10/2020,651455,185,291,39893,757,0,48,4,34,0.0,2609,44344
225,12/10/2020,651544,190,295,39794,758,0,50,1,29,0.0,2610,44394
226,13/10/2020,651680,177,297,39668,759,0,31,4,30,0.0,2614,44425
227,14/10/2020,651802,187,280,39552,760,0,43,2,26,0.0,2616,44468
228,15/10/2020,651922,187,271,39440,761,0,49,2,23,0.0,2618,44517
229,16/10/2020,652063,180,291,39285,762,0,50,4,25,0.0,2622,44567
230,17/10/2020,652199,179,298,39141,764,0,47,2,22,0.0,2624,44614
231,18/10/2020,652323,181,314,38999,764,0,56,6,27,0.0,2630,44670
232,19/10/2020,652444,185,321,38867,764,0,57,7,34,0.0,2637,44727
233,20/10/2020,652575,193,313,38733,767,0,51,3,32,0.0,2640,44778
234,21/10/2020,652696,191,321,38606,767,0,47,6,34,0.0,2646,44825
235,22/10/2020,652837,191,304,38480,769,0,41,2,34,0.0,2648,44866
236,23/10/2020,652986,190,311,38324,770,0,50,4,35,0.0,2652,44916
237,24/10/2020,653136,191,308,38175,771,0,45,2,33,0.0,2654,44961
238,25/10/2020,653282,180,305,38041,773,0,37,2,31,0.0,2656,44998
239,26/10/2020,653424,176,298,37909,774,0,49,1,27,0.0,2657,45047
240,27/10/2020,653554,181,297,37773,776,0,52,3,26,0.0,2660,45099
241,28/10/2020,653675,201,296,37633,776,0,65,2,21,0.0,2662,45164
242,29/10/2020,653848,210,273,37474,776,0,45,3,20,0.0,2665,45209
243,30/10/2020,653994,198,277,37334,778,0,43,2,18,0.0,2667,45252
244,31/10/2020,654144,211,287,37161,778,0,57,1,16,0.0,2668,45309
245,1/11/2020,654297,207,293,37006,778,0,46,3,15,0.0,2671,45355
246,2/11/2020,654453,208,305,36837,778,0,50,3,16,0.0,2674,45405
247,3/11/2020,654586,214,294,36709,778,0,57,1,15,0.0,2675,45462
248,4/11/2020,654766,223,273,36541,778,0,51,8,22,0.0,2683,45513
249,5/11/2020,654925,237,269,36372,778,0,61,5,23,0.0,2688,45574
250,6/11/2020,655057,234,283,36229,778,0,55,1,21,0.0,2689,45629
251,7/11/2020,655206,233,303,36061,778,0,60,2,22,0.0,2691,45689
252,8/11/2020,655361,215,338,35889,778,0,69,5,27,0.0,2696,45758
253,9/11/2020,655512,234,335,35721,779,0,75,5,30,0.0,2701,45833
254,10/11/2020,655653,238,329,35581,780,0,58,4,31,0.0,2705,45891
255,11/11/2020,655812,253,336,35400,780,0,67,2,30,0.0,2707,45958
256,12/11/2020,655958,265,350,35228,780,0,73,1,27,0.0,2708,46031
257,13/11/2020,656080,284,364,35071,782,0,85,3,25,0.0,2711,46116
258,14/11/2020,656200,316,366,34917,782,0,91,4,27,0.0,2715,46207
259,15/11/2020,656343,331,375,34749,783,0,85,1,26,0.0,2716,46292
260,16/11/2020,656499,333,387,34578,784,0,76,4,29,0.0,2720,46368
261,17/11/2020,656645,330,411,34411,784,0,86,4,29,0.0,2724,46454
262,18/11/2020,656785,353,420,34235,788,0,97,2,25,0.0,2726,46551
263,19/11/2020,656926,363,436,34066,790,0,84,3,24,0.0,2729,46635
264,20/11/2020,657079,355,452,33905,790,0,84,6,25,0.0,2735,46719
265,21/11/2020,657193,359,481,33758,790,0,101,3,25,0.0,2738,46820
266,22/11/2020,657343,364,502,33580,792,0,103,4,26,0.0,2742,46923
267,23/11/2020,657452,387,525,33425,792,0,112,4,27,0.0,2746,47035
268,24/11/2020,657536,423,523,33306,793,0,133,7,31,0.0,2753,47168
269,25/11/2020,657665,465,538,33120,793,0,130,5,34,0.0,2758,47298
270,26/11/2020,657754,494,560,32980,793,0,129,5,38,0.0,2763,47427
271,27/11/2020,657843,510,588,32846,794,0,120,5,39,0.0,2768,47547
272,28/11/2020,657951,535,586,32713,796,0,135,6,40,0.0,2774,47682
273,29/11/2020,658079,541,626,32537,798,0,140,3,39,0.0,2777,47822
274,30/11/2020,658177,558,643,32402,801,0,143,5,35,0.0,2782,47965
275,1/12/2020,658264,572,692,32251,802,0,161,4,36,0.0,2786,48126
276,2/12/2020,655381,623,737,32093,803,2944,199,9,39,0.0,2795,48325
277,3/12/2020,652381,667,755,31983,803,5992,182,2,37,0.0,2797,48507
278,4/12/2020,649442,734,771,31866,803,8965,202,7,43,0.0,2804,48709
279,5/12/2020,646404,767,832,31745,804,12029,208,6,47,0.0,2810,48917
280,6/12/2020,643461,783,894,31635,805,15003,205,9,51,0.0,2819,49122
281,7/12/2020,640462,840,968,31501,805,18005,250,4,53,0.0,2823,49372
282,8/12/2020,637445,904,1024,31391,808,21009,247,10,57,0.0,2833,49619
283,9/12/2020,634355,975,1072,31338,809,24032,286,14,62,0.0,2847,49905
284,10/12/2020,631369,1041,1122,31247,811,26991,283,9,65,0.0,2856,50188
285,11/12/2020,628347,1091,1189,31179,812,29963,295,2,60,0.0,2858,50483
286,12/12/2020,625347,1123,1275,31111,815,32910,301,11,62,0.0,2869,50784
287,13/12/2020,622226,1204,1314,31076,816,35945,320,9,64,0.0,2878,51104
288,14/12/2020,619185,1273,1377,31058,821,38867,346,7,62,0.0,2885,51450
289,15/12/2020,616083,1309,1473,31020,824,41872,336,9,62,0.0,2894,51786
290,16/12/2020,612969,1371,1536,31047,825,44833,371,11,67,0.0,2905,52157
291,17/12/2020,609748,1443,1611,31074,827,47878,404,9,70,0.0,2914,52561
292,18/12/2020,606482,1531,1675,31138,829,50926,429,14,74,0.0,2928,52990
293,19/12/2020,603225,1626,1747,31189,831,53963,435,11,79,0.0,2939,53425
294,20/12/2020,600011,1698,1831,31235,831,56975,436,10,80,0.0,2949,53861
295,21/12/2020,596775,1801,1929,31330,833,59913,520,10,82,0.0,2959,54381
296,22/12/2020,593520,1815,2079,31394,833,62940,468,12,90,0.0,2971,54849
297,23/12/2020,590198,1949,2192,31490,835,65917,570,11,96,0.0,2982,55419
298,24/12/2020,586830,2108,2283,31571,836,68953,580,8,91,0.0,2990,55999
299,25/12/2020,583556,2179,2415,31700,837,71894,577,13,95,0.0,3003,56576
300,26/12/2020,580146,2284,2513,31867,841,74930,622,13,99,0.0,3016,57198
301,27/12/2020,576689,2387,2670,32051,844,77940,644,13,103,0.0,3029,57842
302,28/12/2020,573178,2544,2797,32252,850,80960,721,11,96,0.0,3040,58563
303,29/12/2020,569737,2667,2965,32422,855,83935,734,15,96,0.0,3055,59297
304,30/12/2020,566153,2832,3102,32632,858,87004,766,21,105,0.0,3076,60063
305,31/12/2020,562569,2992,3245,32910,860,90005,820,13,105,0.0,3089,60883
306,1/1/2021,558963,3146,3408,33223,865,92976,846,24,116,0.0,3113,61729
307,2/1/2021,555322,3336,3558,33576,865,95924,913,26,126,0.0,3139,62642
308,3/1/2021,551633,3453,3742,33949,867,98937,881,23,139,0.0,3162,63523
309,4/1/2021,547896,3590,3912,34383,872,101928,945,16,143,0.0,3178,64468
310,5/1/2021,544094,3695,4122,34818,877,104975,959,16,144,0.0,3194,65427
311,6/1/2021,540270,3796,4362,35281,880,107992,1037,18,142,0.0,3212,66464
312,7/1/2021,536390,3949,4575,35793,884,110990,1072,20,147,0.0,3232,67536
313,8/1/2021,532522,4117,4756,36300,890,113996,1089,31,158,0.0,3263,68625
314,9/1/2021,528597,4383,4863,36913,895,116930,1195,24,167,0.0,3287,69820
315,10/1/2021,524669,4469,5125,37501,899,119918,1126,34,186,0.0,3321,70946
316,11/1/2021,520801,4550,5302,38179,900,122849,1141,26,196,0.0,3347,72087
317,12/1/2021,516763,4608,5586,38820,904,125900,1199,30,210,0.0,3377,73286
318,13/1/2021,512686,4743,5840,39476,913,128923,1279,25,214,0.0,3402,74565
319,14/1/2021,508568,4968,5998,40201,920,131926,1347,39,226,0.0,3441,75912
320,15/1/2021,504402,5090,6203,40989,926,134971,1331,45,249,0.0,3486,77243
