#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
27,28/3/2020,661050,2436,6313,22581,114,0,492,72,495,0.0,892,28106
28,29/3/2020,660603,2166,5865,23727,133,0,447,74,504,0.0,966,28553
29,30/3/2020,660186,1985,5338,24836,149,0,418,90,540,0.0,1056,28971
30,31/3/2020,659763,1827,4835,25903,166,0,424,73,560,0.0,1129,29395
31,1/4/2020,659429,1700,4402,26776,187,0,334,62,565,0.0,1191,29729
32,2/4/2020,659117,1565,4023,27583,206,0,312,70,569,0.0,1261,30041
33,3/4/2020,658843,1413,3644,28363,231,0,274,51,546,0.0,1312,30315
34,4/4/2020,658563,1282,3365,29038,246,0,281,56,533,0.0,1368,30596
35,5/4/2020,658330,1158,3126,29615,265,0,233,46,507,0.0,1414,30829
36,6/4/2020,658082,1084,2868,30184,276,0,248,50,493,0.0,1464,31077
37,7/4/2020,657867,1036,2570,30726,295,0,215,46,466,0.0,1510,31292
38,8/4/2020,657670,963,2354,31192,315,0,197,47,436,0.0,1557,31489
39,9/4/2020,657486,892,2157,31620,339,0,185,34,400,0.0,1591,31674
40,10/4/2020,657319,832,1981,32006,356,0,168,34,383,0.0,1625,31842
41,11/4/2020,657171,760,1818,32373,372,0,148,27,348,0.0,1652,31990
42,12/4/2020,657010,720,1654,32717,393,0,161,34,310,0.0,1686,32151
43,13/4/2020,656883,666,1525,33015,405,0,127,17,282,0.0,1703,32278
44,14/4/2020,656750,619,1416,33289,420,0,133,21,261,0.0,1724,32411
45,15/4/2020,656626,591,1304,33538,435,0,124,18,239,0.0,1742,32535
46,16/4/2020,656523,549,1191,33786,445,0,104,19,216,0.0,1761,32639
47,17/4/2020,656434,490,1117,33994,459,0,90,14,193,0.0,1775,32729
48,18/4/2020,656329,476,1034,34184,471,0,106,15,179,0.0,1790,32835
49,19/4/2020,656236,437,975,34362,484,0,93,14,158,0.0,1804,32928
50,20/4/2020,656152,402,908,34541,491,0,85,10,138,0.0,1814,33013
51,21/4/2020,656076,384,848,34687,499,0,76,19,135,0.0,1833,33089
52,22/4/2020,656020,338,782,34850,504,0,56,11,128,0.0,1844,33145
53,23/4/2020,655972,297,718,34999,508,0,48,11,120,0.0,1855,33193
54,24/4/2020,655915,274,671,35121,513,0,58,12,110,0.0,1867,33251
55,25/4/2020,655859,236,642,35236,521,0,56,10,106,0.0,1877,33307
56,26/4/2020,655819,214,580,35354,527,0,40,9,99,0.0,1886,33347
57,27/4/2020,655780,196,530,35456,532,0,39,5,92,0.0,1891,33386
58,28/4/2020,655740,183,488,35548,535,0,40,7,86,0.0,1898,33426
59,29/4/2020,655705,177,428,35643,541,0,35,14,87,0.0,1912,33461
60,30/4/2020,655680,153,402,35716,543,0,25,5,81,0.0,1917,33486
61,1/5/2020,655648,138,371,35784,553,0,32,7,71,0.0,1924,33518
62,2/5/2020,655617,131,339,35851,556,0,31,5,68,0.0,1929,33549
63,3/5/2020,655593,120,316,35907,558,0,24,5,67,0.0,1934,33573
64,4/5/2020,655562,109,307,35956,560,0,31,5,62,0.0,1939,33604
65,5/5/2020,655531,114,266,36021,562,0,31,6,56,0.0,1945,33635
66,6/5/2020,655515,103,241,36071,564,0,16,4,50,0.0,1949,33651
67,7/5/2020,655494,100,226,36105,569,0,23,5,43,0.0,1954,33674
68,8/5/2020,655479,90,208,36146,571,0,15,5,46,0.0,1959,33689
69,9/5/2020,655461,87,191,36182,573,0,18,3,42,0.0,1962,33707
70,10/5/2020,655445,78,181,36211,579,0,16,1,32,0.0,1963,33723
71,11/5/2020,655424,79,161,36250,580,0,21,3,31,0.0,1966,33744
72,12/5/2020,655414,62,168,36268,582,0,11,1,30,0.0,1967,33755
73,13/5/2020,655397,62,157,36294,584,0,17,4,25,0.0,1971,33772
74,14/5/2020,655387,59,145,36317,586,0,11,0,20,0.0,1971,33783
75,15/5/2020,655376,52,136,36343,587,0,12,2,20,0.0,1973,33795
76,16/5/2020,655369,44,122,36372,587,0,7,5,22,0.0,1978,33802
77,17/5/2020,655360,39,128,36380,587,0,9,1,22,0.0,1979,33811
78,18/5/2020,655341,44,119,36402,588,0,20,1,21,0.0,1980,33831
79,19/5/2020,655318,56,109,36421,590,0,23,0,15,0.0,1980,33854
80,20/5/2020,655308,58,93,36442,593,0,10,1,12,0.0,1981,33864
81,21/5/2020,655296,55,89,36461,593,0,12,0,10,0.0,1981,33876
82,22/5/2020,655291,38,95,36477,593,0,5,2,11,0.0,1983,33881
83,23/5/2020,655286,33,91,36490,594,0,5,2,12,0.0,1985,33886
84,24/5/2020,655277,31,88,36503,595,0,9,2,12,0.0,1987,33895
85,25/5/2020,655267,33,76,36523,595,0,10,0,9,0.0,1987,33905
86,26/5/2020,655259,28,73,36537,597,0,8,0,6,0.0,1987,33913
87,27/5/2020,655248,34,69,36546,597,0,11,0,6,0.0,1987,33924
88,28/5/2020,655233,43,62,36559,597,0,15,0,6,0.0,1987,33939
89,29/5/2020,655221,42,63,36570,598,0,12,3,7,0.0,1990,33951
90,30/5/2020,655215,38,64,36579,598,0,6,0,7,0.0,1990,33957
91,31/5/2020,655202,47,57,36590,598,0,14,1,6,0.0,1991,33971
92,1/6/2020,655191,44,60,36600,599,0,11,1,6,0.0,1992,33982
93,2/6/2020,655176,47,66,36606,599,0,16,2,7,0.0,1994,33998
94,3/6/2020,655168,42,63,36622,599,0,8,0,6,0.0,1994,34006
95,4/6/2020,655161,44,61,36629,599,0,7,1,7,0.0,1995,34013
96,5/6/2020,655156,40,63,36636,599,0,5,0,7,0.0,1995,34018
97,6/6/2020,655150,35,64,36645,600,0,6,0,6,0.0,1995,34024
98,7/6/2020,655149,23,65,36657,600,0,1,2,8,0.0,1997,34025
99,8/6/2020,655140,28,57,36668,601,0,10,0,7,0.0,1997,34035
100,9/6/2020,655132,33,55,36673,601,0,10,1,8,0.0,1998,34045
101,10/6/2020,655122,34,53,36683,602,0,10,2,8,0.0,2000,34055
102,11/6/2020,655118,31,51,36692,602,0,6,0,8,0.0,2000,34061
103,12/6/2020,655112,31,47,36702,602,0,8,1,7,0.0,2001,34069
104,13/6/2020,655108,31,46,36707,602,0,5,0,7,0.0,2001,34074
105,14/6/2020,655102,31,49,36710,602,0,8,0,6,0.0,2001,34082
106,15/6/2020,655093,28,56,36715,602,0,10,0,6,0.0,2001,34092
107,16/6/2020,655087,31,52,36722,602,0,7,0,5,0.0,2001,34099
108,17/6/2020,655082,31,54,36725,602,0,8,1,6,0.0,2002,34107
109,18/6/2020,655074,32,49,36737,602,0,8,2,7,0.0,2004,34115
110,19/6/2020,655070,27,51,36743,603,0,5,0,4,0.0,2004,34120
111,20/6/2020,655064,28,48,36751,603,0,9,0,3,0.0,2004,34129
112,21/6/2020,655054,35,49,36753,603,0,12,0,3,0.0,2004,34141
113,22/6/2020,655049,37,47,36758,603,0,8,1,3,0.0,2005,34149
114,23/6/2020,655044,36,43,36768,603,0,7,0,3,0.0,2005,34156
115,24/6/2020,655033,37,47,36774,603,0,12,0,2,0.0,2005,34168
116,25/6/2020,655026,37,49,36779,603,0,9,0,1,0.0,2005,34177
117,26/6/2020,655018,34,50,36789,603,0,10,0,1,0.0,2005,34187
118,27/6/2020,655018,28,55,36790,603,0,4,1,2,0.0,2006,34191
119,28/6/2020,655009,32,62,36788,603,0,15,0,2,0.0,2006,34206
120,29/6/2020,655005,36,50,36799,604,0,7,0,1,0.0,2006,34213
121,30/6/2020,654997,39,51,36803,604,0,12,1,2,0.0,2007,34225
122,1/7/2020,654988,39,58,36805,604,0,13,0,2,0.0,2007,34238
123,2/7/2020,654987,38,59,36805,605,0,9,1,2,0.0,2008,34247
124,3/7/2020,654986,39,57,36807,605,0,8,0,2,0.0,2008,34255
125,4/7/2020,654985,30,60,36814,605,0,4,1,3,0.0,2009,34259
126,5/7/2020,654981,34,58,36816,605,0,11,0,3,0.0,2009,34270
127,6/7/2020,654977,35,61,36816,605,0,10,1,4,0.0,2010,34280
128,7/7/2020,654972,39,59,36819,605,0,9,1,4,0.0,2011,34289
129,8/7/2020,654963,41,57,36828,605,0,12,0,4,0.0,2011,34301
130,9/7/2020,654958,43,55,36833,605,0,9,0,2,0.0,2011,34310
131,10/7/2020,654954,41,61,36833,605,0,10,0,2,0.0,2011,34320
132,11/7/2020,654955,41,61,36832,605,0,9,1,3,0.0,2012,34329
133,12/7/2020,654945,39,66,36839,605,0,13,2,5,0.0,2014,34342
134,13/7/2020,654942,40,70,36837,605,0,12,1,6,0.0,2015,34354
135,14/7/2020,654931,49,64,36845,605,0,17,1,7,0.0,2016,34371
136,15/7/2020,654922,53,63,36850,606,0,16,0,6,0.0,2016,34387
137,16/7/2020,654909,69,54,36856,606,0,20,0,6,0.0,2016,34407
138,17/7/2020,654907,71,58,36852,606,0,15,0,5,0.0,2016,34422
139,18/7/2020,654897,80,69,36841,607,0,25,0,4,0.0,2016,34447
140,19/7/2020,654886,87,73,36841,607,0,21,0,3,0.0,2016,34468
141,20/7/2020,654877,97,75,36838,607,0,27,1,2,0.0,2017,34495
142,21/7/2020,654870,96,89,36832,607,0,21,3,5,0.0,2020,34516
143,22/7/2020,654861,98,96,36832,607,0,25,1,6,0.0,2021,34541
144,23/7/2020,654848,98,103,36837,608,0,22,0,5,0.0,2021,34563
145,24/7/2020,654845,98,110,36833,608,0,23,2,7,0.0,2023,34586
146,25/7/2020,654826,105,127,36828,608,0,35,1,8,0.0,2024,34621
147,26/7/2020,654807,113,130,36836,608,0,31,0,8,0.0,2024,34652
148,27/7/2020,654801,109,145,36831,608,0,25,1,9,0.0,2025,34677
149,28/7/2020,654787,113,149,36835,610,0,29,1,8,0.0,2026,34706
150,29/7/2020,654777,114,150,36843,610,0,29,1,9,0.0,2027,34735
151,30/7/2020,654759,121,151,36853,610,0,34,0,7,0.0,2027,34769
152,31/7/2020,654742,123,154,36865,610,0,32,0,7,0.0,2027,34801
153,1/8/2020,654733,129,157,36863,612,0,34,0,4,0.0,2027,34835
154,2/8/2020,654728,127,156,36871,612,0,29,0,4,0.0,2027,34864
155,3/8/2020,654710,122,173,36877,612,0,36,0,3,0.0,2027,34900
156,4/8/2020,654680,142,163,36896,613,0,45,1,2,0.0,2028,34945
157,5/8/2020,654680,141,166,36894,613,0,35,2,3,0.0,2030,34980
158,6/8/2020,654685,135,182,36879,613,0,31,1,4,0.0,2031,35011
159,7/8/2020,654687,128,199,36867,613,0,34,1,5,0.0,2032,35045
160,8/8/2020,654682,127,208,36864,613,0,31,2,7,0.0,2034,35076
161,9/8/2020,654673,127,221,36860,613,0,34,3,10,0.0,2037,35110
162,10/8/2020,654665,131,205,36880,613,0,34,0,9,0.0,2037,35144
163,11/8/2020,654663,129,211,36878,613,0,29,1,10,0.0,2038,35173
164,12/8/2020,654656,137,201,36887,613,0,36,2,11,0.0,2040,35209
165,13/8/2020,654658,130,195,36898,613,0,30,1,11,0.0,2041,35239
166,14/8/2020,654669,134,195,36883,613,0,32,7,17,0.0,2048,35271
167,15/8/2020,654652,162,199,36868,613,0,63,3,18,0.0,2051,35334
168,16/8/2020,654662,156,216,36846,614,0,35,7,24,0.0,2058,35369
169,17/8/2020,654654,164,224,36838,614,0,45,0,23,0.0,2058,35414
170,18/8/2020,654646,181,224,36827,616,0,55,0,19,0.0,2058,35469
171,19/8/2020,654637,185,244,36811,617,0,55,1,18,0.0,2059,35524
172,20/8/2020,654602,222,246,36806,618,0,78,2,18,0.0,2061,35602
173,21/8/2020,654597,240,236,36803,618,0,54,1,16,0.0,2062,35656
174,22/8/2020,654577,244,250,36805,618,0,63,4,17,0.0,2066,35719
175,23/8/2020,654557,245,265,36807,620,0,60,5,18,0.0,2071,35779
176,24/8/2020,654540,258,287,36789,620,0,72,2,18,0.0,2073,35851
177,25/8/2020,654545,253,306,36770,620,0,60,1,18,0.0,2074,35911
178,26/8/2020,654525,250,329,36770,620,0,64,2,19,0.0,2076,35975
179,27/8/2020,654520,250,341,36762,621,0,67,1,18,0.0,2077,36042
180,28/8/2020,654514,264,343,36752,621,0,73,4,21,0.0,2081,36115
181,29/8/2020,654506,262,345,36758,623,0,65,3,22,0.0,2084,36180
182,30/8/2020,654496,274,354,36745,625,0,77,3,22,0.0,2087,36257
183,31/8/2020,654505,285,352,36726,626,0,67,1,19,0.0,2088,36324
184,1/9/2020,654496,284,361,36725,628,0,66,5,22,0.0,2093,36390
185,2/9/2020,654507,286,364,36709,628,0,60,1,18,0.0,2094,36450
186,3/9/2020,654496,267,379,36724,628,0,61,2,18,0.0,2096,36511
187,4/9/2020,654494,256,387,36729,628,0,60,3,20,0.0,2099,36571
188,5/9/2020,654490,269,377,36729,629,0,66,5,24,0.0,2104,36637
189,6/9/2020,654489,276,384,36716,629,0,78,6,28,0.0,2110,36715
190,7/9/2020,654508,250,405,36702,629,0,53,5,30,0.0,2115,36768
191,8/9/2020,654501,276,395,36692,630,0,78,5,34,0.0,2120,36846
192,9/9/2020,654506,273,402,36682,631,0,66,4,35,0.0,2124,36912
193,10/9/2020,654513,265,403,36681,632,0,64,5,38,0.0,2129,36976
194,11/9/2020,654545,261,387,36668,633,0,50,2,34,0.0,2131,37026
195,12/9/2020,654569,273,375,36644,633,0,67,6,38,0.0,2137,37093
196,13/9/2020,654582,255,391,36633,633,0,56,6,39,0.0,2143,37149
197,14/9/2020,654601,251,388,36619,635,0,63,3,35,0.0,2146,37212
198,15/9/2020,654622,264,381,36590,637,0,66,2,32,0.0,2148,37278
199,16/9/2020,654660,269,385,36540,640,0,72,2,30,0.0,2150,37350
200,17/9/2020,654664,277,391,36522,640,0,76,5,33,0.0,2155,37426
201,18/9/2020,654686,299,390,36479,640,0,92,6,33,0.0,2161,37518
202,19/9/2020,654718,317,397,36421,641,0,89,7,36,0.0,2168,37607
203,20/9/2020,654746,329,393,36384,642,0,76,4,36,0.0,2172,37683
204,21/9/2020,654769,332,416,36333,644,0,81,1,33,0.0,2173,37764
205,22/9/2020,654781,335,438,36294,646,0,85,5,33,0.0,2178,37849
206,23/9/2020,654819,310,459,36260,646,0,66,4,34,0.0,2182,37915
207,24/9/2020,654881,282,477,36208,646,0,65,1,32,0.0,2183,37980
208,25/9/2020,654933,279,458,36177,647,0,64,3,31,0.0,2186,38044
209,26/9/2020,654975,277,436,36158,648,0,56,3,31,0.0,2189,38100
210,27/9/2020,655039,274,416,36116,649,0,59,2,31,0.0,2191,38159
211,28/9/2020,655127,246,397,36074,650,0,43,6,34,0.0,2197,38202
212,29/9/2020,655187,217,414,36023,653,0,46,5,34,0.0,2202,38248
213,30/9/2020,655264,203,393,35980,654,0,47,5,35,0.0,2207,38295
214,1/10/2020,655335,191,386,35927,655,0,41,6,35,0.0,2213,38336
215,2/10/2020,655414,187,367,35868,658,0,47,7,37,0.0,2220,38383
216,3/10/2020,655493,196,345,35802,658,0,56,6,40,0.0,2226,38439
217,4/10/2020,655541,207,336,35751,659,0,63,3,41,0.0,2229,38502
218,5/10/2020,655634,199,324,35678,659,0,43,4,41,0.0,2233,38545
219,6/10/2020,655721,212,312,35588,661,0,51,2,39,0.0,2235,38596
220,7/10/2020,655812,218,294,35506,664,0,48,3,36,0.0,2238,38644
221,8/10/2020,655898,210,295,35425,666,0,45,5,35,0.0,2243,38689
222,9/10/2020,655974,200,304,35347,669,0,52,4,33,0.0,2247,38741
223,10/10/2020,656071,199,298,35257,669,0,51,2,33,0.0,2249,38792
224,11/10/2020,656122,208,305,35189,670,0,64,2,30,0.0,2251,38856
225,12/10/2020,656222,204,302,35096,670,0,43,3,30,0.0,2254,38899
226,13/10/2020,656324,210,295,34992,673,0,46,5,29,0.0,2259,38945
227,14/10/2020,656428,205,306,34879,676,0,54,1,23,0.0,2260,38999
228,15/10/2020,656533,201,311,34772,677,0,48,6,27,0.0,2266,39047
229,16/10/2020,656636,208,307,34666,677,0,56,6,31,0.0,2272,39103
230,17/10/2020,656721,220,304,34571,678,0,60,1,30,0.0,2273,39163
231,18/10/2020,656841,224,293,34458,678,0,52,0,28,0.0,2273,39215
232,19/10/2020,656941,227,289,34358,679,0,55,1,24,0.0,2274,39270
233,20/10/2020,657058,228,279,34249,680,0,39,2,21,0.0,2276,39309
234,21/10/2020,657145,227,294,34147,681,0,56,2,21,0.0,2278,39365
235,22/10/2020,657277,223,289,34021,684,0,46,4,21,0.0,2282,39411
236,23/10/2020,657401,209,299,33900,685,0,49,2,18,0.0,2284,39460
237,24/10/2020,657498,200,292,33818,686,0,42,2,17,0.0,2286,39502
238,25/10/2020,657613,204,283,33708,686,0,55,5,20,0.0,2291,39557
239,26/10/2020,657701,195,298,33614,686,0,55,2,19,0.0,2293,39612
240,27/10/2020,657826,195,297,33490,686,0,53,2,19,0.0,2295,39665
241,28/10/2020,657945,189,304,33370,686,0,45,1,18,0.0,2296,39710
242,29/10/2020,658049,205,302,33251,687,0,68,0,16,0.0,2296,39778
243,30/10/2020,658171,196,304,33135,688,0,51,2,15,0.0,2298,39829
244,31/10/2020,658291,207,289,33018,689,0,51,8,18,0.0,2306,39880
245,1/11/2020,658424,207,292,32882,689,0,49,2,19,0.0,2308,39929
246,2/11/2020,658537,222,294,32752,689,0,65,2,18,0.0,2310,39994
247,3/11/2020,658645,228,295,32637,689,0,60,4,19,0.0,2314,40054
248,4/11/2020,658751,232,301,32521,689,0,58,0,18,0.0,2314,40112
249,5/11/2020,658877,236,301,32390,690,0,59,3,17,0.0,2317,40171
250,6/11/2020,658993,233,312,32266,690,0,58,2,17,0.0,2319,40229
251,7/11/2020,659099,256,314,32135,690,0,75,4,20,0.0,2323,40304
252,8/11/2020,659210,269,315,32009,691,0,64,2,19,0.0,2325,40368
253,9/11/2020,659318,276,339,31870,691,0,77,1,19,0.0,2326,40445
254,10/11/2020,659441,272,332,31756,693,0,60,4,19,0.0,2330,40505
255,11/11/2020,659571,267,341,31622,693,0,64,4,23,0.0,2334,40569
256,12/11/2020,659701,287,351,31461,694,0,80,1,23,0.0,2335,40649
257,13/11/2020,659820,289,368,31322,695,0,69,5,27,0.0,2340,40718
258,14/11/2020,659911,317,378,31193,695,0,94,3,29,0.0,2343,40812
259,15/11/2020,660009,342,369,31077,697,0,93,5,31,0.0,2348,40905
260,16/11/2020,660118,331,383,30965,697,0,75,6,33,0.0,2354,40980
261,17/11/2020,660225,349,405,30818,697,0,101,5,35,0.0,2359,41081
262,18/11/2020,660352,353,425,30667,697,0,82,6,38,0.0,2365,41163
263,19/11/2020,660442,347,470,30536,699,0,90,4,39,0.0,2369,41253
264,20/11/2020,660564,353,466,30412,699,0,88,3,39,0.0,2372,41341
265,21/11/2020,660659,339,509,30285,702,0,91,4,38,0.0,2376,41432
266,22/11/2020,660731,372,501,30188,702,0,116,2,36,0.0,2378,41548
267,23/11/2020,660792,414,507,30079,702,0,131,3,36,0.0,2381,41679
268,24/11/2020,660875,440,507,29965,707,0,114,6,36,0.0,2387,41793
269,25/11/2020,660960,466,488,29871,709,0,111,3,31,0.0,2390,41904
270,26/11/2020,661029,461,521,29774,709,0,119,4,32,0.0,2394,42023
271,27/11/2020,661117,479,535,29652,711,0,124,1,29,0.0,2395,42147
272,28/11/2020,661163,495,587,29536,713,0,140,3,29,0.0,2398,42287
273,29/11/2020,661194,522,636,29427,715,0,156,0,25,0.0,2398,42443
274,30/11/2020,661230,571,649,29328,716,0,162,2,23,0.0,2400,42605
275,1/12/2020,661278,615,641,29243,717,0,166,8,25,0.0,2408,42771
276,2/12/2020,658250,636,686,29163,717,3042,172,6,27,0.0,2414,42943
277,3/12/2020,655245,650,710,29092,717,6080,158,1,26,0.0,2415,43101
278,4/12/2020,652153,675,740,29039,718,9169,183,2,23,0.0,2417,43284
279,5/12/2020,649131,717,785,28945,719,12197,199,5,27,0.0,2422,43483
280,6/12/2020,646119,763,827,28874,720,15191,216,6,28,0.0,2428,43699
281,7/12/2020,643109,792,898,28788,720,18187,219,11,39,0.0,2439,43918
282,8/12/2020,640133,834,933,28729,720,21145,220,8,45,0.0,2447,44138
283,9/12/2020,637073,896,983,28692,720,24130,269,6,47,0.0,2453,44407
284,10/12/2020,634007,936,1055,28617,721,27158,253,9,53,0.0,2462,44660
285,11/12/2020,630926,978,1118,28577,722,30173,259,7,58,0.0,2469,44919
286,12/12/2020,627898,1006,1174,28558,723,33135,260,9,60,0.0,2478,45179
287,13/12/2020,624874,1046,1237,28532,727,36078,287,10,62,0.0,2488,45466
288,14/12/2020,621712,1091,1308,28538,731,39114,302,8,60,0.0,2496,45768
289,15/12/2020,618563,1174,1374,28516,734,42133,339,10,65,0.0,2506,46107
290,16/12/2020,615472,1265,1448,28525,736,45048,370,19,76,0.0,2525,46477
291,17/12/2020,612330,1320,1550,28528,742,48024,389,9,78,0.0,2534,46866
292,18/12/2020,609177,1425,1600,28545,749,50998,394,14,81,0.0,2548,47260
293,19/12/2020,605988,1497,1671,28597,749,53992,403,12,83,0.0,2560,47663
294,20/12/2020,602741,1583,1764,28678,750,56978,437,10,84,0.0,2570,48100
295,21/12/2020,599504,1657,1858,28779,753,59943,460,8,84,0.0,2578,48560
296,22/12/2020,596213,1802,1894,28879,756,62950,496,17,87,0.0,2595,49056
297,23/12/2020,592906,1903,2018,28978,759,65930,518,13,90,0.0,2608,49574
298,24/12/2020,589599,1977,2159,29084,764,68911,528,13,91,0.0,2621,50102
299,25/12/2020,586266,2091,2213,29274,767,71883,538,17,100,0.0,2638,50640
300,26/12/2020,582808,2205,2341,29456,770,74914,611,6,94,0.0,2644,51251
301,27/12/2020,579456,2301,2494,29618,773,77852,626,15,104,0.0,2659,51877
302,28/12/2020,576064,2396,2611,29835,774,80814,629,17,111,0.0,2676,52506
303,29/12/2020,572566,2490,2739,30038,778,83883,629,16,116,0.0,2692,53135
304,30/12/2020,569059,2648,2845,30295,779,86868,719,18,117,0.0,2710,53854
305,31/12/2020,565519,2786,2988,30545,782,89874,749,19,126,0.0,2729,54603
306,1/1/2021,561869,2866,3214,30812,784,92949,767,20,130,0.0,2749,55370
307,2/1/2021,558246,3015,3363,31168,789,95913,864,21,132,0.0,2770,56234
308,3/1/2021,554535,3142,3514,31533,793,98977,855,17,139,0.0,2787,57089
309,4/1/2021,550842,3253,3701,31890,793,102015,872,30,160,0.0,2817,57961
310,5/1/2021,547118,3408,3862,32279,796,105031,917,24,172,0.0,2841,58878
311,6/1/2021,543394,3583,4017,32696,802,108002,948,17,169,0.0,2858,59826
312,7/1/2021,539616,3669,4222,33145,806,111036,953,19,173,0.0,2877,60779
313,8/1/2021,535815,3845,4429,33590,809,114006,1044,21,175,0.0,2898,61823
314,9/1/2021,531893,3968,4682,34142,816,116993,1098,24,172,0.0,2922,62921
315,10/1/2021,527864,4247,4845,34684,820,120034,1195,22,174,0.0,2944,64116
316,11/1/2021,523878,4323,5100,35294,822,123077,1117,25,178,0.0,2969,65233
317,12/1/2021,519875,4453,5286,35957,827,126096,1163,25,180,0.0,2994,66396
318,13/1/2021,515914,4579,5391,36690,830,129090,1159,28,191,0.0,3022,67555
319,14/1/2021,511862,4637,5661,37381,834,132119,1214,29,205,0.0,3051,68769
320,15/1/2021,507752,4794,5852,38153,839,135104,1293,30,203,0.0,3081,70062
