#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
30,31/3/2020,662279,1751,4507,24020,137,0,341,65,511,0.0,992,27186
31,1/4/2020,661946,1611,4122,24862,153,0,333,58,503,0.0,1050,27519
32,2/4/2020,661656,1469,3771,25627,171,0,290,76,520,0.0,1126,27809
33,3/4/2020,661370,1353,3427,26357,187,0,286,65,515,0.0,1191,28095
34,4/4/2020,661117,1252,3107,27015,203,0,253,62,521,0.0,1253,28348
35,5/4/2020,660870,1170,2880,27548,226,0,247,51,508,0.0,1304,28595
36,6/4/2020,660630,1102,2680,28040,242,0,240,43,495,0.0,1347,28835
37,7/4/2020,660411,1045,2480,28500,258,0,219,41,469,0.0,1388,29054
38,8/4/2020,660218,958,2290,28955,273,0,193,33,444,0.0,1421,29247
39,9/4/2020,660038,888,2071,29408,289,0,180,34,406,0.0,1455,29427
40,10/4/2020,659899,795,1924,29767,309,0,141,36,382,0.0,1491,29568
41,11/4/2020,659748,710,1812,30098,326,0,151,37,351,0.0,1528,29719
42,12/4/2020,659591,676,1686,30397,344,0,157,30,329,0.0,1558,29876
43,13/4/2020,659468,622,1526,30713,365,0,124,21,296,0.0,1579,30000
44,14/4/2020,659352,584,1399,30984,375,0,116,27,280,0.0,1606,30116
45,15/4/2020,659238,526,1303,31237,390,0,114,13,249,0.0,1619,30230
46,16/4/2020,659130,481,1225,31453,405,0,108,26,231,0.0,1645,30338
47,17/4/2020,659034,461,1105,31676,418,0,96,21,217,0.0,1666,30434
48,18/4/2020,658941,441,1015,31868,429,0,93,9,194,0.0,1675,30527
49,19/4/2020,658862,413,941,32038,440,0,79,15,183,0.0,1690,30606
50,20/4/2020,658786,369,879,32207,453,0,76,12,163,0.0,1702,30682
51,21/4/2020,658708,357,780,32379,470,0,78,10,137,0.0,1712,30760
52,22/4/2020,658637,331,726,32524,476,0,71,14,131,0.0,1726,30831
53,23/4/2020,658586,300,660,32666,482,0,51,10,119,0.0,1736,30882
54,24/4/2020,658539,264,614,32788,489,0,47,12,110,0.0,1748,30929
55,25/4/2020,658479,248,569,32899,499,0,60,9,94,0.0,1757,30989
56,26/4/2020,658442,202,549,32995,506,0,37,9,91,0.0,1766,31026
57,27/4/2020,658407,185,495,33094,513,0,35,8,85,0.0,1774,31061
58,28/4/2020,658367,172,464,33175,516,0,40,6,79,0.0,1780,31101
59,29/4/2020,658340,149,432,33254,519,0,28,5,74,0.0,1785,31129
60,30/4/2020,658301,148,384,33335,526,0,39,6,67,0.0,1791,31168
61,1/5/2020,658271,140,358,33398,527,0,30,3,60,0.0,1794,31198
62,2/5/2020,658247,129,333,33453,532,0,25,9,57,0.0,1803,31223
63,3/5/2020,658225,110,313,33511,535,0,22,4,52,0.0,1807,31245
64,4/5/2020,658205,101,280,33571,537,0,20,5,52,0.0,1812,31265
65,5/5/2020,658188,93,245,33628,540,0,18,3,40,0.0,1815,31283
66,6/5/2020,658174,78,231,33668,543,0,14,4,37,0.0,1819,31297
67,7/5/2020,658154,77,212,33707,544,0,20,4,39,0.0,1823,31317
68,8/5/2020,658134,75,191,33747,547,0,20,2,34,0.0,1825,31337
69,9/5/2020,658118,78,162,33789,547,0,16,2,32,0.0,1827,31353
70,10/5/2020,658105,74,152,33815,548,0,13,1,28,0.0,1828,31366
71,11/5/2020,658091,65,143,33847,548,0,14,2,26,0.0,1830,31380
72,12/5/2020,658070,67,135,33873,549,0,22,2,24,0.0,1832,31402
73,13/5/2020,658051,74,132,33888,549,0,19,3,26,0.0,1835,31421
74,14/5/2020,658036,73,128,33908,549,0,16,2,25,0.0,1837,31437
75,15/5/2020,658029,56,128,33932,549,0,7,2,24,0.0,1839,31444
76,16/5/2020,658019,54,117,33955,549,0,10,0,21,0.0,1839,31454
77,17/5/2020,658015,45,106,33979,549,0,4,2,18,0.0,1841,31458
78,18/5/2020,658001,45,96,34003,549,0,15,2,19,0.0,1843,31473
79,19/5/2020,657994,40,98,34013,549,0,9,2,18,0.0,1845,31482
80,20/5/2020,657986,36,95,34028,549,0,8,1,19,0.0,1846,31490
81,21/5/2020,657976,37,85,34046,550,0,10,0,16,0.0,1846,31500
82,22/5/2020,657958,48,71,34064,553,0,18,2,13,0.0,1848,31518
83,23/5/2020,657946,52,60,34082,554,0,12,0,8,0.0,1848,31530
84,24/5/2020,657938,45,68,34089,554,0,8,0,7,0.0,1848,31538
85,25/5/2020,657930,42,69,34099,554,0,8,1,8,0.0,1849,31546
86,26/5/2020,657921,44,64,34111,554,0,10,2,9,0.0,1851,31556
87,27/5/2020,657910,50,63,34117,554,0,12,0,9,0.0,1851,31568
88,28/5/2020,657901,42,66,34130,555,0,9,0,7,0.0,1851,31577
89,29/5/2020,657890,42,64,34142,556,0,11,3,9,0.0,1854,31588
90,30/5/2020,657880,42,62,34154,556,0,11,1,9,0.0,1855,31599
91,31/5/2020,657870,46,60,34162,556,0,10,2,10,0.0,1857,31609
92,1/6/2020,657861,41,67,34168,557,0,9,1,10,0.0,1858,31618
93,2/6/2020,657856,40,62,34178,558,0,6,0,8,0.0,1858,31624
94,3/6/2020,657845,37,72,34182,558,0,11,0,7,0.0,1858,31635
95,4/6/2020,657832,37,72,34195,558,0,13,1,7,0.0,1859,31648
96,5/6/2020,657824,38,63,34210,559,0,8,1,7,0.0,1860,31656
97,6/6/2020,657814,39,65,34217,559,0,10,1,8,0.0,1861,31666
98,7/6/2020,657803,40,69,34222,560,0,13,1,8,0.0,1862,31679
99,8/6/2020,657790,42,75,34227,560,0,13,0,8,0.0,1862,31692
100,9/6/2020,657778,50,65,34240,561,0,14,0,5,0.0,1862,31706
101,10/6/2020,657770,45,61,34257,561,0,8,1,6,0.0,1863,31714
102,11/6/2020,657759,49,62,34263,561,0,11,2,8,0.0,1865,31725
103,12/6/2020,657752,50,60,34269,563,0,8,0,5,0.0,1865,31733
104,13/6/2020,657746,45,62,34278,563,0,7,1,6,0.0,1866,31740
105,14/6/2020,657739,37,69,34286,563,0,7,1,6,0.0,1867,31747
106,15/6/2020,657728,33,73,34297,563,0,13,1,7,0.0,1868,31760
107,16/6/2020,657720,35,66,34310,563,0,9,1,8,0.0,1869,31769
108,17/6/2020,657714,38,54,34325,563,0,7,0,7,0.0,1869,31776
109,18/6/2020,657707,35,52,34337,563,0,8,0,7,0.0,1869,31784
110,19/6/2020,657700,35,53,34343,563,0,9,2,6,0.0,1871,31793
111,20/6/2020,657695,28,57,34351,563,0,6,0,6,0.0,1871,31799
112,21/6/2020,657684,36,54,34356,564,0,11,0,5,0.0,1871,31810
113,22/6/2020,657678,39,51,34361,565,0,10,0,3,0.0,1871,31820
114,23/6/2020,657672,35,54,34368,565,0,8,0,2,0.0,1871,31828
115,24/6/2020,657663,39,50,34377,565,0,14,1,2,0.0,1872,31842
116,25/6/2020,657658,36,49,34386,565,0,6,0,2,0.0,1872,31848
117,26/6/2020,657649,38,52,34390,565,0,12,0,1,0.0,1872,31860
118,27/6/2020,657634,50,42,34403,565,0,16,0,1,0.0,1872,31876
119,28/6/2020,657632,42,48,34407,565,0,7,3,3,0.0,1875,31883
120,29/6/2020,657631,33,55,34410,565,0,5,1,4,0.0,1876,31888
121,30/6/2020,657625,38,56,34410,565,0,11,0,4,0.0,1876,31899
122,1/7/2020,657621,34,55,34419,565,0,7,1,5,0.0,1877,31906
123,2/7/2020,657612,32,61,34424,565,0,11,0,5,0.0,1877,31917
124,3/7/2020,657603,34,60,34432,565,0,9,0,5,0.0,1877,31926
125,4/7/2020,657600,38,58,34433,565,0,12,0,5,0.0,1877,31938
126,5/7/2020,657594,40,57,34438,565,0,10,0,5,0.0,1877,31948
127,6/7/2020,657591,39,55,34444,565,0,9,0,4,0.0,1877,31957
128,7/7/2020,657588,34,61,34445,566,0,8,1,4,0.0,1878,31965
129,8/7/2020,657583,41,57,34447,566,0,12,0,4,0.0,1878,31977
130,9/7/2020,657586,41,55,34445,567,0,7,1,4,0.0,1879,31984
131,10/7/2020,657583,45,51,34447,568,0,13,0,3,0.0,1879,31997
132,11/7/2020,657577,45,53,34451,568,0,12,0,2,0.0,1879,32009
133,12/7/2020,657570,48,54,34454,568,0,12,0,2,0.0,1879,32021
134,13/7/2020,657560,59,54,34453,568,0,19,0,2,0.0,1879,32040
135,14/7/2020,657559,55,54,34458,568,0,7,0,2,0.0,1879,32047
136,15/7/2020,657549,56,57,34463,569,0,16,1,2,0.0,1880,32063
137,16/7/2020,657545,61,60,34459,569,0,18,1,3,0.0,1881,32081
138,17/7/2020,657532,72,60,34460,570,0,22,0,2,0.0,1881,32103
139,18/7/2020,657527,74,64,34459,570,0,17,0,2,0.0,1881,32120
140,19/7/2020,657504,83,73,34463,571,0,29,0,1,0.0,1881,32149
141,20/7/2020,657494,87,76,34466,571,0,17,1,2,0.0,1882,32166
142,21/7/2020,657495,81,83,34464,571,0,14,0,2,0.0,1882,32180
143,22/7/2020,657478,82,94,34469,571,0,25,1,3,0.0,1883,32205
144,23/7/2020,657470,87,88,34478,571,0,21,0,3,0.0,1883,32226
145,24/7/2020,657459,85,101,34478,571,0,21,0,3,0.0,1883,32247
146,25/7/2020,657447,88,114,34474,571,0,26,1,4,0.0,1884,32273
147,26/7/2020,657443,86,109,34483,573,0,15,0,2,0.0,1884,32288
148,27/7/2020,657439,78,114,34490,573,0,17,2,3,0.0,1886,32305
149,28/7/2020,657431,87,112,34491,573,0,26,2,5,0.0,1888,32331
150,29/7/2020,657423,85,117,34496,573,0,20,0,5,0.0,1888,32351
151,30/7/2020,657411,92,115,34503,573,0,25,2,7,0.0,1890,32376
152,31/7/2020,657403,96,123,34500,572,0,27,1,8,0.0,1891,32403
153,1/8/2020,657397,103,127,34495,572,0,27,2,10,0.0,1893,32430
154,2/8/2020,657396,96,130,34500,572,0,20,1,11,0.0,1894,32450
155,3/8/2020,657389,98,132,34502,573,0,28,1,9,0.0,1895,32478
156,4/8/2020,657393,93,142,34493,573,0,23,0,9,0.0,1895,32501
157,5/8/2020,657378,114,133,34495,574,0,41,2,10,0.0,1897,32542
158,6/8/2020,657368,120,147,34485,574,0,37,0,10,0.0,1897,32579
159,7/8/2020,657381,110,153,34476,574,0,19,1,10,0.0,1898,32598
160,8/8/2020,657380,116,151,34473,574,0,34,0,7,0.0,1898,32632
161,9/8/2020,657374,123,162,34460,575,0,33,0,6,0.0,1898,32665
162,10/8/2020,657364,124,173,34457,576,0,32,0,4,0.0,1898,32697
163,11/8/2020,657365,124,178,34451,576,0,29,2,6,0.0,1900,32726
164,12/8/2020,657373,118,180,34447,576,0,23,1,5,0.0,1901,32749
165,13/8/2020,657370,130,177,34441,576,0,41,3,7,0.0,1904,32790
166,14/8/2020,657368,137,184,34429,576,0,36,1,8,0.0,1905,32826
167,15/8/2020,657329,166,181,34441,577,0,65,5,12,0.0,1910,32891
168,16/8/2020,657309,184,183,34441,577,0,52,3,15,0.0,1913,32943
169,17/8/2020,657293,192,198,34433,578,0,51,3,17,0.0,1916,32994
170,18/8/2020,657271,197,207,34440,579,0,45,2,17,0.0,1918,33039
171,19/8/2020,657243,210,224,34438,579,0,61,1,17,0.0,1919,33100
172,20/8/2020,657219,244,228,34423,580,0,71,4,17,0.0,1923,33171
173,21/8/2020,657219,235,236,34423,581,0,41,3,17,0.0,1926,33212
174,22/8/2020,657208,225,255,34424,582,0,46,1,16,0.0,1927,33258
175,23/8/2020,657186,245,272,34409,582,0,81,1,16,0.0,1928,33339
176,24/8/2020,657188,240,286,34398,582,0,45,4,20,0.0,1932,33384
177,25/8/2020,657166,253,278,34415,582,0,66,4,22,0.0,1936,33450
178,26/8/2020,657183,231,296,34401,583,0,46,1,19,0.0,1937,33496
179,27/8/2020,657151,246,303,34409,585,0,74,3,19,0.0,1940,33570
180,28/8/2020,657142,247,327,34393,585,0,64,2,19,0.0,1942,33634
181,29/8/2020,657119,259,340,34391,585,0,80,0,16,0.0,1942,33714
182,30/8/2020,657087,271,363,34388,585,0,83,2,18,0.0,1944,33797
183,31/8/2020,657060,285,366,34397,586,0,80,2,17,0.0,1946,33877
184,1/9/2020,657041,292,374,34401,586,0,77,2,17,0.0,1948,33954
185,2/9/2020,657002,288,396,34422,586,0,74,3,17,0.0,1951,34028
186,3/9/2020,657005,278,413,34412,586,0,64,5,20,0.0,1956,34092
187,4/9/2020,657013,254,428,34413,586,0,61,4,21,0.0,1960,34153
188,5/9/2020,657007,266,427,34408,586,0,75,2,23,0.0,1962,34228
189,6/9/2020,657033,261,427,34386,587,0,58,2,20,0.0,1964,34286
190,7/9/2020,657033,267,421,34385,588,0,68,3,22,0.0,1967,34354
191,8/9/2020,657035,271,406,34393,589,0,69,3,23,0.0,1970,34423
192,9/9/2020,657039,278,409,34379,589,0,73,1,22,0.0,1971,34496
193,10/9/2020,657036,292,399,34377,590,0,73,6,25,0.0,1977,34569
194,11/9/2020,657046,295,401,34362,590,0,66,3,27,0.0,1980,34635
195,12/9/2020,657066,294,398,34344,592,0,67,5,28,0.0,1985,34702
196,13/9/2020,657069,296,389,34346,594,0,74,2,25,0.0,1987,34776
197,14/9/2020,657082,301,380,34336,595,0,75,8,30,0.0,1995,34851
198,15/9/2020,657081,307,393,34318,595,0,84,2,31,0.0,1997,34935
199,16/9/2020,657093,307,399,34299,596,0,71,4,28,0.0,2001,35006
200,17/9/2020,657123,298,404,34273,596,0,63,5,30,0.0,2006,35069
201,18/9/2020,657147,316,398,34237,596,0,89,3,32,0.0,2009,35158
202,19/9/2020,657158,305,416,34219,596,0,75,5,35,0.0,2014,35233
203,20/9/2020,657201,304,409,34183,597,0,71,3,32,0.0,2017,35304
204,21/9/2020,657215,294,436,34151,598,0,72,7,36,0.0,2024,35376
205,22/9/2020,657227,294,439,34133,601,0,78,4,35,0.0,2028,35454
206,23/9/2020,657262,290,442,34098,602,0,70,1,28,0.0,2029,35524
207,24/9/2020,657297,278,431,34082,606,0,58,5,27,0.0,2034,35582
208,25/9/2020,657360,248,452,34028,606,0,53,5,31,0.0,2039,35635
209,26/9/2020,657420,221,442,34003,608,0,45,7,33,0.0,2046,35680
210,27/9/2020,657473,205,433,33975,608,0,48,4,36,0.0,2050,35728
211,28/9/2020,657508,216,417,33944,609,0,60,2,34,0.0,2052,35788
212,29/9/2020,657557,219,394,33914,610,0,59,4,35,0.0,2056,35847
213,30/9/2020,657631,216,396,33841,610,0,54,1,33,0.0,2057,35901
214,1/10/2020,657706,212,374,33791,611,0,47,6,36,0.0,2063,35948
215,2/10/2020,657768,218,351,33745,612,0,58,3,33,0.0,2066,36006
216,3/10/2020,657824,230,327,33698,615,0,56,5,33,0.0,2071,36062
217,4/10/2020,657887,213,324,33654,616,0,48,2,29,0.0,2073,36110
218,5/10/2020,657972,218,319,33565,620,0,53,6,27,0.0,2079,36163
219,6/10/2020,658049,207,315,33502,621,0,49,5,26,0.0,2084,36212
220,7/10/2020,658133,211,301,33426,623,0,50,1,24,0.0,2085,36262
221,8/10/2020,658204,215,310,33341,624,0,54,3,26,0.0,2088,36316
222,9/10/2020,658303,215,310,33241,625,0,53,1,24,0.0,2089,36369
223,10/10/2020,658379,220,302,33167,626,0,53,2,21,0.0,2091,36422
224,11/10/2020,658445,222,294,33104,629,0,57,1,17,0.0,2092,36479
225,12/10/2020,658518,212,303,33031,630,0,47,3,18,0.0,2095,36526
226,13/10/2020,658608,181,330,32944,631,0,41,3,19,0.0,2098,36567
227,14/10/2020,658674,199,329,32860,632,0,62,7,22,0.0,2105,36629
228,15/10/2020,658749,212,314,32787,632,0,56,2,21,0.0,2107,36685
229,16/10/2020,658834,223,303,32701,633,0,56,2,20,0.0,2109,36741
230,17/10/2020,658934,213,305,32608,634,0,46,3,22,0.0,2112,36787
231,18/10/2020,659009,218,298,32534,635,0,55,2,21,0.0,2114,36842
232,19/10/2020,659095,212,319,32433,635,0,60,5,23,0.0,2119,36902
233,20/10/2020,659182,219,321,32334,638,0,58,1,21,0.0,2120,36960
234,21/10/2020,659267,215,315,32256,641,0,51,5,20,0.0,2125,37011
235,22/10/2020,659348,254,294,32156,642,0,77,4,23,0.0,2129,37088
236,23/10/2020,659451,248,320,32032,643,0,55,4,23,0.0,2133,37143
237,24/10/2020,659548,234,347,31922,643,0,59,9,32,0.0,2142,37202
238,25/10/2020,659652,240,358,31800,644,0,65,1,32,0.0,2143,37267
239,26/10/2020,659720,257,351,31720,646,0,73,2,31,0.0,2145,37340
240,27/10/2020,659810,277,355,31605,647,0,79,4,32,0.0,2149,37419
241,28/10/2020,659932,285,344,31485,648,0,54,1,28,0.0,2150,37473
242,29/10/2020,660052,264,356,31373,649,0,56,3,26,0.0,2153,37529
243,30/10/2020,660159,268,354,31263,650,0,68,6,28,0.0,2159,37597
244,31/10/2020,660256,265,358,31165,650,0,65,4,30,0.0,2163,37662
245,1/11/2020,660354,244,377,31068,651,0,60,5,29,0.0,2168,37722
246,2/11/2020,660442,259,379,30962,652,0,76,0,27,0.0,2168,37798
247,3/11/2020,660546,271,382,30843,652,0,71,5,28,0.0,2173,37869
248,4/11/2020,660641,297,361,30741,654,0,81,2,28,0.0,2175,37950
249,5/11/2020,660737,316,371,30615,655,0,86,3,24,0.0,2178,38036
250,6/11/2020,660810,327,386,30515,656,0,84,2,23,0.0,2180,38120
251,7/11/2020,660897,346,387,30408,656,0,96,5,28,0.0,2185,38216
252,8/11/2020,660968,347,408,30313,658,0,70,5,29,0.0,2190,38286
253,9/11/2020,661031,360,418,30227,658,0,88,5,30,0.0,2195,38374
254,10/11/2020,661105,358,428,30143,660,0,85,2,28,0.0,2197,38459
255,11/11/2020,661181,354,453,30046,660,0,85,2,28,0.0,2199,38544
256,12/11/2020,661283,363,477,29910,661,0,109,3,27,0.0,2202,38653
257,13/11/2020,661354,365,480,29833,662,0,90,3,25,0.0,2205,38743
258,14/11/2020,661422,381,496,29732,663,0,107,4,27,0.0,2209,38850
259,15/11/2020,661509,392,492,29636,665,0,94,3,26,0.0,2212,38944
260,16/11/2020,661587,405,497,29539,666,0,98,0,23,0.0,2212,39042
261,17/11/2020,661634,408,523,29463,666,0,110,6,24,0.0,2218,39152
262,18/11/2020,661675,416,553,29383,667,0,125,10,33,0.0,2228,39277
263,19/11/2020,661703,442,568,29313,668,0,125,4,34,0.0,2232,39402
264,20/11/2020,661759,429,587,29248,671,0,109,7,35,0.0,2239,39511
265,21/11/2020,661822,461,578,29161,672,0,122,1,33,0.0,2240,39633
266,22/11/2020,661864,488,597,29073,672,0,130,3,33,0.0,2243,39763
267,23/11/2020,661894,528,611,28986,675,0,156,8,36,0.0,2251,39919
268,24/11/2020,661948,534,635,28902,675,0,136,8,44,0.0,2259,40055
269,25/11/2020,661992,530,696,28795,681,0,142,0,38,0.0,2259,40197
270,26/11/2020,661997,576,701,28735,685,0,173,6,36,0.0,2265,40370
271,27/11/2020,661993,655,700,28661,685,0,193,6,39,0.0,2271,40563
272,28/11/2020,662010,654,755,28588,687,0,158,7,39,0.0,2278,40721
273,29/11/2020,662033,659,773,28540,689,0,151,9,43,0.0,2287,40872
274,30/11/2020,662040,692,810,28462,690,0,202,1,41,0.0,2288,41074
275,1/12/2020,662055,705,847,28396,691,0,180,7,43,0.0,2295,41254
276,2/12/2020,659046,757,869,28349,694,2979,225,6,44,0.0,2301,41479
277,3/12/2020,656010,795,918,28281,695,5995,229,7,50,0.0,2308,41708
278,4/12/2020,652974,846,981,28235,698,8960,247,10,56,0.0,2318,41955
279,5/12/2020,649881,927,1037,28182,699,11968,272,4,56,0.0,2322,42227
280,6/12/2020,646751,997,1080,28172,699,14995,276,9,58,0.0,2331,42503
281,7/12/2020,643668,1037,1138,28144,700,18007,266,5,60,0.0,2336,42769
282,8/12/2020,640565,1093,1192,28137,703,21004,297,11,62,0.0,2347,43066
283,9/12/2020,637464,1166,1272,28129,704,23959,324,4,61,0.0,2351,43390
284,10/12/2020,634297,1248,1338,28145,707,26959,354,3,54,0.0,2354,43744
285,11/12/2020,631095,1352,1425,28138,708,29976,389,4,51,0.0,2358,44133
286,12/12/2020,627824,1461,1481,28196,714,33018,411,12,47,0.0,2370,44544
287,13/12/2020,624683,1512,1558,28258,716,35967,373,10,53,0.0,2380,44917
288,14/12/2020,621371,1575,1675,28318,717,39038,437,14,60,0.0,2394,45354
289,15/12/2020,618121,1641,1815,28403,719,41995,466,16,74,0.0,2410,45820
290,16/12/2020,614949,1793,1855,28527,720,44850,503,7,73,0.0,2417,46323
291,17/12/2020,611700,1773,2010,28626,721,47864,442,12,76,0.0,2429,46765
292,18/12/2020,608257,1935,2096,28785,724,50897,585,15,83,0.0,2444,47350
293,19/12/2020,604855,2004,2274,28895,725,53941,552,13,94,0.0,2457,47902
294,20/12/2020,601463,2096,2407,29024,727,56977,580,10,97,0.0,2467,48482
295,21/12/2020,597967,2269,2529,29210,730,59989,677,10,92,0.0,2477,49159
296,22/12/2020,594515,2394,2669,29402,734,62980,650,15,95,0.0,2492,49809
297,23/12/2020,591073,2502,2842,29586,736,65955,675,15,100,0.0,2507,50484
298,24/12/2020,587504,2697,2979,29860,742,68912,790,19,111,0.0,2526,51274
299,25/12/2020,583958,2792,3143,30117,744,71940,732,16,117,0.0,2542,52006
300,26/12/2020,580243,2988,3290,30434,748,74991,850,16,120,0.0,2558,52856
301,27/12/2020,576522,3156,3460,30741,754,78061,855,25,133,0.0,2583,53711
302,28/12/2020,572725,3349,3628,31129,760,81103,925,21,140,0.0,2604,54636
303,29/12/2020,569008,3515,3842,31519,763,84047,954,23,147,0.0,2627,55590
304,30/12/2020,565202,3667,4039,31956,768,87062,966,21,152,0.0,2648,56556
305,31/12/2020,561291,3836,4235,32448,772,90112,1043,26,163,0.0,2674,57599
306,1/1/2021,557367,4010,4432,32965,776,93144,1060,18,168,0.0,2692,58659
307,2/1/2021,553434,4165,4684,33530,781,96100,1152,22,167,0.0,2714,59811
308,3/1/2021,549434,4326,4851,34172,786,99125,1146,27,171,0.0,2741,60957
309,4/1/2021,545343,4443,5128,34823,794,102163,1212,20,169,0.0,2761,62169
310,5/1/2021,541236,4653,5322,35503,795,105185,1257,29,184,0.0,2790,63426
311,6/1/2021,537173,4774,5601,36156,798,108192,1244,28,198,0.0,2818,64670
312,7/1/2021,533080,4960,5805,36873,803,111173,1298,28,209,0.0,2846,65968
313,8/1/2021,528960,5121,6028,37641,809,114135,1344,39,219,0.0,2885,67312
314,9/1/2021,524685,5296,6276,38457,812,117168,1424,41,235,0.0,2926,68736
315,10/1/2021,520358,5479,6505,39349,817,120186,1468,32,239,0.0,2958,70204
316,11/1/2021,516104,5669,6720,40230,819,123152,1457,40,256,0.0,2998,71661
317,12/1/2021,511715,5843,6962,41208,824,126142,1551,36,258,0.0,3034,73212
318,13/1/2021,507323,5983,7266,42156,829,129137,1555,39,272,0.0,3073,74767
319,14/1/2021,502948,6006,7533,43207,835,132165,1508,41,285,0.0,3114,76275
320,15/1/2021,498525,6137,7818,44230,841,135143,1620,35,297,0.0,3149,77895
