#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
62,2/5/2020,657698,101,328,33430,501,0,23,6,71,0.0,1846,31126
63,3/5/2020,657679,87,298,33489,505,0,19,7,68,0.0,1853,31145
64,4/5/2020,657661,85,256,33550,506,0,18,3,58,0.0,1856,31163
65,5/5/2020,657641,81,236,33591,509,0,20,2,53,0.0,1858,31183
66,6/5/2020,657628,73,211,33632,514,0,13,4,47,0.0,1862,31196
67,7/5/2020,657615,69,189,33668,517,0,13,4,45,0.0,1866,31209
68,8/5/2020,657601,62,169,33705,521,0,14,3,38,0.0,1869,31223
69,9/5/2020,657582,63,151,33738,524,0,19,2,31,0.0,1871,31242
70,10/5/2020,657561,72,133,33766,526,0,21,2,27,0.0,1873,31263
71,11/5/2020,657551,62,132,33787,526,0,10,3,28,0.0,1876,31273
72,12/5/2020,657541,58,132,33798,529,0,10,2,25,0.0,1878,31283
73,13/5/2020,657525,55,129,33819,530,0,16,1,23,0.0,1879,31299
74,14/5/2020,657517,42,124,33844,531,0,8,2,22,0.0,1881,31307
75,15/5/2020,657506,44,111,33865,532,0,11,1,21,0.0,1882,31318
76,16/5/2020,657497,39,104,33886,532,0,9,2,22,0.0,1884,31327
77,17/5/2020,657490,36,95,33902,535,0,7,2,18,0.0,1886,31334
78,18/5/2020,657478,41,82,33922,535,0,12,1,16,0.0,1887,31346
79,19/5/2020,657470,42,75,33936,535,0,9,0,14,0.0,1887,31355
80,20/5/2020,657457,40,77,33948,536,0,13,1,14,0.0,1888,31368
81,21/5/2020,657446,44,67,33964,537,0,12,1,14,0.0,1889,31380
82,22/5/2020,657437,39,66,33979,537,0,9,1,14,0.0,1890,31389
83,23/5/2020,657427,40,63,33991,537,0,10,1,13,0.0,1891,31399
84,24/5/2020,657418,38,62,34002,538,0,9,1,13,0.0,1892,31408
85,25/5/2020,657413,36,61,34009,539,0,7,0,8,0.0,1892,31415
86,26/5/2020,657403,38,59,34018,540,0,10,1,8,0.0,1893,31425
87,27/5/2020,657398,32,60,34028,540,0,6,3,10,0.0,1896,31431
88,28/5/2020,657394,29,55,34040,540,0,4,0,10,0.0,1896,31435
89,29/5/2020,657388,26,56,34048,540,0,6,0,9,0.0,1896,31441
90,30/5/2020,657374,37,56,34051,540,0,16,1,9,0.0,1897,31457
91,31/5/2020,657367,37,53,34061,540,0,7,0,7,0.0,1897,31464
92,1/6/2020,657355,36,54,34073,540,0,12,1,8,0.0,1898,31476
93,2/6/2020,657350,33,56,34078,541,0,5,0,6,0.0,1898,31481
94,3/6/2020,657345,32,60,34079,542,0,7,1,6,0.0,1899,31488
95,4/6/2020,657337,34,61,34084,542,0,8,2,8,0.0,1901,31496
96,5/6/2020,657329,37,58,34092,542,0,9,1,9,0.0,1902,31505
97,6/6/2020,657321,36,56,34103,542,0,8,0,8,0.0,1902,31513
98,7/6/2020,657321,33,53,34109,542,0,3,1,9,0.0,1903,31516
99,8/6/2020,657317,28,57,34114,542,0,5,0,9,0.0,1903,31521
100,9/6/2020,657315,21,54,34126,542,0,3,0,8,0.0,1903,31524
101,10/6/2020,657309,27,43,34135,544,0,9,0,6,0.0,1903,31533
102,11/6/2020,657300,24,47,34143,544,0,9,0,6,0.0,1903,31542
103,12/6/2020,657293,25,44,34152,544,0,8,0,5,0.0,1903,31550
104,13/6/2020,657290,24,40,34160,544,0,4,0,4,0.0,1903,31554
105,14/6/2020,657282,25,40,34166,545,0,10,2,5,0.0,1905,31564
106,15/6/2020,657279,23,40,34171,545,0,4,0,5,0.0,1905,31568
107,16/6/2020,657271,22,41,34179,545,0,8,0,5,0.0,1905,31576
108,17/6/2020,657263,26,35,34189,545,0,8,0,4,0.0,1905,31584
109,18/6/2020,657255,30,35,34193,545,0,9,0,4,0.0,1905,31593
110,19/6/2020,657245,35,37,34196,545,0,11,1,4,0.0,1906,31604
111,20/6/2020,657240,36,41,34195,546,0,8,0,3,0.0,1906,31612
112,21/6/2020,657227,42,41,34201,547,0,14,0,2,0.0,1906,31626
113,22/6/2020,657220,47,38,34206,547,0,10,0,2,0.0,1906,31636
114,23/6/2020,657214,45,47,34205,547,0,12,0,2,0.0,1906,31648
115,24/6/2020,657209,46,41,34215,547,0,7,1,3,0.0,1907,31655
116,25/6/2020,657207,38,46,34220,547,0,4,0,3,0.0,1907,31659
117,26/6/2020,657199,35,53,34224,547,0,9,0,2,0.0,1907,31668
118,27/6/2020,657197,28,64,34222,547,0,7,1,3,0.0,1908,31675
119,28/6/2020,657197,25,62,34227,547,0,6,1,4,0.0,1909,31681
120,29/6/2020,657189,25,61,34236,547,0,9,0,4,0.0,1909,31690
121,30/6/2020,657184,32,49,34246,547,0,8,0,4,0.0,1909,31698
122,1/7/2020,657176,34,53,34248,547,0,9,1,5,0.0,1910,31707
123,2/7/2020,657169,39,51,34251,548,0,11,0,4,0.0,1910,31718
124,3/7/2020,657164,41,41,34263,549,0,10,1,4,0.0,1911,31728
125,4/7/2020,657157,37,49,34266,549,0,11,0,4,0.0,1911,31739
126,5/7/2020,657149,44,43,34273,549,0,13,0,4,0.0,1911,31752
127,6/7/2020,657140,42,46,34280,550,0,10,0,3,0.0,1911,31762
128,7/7/2020,657135,41,51,34281,550,0,10,0,3,0.0,1911,31772
129,8/7/2020,657132,36,60,34280,550,0,11,1,3,0.0,1912,31783
130,9/7/2020,657119,40,67,34282,550,0,16,1,4,0.0,1913,31799
131,10/7/2020,657103,53,61,34291,550,0,20,2,6,0.0,1915,31819
132,11/7/2020,657097,52,64,34295,550,0,11,0,5,0.0,1915,31830
133,12/7/2020,657094,51,69,34294,550,0,13,0,5,0.0,1915,31843
134,13/7/2020,657084,55,72,34297,550,0,16,1,6,0.0,1916,31859
135,14/7/2020,657078,58,67,34305,550,0,11,2,8,0.0,1918,31870
136,15/7/2020,657072,61,72,34303,550,0,16,1,9,0.0,1919,31886
137,16/7/2020,657057,66,78,34307,550,0,19,1,10,0.0,1920,31905
138,17/7/2020,657044,73,79,34312,550,0,22,1,11,0.0,1921,31927
139,18/7/2020,657034,78,79,34316,551,0,17,0,9,0.0,1921,31944
140,19/7/2020,657031,79,78,34319,551,0,13,1,10,0.0,1922,31957
141,20/7/2020,657031,77,79,34319,552,0,15,0,8,0.0,1922,31972
142,21/7/2020,657019,78,83,34325,553,0,20,1,7,0.0,1923,31992
143,22/7/2020,657004,77,96,34328,553,0,23,1,8,0.0,1924,32015
144,23/7/2020,656997,69,106,34332,554,0,15,0,7,0.0,1924,32030
145,24/7/2020,656990,74,96,34344,554,0,17,3,10,0.0,1927,32047
146,25/7/2020,656981,79,100,34344,554,0,24,0,9,0.0,1927,32071
147,26/7/2020,656975,77,105,34347,554,0,20,0,8,0.0,1927,32091
148,27/7/2020,656959,92,109,34344,554,0,28,1,9,0.0,1928,32119
149,28/7/2020,656944,91,120,34348,555,0,20,2,10,0.0,1930,32139
150,29/7/2020,656932,89,127,34354,556,0,26,3,12,0.0,1933,32165
151,30/7/2020,656928,90,134,34350,556,0,23,1,12,0.0,1934,32188
152,31/7/2020,656912,103,131,34356,556,0,27,2,13,0.0,1936,32215
153,1/8/2020,656910,95,146,34351,556,0,22,2,14,0.0,1938,32237
154,2/8/2020,656890,105,150,34357,556,0,35,1,14,0.0,1939,32272
155,3/8/2020,656881,109,142,34369,557,0,23,1,13,0.0,1940,32295
156,4/8/2020,656867,112,149,34371,559,0,33,2,13,0.0,1942,32328
157,5/8/2020,656881,105,153,34360,559,0,21,0,11,0.0,1942,32349
158,6/8/2020,656864,112,160,34363,559,0,36,2,11,0.0,1944,32385
159,7/8/2020,656851,122,165,34361,559,0,36,1,12,0.0,1945,32421
160,8/8/2020,656841,128,175,34355,559,0,39,1,13,0.0,1946,32460
161,9/8/2020,656817,146,169,34367,559,0,45,1,13,0.0,1947,32505
162,10/8/2020,656824,141,163,34369,561,0,26,3,14,0.0,1950,32531
163,11/8/2020,656823,142,175,34355,563,0,38,2,14,0.0,1952,32569
164,12/8/2020,656808,147,177,34361,565,0,39,1,12,0.0,1953,32608
165,13/8/2020,656826,137,197,34332,566,0,28,0,9,0.0,1953,32636
166,14/8/2020,656835,135,204,34318,566,0,31,1,10,0.0,1954,32667
167,15/8/2020,656812,140,208,34332,566,0,45,2,10,0.0,1956,32712
168,16/8/2020,656797,150,206,34339,566,0,42,4,12,0.0,1960,32754
169,17/8/2020,656790,161,207,34332,568,0,49,1,11,0.0,1961,32803
170,18/8/2020,656786,162,220,34322,568,0,45,1,11,0.0,1962,32848
171,19/8/2020,656782,174,214,34320,568,0,48,2,12,0.0,1964,32896
172,20/8/2020,656759,195,223,34313,568,0,62,1,13,0.0,1965,32958
173,21/8/2020,656759,197,235,34300,567,0,51,1,13,0.0,1966,33009
174,22/8/2020,656736,226,237,34292,567,0,66,1,12,0.0,1967,33075
175,23/8/2020,656724,234,254,34279,567,0,54,1,12,0.0,1968,33129
176,24/8/2020,656706,240,267,34277,568,0,63,1,11,0.0,1969,33192
177,25/8/2020,656674,246,284,34286,568,0,68,4,15,0.0,1973,33260
178,26/8/2020,656668,247,294,34281,568,0,56,2,13,0.0,1975,33316
179,27/8/2020,656658,271,291,34270,568,0,70,4,15,0.0,1979,33386
180,28/8/2020,656641,265,307,34277,568,0,64,7,21,0.0,1986,33450
181,29/8/2020,656633,275,319,34263,568,0,70,1,22,0.0,1987,33520
182,30/8/2020,656630,282,320,34258,568,0,62,1,21,0.0,1988,33582
183,31/8/2020,656633,266,341,34250,568,0,59,3,23,0.0,1991,33641
184,1/9/2020,656628,264,351,34247,568,0,65,5,27,0.0,1996,33706
185,2/9/2020,656633,263,358,34235,569,0,60,2,27,0.0,1998,33766
186,3/9/2020,656629,258,361,34240,570,0,59,4,27,0.0,2002,33825
187,4/9/2020,656644,245,368,34229,572,0,48,1,24,0.0,2003,33873
188,5/9/2020,656654,252,368,34211,573,0,68,2,21,0.0,2005,33941
189,6/9/2020,656660,249,379,34196,574,0,66,4,22,0.0,2009,34007
190,7/9/2020,656661,267,369,34186,575,0,74,7,27,0.0,2016,34081
191,8/9/2020,656664,258,361,34199,576,0,55,3,25,0.0,2019,34136
192,9/9/2020,656674,271,346,34188,579,0,72,4,26,0.0,2023,34208
193,10/9/2020,656680,267,339,34193,579,0,57,3,29,0.0,2026,34265
194,11/9/2020,656701,259,354,34165,579,0,61,3,32,0.0,2029,34326
195,12/9/2020,656730,238,356,34154,580,0,51,3,28,0.0,2032,34377
196,13/9/2020,656767,240,338,34132,581,0,52,2,25,0.0,2034,34429
197,14/9/2020,656793,248,338,34097,582,0,59,4,26,0.0,2038,34488
198,15/9/2020,656797,246,351,34081,583,0,70,4,27,0.0,2042,34558
199,16/9/2020,656823,240,349,34063,583,0,66,2,25,0.0,2044,34624
200,17/9/2020,656835,257,348,34035,583,0,79,4,27,0.0,2048,34703
201,18/9/2020,656846,271,347,34009,585,0,71,6,28,0.0,2054,34774
202,19/9/2020,656877,274,361,33961,585,0,72,4,30,0.0,2058,34846
203,20/9/2020,656910,273,359,33931,585,0,68,2,29,0.0,2060,34914
204,21/9/2020,656956,269,381,33866,586,0,63,2,28,0.0,2062,34977
205,22/9/2020,656954,292,395,33829,588,0,88,1,26,0.0,2063,35065
206,23/9/2020,657001,275,389,33802,591,0,57,6,25,0.0,2069,35122
207,24/9/2020,657048,272,397,33750,591,0,64,4,28,0.0,2073,35186
208,25/9/2020,657089,263,398,33716,592,0,52,5,30,0.0,2078,35238
209,26/9/2020,657104,263,407,33692,592,0,68,2,31,0.0,2080,35306
210,27/9/2020,657156,249,413,33647,593,0,59,3,31,0.0,2083,35365
211,28/9/2020,657195,238,405,33623,597,0,61,3,27,0.0,2086,35426
212,29/9/2020,657231,239,386,33604,598,0,59,3,28,0.0,2089,35485
213,30/9/2020,657272,229,377,33581,599,0,59,5,27,0.0,2094,35544
214,1/10/2020,657323,244,359,33531,601,0,65,0,25,0.0,2094,35609
215,2/10/2020,657370,261,345,33480,602,0,70,4,25,0.0,2098,35679
216,3/10/2020,657412,275,342,33427,602,0,68,2,25,0.0,2100,35747
217,4/10/2020,657477,259,354,33366,602,0,54,3,23,0.0,2103,35801
218,5/10/2020,657533,260,354,33308,603,0,67,4,25,0.0,2107,35868
219,6/10/2020,657587,262,331,33273,605,0,65,2,21,0.0,2109,35933
220,7/10/2020,657652,245,368,33188,605,0,62,4,23,0.0,2113,35995
221,8/10/2020,657703,259,351,33139,606,0,63,1,23,0.0,2114,36058
222,9/10/2020,657726,280,365,33080,607,0,90,1,18,0.0,2115,36148
223,10/10/2020,657768,302,368,33011,609,0,84,1,17,0.0,2116,36232
224,11/10/2020,657804,321,351,32972,610,0,78,4,16,0.0,2120,36310
225,12/10/2020,657867,304,361,32916,610,0,63,2,18,0.0,2122,36373
226,13/10/2020,657947,303,376,32822,610,0,77,2,18,0.0,2124,36450
227,14/10/2020,658014,314,383,32736,611,0,87,4,21,0.0,2128,36537
228,15/10/2020,658075,311,392,32665,615,0,74,3,20,0.0,2131,36611
229,16/10/2020,658142,294,416,32591,615,0,65,4,20,0.0,2135,36676
230,17/10/2020,658196,327,403,32516,616,0,96,4,21,0.0,2139,36772
231,18/10/2020,658281,338,409,32413,617,0,82,1,21,0.0,2140,36854
232,19/10/2020,658338,357,416,32329,618,0,102,2,20,0.0,2142,36956
233,20/10/2020,658416,331,437,32256,618,0,65,1,17,0.0,2143,37021
234,21/10/2020,658489,332,438,32181,618,0,83,4,21,0.0,2147,37104
235,22/10/2020,658545,335,446,32113,619,0,82,4,22,0.0,2151,37186
236,23/10/2020,658626,323,465,32025,619,0,80,2,22,0.0,2153,37266
237,24/10/2020,658690,329,467,31952,620,0,90,3,20,0.0,2156,37356
238,25/10/2020,658756,332,461,31889,620,0,90,4,24,0.0,2160,37446
239,26/10/2020,658826,349,480,31781,622,0,95,4,26,0.0,2164,37541
240,27/10/2020,658894,352,477,31710,625,0,79,7,30,0.0,2171,37620
241,28/10/2020,658944,364,502,31622,626,0,104,6,33,0.0,2177,37724
242,29/10/2020,658983,373,524,31549,629,0,111,3,31,0.0,2180,37835
243,30/10/2020,659070,360,546,31451,631,0,82,7,35,0.0,2187,37917
244,31/10/2020,659150,371,528,31378,631,0,91,2,33,0.0,2189,38008
245,1/11/2020,659217,381,528,31299,633,0,95,4,33,0.0,2193,38103
246,2/11/2020,659276,404,540,31204,634,0,121,3,33,0.0,2196,38224
247,3/11/2020,659347,405,560,31110,636,0,107,3,32,0.0,2199,38331
248,4/11/2020,659426,405,579,31011,637,0,99,3,30,0.0,2202,38430
249,5/11/2020,659485,406,583,30947,637,0,95,5,34,0.0,2207,38525
250,6/11/2020,659524,416,591,30890,637,0,108,8,41,0.0,2215,38633
251,7/11/2020,659579,422,594,30823,640,0,116,4,38,0.0,2219,38749
252,8/11/2020,659636,437,605,30739,641,0,127,5,39,0.0,2224,38876
253,9/11/2020,659701,451,601,30659,646,0,116,7,37,0.0,2231,38992
254,10/11/2020,659742,476,600,30595,645,0,131,6,41,0.0,2237,39123
255,11/11/2020,659748,508,626,30530,646,0,151,5,45,0.0,2242,39274
256,12/11/2020,659777,532,637,30463,649,0,133,2,43,0.0,2244,39407
257,13/11/2020,659847,539,652,30369,651,0,127,4,40,0.0,2248,39534
258,14/11/2020,659898,558,679,30271,652,0,142,8,40,0.0,2256,39676
259,15/11/2020,659940,565,693,30204,656,0,132,5,38,0.0,2261,39808
260,16/11/2020,660029,538,719,30113,659,0,125,5,34,0.0,2266,39933
261,17/11/2020,660045,562,745,30046,660,0,159,6,38,0.0,2272,40092
262,18/11/2020,660052,601,757,29985,663,0,175,4,37,0.0,2276,40267
263,19/11/2020,660079,648,770,29898,663,0,166,4,39,0.0,2280,40433
264,20/11/2020,660086,689,787,29831,665,0,190,13,48,0.0,2293,40623
265,21/11/2020,660079,698,823,29792,666,0,186,11,56,0.0,2304,40809
266,22/11/2020,660071,719,871,29727,670,0,180,8,60,0.0,2312,40989
267,23/11/2020,660028,724,908,29725,673,0,191,4,58,0.0,2316,41180
268,24/11/2020,659996,762,934,29690,676,0,204,11,60,0.0,2327,41384
269,25/11/2020,659932,824,982,29641,679,0,244,7,62,0.0,2334,41628
270,26/11/2020,659916,859,986,29616,681,0,212,10,66,0.0,2344,41840
271,27/11/2020,659897,866,1024,29586,685,0,207,13,72,0.0,2357,42047
272,28/11/2020,659871,871,1087,29543,686,0,222,8,74,0.0,2365,42269
273,29/11/2020,659771,931,1143,29523,690,0,278,2,67,0.0,2367,42547
274,30/11/2020,659690,989,1167,29522,690,0,282,7,68,0.0,2374,42829
275,1/12/2020,659610,1009,1206,29536,697,0,258,7,62,0.0,2381,43087
276,2/12/2020,656533,1051,1253,29507,701,3013,277,9,65,0.0,2390,43364
277,3/12/2020,653446,1087,1300,29559,708,5958,305,9,66,0.0,2399,43669
278,4/12/2020,650397,1179,1338,29585,713,8846,346,6,60,0.0,2405,44015
279,5/12/2020,647235,1277,1391,29598,715,11842,362,13,64,0.0,2418,44377
280,6/12/2020,644114,1335,1500,29590,716,14803,368,11,71,0.0,2429,44745
281,7/12/2020,640894,1427,1534,29678,716,17809,382,7,75,0.0,2436,45127
282,8/12/2020,637622,1528,1613,29740,717,20838,426,12,77,0.0,2448,45553
283,9/12/2020,634404,1583,1738,29768,720,23845,421,20,88,0.0,2468,45974
284,10/12/2020,631189,1659,1822,29873,723,26792,462,10,84,0.0,2478,46436
285,11/12/2020,627943,1699,1940,29964,728,29784,439,11,84,0.0,2489,46875
286,12/12/2020,624666,1783,2057,30095,730,32727,507,18,99,0.0,2507,47382
287,13/12/2020,621241,1942,2123,30271,736,35745,568,9,92,0.0,2516,47950
288,14/12/2020,617888,2029,2269,30392,739,38741,553,13,98,0.0,2529,48503
289,15/12/2020,614492,2131,2401,30585,741,41708,589,12,99,0.0,2541,49092
290,16/12/2020,611004,2247,2522,30795,743,44747,600,16,104,0.0,2557,49692
291,17/12/2020,607588,2360,2705,30955,745,47705,657,17,108,0.0,2574,50349
292,18/12/2020,604111,2462,2823,31183,748,50731,651,17,114,0.0,2591,51000
293,19/12/2020,600591,2564,2963,31420,753,53767,674,18,114,0.0,2609,51674
294,20/12/2020,597023,2728,3070,31739,759,56739,777,23,125,0.0,2632,52451
295,21/12/2020,593512,2818,3237,32060,762,59669,771,24,140,0.0,2656,53222
296,22/12/2020,589951,2968,3390,32381,763,62605,830,25,149,0.0,2681,54052
297,23/12/2020,586289,3067,3588,32713,765,65636,820,24,162,0.0,2705,54872
298,24/12/2020,582560,3256,3690,33109,768,68675,888,19,165,0.0,2724,55760
299,25/12/2020,578705,3420,3923,33481,771,71758,947,23,169,0.0,2747,56707
300,26/12/2020,574939,3588,4108,33879,776,74768,941,26,178,0.0,2773,57648
301,27/12/2020,571092,3749,4314,34329,786,77788,1018,25,184,0.0,2798,58666
302,28/12/2020,567246,3927,4528,34830,795,80732,1068,29,186,0.0,2827,59734
303,29/12/2020,563337,4104,4689,35415,802,83711,1117,31,194,0.0,2858,60851
304,30/12/2020,559381,4264,4864,36008,807,86734,1113,30,202,0.0,2888,61964
305,31/12/2020,555420,4406,5089,36601,815,89727,1156,18,196,0.0,2906,63120
306,1/1/2021,551417,4537,5308,37272,820,92704,1193,32,211,0.0,2938,64313
307,2/1/2021,547391,4688,5527,37940,824,95688,1224,34,223,0.0,2972,65537
308,3/1/2021,543216,4881,5774,38614,834,98739,1305,35,233,0.0,3007,66842
309,4/1/2021,538994,5125,5951,39423,839,101726,1384,33,245,0.0,3040,68226
310,5/1/2021,534736,5214,6258,40218,849,104783,1386,42,262,0.0,3082,69612
311,6/1/2021,530389,5399,6476,41090,853,107851,1450,43,281,0.0,3125,71062
312,7/1/2021,526011,5605,6747,41957,859,110879,1522,50,300,0.0,3175,72584
313,8/1/2021,521678,5765,7004,42825,867,113919,1480,42,301,0.0,3217,74064
314,9/1/2021,517281,6009,7226,43771,874,116897,1605,45,315,0.0,3262,75669
315,10/1/2021,512837,6266,7447,44771,883,119854,1663,53,341,0.0,3315,77332
316,11/1/2021,508440,6446,7611,45839,891,122831,1590,45,348,0.0,3360,78922
317,12/1/2021,503958,6553,7879,46940,899,125829,1650,53,365,0.0,3413,80572
318,13/1/2021,499484,6671,8202,48069,904,128728,1740,58,390,0.0,3471,82312
319,14/1/2021,494870,6788,8494,49292,914,131700,1812,65,410,0.0,3536,84124
320,15/1/2021,490326,6832,8755,50543,922,134680,1722,50,423,0.0,3586,85846
