#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
47,17/4/2020,658637,498,1142,31296,410,0,98,19,187,0.0,1668,30266
48,18/4/2020,658542,462,1061,31502,416,0,96,23,181,0.0,1691,30362
49,19/4/2020,658456,426,984,31691,426,0,87,24,172,0.0,1715,30449
50,20/4/2020,658380,379,944,31843,437,0,76,8,151,0.0,1723,30525
51,21/4/2020,658310,339,893,31999,442,0,71,14,145,0.0,1737,30596
52,22/4/2020,658225,336,814,32158,450,0,85,14,142,0.0,1751,30681
53,23/4/2020,658174,286,764,32298,461,0,51,11,130,0.0,1762,30732
54,24/4/2020,658119,263,728,32408,465,0,55,10,123,0.0,1772,30787
55,25/4/2020,658064,249,664,32536,470,0,55,9,117,0.0,1781,30842
56,26/4/2020,658015,237,610,32647,474,0,49,10,116,0.0,1791,30891
57,27/4/2020,657971,206,561,32764,481,0,44,10,96,0.0,1801,30935
58,28/4/2020,657938,177,527,32859,482,0,33,8,90,0.0,1809,30968
59,29/4/2020,657902,166,484,32944,487,0,37,12,88,0.0,1821,31005
60,30/4/2020,657870,151,453,33018,491,0,32,9,85,0.0,1830,31037
61,1/5/2020,657832,153,410,33090,498,0,39,4,74,0.0,1834,31076
62,2/5/2020,657802,140,389,33153,499,0,30,8,71,0.0,1842,31106
63,3/5/2020,657771,139,343,33229,501,0,31,4,68,0.0,1846,31137
64,4/5/2020,657747,126,309,33293,508,0,24,3,58,0.0,1849,31161
65,5/5/2020,657716,115,290,33353,509,0,31,7,56,0.0,1856,31192
66,6/5/2020,657696,106,270,33401,510,0,20,5,54,0.0,1861,31212
67,7/5/2020,657674,101,249,33448,511,0,22,2,50,0.0,1863,31234
68,8/5/2020,657660,97,222,33491,513,0,14,3,43,0.0,1866,31248
69,9/5/2020,657638,95,208,33525,517,0,22,3,38,0.0,1869,31270
70,10/5/2020,657622,89,204,33551,517,0,16,4,37,0.0,1873,31286
71,11/5/2020,657608,76,198,33580,521,0,14,6,36,0.0,1879,31300
72,12/5/2020,657591,79,170,33619,524,0,17,8,36,0.0,1887,31317
73,13/5/2020,657576,70,157,33654,526,0,16,2,32,0.0,1889,31333
74,14/5/2020,657565,62,143,33685,528,0,11,2,28,0.0,1891,31344
75,15/5/2020,657553,60,125,33715,530,0,12,2,26,0.0,1893,31356
76,16/5/2020,657539,54,127,33733,530,0,15,1,27,0.0,1894,31371
77,17/5/2020,657529,51,121,33750,532,0,10,1,25,0.0,1895,31381
78,18/5/2020,657516,52,111,33771,533,0,13,2,23,0.0,1897,31394
79,19/5/2020,657511,42,106,33790,534,0,5,2,20,0.0,1899,31399
80,20/5/2020,657504,35,98,33810,536,0,7,1,16,0.0,1900,31406
81,21/5/2020,657491,37,96,33823,536,0,13,0,15,0.0,1900,31419
82,22/5/2020,657483,36,81,33847,536,0,8,0,13,0.0,1900,31427
83,23/5/2020,657475,34,77,33860,537,0,8,3,13,0.0,1903,31435
84,24/5/2020,657466,39,68,33872,538,0,10,2,13,0.0,1905,31445
85,25/5/2020,657453,44,69,33879,538,0,13,2,14,0.0,1907,31458
86,26/5/2020,657448,46,61,33890,538,0,10,1,12,0.0,1908,31468
87,27/5/2020,657439,44,63,33899,538,0,9,2,13,0.0,1910,31477
88,28/5/2020,657432,48,52,33911,540,0,7,1,11,0.0,1911,31484
89,29/5/2020,657426,42,59,33916,540,0,8,1,11,0.0,1912,31492
90,30/5/2020,657418,37,64,33924,540,0,8,0,11,0.0,1912,31500
91,31/5/2020,657409,39,63,33932,540,0,10,0,10,0.0,1912,31510
92,1/6/2020,657399,34,70,33940,540,0,10,2,12,0.0,1914,31520
93,2/6/2020,657394,33,70,33945,541,0,6,1,10,0.0,1915,31526
94,3/6/2020,657389,27,64,33962,541,0,5,1,10,0.0,1916,31531
95,4/6/2020,657383,25,63,33971,541,0,7,1,7,0.0,1917,31538
96,5/6/2020,657374,27,62,33979,541,0,10,0,7,0.0,1917,31548
97,6/6/2020,657371,24,59,33988,541,0,4,2,8,0.0,1919,31552
98,7/6/2020,657363,25,53,34001,541,0,8,2,10,0.0,1921,31560
99,8/6/2020,657356,25,51,34010,541,0,7,1,10,0.0,1922,31567
100,9/6/2020,657345,33,43,34021,541,0,12,1,9,0.0,1923,31579
101,10/6/2020,657341,35,41,34025,541,0,7,1,9,0.0,1924,31586
102,11/6/2020,657337,32,41,34032,541,0,5,1,8,0.0,1925,31591
103,12/6/2020,657334,31,39,34038,541,0,5,0,7,0.0,1925,31596
104,13/6/2020,657331,25,46,34040,541,0,4,0,6,0.0,1925,31600
105,14/6/2020,657322,26,40,34054,541,0,9,1,6,0.0,1926,31609
106,15/6/2020,657321,25,44,34053,540,0,5,1,7,0.0,1927,31614
107,16/6/2020,657310,34,43,34056,540,0,13,0,6,0.0,1927,31627
108,17/6/2020,657302,38,45,34057,541,0,11,0,4,0.0,1927,31638
109,18/6/2020,657294,39,46,34063,541,0,8,0,4,0.0,1927,31646
110,19/6/2020,657290,35,49,34068,541,0,5,1,5,0.0,1928,31651
111,20/6/2020,657281,33,52,34076,541,0,9,2,6,0.0,1930,31660
112,21/6/2020,657277,29,54,34082,541,0,7,1,6,0.0,1931,31667
113,22/6/2020,657263,38,52,34089,541,0,16,0,6,0.0,1931,31683
114,23/6/2020,657262,38,51,34091,541,0,7,0,4,0.0,1931,31690
115,24/6/2020,657258,40,50,34094,541,0,6,1,4,0.0,1932,31696
116,25/6/2020,657255,30,57,34100,541,0,5,0,4,0.0,1932,31701
117,26/6/2020,657244,32,61,34104,542,0,15,0,2,0.0,1932,31716
118,27/6/2020,657230,40,55,34116,542,0,14,3,4,0.0,1935,31730
119,28/6/2020,657226,39,56,34120,542,0,7,0,4,0.0,1935,31737
120,29/6/2020,657221,40,47,34133,542,0,8,0,3,0.0,1935,31745
121,30/6/2020,657212,42,53,34134,542,0,14,0,3,0.0,1935,31759
122,1/7/2020,657205,39,62,34135,542,0,10,0,3,0.0,1935,31769
123,2/7/2020,657199,37,63,34142,542,0,10,2,5,0.0,1937,31779
124,3/7/2020,657200,36,61,34144,542,0,6,0,5,0.0,1937,31785
125,4/7/2020,657195,36,58,34150,544,0,9,0,3,0.0,1937,31794
126,5/7/2020,657187,38,60,34154,544,0,13,1,3,0.0,1938,31807
127,6/7/2020,657182,41,64,34152,544,0,13,2,5,0.0,1940,31820
128,7/7/2020,657178,46,56,34159,544,0,10,0,5,0.0,1940,31830
129,8/7/2020,657168,49,56,34167,543,0,15,0,3,0.0,1940,31845
130,9/7/2020,657169,45,55,34170,544,0,9,0,2,0.0,1940,31854
131,10/7/2020,657162,58,56,34163,544,0,21,1,3,0.0,1941,31875
132,11/7/2020,657158,55,58,34168,544,0,10,0,2,0.0,1941,31885
133,12/7/2020,657153,62,56,34168,544,0,12,0,2,0.0,1941,31897
134,13/7/2020,657144,61,63,34171,544,0,13,1,3,0.0,1942,31910
135,14/7/2020,657135,62,67,34175,544,0,17,0,3,0.0,1942,31927
136,15/7/2020,657127,56,75,34180,545,0,14,0,2,0.0,1942,31941
137,16/7/2020,657109,66,75,34187,546,0,24,0,1,0.0,1942,31965
138,17/7/2020,657097,73,74,34193,546,0,20,1,2,0.0,1943,31985
139,18/7/2020,657087,79,75,34196,546,0,24,1,3,0.0,1944,32009
140,19/7/2020,657071,82,83,34201,546,0,23,1,3,0.0,1945,32032
141,20/7/2020,657057,96,82,34202,546,0,28,0,3,0.0,1945,32060
142,21/7/2020,657047,96,91,34203,546,0,22,2,5,0.0,1947,32082
143,22/7/2020,657044,83,107,34203,546,0,18,0,5,0.0,1947,32100
144,23/7/2020,657035,87,111,34204,546,0,22,0,5,0.0,1947,32122
145,24/7/2020,657023,89,116,34209,546,0,24,0,4,0.0,1947,32146
146,25/7/2020,657021,89,118,34209,546,0,21,1,5,0.0,1948,32167
147,26/7/2020,657008,100,120,34209,546,0,27,1,5,0.0,1949,32194
148,27/7/2020,656994,95,131,34217,546,0,27,1,5,0.0,1950,32221
149,28/7/2020,656993,86,141,34217,546,0,19,1,6,0.0,1951,32240
150,29/7/2020,656983,92,136,34226,546,0,23,1,6,0.0,1952,32263
151,30/7/2020,656975,92,133,34237,546,0,23,2,8,0.0,1954,32286
152,31/7/2020,656969,93,131,34244,546,0,21,0,7,0.0,1954,32307
153,1/8/2020,656951,95,140,34250,547,0,30,3,9,0.0,1957,32337
154,2/8/2020,656951,101,142,34242,547,0,28,2,11,0.0,1959,32365
155,3/8/2020,656946,106,142,34242,547,0,28,0,8,0.0,1959,32393
156,4/8/2020,656939,117,140,34240,547,0,30,1,7,0.0,1960,32423
157,5/8/2020,656942,110,151,34232,548,0,27,1,7,0.0,1961,32450
158,6/8/2020,656936,107,161,34231,548,0,31,1,8,0.0,1962,32481
159,7/8/2020,656926,114,162,34233,548,0,31,2,10,0.0,1964,32512
160,8/8/2020,656938,113,160,34223,549,0,25,1,10,0.0,1965,32537
161,9/8/2020,656941,113,161,34218,550,0,26,1,10,0.0,1966,32563
162,10/8/2020,656946,106,167,34214,550,0,23,2,12,0.0,1968,32586
163,11/8/2020,656932,122,166,34213,550,0,48,3,13,0.0,1971,32634
164,12/8/2020,656935,122,165,34209,552,0,24,0,11,0.0,1971,32658
165,13/8/2020,656928,131,159,34212,553,0,33,0,9,0.0,1971,32691
166,14/8/2020,656932,120,171,34207,553,0,23,2,10,0.0,1973,32714
167,15/8/2020,656929,133,184,34183,554,0,47,3,11,0.0,1976,32761
168,16/8/2020,656916,152,185,34176,554,0,44,3,13,0.0,1979,32805
169,17/8/2020,656900,174,188,34167,554,0,57,4,15,0.0,1983,32862
170,18/8/2020,656896,180,205,34148,554,0,42,2,15,0.0,1985,32904
171,19/8/2020,656892,189,205,34143,554,0,49,1,15,0.0,1986,32953
172,20/8/2020,656886,182,216,34144,555,0,42,1,12,0.0,1987,32995
173,21/8/2020,656867,197,237,34126,556,0,58,3,14,0.0,1990,33053
174,22/8/2020,656865,208,233,34120,557,0,55,2,12,0.0,1992,33108
175,23/8/2020,656867,212,246,34101,557,0,49,3,14,0.0,1995,33157
176,24/8/2020,656869,219,253,34085,557,0,55,3,17,0.0,1998,33212
177,25/8/2020,656858,208,275,34085,557,0,53,3,18,0.0,2001,33265
178,26/8/2020,656853,220,278,34075,557,0,58,0,18,0.0,2001,33323
179,27/8/2020,656839,230,278,34079,557,0,62,2,17,0.0,2003,33385
180,28/8/2020,656831,234,289,34072,557,0,58,1,16,0.0,2004,33443
181,29/8/2020,656804,246,309,34067,557,0,76,5,19,0.0,2009,33519
182,30/8/2020,656783,261,317,34064,558,0,69,3,21,0.0,2012,33588
183,31/8/2020,656786,275,329,34035,558,0,70,3,24,0.0,2015,33658
184,1/9/2020,656779,287,323,34034,560,0,66,5,23,0.0,2020,33724
185,2/9/2020,656776,268,327,34050,562,0,52,2,23,0.0,2022,33776
186,3/9/2020,656784,254,328,34055,562,0,51,0,23,0.0,2022,33827
187,4/9/2020,656800,243,346,34032,562,0,60,2,24,0.0,2024,33887
188,5/9/2020,656807,239,367,34005,565,0,62,3,22,0.0,2027,33949
189,6/9/2020,656822,237,364,33993,567,0,59,6,26,0.0,2033,34008
190,7/9/2020,656854,221,363,33977,568,0,44,1,25,0.0,2034,34052
191,8/9/2020,656839,244,339,33991,570,0,71,3,25,0.0,2037,34123
192,9/9/2020,656870,235,335,33971,572,0,54,4,21,0.0,2041,34177
193,10/9/2020,656879,255,328,33948,573,0,73,6,26,0.0,2047,34250
194,11/9/2020,656902,255,335,33917,574,0,58,1,26,0.0,2048,34308
195,12/9/2020,656927,252,336,33893,575,0,57,2,26,0.0,2050,34365
196,13/9/2020,656924,252,351,33880,576,0,71,3,27,0.0,2053,34436
197,14/9/2020,656940,270,334,33862,577,0,71,1,22,0.0,2054,34507
198,15/9/2020,656952,271,357,33826,577,0,71,4,26,0.0,2058,34578
199,16/9/2020,656981,265,362,33797,578,0,62,1,23,0.0,2059,34640
200,17/9/2020,656984,276,364,33778,581,0,79,5,23,0.0,2064,34719
201,18/9/2020,657006,277,377,33741,582,0,73,2,20,0.0,2066,34792
202,19/9/2020,657020,295,381,33705,582,0,87,3,20,0.0,2069,34879
203,20/9/2020,657033,319,382,33666,583,0,84,4,21,0.0,2073,34963
204,21/9/2020,657061,296,400,33641,585,0,60,3,20,0.0,2076,35023
205,22/9/2020,657077,298,411,33611,586,0,84,3,20,0.0,2079,35107
206,23/9/2020,657104,305,409,33579,586,0,76,6,26,0.0,2085,35183
207,24/9/2020,657134,289,412,33561,587,0,59,2,25,0.0,2087,35242
208,25/9/2020,657182,271,422,33521,587,0,55,4,28,0.0,2091,35297
209,26/9/2020,657222,259,419,33494,589,0,54,2,26,0.0,2093,35351
210,27/9/2020,657283,235,430,33446,589,0,46,2,27,0.0,2095,35397
211,28/9/2020,657336,233,402,33423,589,0,51,4,27,0.0,2099,35448
212,29/9/2020,657420,215,385,33372,591,0,43,2,24,0.0,2101,35491
213,30/9/2020,657469,227,370,33325,592,0,62,5,27,0.0,2106,35553
214,1/10/2020,657526,215,348,33300,594,0,47,2,22,0.0,2108,35600
215,2/10/2020,657587,223,337,33242,594,0,62,2,20,0.0,2110,35662
216,3/10/2020,657649,227,336,33173,598,0,62,1,16,0.0,2111,35724
217,4/10/2020,657738,212,313,33121,599,0,34,3,18,0.0,2114,35758
218,5/10/2020,657820,199,322,33043,599,0,47,6,22,0.0,2120,35805
219,6/10/2020,657891,197,319,32976,600,0,47,6,27,0.0,2126,35852
220,7/10/2020,657955,197,316,32914,601,0,51,5,28,0.0,2131,35903
221,8/10/2020,658018,213,298,32851,603,0,58,4,28,0.0,2135,35961
222,9/10/2020,658088,228,289,32774,604,0,60,1,26,0.0,2136,36021
223,10/10/2020,658156,221,296,32704,606,0,45,3,26,0.0,2139,36066
224,11/10/2020,658230,228,292,32627,606,0,54,6,30,0.0,2145,36120
225,12/10/2020,658289,244,302,32541,607,0,77,0,28,0.0,2145,36197
226,13/10/2020,658374,240,308,32454,607,0,51,3,29,0.0,2148,36248
227,14/10/2020,658436,246,303,32389,609,0,62,5,27,0.0,2153,36310
228,15/10/2020,658515,233,315,32311,609,0,50,3,26,0.0,2156,36360
229,16/10/2020,658594,231,316,32232,610,0,51,3,26,0.0,2159,36411
230,17/10/2020,658674,226,324,32148,611,0,52,1,26,0.0,2160,36463
231,18/10/2020,658745,213,342,32071,612,0,53,0,22,0.0,2160,36516
232,19/10/2020,658833,213,344,31981,612,0,57,4,24,0.0,2164,36573
233,20/10/2020,658913,221,323,31913,613,0,56,3,23,0.0,2167,36629
234,21/10/2020,658990,239,322,31814,618,0,67,3,21,0.0,2170,36696
235,22/10/2020,659108,235,325,31695,620,0,63,4,20,0.0,2174,36759
236,23/10/2020,659197,236,325,31604,621,0,58,2,19,0.0,2176,36817
237,24/10/2020,659279,256,318,31508,622,0,71,1,15,0.0,2177,36888
238,25/10/2020,659370,255,320,31416,622,0,61,2,17,0.0,2179,36949
239,26/10/2020,659482,271,317,31289,624,0,73,3,18,0.0,2182,37022
240,27/10/2020,659551,269,322,31217,624,0,66,1,19,0.0,2183,37088
241,28/10/2020,659620,280,335,31123,625,0,77,3,18,0.0,2186,37165
242,29/10/2020,659732,266,351,31009,625,0,57,3,21,0.0,2189,37222
243,30/10/2020,659853,246,361,30897,626,0,59,6,23,0.0,2195,37281
244,31/10/2020,659938,250,379,30790,626,0,77,2,24,0.0,2197,37358
245,1/11/2020,660010,258,373,30716,626,0,68,7,28,0.0,2204,37426
246,2/11/2020,660102,265,376,30613,627,0,80,3,25,0.0,2207,37506
247,3/11/2020,660145,294,400,30515,629,0,96,1,24,0.0,2208,37602
248,4/11/2020,660233,306,398,30416,630,0,74,4,26,0.0,2212,37676
249,5/11/2020,660285,319,421,30327,631,0,93,3,27,0.0,2215,37769
250,6/11/2020,660371,336,419,30226,631,0,90,6,30,0.0,2221,37859
251,7/11/2020,660467,348,426,30110,632,0,78,5,33,0.0,2226,37937
252,8/11/2020,660538,379,422,30010,634,0,103,2,29,0.0,2228,38040
253,9/11/2020,660644,348,463,29891,637,0,76,4,27,0.0,2232,38116
254,10/11/2020,660722,362,469,29792,638,0,107,5,31,0.0,2237,38223
255,11/11/2020,660783,387,479,29696,638,0,110,1,30,0.0,2238,38333
256,12/11/2020,660873,397,494,29580,639,0,117,1,26,0.0,2239,38450
257,13/11/2020,660948,423,501,29471,640,0,112,4,26,0.0,2243,38562
258,14/11/2020,660977,462,508,29396,640,0,129,4,26,0.0,2247,38691
259,15/11/2020,661041,457,533,29310,642,0,102,3,23,0.0,2250,38793
260,16/11/2020,661121,456,567,29196,643,0,119,8,30,0.0,2258,38912
261,17/11/2020,661140,490,585,29125,643,0,146,9,36,0.0,2267,39058
262,18/11/2020,661188,525,582,29043,645,0,145,2,34,0.0,2269,39203
263,19/11/2020,661244,546,614,28933,646,0,149,3,33,0.0,2272,39352
264,20/11/2020,661265,558,647,28867,646,0,141,3,31,0.0,2275,39493
265,21/11/2020,661277,609,662,28789,646,0,172,3,32,0.0,2278,39665
266,22/11/2020,661304,622,693,28718,646,0,151,2,32,0.0,2280,39816
267,23/11/2020,661308,641,723,28664,647,0,175,5,31,0.0,2285,39991
268,24/11/2020,661304,685,762,28585,647,0,189,1,28,0.0,2286,40180
269,25/11/2020,661300,709,801,28526,647,0,180,9,34,0.0,2295,40360
270,26/11/2020,661305,719,843,28468,648,0,193,5,37,0.0,2300,40553
271,27/11/2020,661278,757,878,28422,648,0,206,3,35,0.0,2303,40759
272,28/11/2020,661274,780,907,28373,649,0,216,7,37,0.0,2310,40975
273,29/11/2020,661265,797,943,28329,649,0,212,5,38,0.0,2315,41187
274,30/11/2020,661225,869,971,28265,653,0,252,5,37,0.0,2320,41439
275,1/12/2020,661177,895,1077,28180,654,0,257,11,46,0.0,2331,41696
276,2/12/2020,658029,999,1087,28161,655,3052,298,9,51,0.0,2340,41994
277,3/12/2020,655012,1041,1168,28102,658,6002,279,13,57,0.0,2353,42273
278,4/12/2020,651817,1136,1240,28075,659,9056,350,9,59,0.0,2362,42623
279,5/12/2020,648715,1215,1318,28069,659,12007,355,7,65,0.0,2369,42978
280,6/12/2020,645590,1246,1412,28074,662,14999,322,9,67,0.0,2378,43300
281,7/12/2020,642437,1332,1472,28092,665,17985,345,6,68,0.0,2384,43645
282,8/12/2020,639222,1352,1618,28136,667,20988,383,6,65,0.0,2390,44028
283,9/12/2020,635981,1484,1686,28183,668,23981,453,5,61,0.0,2395,44481
284,10/12/2020,632762,1587,1773,28255,673,26933,450,11,59,0.0,2406,44931
285,11/12/2020,629486,1630,1838,28387,674,29968,415,14,64,0.0,2420,45346
286,12/12/2020,626198,1723,1959,28458,680,32965,485,8,64,0.0,2428,45831
287,13/12/2020,622710,1871,2041,28609,684,36068,545,10,65,0.0,2438,46376
288,14/12/2020,619345,1957,2205,28729,684,39063,556,17,77,0.0,2455,46932
289,15/12/2020,615928,2110,2259,28905,687,42094,566,11,81,0.0,2466,47498
290,16/12/2020,612520,2171,2427,29076,688,45101,569,18,95,0.0,2484,48067
291,17/12/2020,609059,2296,2573,29251,690,48114,651,17,105,0.0,2501,48718
292,18/12/2020,605571,2387,2730,29461,692,51142,636,6,100,0.0,2507,49354
293,19/12/2020,601932,2519,2886,29719,693,54234,724,22,111,0.0,2529,50078
294,20/12/2020,598431,2647,3050,29962,694,57199,724,25,125,0.0,2554,50802
295,21/12/2020,594766,2853,3141,30263,696,60264,781,24,139,0.0,2578,51583
296,22/12/2020,591238,2907,3312,30579,702,63245,736,17,144,0.0,2595,52319
297,23/12/2020,587564,2950,3569,30932,706,66262,808,24,155,0.0,2619,53127
298,24/12/2020,583860,3150,3688,31329,707,69249,897,29,169,0.0,2648,54024
299,25/12/2020,580170,3354,3868,31701,714,72176,955,27,174,0.0,2675,54979
300,26/12/2020,576511,3542,3986,32140,715,75089,952,26,183,0.0,2701,55931
301,27/12/2020,572721,3676,4171,32595,718,78102,981,36,201,0.0,2737,56912
302,28/12/2020,568918,3838,4326,33076,722,81103,992,33,215,0.0,2770,57904
303,29/12/2020,564986,3992,4561,33593,723,84128,1094,27,219,0.0,2797,58998
304,30/12/2020,561122,4073,4842,34113,730,87103,1079,22,217,0.0,2819,60077
305,31/12/2020,557160,4235,5097,34635,737,90119,1145,35,227,0.0,2854,61222
306,1/1/2021,553106,4511,5265,35289,743,93069,1270,36,238,0.0,2890,62492
307,2/1/2021,549059,4653,5492,35966,758,96055,1224,34,242,0.0,2924,63716
308,3/1/2021,544912,4855,5700,36654,762,99100,1270,41,257,0.0,2965,64986
309,4/1/2021,540802,4969,5979,37387,766,102080,1310,38,265,0.0,3003,66296
310,5/1/2021,536596,5186,6169,38201,774,105057,1375,35,268,0.0,3038,67671
311,6/1/2021,532341,5367,6368,39036,782,108089,1393,36,269,0.0,3074,69064
312,7/1/2021,528031,5508,6629,39904,789,111122,1444,42,278,0.0,3116,70508
313,8/1/2021,523579,5757,6820,40878,796,114153,1572,42,291,0.0,3158,72080
314,9/1/2021,519144,5905,7051,41870,802,117211,1544,35,285,0.0,3193,73624
315,10/1/2021,514747,6173,7185,42892,811,120175,1610,50,302,0.0,3243,75234
316,11/1/2021,510347,6240,7534,43878,818,123166,1580,43,313,0.0,3286,76814
317,12/1/2021,505779,6464,7750,44939,825,126226,1687,31,316,0.0,3317,78501
318,13/1/2021,501267,6577,8097,45996,833,129213,1708,59,340,0.0,3376,80209
319,14/1/2021,496661,6731,8335,47191,838,132227,1748,47,353,0.0,3423,81957
320,15/1/2021,492053,6904,8573,48388,844,135221,1783,53,363,0.0,3476,83740
