#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
36,6/4/2020,662138,1011,2473,25841,225,0,221,30,424,0.0,1288,26442
37,7/4/2020,661951,951,2268,26280,238,0,187,39,411,0.0,1327,26629
38,8/4/2020,661791,855,2114,26672,256,0,160,45,398,0.0,1372,26789
39,9/4/2020,661603,791,1969,27049,276,0,188,39,376,0.0,1411,26977
40,10/4/2020,661461,728,1831,27377,291,0,142,28,356,0.0,1439,27119
41,11/4/2020,661328,663,1695,27696,306,0,133,13,318,0.0,1452,27252
42,12/4/2020,661219,574,1564,28012,319,0,109,30,303,0.0,1482,27361
43,13/4/2020,661081,537,1451,28284,335,0,138,21,269,0.0,1503,27499
44,14/4/2020,660969,489,1352,28526,352,0,112,13,241,0.0,1516,27611
45,15/4/2020,660878,449,1238,28756,367,0,91,18,221,0.0,1534,27702
46,16/4/2020,660769,432,1148,28964,375,0,109,18,209,0.0,1552,27811
47,17/4/2020,660680,421,1030,29169,388,0,89,17,189,0.0,1569,27900
48,18/4/2020,660595,393,962,29335,403,0,85,10,169,0.0,1579,27985
49,19/4/2020,660525,362,880,29511,410,0,70,15,159,0.0,1594,28055
50,20/4/2020,660448,341,812,29668,419,0,77,10,143,0.0,1604,28132
51,21/4/2020,660392,281,753,29832,430,0,56,15,128,0.0,1619,28188
52,22/4/2020,660310,291,680,29972,435,0,82,7,112,0.0,1626,28270
53,23/4/2020,660268,249,642,30090,439,0,42,7,101,0.0,1633,28312
54,24/4/2020,660228,231,580,30207,442,0,40,11,100,0.0,1644,28352
55,25/4/2020,660198,201,537,30303,449,0,30,10,94,0.0,1654,28382
56,26/4/2020,660163,177,497,30399,452,0,35,10,90,0.0,1664,28417
57,27/4/2020,660139,142,464,30486,457,0,24,6,85,0.0,1670,28441
58,28/4/2020,660094,145,415,30573,461,0,45,4,74,0.0,1674,28486
59,29/4/2020,660058,146,365,30656,463,0,36,7,70,0.0,1681,28522
60,30/4/2020,660027,141,343,30712,465,0,33,6,61,0.0,1687,28555
61,1/5/2020,659997,140,303,30780,468,0,30,3,54,0.0,1690,28585
62,2/5/2020,659973,126,290,30828,471,0,24,4,49,0.0,1694,28609
63,3/5/2020,659951,117,271,30876,473,0,22,5,43,0.0,1699,28631
64,4/5/2020,659922,115,242,30931,478,0,29,5,38,0.0,1704,28660
65,5/5/2020,659896,112,213,30985,482,0,26,4,32,0.0,1708,28686
66,6/5/2020,659878,101,203,31021,485,0,18,1,29,0.0,1709,28704
67,7/5/2020,659859,89,194,31059,487,0,19,2,28,0.0,1711,28723
68,8/5/2020,659841,89,176,31095,487,0,18,0,23,0.0,1711,28741
69,9/5/2020,659825,86,161,31128,488,0,16,0,21,0.0,1711,28757
70,10/5/2020,659817,69,153,31160,489,0,8,4,18,0.0,1715,28765
71,11/5/2020,659798,70,139,31192,489,0,19,2,17,0.0,1717,28784
72,12/5/2020,659783,67,128,31219,491,0,15,3,17,0.0,1720,28799
73,13/5/2020,659766,69,116,31246,491,0,17,1,15,0.0,1721,28816
74,14/5/2020,659758,67,104,31268,491,0,8,0,14,0.0,1721,28824
75,15/5/2020,659742,64,104,31286,492,0,16,1,11,0.0,1722,28840
76,16/5/2020,659731,56,102,31306,493,0,12,3,12,0.0,1725,28852
77,17/5/2020,659721,52,101,31321,493,0,12,2,13,0.0,1727,28864
78,18/5/2020,659708,54,98,31336,492,0,15,2,12,0.0,1729,28879
79,19/5/2020,659698,49,89,31360,492,0,10,2,13,0.0,1731,28889
80,20/5/2020,659687,52,85,31371,493,0,11,1,12,0.0,1732,28900
81,21/5/2020,659682,45,92,31376,493,0,7,1,13,0.0,1733,28907
82,22/5/2020,659670,42,87,31395,494,0,12,0,12,0.0,1733,28919
83,23/5/2020,659656,47,82,31407,496,0,15,1,9,0.0,1734,28934
84,24/5/2020,659640,55,76,31421,496,0,16,0,8,0.0,1734,28950
85,25/5/2020,659633,47,77,31434,497,0,9,0,7,0.0,1734,28959
86,26/5/2020,659625,46,75,31444,498,0,9,1,6,0.0,1735,28968
87,27/5/2020,659615,44,76,31455,498,0,10,0,5,0.0,1735,28978
88,28/5/2020,659608,42,71,31469,498,0,7,0,4,0.0,1735,28985
89,29/5/2020,659598,40,69,31483,498,0,10,1,4,0.0,1736,28995
90,30/5/2020,659588,40,64,31497,499,0,10,2,4,0.0,1738,29005
91,31/5/2020,659582,34,60,31513,499,0,6,1,5,0.0,1739,29011
92,1/6/2020,659570,38,58,31523,499,0,12,0,5,0.0,1739,29023
93,2/6/2020,659564,39,55,31531,499,0,7,1,6,0.0,1740,29030
94,3/6/2020,659558,38,48,31545,499,0,6,2,7,0.0,1742,29036
95,4/6/2020,659555,32,49,31553,499,0,4,0,7,0.0,1742,29040
96,5/6/2020,659549,32,48,31560,499,0,6,0,6,0.0,1742,29046
97,6/6/2020,659546,27,46,31570,499,0,5,0,5,0.0,1742,29051
98,7/6/2020,659538,27,49,31575,499,0,9,0,5,0.0,1742,29060
99,8/6/2020,659528,29,49,31583,499,0,10,1,6,0.0,1743,29070
100,9/6/2020,659520,34,44,31591,499,0,9,2,8,0.0,1745,29079
101,10/6/2020,659508,38,47,31596,499,0,12,1,9,0.0,1746,29091
102,11/6/2020,659505,35,49,31600,499,0,3,0,8,0.0,1746,29094
103,12/6/2020,659501,32,46,31610,499,0,4,1,6,0.0,1747,29098
104,13/6/2020,659494,30,50,31614,500,0,8,0,5,0.0,1747,29106
105,14/6/2020,659485,28,56,31619,500,0,9,3,8,0.0,1750,29115
106,15/6/2020,659475,31,54,31628,500,0,10,0,6,0.0,1750,29125
107,16/6/2020,659459,42,49,31638,500,0,16,0,6,0.0,1750,29141
108,17/6/2020,659450,40,54,31644,500,0,9,2,8,0.0,1752,29150
109,18/6/2020,659446,36,56,31650,500,0,7,1,7,0.0,1753,29157
110,19/6/2020,659441,35,58,31654,500,0,8,0,6,0.0,1753,29165
111,20/6/2020,659435,35,56,31661,501,0,6,1,5,0.0,1754,29171
112,21/6/2020,659431,31,61,31664,501,0,6,1,6,0.0,1755,29177
113,22/6/2020,659425,30,61,31671,501,0,7,0,6,0.0,1755,29184
114,23/6/2020,659418,30,60,31679,501,0,10,0,5,0.0,1755,29194
115,24/6/2020,659413,31,51,31692,501,0,8,1,6,0.0,1756,29202
116,25/6/2020,659406,33,46,31702,501,0,9,4,9,0.0,1760,29211
117,26/6/2020,659402,37,47,31701,501,0,8,0,8,0.0,1760,29219
118,27/6/2020,659395,33,51,31708,501,0,8,0,7,0.0,1760,29227
119,28/6/2020,659386,36,47,31718,501,0,11,1,7,0.0,1761,29238
120,29/6/2020,659377,34,52,31724,501,0,11,0,7,0.0,1761,29249
121,30/6/2020,659377,33,49,31728,501,0,6,0,7,0.0,1761,29255
122,1/7/2020,659368,33,49,31737,501,0,10,0,6,0.0,1761,29265
123,2/7/2020,659367,29,52,31739,501,0,5,0,4,0.0,1761,29270
124,3/7/2020,659362,28,57,31740,501,0,8,1,5,0.0,1762,29278
125,4/7/2020,659360,28,52,31747,501,0,7,0,5,0.0,1762,29285
126,5/7/2020,659357,27,48,31755,501,0,6,0,3,0.0,1762,29291
127,6/7/2020,659352,30,37,31766,503,0,8,0,1,0.0,1762,29299
128,7/7/2020,659346,27,45,31767,503,0,10,0,1,0.0,1762,29309
129,8/7/2020,659338,34,40,31773,503,0,13,1,2,0.0,1763,29322
130,9/7/2020,659335,33,43,31774,503,0,8,0,2,0.0,1763,29330
131,10/7/2020,659336,36,40,31772,504,0,9,0,1,0.0,1763,29339
132,11/7/2020,659331,37,41,31775,504,0,11,0,1,0.0,1763,29350
133,12/7/2020,659330,40,41,31773,504,0,11,0,1,0.0,1763,29361
134,13/7/2020,659319,48,45,31772,504,0,18,0,1,0.0,1763,29379
135,14/7/2020,659318,45,50,31771,504,0,6,0,1,0.0,1763,29385
136,15/7/2020,659320,40,54,31770,504,0,8,0,1,0.0,1763,29393
137,16/7/2020,659305,52,57,31770,504,0,22,0,1,0.0,1763,29415
138,17/7/2020,659299,55,62,31768,504,0,14,1,1,0.0,1764,29429
139,18/7/2020,659294,61,64,31765,504,0,20,0,1,0.0,1764,29449
140,19/7/2020,659287,69,62,31766,504,0,19,0,1,0.0,1764,29468
141,20/7/2020,659286,73,70,31755,504,0,19,1,2,0.0,1765,29487
142,21/7/2020,659276,77,75,31756,504,0,19,1,3,0.0,1766,29506
143,22/7/2020,659261,88,72,31763,504,0,23,0,2,0.0,1766,29529
144,23/7/2020,659250,89,81,31763,505,0,24,0,1,0.0,1766,29553
145,24/7/2020,659238,89,82,31774,505,0,21,0,1,0.0,1766,29574
146,25/7/2020,659229,91,92,31771,505,0,27,1,2,0.0,1767,29601
147,26/7/2020,659218,99,97,31769,505,0,26,0,2,0.0,1767,29627
148,27/7/2020,659214,89,106,31774,505,0,21,0,1,0.0,1767,29648
149,28/7/2020,659211,89,111,31772,505,0,19,0,1,0.0,1767,29667
150,29/7/2020,659209,95,115,31764,505,0,25,0,1,0.0,1767,29692
151,30/7/2020,659208,91,118,31766,505,0,19,1,2,0.0,1768,29711
152,31/7/2020,659197,101,122,31763,505,0,31,2,4,0.0,1770,29742
153,1/8/2020,659181,109,125,31768,505,0,29,2,6,0.0,1772,29771
154,2/8/2020,659177,110,131,31765,505,0,25,1,7,0.0,1773,29796
155,3/8/2020,659176,99,145,31763,505,0,21,2,9,0.0,1775,29817
156,4/8/2020,659156,107,147,31773,505,0,34,1,10,0.0,1776,29851
157,5/8/2020,659152,96,153,31782,505,0,20,2,12,0.0,1778,29871
158,6/8/2020,659134,105,152,31791,506,0,29,1,12,0.0,1779,29900
159,7/8/2020,659127,108,151,31795,507,0,29,2,10,0.0,1781,29929
160,8/8/2020,659117,114,156,31794,507,0,35,1,10,0.0,1782,29964
161,9/8/2020,659092,142,156,31790,508,0,53,2,10,0.0,1784,30017
162,10/8/2020,659081,148,149,31802,508,0,27,3,11,0.0,1787,30044
163,11/8/2020,659093,141,153,31792,509,0,26,1,9,0.0,1788,30070
164,12/8/2020,659096,135,158,31790,509,0,29,0,9,0.0,1788,30099
165,13/8/2020,659090,134,171,31784,509,0,36,1,10,0.0,1789,30135
166,14/8/2020,659092,143,172,31771,510,0,33,2,11,0.0,1791,30168
167,15/8/2020,659079,158,177,31764,510,0,49,1,11,0.0,1792,30217
168,16/8/2020,659075,169,182,31752,510,0,43,0,9,0.0,1792,30260
169,17/8/2020,659064,175,183,31756,510,0,48,3,10,0.0,1795,30308
170,18/8/2020,659049,186,198,31745,510,0,48,4,13,0.0,1799,30356
171,19/8/2020,659017,214,203,31743,511,0,67,1,13,0.0,1800,30423
172,20/8/2020,658991,224,217,31745,511,0,58,1,13,0.0,1801,30481
173,21/8/2020,658972,242,235,31728,511,0,64,1,14,0.0,1802,30545
174,22/8/2020,658960,257,247,31712,512,0,67,2,14,0.0,1804,30612
175,23/8/2020,658943,253,278,31701,513,0,61,5,18,0.0,1809,30673
176,24/8/2020,658950,242,290,31692,514,0,51,1,18,0.0,1810,30724
177,25/8/2020,658948,235,306,31685,514,0,54,2,17,0.0,1812,30778
178,26/8/2020,658925,238,324,31687,514,0,68,1,16,0.0,1813,30846
179,27/8/2020,658914,241,322,31696,515,0,61,3,18,0.0,1816,30907
180,28/8/2020,658884,248,341,31700,515,0,74,1,19,0.0,1817,30981
181,29/8/2020,658858,270,315,31727,518,0,71,4,18,0.0,1821,31052
182,30/8/2020,658860,264,340,31704,520,0,60,3,19,0.0,1824,31112
183,31/8/2020,658846,273,344,31705,520,0,74,5,23,0.0,1829,31186
184,1/9/2020,658812,285,361,31710,520,0,77,0,21,0.0,1829,31263
185,2/9/2020,658814,270,382,31702,520,0,57,3,23,0.0,1832,31320
186,3/9/2020,658799,266,372,31731,520,0,59,7,29,0.0,1839,31379
187,4/9/2020,658799,259,370,31738,522,0,59,5,30,0.0,1844,31438
188,5/9/2020,658804,251,378,31730,525,0,60,3,28,0.0,1847,31498
189,6/9/2020,658801,243,373,31746,525,0,63,1,29,0.0,1848,31561
190,7/9/2020,658802,247,360,31752,527,0,65,2,28,0.0,1850,31626
191,8/9/2020,658788,279,344,31749,528,0,87,1,23,0.0,1851,31713
192,9/9/2020,658761,293,355,31751,528,0,85,3,24,0.0,1854,31798
193,10/9/2020,658763,294,367,31735,529,0,69,5,27,0.0,1859,31867
194,11/9/2020,658768,289,376,31726,529,0,58,2,25,0.0,1861,31925
195,12/9/2020,658775,273,398,31712,530,0,57,4,26,0.0,1865,31982
196,13/9/2020,658775,277,389,31716,531,0,74,0,24,0.0,1865,32056
197,14/9/2020,658785,256,402,31711,534,0,65,1,19,0.0,1866,32121
198,15/9/2020,658791,272,401,31689,535,0,74,5,20,0.0,1871,32195
199,16/9/2020,658791,316,393,31652,536,0,97,4,22,0.0,1875,32292
200,17/9/2020,658811,295,411,31635,536,0,66,2,21,0.0,1877,32358
201,18/9/2020,658822,308,401,31620,537,0,76,5,22,0.0,1882,32434
202,19/9/2020,658837,300,426,31587,538,0,78,1,20,0.0,1883,32512
203,20/9/2020,658853,308,435,31554,538,0,82,0,20,0.0,1883,32594
204,21/9/2020,658870,314,439,31527,538,0,82,3,22,0.0,1886,32676
205,22/9/2020,658891,314,432,31507,544,0,78,4,19,0.0,1890,32754
206,23/9/2020,658912,310,431,31491,544,0,68,8,25,0.0,1898,32822
207,24/9/2020,658910,315,449,31469,545,0,87,7,31,0.0,1905,32909
208,25/9/2020,658928,308,456,31451,545,0,62,5,34,0.0,1910,32971
209,26/9/2020,658946,291,474,31431,546,0,65,6,39,0.0,1916,33036
210,27/9/2020,658999,278,459,31406,546,0,60,5,43,0.0,1921,33096
211,28/9/2020,659054,236,473,31379,546,0,47,2,43,0.0,1923,33143
212,29/9/2020,659098,235,446,31360,549,0,61,2,36,0.0,1925,33204
213,30/9/2020,659143,236,426,31332,551,0,57,3,36,0.0,1928,33261
214,1/10/2020,659197,225,412,31302,552,0,52,6,37,0.0,1934,33313
215,2/10/2020,659240,212,394,31287,555,0,53,6,38,0.0,1940,33366
216,3/10/2020,659271,218,362,31281,556,0,62,3,36,0.0,1943,33428
217,4/10/2020,659322,235,335,31237,559,0,59,3,31,0.0,1946,33487
218,5/10/2020,659375,248,333,31171,561,0,67,6,33,0.0,1952,33554
219,6/10/2020,659449,234,350,31094,561,0,53,5,35,0.0,1957,33607
220,7/10/2020,659509,239,361,31017,562,0,71,2,30,0.0,1959,33678
221,8/10/2020,659574,246,355,30951,562,0,61,2,29,0.0,1961,33739
222,9/10/2020,659620,250,350,30905,563,0,66,4,31,0.0,1965,33805
223,10/10/2020,659683,241,368,30831,565,0,59,7,34,0.0,1972,33864
224,11/10/2020,659735,257,348,30779,569,0,72,4,31,0.0,1976,33936
225,12/10/2020,659808,255,362,30693,570,0,64,0,26,0.0,1976,34000
226,13/10/2020,659865,250,378,30625,570,0,62,2,25,0.0,1978,34062
227,14/10/2020,659917,243,393,30564,571,0,67,5,29,0.0,1983,34129
228,15/10/2020,659951,273,392,30498,574,0,87,3,28,0.0,1986,34216
229,16/10/2020,660026,271,392,30424,575,0,59,1,26,0.0,1987,34275
230,17/10/2020,660106,270,388,30346,578,0,64,7,30,0.0,1994,34339
231,18/10/2020,660167,284,374,30283,580,0,72,6,29,0.0,2000,34411
232,19/10/2020,660203,286,386,30231,582,0,79,8,35,0.0,2008,34490
233,20/10/2020,660287,293,388,30136,584,0,61,3,34,0.0,2011,34551
234,21/10/2020,660362,288,413,30041,584,0,72,2,35,0.0,2013,34623
235,22/10/2020,660457,269,410,29966,586,0,53,6,37,0.0,2019,34676
236,23/10/2020,660531,277,409,29883,588,0,77,5,36,0.0,2024,34753
237,24/10/2020,660595,284,405,29815,589,0,72,1,31,0.0,2025,34825
238,25/10/2020,660674,303,412,29709,590,0,89,2,29,0.0,2027,34914
239,26/10/2020,660732,292,410,29663,591,0,66,1,26,0.0,2028,34980
240,27/10/2020,660781,296,413,29607,591,0,83,4,26,0.0,2032,35063
241,28/10/2020,660859,319,409,29507,594,0,83,7,27,0.0,2039,35146
242,29/10/2020,660922,311,417,29443,595,0,67,5,27,0.0,2044,35213
243,30/10/2020,661005,295,422,29370,596,0,64,3,27,0.0,2047,35277
244,31/10/2020,661091,294,441,29266,596,0,78,4,29,0.0,2051,35355
245,1/11/2020,661146,321,428,29197,596,0,96,2,28,0.0,2053,35451
246,2/11/2020,661200,345,428,29115,600,0,96,2,26,0.0,2055,35547
247,3/11/2020,661277,343,447,29018,603,0,92,2,23,0.0,2057,35639
248,4/11/2020,661329,361,468,28926,604,0,103,5,24,0.0,2062,35742
249,5/11/2020,661402,384,479,28818,605,0,109,3,23,0.0,2065,35851
250,6/11/2020,661430,398,503,28752,605,0,109,6,28,0.0,2071,35960
251,7/11/2020,661449,419,521,28693,606,0,109,4,28,0.0,2075,36069
252,8/11/2020,661491,436,535,28620,606,0,117,4,29,0.0,2079,36186
253,9/11/2020,661516,473,542,28551,606,0,126,3,31,0.0,2082,36312
254,10/11/2020,661528,484,564,28505,607,0,118,6,35,0.0,2088,36430
255,11/11/2020,661564,490,580,28446,608,0,121,2,34,0.0,2090,36551
256,12/11/2020,661558,515,613,28392,610,0,143,3,31,0.0,2093,36694
257,13/11/2020,661560,545,621,28351,611,0,140,5,34,0.0,2098,36834
258,14/11/2020,661613,531,665,28265,614,0,125,6,35,0.0,2104,36959
259,15/11/2020,661638,547,688,28201,614,0,149,5,39,0.0,2109,37108
260,16/11/2020,661654,589,698,28130,617,0,163,5,38,0.0,2114,37271
261,17/11/2020,661658,609,731,28070,620,0,163,6,40,0.0,2120,37434
262,18/11/2020,661641,615,771,28040,621,0,173,4,40,0.0,2124,37607
263,19/11/2020,661637,650,777,28001,623,0,181,7,40,0.0,2131,37788
264,20/11/2020,661575,682,812,27996,623,0,190,7,44,0.0,2138,37978
265,21/11/2020,661579,713,834,27937,625,0,178,5,41,0.0,2143,38156
266,22/11/2020,661540,767,857,27897,627,0,200,5,42,0.0,2148,38356
267,23/11/2020,661476,805,894,27885,628,0,214,7,42,0.0,2155,38570
268,24/11/2020,661435,802,926,27895,630,0,193,2,39,0.0,2157,38763
269,25/11/2020,661391,841,969,27855,632,0,238,11,45,0.0,2168,39001
270,26/11/2020,661340,878,1015,27822,633,0,237,8,51,0.0,2176,39238
271,27/11/2020,661237,939,1078,27799,635,0,283,7,51,0.0,2183,39521
272,28/11/2020,661146,968,1136,27803,635,0,264,4,52,0.0,2187,39785
273,29/11/2020,661027,1010,1189,27826,636,0,272,6,52,0.0,2193,40057
274,30/11/2020,660860,1101,1254,27836,637,0,329,7,52,0.0,2200,40386
275,1/12/2020,660737,1163,1310,27839,639,0,310,6,53,0.0,2206,40696
276,2/12/2020,657565,1213,1390,27850,644,3026,330,10,58,0.0,2216,41026
277,3/12/2020,654352,1317,1459,27910,647,6003,395,19,71,0.0,2235,41421
278,4/12/2020,651128,1406,1498,28000,649,9007,377,10,73,0.0,2245,41798
279,5/12/2020,647851,1476,1612,28048,649,12052,404,7,72,0.0,2252,42202
280,6/12/2020,644573,1584,1675,28138,649,15069,431,15,77,0.0,2267,42633
281,7/12/2020,641403,1669,1777,28209,650,17980,443,14,84,0.0,2281,43076
282,8/12/2020,638101,1748,1902,28322,653,20962,488,15,87,0.0,2296,43564
283,9/12/2020,634691,1799,2035,28431,654,24078,471,13,93,0.0,2309,44035
284,10/12/2020,631358,1937,2150,28555,656,27032,544,15,101,0.0,2324,44579
285,11/12/2020,627938,2057,2286,28720,659,30028,588,10,102,0.0,2334,45167
286,12/12/2020,624437,2277,2362,28913,659,33040,661,17,106,0.0,2351,45828
287,13/12/2020,620945,2438,2473,29143,663,36026,668,17,111,0.0,2368,46496
288,14/12/2020,617437,2534,2608,29369,668,39072,630,14,110,0.0,2382,47126
289,15/12/2020,613936,2632,2767,29624,672,42057,691,20,117,0.0,2402,47817
290,16/12/2020,610275,2738,2980,29915,673,45107,767,20,124,0.0,2422,48584
291,17/12/2020,606712,2887,3181,30176,676,48056,800,20,132,0.0,2442,49384
292,18/12/2020,603070,3103,3333,30521,681,50980,872,18,131,0.0,2460,50256
293,19/12/2020,599394,3302,3496,30874,687,53935,899,25,144,0.0,2485,51155
294,20/12/2020,595692,3419,3692,31270,692,56923,881,16,136,0.0,2501,52036
295,21/12/2020,591866,3564,3957,31652,696,59953,979,19,141,0.0,2520,53015
296,22/12/2020,588048,3712,4156,32125,698,62949,1020,28,153,0.0,2548,54035
297,23/12/2020,584154,3890,4367,32629,701,65947,1072,27,167,0.0,2575,55107
298,24/12/2020,580243,4069,4584,33139,704,68949,1079,30,187,0.0,2605,56186
299,25/12/2020,576219,4280,4855,33669,714,71951,1190,35,200,0.0,2640,57376
300,26/12/2020,572145,4544,5084,34269,717,74929,1274,29,206,0.0,2669,58650
301,27/12/2020,568004,4731,5383,34915,728,77927,1297,34,212,0.0,2703,59947
302,28/12/2020,563880,4993,5627,35591,739,80858,1381,43,229,0.0,2746,61328
303,29/12/2020,559717,5134,5897,36314,745,83881,1319,32,232,0.0,2778,62647
304,30/12/2020,555480,5331,6214,37050,751,86862,1421,36,250,0.0,2814,64068
305,31/12/2020,551165,5584,6485,37854,756,89844,1499,29,255,0.0,2843,65567
306,1/1/2021,546692,5830,6805,38718,763,92880,1596,41,267,0.0,2884,67163
307,2/1/2021,542224,6060,7039,39710,770,95885,1620,45,286,0.0,2929,68783
308,3/1/2021,537757,6227,7330,40644,780,98950,1594,35,284,0.0,2964,70377
309,4/1/2021,533271,6412,7661,41636,789,101919,1701,43,299,0.0,3007,72078
310,5/1/2021,528641,6558,7965,42739,801,104984,1726,49,314,0.0,3056,73804
311,6/1/2021,524029,6727,8221,43886,810,108015,1740,51,324,0.0,3107,75544
312,7/1/2021,519362,6956,8366,45142,821,111041,1815,45,331,0.0,3152,77359
313,8/1/2021,514720,7036,8724,46354,826,114028,1809,65,362,0.0,3217,79168
314,9/1/2021,510024,7192,9022,47611,836,117003,1876,58,376,0.0,3275,81044
315,10/1/2021,505337,7390,9272,48910,846,119933,1941,65,404,0.0,3340,82985
316,11/1/2021,500503,7593,9568,50225,852,122947,1993,67,438,0.0,3407,84978
317,12/1/2021,495633,7765,9814,51664,863,125949,2025,66,455,0.0,3473,87003
318,13/1/2021,490755,7896,10103,53117,876,128941,2047,65,470,0.0,3538,89050
319,14/1/2021,485803,8042,10228,54735,889,131991,2069,52,462,0.0,3590,91119
320,15/1/2021,480907,8098,10457,56289,896,135041,2014,62,489,0.0,3652,93133
