#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
119,28/6/2020,658952,45,51,33299,514,0,9,0,5,0.0,1825,31058
120,29/6/2020,658953,44,51,33299,514,0,6,0,5,0.0,1825,31064
121,30/6/2020,658945,50,48,33304,514,0,13,0,4,0.0,1825,31077
122,1/7/2020,658943,39,56,33309,514,0,6,3,6,0.0,1828,31083
123,2/7/2020,658932,37,59,33319,514,0,12,0,6,0.0,1828,31095
124,3/7/2020,658926,40,53,33328,514,0,8,0,5,0.0,1828,31103
125,4/7/2020,658921,40,53,33333,514,0,10,0,4,0.0,1828,31113
126,5/7/2020,658918,33,58,33337,515,0,7,0,3,0.0,1828,31120
127,6/7/2020,658907,41,57,33341,515,0,15,2,5,0.0,1830,31135
128,7/7/2020,658902,41,58,33345,515,0,9,0,5,0.0,1830,31144
129,8/7/2020,658894,45,54,33353,515,0,11,0,5,0.0,1830,31155
130,9/7/2020,658886,44,62,33354,515,0,13,1,6,0.0,1831,31168
131,10/7/2020,658878,43,65,33360,515,0,13,1,5,0.0,1832,31181
132,11/7/2020,658875,45,65,33361,515,0,12,0,5,0.0,1832,31193
133,12/7/2020,658870,46,66,33364,515,0,13,0,4,0.0,1832,31206
134,13/7/2020,658863,53,65,33365,515,0,13,0,4,0.0,1832,31219
135,14/7/2020,658854,59,65,33368,515,0,16,0,4,0.0,1832,31235
136,15/7/2020,658844,56,70,33375,516,0,14,0,3,0.0,1832,31249
137,16/7/2020,658838,59,71,33377,516,0,17,0,2,0.0,1832,31266
138,17/7/2020,658826,69,72,33378,516,0,24,0,2,0.0,1832,31290
139,18/7/2020,658810,85,68,33382,516,0,25,2,4,0.0,1834,31315
140,19/7/2020,658802,85,78,33380,516,0,20,2,6,0.0,1836,31335
141,20/7/2020,658794,82,86,33383,516,0,16,0,6,0.0,1836,31351
142,21/7/2020,658785,80,92,33388,516,0,16,1,7,0.0,1837,31367
143,22/7/2020,658776,83,94,33390,518,0,26,1,6,0.0,1838,31393
144,23/7/2020,658777,85,99,33382,518,0,21,0,6,0.0,1838,31414
145,24/7/2020,658771,82,106,33384,518,0,23,1,7,0.0,1839,31437
146,25/7/2020,658754,94,106,33388,519,0,32,0,5,0.0,1839,31469
147,26/7/2020,658731,104,118,33389,519,0,31,1,6,0.0,1840,31500
148,27/7/2020,658727,109,125,33381,519,0,25,1,6,0.0,1841,31525
149,28/7/2020,658706,113,133,33390,519,0,36,1,7,0.0,1842,31561
150,29/7/2020,658702,117,140,33381,521,0,28,1,6,0.0,1843,31589
151,30/7/2020,658694,110,146,33390,521,0,21,1,7,0.0,1844,31610
152,31/7/2020,658676,114,153,33397,521,0,33,3,9,0.0,1847,31643
153,1/8/2020,658677,113,163,33387,521,0,28,0,9,0.0,1847,31671
154,2/8/2020,658656,137,169,33378,521,0,46,1,10,0.0,1848,31717
155,3/8/2020,658659,128,174,33379,521,0,22,1,10,0.0,1849,31739
156,4/8/2020,658642,128,175,33395,521,0,33,0,9,0.0,1849,31772
157,5/8/2020,658624,129,169,33418,521,0,31,2,9,0.0,1851,31803
158,6/8/2020,658604,136,169,33430,522,0,36,0,7,0.0,1851,31839
159,7/8/2020,658599,133,167,33440,522,0,27,3,9,0.0,1854,31866
160,8/8/2020,658586,133,171,33449,522,0,35,0,7,0.0,1854,31901
161,9/8/2020,658577,136,171,33455,522,0,31,2,8,0.0,1856,31932
162,10/8/2020,658576,130,183,33449,523,0,34,2,9,0.0,1858,31966
163,11/8/2020,658584,127,184,33442,524,0,28,0,8,0.0,1858,31994
164,12/8/2020,658584,125,191,33436,525,0,30,1,8,0.0,1859,32024
165,13/8/2020,658579,126,183,33448,525,0,38,2,10,0.0,1861,32062
166,14/8/2020,658573,138,169,33455,526,0,34,2,10,0.0,1863,32096
167,15/8/2020,658554,153,173,33455,526,0,45,4,12,0.0,1867,32141
168,16/8/2020,658545,173,159,33458,526,0,48,4,16,0.0,1871,32189
169,17/8/2020,658523,178,176,33458,526,0,53,0,15,0.0,1871,32242
170,18/8/2020,658510,178,191,33454,528,0,41,1,13,0.0,1872,32283
171,19/8/2020,658477,188,211,33456,529,0,58,2,14,0.0,1874,32341
172,20/8/2020,658461,198,223,33449,530,0,55,3,15,0.0,1877,32396
173,21/8/2020,658427,214,233,33456,531,0,61,1,15,0.0,1878,32457
174,22/8/2020,658417,231,232,33450,531,0,58,0,11,0.0,1878,32515
175,23/8/2020,658386,242,254,33448,531,0,72,2,12,0.0,1880,32587
176,24/8/2020,658387,238,273,33432,531,0,54,2,12,0.0,1882,32641
177,25/8/2020,658376,244,279,33431,531,0,60,1,10,0.0,1883,32701
178,26/8/2020,658356,241,304,33429,531,0,67,2,10,0.0,1885,32768
179,27/8/2020,658340,267,297,33426,531,0,72,3,13,0.0,1888,32840
180,28/8/2020,658318,277,310,33425,531,0,70,4,16,0.0,1892,32910
181,29/8/2020,658326,248,343,33414,530,0,47,4,20,0.0,1896,32957
182,30/8/2020,658317,266,342,33406,530,0,75,6,25,0.0,1902,33032
183,31/8/2020,658302,264,342,33422,531,0,62,2,22,0.0,1904,33094
184,1/9/2020,658282,258,365,33424,532,0,67,2,22,0.0,1906,33161
185,2/9/2020,658274,271,359,33425,532,0,71,3,23,0.0,1909,33232
186,3/9/2020,658268,258,372,33431,532,0,57,4,26,0.0,1913,33289
187,4/9/2020,658292,242,376,33418,533,0,49,2,24,0.0,1915,33338
188,5/9/2020,658302,238,390,33395,536,0,58,4,25,0.0,1919,33396
189,6/9/2020,658312,242,382,33389,536,0,55,3,27,0.0,1922,33451
190,7/9/2020,658311,243,372,33397,538,0,62,2,26,0.0,1924,33513
191,8/9/2020,658298,265,364,33395,539,0,77,4,25,0.0,1928,33590
192,9/9/2020,658333,249,357,33381,541,0,49,1,22,0.0,1929,33639
193,10/9/2020,658341,256,361,33361,542,0,70,4,21,0.0,1933,33709
194,11/9/2020,658349,257,355,33356,544,0,72,4,22,0.0,1937,33781
195,12/9/2020,658360,259,351,33346,545,0,56,5,25,0.0,1942,33837
196,13/9/2020,658389,252,348,33326,546,0,52,6,29,0.0,1948,33889
197,14/9/2020,658411,247,364,33292,547,0,61,1,27,0.0,1949,33950
198,15/9/2020,658431,245,361,33277,547,0,60,3,29,0.0,1952,34010
199,16/9/2020,658434,248,359,33273,547,0,73,6,32,0.0,1958,34083
200,17/9/2020,658468,244,351,33249,549,0,52,1,30,0.0,1959,34135
201,18/9/2020,658464,254,347,33247,549,0,78,2,30,0.0,1961,34213
202,19/9/2020,658491,249,364,33207,550,0,59,3,30,0.0,1964,34272
203,20/9/2020,658513,275,367,33155,551,0,80,5,32,0.0,1969,34352
204,21/9/2020,658526,272,371,33139,553,0,68,5,29,0.0,1974,34420
205,22/9/2020,658546,289,369,33104,553,0,79,4,29,0.0,1978,34499
206,23/9/2020,658574,287,389,33057,554,0,69,2,28,0.0,1980,34568
207,24/9/2020,658580,278,385,33062,556,0,60,1,27,0.0,1981,34628
208,25/9/2020,658618,275,391,33020,557,0,58,2,27,0.0,1983,34686
209,26/9/2020,658678,250,392,32983,558,0,51,4,26,0.0,1987,34737
210,27/9/2020,658737,232,383,32949,560,0,40,2,23,0.0,1989,34777
211,28/9/2020,658802,204,374,32920,561,0,36,6,26,0.0,1995,34813
212,29/9/2020,658855,188,380,32877,561,0,48,7,30,0.0,2002,34861
213,30/9/2020,658900,193,364,32843,561,0,58,3,31,0.0,2005,34919
214,1/10/2020,658982,178,349,32789,563,0,34,2,29,0.0,2007,34953
215,2/10/2020,659032,185,337,32744,563,0,54,2,30,0.0,2009,35007
216,3/10/2020,659103,192,332,32671,563,0,50,3,30,0.0,2012,35057
217,4/10/2020,659162,177,335,32622,565,0,39,7,32,0.0,2019,35096
218,5/10/2020,659235,186,303,32570,567,0,50,5,31,0.0,2024,35146
219,6/10/2020,659292,200,289,32512,568,0,57,4,32,0.0,2028,35203
220,7/10/2020,659364,216,289,32424,568,0,55,3,30,0.0,2031,35258
221,8/10/2020,659436,210,296,32349,570,0,44,3,30,0.0,2034,35302
222,9/10/2020,659519,212,296,32264,570,0,56,5,33,0.0,2039,35358
223,10/10/2020,659575,211,302,32203,570,0,53,4,35,0.0,2043,35411
224,11/10/2020,659665,207,312,32107,570,0,43,4,38,0.0,2047,35454
225,12/10/2020,659762,205,305,32019,570,0,48,3,36,0.0,2050,35502
226,13/10/2020,659809,215,310,31956,571,0,70,2,34,0.0,2052,35572
227,14/10/2020,659895,233,306,31853,574,0,64,3,30,0.0,2055,35636
228,15/10/2020,659966,230,321,31769,575,0,61,4,30,0.0,2059,35697
229,16/10/2020,660051,221,330,31684,575,0,48,1,27,0.0,2060,35745
230,17/10/2020,660124,211,340,31610,576,0,61,4,27,0.0,2064,35806
231,18/10/2020,660189,234,330,31530,578,0,66,1,23,0.0,2065,35872
232,19/10/2020,660275,248,329,31430,579,0,71,1,22,0.0,2066,35943
233,20/10/2020,660381,249,312,31340,579,0,54,7,24,0.0,2073,35997
234,21/10/2020,660465,249,313,31255,579,0,53,4,24,0.0,2077,36050
235,22/10/2020,660559,239,321,31163,579,0,47,2,23,0.0,2079,36097
236,23/10/2020,660662,211,346,31062,580,0,42,3,22,0.0,2082,36139
237,24/10/2020,660760,206,356,30958,581,0,52,6,25,0.0,2088,36191
238,25/10/2020,660852,200,357,30870,582,0,49,3,27,0.0,2091,36240
239,26/10/2020,660967,194,353,30763,584,0,46,6,30,0.0,2097,36286
240,27/10/2020,661056,199,352,30669,585,0,61,4,27,0.0,2101,36347
241,28/10/2020,661163,218,330,30564,586,0,64,3,29,0.0,2104,36411
242,29/10/2020,661267,229,310,30467,588,0,57,2,26,0.0,2106,36468
243,30/10/2020,661375,228,315,30355,588,0,55,3,27,0.0,2109,36523
244,31/10/2020,661467,237,319,30248,590,0,65,4,27,0.0,2113,36588
245,1/11/2020,661547,227,343,30152,592,0,55,1,25,0.0,2114,36643
246,2/11/2020,661636,246,333,30053,593,0,77,1,24,0.0,2115,36720
247,3/11/2020,661720,256,326,29966,593,0,68,6,27,0.0,2121,36788
248,4/11/2020,661839,261,328,29839,594,0,61,4,28,0.0,2125,36849
249,5/11/2020,661913,264,336,29753,595,0,61,3,28,0.0,2128,36910
250,6/11/2020,662021,262,346,29636,596,0,64,2,26,0.0,2130,36974
251,7/11/2020,662113,274,356,29521,597,0,85,3,27,0.0,2133,37059
252,8/11/2020,662187,301,374,29402,597,0,96,4,28,0.0,2137,37155
253,9/11/2020,662256,330,367,29310,598,0,88,5,28,0.0,2142,37243
254,10/11/2020,662324,359,377,29203,598,0,96,4,26,0.0,2146,37339
255,11/11/2020,662418,361,390,29094,598,0,70,2,25,0.0,2148,37409
256,12/11/2020,662511,356,411,28985,598,0,83,1,23,0.0,2149,37492
257,13/11/2020,662599,363,448,28851,600,0,102,5,24,0.0,2154,37594
258,14/11/2020,662684,391,444,28742,600,0,106,6,28,0.0,2160,37700
259,15/11/2020,662786,387,451,28636,601,0,84,1,24,0.0,2161,37784
260,16/11/2020,662861,392,450,28553,605,0,90,5,24,0.0,2166,37874
261,17/11/2020,662932,403,469,28452,605,0,106,2,24,0.0,2168,37980
262,18/11/2020,663030,402,484,28340,605,0,101,2,24,0.0,2170,38081
263,19/11/2020,663114,389,513,28239,606,0,92,3,24,0.0,2173,38173
264,20/11/2020,663200,421,521,28113,606,0,121,4,26,0.0,2177,38294
265,21/11/2020,663262,438,532,28022,607,0,117,3,25,0.0,2180,38411
266,22/11/2020,663292,468,569,27925,607,0,143,5,28,0.0,2185,38554
267,23/11/2020,663303,516,571,27860,611,0,148,5,28,0.0,2190,38702
268,24/11/2020,663357,517,596,27780,611,0,119,5,32,0.0,2195,38821
269,25/11/2020,663397,531,628,27692,613,0,138,3,30,0.0,2198,38959
270,26/11/2020,663437,567,665,27579,613,0,155,7,35,0.0,2205,39114
271,27/11/2020,663465,598,696,27489,613,0,168,6,40,0.0,2211,39282
272,28/11/2020,663477,633,721,27417,613,0,176,5,41,0.0,2216,39458
273,29/11/2020,663486,643,770,27347,615,0,164,3,39,0.0,2219,39622
274,30/11/2020,663433,711,798,27302,617,0,219,9,44,0.0,2228,39841
275,1/12/2020,663406,761,835,27239,620,0,210,5,43,0.0,2233,40051
276,2/12/2020,660383,830,878,27170,622,2978,242,6,41,0.0,2239,40293
277,3/12/2020,657393,862,926,27104,624,5952,228,9,47,0.0,2248,40521
278,4/12/2020,654318,906,995,27076,626,8940,256,5,48,0.0,2253,40777
279,5/12/2020,651178,960,1069,27070,627,11957,279,9,50,0.0,2262,41056
280,6/12/2020,648100,1059,1115,27042,629,14916,310,10,55,0.0,2272,41366
281,7/12/2020,645006,1136,1182,27028,629,17880,323,6,55,0.0,2278,41689
282,8/12/2020,641878,1164,1274,27020,630,20895,321,4,53,0.0,2282,42010
283,9/12/2020,638726,1218,1362,27036,633,23886,336,9,54,0.0,2291,42346
284,10/12/2020,635533,1265,1465,27064,635,26899,347,7,54,0.0,2298,42693
285,11/12/2020,632396,1290,1561,27101,639,29874,333,6,55,0.0,2304,43026
286,12/12/2020,629149,1474,1625,27151,641,32821,481,7,52,0.0,2311,43507
287,13/12/2020,625978,1563,1737,27178,641,35764,424,12,58,0.0,2323,43931
288,14/12/2020,622757,1658,1827,27253,643,38723,461,14,68,0.0,2337,44392
289,15/12/2020,619328,1777,1937,27364,647,41808,516,15,73,0.0,2352,44908
290,16/12/2020,615982,1899,2059,27458,649,44814,535,12,74,0.0,2364,45443
291,17/12/2020,612552,2050,2161,27611,650,47837,588,18,88,0.0,2382,46031
292,18/12/2020,609153,2177,2296,27749,656,50830,591,18,93,0.0,2400,46622
293,19/12/2020,605706,2293,2485,27917,657,53803,642,24,111,0.0,2424,47264
294,20/12/2020,602259,2463,2616,28124,658,56741,688,21,127,0.0,2445,47952
295,21/12/2020,598724,2575,2786,28369,662,59745,692,18,137,0.0,2463,48644
296,22/12/2020,595124,2734,3006,28605,666,62726,802,12,132,0.0,2475,49446
297,23/12/2020,591521,2907,3187,28864,671,65711,803,23,143,0.0,2498,50249
298,24/12/2020,587786,3086,3380,29174,675,68760,866,26,155,0.0,2524,51115
299,25/12/2020,584039,3268,3577,29535,681,71761,930,21,154,0.0,2545,52045
300,26/12/2020,580185,3521,3752,29906,684,74813,972,30,165,0.0,2575,53017
301,27/12/2020,576413,3594,4020,30325,687,77822,931,27,178,0.0,2602,53948
302,28/12/2020,572607,3706,4291,30732,692,80833,1007,27,189,0.0,2629,54955
303,29/12/2020,568602,3998,4480,31228,698,83855,1159,27,200,0.0,2656,56114
304,30/12/2020,564663,4141,4701,31783,701,86872,1090,20,202,0.0,2676,57204
305,31/12/2020,560596,4310,4956,32329,709,89961,1167,24,195,0.0,2700,58371
306,1/1/2021,556481,4589,5132,32945,714,93000,1268,31,203,0.0,2731,59639
307,2/1/2021,552426,4779,5378,33568,719,95991,1254,33,210,0.0,2764,60893
308,3/1/2021,548340,4947,5629,34242,724,98979,1281,33,217,0.0,2797,62174
309,4/1/2021,544143,5117,5863,35000,727,102011,1333,29,226,0.0,2826,63507
310,5/1/2021,539940,5300,6022,35862,733,105004,1367,43,242,0.0,2869,64874
311,6/1/2021,535755,5393,6334,36630,737,108012,1345,29,250,0.0,2898,66219
312,7/1/2021,531552,5503,6613,37472,745,110976,1422,38,254,0.0,2936,67641
313,8/1/2021,527101,5694,6869,38396,757,114044,1536,35,256,0.0,2971,69177
314,9/1/2021,522706,5840,7120,39388,762,117045,1562,30,262,0.0,3001,70739
315,10/1/2021,518319,6104,7293,40398,773,119974,1632,46,266,0.0,3047,72371
316,11/1/2021,513809,6311,7529,41480,778,122954,1674,38,272,0.0,3085,74045
317,12/1/2021,509336,6401,7828,42564,787,125945,1635,50,290,0.0,3135,75680
318,13/1/2021,504822,6580,8103,43679,797,128880,1752,47,298,0.0,3182,77432
319,14/1/2021,500302,6698,8385,44811,804,131861,1708,52,323,0.0,3234,79140
320,15/1/2021,495666,6874,8575,46065,810,134871,1812,49,335,0.0,3283,80952
