#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
41,11/4/2020,656971,716,1872,32414,386,0,149,33,364,0.0,1747,31967
42,12/4/2020,656826,684,1713,32736,400,0,145,29,333,0.0,1776,32112
43,13/4/2020,656687,641,1562,33054,415,0,139,26,307,0.0,1802,32251
44,14/4/2020,656572,597,1424,33338,428,0,115,23,286,0.0,1825,32366
45,15/4/2020,656444,568,1340,33567,440,0,129,23,269,0.0,1848,32495
46,16/4/2020,656323,529,1269,33784,454,0,123,19,248,0.0,1867,32618
47,17/4/2020,656219,513,1145,34016,466,0,106,13,227,0.0,1880,32724
48,18/4/2020,656125,468,1082,34206,478,0,94,16,208,0.0,1896,32818
49,19/4/2020,656041,424,997,34409,488,0,85,18,192,0.0,1914,32903
50,20/4/2020,655954,390,923,34594,498,0,87,13,163,0.0,1927,32990
51,21/4/2020,655879,366,860,34747,507,0,75,7,143,0.0,1934,33065
52,22/4/2020,655801,329,809,34900,520,0,78,8,116,0.0,1942,33143
53,23/4/2020,655750,286,739,35057,527,0,51,12,109,0.0,1954,33194
54,24/4/2020,655693,256,687,35194,529,0,57,8,100,0.0,1962,33251
55,25/4/2020,655642,245,618,35318,536,0,51,9,90,0.0,1971,33302
56,26/4/2020,655594,228,562,35436,539,0,48,7,84,0.0,1978,33350
57,27/4/2020,655566,187,541,35522,543,0,28,3,72,0.0,1981,33378
58,28/4/2020,655534,162,481,35632,550,0,32,9,68,0.0,1990,33410
59,29/4/2020,655499,159,436,35712,553,0,35,2,59,0.0,1992,33445
60,30/4/2020,655463,146,401,35794,555,0,36,13,64,0.0,2005,33481
61,1/5/2020,655434,136,370,35860,559,0,29,6,58,0.0,2011,33510
62,2/5/2020,655404,123,344,35927,561,0,31,5,58,0.0,2016,33541
63,3/5/2020,655376,117,317,35986,563,0,28,16,64,0.0,2032,33569
64,4/5/2020,655357,111,296,36030,565,0,19,6,66,0.0,2038,33588
65,5/5/2020,655335,107,265,36086,566,0,23,5,62,0.0,2043,33611
66,6/5/2020,655312,97,241,36141,568,0,23,7,60,0.0,2050,33634
67,7/5/2020,655291,99,217,36181,571,0,21,3,52,0.0,2053,33655
68,8/5/2020,655271,96,210,36208,574,0,22,2,48,0.0,2055,33677
69,9/5/2020,655250,92,192,36248,577,0,21,0,41,0.0,2055,33698
70,10/5/2020,655232,88,176,36284,579,0,19,4,39,0.0,2059,33717
71,11/5/2020,655211,82,169,36317,580,0,21,4,40,0.0,2063,33738
72,12/5/2020,655202,65,165,36343,584,0,9,2,34,0.0,2065,33747
73,13/5/2020,655193,48,165,36365,588,0,9,5,31,0.0,2070,33756
74,14/5/2020,655181,47,148,36392,591,0,12,4,27,0.0,2074,33768
75,15/5/2020,655168,46,142,36410,593,0,13,2,26,0.0,2076,33781
76,16/5/2020,655150,50,127,36437,595,0,18,2,25,0.0,2078,33799
77,17/5/2020,655136,57,113,36458,595,0,14,4,26,0.0,2082,33813
78,18/5/2020,655129,48,103,36481,598,0,7,1,22,0.0,2083,33820
79,19/5/2020,655123,44,101,36493,598,0,6,1,20,0.0,2084,33826
80,20/5/2020,655107,49,104,36500,599,0,17,1,20,0.0,2085,33843
81,21/5/2020,655096,44,100,36520,599,0,11,1,19,0.0,2086,33854
82,22/5/2020,655092,37,95,36535,600,0,4,2,19,0.0,2088,33858
83,23/5/2020,655084,27,94,36552,602,0,8,1,14,0.0,2089,33866
84,24/5/2020,655073,36,81,36567,602,0,11,4,17,0.0,2093,33877
85,25/5/2020,655066,37,75,36577,604,0,9,1,12,0.0,2094,33886
86,26/5/2020,655053,47,67,36587,605,0,14,1,10,0.0,2095,33900
87,27/5/2020,655039,51,61,36602,606,0,14,0,9,0.0,2095,33914
88,28/5/2020,655032,49,64,36607,607,0,8,1,9,0.0,2096,33922
89,29/5/2020,655025,46,64,36615,609,0,8,1,7,0.0,2097,33930
90,30/5/2020,655018,41,62,36628,610,0,7,1,7,0.0,2098,33937
91,31/5/2020,655013,34,68,36634,610,0,5,1,7,0.0,2099,33942
92,1/6/2020,655010,25,69,36645,610,0,3,1,7,0.0,2100,33945
93,2/6/2020,654997,30,69,36653,610,0,13,2,9,0.0,2102,33958
94,3/6/2020,654989,29,68,36663,610,0,8,0,9,0.0,2102,33966
95,4/6/2020,654982,26,66,36675,610,0,7,1,9,0.0,2103,33973
96,5/6/2020,654974,30,61,36684,610,0,8,0,8,0.0,2103,33981
97,6/6/2020,654971,27,54,36697,610,0,3,0,7,0.0,2103,33984
98,7/6/2020,654962,34,49,36704,610,0,11,0,6,0.0,2103,33995
99,8/6/2020,654958,32,47,36711,611,0,6,0,4,0.0,2103,34001
100,9/6/2020,654952,29,47,36720,611,0,6,0,2,0.0,2103,34007
101,10/6/2020,654946,30,45,36727,611,0,7,0,1,0.0,2103,34014
102,11/6/2020,654941,34,39,36734,611,0,6,2,3,0.0,2105,34020
103,12/6/2020,654938,31,37,36742,611,0,5,0,2,0.0,2105,34025
104,13/6/2020,654932,28,43,36745,611,0,10,0,2,0.0,2105,34035
105,14/6/2020,654926,28,45,36749,611,0,9,1,3,0.0,2106,34044
106,15/6/2020,654923,23,44,36757,612,0,3,2,4,0.0,2108,34047
107,16/6/2020,654918,20,44,36765,612,0,5,0,4,0.0,2108,34052
108,17/6/2020,654913,22,46,36766,612,0,8,1,5,0.0,2109,34060
109,18/6/2020,654909,25,41,36772,612,0,5,1,6,0.0,2110,34065
110,19/6/2020,654904,28,38,36777,612,0,6,2,8,0.0,2112,34071
111,20/6/2020,654896,35,40,36776,612,0,12,0,7,0.0,2112,34083
112,21/6/2020,654895,29,41,36782,612,0,4,0,5,0.0,2112,34087
113,22/6/2020,654881,37,45,36784,612,0,15,1,6,0.0,2113,34102
114,23/6/2020,654879,36,48,36784,612,0,8,2,8,0.0,2115,34110
115,24/6/2020,654875,35,46,36791,612,0,5,0,7,0.0,2115,34115
116,25/6/2020,654868,29,51,36799,612,0,9,0,6,0.0,2115,34124
117,26/6/2020,654863,29,45,36810,612,0,7,0,6,0.0,2115,34131
118,27/6/2020,654858,35,47,36806,613,0,12,0,4,0.0,2115,34143
119,28/6/2020,654857,29,53,36807,613,0,8,0,3,0.0,2115,34151
120,29/6/2020,654855,31,47,36813,613,0,5,1,3,0.0,2116,34156
121,30/6/2020,654848,32,46,36820,613,0,7,0,3,0.0,2116,34163
122,1/7/2020,654845,35,43,36823,613,0,7,0,3,0.0,2116,34170
123,2/7/2020,654837,40,47,36822,613,0,15,1,3,0.0,2117,34185
124,3/7/2020,654829,35,54,36828,613,0,11,0,3,0.0,2117,34196
125,4/7/2020,654823,39,54,36830,613,0,11,0,3,0.0,2117,34207
126,5/7/2020,654821,41,52,36832,613,0,8,1,3,0.0,2118,34215
127,6/7/2020,654813,48,48,36837,613,0,15,1,4,0.0,2119,34230
128,7/7/2020,654811,49,49,36837,613,0,10,1,5,0.0,2120,34240
129,8/7/2020,654814,48,49,36835,613,0,7,0,4,0.0,2120,34247
130,9/7/2020,654807,52,47,36840,613,0,11,1,5,0.0,2121,34258
131,10/7/2020,654800,40,62,36844,613,0,10,0,4,0.0,2121,34268
132,11/7/2020,654797,37,57,36855,613,0,8,0,4,0.0,2121,34276
133,12/7/2020,654790,41,58,36857,613,0,12,0,4,0.0,2121,34288
134,13/7/2020,654785,43,60,36858,613,0,10,1,5,0.0,2122,34298
135,14/7/2020,654784,44,60,36858,613,0,12,2,6,0.0,2124,34310
136,15/7/2020,654776,52,57,36861,613,0,15,0,6,0.0,2124,34325
137,16/7/2020,654773,57,63,36852,614,0,16,2,7,0.0,2126,34341
138,17/7/2020,654755,64,66,36860,614,0,24,0,5,0.0,2126,34365
139,18/7/2020,654745,67,72,36861,614,0,20,0,5,0.0,2126,34385
140,19/7/2020,654745,62,82,36856,614,0,11,1,6,0.0,2127,34396
141,20/7/2020,654729,71,90,36855,614,0,22,1,7,0.0,2128,34418
142,21/7/2020,654722,70,103,36850,614,0,19,3,10,0.0,2131,34437
143,22/7/2020,654707,79,106,36853,614,0,24,0,10,0.0,2131,34461
144,23/7/2020,654703,85,106,36850,615,0,22,0,9,0.0,2131,34483
145,24/7/2020,654686,95,109,36853,616,0,32,1,9,0.0,2132,34515
146,25/7/2020,654670,106,113,36853,617,0,34,1,6,0.0,2133,34549
147,26/7/2020,654659,107,126,36850,617,0,26,2,8,0.0,2135,34575
148,27/7/2020,654636,117,131,36859,616,0,35,1,9,0.0,2136,34610
149,28/7/2020,654622,114,146,36861,616,0,28,0,8,0.0,2136,34638
150,29/7/2020,654609,125,137,36872,616,0,32,0,6,0.0,2136,34670
151,30/7/2020,654609,103,150,36881,616,0,15,1,5,0.0,2137,34685
152,31/7/2020,654604,102,152,36885,616,0,28,0,5,0.0,2137,34713
153,1/8/2020,654601,109,141,36892,616,0,24,0,4,0.0,2137,34737
154,2/8/2020,654599,112,145,36886,617,0,29,0,3,0.0,2137,34766
155,3/8/2020,654592,107,145,36897,618,0,26,3,5,0.0,2140,34792
156,4/8/2020,654605,106,150,36880,618,0,25,0,5,0.0,2140,34817
157,5/8/2020,654591,115,163,36872,618,0,42,1,5,0.0,2141,34859
158,6/8/2020,654594,109,168,36870,618,0,26,3,7,0.0,2144,34885
159,7/8/2020,654589,112,174,36866,618,0,30,1,8,0.0,2145,34915
160,8/8/2020,654584,107,183,36867,618,0,27,2,9,0.0,2147,34942
161,9/8/2020,654594,108,180,36859,618,0,24,5,14,0.0,2152,34966
162,10/8/2020,654587,111,182,36861,618,0,35,2,16,0.0,2154,35001
163,11/8/2020,654584,130,173,36854,618,0,44,1,16,0.0,2155,35045
164,12/8/2020,654578,134,176,36853,618,0,37,3,19,0.0,2158,35082
165,13/8/2020,654588,139,174,36839,619,0,35,3,20,0.0,2161,35117
166,14/8/2020,654598,144,181,36815,621,0,32,2,20,0.0,2163,35149
167,15/8/2020,654591,154,198,36795,621,0,47,3,23,0.0,2166,35196
168,16/8/2020,654595,164,195,36784,621,0,41,2,20,0.0,2168,35237
169,17/8/2020,654577,190,200,36770,622,0,58,1,20,0.0,2169,35295
170,18/8/2020,654572,191,212,36762,622,0,46,1,20,0.0,2170,35341
171,19/8/2020,654563,192,228,36752,624,0,53,3,18,0.0,2173,35394
172,20/8/2020,654555,205,238,36736,625,0,56,0,15,0.0,2173,35450
173,21/8/2020,654556,215,232,36730,626,0,55,0,11,0.0,2173,35505
174,22/8/2020,654537,234,245,36717,626,0,67,1,12,0.0,2174,35572
175,23/8/2020,654543,226,261,36703,626,0,47,1,12,0.0,2175,35619
176,24/8/2020,654532,238,256,36707,626,0,59,5,15,0.0,2180,35678
177,25/8/2020,654526,242,270,36694,627,0,55,1,13,0.0,2181,35733
178,26/8/2020,654534,227,297,36674,627,0,48,2,14,0.0,2183,35781
179,27/8/2020,654513,248,300,36671,627,0,76,3,14,0.0,2186,35857
180,28/8/2020,654502,250,312,36668,627,0,63,0,14,0.0,2186,35920
181,29/8/2020,654496,254,326,36656,627,0,66,3,16,0.0,2189,35986
182,30/8/2020,654508,255,317,36651,628,0,52,2,16,0.0,2191,36038
183,31/8/2020,654505,273,324,36628,629,0,79,2,15,0.0,2193,36117
184,1/9/2020,654491,288,335,36616,629,0,75,4,17,0.0,2197,36192
185,2/9/2020,654495,276,338,36621,629,0,50,4,20,0.0,2201,36242
186,3/9/2020,654515,249,343,36622,630,0,51,3,21,0.0,2204,36293
187,4/9/2020,654533,232,357,36607,630,0,54,4,23,0.0,2208,36347
188,5/9/2020,654542,225,373,36589,630,0,61,5,27,0.0,2213,36408
189,6/9/2020,654549,233,360,36586,631,0,67,3,27,0.0,2216,36475
190,7/9/2020,654580,245,354,36547,633,0,61,3,27,0.0,2219,36536
191,8/9/2020,654613,241,353,36517,635,0,58,1,25,0.0,2220,36594
192,9/9/2020,654623,262,331,36507,636,0,70,3,27,0.0,2223,36664
193,10/9/2020,654632,273,342,36474,638,0,74,3,27,0.0,2226,36738
194,11/9/2020,654661,277,344,36437,640,0,64,2,24,0.0,2228,36802
195,12/9/2020,654670,280,349,36418,642,0,72,0,20,0.0,2228,36874
196,13/9/2020,654677,273,362,36404,643,0,70,4,19,0.0,2232,36944
197,14/9/2020,654676,289,360,36390,644,0,75,3,19,0.0,2235,37019
198,15/9/2020,654680,298,370,36366,645,0,77,0,15,0.0,2235,37096
199,16/9/2020,654685,319,374,36334,647,0,89,2,15,0.0,2237,37185
200,17/9/2020,654692,328,394,36298,647,0,86,6,21,0.0,2243,37271
201,18/9/2020,654724,308,409,36270,648,0,62,2,20,0.0,2245,37333
202,19/9/2020,654761,304,407,36239,648,0,70,5,25,0.0,2250,37403
203,20/9/2020,654781,318,407,36205,648,0,89,2,25,0.0,2252,37492
204,21/9/2020,654794,332,435,36149,649,0,100,1,21,0.0,2253,37592
205,22/9/2020,654830,337,447,36096,649,0,79,3,23,0.0,2256,37671
206,23/9/2020,654866,341,444,36057,651,0,81,1,19,0.0,2257,37752
207,24/9/2020,654870,333,459,36045,652,0,82,5,21,0.0,2262,37834
208,25/9/2020,654882,323,471,36030,653,0,75,2,20,0.0,2264,37909
209,26/9/2020,654916,313,467,36009,654,0,66,0,18,0.0,2264,37975
210,27/9/2020,654964,299,470,35972,654,0,65,3,20,0.0,2267,38040
211,28/9/2020,655013,299,467,35924,656,0,78,6,23,0.0,2273,38118
212,29/9/2020,655080,289,442,35892,656,0,61,1,22,0.0,2274,38179
213,30/9/2020,655137,280,435,35850,657,0,73,2,21,0.0,2276,38252
214,1/10/2020,655213,257,433,35798,658,0,50,5,23,0.0,2281,38302
215,2/10/2020,655287,264,430,35719,659,0,70,0,21,0.0,2281,38372
216,3/10/2020,655355,267,403,35674,660,0,65,8,27,0.0,2289,38437
217,4/10/2020,655410,273,395,35620,661,0,67,4,27,0.0,2293,38504
218,5/10/2020,655459,264,403,35572,661,0,71,4,26,0.0,2297,38575
219,6/10/2020,655502,294,381,35520,662,0,78,2,26,0.0,2299,38653
220,7/10/2020,655564,303,375,35454,663,0,75,1,26,0.0,2300,38728
221,8/10/2020,655606,313,389,35388,663,0,79,0,26,0.0,2300,38807
222,9/10/2020,655685,310,379,35321,664,0,69,6,28,0.0,2306,38876
223,10/10/2020,655766,304,396,35226,667,0,74,3,24,0.0,2309,38950
224,11/10/2020,655826,315,397,35154,667,0,88,6,27,0.0,2315,39038
225,12/10/2020,655875,339,397,35080,668,0,95,0,23,0.0,2315,39133
226,13/10/2020,655968,343,398,34982,668,0,78,4,27,0.0,2319,39211
227,14/10/2020,656045,337,417,34892,668,0,75,2,27,0.0,2321,39286
228,15/10/2020,656139,327,434,34790,669,0,78,1,24,0.0,2322,39364
229,16/10/2020,656218,321,458,34691,671,0,91,5,24,0.0,2327,39455
230,17/10/2020,656273,344,451,34620,671,0,96,5,25,0.0,2332,39551
231,18/10/2020,656339,338,467,34544,671,0,85,4,28,0.0,2336,39636
232,19/10/2020,656389,338,470,34491,671,0,86,2,30,0.0,2338,39722
233,20/10/2020,656446,357,466,34418,672,0,88,4,28,0.0,2342,39810
234,21/10/2020,656504,364,460,34357,674,0,86,3,27,0.0,2345,39896
235,22/10/2020,656581,340,496,34267,675,0,85,2,25,0.0,2347,39981
236,23/10/2020,656650,343,512,34179,675,0,103,1,23,0.0,2348,40084
237,24/10/2020,656708,374,495,34107,675,0,103,3,24,0.0,2351,40187
238,25/10/2020,656799,352,496,34036,676,0,74,5,23,0.0,2356,40261
239,26/10/2020,656873,370,494,33944,678,0,99,2,21,0.0,2358,40360
240,27/10/2020,656938,366,500,33874,681,0,96,4,20,0.0,2362,40456
241,28/10/2020,657022,369,510,33777,681,0,92,4,21,0.0,2366,40548
242,29/10/2020,657093,369,509,33707,681,0,88,6,26,0.0,2372,40636
243,30/10/2020,657178,355,519,33625,682,0,83,2,26,0.0,2374,40719
244,31/10/2020,657272,331,547,33526,683,0,81,4,29,0.0,2378,40800
245,1/11/2020,657354,361,538,33423,683,0,105,2,30,0.0,2380,40905
246,2/11/2020,657435,373,536,33331,684,0,99,4,31,0.0,2384,41004
247,3/11/2020,657505,391,544,33234,685,0,123,7,35,0.0,2391,41127
248,4/11/2020,657601,406,554,33110,688,0,103,4,32,0.0,2395,41230
249,5/11/2020,657667,424,539,33038,691,0,106,3,30,0.0,2398,41336
250,6/11/2020,657732,421,552,32963,691,0,101,5,34,0.0,2403,41437
251,7/11/2020,657823,418,570,32855,693,0,97,8,38,0.0,2411,41534
252,8/11/2020,657882,432,568,32783,694,0,116,1,38,0.0,2412,41650
253,9/11/2020,657975,443,573,32674,694,0,115,7,41,0.0,2419,41765
254,10/11/2020,658057,432,574,32602,694,0,95,4,40,0.0,2423,41860
255,11/11/2020,658122,451,584,32507,695,0,130,3,36,0.0,2426,41990
256,12/11/2020,658182,480,594,32406,697,0,130,2,33,0.0,2428,42120
257,13/11/2020,658271,461,621,32308,698,0,110,5,31,0.0,2433,42230
258,14/11/2020,658319,488,621,32233,698,0,128,8,37,0.0,2441,42358
259,15/11/2020,658385,512,640,32124,698,0,132,7,43,0.0,2448,42490
260,16/11/2020,658448,510,652,32049,700,0,119,4,43,0.0,2452,42609
261,17/11/2020,658490,526,663,31978,702,0,130,5,40,0.0,2457,42739
262,18/11/2020,658518,533,691,31915,702,0,142,3,40,0.0,2460,42881
263,19/11/2020,658554,561,724,31816,704,0,166,7,41,0.0,2467,43047
264,20/11/2020,658587,598,720,31749,705,0,160,4,38,0.0,2471,43207
265,21/11/2020,658637,625,734,31657,706,0,158,11,44,0.0,2482,43365
266,22/11/2020,658686,617,780,31569,707,0,155,10,49,0.0,2492,43520
267,23/11/2020,658743,627,810,31469,710,0,165,8,48,0.0,2500,43685
268,24/11/2020,658782,640,829,31397,711,0,170,7,54,0.0,2507,43855
269,25/11/2020,658792,682,838,31332,715,0,182,9,57,0.0,2516,44037
270,26/11/2020,658793,724,852,31275,715,0,201,5,59,0.0,2521,44238
271,27/11/2020,658779,762,877,31223,718,0,204,4,54,0.0,2525,44442
272,28/11/2020,658761,757,930,31192,719,0,187,4,55,0.0,2529,44629
273,29/11/2020,658791,761,987,31099,721,0,199,11,62,0.0,2540,44828
274,30/11/2020,658772,824,1019,31021,723,0,239,6,59,0.0,2546,45067
275,1/12/2020,658736,877,1029,30994,723,0,236,12,64,0.0,2558,45303
276,2/12/2020,655699,923,1095,30946,725,2971,260,5,60,0.0,2563,45563
277,3/12/2020,652612,994,1108,30943,728,5974,268,13,65,0.0,2576,45831
278,4/12/2020,649564,1016,1161,30917,731,8970,257,9,63,0.0,2585,46088
279,5/12/2020,646453,1072,1224,30875,733,12002,308,8,64,0.0,2593,46396
280,6/12/2020,643350,1137,1256,30870,736,15010,301,8,67,0.0,2601,46697
281,7/12/2020,640233,1197,1310,30884,737,17998,322,12,72,0.0,2613,47019
282,8/12/2020,637043,1234,1394,30924,739,21025,348,9,73,0.0,2622,47367
283,9/12/2020,633935,1255,1465,30929,743,24032,312,14,79,0.0,2636,47679
284,10/12/2020,630787,1339,1497,30990,746,27000,355,9,81,0.0,2645,48034
285,11/12/2020,627624,1398,1558,31046,748,29985,374,11,87,0.0,2656,48408
286,12/12/2020,624507,1412,1675,31100,749,32916,376,16,90,0.0,2672,48784
287,13/12/2020,621270,1519,1718,31137,753,35962,426,9,89,0.0,2681,49210
288,14/12/2020,618024,1614,1788,31206,758,38969,452,10,88,0.0,2691,49662
289,15/12/2020,614705,1687,1850,31321,762,42034,445,20,99,0.0,2711,50107
290,16/12/2020,611381,1782,1981,31423,763,45029,511,13,100,0.0,2724,50618
291,17/12/2020,608096,1895,2085,31538,766,47979,531,7,94,0.0,2731,51149
292,18/12/2020,604779,2018,2180,31641,768,50973,547,8,93,0.0,2739,51696
293,19/12/2020,601425,2100,2331,31826,771,53906,589,16,94,0.0,2755,52285
294,20/12/2020,598009,2242,2435,32008,774,56891,628,18,96,0.0,2773,52913
295,21/12/2020,594553,2394,2565,32210,777,59860,691,10,94,0.0,2783,53604
296,22/12/2020,591024,2540,2716,32432,778,62869,703,21,110,0.0,2804,54307
297,23/12/2020,587484,2666,2859,32658,782,65910,724,25,124,0.0,2829,55031
298,24/12/2020,583902,2821,2994,32939,785,68918,768,14,126,0.0,2843,55799
299,25/12/2020,580272,2961,3168,33238,789,71931,801,14,124,0.0,2857,56600
300,26/12/2020,576649,3047,3362,33564,793,74944,796,19,133,0.0,2876,57396
301,27/12/2020,572963,3145,3613,33865,796,77977,861,21,135,0.0,2897,58257
302,28/12/2020,569145,3332,3739,34267,803,81073,916,16,135,0.0,2913,59173
303,29/12/2020,565514,3451,3937,34669,804,83984,921,18,142,0.0,2931,60094
304,30/12/2020,561685,3664,4127,35079,804,87000,1016,23,154,0.0,2954,61110
305,31/12/2020,557879,3848,4362,35507,806,89957,1059,30,170,0.0,2984,62169
306,1/1/2021,554002,3973,4561,36039,809,92975,1050,29,186,0.0,3013,63219
307,2/1/2021,550128,4137,4756,36596,814,95928,1114,28,188,0.0,3041,64333
308,3/1/2021,546037,4333,4968,37148,818,99055,1150,23,192,0.0,3064,65483
309,4/1/2021,542128,4464,5250,37705,825,101987,1203,27,192,0.0,3091,66686
310,5/1/2021,538119,4618,5473,38360,831,104958,1214,33,204,0.0,3124,67900
311,6/1/2021,534036,4787,5736,39035,835,107930,1301,38,224,0.0,3162,69201
312,7/1/2021,529862,4943,5989,39765,840,110960,1327,36,236,0.0,3198,70528
313,8/1/2021,525649,5146,6141,40587,846,113990,1378,36,247,0.0,3234,71906
314,9/1/2021,521435,5304,6427,41341,856,116996,1417,32,255,0.0,3266,73323
315,10/1/2021,517209,5480,6627,42199,866,119978,1424,44,267,0.0,3310,74747
316,11/1/2021,512950,5525,6953,43066,872,122993,1410,42,287,0.0,3352,76157
317,12/1/2021,508606,5697,7186,44012,878,125980,1532,47,307,0.0,3399,77689
318,13/1/2021,504218,5879,7399,45010,884,128969,1585,40,320,0.0,3439,79274
319,14/1/2021,499888,6044,7596,45997,892,131942,1567,47,337,0.0,3486,80841
320,15/1/2021,495461,6218,7820,47044,900,134916,1624,50,347,0.0,3536,82465
