#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
123,2/7/2020,658867,52,62,33679,533,0,13,0,2,0.0,1860,31249
124,3/7/2020,658858,55,65,33682,533,0,13,0,2,0.0,1860,31262
125,4/7/2020,658847,58,73,33682,533,0,17,1,3,0.0,1861,31279
126,5/7/2020,658840,58,78,33684,533,0,15,1,4,0.0,1862,31294
127,6/7/2020,658834,51,77,33699,532,0,11,0,4,0.0,1862,31305
128,7/7/2020,658826,50,83,33702,532,0,11,1,5,0.0,1863,31316
129,8/7/2020,658819,45,93,33703,533,0,12,1,5,0.0,1864,31328
130,9/7/2020,658809,49,92,33710,533,0,15,1,6,0.0,1865,31343
131,10/7/2020,658797,53,94,33716,533,0,19,2,8,0.0,1867,31362
132,11/7/2020,658784,62,88,33726,533,0,19,1,8,0.0,1868,31381
133,12/7/2020,658770,66,87,33735,535,0,21,1,7,0.0,1869,31402
134,13/7/2020,658767,64,88,33739,535,0,14,2,9,0.0,1871,31416
135,14/7/2020,658758,59,93,33748,535,0,12,0,8,0.0,1871,31428
136,15/7/2020,658746,65,91,33756,535,0,17,0,8,0.0,1871,31445
137,16/7/2020,658734,67,92,33765,535,0,18,3,9,0.0,1874,31463
138,17/7/2020,658723,67,100,33768,535,0,18,1,8,0.0,1875,31481
139,18/7/2020,658712,64,105,33777,535,0,16,0,8,0.0,1875,31497
140,19/7/2020,658708,59,111,33778,537,0,17,1,7,0.0,1876,31514
141,20/7/2020,658695,73,102,33786,537,0,27,1,7,0.0,1877,31541
142,21/7/2020,658692,77,100,33786,538,0,15,1,7,0.0,1878,31556
143,22/7/2020,658668,95,100,33792,538,0,33,1,7,0.0,1879,31589
144,23/7/2020,658660,94,100,33801,538,0,17,2,8,0.0,1881,31606
145,24/7/2020,658658,97,102,33798,538,0,27,2,9,0.0,1883,31633
146,25/7/2020,658656,92,111,33795,539,0,12,2,10,0.0,1885,31645
147,26/7/2020,658653,88,118,33794,540,0,22,2,11,0.0,1887,31667
148,27/7/2020,658642,89,126,33796,540,0,29,0,11,0.0,1887,31696
149,28/7/2020,658642,86,128,33797,540,0,18,1,10,0.0,1888,31714
150,29/7/2020,658627,87,132,33806,541,0,29,1,10,0.0,1889,31743
151,30/7/2020,658623,91,126,33811,542,0,19,2,11,0.0,1891,31762
152,31/7/2020,658622,83,143,33803,542,0,20,1,12,0.0,1892,31782
153,1/8/2020,658606,96,136,33812,543,0,30,2,11,0.0,1894,31812
154,2/8/2020,658594,103,128,33823,545,0,24,0,9,0.0,1894,31836
155,3/8/2020,658582,111,130,33825,545,0,35,0,8,0.0,1894,31871
156,4/8/2020,658582,114,132,33819,546,0,27,2,9,0.0,1896,31898
157,5/8/2020,658563,116,142,33826,546,0,34,3,12,0.0,1899,31932
158,6/8/2020,658556,123,136,33832,546,0,29,2,12,0.0,1901,31961
159,7/8/2020,658555,114,147,33829,548,0,22,1,10,0.0,1902,31983
160,8/8/2020,658554,114,158,33819,548,0,29,1,11,0.0,1903,32012
161,9/8/2020,658549,121,161,33814,548,0,37,2,12,0.0,1905,32049
162,10/8/2020,658547,123,156,33818,549,0,28,0,11,0.0,1905,32077
163,11/8/2020,658540,125,157,33822,549,0,37,2,11,0.0,1907,32114
164,12/8/2020,658536,121,162,33825,549,0,26,1,12,0.0,1908,32140
165,13/8/2020,658526,133,160,33825,549,0,38,1,11,0.0,1909,32178
166,14/8/2020,658540,130,170,33804,549,0,31,2,10,0.0,1911,32209
167,15/8/2020,658529,151,183,33781,549,0,49,3,13,0.0,1914,32258
168,16/8/2020,658503,177,185,33779,549,0,59,4,17,0.0,1918,32317
169,17/8/2020,658497,175,209,33762,550,0,43,2,15,0.0,1920,32360
170,18/8/2020,658481,197,197,33768,550,0,53,6,20,0.0,1926,32413
171,19/8/2020,658488,198,218,33739,550,0,46,2,22,0.0,1928,32459
172,20/8/2020,658498,188,244,33713,550,0,42,1,21,0.0,1929,32501
173,21/8/2020,658493,172,259,33719,550,0,39,3,21,0.0,1932,32540
174,22/8/2020,658488,170,274,33711,550,0,49,1,20,0.0,1933,32589
175,23/8/2020,658470,185,282,33704,552,0,60,2,20,0.0,1935,32649
176,24/8/2020,658464,191,265,33720,553,0,53,4,20,0.0,1939,32702
177,25/8/2020,658467,197,270,33705,554,0,54,2,19,0.0,1941,32756
178,26/8/2020,658453,220,276,33689,555,0,67,1,18,0.0,1942,32823
179,27/8/2020,658453,231,292,33661,556,0,67,0,16,0.0,1942,32890
180,28/8/2020,658447,236,298,33656,556,0,55,1,13,0.0,1943,32945
181,29/8/2020,658450,250,294,33643,556,0,65,0,11,0.0,1943,33010
182,30/8/2020,658432,274,300,33629,558,0,75,4,13,0.0,1947,33085
183,31/8/2020,658415,265,326,33629,558,0,63,2,15,0.0,1949,33148
184,1/9/2020,658409,253,346,33626,559,0,63,3,15,0.0,1952,33211
185,2/9/2020,658414,241,340,33639,559,0,55,1,14,0.0,1953,33266
186,3/9/2020,658420,243,349,33621,560,0,64,2,13,0.0,1955,33330
187,4/9/2020,658427,231,374,33601,560,0,56,2,15,0.0,1957,33386
188,5/9/2020,658437,235,385,33576,560,0,67,1,15,0.0,1958,33453
189,6/9/2020,658451,239,369,33573,561,0,54,7,21,0.0,1965,33507
190,7/9/2020,658470,244,365,33552,562,0,58,2,22,0.0,1967,33565
191,8/9/2020,658479,257,361,33534,562,0,67,3,22,0.0,1970,33632
192,9/9/2020,658480,259,372,33519,563,0,65,2,23,0.0,1972,33697
193,10/9/2020,658508,246,380,33495,564,0,60,5,26,0.0,1977,33757
194,11/9/2020,658543,239,376,33470,565,0,58,4,26,0.0,1981,33815
195,12/9/2020,658564,254,365,33443,567,0,61,4,25,0.0,1985,33876
196,13/9/2020,658606,243,363,33414,567,0,53,3,26,0.0,1988,33929
197,14/9/2020,658625,239,374,33388,567,0,61,6,31,0.0,1994,33990
198,15/9/2020,658632,248,378,33368,567,0,76,1,30,0.0,1995,34066
199,16/9/2020,658652,251,378,33345,567,0,73,3,32,0.0,1998,34139
200,17/9/2020,658667,262,377,33319,568,0,70,2,30,0.0,2000,34209
201,18/9/2020,658693,271,365,33294,570,0,69,3,27,0.0,2003,34278
202,19/9/2020,658714,266,372,33270,571,0,65,1,24,0.0,2004,34343
203,20/9/2020,658720,295,372,33235,571,0,87,2,23,0.0,2006,34430
204,21/9/2020,658729,299,393,33199,573,0,85,1,22,0.0,2007,34515
205,22/9/2020,658734,311,398,33177,573,0,82,4,21,0.0,2011,34597
206,23/9/2020,658747,318,399,33154,575,0,76,8,26,0.0,2019,34673
207,24/9/2020,658777,312,414,33113,577,0,68,3,24,0.0,2022,34741
208,25/9/2020,658810,289,416,33100,578,0,54,5,25,0.0,2027,34795
209,26/9/2020,658850,273,425,33067,578,0,55,4,29,0.0,2031,34850
210,27/9/2020,658872,270,432,33040,579,0,67,4,32,0.0,2035,34917
211,28/9/2020,658914,255,437,33006,581,0,56,5,33,0.0,2040,34973
212,29/9/2020,658979,249,417,32967,581,0,55,5,38,0.0,2045,35028
213,30/9/2020,659047,223,431,32910,582,0,49,4,39,0.0,2049,35077
214,1/10/2020,659086,238,399,32887,583,0,75,2,35,0.0,2051,35152
215,2/10/2020,659147,235,383,32842,586,0,55,2,32,0.0,2053,35207
216,3/10/2020,659192,255,371,32788,587,0,70,5,35,0.0,2058,35277
217,4/10/2020,659259,245,364,32737,588,0,49,6,34,0.0,2064,35326
218,5/10/2020,659324,233,361,32686,589,0,50,2,31,0.0,2066,35376
219,6/10/2020,659374,235,354,32638,592,0,64,5,30,0.0,2071,35440
220,7/10/2020,659439,239,340,32580,595,0,62,1,24,0.0,2072,35502
221,8/10/2020,659478,258,321,32539,597,0,70,2,22,0.0,2074,35572
222,9/10/2020,659536,248,332,32479,598,0,55,3,22,0.0,2077,35627
223,10/10/2020,659621,245,338,32390,599,0,57,5,23,0.0,2082,35684
224,11/10/2020,659685,248,357,32304,599,0,67,0,21,0.0,2082,35751
225,12/10/2020,659768,239,373,32214,599,0,56,6,25,0.0,2088,35807
226,13/10/2020,659839,252,368,32134,600,0,74,5,28,0.0,2093,35881
227,14/10/2020,659880,259,357,32096,601,0,72,5,28,0.0,2098,35953
228,15/10/2020,659931,270,359,32031,602,0,69,5,31,0.0,2103,36022
229,16/10/2020,660015,257,370,31949,602,0,50,2,31,0.0,2105,36072
230,17/10/2020,660100,256,369,31866,602,0,54,4,32,0.0,2109,36126
231,18/10/2020,660183,252,361,31793,604,0,64,4,32,0.0,2113,36190
232,19/10/2020,660271,237,371,31709,605,0,48,1,31,0.0,2114,36238
233,20/10/2020,660337,248,364,31639,605,0,75,6,30,0.0,2120,36313
234,21/10/2020,660436,231,376,31544,606,0,50,2,28,0.0,2122,36363
235,22/10/2020,660536,245,365,31440,607,0,70,3,29,0.0,2125,36433
236,23/10/2020,660616,250,362,31356,609,0,57,6,32,0.0,2131,36490
237,24/10/2020,660709,250,354,31269,611,0,57,5,32,0.0,2136,36547
238,25/10/2020,660809,244,362,31166,612,0,64,5,32,0.0,2141,36611
239,26/10/2020,660898,242,384,31057,612,0,69,3,32,0.0,2144,36680
240,27/10/2020,661001,266,362,30952,612,0,72,3,34,0.0,2147,36752
241,28/10/2020,661102,265,368,30846,612,0,62,3,33,0.0,2150,36814
242,29/10/2020,661192,263,366,30759,613,0,67,2,32,0.0,2152,36881
243,30/10/2020,661293,268,368,30651,613,0,69,3,31,0.0,2155,36950
244,31/10/2020,661398,270,355,30556,614,0,63,2,29,0.0,2157,37013
245,1/11/2020,661501,284,348,30443,617,0,71,4,26,0.0,2161,37084
246,2/11/2020,661614,284,354,30324,617,0,75,5,27,0.0,2166,37159
247,3/11/2020,661715,284,352,30223,619,0,68,4,28,0.0,2170,37227
248,4/11/2020,661823,303,364,30084,619,0,82,2,27,0.0,2172,37309
249,5/11/2020,661917,317,374,29966,619,0,82,3,27,0.0,2175,37391
250,6/11/2020,662021,330,392,29831,619,0,81,2,28,0.0,2177,37472
251,7/11/2020,662101,354,398,29719,621,0,100,3,29,0.0,2180,37572
252,8/11/2020,662161,350,409,29652,621,0,87,2,26,0.0,2182,37659
253,9/11/2020,662213,352,430,29577,621,0,83,6,27,0.0,2188,37742
254,10/11/2020,662297,337,464,29472,623,0,80,6,30,0.0,2194,37822
255,11/11/2020,662373,350,484,29363,623,0,96,3,31,0.0,2197,37918
256,12/11/2020,662447,357,485,29280,624,0,91,7,37,0.0,2204,38009
257,13/11/2020,662499,400,499,29171,624,0,118,4,37,0.0,2208,38127
258,14/11/2020,662558,399,505,29104,627,0,95,4,36,0.0,2212,38222
259,15/11/2020,662592,443,498,29032,628,0,135,5,35,0.0,2217,38357
260,16/11/2020,662636,450,522,28954,631,0,112,1,31,0.0,2218,38469
261,17/11/2020,662702,483,527,28850,631,0,132,7,34,0.0,2225,38601
262,18/11/2020,662776,492,570,28722,633,0,131,7,36,0.0,2232,38732
263,19/11/2020,662825,496,622,28617,633,0,135,3,38,0.0,2235,38867
264,20/11/2020,662845,530,653,28532,633,0,155,9,45,0.0,2244,39022
265,21/11/2020,662886,554,654,28466,633,0,146,3,42,0.0,2247,39168
266,22/11/2020,662914,604,675,28367,633,0,158,3,42,0.0,2250,39326
267,23/11/2020,662942,612,698,28305,636,0,146,5,39,0.0,2255,39472
268,24/11/2020,662962,628,735,28230,638,0,166,10,46,0.0,2265,39638
269,25/11/2020,662951,668,750,28184,640,0,175,6,46,0.0,2271,39813
270,26/11/2020,662968,682,791,28112,640,0,172,3,46,0.0,2274,39985
271,27/11/2020,662983,668,846,28055,641,0,171,5,46,0.0,2279,40156
272,28/11/2020,663002,670,870,28008,643,0,176,6,45,0.0,2285,40332
273,29/11/2020,662987,729,893,27940,644,0,216,4,46,0.0,2289,40548
274,30/11/2020,662940,767,932,27907,647,0,224,6,44,0.0,2295,40772
275,1/12/2020,662879,855,924,27886,649,0,236,4,43,0.0,2299,41008
276,2/12/2020,659841,902,955,27845,651,2999,229,5,39,0.0,2304,41237
277,3/12/2020,656817,936,1012,27819,653,5956,249,16,52,0.0,2320,41486
278,4/12/2020,653722,1015,1042,27826,655,8933,293,12,57,0.0,2332,41779
279,5/12/2020,650664,1053,1125,27780,658,11913,267,8,61,0.0,2340,42046
280,6/12/2020,647644,1087,1226,27759,658,14819,310,8,66,0.0,2348,42356
281,7/12/2020,644481,1162,1295,27758,660,17837,335,12,70,0.0,2360,42691
282,8/12/2020,641376,1222,1390,27750,660,20795,346,8,71,0.0,2368,43037
283,9/12/2020,638224,1314,1415,27783,660,23797,348,11,76,0.0,2379,43385
284,10/12/2020,635064,1422,1494,27793,662,26758,396,13,84,0.0,2392,43781
285,11/12/2020,631764,1492,1622,27847,666,29802,423,12,89,0.0,2404,44204
286,12/12/2020,628485,1541,1735,27941,668,32823,420,12,91,0.0,2416,44624
287,13/12/2020,625186,1627,1842,27999,669,35870,455,8,87,0.0,2424,45079
288,14/12/2020,621877,1708,1939,28103,669,38897,461,16,95,0.0,2440,45540
289,15/12/2020,618480,1858,2038,28243,673,41901,553,9,88,0.0,2449,46093
290,16/12/2020,615136,1970,2135,28379,678,44895,528,20,96,0.0,2469,46621
291,17/12/2020,611715,2127,2232,28563,681,47875,610,13,98,0.0,2482,47231
292,18/12/2020,608337,2229,2382,28717,683,50845,605,11,98,0.0,2493,47836
293,19/12/2020,604936,2324,2513,28913,686,53821,610,21,112,0.0,2514,48446
294,20/12/2020,601392,2402,2702,29129,690,56878,667,13,115,0.0,2527,49113
295,21/12/2020,597815,2574,2819,29382,694,59909,737,18,121,0.0,2545,49850
296,22/12/2020,594278,2748,2983,29634,699,62851,764,22,134,0.0,2567,50614
297,23/12/2020,590633,2932,3150,29902,706,65870,828,18,135,0.0,2585,51442
298,24/12/2020,587000,3066,3318,30246,711,68852,820,16,139,0.0,2601,52262
299,25/12/2020,583352,3149,3578,30559,719,71836,855,21,139,0.0,2622,53117
300,26/12/2020,579686,3220,3813,30930,723,74821,845,26,150,0.0,2648,53962
301,27/12/2020,575941,3428,3945,31356,731,77792,946,18,142,0.0,2666,54908
302,28/12/2020,572149,3589,4178,31783,734,80760,998,27,154,0.0,2693,55906
303,29/12/2020,568362,3728,4373,32236,739,83755,986,25,165,0.0,2718,56892
304,30/12/2020,564457,3923,4603,32746,743,86721,1125,18,167,0.0,2736,58017
305,31/12/2020,560482,4116,4770,33354,746,89725,1138,22,174,0.0,2758,59155
306,1/1/2021,556436,4369,4905,34005,748,92730,1216,28,191,0.0,2786,60371
307,2/1/2021,552384,4490,5106,34683,753,95777,1162,23,195,0.0,2809,61533
308,3/1/2021,548362,4622,5347,35319,760,98783,1189,27,202,0.0,2836,62722
309,4/1/2021,544266,4767,5619,36013,766,101762,1279,36,214,0.0,2872,64001
310,5/1/2021,540197,4975,5822,36747,770,104682,1311,29,218,0.0,2901,65312
311,6/1/2021,536070,5171,6040,37532,777,107603,1367,39,231,0.0,2940,66679
312,7/1/2021,531891,5269,6309,38351,784,110589,1359,31,231,0.0,2971,68038
313,8/1/2021,527542,5448,6508,39265,789,113641,1466,36,240,0.0,3007,69504
314,9/1/2021,523246,5696,6767,40122,793,116569,1533,26,246,0.0,3033,71037
315,10/1/2021,518843,5853,7021,41081,802,119593,1543,49,268,0.0,3082,72580
316,11/1/2021,514409,6040,7221,42096,808,122619,1564,53,288,0.0,3135,74144
317,12/1/2021,510031,6157,7409,43166,813,125617,1562,53,302,0.0,3188,75706
318,13/1/2021,505470,6328,7675,44200,818,128702,1649,42,310,0.0,3230,77355
319,14/1/2021,500992,6422,7949,45313,824,131693,1666,46,331,0.0,3276,79021
320,15/1/2021,496567,6423,8200,46507,830,134666,1589,51,347,0.0,3327,80610
