#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
119,28/6/2020,657188,27,47,35090,594,0,3,1,3,0.0,2012,32688
120,29/6/2020,657179,30,48,35095,594,0,12,1,3,0.0,2013,32700
121,30/6/2020,657171,37,46,35098,594,0,12,0,3,0.0,2013,32712
122,1/7/2020,657171,31,49,35101,594,0,3,0,3,0.0,2013,32715
123,2/7/2020,657168,30,44,35109,595,0,7,0,2,0.0,2013,32722
124,3/7/2020,657167,24,40,35120,595,0,3,1,2,0.0,2014,32725
125,4/7/2020,657165,24,41,35121,595,0,6,0,2,0.0,2014,32731
126,5/7/2020,657158,27,43,35123,595,0,9,0,2,0.0,2014,32740
127,6/7/2020,657154,26,45,35126,595,0,9,0,2,0.0,2014,32749
128,7/7/2020,657147,32,43,35129,595,0,12,1,2,0.0,2015,32761
129,8/7/2020,657154,30,45,35122,595,0,6,0,1,0.0,2015,32767
130,9/7/2020,657149,31,44,35127,595,0,10,0,1,0.0,2015,32777
131,10/7/2020,657148,32,41,35130,595,0,7,0,1,0.0,2015,32784
132,11/7/2020,657147,33,40,35131,595,0,8,0,1,0.0,2015,32792
133,12/7/2020,657147,35,43,35126,595,0,7,1,2,0.0,2016,32799
134,13/7/2020,657151,27,51,35122,595,0,6,1,2,0.0,2017,32805
135,14/7/2020,657148,29,49,35125,595,0,9,0,2,0.0,2017,32814
136,15/7/2020,657143,33,46,35129,595,0,11,0,1,0.0,2017,32825
137,16/7/2020,657134,49,43,35125,595,0,20,0,1,0.0,2017,32845
138,17/7/2020,657119,64,43,35125,595,0,24,0,1,0.0,2017,32869
139,18/7/2020,657113,67,52,35119,595,0,17,0,1,0.0,2017,32886
140,19/7/2020,657113,64,66,35108,595,0,18,0,1,0.0,2017,32904
141,20/7/2020,657109,65,72,35105,595,0,17,1,2,0.0,2018,32921
142,21/7/2020,657110,67,75,35099,595,0,12,0,2,0.0,2018,32933
143,22/7/2020,657108,67,83,35093,595,0,18,0,1,0.0,2018,32951
144,23/7/2020,657103,66,85,35097,595,0,15,0,1,0.0,2018,32966
145,24/7/2020,657098,69,93,35091,595,0,23,0,1,0.0,2018,32989
146,25/7/2020,657086,71,96,35098,595,0,18,2,3,0.0,2020,33007
147,26/7/2020,657078,76,101,35096,595,0,26,3,5,0.0,2023,33033
148,27/7/2020,657066,87,101,35097,595,0,27,0,5,0.0,2023,33060
149,28/7/2020,657048,95,113,35095,595,0,32,1,6,0.0,2024,33092
150,29/7/2020,657046,100,114,35091,595,0,26,3,9,0.0,2027,33118
151,30/7/2020,657029,116,118,35088,595,0,35,1,10,0.0,2028,33153
152,31/7/2020,657017,117,126,35090,596,0,30,2,11,0.0,2030,33183
153,1/8/2020,657011,116,137,35086,596,0,28,0,11,0.0,2030,33211
154,2/8/2020,657003,116,148,35083,596,0,30,1,12,0.0,2031,33241
155,3/8/2020,657004,111,157,35078,596,0,25,0,10,0.0,2031,33266
156,4/8/2020,656995,117,166,35072,596,0,34,0,9,0.0,2031,33300
157,5/8/2020,656984,123,169,35073,597,0,35,0,7,0.0,2031,33335
158,6/8/2020,656956,138,166,35087,599,0,44,0,3,0.0,2031,33379
159,7/8/2020,656960,136,157,35094,599,0,23,1,4,0.0,2032,33402
160,8/8/2020,656956,121,175,35095,599,0,31,0,4,0.0,2032,33433
161,9/8/2020,656951,132,174,35090,599,0,36,0,4,0.0,2032,33469
162,10/8/2020,656943,134,182,35088,599,0,38,2,6,0.0,2034,33507
163,11/8/2020,656937,136,183,35090,600,0,33,0,4,0.0,2034,33540
164,12/8/2020,656946,125,184,35090,601,0,23,1,4,0.0,2035,33563
165,13/8/2020,656953,124,181,35087,601,0,28,2,6,0.0,2037,33591
166,14/8/2020,656952,129,189,35074,602,0,38,1,6,0.0,2038,33629
167,15/8/2020,656950,142,173,35079,602,0,40,4,9,0.0,2042,33669
168,16/8/2020,656936,163,162,35083,602,0,50,1,10,0.0,2043,33719
169,17/8/2020,656929,165,180,35070,602,0,46,2,12,0.0,2045,33765
170,18/8/2020,656908,193,190,35052,603,0,64,1,11,0.0,2046,33829
171,19/8/2020,656892,197,208,35046,603,0,47,3,13,0.0,2049,33876
172,20/8/2020,656863,199,230,35051,603,0,58,1,13,0.0,2050,33934
173,21/8/2020,656853,206,255,35029,603,0,58,0,13,0.0,2050,33992
174,22/8/2020,656851,207,272,35013,603,0,52,0,13,0.0,2050,34044
175,23/8/2020,656846,205,284,35007,604,0,51,2,10,0.0,2052,34095
176,24/8/2020,656816,219,294,35013,604,0,69,2,10,0.0,2054,34164
177,25/8/2020,656788,236,304,35013,605,0,70,5,14,0.0,2059,34234
178,26/8/2020,656783,227,312,35019,605,0,47,4,18,0.0,2063,34281
179,27/8/2020,656798,229,309,35004,606,0,49,2,19,0.0,2065,34330
180,28/8/2020,656833,218,313,34975,607,0,43,3,19,0.0,2068,34373
181,29/8/2020,656825,221,319,34972,609,0,57,2,19,0.0,2070,34430
182,30/8/2020,656819,218,322,34978,609,0,58,3,20,0.0,2073,34488
183,31/8/2020,656817,217,327,34976,609,0,61,6,23,0.0,2079,34549
184,1/9/2020,656788,258,326,34965,609,0,90,2,24,0.0,2081,34639
185,2/9/2020,656806,249,336,34946,609,0,48,3,26,0.0,2084,34687
186,3/9/2020,656810,253,314,34959,610,0,53,2,24,0.0,2086,34740
187,4/9/2020,656817,234,325,34960,610,0,51,3,23,0.0,2089,34791
188,5/9/2020,656814,253,321,34948,610,0,70,6,26,0.0,2095,34861
189,6/9/2020,656827,246,329,34934,610,0,56,0,24,0.0,2095,34917
190,7/9/2020,656839,234,349,34912,612,0,62,3,23,0.0,2098,34979
191,8/9/2020,656851,232,347,34902,614,0,58,7,26,0.0,2105,35037
192,9/9/2020,656886,231,354,34861,614,0,56,5,28,0.0,2110,35093
193,10/9/2020,656916,240,340,34836,614,0,57,3,31,0.0,2113,35150
194,11/9/2020,656926,251,332,34823,614,0,72,6,34,0.0,2119,35222
195,12/9/2020,656947,243,348,34794,614,0,53,1,34,0.0,2120,35275
196,13/9/2020,656959,245,357,34769,616,0,66,5,32,0.0,2125,35341
197,14/9/2020,656990,235,368,34735,618,0,55,6,35,0.0,2131,35396
198,15/9/2020,657018,240,360,34708,620,0,62,2,31,0.0,2133,35458
199,16/9/2020,657014,259,354,34698,621,0,76,0,27,0.0,2133,35534
200,17/9/2020,657028,257,365,34673,623,0,70,1,25,0.0,2134,35604
201,18/9/2020,657026,275,368,34653,624,0,80,3,26,0.0,2137,35684
202,19/9/2020,657035,311,368,34607,625,0,94,4,27,0.0,2141,35778
203,20/9/2020,657078,303,387,34551,627,0,68,3,25,0.0,2144,35846
204,21/9/2020,657113,320,374,34511,628,0,72,3,26,0.0,2147,35918
205,22/9/2020,657146,305,404,34462,629,0,73,4,26,0.0,2151,35991
206,23/9/2020,657170,286,423,34438,629,0,66,3,26,0.0,2154,36057
207,24/9/2020,657221,264,423,34409,629,0,51,1,25,0.0,2155,36108
208,25/9/2020,657273,259,412,34373,629,0,53,1,23,0.0,2156,36161
209,26/9/2020,657320,238,406,34353,629,0,46,6,24,0.0,2162,36207
210,27/9/2020,657376,226,390,34325,629,0,56,5,26,0.0,2167,36263
211,28/9/2020,657455,206,378,34277,630,0,42,2,25,0.0,2169,36305
212,29/9/2020,657530,183,372,34231,630,0,41,2,23,0.0,2171,36346
213,30/9/2020,657572,188,347,34209,630,0,52,4,26,0.0,2175,36398
214,1/10/2020,657636,183,326,34168,633,0,44,4,27,0.0,2179,36442
215,2/10/2020,657696,192,306,34119,633,0,54,2,26,0.0,2181,36496
216,3/10/2020,657769,189,302,34051,635,0,49,5,27,0.0,2186,36545
217,4/10/2020,657843,207,277,33984,635,0,58,3,22,0.0,2189,36603
218,5/10/2020,657922,196,290,33903,635,0,45,1,21,0.0,2190,36648
219,6/10/2020,658012,200,290,33809,635,0,53,0,21,0.0,2190,36701
220,7/10/2020,658098,197,291,33724,636,0,45,1,18,0.0,2191,36746
221,8/10/2020,658185,196,290,33637,638,0,50,0,14,0.0,2191,36796
222,9/10/2020,658265,195,293,33555,638,0,52,4,14,0.0,2195,36848
223,10/10/2020,658348,197,298,33465,638,0,52,1,14,0.0,2196,36900
224,11/10/2020,658455,200,301,33352,638,0,54,3,15,0.0,2199,36954
225,12/10/2020,658537,209,283,33278,639,0,43,3,16,0.0,2202,36997
226,13/10/2020,658639,219,275,33173,640,0,48,2,14,0.0,2204,37045
227,14/10/2020,658715,211,288,33092,640,0,50,3,17,0.0,2207,37095
228,15/10/2020,658827,217,292,32969,641,0,51,2,16,0.0,2209,37146
229,16/10/2020,658915,209,293,32888,641,0,54,3,18,0.0,2212,37200
230,17/10/2020,658992,205,300,32808,641,0,54,2,17,0.0,2214,37254
231,18/10/2020,659093,223,281,32708,641,0,58,4,19,0.0,2218,37312
232,19/10/2020,659181,236,282,32606,641,0,66,3,20,0.0,2221,37378
233,20/10/2020,659286,225,295,32498,642,0,50,4,23,0.0,2225,37428
234,21/10/2020,659380,232,302,32389,643,0,59,2,23,0.0,2227,37487
235,22/10/2020,659491,234,301,32276,644,0,52,1,22,0.0,2228,37539
236,23/10/2020,659605,227,303,32166,645,0,55,4,22,0.0,2232,37594
237,24/10/2020,659708,215,312,32065,646,0,50,2,22,0.0,2234,37644
238,25/10/2020,659825,218,320,31935,648,0,63,0,18,0.0,2234,37707
239,26/10/2020,659917,249,303,31828,649,0,72,3,19,0.0,2237,37779
240,27/10/2020,660022,242,300,31731,651,0,50,0,15,0.0,2237,37829
241,28/10/2020,660127,240,299,31628,652,0,59,2,15,0.0,2239,37888
242,29/10/2020,660221,225,320,31527,653,0,61,0,12,0.0,2239,37949
243,30/10/2020,660319,244,318,31411,654,0,72,2,13,0.0,2241,38021
244,31/10/2020,660433,253,331,31275,654,0,63,4,14,0.0,2245,38084
245,1/11/2020,660530,257,341,31162,656,0,69,2,14,0.0,2247,38153
246,2/11/2020,660612,265,343,31070,656,0,76,3,16,0.0,2250,38229
247,3/11/2020,660703,277,355,30953,658,0,80,1,11,0.0,2251,38309
248,4/11/2020,660805,278,359,30846,658,0,63,7,17,0.0,2258,38372
249,5/11/2020,660901,268,384,30734,659,0,65,2,18,0.0,2260,38437
250,6/11/2020,661002,299,391,30594,660,0,90,3,19,0.0,2263,38527
251,7/11/2020,661100,330,392,30464,660,0,91,3,21,0.0,2266,38618
252,8/11/2020,661199,333,415,30339,660,0,83,5,24,0.0,2271,38701
253,9/11/2020,661297,329,435,30224,661,0,87,4,24,0.0,2275,38788
254,10/11/2020,661380,324,457,30123,662,0,91,4,25,0.0,2279,38879
255,11/11/2020,661459,353,453,30018,663,0,99,4,27,0.0,2283,38978
256,12/11/2020,661537,374,445,29927,663,0,97,3,28,0.0,2286,39075
257,13/11/2020,661614,383,460,29825,664,0,98,4,29,0.0,2290,39173
258,14/11/2020,661686,396,473,29725,666,0,111,6,29,0.0,2296,39284
259,15/11/2020,661760,420,488,29612,666,0,111,3,29,0.0,2299,39395
260,16/11/2020,661840,429,508,29502,667,0,106,6,30,0.0,2305,39501
261,17/11/2020,661910,431,547,29389,669,0,117,5,32,0.0,2310,39618
262,18/11/2020,661974,461,562,29280,669,0,127,4,32,0.0,2314,39745
263,19/11/2020,662039,439,586,29212,670,0,102,3,34,0.0,2317,39847
264,20/11/2020,662083,489,585,29118,671,0,140,7,36,0.0,2324,39987
265,21/11/2020,662139,535,605,28996,671,0,152,6,39,0.0,2330,40139
266,22/11/2020,662166,562,643,28903,672,0,161,2,35,0.0,2332,40300
267,23/11/2020,662191,586,678,28816,675,0,156,1,29,0.0,2333,40456
268,24/11/2020,662234,597,707,28733,675,0,154,4,29,0.0,2337,40610
269,25/11/2020,662274,614,713,28667,678,0,144,8,31,0.0,2345,40754
270,26/11/2020,662283,606,756,28621,680,0,167,4,29,0.0,2349,40921
271,27/11/2020,662292,649,758,28567,680,0,183,3,28,0.0,2352,41104
272,28/11/2020,662281,674,814,28496,681,0,199,7,32,0.0,2359,41303
273,29/11/2020,662224,753,828,28458,683,0,220,8,38,0.0,2367,41523
274,30/11/2020,662202,807,843,28410,684,0,220,11,46,0.0,2378,41743
275,1/12/2020,662154,854,904,28350,684,0,231,4,49,0.0,2382,41974
276,2/12/2020,659026,923,970,28291,685,3051,276,7,49,0.0,2389,42250
277,3/12/2020,655917,965,1031,28262,687,6084,265,9,51,0.0,2398,42515
278,4/12/2020,652836,1066,1060,28235,688,9061,305,6,53,0.0,2404,42820
279,5/12/2020,649738,1131,1128,28203,689,12057,302,9,55,0.0,2413,43122
280,6/12/2020,646631,1185,1205,28194,693,15038,316,5,52,0.0,2418,43438
281,7/12/2020,643476,1280,1320,28174,693,18003,386,11,60,0.0,2429,43824
282,8/12/2020,640314,1346,1412,28203,695,20976,363,6,59,0.0,2435,44187
283,9/12/2020,637096,1444,1532,28204,696,23974,441,6,60,0.0,2441,44628
284,10/12/2020,633860,1525,1626,28269,700,26966,421,15,65,0.0,2456,45049
285,11/12/2020,630545,1648,1716,28344,702,29991,478,10,70,0.0,2466,45527
286,12/12/2020,627219,1791,1832,28427,705,32972,522,10,70,0.0,2476,46049
287,13/12/2020,623915,1901,1930,28531,705,35964,500,3,66,0.0,2479,46549
288,14/12/2020,620568,1995,2023,28642,707,39011,510,11,69,0.0,2490,47059
289,15/12/2020,617257,2075,2198,28771,708,41937,553,6,68,0.0,2496,47612
290,16/12/2020,613938,2094,2345,28947,709,44913,538,14,71,0.0,2510,48150
291,17/12/2020,610487,2237,2450,29141,712,47919,620,7,64,0.0,2517,48770
292,18/12/2020,607020,2342,2604,29365,714,50901,645,14,70,0.0,2531,49415
293,19/12/2020,603478,2535,2704,29586,716,53927,701,14,77,0.0,2545,50116
294,20/12/2020,599965,2623,2863,29835,720,56940,686,20,84,0.0,2565,50802
295,21/12/2020,596451,2731,3055,30065,723,59921,744,23,95,0.0,2588,51546
296,22/12/2020,592823,2896,3218,30380,726,62903,809,23,115,0.0,2611,52355
297,23/12/2020,589186,2980,3429,30699,728,65924,812,14,117,0.0,2625,53167
298,24/12/2020,585531,3130,3573,31064,731,68917,844,25,132,0.0,2650,54011
299,25/12/2020,581773,3364,3733,31435,733,71908,946,13,133,0.0,2663,54957
300,26/12/2020,577994,3513,3903,31857,735,74944,941,25,146,0.0,2688,55898
301,27/12/2020,574151,3662,4101,32324,737,77971,987,25,158,0.0,2713,56885
302,28/12/2020,570269,3858,4289,32799,739,80992,1056,22,161,0.0,2735,57941
303,29/12/2020,566324,4009,4555,33307,745,84006,1095,25,166,0.0,2760,59036
304,30/12/2020,562388,4153,4727,33900,750,87028,1095,29,177,0.0,2789,60131
305,31/12/2020,558354,4332,4928,34509,754,90069,1173,30,187,0.0,2819,61304
306,1/1/2021,554276,4594,5158,35100,757,93061,1277,30,201,0.0,2849,62581
307,2/1/2021,550153,4832,5381,35789,762,96029,1334,28,211,0.0,2877,63915
308,3/1/2021,546069,5018,5596,36499,768,98996,1295,28,218,0.0,2905,65210
309,4/1/2021,541972,5077,5926,37220,772,101979,1292,39,233,0.0,2944,66502
310,5/1/2021,537847,5198,6228,37944,777,104952,1329,32,241,0.0,2976,67831
311,6/1/2021,533462,5446,6496,38767,780,107995,1510,38,254,0.0,3014,69341
312,7/1/2021,529134,5594,6749,39662,786,111021,1481,38,258,0.0,3052,70822
313,8/1/2021,524667,5910,6953,40608,794,114014,1649,37,264,0.0,3089,72471
314,9/1/2021,520178,6091,7226,41556,801,117094,1587,41,274,0.0,3130,74058
315,10/1/2021,515674,6293,7492,42551,805,120131,1646,51,299,0.0,3181,75704
316,11/1/2021,511061,6461,7733,43670,817,123204,1687,36,300,0.0,3217,77391
317,12/1/2021,506602,6551,8053,44711,822,126207,1634,51,317,0.0,3268,79025
318,13/1/2021,502051,6694,8317,45845,832,129207,1750,53,334,0.0,3321,80775
319,14/1/2021,497528,6825,8625,47006,840,132122,1782,56,355,0.0,3377,82557
320,15/1/2021,492802,7024,8864,48278,853,135125,1880,43,366,0.0,3420,84437
