#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
47,17/4/2020,654587,495,1225,35995,510,0,92,26,243,0.0,2001,34729
48,18/4/2020,654503,449,1126,36211,523,0,84,17,215,0.0,2018,34813
49,19/4/2020,654408,404,1045,36421,534,0,95,17,200,0.0,2035,34908
50,20/4/2020,654319,373,974,36604,542,0,89,12,181,0.0,2047,34997
51,21/4/2020,654250,358,867,36788,549,0,69,8,158,0.0,2055,35066
52,22/4/2020,654174,335,794,36954,555,0,76,11,144,0.0,2066,35142
53,23/4/2020,654108,313,739,37089,563,0,66,17,134,0.0,2083,35208
54,24/4/2020,654047,293,688,37214,570,0,61,11,123,0.0,2094,35269
55,25/4/2020,654002,261,642,37328,579,0,46,9,109,0.0,2103,35315
56,26/4/2020,653945,250,599,37436,582,0,57,11,108,0.0,2114,35372
57,27/4/2020,653910,212,567,37536,587,0,35,8,101,0.0,2122,35407
58,28/4/2020,653868,183,522,37647,592,0,42,8,89,0.0,2130,35449
59,29/4/2020,653830,169,481,37734,598,0,38,12,86,0.0,2142,35487
60,30/4/2020,653792,163,439,37813,605,0,38,6,78,0.0,2148,35525
61,1/5/2020,653767,145,415,37876,609,0,26,6,71,0.0,2154,35551
62,2/5/2020,653737,140,364,37959,612,0,30,4,60,0.0,2158,35581
63,3/5/2020,653706,137,325,38028,616,0,32,4,55,0.0,2162,35613
64,4/5/2020,653684,119,311,38077,621,0,22,1,46,0.0,2163,35635
65,5/5/2020,653659,116,278,38134,625,0,25,4,43,0.0,2167,35660
66,6/5/2020,653635,116,242,38193,626,0,24,8,43,0.0,2175,35684
67,7/5/2020,653620,104,230,38230,628,0,15,5,43,0.0,2180,35699
68,8/5/2020,653599,90,226,38267,630,0,21,3,41,0.0,2183,35720
69,9/5/2020,653573,90,215,38303,631,0,27,2,39,0.0,2185,35747
70,10/5/2020,653552,88,199,38340,633,0,21,0,33,0.0,2185,35768
71,11/5/2020,653536,83,189,38370,634,0,16,6,34,0.0,2191,35784
72,12/5/2020,653525,74,170,38408,635,0,11,2,31,0.0,2193,35795
73,13/5/2020,653511,67,162,38434,638,0,14,1,24,0.0,2194,35809
74,14/5/2020,653497,58,147,38472,638,0,14,3,25,0.0,2197,35823
75,15/5/2020,653488,49,146,38490,639,0,9,2,23,0.0,2199,35832
76,16/5/2020,653470,57,129,38517,639,0,18,5,25,0.0,2204,35850
77,17/5/2020,653457,58,113,38545,639,0,14,4,26,0.0,2208,35864
78,18/5/2020,653448,55,101,38569,639,0,9,1,24,0.0,2209,35873
79,19/5/2020,653438,50,98,38586,640,0,10,0,21,0.0,2209,35883
80,20/5/2020,653427,47,97,38601,640,0,11,1,19,0.0,2210,35894
81,21/5/2020,653420,42,88,38621,641,0,9,2,16,0.0,2212,35903
82,22/5/2020,653412,36,87,38636,641,0,9,1,16,0.0,2213,35912
83,23/5/2020,653405,35,79,38652,641,0,7,0,12,0.0,2213,35919
84,24/5/2020,653401,31,75,38663,642,0,5,3,13,0.0,2216,35924
85,25/5/2020,653397,28,71,38674,642,0,4,1,11,0.0,2217,35928
86,26/5/2020,653391,26,70,38683,642,0,8,1,11,0.0,2218,35936
87,27/5/2020,653383,27,66,38694,642,0,9,1,12,0.0,2219,35945
88,28/5/2020,653372,32,60,38705,643,0,11,1,10,0.0,2220,35956
89,29/5/2020,653362,35,54,38717,644,0,10,1,9,0.0,2221,35966
90,30/5/2020,653358,30,47,38732,645,0,4,1,6,0.0,2222,35970
91,31/5/2020,653349,32,43,38743,645,0,9,1,5,0.0,2223,35979
92,1/6/2020,653343,29,48,38747,645,0,6,2,7,0.0,2225,35985
93,2/6/2020,653336,31,50,38750,645,0,9,0,7,0.0,2225,35994
94,3/6/2020,653330,29,51,38757,645,0,7,0,7,0.0,2225,36001
95,4/6/2020,653326,31,48,38762,645,0,5,2,8,0.0,2227,36006
96,5/6/2020,653323,23,52,38769,645,0,4,1,8,0.0,2228,36010
97,6/6/2020,653316,24,46,38781,645,0,7,0,7,0.0,2228,36017
98,7/6/2020,653307,28,44,38788,645,0,9,0,7,0.0,2228,36026
99,8/6/2020,653305,24,46,38792,645,0,3,0,5,0.0,2228,36029
100,9/6/2020,653298,26,44,38799,645,0,7,1,6,0.0,2229,36036
101,10/6/2020,653295,24,42,38805,646,0,4,1,6,0.0,2230,36040
102,11/6/2020,653288,20,42,38816,646,0,8,2,8,0.0,2232,36048
103,12/6/2020,653284,21,44,38817,646,0,7,0,8,0.0,2232,36055
104,13/6/2020,653281,22,41,38822,646,0,6,0,5,0.0,2232,36061
105,14/6/2020,653279,17,41,38829,646,0,3,1,6,0.0,2233,36064
106,15/6/2020,653273,20,36,38836,647,0,7,0,5,0.0,2233,36071
107,16/6/2020,653271,16,36,38842,647,0,4,0,4,0.0,2233,36075
108,17/6/2020,653264,21,30,38850,647,0,9,0,4,0.0,2233,36084
109,18/6/2020,653258,25,31,38851,647,0,7,0,3,0.0,2233,36091
110,19/6/2020,653250,34,31,38850,647,0,11,0,3,0.0,2233,36102
111,20/6/2020,653247,31,32,38855,647,0,4,1,2,0.0,2234,36106
112,21/6/2020,653246,26,35,38858,647,0,3,0,1,0.0,2234,36109
113,22/6/2020,653240,21,43,38861,647,0,9,1,2,0.0,2235,36118
114,23/6/2020,653231,31,42,38861,647,0,12,0,2,0.0,2235,36130
115,24/6/2020,653226,32,38,38869,647,0,7,0,2,0.0,2235,36137
116,25/6/2020,653219,36,37,38873,647,0,8,0,2,0.0,2235,36145
117,26/6/2020,653211,38,40,38876,647,0,10,0,2,0.0,2235,36155
118,27/6/2020,653207,35,40,38883,647,0,7,2,4,0.0,2237,36162
119,28/6/2020,653201,28,46,38890,647,0,6,1,5,0.0,2238,36168
120,29/6/2020,653194,27,50,38894,647,0,10,0,5,0.0,2238,36178
121,30/6/2020,653187,31,50,38897,647,0,12,0,4,0.0,2238,36190
122,1/7/2020,653179,34,46,38905,648,0,12,0,3,0.0,2238,36202
123,2/7/2020,653182,31,48,38902,649,0,4,0,2,0.0,2238,36206
124,3/7/2020,653177,29,52,38905,649,0,8,1,3,0.0,2239,36214
125,4/7/2020,653172,32,50,38909,649,0,8,0,3,0.0,2239,36222
126,5/7/2020,653156,42,53,38912,649,0,19,0,3,0.0,2239,36241
127,6/7/2020,653155,50,52,38906,649,0,13,0,2,0.0,2239,36254
128,7/7/2020,653152,48,52,38911,649,0,8,1,3,0.0,2240,36262
129,8/7/2020,653142,49,55,38917,649,0,15,0,2,0.0,2240,36277
130,9/7/2020,653135,47,56,38925,649,0,15,0,2,0.0,2240,36292
131,10/7/2020,653127,49,60,38927,649,0,12,1,3,0.0,2241,36304
132,11/7/2020,653130,43,69,38921,649,0,8,0,3,0.0,2241,36312
133,12/7/2020,653128,41,68,38926,649,0,13,2,4,0.0,2243,36325
134,13/7/2020,653117,46,73,38927,649,0,16,0,3,0.0,2243,36341
135,14/7/2020,653116,46,71,38930,649,0,9,0,3,0.0,2243,36350
136,15/7/2020,653109,52,75,38927,649,0,18,1,3,0.0,2244,36368
137,16/7/2020,653096,67,80,38920,649,0,28,0,3,0.0,2244,36396
138,17/7/2020,653081,81,80,38921,649,0,24,1,4,0.0,2245,36420
139,18/7/2020,653072,83,83,38925,649,0,19,1,5,0.0,2246,36439
140,19/7/2020,653065,75,89,38934,649,0,13,0,4,0.0,2246,36452
141,20/7/2020,653054,78,99,38931,650,0,23,2,5,0.0,2248,36475
142,21/7/2020,653029,91,106,38936,650,0,30,1,6,0.0,2249,36505
143,22/7/2020,653029,89,107,38937,650,0,14,0,6,0.0,2249,36519
144,23/7/2020,653023,90,117,38932,650,0,24,0,5,0.0,2249,36543
145,24/7/2020,653014,87,124,38937,650,0,23,3,8,0.0,2252,36566
146,25/7/2020,653003,89,129,38941,650,0,27,4,12,0.0,2256,36593
147,26/7/2020,652994,88,128,38952,650,0,22,0,10,0.0,2256,36615
148,27/7/2020,652987,91,127,38957,650,0,20,2,11,0.0,2258,36635
149,28/7/2020,652982,89,132,38959,650,0,21,1,11,0.0,2259,36656
150,29/7/2020,652981,90,134,38956,651,0,24,0,9,0.0,2259,36680
151,30/7/2020,652974,102,128,38957,651,0,31,1,9,0.0,2260,36711
152,31/7/2020,652970,107,125,38958,652,0,28,2,8,0.0,2262,36739
153,1/8/2020,652965,109,129,38956,653,0,24,0,7,0.0,2262,36763
154,2/8/2020,652965,111,134,38948,654,0,30,0,6,0.0,2262,36793
155,3/8/2020,652954,118,133,38952,655,0,37,2,7,0.0,2264,36830
156,4/8/2020,652943,127,142,38943,657,0,38,1,6,0.0,2265,36868
157,5/8/2020,652941,133,150,38929,659,0,31,2,6,0.0,2267,36899
158,6/8/2020,652950,123,160,38920,659,0,20,0,6,0.0,2267,36919
159,7/8/2020,652942,109,167,38935,659,0,20,1,7,0.0,2268,36939
160,8/8/2020,652950,102,176,38925,659,0,28,0,6,0.0,2268,36967
161,9/8/2020,652961,99,180,38913,659,0,24,0,4,0.0,2268,36991
162,10/8/2020,652958,116,176,38903,659,0,37,1,5,0.0,2269,37028
163,11/8/2020,652963,126,167,38897,659,0,31,1,6,0.0,2270,37059
164,12/8/2020,652965,118,174,38896,659,0,29,1,7,0.0,2271,37088
165,13/8/2020,652965,121,174,38893,659,0,36,0,6,0.0,2271,37124
166,14/8/2020,652962,123,166,38902,659,0,31,5,11,0.0,2276,37155
167,15/8/2020,652962,130,177,38883,660,0,41,1,11,0.0,2277,37196
168,16/8/2020,652939,155,175,38883,660,0,55,2,10,0.0,2279,37251
169,17/8/2020,652953,163,179,38856,661,0,36,1,10,0.0,2280,37287
170,18/8/2020,652957,167,185,38842,661,0,46,0,10,0.0,2280,37333
171,19/8/2020,652943,188,189,38830,662,0,57,0,9,0.0,2280,37390
172,20/8/2020,652931,194,210,38815,662,0,54,2,10,0.0,2282,37444
173,21/8/2020,652923,188,233,38805,663,0,52,0,7,0.0,2282,37496
174,22/8/2020,652928,187,248,38785,664,0,44,0,6,0.0,2282,37540
175,23/8/2020,652920,194,262,38772,664,0,57,2,8,0.0,2284,37597
176,24/8/2020,652918,205,264,38761,664,0,56,1,9,0.0,2285,37653
177,25/8/2020,652914,219,275,38739,665,0,65,2,9,0.0,2287,37718
178,26/8/2020,652905,234,284,38724,665,0,63,2,11,0.0,2289,37781
179,27/8/2020,652896,253,293,38705,665,0,74,1,9,0.0,2290,37855
180,28/8/2020,652890,269,300,38688,665,0,73,1,10,0.0,2291,37928
181,29/8/2020,652884,270,319,38674,665,0,74,3,12,0.0,2294,38002
182,30/8/2020,652879,273,338,38657,665,0,68,3,14,0.0,2297,38070
183,31/8/2020,652878,275,345,38648,666,0,71,1,14,0.0,2298,38141
184,1/9/2020,652871,285,339,38650,667,0,68,1,14,0.0,2299,38209
185,2/9/2020,652901,257,360,38627,667,0,53,5,18,0.0,2304,38262
186,3/9/2020,652899,255,368,38623,667,0,72,5,20,0.0,2309,38334
187,4/9/2020,652892,256,386,38611,667,0,65,2,21,0.0,2311,38399
188,5/9/2020,652919,236,399,38591,667,0,54,0,20,0.0,2311,38453
189,6/9/2020,652955,235,382,38573,667,0,58,1,17,0.0,2312,38511
190,7/9/2020,652956,247,369,38573,667,0,72,3,19,0.0,2315,38583
191,8/9/2020,652970,257,369,38549,667,0,64,2,21,0.0,2317,38647
192,9/9/2020,653009,250,381,38505,667,0,57,4,23,0.0,2321,38704
193,10/9/2020,653043,232,378,38492,667,0,54,5,23,0.0,2326,38758
194,11/9/2020,653069,223,372,38479,669,0,61,2,21,0.0,2328,38819
195,12/9/2020,653096,218,352,38476,670,0,55,2,20,0.0,2330,38874
196,13/9/2020,653145,225,346,38426,670,0,58,0,15,0.0,2330,38932
197,14/9/2020,653182,218,356,38386,670,0,55,5,19,0.0,2335,38987
198,15/9/2020,653222,238,340,38341,671,0,62,2,19,0.0,2337,39049
199,16/9/2020,653266,240,331,38304,671,0,58,2,21,0.0,2339,39107
200,17/9/2020,653307,229,343,38261,672,0,57,4,22,0.0,2343,39164
201,18/9/2020,653338,247,347,38207,673,0,79,2,19,0.0,2345,39243
202,19/9/2020,653361,265,350,38163,673,0,85,6,24,0.0,2351,39328
203,20/9/2020,653395,281,356,38107,673,0,75,4,27,0.0,2355,39403
204,21/9/2020,653441,274,372,38051,674,0,71,3,27,0.0,2358,39474
205,22/9/2020,653461,295,379,38001,676,0,77,4,29,0.0,2362,39551
206,23/9/2020,653495,296,386,37957,678,0,71,3,29,0.0,2365,39622
207,24/9/2020,653544,286,393,37911,678,0,69,1,28,0.0,2366,39691
208,25/9/2020,653604,278,407,37844,679,0,65,3,28,0.0,2369,39756
209,26/9/2020,653668,269,408,37786,681,0,56,2,27,0.0,2371,39812
210,27/9/2020,653766,239,410,37714,683,0,40,3,24,0.0,2374,39852
211,28/9/2020,653827,232,407,37663,683,0,57,5,25,0.0,2379,39909
212,29/9/2020,653871,226,409,37622,684,0,53,4,26,0.0,2383,39962
213,30/9/2020,653928,204,409,37585,686,0,51,3,26,0.0,2386,40013
214,1/10/2020,653997,201,383,37545,686,0,52,4,27,0.0,2390,40065
215,2/10/2020,654068,210,353,37492,689,0,57,2,24,0.0,2392,40122
216,3/10/2020,654140,208,334,37440,690,0,53,8,28,0.0,2400,40175
217,4/10/2020,654239,204,325,37354,690,0,50,4,30,0.0,2404,40225
218,5/10/2020,654343,201,325,37253,690,0,47,3,31,0.0,2407,40272
219,6/10/2020,654446,196,325,37154,691,0,48,2,29,0.0,2409,40320
220,7/10/2020,654535,198,318,37070,691,0,50,2,28,0.0,2411,40370
221,8/10/2020,654620,214,309,36977,692,0,58,2,29,0.0,2413,40428
222,9/10/2020,654699,212,307,36900,694,0,61,3,30,0.0,2416,40489
223,10/10/2020,654790,214,305,36807,696,0,50,2,28,0.0,2418,40539
224,11/10/2020,654884,234,276,36721,697,0,52,1,24,0.0,2419,40591
225,12/10/2020,655000,213,295,36604,700,0,43,3,22,0.0,2422,40634
226,13/10/2020,655094,205,300,36510,703,0,54,1,20,0.0,2423,40688
227,14/10/2020,655205,203,296,36404,704,0,49,4,22,0.0,2427,40737
228,15/10/2020,655298,196,287,36325,706,0,45,3,20,0.0,2430,40782
229,16/10/2020,655423,192,285,36205,707,0,40,1,18,0.0,2431,40822
230,17/10/2020,655550,178,291,36086,707,0,41,2,19,0.0,2433,40863
231,18/10/2020,655663,189,274,35976,710,0,54,2,14,0.0,2435,40917
232,19/10/2020,655776,191,267,35868,710,0,45,1,14,0.0,2436,40962
233,20/10/2020,655900,208,277,35717,710,0,63,2,12,0.0,2438,41025
234,21/10/2020,656020,201,283,35598,710,0,49,1,11,0.0,2439,41074
235,22/10/2020,656143,199,268,35491,711,0,46,4,14,0.0,2443,41120
236,23/10/2020,656256,209,277,35358,712,0,65,2,13,0.0,2445,41185
237,24/10/2020,656395,204,285,35214,714,0,46,2,11,0.0,2447,41231
238,25/10/2020,656527,223,283,35064,715,0,68,4,14,0.0,2451,41299
239,26/10/2020,656653,209,289,34944,717,0,41,5,17,0.0,2456,41340
240,27/10/2020,656762,231,287,34814,718,0,65,4,20,0.0,2460,41405
241,28/10/2020,656895,224,307,34668,718,0,55,5,25,0.0,2465,41460
242,29/10/2020,657053,209,323,34509,718,0,52,3,27,0.0,2468,41512
243,30/10/2020,657166,222,310,34395,719,0,64,7,31,0.0,2475,41576
244,31/10/2020,657270,235,321,34265,721,0,76,0,26,0.0,2475,41652
245,1/11/2020,657355,255,323,34158,721,0,75,2,28,0.0,2477,41727
246,2/11/2020,657486,261,333,34010,722,0,61,2,28,0.0,2479,41788
247,3/11/2020,657620,258,341,33870,723,0,66,1,26,0.0,2480,41854
248,4/11/2020,657732,284,339,33731,726,0,88,3,23,0.0,2483,41942
249,5/11/2020,657833,287,383,33582,727,0,86,3,21,0.0,2486,42028
250,6/11/2020,657978,291,398,33417,728,0,85,3,20,0.0,2489,42113
251,7/11/2020,658070,327,402,33284,729,0,107,6,22,0.0,2495,42220
252,8/11/2020,658187,348,417,33129,731,0,87,1,21,0.0,2496,42307
253,9/11/2020,658278,367,435,33001,731,0,104,5,24,0.0,2501,42411
254,10/11/2020,658383,389,437,32872,731,0,97,0,20,0.0,2501,42508
255,11/11/2020,658499,397,465,32720,731,0,99,5,24,0.0,2506,42607
256,12/11/2020,658612,397,493,32579,731,0,100,5,29,0.0,2511,42707
257,13/11/2020,658700,399,538,32444,731,0,116,2,28,0.0,2513,42823
258,14/11/2020,658789,428,552,32312,731,0,123,3,26,0.0,2516,42946
259,15/11/2020,658869,462,548,32200,733,0,124,3,22,0.0,2519,43070
260,16/11/2020,658955,467,556,32100,734,0,119,1,18,0.0,2520,43189
261,17/11/2020,659044,479,596,31957,736,0,140,2,15,0.0,2522,43329
262,18/11/2020,659112,509,600,31855,736,0,138,6,19,0.0,2528,43467
263,19/11/2020,659190,519,629,31737,737,0,120,4,22,0.0,2532,43587
264,20/11/2020,659243,536,665,31631,737,0,151,3,24,0.0,2535,43738
265,21/11/2020,659344,533,711,31485,739,0,142,8,30,0.0,2543,43880
266,22/11/2020,659371,574,736,31391,740,0,178,5,33,0.0,2548,44058
267,23/11/2020,659395,636,751,31290,740,0,195,4,36,0.0,2552,44253
268,24/11/2020,659423,666,769,31214,740,0,177,4,38,0.0,2556,44430
269,25/11/2020,659470,679,805,31116,742,0,163,6,41,0.0,2562,44593
270,26/11/2020,659473,706,836,31053,744,0,182,3,36,0.0,2565,44775
271,27/11/2020,659497,714,855,31001,745,0,180,9,41,0.0,2574,44955
272,28/11/2020,659526,707,907,30926,746,0,178,6,45,0.0,2580,45133
273,29/11/2020,659545,748,921,30850,748,0,202,6,46,0.0,2586,45335
274,30/11/2020,659560,760,953,30790,749,0,194,5,45,0.0,2591,45529
275,1/12/2020,659552,783,975,30752,750,0,223,3,45,0.0,2594,45752
276,2/12/2020,656571,838,996,30707,750,2950,244,9,49,0.0,2603,45996
277,3/12/2020,653545,851,1068,30619,753,5976,238,8,50,0.0,2611,46234
278,4/12/2020,650483,935,1070,30620,753,8951,280,7,54,0.0,2618,46514
279,5/12/2020,647366,1000,1104,30592,755,11995,273,7,54,0.0,2625,46787
280,6/12/2020,644215,1074,1138,30586,756,15043,300,7,53,0.0,2632,47087
281,7/12/2020,641160,1134,1212,30550,757,17999,309,7,56,0.0,2639,47396
282,8/12/2020,638117,1178,1280,30544,759,20934,311,5,51,0.0,2644,47707
283,9/12/2020,634984,1201,1371,30534,761,23961,312,7,54,0.0,2651,48019
284,10/12/2020,631857,1298,1441,30517,761,26938,372,8,56,0.0,2659,48391
285,11/12/2020,628659,1359,1553,30523,763,29955,388,9,59,0.0,2668,48779
286,12/12/2020,625432,1441,1670,30515,763,32991,413,9,64,0.0,2677,49192
287,13/12/2020,622219,1536,1723,30593,768,35973,416,4,55,0.0,2681,49608
288,14/12/2020,618904,1671,1794,30656,769,39018,484,10,62,0.0,2691,50092
289,15/12/2020,615595,1820,1864,30726,771,42036,503,15,72,0.0,2706,50595
290,16/12/2020,612359,1894,2008,30778,772,45001,484,15,82,0.0,2721,51079
291,17/12/2020,608933,2019,2109,30903,773,48075,559,11,83,0.0,2732,51638
292,18/12/2020,605591,2129,2232,31003,774,51083,556,17,94,0.0,2749,52194
293,19/12/2020,602128,2186,2445,31133,775,54145,603,16,103,0.0,2765,52797
294,20/12/2020,598690,2296,2596,31295,778,57157,637,15,108,0.0,2780,53434
295,21/12/2020,595198,2445,2741,31515,783,60130,714,16,111,0.0,2796,54148
296,22/12/2020,591699,2590,2845,31806,787,63085,711,15,117,0.0,2811,54859
297,23/12/2020,588246,2689,2992,32047,790,66048,714,13,113,0.0,2824,55573
298,24/12/2020,584635,2826,3144,32315,794,69098,766,20,119,0.0,2844,56339
299,25/12/2020,581063,2949,3304,32614,798,72084,788,19,119,0.0,2863,57127
300,26/12/2020,577375,3073,3523,32931,798,75112,842,19,127,0.0,2882,57969
301,27/12/2020,573695,3214,3713,33258,804,78128,883,26,134,0.0,2908,58852
302,28/12/2020,569916,3394,3855,33676,805,81166,928,26,147,0.0,2934,59780
303,29/12/2020,566116,3586,4071,34066,807,84166,998,24,160,0.0,2958,60778
304,30/12/2020,562366,3698,4274,34478,811,87185,953,24,172,0.0,2982,61731
305,31/12/2020,558487,3882,4469,34984,815,90175,1083,23,182,0.0,3005,62814
306,1/1/2021,554561,4063,4656,35501,823,93208,1078,25,182,0.0,3030,63892
307,2/1/2021,550569,4240,4879,36076,832,96216,1163,28,180,0.0,3058,65055
308,3/1/2021,546646,4424,5069,36660,835,99178,1181,27,189,0.0,3085,66236
309,4/1/2021,542517,4634,5327,37273,840,102221,1286,28,195,0.0,3113,67522
310,5/1/2021,538446,4812,5566,37922,844,105222,1294,34,208,0.0,3147,68816
311,6/1/2021,534444,4890,5756,38621,849,108252,1183,43,217,0.0,3190,69999
312,7/1/2021,530304,5030,5986,39405,853,111234,1338,34,230,0.0,3224,71337
313,8/1/2021,526096,5175,6281,40171,858,114231,1429,32,239,0.0,3256,72766
314,9/1/2021,521852,5353,6423,41086,859,117239,1426,33,249,0.0,3289,74192
315,10/1/2021,517548,5542,6667,41945,866,120244,1480,45,269,0.0,3334,75672
316,11/1/2021,513363,5627,6907,42860,875,123180,1434,46,288,0.0,3380,77106
317,12/1/2021,508995,5806,7116,43799,882,126214,1546,49,305,0.0,3429,78652
318,13/1/2021,504610,5945,7390,44753,887,129227,1559,34,314,0.0,3463,80211
319,14/1/2021,500144,6133,7594,45806,896,132239,1632,41,315,0.0,3504,81843
320,15/1/2021,495675,6313,7802,46880,905,135237,1655,54,332,0.0,3558,83498
