#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
113,22/6/2020,659309,50,63,32871,516,0,8,0,4,0.0,1837,30558
114,23/6/2020,659295,54,64,32880,516,0,18,0,2,0.0,1837,30576
115,24/6/2020,659285,55,65,32888,516,0,12,2,4,0.0,1839,30588
116,25/6/2020,659280,44,78,32890,517,0,8,0,3,0.0,1839,30596
117,26/6/2020,659266,51,71,32904,517,0,14,3,6,0.0,1842,30610
118,27/6/2020,659257,52,69,32914,517,0,10,2,8,0.0,1844,30620
119,28/6/2020,659247,51,72,32922,517,0,13,1,9,0.0,1845,30633
120,29/6/2020,659241,50,72,32929,517,0,10,0,9,0.0,1845,30643
121,30/6/2020,659233,48,69,32942,517,0,11,1,10,0.0,1846,30654
122,1/7/2020,659226,46,73,32947,517,0,12,0,8,0.0,1846,30666
123,2/7/2020,659218,43,75,32956,517,0,13,0,8,0.0,1846,30679
124,3/7/2020,659216,40,79,32957,517,0,9,2,7,0.0,1848,30688
125,4/7/2020,659208,44,82,32957,518,0,14,1,7,0.0,1849,30702
126,5/7/2020,659198,54,76,32963,518,0,18,1,8,0.0,1850,30720
127,6/7/2020,659186,54,80,32970,519,0,13,0,6,0.0,1850,30733
128,7/7/2020,659176,59,71,32983,520,0,14,0,5,0.0,1850,30747
129,8/7/2020,659170,57,69,32993,520,0,9,0,5,0.0,1850,30756
130,9/7/2020,659160,63,63,33002,521,0,14,1,5,0.0,1851,30770
131,10/7/2020,659159,53,68,33008,521,0,8,1,5,0.0,1852,30778
132,11/7/2020,659153,56,66,33013,521,0,13,0,5,0.0,1852,30791
133,12/7/2020,659148,52,68,33020,521,0,10,1,4,0.0,1853,30801
134,13/7/2020,659141,50,70,33027,521,0,12,2,6,0.0,1855,30813
135,14/7/2020,659132,49,65,33042,521,0,13,0,5,0.0,1855,30826
136,15/7/2020,659125,52,60,33051,521,0,15,1,6,0.0,1856,30841
137,16/7/2020,659116,62,60,33050,521,0,21,0,6,0.0,1856,30862
138,17/7/2020,659113,61,61,33053,521,0,13,0,6,0.0,1856,30875
139,18/7/2020,659105,65,71,33047,521,0,18,1,6,0.0,1857,30893
140,19/7/2020,659090,70,78,33050,521,0,23,0,5,0.0,1857,30916
141,20/7/2020,659072,76,85,33055,521,0,24,0,5,0.0,1857,30940
142,21/7/2020,659063,79,88,33057,522,0,21,0,3,0.0,1857,30961
143,22/7/2020,659058,86,86,33057,522,0,22,0,3,0.0,1857,30983
144,23/7/2020,659054,86,84,33063,522,0,16,0,2,0.0,1857,30999
145,24/7/2020,659060,69,101,33057,522,0,14,3,4,0.0,1860,31013
146,25/7/2020,659052,77,101,33057,522,0,22,1,5,0.0,1861,31035
147,26/7/2020,659031,96,108,33052,522,0,35,1,6,0.0,1862,31070
148,27/7/2020,659016,107,104,33060,522,0,29,0,6,0.0,1862,31099
149,28/7/2020,659005,114,107,33060,523,0,32,3,8,0.0,1865,31131
150,29/7/2020,658991,111,124,33060,523,0,29,0,8,0.0,1865,31160
151,30/7/2020,658990,105,123,33068,523,0,20,0,6,0.0,1865,31180
152,31/7/2020,658979,107,130,33069,524,0,27,2,7,0.0,1867,31207
153,1/8/2020,658975,109,137,33063,525,0,25,2,7,0.0,1869,31232
154,2/8/2020,658959,120,145,33060,525,0,36,0,6,0.0,1869,31268
155,3/8/2020,658945,119,154,33066,525,0,29,0,5,0.0,1869,31297
156,4/8/2020,658939,109,159,33077,525,0,23,0,5,0.0,1869,31320
157,5/8/2020,658941,100,170,33072,526,0,22,1,5,0.0,1870,31342
158,6/8/2020,658921,115,166,33081,526,0,40,1,5,0.0,1871,31382
159,7/8/2020,658922,114,175,33072,526,0,31,1,5,0.0,1872,31413
160,8/8/2020,658915,127,161,33080,526,0,37,2,7,0.0,1874,31450
161,9/8/2020,658906,127,171,33079,526,0,32,0,7,0.0,1874,31482
162,10/8/2020,658897,133,162,33090,527,0,30,2,8,0.0,1876,31512
163,11/8/2020,658873,142,163,33104,527,0,44,1,8,0.0,1877,31556
164,12/8/2020,658877,141,178,33086,527,0,34,0,8,0.0,1877,31590
165,13/8/2020,658882,132,192,33076,527,0,27,2,9,0.0,1879,31617
166,14/8/2020,658883,124,200,33074,528,0,31,4,12,0.0,1883,31648
167,15/8/2020,658859,156,195,33071,528,0,56,1,11,0.0,1884,31704
168,16/8/2020,658837,178,206,33060,528,0,65,3,14,0.0,1887,31769
169,17/8/2020,658825,194,213,33049,528,0,51,3,17,0.0,1890,31820
170,18/8/2020,658815,199,215,33052,528,0,40,1,18,0.0,1891,31860
171,19/8/2020,658798,209,231,33042,529,0,62,0,17,0.0,1891,31922
172,20/8/2020,658785,218,227,33048,531,0,51,2,15,0.0,1893,31973
173,21/8/2020,658764,226,250,33037,532,0,61,1,13,0.0,1894,32034
174,22/8/2020,658752,214,275,33036,532,0,51,2,12,0.0,1896,32085
175,23/8/2020,658724,231,298,33022,534,0,75,2,11,0.0,1898,32160
176,24/8/2020,658719,226,306,33024,534,0,51,2,13,0.0,1900,32211
177,25/8/2020,658712,217,329,33017,534,0,52,1,14,0.0,1901,32263
178,26/8/2020,658701,227,334,33013,534,0,66,6,18,0.0,1907,32329
179,27/8/2020,658695,234,335,33011,534,0,68,3,20,0.0,1910,32397
180,28/8/2020,658673,245,325,33031,535,0,70,1,18,0.0,1911,32467
181,29/8/2020,658648,264,332,33028,537,0,74,8,24,0.0,1919,32541
182,30/8/2020,658648,254,354,33015,538,0,56,5,28,0.0,1924,32597
183,31/8/2020,658633,255,367,33015,539,0,69,1,26,0.0,1925,32666
184,1/9/2020,658625,255,374,33016,539,0,63,6,31,0.0,1931,32729
185,2/9/2020,658627,237,387,33019,539,0,55,4,34,0.0,1935,32784
186,3/9/2020,658627,248,364,33028,542,0,54,1,30,0.0,1936,32838
187,4/9/2020,658597,262,375,33031,544,0,82,4,30,0.0,1940,32920
188,5/9/2020,658603,266,374,33020,546,0,60,4,30,0.0,1944,32980
189,6/9/2020,658602,281,359,33020,547,0,66,5,30,0.0,1949,33046
190,7/9/2020,658599,272,388,33003,547,0,71,5,31,0.0,1954,33117
191,8/9/2020,658623,272,395,32971,548,0,64,6,34,0.0,1960,33181
192,9/9/2020,658645,238,413,32963,550,0,44,0,30,0.0,1960,33225
193,10/9/2020,658643,241,401,32973,551,0,66,3,29,0.0,1963,33291
194,11/9/2020,658658,250,396,32954,551,0,64,3,28,0.0,1966,33355
195,12/9/2020,658645,256,404,32952,552,0,80,6,30,0.0,1972,33435
196,13/9/2020,658647,253,386,32971,552,0,63,5,31,0.0,1977,33498
197,14/9/2020,658649,267,375,32964,554,0,70,1,25,0.0,1978,33568
198,15/9/2020,658648,294,372,32940,555,0,86,5,27,0.0,1983,33654
199,16/9/2020,658634,298,398,32924,555,0,92,1,27,0.0,1984,33746
200,17/9/2020,658649,305,418,32881,556,0,75,3,28,0.0,1987,33821
201,18/9/2020,658658,314,434,32845,558,0,85,4,28,0.0,1991,33906
202,19/9/2020,658655,339,432,32824,559,0,97,5,29,0.0,1996,34003
203,20/9/2020,658655,358,426,32811,559,0,88,3,28,0.0,1999,34091
204,21/9/2020,658672,351,432,32795,559,0,74,2,27,0.0,2001,34165
205,22/9/2020,658678,342,448,32781,560,0,83,3,24,0.0,2004,34248
206,23/9/2020,658712,333,457,32746,561,0,69,3,25,0.0,2007,34317
207,24/9/2020,658710,343,461,32734,561,0,93,5,27,0.0,2012,34410
208,25/9/2020,658744,315,466,32722,562,0,62,0,24,0.0,2012,34472
209,26/9/2020,658795,305,465,32680,564,0,61,1,21,0.0,2013,34533
210,27/9/2020,658819,287,442,32697,564,0,62,8,27,0.0,2021,34595
211,28/9/2020,658867,260,450,32666,566,0,52,5,28,0.0,2026,34647
212,29/9/2020,658907,258,439,32639,566,0,61,8,33,0.0,2034,34708
213,30/9/2020,658949,239,449,32604,568,0,56,6,36,0.0,2040,34764
214,1/10/2020,658974,240,428,32597,570,0,64,5,37,0.0,2045,34828
215,2/10/2020,659040,244,406,32547,572,0,64,4,37,0.0,2049,34892
216,3/10/2020,659062,250,394,32530,573,0,57,7,41,0.0,2056,34949
217,4/10/2020,659126,269,366,32475,573,0,66,7,42,0.0,2063,35015
218,5/10/2020,659147,284,365,32437,576,0,79,2,39,0.0,2065,35094
219,6/10/2020,659202,263,379,32389,576,0,62,3,38,0.0,2068,35156
220,7/10/2020,659271,256,363,32342,577,0,46,2,35,0.0,2070,35202
221,8/10/2020,659330,244,371,32287,577,0,56,2,34,0.0,2072,35258
222,9/10/2020,659380,240,382,32229,578,0,64,3,30,0.0,2075,35322
223,10/10/2020,659430,247,372,32181,579,0,68,5,29,0.0,2080,35390
224,11/10/2020,659485,271,360,32112,581,0,82,4,28,0.0,2084,35472
225,12/10/2020,659564,268,352,32044,581,0,53,3,29,0.0,2087,35525
226,13/10/2020,659663,257,366,31940,583,0,49,2,27,0.0,2089,35574
227,14/10/2020,659725,244,375,31881,584,0,59,4,28,0.0,2093,35633
228,15/10/2020,659800,256,365,31803,585,0,68,4,27,0.0,2097,35701
229,16/10/2020,659886,259,373,31705,586,0,69,5,31,0.0,2102,35770
230,17/10/2020,659943,279,372,31629,586,0,76,5,33,0.0,2107,35846
231,18/10/2020,660005,271,372,31573,588,0,63,3,31,0.0,2110,35909
232,19/10/2020,660082,272,363,31502,590,0,61,6,31,0.0,2116,35970
233,20/10/2020,660164,258,378,31419,590,0,60,1,30,0.0,2117,36030
234,21/10/2020,660236,242,376,31363,592,0,55,7,34,0.0,2124,36085
235,22/10/2020,660289,260,376,31290,594,0,77,6,37,0.0,2130,36162
236,23/10/2020,660375,258,376,31206,594,0,60,4,39,0.0,2134,36222
237,24/10/2020,660459,258,378,31117,597,0,67,1,34,0.0,2135,36289
238,25/10/2020,660554,258,369,31030,598,0,56,7,36,0.0,2142,36345
239,26/10/2020,660625,268,380,30934,602,0,75,5,34,0.0,2147,36420
240,27/10/2020,660727,267,383,30824,608,0,68,6,34,0.0,2153,36488
241,28/10/2020,660798,273,379,30751,608,0,75,3,34,0.0,2156,36563
242,29/10/2020,660892,294,366,30650,607,0,73,2,34,0.0,2158,36636
243,30/10/2020,660976,289,378,30559,607,0,64,3,34,0.0,2161,36700
244,31/10/2020,661063,284,387,30467,608,0,63,4,34,0.0,2165,36763
245,1/11/2020,661148,291,381,30379,610,0,75,1,28,0.0,2166,36838
246,2/11/2020,661233,295,378,30288,615,0,70,1,21,0.0,2167,36908
247,3/11/2020,661307,310,383,30192,617,0,88,3,19,0.0,2170,36996
248,4/11/2020,661393,295,404,30100,617,0,76,7,25,0.0,2177,37072
249,5/11/2020,661491,291,416,29993,618,0,72,4,23,0.0,2181,37144
250,6/11/2020,661547,336,397,29911,618,0,96,3,26,0.0,2184,37240
251,7/11/2020,661654,339,419,29778,619,0,82,3,25,0.0,2187,37322
252,8/11/2020,661727,354,416,29692,620,0,92,2,25,0.0,2189,37414
253,9/11/2020,661793,352,426,29617,621,0,85,3,26,0.0,2192,37499
254,10/11/2020,661847,385,443,29513,621,0,113,3,29,0.0,2195,37612
255,11/11/2020,661906,388,464,29430,621,0,98,3,29,0.0,2198,37710
256,12/11/2020,661964,384,502,29336,623,0,110,5,29,0.0,2203,37820
257,13/11/2020,662024,399,507,29256,623,0,107,3,29,0.0,2206,37927
258,14/11/2020,662083,403,545,29154,624,0,113,5,29,0.0,2211,38040
259,15/11/2020,662127,404,572,29079,627,0,117,7,31,0.0,2218,38157
260,16/11/2020,662169,448,565,29000,627,0,128,11,41,0.0,2229,38285
261,17/11/2020,662225,455,570,28932,627,0,113,2,39,0.0,2231,38398
262,18/11/2020,662286,454,585,28857,627,0,107,4,41,0.0,2235,38505
263,19/11/2020,662339,459,603,28778,630,0,114,5,42,0.0,2240,38619
264,20/11/2020,662374,482,620,28702,631,0,130,6,40,0.0,2246,38749
265,21/11/2020,662439,503,641,28595,631,0,138,2,36,0.0,2248,38887
266,22/11/2020,662479,556,660,28482,632,0,161,9,39,0.0,2257,39048
267,23/11/2020,662521,572,662,28421,633,0,129,7,41,0.0,2264,39177
268,24/11/2020,662516,606,694,28356,637,0,184,6,39,0.0,2270,39361
269,25/11/2020,662515,640,723,28294,637,0,180,5,40,0.0,2275,39541
270,26/11/2020,662524,682,757,28206,640,0,190,8,42,0.0,2283,39731
271,27/11/2020,662537,714,790,28127,641,0,183,10,46,0.0,2293,39914
272,28/11/2020,662550,693,819,28103,644,0,152,5,45,0.0,2298,40066
273,29/11/2020,662528,736,864,28037,644,0,205,5,45,0.0,2303,40271
274,30/11/2020,662502,786,922,27953,646,0,230,5,46,0.0,2308,40501
275,1/12/2020,662460,841,941,27920,647,0,228,10,52,0.0,2318,40729
276,2/12/2020,659413,894,971,27917,647,2967,242,7,56,0.0,2325,40971
277,3/12/2020,656283,970,1011,27896,650,5999,274,5,53,0.0,2330,41245
278,4/12/2020,653230,1044,1047,27873,653,8962,284,5,54,0.0,2335,41529
279,5/12/2020,650122,1090,1123,27845,655,11974,276,10,58,0.0,2345,41805
280,6/12/2020,647023,1135,1219,27849,658,14925,329,3,54,0.0,2348,42134
281,7/12/2020,643878,1201,1304,27853,658,17915,346,11,61,0.0,2359,42480
282,8/12/2020,640733,1245,1422,27836,659,20914,326,7,59,0.0,2366,42806
283,9/12/2020,637547,1296,1507,27871,660,23928,362,12,63,0.0,2378,43168
284,10/12/2020,634327,1420,1533,27934,662,26933,397,7,64,0.0,2385,43565
285,11/12/2020,631132,1507,1635,28006,665,29864,448,12,69,0.0,2397,44013
286,12/12/2020,627824,1593,1735,28103,667,32887,457,14,75,0.0,2411,44470
287,13/12/2020,624512,1736,1813,28180,669,35899,500,11,77,0.0,2422,44970
288,14/12/2020,621189,1813,1905,28288,672,38942,468,14,82,0.0,2436,45438
289,15/12/2020,617812,1956,2035,28402,673,41931,562,14,85,0.0,2450,46000
290,16/12/2020,614390,2080,2191,28518,674,44956,596,18,96,0.0,2468,46596
291,17/12/2020,610942,2241,2363,28645,678,47940,657,14,102,0.0,2482,47253
292,18/12/2020,607441,2401,2518,28831,684,50934,688,10,98,0.0,2492,47941
293,19/12/2020,603930,2536,2689,29066,687,53901,707,14,101,0.0,2506,48648
294,20/12/2020,600406,2648,2854,29315,689,56897,697,14,102,0.0,2520,49345
295,21/12/2020,596850,2785,3060,29546,691,59877,772,15,102,0.0,2535,50117
296,22/12/2020,593161,2953,3214,29885,696,62900,828,19,109,0.0,2554,50945
297,23/12/2020,589496,3072,3429,30217,699,65896,828,20,115,0.0,2574,51773
298,24/12/2020,585663,3260,3710,30555,700,68921,972,23,128,0.0,2597,52745
299,25/12/2020,581812,3502,3871,30951,703,71970,966,19,134,0.0,2616,53711
300,26/12/2020,578006,3661,4103,31372,708,74959,989,25,146,0.0,2641,54700
301,27/12/2020,574144,3827,4334,31874,716,77914,1075,26,156,0.0,2667,55775
302,28/12/2020,570273,4017,4567,32382,718,80852,1095,16,162,0.0,2683,56870
303,29/12/2020,566302,4227,4813,32945,726,83796,1192,23,169,0.0,2706,58062
304,30/12/2020,562139,4443,5103,33524,728,86872,1258,29,180,0.0,2735,59320
305,31/12/2020,558054,4655,5317,34186,738,89859,1273,39,195,0.0,2774,60593
306,1/1/2021,553960,4950,5563,34838,741,92757,1375,40,219,0.0,2814,61968
307,2/1/2021,549830,5109,5839,35548,745,95738,1318,32,229,0.0,2846,63286
308,3/1/2021,545613,5303,6066,36357,749,98721,1404,40,242,0.0,2886,64690
309,4/1/2021,541283,5464,6424,37121,756,101761,1459,37,254,0.0,2923,66149
310,5/1/2021,536893,5738,6645,37968,763,104802,1539,31,259,0.0,2954,67688
311,6/1/2021,532525,5859,6983,38875,765,107802,1533,47,282,0.0,3001,69221
312,7/1/2021,528093,6040,7227,39855,770,110824,1580,49,295,0.0,3050,70801
313,8/1/2021,523643,6151,7470,40940,779,113826,1601,43,303,0.0,3093,72402
314,9/1/2021,519206,6240,7771,41975,789,116828,1604,46,319,0.0,3139,74006
315,10/1/2021,514591,6428,7994,43105,801,119890,1714,44,322,0.0,3183,75720
316,11/1/2021,510011,6641,8187,44242,812,122916,1737,51,331,0.0,3234,77457
317,12/1/2021,505372,6864,8369,45436,816,125952,1788,54,357,0.0,3288,79245
318,13/1/2021,500697,6998,8665,46665,826,128958,1817,43,359,0.0,3331,81062
319,14/1/2021,495988,7110,8938,47935,836,132002,1818,58,379,0.0,3389,82880
320,15/1/2021,491227,7257,9207,49250,849,135019,1886,57,393,0.0,3446,84766
