#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
58,28/4/2020,656063,188,489,35381,514,0,39,5,95,0.0,1961,33402
59,29/4/2020,656037,151,451,35478,518,0,26,11,92,0.0,1972,33428
60,30/4/2020,656007,149,391,35563,525,0,31,9,84,0.0,1981,33459
61,1/5/2020,655978,141,349,35636,531,0,30,6,75,0.0,1987,33489
62,2/5/2020,655954,133,322,35691,535,0,24,3,67,0.0,1990,33513
63,3/5/2020,655922,127,288,35760,538,0,32,5,61,0.0,1995,33545
64,4/5/2020,655895,111,269,35819,541,0,27,4,53,0.0,1999,33572
65,5/5/2020,655883,88,251,35867,546,0,13,5,47,0.0,2004,33585
66,6/5/2020,655863,91,225,35903,553,0,20,1,38,0.0,2005,33605
67,7/5/2020,655841,91,201,35946,556,0,22,1,32,0.0,2006,33627
68,8/5/2020,655818,86,188,35984,559,0,23,3,30,0.0,2009,33650
69,9/5/2020,655801,83,169,36022,560,0,17,2,29,0.0,2011,33667
70,10/5/2020,655787,73,161,36053,561,0,14,1,25,0.0,2012,33681
71,11/5/2020,655772,69,155,36075,564,0,16,1,19,0.0,2013,33697
72,12/5/2020,655754,70,143,36103,565,0,18,2,18,0.0,2015,33715
73,13/5/2020,655739,65,131,36135,565,0,15,3,19,0.0,2018,33730
74,14/5/2020,655726,65,120,36157,567,0,13,0,16,0.0,2018,33743
75,15/5/2020,655717,53,117,36179,569,0,9,3,15,0.0,2021,33752
76,16/5/2020,655709,40,113,36203,570,0,9,1,13,0.0,2022,33761
77,17/5/2020,655689,45,110,36221,570,0,20,1,12,0.0,2023,33781
78,18/5/2020,655680,42,103,36239,571,0,9,1,12,0.0,2024,33790
79,19/5/2020,655665,47,97,36255,571,0,15,2,13,0.0,2026,33805
80,20/5/2020,655659,44,90,36270,572,0,6,0,12,0.0,2026,33811
81,21/5/2020,655643,52,85,36283,572,0,16,1,13,0.0,2027,33827
82,22/5/2020,655627,54,81,36301,572,0,16,1,9,0.0,2028,33843
83,23/5/2020,655617,55,76,36315,572,0,10,0,8,0.0,2028,33853
84,24/5/2020,655609,50,76,36328,572,0,8,1,8,0.0,2029,33861
85,25/5/2020,655599,50,75,36339,572,0,10,1,9,0.0,2030,33871
86,26/5/2020,655591,48,65,36358,573,0,8,1,8,0.0,2031,33879
87,27/5/2020,655581,51,61,36369,573,0,10,0,8,0.0,2031,33889
88,28/5/2020,655573,46,66,36377,573,0,9,2,9,0.0,2033,33898
89,29/5/2020,655566,38,70,36387,574,0,7,1,9,0.0,2034,33905
90,30/5/2020,655555,40,67,36399,574,0,12,1,8,0.0,2035,33917
91,31/5/2020,655548,38,62,36413,574,0,7,0,6,0.0,2035,33924
92,1/6/2020,655539,37,59,36426,574,0,10,1,6,0.0,2036,33934
93,2/6/2020,655533,31,61,36436,574,0,6,2,8,0.0,2038,33940
94,3/6/2020,655530,28,59,36444,574,0,5,1,8,0.0,2039,33945
95,4/6/2020,655522,31,58,36450,574,0,10,1,9,0.0,2040,33955
96,5/6/2020,655519,26,56,36459,575,0,3,0,7,0.0,2040,33958
97,6/6/2020,655514,24,53,36468,576,0,5,0,6,0.0,2040,33963
98,7/6/2020,655510,22,50,36477,576,0,5,0,5,0.0,2040,33968
99,8/6/2020,655505,24,40,36489,577,0,5,0,4,0.0,2040,33973
100,9/6/2020,655498,24,42,36494,577,0,8,1,5,0.0,2041,33981
101,10/6/2020,655490,27,43,36498,577,0,8,0,5,0.0,2041,33989
102,11/6/2020,655488,22,40,36507,578,0,4,0,3,0.0,2041,33993
103,12/6/2020,655482,23,36,36515,579,0,6,0,2,0.0,2041,33999
104,13/6/2020,655482,18,28,36527,580,0,1,1,1,0.0,2042,34000
105,14/6/2020,655474,19,31,36531,580,0,8,0,1,0.0,2042,34008
106,15/6/2020,655466,22,30,36537,580,0,9,1,2,0.0,2043,34017
107,16/6/2020,655466,20,32,36537,580,0,3,0,2,0.0,2043,34020
108,17/6/2020,655458,25,31,36541,580,0,10,0,2,0.0,2043,34030
109,18/6/2020,655455,26,29,36545,580,0,5,2,4,0.0,2045,34035
110,19/6/2020,655453,22,32,36548,580,0,3,0,4,0.0,2045,34038
111,20/6/2020,655446,26,34,36549,580,0,9,0,4,0.0,2045,34047
112,21/6/2020,655442,30,28,36555,580,0,5,0,3,0.0,2045,34052
113,22/6/2020,655438,27,33,36557,580,0,6,0,3,0.0,2045,34058
114,23/6/2020,655439,21,28,36566,581,0,2,0,1,0.0,2045,34060
115,24/6/2020,655436,27,25,36566,581,0,9,0,1,0.0,2045,34069
116,25/6/2020,655431,30,28,36565,581,0,8,1,2,0.0,2046,34077
117,26/6/2020,655426,30,34,36564,581,0,10,0,1,0.0,2046,34087
118,27/6/2020,655419,34,32,36569,581,0,8,1,2,0.0,2047,34095
119,28/6/2020,655414,35,34,36571,581,0,8,0,2,0.0,2047,34103
120,29/6/2020,655413,31,32,36578,581,0,6,0,2,0.0,2047,34109
121,30/6/2020,655411,33,34,36576,581,0,9,0,2,0.0,2047,34118
122,1/7/2020,655407,33,39,36575,581,0,9,0,2,0.0,2047,34127
123,2/7/2020,655403,38,42,36571,581,0,11,0,2,0.0,2047,34138
124,3/7/2020,655401,35,45,36573,581,0,5,0,2,0.0,2047,34143
125,4/7/2020,655403,26,51,36574,581,0,4,1,3,0.0,2048,34147
126,5/7/2020,655399,26,50,36579,581,0,9,0,3,0.0,2048,34156
127,6/7/2020,655388,33,50,36583,581,0,15,0,3,0.0,2048,34171
128,7/7/2020,655391,34,47,36582,581,0,7,1,3,0.0,2049,34178
129,8/7/2020,655392,33,48,36581,581,0,6,0,3,0.0,2049,34184
130,9/7/2020,655392,40,41,36580,582,0,13,0,2,0.0,2049,34197
131,10/7/2020,655389,42,38,36583,583,0,10,1,2,0.0,2050,34207
132,11/7/2020,655386,42,42,36582,583,0,10,1,3,0.0,2051,34217
133,12/7/2020,655375,53,42,36582,583,0,19,0,3,0.0,2051,34236
134,13/7/2020,655374,53,46,36579,583,0,10,0,2,0.0,2051,34246
135,14/7/2020,655372,54,46,36580,583,0,11,1,3,0.0,2052,34257
136,15/7/2020,655366,50,52,36584,583,0,10,0,3,0.0,2052,34267
137,16/7/2020,655363,61,53,36575,583,0,21,1,4,0.0,2053,34288
138,17/7/2020,655362,66,56,36568,583,0,17,0,4,0.0,2053,34305
139,18/7/2020,655359,63,67,36563,583,0,16,0,4,0.0,2053,34321
140,19/7/2020,655341,74,76,36561,583,0,25,2,6,0.0,2055,34346
141,20/7/2020,655331,80,74,36567,583,0,19,0,4,0.0,2055,34365
142,21/7/2020,655322,79,86,36565,583,0,22,0,4,0.0,2055,34387
143,22/7/2020,655318,86,84,36564,583,0,20,0,3,0.0,2055,34407
144,23/7/2020,655301,83,100,36568,583,0,27,0,3,0.0,2055,34434
145,24/7/2020,655293,76,108,36575,583,0,19,2,5,0.0,2057,34453
146,25/7/2020,655273,92,112,36575,583,0,33,2,6,0.0,2059,34486
147,26/7/2020,655258,104,122,36568,583,0,35,2,7,0.0,2061,34521
148,27/7/2020,655237,116,130,36569,583,0,34,0,6,0.0,2061,34555
149,28/7/2020,655231,106,147,36568,583,0,24,0,6,0.0,2061,34579
150,29/7/2020,655224,112,152,36564,583,0,35,1,7,0.0,2062,34614
151,30/7/2020,655223,115,144,36570,583,0,21,0,7,0.0,2062,34635
152,31/7/2020,655215,119,149,36569,583,0,36,0,5,0.0,2062,34671
153,1/8/2020,655213,112,145,36582,583,0,24,1,5,0.0,2063,34695
154,2/8/2020,655216,114,150,36572,583,0,24,0,5,0.0,2063,34719
155,3/8/2020,655209,112,157,36573,584,0,30,2,6,0.0,2065,34749
156,4/8/2020,655213,105,156,36575,586,0,22,1,3,0.0,2066,34771
157,5/8/2020,655199,115,151,36584,586,0,32,1,4,0.0,2067,34803
158,6/8/2020,655191,115,157,36586,586,0,30,0,3,0.0,2067,34833
159,7/8/2020,655185,114,163,36587,586,0,29,2,5,0.0,2069,34862
160,8/8/2020,655171,120,175,36583,586,0,40,1,6,0.0,2070,34902
161,9/8/2020,655172,125,166,36586,586,0,29,4,10,0.0,2074,34931
162,10/8/2020,655176,127,163,36583,586,0,28,2,11,0.0,2076,34959
163,11/8/2020,655177,137,159,36575,587,0,31,2,12,0.0,2078,34990
164,12/8/2020,655178,132,175,36563,587,0,31,2,13,0.0,2080,35021
165,13/8/2020,655176,126,181,36564,588,0,31,2,14,0.0,2082,35052
166,14/8/2020,655183,124,181,36559,588,0,29,0,14,0.0,2082,35081
167,15/8/2020,655175,147,178,36547,588,0,50,3,16,0.0,2085,35131
168,16/8/2020,655155,159,187,36545,589,0,49,0,13,0.0,2085,35180
169,17/8/2020,655147,164,190,36545,589,0,43,1,13,0.0,2086,35223
170,18/8/2020,655128,178,201,36539,589,0,54,1,13,0.0,2087,35277
171,19/8/2020,655107,198,216,36525,589,0,61,1,13,0.0,2088,35338
172,20/8/2020,655084,224,233,36505,589,0,65,2,13,0.0,2090,35403
173,21/8/2020,655065,222,250,36508,590,0,58,1,9,0.0,2091,35461
174,22/8/2020,655039,225,279,36502,590,0,66,2,9,0.0,2093,35527
175,23/8/2020,655028,226,291,36499,591,0,55,3,10,0.0,2096,35582
176,24/8/2020,655040,212,300,36491,592,0,45,2,11,0.0,2098,35627
177,25/8/2020,655020,227,310,36485,593,0,65,2,11,0.0,2100,35692
178,26/8/2020,655011,235,321,36475,593,0,63,2,11,0.0,2102,35755
179,27/8/2020,654995,249,341,36457,593,0,71,2,13,0.0,2104,35826
180,28/8/2020,654984,262,349,36446,594,0,74,4,15,0.0,2108,35900
181,29/8/2020,654967,278,345,36450,595,0,74,5,19,0.0,2113,35974
182,30/8/2020,654928,304,346,36461,596,0,82,4,21,0.0,2117,36056
183,31/8/2020,654945,283,359,36452,596,0,53,1,20,0.0,2118,36109
184,1/9/2020,654947,289,378,36425,596,0,80,2,20,0.0,2120,36189
185,2/9/2020,654979,260,387,36413,596,0,41,1,21,0.0,2121,36230
186,3/9/2020,654995,255,399,36389,597,0,63,3,22,0.0,2124,36293
187,4/9/2020,655002,263,385,36386,599,0,63,5,23,0.0,2129,36356
188,5/9/2020,655021,245,392,36376,601,0,55,6,26,0.0,2135,36411
189,6/9/2020,655014,261,393,36365,602,0,71,2,24,0.0,2137,36482
190,7/9/2020,655029,248,383,36371,604,0,55,2,22,0.0,2139,36537
191,8/9/2020,655050,250,361,36370,604,0,67,5,23,0.0,2144,36604
192,9/9/2020,655047,276,352,36356,604,0,79,2,24,0.0,2146,36683
193,10/9/2020,655048,287,356,36340,604,0,73,2,25,0.0,2148,36756
194,11/9/2020,655055,268,374,36334,604,0,61,4,25,0.0,2152,36817
195,12/9/2020,655066,277,362,36325,605,0,67,7,30,0.0,2159,36884
196,13/9/2020,655070,283,376,36300,606,0,72,3,30,0.0,2162,36956
197,14/9/2020,655081,296,375,36276,607,0,79,2,30,0.0,2164,37035
198,15/9/2020,655109,286,381,36251,608,0,64,3,29,0.0,2167,37099
199,16/9/2020,655141,275,391,36219,609,0,63,4,30,0.0,2171,37162
200,17/9/2020,655173,266,391,36195,610,0,57,1,28,0.0,2172,37219
201,18/9/2020,655204,281,382,36156,612,0,72,2,27,0.0,2174,37291
202,19/9/2020,655236,277,397,36112,613,0,76,3,29,0.0,2177,37367
203,20/9/2020,655265,291,396,36069,614,0,80,5,32,0.0,2182,37447
204,21/9/2020,655304,278,407,36031,615,0,67,1,29,0.0,2183,37514
205,22/9/2020,655342,289,420,35967,617,0,88,2,24,0.0,2185,37602
206,23/9/2020,655400,284,408,35926,617,0,59,4,27,0.0,2189,37661
207,24/9/2020,655451,275,405,35886,618,0,64,2,25,0.0,2191,37725
208,25/9/2020,655532,239,418,35827,619,0,41,1,23,0.0,2192,37766
209,26/9/2020,655588,234,406,35787,620,0,55,2,22,0.0,2194,37821
210,27/9/2020,655661,214,395,35744,621,0,46,7,27,0.0,2201,37867
211,28/9/2020,655730,219,369,35694,623,0,52,3,23,0.0,2204,37919
212,29/9/2020,655811,204,368,35629,623,0,37,4,26,0.0,2208,37956
213,30/9/2020,655832,219,344,35617,623,0,74,5,31,0.0,2213,38030
214,1/10/2020,655898,221,338,35555,623,0,55,4,34,0.0,2217,38085
215,2/10/2020,655974,230,327,35481,623,0,53,5,38,0.0,2222,38138
216,3/10/2020,656045,237,328,35401,624,0,57,3,34,0.0,2225,38195
217,4/10/2020,656123,217,335,35334,626,0,45,2,33,0.0,2227,38240
218,5/10/2020,656206,215,330,35257,627,0,50,7,35,0.0,2234,38290
219,6/10/2020,656280,213,347,35167,628,0,62,1,33,0.0,2235,38352
220,7/10/2020,656355,216,350,35085,629,0,59,5,33,0.0,2240,38411
221,8/10/2020,656423,224,339,35019,630,0,59,1,29,0.0,2241,38470
222,9/10/2020,656482,229,346,34946,632,0,61,5,26,0.0,2246,38531
223,10/10/2020,656569,236,327,34871,632,0,56,4,28,0.0,2250,38587
224,11/10/2020,656670,230,331,34771,633,0,53,4,30,0.0,2254,38640
225,12/10/2020,656756,234,330,34682,633,0,54,3,31,0.0,2257,38694
226,13/10/2020,656825,228,327,34620,635,0,49,3,31,0.0,2260,38743
227,14/10/2020,656895,224,337,34544,635,0,58,0,25,0.0,2260,38801
228,15/10/2020,656949,235,335,34480,636,0,69,9,28,0.0,2269,38870
229,16/10/2020,657056,218,345,34380,636,0,49,3,30,0.0,2272,38919
230,17/10/2020,657160,229,331,34278,637,0,62,3,27,0.0,2275,38981
231,18/10/2020,657265,208,349,34174,639,0,48,1,25,0.0,2276,39029
232,19/10/2020,657345,225,349,34075,641,0,70,3,25,0.0,2279,39099
233,20/10/2020,657447,233,339,33974,642,0,57,2,25,0.0,2281,39156
234,21/10/2020,657573,247,348,33825,642,0,71,4,28,0.0,2285,39227
235,22/10/2020,657678,246,360,33707,644,0,61,6,29,0.0,2291,39288
236,23/10/2020,657770,244,361,33616,644,0,65,3,27,0.0,2294,39353
237,24/10/2020,657883,257,338,33513,644,0,61,1,24,0.0,2295,39414
238,25/10/2020,657981,268,347,33395,644,0,65,3,27,0.0,2298,39479
239,26/10/2020,658080,250,369,33292,644,0,56,7,29,0.0,2305,39535
240,27/10/2020,658176,257,369,33189,644,0,64,4,33,0.0,2309,39599
241,28/10/2020,658282,267,360,33082,644,0,64,3,29,0.0,2312,39663
242,29/10/2020,658399,259,363,32968,646,0,60,2,26,0.0,2314,39723
243,30/10/2020,658533,248,355,32853,646,0,50,4,28,0.0,2318,39773
244,31/10/2020,658653,258,344,32733,647,0,60,3,27,0.0,2321,39833
245,1/11/2020,658760,241,357,32628,649,0,54,3,26,0.0,2324,39887
246,2/11/2020,658872,263,357,32493,650,0,83,5,28,0.0,2329,39970
247,3/11/2020,658960,294,343,32387,651,0,83,3,29,0.0,2332,40053
248,4/11/2020,659090,275,344,32274,652,0,55,2,26,0.0,2334,40108
249,5/11/2020,659189,265,356,32173,652,0,62,3,25,0.0,2337,40170
250,6/11/2020,659300,278,363,32040,654,0,79,5,25,0.0,2342,40249
251,7/11/2020,659452,281,376,31872,654,0,66,5,29,0.0,2347,40315
252,8/11/2020,659572,275,398,31734,656,0,71,2,26,0.0,2349,40386
253,9/11/2020,659691,273,403,31610,658,0,69,4,27,0.0,2353,40455
254,10/11/2020,659803,305,403,31465,659,0,92,1,25,0.0,2354,40547
255,11/11/2020,659877,317,427,31355,659,0,93,4,28,0.0,2358,40640
256,12/11/2020,659958,346,422,31249,660,0,103,5,27,0.0,2363,40743
257,13/11/2020,660047,350,435,31141,662,0,91,2,23,0.0,2365,40834
258,14/11/2020,660164,361,444,31004,662,0,87,6,28,0.0,2371,40921
259,15/11/2020,660280,354,459,30879,663,0,96,3,24,0.0,2374,41017
260,16/11/2020,660330,375,470,30794,666,0,110,7,27,0.0,2381,41127
261,17/11/2020,660429,395,472,30672,667,0,105,0,25,0.0,2381,41232
262,18/11/2020,660524,418,469,30556,668,0,99,5,26,0.0,2386,41331
263,19/11/2020,660602,429,490,30446,668,0,113,3,29,0.0,2389,41444
264,20/11/2020,660669,451,509,30334,672,0,120,0,23,0.0,2389,41564
265,21/11/2020,660767,445,526,30225,672,0,102,2,23,0.0,2391,41666
266,22/11/2020,660825,471,539,30127,673,0,135,2,19,0.0,2393,41801
267,23/11/2020,660885,486,555,30035,674,0,122,7,24,0.0,2400,41923
268,24/11/2020,660915,517,583,29946,674,0,155,1,24,0.0,2401,42078
269,25/11/2020,661017,516,596,29831,675,0,121,5,27,0.0,2406,42199
270,26/11/2020,661061,536,625,29735,678,0,146,3,24,0.0,2409,42345
271,27/11/2020,661116,556,649,29636,678,0,141,4,25,0.0,2413,42486
272,28/11/2020,661170,599,658,29530,678,0,145,6,29,0.0,2419,42631
273,29/11/2020,661207,606,690,29454,678,0,150,5,32,0.0,2424,42781
274,30/11/2020,661226,618,723,29389,679,0,165,6,36,0.0,2430,42946
275,1/12/2020,661278,629,753,29294,681,0,166,5,36,0.0,2435,43112
276,2/12/2020,658350,682,762,29213,681,2947,193,3,35,0.0,2438,43305
277,3/12/2020,655413,735,797,29139,682,5869,205,6,38,0.0,2444,43510
278,4/12/2020,652439,747,823,29094,683,8849,198,3,37,0.0,2447,43708
279,5/12/2020,649456,787,860,29061,685,11786,217,2,34,0.0,2449,43925
280,6/12/2020,646412,810,926,28985,685,14817,218,1,32,0.0,2450,44143
281,7/12/2020,643370,869,964,28926,685,17821,255,6,33,0.0,2456,44398
282,8/12/2020,640359,912,1024,28863,686,20791,237,8,35,0.0,2464,44635
283,9/12/2020,637369,978,1084,28823,688,23693,272,9,41,0.0,2473,44907
284,10/12/2020,634274,1025,1154,28784,690,26708,286,9,45,0.0,2482,45193
285,11/12/2020,631153,1098,1185,28763,690,29746,294,16,57,0.0,2498,45487
286,12/12/2020,628131,1138,1256,28751,690,32669,287,4,56,0.0,2502,45774
287,13/12/2020,625023,1194,1350,28733,690,35645,341,5,58,0.0,2507,46115
288,14/12/2020,621859,1266,1420,28772,692,38626,366,10,65,0.0,2517,46481
289,15/12/2020,618663,1359,1491,28815,694,41613,402,5,65,0.0,2522,46883
290,16/12/2020,615533,1438,1550,28840,695,44579,375,10,71,0.0,2532,47258
291,17/12/2020,612254,1521,1630,28929,697,47604,433,10,71,0.0,2542,47691
292,18/12/2020,609015,1630,1721,28957,702,50610,456,10,74,0.0,2552,48147
293,19/12/2020,605745,1709,1815,29027,705,53634,460,8,67,0.0,2560,48607
294,20/12/2020,602416,1806,1932,29127,705,56649,507,23,81,0.0,2583,49114
295,21/12/2020,599253,1865,2077,29211,708,59521,487,16,84,0.0,2599,49601
296,22/12/2020,595960,1891,2211,29351,710,62512,474,15,89,0.0,2614,50075
297,23/12/2020,592567,2012,2343,29531,711,65471,610,17,102,0.0,2631,50685
298,24/12/2020,589137,2181,2464,29699,711,68443,655,12,104,0.0,2643,51340
299,25/12/2020,585699,2279,2600,29904,716,71437,631,15,105,0.0,2658,51971
300,26/12/2020,582250,2446,2739,30092,722,74386,688,20,112,0.0,2678,52659
301,27/12/2020,578743,2613,2849,30333,724,77373,712,12,114,0.0,2690,53371
302,28/12/2020,575257,2769,2953,30622,727,80307,734,10,112,0.0,2700,54105
303,29/12/2020,571653,2890,3122,30886,729,83355,743,15,119,0.0,2715,54848
304,30/12/2020,568025,2992,3280,31218,733,86387,768,17,120,0.0,2732,55616
305,31/12/2020,564392,3066,3532,31491,736,89418,822,18,128,0.0,2750,56438
306,1/1/2021,560745,3241,3670,31886,743,92350,893,19,132,0.0,2769,57331
307,2/1/2021,557068,3312,3885,32288,747,95335,887,30,142,0.0,2799,58218
308,3/1/2021,553327,3451,4069,32718,749,98321,948,20,158,0.0,2819,59166
309,4/1/2021,549487,3663,4230,33165,753,101337,1018,26,167,0.0,2845,60184
310,5/1/2021,545689,3854,4414,33631,760,104287,1048,28,179,0.0,2873,61232
311,6/1/2021,541808,3977,4612,34141,763,107334,1031,35,195,0.0,2908,62263
312,7/1/2021,537916,4101,4827,34683,768,110340,1070,31,205,0.0,2939,63333
313,8/1/2021,533988,4244,5107,35204,772,113320,1149,21,207,0.0,2960,64482
314,9/1/2021,530032,4385,5267,35887,779,116285,1170,31,221,0.0,2991,65652
315,10/1/2021,526076,4489,5451,36562,787,119270,1162,35,223,0.0,3026,66814
316,11/1/2021,522070,4677,5590,37299,794,122205,1269,23,213,0.0,3049,68083
317,12/1/2021,517940,4852,5789,38017,802,125235,1299,35,217,0.0,3084,69382
318,13/1/2021,513826,4965,6036,38788,808,128212,1325,25,216,0.0,3109,70707
319,14/1/2021,509633,5153,6256,39613,812,131168,1381,41,239,0.0,3150,72088
320,15/1/2021,505454,5265,6472,40467,816,134161,1367,30,240,0.0,3180,73455
