#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
266,22/11/2020,662093,832,1071,27718,580,0,251,9,43,0.0,2104,38277
267,23/11/2020,662023,865,1106,27716,584,0,238,9,47,0.0,2113,38515
268,24/11/2020,661909,908,1166,27727,584,0,264,6,50,0.0,2119,38779
269,25/11/2020,661825,929,1215,27741,584,0,247,6,55,0.0,2125,39026
270,26/11/2020,661726,988,1251,27743,586,0,276,9,57,0.0,2134,39302
271,27/11/2020,661607,1043,1296,27762,586,0,294,10,61,0.0,2144,39596
272,28/11/2020,661489,1114,1356,27749,586,0,322,6,63,0.0,2150,39918
273,29/11/2020,661326,1168,1396,27817,587,0,323,14,73,0.0,2164,40241
274,30/11/2020,661170,1218,1459,27860,587,0,324,13,81,0.0,2177,40565
275,1/12/2020,660966,1306,1522,27912,588,0,381,9,84,0.0,2186,40946
276,2/12/2020,657769,1388,1562,28024,591,2960,382,10,81,0.0,2196,41328
277,3/12/2020,654546,1450,1671,28067,595,5965,400,14,84,0.0,2210,41728
278,4/12/2020,651278,1554,1715,28192,599,8956,436,15,88,0.0,2225,42164
279,5/12/2020,647970,1650,1817,28271,603,11983,457,12,92,0.0,2237,42621
280,6/12/2020,644631,1799,1877,28399,610,14978,509,16,89,0.0,2253,43130
281,7/12/2020,641344,1891,2001,28498,613,17947,505,10,90,0.0,2263,43635
282,8/12/2020,637922,2015,2161,28620,614,20962,560,14,98,0.0,2277,44195
283,9/12/2020,634537,2080,2279,28822,615,23961,540,13,100,0.0,2290,44735
284,10/12/2020,631112,2193,2403,29023,618,26945,597,18,107,0.0,2308,45332
285,11/12/2020,627651,2292,2507,29266,619,29959,618,12,111,0.0,2320,45950
286,12/12/2020,624171,2437,2635,29491,624,32936,659,22,116,0.0,2342,46609
287,13/12/2020,620592,2528,2819,29745,626,35984,698,15,117,0.0,2357,47307
288,14/12/2020,617011,2665,2944,30035,633,39006,703,10,113,0.0,2367,48010
289,15/12/2020,613415,2794,3093,30344,633,42015,762,20,123,0.0,2387,48772
290,16/12/2020,609716,2884,3274,30699,635,45086,791,21,132,0.0,2408,49563
291,17/12/2020,606035,3084,3411,31056,639,48069,866,21,139,0.0,2429,50429
292,18/12/2020,602225,3303,3629,31401,641,51095,943,17,147,0.0,2446,51372
293,19/12/2020,598446,3477,3793,31822,650,54106,930,26,156,0.0,2472,52302
294,20/12/2020,594656,3615,4004,32262,658,57099,957,27,162,0.0,2499,53259
295,21/12/2020,590830,3717,4301,32678,662,60106,983,27,173,0.0,2526,54242
296,22/12/2020,586907,3917,4514,33173,669,63114,1085,24,183,0.0,2550,55327
297,23/12/2020,582971,4066,4698,33747,679,66133,1056,30,192,0.0,2580,56383
298,24/12/2020,578946,4283,4893,34343,682,69147,1178,29,203,0.0,2609,57561
299,25/12/2020,574890,4460,5125,34940,692,72187,1185,31,207,0.0,2640,58746
300,26/12/2020,570739,4684,5362,35616,702,75191,1289,42,224,0.0,2682,60035
301,27/12/2020,566613,4906,5551,36359,710,78155,1304,31,232,0.0,2713,61339
302,28/12/2020,562475,5047,5821,37087,716,81148,1313,40,245,0.0,2753,62652
303,29/12/2020,558244,5212,6133,37848,721,84136,1400,24,242,0.0,2777,64052
304,30/12/2020,553887,5463,6387,38675,731,87151,1498,22,233,0.0,2799,65550
305,31/12/2020,549617,5596,6661,39552,736,90132,1443,38,249,0.0,2837,66993
306,1/1/2021,545246,5850,6871,40494,746,93087,1570,44,258,0.0,2881,68563
307,2/1/2021,540790,6032,7226,41410,753,96083,1609,45,278,0.0,2926,70172
308,3/1/2021,536278,6243,7492,42441,765,99075,1670,54,299,0.0,2980,71842
309,4/1/2021,531727,6430,7720,43555,778,102084,1683,49,311,0.0,3029,73525
310,5/1/2021,527118,6672,8033,44629,789,105053,1817,44,322,0.0,3073,75342
311,6/1/2021,522422,6916,8292,45804,794,108066,1826,64,353,0.0,3137,77168
312,7/1/2021,517781,7062,8640,46943,806,111062,1802,50,364,0.0,3187,78970
313,8/1/2021,513008,7233,8918,48226,817,114092,1880,42,365,0.0,3229,80850
314,9/1/2021,508162,7411,9236,49541,823,117121,1974,43,367,0.0,3272,82824
315,10/1/2021,503325,7582,9477,50925,831,120154,1962,60,383,0.0,3332,84786
316,11/1/2021,498442,7745,9772,52314,840,123181,1998,60,401,0.0,3392,86784
317,12/1/2021,493545,7875,10019,53811,847,126197,2022,69,426,0.0,3461,88806
318,13/1/2021,488618,8028,10257,55352,859,129180,2098,76,451,0.0,3537,90904
319,14/1/2021,483599,8253,10441,56943,871,132187,2183,59,462,0.0,3596,93087
320,15/1/2021,478726,8381,10719,58438,886,135144,2076,64,471,0.0,3660,95163
