#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
100,9/6/2020,658288,22,47,32586,510,0,4,0,6,0.0,1832,30137
101,10/6/2020,658283,20,51,32589,510,0,5,1,7,0.0,1833,30142
102,11/6/2020,658275,20,51,32596,511,0,9,0,5,0.0,1833,30151
103,12/6/2020,658272,18,49,32603,511,0,4,0,5,0.0,1833,30155
104,13/6/2020,658271,18,42,32610,512,0,2,0,4,0.0,1833,30157
105,14/6/2020,658270,17,35,32619,512,0,1,0,2,0.0,1833,30158
106,15/6/2020,658262,19,38,32622,512,0,8,0,2,0.0,1833,30166
107,16/6/2020,658259,18,30,32634,512,0,3,2,4,0.0,1835,30169
108,17/6/2020,658257,18,28,32638,512,0,3,3,7,0.0,1838,30172
109,18/6/2020,658249,25,29,32637,513,0,10,1,7,0.0,1839,30182
110,19/6/2020,658243,28,29,32640,513,0,7,0,7,0.0,1839,30189
111,20/6/2020,658237,27,32,32644,513,0,8,0,6,0.0,1839,30197
112,21/6/2020,658232,30,29,32649,513,0,7,0,6,0.0,1839,30204
113,22/6/2020,658230,25,29,32656,513,0,2,1,7,0.0,1840,30206
114,23/6/2020,658222,27,29,32661,514,0,9,0,5,0.0,1840,30215
115,24/6/2020,658216,32,32,32659,514,0,11,0,5,0.0,1840,30226
116,25/6/2020,658211,35,29,32664,514,0,7,0,3,0.0,1840,30233
117,26/6/2020,658201,36,33,32669,514,0,11,0,1,0.0,1840,30244
118,27/6/2020,658198,36,33,32672,514,0,6,1,2,0.0,1841,30250
119,28/6/2020,658189,37,35,32678,514,0,9,0,2,0.0,1841,30259
120,29/6/2020,658187,36,36,32680,514,0,9,0,2,0.0,1841,30268
121,30/6/2020,658185,34,35,32685,514,0,9,1,2,0.0,1842,30277
122,1/7/2020,658186,31,36,32686,514,0,4,0,2,0.0,1842,30281
123,2/7/2020,658180,38,38,32683,514,0,15,0,2,0.0,1842,30296
124,3/7/2020,658177,33,43,32686,514,0,6,0,2,0.0,1842,30302
125,4/7/2020,658172,30,45,32692,514,0,7,0,2,0.0,1842,30309
126,5/7/2020,658163,31,47,32698,514,0,9,0,1,0.0,1842,30318
127,6/7/2020,658160,33,42,32704,514,0,8,1,1,0.0,1843,30326
128,7/7/2020,658161,34,39,32705,514,0,6,0,1,0.0,1843,30332
129,8/7/2020,658156,39,38,32706,514,0,11,0,1,0.0,1843,30343
130,9/7/2020,658151,36,45,32707,514,0,7,0,1,0.0,1843,30350
131,10/7/2020,658140,36,48,32715,514,0,13,0,1,0.0,1843,30363
132,11/7/2020,658131,38,54,32716,514,0,14,0,1,0.0,1843,30377
133,12/7/2020,658120,47,54,32718,514,0,17,0,1,0.0,1843,30394
134,13/7/2020,658119,46,58,32715,515,0,14,0,0,0.0,1843,30408
135,14/7/2020,658113,46,60,32719,515,0,10,1,1,0.0,1844,30418
136,15/7/2020,658112,47,62,32717,515,0,10,2,3,0.0,1846,30428
137,16/7/2020,658107,52,64,32715,515,0,14,1,4,0.0,1847,30442
138,17/7/2020,658099,62,61,32716,515,0,17,1,5,0.0,1848,30459
139,18/7/2020,658092,58,69,32719,515,0,13,0,5,0.0,1848,30472
140,19/7/2020,658084,54,80,32720,515,0,17,2,7,0.0,1850,30489
141,20/7/2020,658077,62,71,32728,515,0,15,1,8,0.0,1851,30504
142,21/7/2020,658065,60,80,32733,515,0,15,0,7,0.0,1851,30519
143,22/7/2020,658052,62,94,32730,515,0,23,2,9,0.0,1853,30542
144,23/7/2020,658046,67,89,32734,517,0,18,0,6,0.0,1853,30560
145,24/7/2020,658038,78,88,32732,517,0,23,2,8,0.0,1855,30583
146,25/7/2020,658028,83,93,32732,517,0,25,0,8,0.0,1855,30608
147,26/7/2020,658022,85,95,32733,518,0,18,2,9,0.0,1857,30626
148,27/7/2020,658014,91,96,32734,518,0,25,1,7,0.0,1858,30651
149,28/7/2020,658016,91,102,32725,519,0,17,0,5,0.0,1858,30668
150,29/7/2020,658000,91,106,32736,520,0,28,0,3,0.0,1858,30696
151,30/7/2020,657982,105,102,32744,520,0,29,1,3,0.0,1859,30725
152,31/7/2020,657976,107,105,32745,520,0,24,1,4,0.0,1860,30749
153,1/8/2020,657972,95,119,32747,520,0,22,0,4,0.0,1860,30771
154,2/8/2020,657971,82,135,32745,520,0,18,2,6,0.0,1862,30789
155,3/8/2020,657957,94,128,32754,520,0,30,0,6,0.0,1862,30819
156,4/8/2020,657952,109,120,32752,520,0,33,1,7,0.0,1863,30852
157,5/8/2020,657953,112,113,32754,521,0,19,3,9,0.0,1866,30871
158,6/8/2020,657952,111,120,32748,522,0,27,1,8,0.0,1867,30898
159,7/8/2020,657946,113,127,32745,522,0,34,1,9,0.0,1868,30932
160,8/8/2020,657958,102,135,32736,522,0,20,2,11,0.0,1870,30952
161,9/8/2020,657957,115,129,32729,523,0,32,0,9,0.0,1870,30984
162,10/8/2020,657947,121,130,32732,523,0,31,0,9,0.0,1870,31015
163,11/8/2020,657943,131,136,32720,523,0,34,1,10,0.0,1871,31049
164,12/8/2020,657938,132,138,32722,523,0,30,0,10,0.0,1871,31079
165,13/8/2020,657925,138,143,32723,524,0,37,0,7,0.0,1871,31116
166,14/8/2020,657927,133,155,32714,524,0,29,0,5,0.0,1871,31145
167,15/8/2020,657917,153,162,32697,524,0,48,0,5,0.0,1871,31193
168,16/8/2020,657901,160,174,32694,524,0,49,2,6,0.0,1873,31242
169,17/8/2020,657892,177,181,32678,525,0,47,2,7,0.0,1875,31289
170,18/8/2020,657878,195,193,32661,526,0,54,1,7,0.0,1876,31343
171,19/8/2020,657868,193,211,32655,526,0,52,0,5,0.0,1876,31395
172,20/8/2020,657863,200,238,32626,526,0,55,2,7,0.0,1878,31450
173,21/8/2020,657847,211,251,32618,526,0,55,2,9,0.0,1880,31505
174,22/8/2020,657839,223,265,32600,526,0,63,2,10,0.0,1882,31568
175,23/8/2020,657824,231,278,32594,526,0,59,3,13,0.0,1885,31627
176,24/8/2020,657831,221,301,32573,527,0,50,1,12,0.0,1886,31677
177,25/8/2020,657794,229,320,32583,527,0,80,4,14,0.0,1890,31757
178,26/8/2020,657769,260,316,32579,529,0,81,3,13,0.0,1893,31838
179,27/8/2020,657748,273,322,32581,529,0,68,4,17,0.0,1897,31906
180,28/8/2020,657742,269,330,32583,529,0,61,2,17,0.0,1899,31967
181,29/8/2020,657719,273,342,32589,530,0,69,4,18,0.0,1903,32036
182,30/8/2020,657716,256,365,32586,530,0,54,3,21,0.0,1906,32090
183,31/8/2020,657702,256,374,32591,530,0,69,2,22,0.0,1908,32159
184,1/9/2020,657697,249,380,32594,533,0,58,4,20,0.0,1912,32217
185,2/9/2020,657708,245,367,32599,534,0,48,5,23,0.0,1917,32265
186,3/9/2020,657696,255,374,32594,534,0,70,2,25,0.0,1919,32335
187,4/9/2020,657692,247,381,32597,536,0,58,4,27,0.0,1923,32393
188,5/9/2020,657676,241,385,32615,536,0,67,5,31,0.0,1928,32460
189,6/9/2020,657688,254,364,32610,537,0,58,3,28,0.0,1931,32518
190,7/9/2020,657693,257,376,32590,537,0,69,4,30,0.0,1935,32587
191,8/9/2020,657696,258,368,32592,539,0,64,3,29,0.0,1938,32651
192,9/9/2020,657702,263,371,32578,539,0,70,0,26,0.0,1938,32721
193,10/9/2020,657731,254,364,32564,540,0,57,1,24,0.0,1939,32778
194,11/9/2020,657736,249,378,32549,541,0,71,6,25,0.0,1945,32849
195,12/9/2020,657746,247,373,32546,541,0,60,3,26,0.0,1948,32909
196,13/9/2020,657756,258,364,32531,544,0,69,3,25,0.0,1951,32978
197,14/9/2020,657763,260,372,32514,544,0,68,7,28,0.0,1958,33046
198,15/9/2020,657793,264,367,32483,546,0,61,4,30,0.0,1962,33107
199,16/9/2020,657809,257,383,32458,546,0,66,5,34,0.0,1967,33173
200,17/9/2020,657818,259,395,32432,549,0,76,2,29,0.0,1969,33249
201,18/9/2020,657837,267,386,32414,549,0,65,4,30,0.0,1973,33314
202,19/9/2020,657841,274,385,32403,550,0,82,3,30,0.0,1976,33396
203,20/9/2020,657875,274,390,32361,553,0,71,1,26,0.0,1977,33467
204,21/9/2020,657893,275,396,32336,553,0,66,1,22,0.0,1978,33533
205,22/9/2020,657909,297,392,32300,555,0,87,6,23,0.0,1984,33620
206,23/9/2020,657919,294,407,32276,557,0,70,1,21,0.0,1985,33690
207,24/9/2020,657958,292,411,32233,559,0,68,1,17,0.0,1986,33758
208,25/9/2020,657993,288,414,32198,560,0,55,4,20,0.0,1990,33813
209,26/9/2020,658024,264,428,32177,560,0,53,4,22,0.0,1994,33866
210,27/9/2020,658071,250,428,32144,560,0,59,4,24,0.0,1998,33925
211,28/9/2020,658106,247,429,32110,561,0,68,4,25,0.0,2002,33993
212,29/9/2020,658161,246,417,32068,561,0,57,7,29,0.0,2009,34050
213,30/9/2020,658223,227,436,32004,563,0,58,4,31,0.0,2013,34108
214,1/10/2020,658275,219,440,31953,566,0,54,10,36,0.0,2023,34162
215,2/10/2020,658315,239,407,31926,566,0,67,6,40,0.0,2029,34229
216,3/10/2020,658365,235,399,31886,568,0,61,4,40,0.0,2033,34290
217,4/10/2020,658424,238,387,31835,569,0,57,5,40,0.0,2038,34347
218,5/10/2020,658493,238,376,31774,572,0,53,6,42,0.0,2044,34400
219,6/10/2020,658549,240,366,31724,574,0,63,2,40,0.0,2046,34463
220,7/10/2020,658610,242,373,31651,577,0,65,5,39,0.0,2051,34528
221,8/10/2020,658686,238,378,31572,579,0,56,4,37,0.0,2055,34584
222,9/10/2020,658751,259,368,31496,579,0,73,1,33,0.0,2056,34657
223,10/10/2020,658814,245,357,31458,579,0,53,6,34,0.0,2062,34710
224,11/10/2020,658890,242,349,31391,581,0,54,2,28,0.0,2064,34764
225,12/10/2020,658946,249,344,31331,583,0,64,1,25,0.0,2065,34828
226,13/10/2020,658983,264,336,31285,585,0,71,1,22,0.0,2066,34899
227,14/10/2020,659048,274,328,31217,586,0,67,3,23,0.0,2069,34966
228,15/10/2020,659133,265,339,31128,588,0,56,5,24,0.0,2074,35022
229,16/10/2020,659216,261,351,31037,588,0,61,1,23,0.0,2075,35083
230,17/10/2020,659308,269,343,30945,588,0,65,2,19,0.0,2077,35148
231,18/10/2020,659356,256,372,30881,588,0,73,5,22,0.0,2082,35221
232,19/10/2020,659419,282,350,30814,588,0,77,4,25,0.0,2086,35298
233,20/10/2020,659509,264,370,30721,589,0,55,3,26,0.0,2089,35353
234,21/10/2020,659564,268,369,30663,589,0,68,2,27,0.0,2091,35421
235,22/10/2020,659620,277,377,30590,589,0,75,4,28,0.0,2095,35496
236,23/10/2020,659689,270,381,30524,589,0,60,4,27,0.0,2099,35556
237,24/10/2020,659764,275,375,30448,591,0,70,5,27,0.0,2104,35626
238,25/10/2020,659826,283,360,30393,591,0,69,4,27,0.0,2108,35695
239,26/10/2020,659893,297,354,30315,594,0,77,1,24,0.0,2109,35772
240,27/10/2020,660016,278,378,30187,594,0,55,5,28,0.0,2114,35827
241,28/10/2020,660108,257,406,30088,594,0,64,4,30,0.0,2118,35891
242,29/10/2020,660160,292,384,30023,594,0,93,1,27,0.0,2119,35984
243,30/10/2020,660227,290,380,29961,595,0,63,2,26,0.0,2121,36047
244,31/10/2020,660310,277,392,29878,596,0,69,6,28,0.0,2127,36116
245,1/11/2020,660386,306,388,29777,596,0,88,5,33,0.0,2132,36204
246,2/11/2020,660445,318,402,29692,596,0,83,2,32,0.0,2134,36287
247,3/11/2020,660526,335,384,29609,599,0,85,4,30,0.0,2138,36372
248,4/11/2020,660574,346,400,29533,600,0,95,3,29,0.0,2141,36467
249,5/11/2020,660646,327,436,29444,600,0,80,1,28,0.0,2142,36547
250,6/11/2020,660698,353,451,29350,601,0,109,3,26,0.0,2145,36656
251,7/11/2020,660738,390,462,29261,602,0,114,1,22,0.0,2146,36770
252,8/11/2020,660797,407,489,29157,603,0,105,5,24,0.0,2151,36875
253,9/11/2020,660836,433,489,29092,603,0,116,5,26,0.0,2156,36991
254,10/11/2020,660876,449,500,29025,603,0,124,5,30,0.0,2161,37115
255,11/11/2020,660915,451,542,28942,603,0,120,1,30,0.0,2162,37235
256,12/11/2020,660991,473,568,28818,603,0,124,4,30,0.0,2166,37359
257,13/11/2020,661037,485,601,28726,604,0,135,1,29,0.0,2167,37494
258,14/11/2020,661076,500,621,28648,608,0,138,7,30,0.0,2174,37632
259,15/11/2020,661105,493,647,28600,608,0,126,5,32,0.0,2179,37758
260,16/11/2020,661134,543,636,28530,610,0,142,2,28,0.0,2181,37900
261,17/11/2020,661169,564,646,28464,610,0,143,8,33,0.0,2189,38043
262,18/11/2020,661196,564,689,28391,613,0,139,5,33,0.0,2194,38182
263,19/11/2020,661217,560,739,28324,613,0,135,0,31,0.0,2194,38317
264,20/11/2020,661195,604,767,28271,616,0,177,4,32,0.0,2198,38494
265,21/11/2020,661188,641,785,28223,616,0,171,6,34,0.0,2204,38665
266,22/11/2020,661181,656,815,28185,616,0,169,3,35,0.0,2207,38834
267,23/11/2020,661176,703,813,28143,618,0,190,7,37,0.0,2214,39024
268,24/11/2020,661182,709,825,28115,622,0,183,7,39,0.0,2221,39207
269,25/11/2020,661140,747,848,28094,624,0,200,8,40,0.0,2229,39407
270,26/11/2020,661148,748,893,28039,625,0,180,5,42,0.0,2234,39587
271,27/11/2020,661101,785,916,28026,625,0,211,7,47,0.0,2241,39798
272,28/11/2020,661108,800,935,27984,626,0,197,6,47,0.0,2247,39995
273,29/11/2020,661038,823,969,27996,627,0,214,6,48,0.0,2253,40209
274,30/11/2020,660992,829,1018,27986,628,0,211,7,49,0.0,2260,40420
275,1/12/2020,660915,887,1073,27950,628,0,259,2,50,0.0,2262,40679
276,2/12/2020,657779,928,1118,27962,630,3036,268,10,51,0.0,2272,40947
277,3/12/2020,654690,1028,1165,27949,632,5989,314,4,48,0.0,2276,41261
278,4/12/2020,651580,1092,1227,27936,634,8984,298,12,57,0.0,2288,41559
279,5/12/2020,648461,1112,1279,27950,638,12013,264,13,60,0.0,2301,41823
280,6/12/2020,645320,1172,1350,27994,639,14978,335,11,63,0.0,2312,42158
281,7/12/2020,642129,1246,1394,28023,641,18020,334,6,63,0.0,2318,42492
282,8/12/2020,638990,1254,1466,28095,643,21005,310,8,66,0.0,2326,42802
283,9/12/2020,635793,1333,1522,28162,645,23998,377,7,66,0.0,2333,43179
284,10/12/2020,632595,1404,1566,28247,645,26996,380,15,75,0.0,2348,43559
285,11/12/2020,629317,1444,1645,28330,650,30067,373,6,67,0.0,2354,43932
286,12/12/2020,626084,1480,1722,28433,653,33081,398,12,70,0.0,2366,44330
287,13/12/2020,622747,1548,1824,28527,656,36151,426,10,72,0.0,2376,44756
288,14/12/2020,619485,1597,1920,28634,657,39160,433,17,83,0.0,2393,45189
289,15/12/2020,616160,1708,2003,28762,657,42163,486,14,89,0.0,2407,45675
290,16/12/2020,612847,1831,2066,28926,659,45124,518,15,94,0.0,2422,46193
291,17/12/2020,609405,1937,2180,29083,663,48185,547,15,98,0.0,2437,46740
292,18/12/2020,606000,2021,2278,29276,666,51212,554,16,107,0.0,2453,47294
293,19/12/2020,602566,2084,2427,29439,673,54264,557,14,107,0.0,2467,47851
294,20/12/2020,599043,2247,2539,29668,674,57282,660,16,110,0.0,2483,48511
295,21/12/2020,595584,2372,2698,29873,677,60249,667,15,107,0.0,2498,49178
296,22/12/2020,592065,2494,2824,30138,679,63253,676,24,121,0.0,2522,49854
297,23/12/2020,588569,2574,2977,30400,685,66248,681,15,120,0.0,2537,50535
298,24/12/2020,585013,2729,3147,30668,689,69207,789,22,127,0.0,2559,51324
299,25/12/2020,581490,2883,3272,30969,697,72142,778,14,126,0.0,2573,52102
300,26/12/2020,577891,3011,3435,31294,700,75122,817,20,134,0.0,2593,52919
301,27/12/2020,574222,3126,3622,31699,702,78082,862,26,150,0.0,2619,53781
302,28/12/2020,570488,3355,3767,32106,706,81031,944,18,153,0.0,2637,54725
303,29/12/2020,566731,3567,3943,32545,709,83958,985,17,148,0.0,2654,55710
304,30/12/2020,563053,3730,4119,33015,716,86820,1000,23,150,0.0,2677,56710
305,31/12/2020,559215,3850,4330,33496,723,89839,1000,21,147,0.0,2698,57710
306,1/1/2021,555391,3990,4546,34025,727,92774,1069,25,161,0.0,2723,58779
307,2/1/2021,551453,4190,4676,34629,734,95771,1102,28,169,0.0,2751,59881
308,3/1/2021,547563,4342,4829,35218,739,98762,1090,24,172,0.0,2775,60971
309,4/1/2021,543572,4519,5124,35811,744,101683,1248,19,173,0.0,2794,62219
310,5/1/2021,539479,4605,5387,36492,751,104739,1211,35,183,0.0,2829,63430
311,6/1/2021,535450,4767,5647,37137,753,107699,1257,31,192,0.0,2860,64687
312,7/1/2021,531277,4934,5923,37871,756,110692,1339,31,202,0.0,2891,66026
313,8/1/2021,527017,5139,6049,38754,759,113735,1372,28,213,0.0,2919,67398
314,9/1/2021,522813,5274,6273,39579,766,116748,1351,46,233,0.0,2965,68749
315,10/1/2021,518591,5432,6466,40417,772,119775,1385,34,239,0.0,2999,70134
316,11/1/2021,514235,5736,6621,41323,776,122762,1558,46,258,0.0,3045,71692
317,12/1/2021,509913,5806,6971,42203,779,125781,1476,37,273,0.0,3082,73168
318,13/1/2021,505527,5998,7200,43186,783,128759,1568,39,292,0.0,3121,74736
319,14/1/2021,501132,6183,7411,44228,790,131709,1592,44,308,0.0,3165,76328
320,15/1/2021,496672,6234,7692,45285,796,134774,1543,42,324,0.0,3207,77871
