#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
239,26/10/2020,661031,315,437,29896,579,0,79,3,24,0.0,2003,35209
240,27/10/2020,661093,332,438,29815,580,0,92,3,25,0.0,2006,35301
241,28/10/2020,661143,353,437,29745,580,0,97,5,25,0.0,2011,35398
242,29/10/2020,661198,370,441,29669,580,0,93,5,28,0.0,2016,35491
243,30/10/2020,661237,407,443,29591,580,0,114,1,27,0.0,2017,35605
244,31/10/2020,661293,398,474,29511,582,0,91,4,27,0.0,2021,35696
245,1/11/2020,661305,410,496,29465,582,0,111,4,28,0.0,2025,35807
246,2/11/2020,661353,438,522,29362,583,0,127,1,27,0.0,2026,35934
247,3/11/2020,661364,446,548,29317,583,0,118,3,29,0.0,2029,36052
248,4/11/2020,661376,471,571,29255,585,0,142,5,29,0.0,2034,36194
249,5/11/2020,661404,464,612,29193,585,0,117,4,29,0.0,2038,36311
250,6/11/2020,661442,500,617,29113,586,0,137,2,28,0.0,2040,36448
251,7/11/2020,661462,543,626,29038,589,0,155,4,28,0.0,2044,36603
252,8/11/2020,661493,540,669,28966,590,0,132,4,28,0.0,2048,36735
253,9/11/2020,661512,561,697,28896,592,0,148,5,26,0.0,2053,36883
254,10/11/2020,661515,545,744,28861,593,0,147,4,27,0.0,2057,37030
255,11/11/2020,661490,576,759,28838,595,0,164,3,28,0.0,2060,37194
256,12/11/2020,661471,628,768,28795,596,0,176,5,31,0.0,2065,37370
257,13/11/2020,661466,632,799,28765,596,0,157,9,38,0.0,2074,37527
258,14/11/2020,661478,663,820,28700,597,0,177,8,42,0.0,2082,37704
259,15/11/2020,661480,697,819,28664,598,0,180,7,46,0.0,2089,37884
260,16/11/2020,661503,696,835,28624,600,0,169,8,51,0.0,2097,38053
261,17/11/2020,661473,692,885,28607,601,0,182,4,47,0.0,2101,38235
262,18/11/2020,661440,717,930,28569,602,0,206,8,52,0.0,2109,38441
263,19/11/2020,661388,776,921,28567,606,0,215,9,54,0.0,2118,38656
264,20/11/2020,661325,814,964,28548,607,0,227,8,58,0.0,2126,38883
265,21/11/2020,661294,789,1023,28544,608,0,188,5,55,0.0,2131,39071
266,22/11/2020,661216,837,1061,28535,609,0,238,11,60,0.0,2142,39309
267,23/11/2020,661138,888,1047,28574,611,0,225,10,59,0.0,2152,39534
268,24/11/2020,661068,910,1084,28583,613,0,252,10,58,0.0,2162,39786
269,25/11/2020,660979,945,1123,28595,616,0,267,11,63,0.0,2173,40053
270,26/11/2020,660921,954,1196,28570,617,0,244,7,65,0.0,2180,40297
271,27/11/2020,660800,1003,1257,28581,617,0,287,7,66,0.0,2187,40584
272,28/11/2020,660669,1072,1276,28619,622,0,293,4,58,0.0,2191,40877
273,29/11/2020,660564,1078,1346,28647,623,0,276,6,56,0.0,2197,41153
274,30/11/2020,660398,1122,1392,28722,624,0,323,10,58,0.0,2207,41476
275,1/12/2020,660216,1220,1426,28770,626,0,340,9,58,0.0,2216,41816
276,2/12/2020,657027,1342,1469,28822,627,2971,387,21,75,0.0,2237,42203
277,3/12/2020,653773,1406,1535,28893,629,6022,372,9,77,0.0,2246,42575
278,4/12/2020,650559,1480,1615,28939,631,9034,396,10,82,0.0,2256,42971
279,5/12/2020,647346,1557,1697,29016,633,12009,422,13,90,0.0,2269,43393
280,6/12/2020,644077,1639,1780,29140,635,14987,457,19,101,0.0,2288,43850
281,7/12/2020,640844,1723,1872,29256,639,17924,464,8,99,0.0,2296,44314
282,8/12/2020,637543,1770,1984,29375,641,20945,448,16,95,0.0,2312,44762
283,9/12/2020,634113,1837,2123,29493,645,24047,495,15,99,0.0,2327,45257
284,10/12/2020,630613,1935,2246,29662,649,27153,564,12,97,0.0,2339,45821
285,11/12/2020,627218,2069,2350,29863,652,30106,605,18,103,0.0,2357,46426
286,12/12/2020,623774,2179,2463,30057,655,33130,616,14,102,0.0,2371,47042
287,13/12/2020,620306,2403,2538,30262,658,36091,689,14,109,0.0,2385,47731
288,14/12/2020,616817,2502,2727,30435,660,39117,647,16,115,0.0,2401,48378
289,15/12/2020,613248,2631,2849,30716,665,42149,707,17,118,0.0,2418,49085
290,16/12/2020,609705,2718,3046,31006,671,45112,732,14,108,0.0,2432,49817
291,17/12/2020,606101,2784,3296,31273,674,48130,770,16,116,0.0,2448,50587
292,18/12/2020,602435,3028,3423,31643,678,51051,897,25,125,0.0,2473,51484
293,19/12/2020,598685,3201,3588,31976,679,54129,870,21,140,0.0,2494,52354
294,20/12/2020,594891,3413,3753,32371,683,57147,937,28,159,0.0,2522,53291
295,21/12/2020,591190,3528,3926,32793,691,60130,889,20,159,0.0,2542,54180
296,22/12/2020,587330,3655,4173,33233,699,63168,999,26,173,0.0,2568,55179
297,23/12/2020,583539,3732,4394,33756,705,66132,997,29,174,0.0,2597,56176
298,24/12/2020,579568,3937,4592,34281,713,69167,1098,30,180,0.0,2627,57274
299,25/12/2020,575745,4077,4742,34862,715,72117,1027,26,196,0.0,2653,58301
300,26/12/2020,571818,4199,4995,35458,719,75069,1140,22,200,0.0,2675,59441
301,27/12/2020,567740,4423,5220,36066,726,78083,1220,40,218,0.0,2715,60661
302,28/12/2020,563654,4671,5318,36801,733,81081,1275,24,212,0.0,2739,61936
303,29/12/2020,559523,4799,5519,37563,741,84113,1238,31,222,0.0,2770,63174
304,30/12/2020,555319,5021,5800,38250,747,87121,1360,27,230,0.0,2797,64534
305,31/12/2020,551174,5155,6071,39019,748,90091,1351,32,236,0.0,2829,65885
306,1/1/2021,547022,5265,6299,39857,753,93062,1342,37,246,0.0,2866,67227
307,2/1/2021,542694,5470,6533,40723,757,96081,1471,48,266,0.0,2914,68698
308,3/1/2021,538373,5682,6779,41620,764,99040,1534,39,278,0.0,2953,70232
309,4/1/2021,534010,5847,7006,42571,770,102054,1519,55,306,0.0,3008,71751
310,5/1/2021,529554,6017,7286,43533,783,105085,1574,40,306,0.0,3048,73325
311,6/1/2021,525065,6173,7503,44598,796,108123,1619,45,308,0.0,3093,74944
312,7/1/2021,520563,6307,7756,45739,803,111090,1682,45,312,0.0,3138,76626
313,8/1/2021,515933,6531,8036,46834,811,114113,1760,49,333,0.0,3187,78386
314,9/1/2021,511292,6814,8258,47971,816,117107,1801,51,357,0.0,3238,80187
315,10/1/2021,506640,7031,8464,49183,823,120117,1805,51,367,0.0,3289,81992
316,11/1/2021,501962,7188,8727,50464,829,123088,1861,60,384,0.0,3349,83853
317,12/1/2021,497341,7288,8952,51831,834,126012,1830,61,410,0.0,3410,85683
318,13/1/2021,492605,7375,9241,53188,844,129005,1884,45,415,0.0,3455,87567
319,14/1/2021,487911,7487,9513,54535,860,131952,1912,61,421,0.0,3516,89479
320,15/1/2021,483209,7551,9765,55962,868,134903,1908,68,450,0.0,3584,91387
