#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
91,31/5/2020,663946,43,63,28818,417,0,9,0,7,0.0,1575,26688
92,1/6/2020,663941,35,69,28825,417,0,5,1,8,0.0,1576,26693
93,2/6/2020,663933,32,63,28842,417,0,8,1,5,0.0,1577,26701
94,3/6/2020,663925,33,60,28852,417,0,8,0,4,0.0,1577,26709
95,4/6/2020,663916,32,58,28863,418,0,9,3,6,0.0,1580,26718
96,5/6/2020,663909,31,53,28876,418,0,7,0,6,0.0,1580,26725
97,6/6/2020,663899,33,45,28892,418,0,10,0,6,0.0,1580,26735
98,7/6/2020,663895,26,47,28901,418,0,4,0,6,0.0,1580,26739
99,8/6/2020,663891,25,46,28906,419,0,4,0,5,0.0,1580,26743
100,9/6/2020,663885,25,45,28913,419,0,6,1,6,0.0,1581,26749
101,10/6/2020,663876,26,47,28919,419,0,9,0,5,0.0,1581,26758
102,11/6/2020,663867,28,47,28926,419,0,9,0,4,0.0,1581,26767
103,12/6/2020,663862,27,42,28935,421,0,6,0,2,0.0,1581,26773
104,13/6/2020,663858,27,39,28942,421,0,4,0,2,0.0,1581,26777
105,14/6/2020,663854,24,37,28951,421,0,5,0,2,0.0,1581,26782
106,15/6/2020,663849,22,37,28958,421,0,5,0,2,0.0,1581,26787
107,16/6/2020,663844,26,35,28961,421,0,6,0,1,0.0,1581,26793
108,17/6/2020,663838,25,39,28964,421,0,7,0,1,0.0,1581,26800
109,18/6/2020,663837,25,41,28963,421,0,6,0,1,0.0,1581,26806
110,19/6/2020,663825,30,42,28969,421,0,12,1,1,0.0,1582,26818
111,20/6/2020,663818,30,44,28974,421,0,10,0,1,0.0,1582,26828
112,21/6/2020,663806,39,41,28980,421,0,12,0,1,0.0,1582,26840
113,22/6/2020,663801,35,47,28983,421,0,7,1,2,0.0,1583,26847
114,23/6/2020,663792,36,52,28986,421,0,10,0,2,0.0,1583,26857
115,24/6/2020,663779,42,53,28992,421,0,15,0,2,0.0,1583,26872
116,25/6/2020,663764,51,54,28996,422,0,17,0,1,0.0,1583,26889
117,26/6/2020,663760,45,52,29008,422,0,6,2,3,0.0,1585,26895
118,27/6/2020,663755,37,60,29013,422,0,8,0,3,0.0,1585,26903
119,28/6/2020,663747,37,62,29019,422,0,10,0,3,0.0,1585,26913
120,29/6/2020,663741,26,72,29026,422,0,7,0,2,0.0,1585,26920
121,30/6/2020,663731,36,67,29031,422,0,14,0,2,0.0,1585,26934
122,1/7/2020,663717,41,68,29039,422,0,17,1,3,0.0,1586,26951
123,2/7/2020,663711,43,62,29049,422,0,9,1,4,0.0,1587,26960
124,3/7/2020,663700,47,63,29055,422,0,15,1,3,0.0,1588,26975
125,4/7/2020,663693,50,65,29057,422,0,13,0,3,0.0,1588,26988
126,5/7/2020,663682,50,66,29067,422,0,12,2,5,0.0,1590,27000
127,6/7/2020,663667,49,72,29077,422,0,16,1,6,0.0,1591,27016
128,7/7/2020,663654,57,79,29075,422,0,23,1,7,0.0,1592,27039
129,8/7/2020,663656,49,84,29076,422,0,6,0,6,0.0,1592,27045
130,9/7/2020,663642,52,86,29085,422,0,19,1,6,0.0,1593,27064
131,10/7/2020,663630,50,95,29090,422,0,16,2,8,0.0,1595,27080
132,11/7/2020,663618,57,99,29091,422,0,20,1,9,0.0,1596,27100
133,12/7/2020,663611,59,103,29092,422,0,14,0,8,0.0,1596,27114
134,13/7/2020,663601,66,97,29100,423,0,19,2,9,0.0,1598,27133
135,14/7/2020,663587,73,97,29107,423,0,20,1,8,0.0,1599,27153
136,15/7/2020,663580,69,102,29113,423,0,14,1,8,0.0,1600,27167
137,16/7/2020,663562,77,102,29122,424,0,26,0,7,0.0,1600,27193
138,17/7/2020,663551,76,110,29125,425,0,21,1,7,0.0,1601,27214
139,18/7/2020,663543,81,110,29127,426,0,22,2,8,0.0,1603,27236
140,19/7/2020,663529,89,116,29127,426,0,26,1,9,0.0,1604,27262
141,20/7/2020,663529,83,111,29136,428,0,15,0,6,0.0,1604,27277
142,21/7/2020,663515,82,122,29140,428,0,22,1,7,0.0,1605,27299
143,22/7/2020,663499,87,120,29152,429,0,24,2,8,0.0,1607,27323
144,23/7/2020,663486,85,124,29163,429,0,20,0,8,0.0,1607,27343
145,24/7/2020,663465,99,121,29173,429,0,33,1,7,0.0,1608,27376
146,25/7/2020,663453,94,119,29192,429,0,20,1,8,0.0,1609,27396
147,26/7/2020,663437,98,121,29201,430,0,26,2,9,0.0,1611,27422
148,27/7/2020,663420,103,125,29209,430,0,28,0,8,0.0,1611,27450
149,28/7/2020,663403,107,131,29216,430,0,27,2,9,0.0,1613,27477
150,29/7/2020,663393,106,141,29217,430,0,22,0,7,0.0,1613,27499
151,30/7/2020,663383,102,140,29230,432,0,23,1,6,0.0,1614,27522
152,31/7/2020,663372,108,139,29236,432,0,24,1,7,0.0,1615,27546
153,1/8/2020,663357,111,136,29251,432,0,25,2,8,0.0,1617,27571
154,2/8/2020,663341,119,137,29257,433,0,32,2,8,0.0,1619,27603
155,3/8/2020,663349,106,145,29254,433,0,21,0,8,0.0,1619,27624
156,4/8/2020,663347,106,136,29265,433,0,25,1,8,0.0,1620,27649
157,5/8/2020,663336,109,142,29267,433,0,29,0,6,0.0,1620,27678
158,6/8/2020,663332,95,152,29275,433,0,20,2,6,0.0,1622,27698
159,7/8/2020,663326,102,153,29273,433,0,28,1,7,0.0,1623,27726
160,8/8/2020,663320,104,149,29281,433,0,25,1,7,0.0,1624,27751
161,9/8/2020,663312,106,147,29289,433,0,31,4,11,0.0,1628,27782
162,10/8/2020,663301,125,142,29286,433,0,38,1,11,0.0,1629,27820
163,11/8/2020,663311,115,153,29275,433,0,27,1,12,0.0,1630,27847
164,12/8/2020,663304,126,154,29270,433,0,35,2,13,0.0,1632,27882
165,13/8/2020,663303,130,154,29266,434,0,31,2,14,0.0,1634,27913
166,14/8/2020,663317,125,160,29250,435,0,26,2,14,0.0,1636,27939
167,15/8/2020,663292,144,168,29248,435,0,50,2,14,0.0,1638,27989
168,16/8/2020,663274,152,182,29244,435,0,45,0,13,0.0,1638,28034
169,17/8/2020,663245,180,182,29245,435,0,61,1,14,0.0,1639,28095
170,18/8/2020,663221,188,196,29245,437,0,54,1,12,0.0,1640,28149
171,19/8/2020,663202,199,224,29225,437,0,57,5,17,0.0,1645,28206
172,20/8/2020,663179,201,240,29229,438,0,54,1,16,0.0,1646,28260
173,21/8/2020,663152,213,248,29236,438,0,63,0,14,0.0,1646,28323
174,22/8/2020,663133,227,267,29222,438,0,61,3,16,0.0,1649,28384
175,23/8/2020,663113,238,279,29218,439,0,66,0,13,0.0,1649,28450
176,24/8/2020,663084,244,293,29226,440,0,57,2,11,0.0,1651,28507
177,25/8/2020,663054,253,306,29233,441,0,69,1,11,0.0,1652,28576
178,26/8/2020,663028,268,303,29246,442,0,66,0,9,0.0,1652,28642
179,27/8/2020,663005,264,331,29245,442,0,71,2,9,0.0,1654,28713
180,28/8/2020,662976,282,318,29269,442,0,77,3,12,0.0,1657,28790
181,29/8/2020,662946,310,324,29265,442,0,87,3,15,0.0,1660,28877
182,30/8/2020,662922,302,341,29279,443,0,69,3,15,0.0,1663,28946
183,31/8/2020,662881,311,363,29289,443,0,85,5,19,0.0,1668,29031
184,1/9/2020,662858,322,368,29296,443,0,78,3,21,0.0,1671,29109
185,2/9/2020,662840,310,387,29304,446,0,65,4,22,0.0,1675,29174
186,3/9/2020,662828,278,414,29321,446,0,61,0,22,0.0,1675,29235
187,4/9/2020,662803,296,401,29340,447,0,79,5,23,0.0,1680,29314
188,5/9/2020,662778,288,429,29345,447,0,78,2,25,0.0,1682,29392
189,6/9/2020,662755,291,422,29372,447,0,70,3,26,0.0,1685,29462
190,7/9/2020,662743,301,423,29371,449,0,72,6,29,0.0,1691,29534
191,8/9/2020,662720,294,431,29391,451,0,75,4,28,0.0,1695,29609
192,9/9/2020,662720,282,440,29393,452,0,72,4,28,0.0,1699,29681
193,10/9/2020,662711,282,442,29400,452,0,71,5,30,0.0,1704,29752
194,11/9/2020,662692,295,428,29418,454,0,83,0,25,0.0,1704,29835
195,12/9/2020,662677,309,415,29428,458,0,76,4,24,0.0,1708,29911
196,13/9/2020,662663,317,423,29426,458,0,76,4,26,0.0,1712,29987
197,14/9/2020,662642,327,429,29431,458,0,90,3,26,0.0,1715,30077
198,15/9/2020,662657,321,428,29423,458,0,73,0,25,0.0,1715,30150
199,16/9/2020,662645,327,441,29414,460,0,80,4,22,0.0,1719,30230
200,17/9/2020,662626,333,452,29415,461,0,95,7,26,0.0,1726,30325
201,18/9/2020,662622,333,447,29423,462,0,76,3,26,0.0,1729,30401
202,19/9/2020,662626,320,452,29427,462,0,71,3,27,0.0,1732,30472
203,20/9/2020,662596,328,468,29433,462,0,96,6,32,0.0,1738,30568
204,21/9/2020,662590,331,476,29427,463,0,91,7,34,0.0,1745,30659
205,22/9/2020,662586,339,491,29408,463,0,92,4,34,0.0,1749,30751
206,23/9/2020,662575,357,492,29398,465,0,98,1,31,0.0,1750,30849
207,24/9/2020,662600,342,488,29391,466,0,61,9,35,0.0,1759,30910
208,25/9/2020,662604,333,501,29382,467,0,80,5,36,0.0,1764,30990
209,26/9/2020,662624,301,512,29380,470,0,58,10,40,0.0,1774,31048
210,27/9/2020,662626,284,520,29387,470,0,71,3,42,0.0,1777,31119
211,28/9/2020,662630,289,506,29389,473,0,74,3,42,0.0,1780,31193
212,29/9/2020,662663,279,488,29383,474,0,64,3,39,0.0,1783,31257
213,30/9/2020,662692,265,486,29368,476,0,68,3,36,0.0,1786,31325
214,1/10/2020,662706,274,457,29373,477,0,68,8,37,0.0,1794,31393
215,2/10/2020,662731,282,444,29353,477,0,71,6,38,0.0,1800,31464
216,3/10/2020,662739,310,426,29333,479,0,92,3,38,0.0,1803,31556
217,4/10/2020,662774,300,432,29300,481,0,74,7,37,0.0,1810,31630
218,5/10/2020,662798,291,433,29284,481,0,60,2,36,0.0,1812,31690
219,6/10/2020,662826,291,449,29238,483,0,79,3,33,0.0,1815,31769
220,7/10/2020,662864,307,447,29184,485,0,80,6,35,0.0,1821,31849
221,8/10/2020,662900,305,447,29149,486,0,65,8,41,0.0,1829,31914
222,9/10/2020,662952,292,450,29106,487,0,66,4,41,0.0,1833,31980
223,10/10/2020,662986,290,450,29072,489,0,70,3,42,0.0,1836,32050
224,11/10/2020,663033,281,448,29036,489,0,65,3,39,0.0,1839,32115
225,12/10/2020,663075,272,437,29010,493,0,71,5,35,0.0,1844,32186
226,13/10/2020,663113,281,420,28978,495,0,75,4,33,0.0,1848,32261
227,14/10/2020,663169,286,393,28943,496,0,63,3,30,0.0,1851,32324
228,15/10/2020,663209,276,409,28897,496,0,71,6,32,0.0,1857,32395
229,16/10/2020,663281,262,406,28840,498,0,52,5,34,0.0,1862,32447
230,17/10/2020,663337,263,409,28780,498,0,65,5,36,0.0,1867,32512
231,18/10/2020,663392,268,415,28712,500,0,76,3,34,0.0,1870,32588
232,19/10/2020,663456,257,419,28655,500,0,57,1,33,0.0,1871,32645
233,20/10/2020,663511,275,423,28578,500,0,77,4,35,0.0,1875,32722
234,21/10/2020,663565,276,415,28530,501,0,73,6,33,0.0,1881,32795
235,22/10/2020,663640,258,403,28484,502,0,57,2,30,0.0,1883,32852
236,23/10/2020,663695,258,412,28419,503,0,71,2,28,0.0,1885,32923
237,24/10/2020,663759,263,402,28358,505,0,64,4,30,0.0,1889,32987
238,25/10/2020,663804,277,404,28296,506,0,79,5,30,0.0,1894,33066
239,26/10/2020,663869,287,394,28230,507,0,76,4,29,0.0,1898,33142
240,27/10/2020,663938,270,387,28185,507,0,57,3,28,0.0,1901,33199
241,28/10/2020,664019,273,406,28081,508,0,70,2,29,0.0,1903,33269
242,29/10/2020,664099,253,416,28008,511,0,57,2,26,0.0,1905,33326
243,30/10/2020,664171,267,407,27928,514,0,74,5,26,0.0,1910,33400
244,31/10/2020,664232,268,408,27862,517,0,77,3,24,0.0,1913,33477
245,1/11/2020,664293,289,388,27799,518,0,78,4,24,0.0,1917,33555
246,2/11/2020,664354,294,387,27733,519,0,72,2,25,0.0,1919,33627
247,3/11/2020,664422,295,391,27659,520,0,79,3,27,0.0,1922,33706
248,4/11/2020,664504,294,397,27571,521,0,73,6,28,0.0,1928,33779
249,5/11/2020,664551,289,420,27505,522,0,79,3,27,0.0,1931,33858
250,6/11/2020,664621,290,429,27425,522,0,73,5,30,0.0,1936,33931
251,7/11/2020,664646,319,434,27366,522,0,94,4,33,0.0,1940,34025
252,8/11/2020,664695,329,456,27282,525,0,94,6,33,0.0,1946,34119
253,9/11/2020,664779,340,434,27209,525,0,69,1,30,0.0,1947,34188
254,10/11/2020,664834,357,444,27127,525,0,98,3,31,0.0,1950,34286
255,11/11/2020,664883,377,446,27055,526,0,99,8,35,0.0,1958,34385
256,12/11/2020,664925,375,453,27007,527,0,86,4,37,0.0,1962,34471
257,13/11/2020,664985,359,480,26935,528,0,89,1,33,0.0,1963,34560
258,14/11/2020,665048,363,502,26846,528,0,101,3,33,0.0,1966,34661
259,15/11/2020,665081,375,497,26805,529,0,108,4,33,0.0,1970,34769
260,16/11/2020,665135,397,504,26721,530,0,106,5,34,0.0,1975,34875
261,17/11/2020,665208,405,514,26630,530,0,97,9,40,0.0,1984,34972
262,18/11/2020,665255,412,550,26539,531,0,119,4,38,0.0,1988,35091
263,19/11/2020,665303,424,571,26456,533,0,113,4,37,0.0,1992,35204
264,20/11/2020,665304,485,570,26395,533,0,150,6,40,0.0,1998,35354
265,21/11/2020,665325,510,582,26335,535,0,130,2,39,0.0,2000,35484
266,22/11/2020,665359,497,610,26285,536,0,117,4,37,0.0,2004,35601
267,23/11/2020,665381,516,633,26220,537,0,138,9,38,0.0,2013,35739
268,24/11/2020,665387,523,671,26168,538,0,143,4,40,0.0,2017,35882
269,25/11/2020,665387,576,677,26106,541,0,168,3,38,0.0,2020,36050
270,26/11/2020,665377,589,731,26048,542,0,161,4,36,0.0,2024,36211
271,27/11/2020,665366,637,747,25995,542,0,189,6,39,0.0,2030,36400
272,28/11/2020,665333,663,795,25951,545,0,180,12,44,0.0,2042,36580
273,29/11/2020,665300,695,845,25900,547,0,196,8,50,0.0,2050,36776
274,30/11/2020,665261,753,857,25867,549,0,194,12,57,0.0,2062,36970
275,1/12/2020,665212,790,894,25842,549,0,217,9,63,0.0,2071,37187
276,2/12/2020,662127,843,921,25840,551,3005,222,6,61,0.0,2077,37409
277,3/12/2020,659078,874,985,25823,554,5973,240,7,64,0.0,2084,37649
278,4/12/2020,655944,912,1034,25831,554,9012,251,7,67,0.0,2091,37900
279,5/12/2020,652781,977,1070,25863,559,12037,282,6,62,0.0,2097,38182
280,6/12/2020,649547,1063,1128,25858,561,15130,310,6,62,0.0,2103,38492
281,7/12/2020,646474,1108,1205,25860,564,18076,293,10,64,0.0,2113,38785
282,8/12/2020,643379,1165,1297,25851,566,21029,318,6,66,0.0,2119,39103
283,9/12/2020,640229,1244,1324,25909,569,24012,322,5,63,0.0,2124,39425
284,10/12/2020,637041,1291,1440,25944,569,27002,362,13,68,0.0,2137,39787
285,11/12/2020,633788,1365,1513,26007,572,30042,395,11,73,0.0,2148,40182
286,12/12/2020,630516,1496,1551,26096,577,33051,432,8,71,0.0,2156,40614
287,13/12/2020,627301,1571,1669,26174,581,35991,435,13,74,0.0,2169,41049
288,14/12/2020,623898,1651,1816,26253,582,39087,463,8,74,0.0,2177,41512
289,15/12/2020,620512,1802,1890,26390,583,42110,508,8,76,0.0,2185,42020
290,16/12/2020,617114,1890,2071,26510,586,45116,543,11,78,0.0,2196,42563
291,17/12/2020,613704,2037,2195,26644,589,48118,575,12,83,0.0,2208,43138
292,18/12/2020,610218,2206,2350,26820,593,51100,668,10,82,0.0,2218,43806
293,19/12/2020,606700,2386,2473,27022,599,54107,669,10,78,0.0,2228,44475
294,20/12/2020,603085,2527,2635,27247,604,57189,676,18,87,0.0,2246,45151
295,21/12/2020,599497,2705,2748,27528,607,60202,734,18,92,0.0,2264,45885
296,22/12/2020,595934,2834,2951,27827,609,63132,780,17,98,0.0,2281,46665
297,23/12/2020,592214,2945,3195,28123,612,66198,795,17,105,0.0,2298,47460
298,24/12/2020,588438,3146,3339,28500,615,69249,877,18,116,0.0,2316,48337
299,25/12/2020,584723,3278,3517,28924,620,72225,873,20,123,0.0,2336,49210
300,26/12/2020,580993,3346,3738,29350,621,75239,869,15,127,0.0,2351,50079
301,27/12/2020,577180,3497,3932,29778,623,78277,922,26,144,0.0,2377,51001
302,28/12/2020,573318,3656,4121,30288,626,81278,997,27,155,0.0,2404,51998
303,29/12/2020,569329,3853,4293,30830,628,84354,1056,15,156,0.0,2419,53054
304,30/12/2020,565370,4043,4524,31355,635,87360,1106,33,169,0.0,2452,54160
305,31/12/2020,561342,4252,4715,31937,644,90397,1155,26,169,0.0,2478,55315
306,1/1/2021,557335,4446,4926,32536,646,93398,1179,23,173,0.0,2501,56494
307,2/1/2021,553375,4604,5151,33197,648,96312,1205,27,182,0.0,2528,57699
308,3/1/2021,549233,4771,5444,33837,650,99352,1270,24,192,0.0,2552,58969
309,4/1/2021,544984,5008,5687,34563,653,102392,1373,28,203,0.0,2580,60342
310,5/1/2021,540797,5186,5969,35343,660,105332,1396,30,207,0.0,2610,61738
311,6/1/2021,536520,5373,6223,36138,665,108368,1416,28,214,0.0,2638,63154
312,7/1/2021,532164,5585,6512,36989,671,111366,1505,31,227,0.0,2669,64659
313,8/1/2021,527759,5796,6780,37893,677,114382,1548,41,243,0.0,2710,66207
314,9/1/2021,523325,5989,7076,38857,688,117352,1597,46,261,0.0,2756,67804
315,10/1/2021,518813,6194,7324,39893,693,120370,1631,40,283,0.0,2796,69435
316,11/1/2021,514356,6314,7627,40933,701,123356,1626,50,298,0.0,2846,71061
317,12/1/2021,509823,6419,7876,42066,702,126401,1638,40,308,0.0,2886,72699
318,13/1/2021,505299,6527,8187,43177,711,129386,1700,37,312,0.0,2923,74399
319,14/1/2021,500719,6713,8341,44434,715,132365,1743,43,324,0.0,2966,76142
320,15/1/2021,496175,6771,8654,45662,726,135299,1747,42,327,0.0,3008,77889
