#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
289,15/12/2020,616551,1643,1814,28772,682,42088,439,17,79,0.0,2545,47463
290,16/12/2020,613271,1769,1917,28826,684,45083,499,10,84,0.0,2555,47962
291,17/12/2020,609905,1849,2023,28940,686,48147,491,13,87,0.0,2568,48453
292,18/12/2020,606587,1949,2120,29051,688,51155,525,13,90,0.0,2581,48978
293,19/12/2020,603212,2083,2227,29186,690,54152,574,13,94,0.0,2594,49552
294,20/12/2020,599859,2171,2410,29324,693,57093,604,15,96,0.0,2609,50156
295,21/12/2020,596466,2301,2537,29507,694,60045,636,20,108,0.0,2629,50792
296,22/12/2020,592938,2418,2687,29709,697,63101,674,29,124,0.0,2658,51466
297,23/12/2020,589447,2590,2792,29931,699,66091,705,11,125,0.0,2669,52171
298,24/12/2020,585851,2670,3015,30159,705,69150,722,22,128,0.0,2691,52893
299,25/12/2020,582252,2860,3167,30413,707,72151,792,18,140,0.0,2709,53685
300,26/12/2020,578526,3011,3362,30744,712,75195,867,16,141,0.0,2725,54552
301,27/12/2020,574807,3129,3542,31082,713,78277,835,23,150,0.0,2748,55387
302,28/12/2020,571075,3280,3703,31477,721,81294,896,16,150,0.0,2764,56283
303,29/12/2020,567385,3407,3872,31835,725,84326,873,20,154,0.0,2784,57156
304,30/12/2020,563676,3583,4089,32213,734,87255,977,15,154,0.0,2799,58133
305,31/12/2020,559812,3787,4266,32690,739,90256,1054,27,159,0.0,2826,59187
306,1/1/2021,555910,3927,4439,33265,743,93266,1065,26,163,0.0,2852,60252
307,2/1/2021,552013,4062,4625,33815,745,96290,1078,25,172,0.0,2877,61330
308,3/1/2021,548150,4198,4811,34381,750,99260,1080,31,179,0.0,2908,62410
309,4/1/2021,544172,4329,5071,34945,755,102278,1153,37,199,0.0,2945,63563
310,5/1/2021,540107,4590,5199,35605,767,105282,1257,36,205,0.0,2981,64820
311,6/1/2021,536047,4729,5481,36245,772,108276,1264,29,214,0.0,3010,66084
312,7/1/2021,531887,4897,5667,37031,775,111293,1323,31,221,0.0,3041,67407
313,8/1/2021,527795,5053,5882,37798,780,114242,1325,31,234,0.0,3072,68732
314,9/1/2021,523590,5225,6093,38597,788,117257,1369,25,228,0.0,3097,70101
315,10/1/2021,519327,5282,6406,39383,794,120358,1349,40,238,0.0,3137,71450
316,11/1/2021,514971,5513,6607,40247,801,123411,1470,36,250,0.0,3173,72920
317,12/1/2021,510610,5699,6828,41189,809,126415,1518,36,252,0.0,3209,74438
318,13/1/2021,506282,5833,7091,42116,816,129412,1526,46,267,0.0,3255,75964
319,14/1/2021,501913,6026,7383,43040,818,132370,1600,39,275,0.0,3294,77564
320,15/1/2021,497395,6245,7527,44176,823,135384,1673,45,292,0.0,3339,79237
