#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
72,12/5/2020,652989,53,119,38794,618,0,11,3,24,0.0,2203,35941
73,13/5/2020,652980,49,113,38811,620,0,9,2,22,0.0,2205,35950
74,14/5/2020,652963,49,110,38829,622,0,19,2,17,0.0,2207,35969
75,15/5/2020,652953,49,102,38847,622,0,10,0,15,0.0,2207,35979
76,16/5/2020,652941,48,97,38863,624,0,12,1,12,0.0,2208,35991
77,17/5/2020,652929,48,93,38879,624,0,12,2,11,0.0,2210,36003
78,18/5/2020,652923,42,86,38897,625,0,6,2,10,0.0,2212,36009
79,19/5/2020,652920,32,86,38908,627,0,4,2,10,0.0,2214,36013
80,20/5/2020,652911,33,78,38924,627,0,9,1,10,0.0,2215,36022
81,21/5/2020,652903,30,71,38941,628,0,8,0,9,0.0,2215,36030
82,22/5/2020,652893,36,59,38957,628,0,10,1,9,0.0,2216,36040
83,23/5/2020,652883,37,59,38966,628,0,10,1,10,0.0,2217,36050
84,24/5/2020,652874,39,57,38975,628,0,10,0,9,0.0,2217,36060
85,25/5/2020,652864,38,58,38984,629,0,10,2,9,0.0,2219,36070
86,26/5/2020,652853,46,51,38993,630,0,13,0,8,0.0,2219,36083
87,27/5/2020,652852,35,58,38998,630,0,2,1,8,0.0,2220,36085
88,28/5/2020,652845,34,56,39008,630,0,7,1,7,0.0,2221,36092
89,29/5/2020,652837,36,56,39014,630,0,9,1,7,0.0,2222,36101
90,30/5/2020,652831,31,62,39019,630,0,6,0,7,0.0,2222,36107
91,31/5/2020,652822,32,62,39027,630,0,9,1,6,0.0,2223,36116
92,1/6/2020,652815,34,55,39039,630,0,9,0,5,0.0,2223,36125
93,2/6/2020,652810,32,55,39046,630,0,6,0,5,0.0,2223,36131
94,3/6/2020,652803,32,53,39054,631,0,7,0,3,0.0,2223,36138
95,4/6/2020,652801,26,56,39059,631,0,3,1,4,0.0,2224,36141
96,5/6/2020,652795,28,49,39069,632,0,7,1,4,0.0,2225,36148
97,6/6/2020,652790,22,48,39081,632,0,5,2,6,0.0,2227,36153
98,7/6/2020,652780,26,46,39089,632,0,10,0,6,0.0,2227,36163
99,8/6/2020,652773,27,44,39097,632,0,7,0,5,0.0,2227,36170
100,9/6/2020,652768,26,42,39105,632,0,7,0,4,0.0,2227,36177
101,10/6/2020,652764,26,37,39114,632,0,5,0,4,0.0,2227,36182
102,11/6/2020,652759,21,42,39119,632,0,5,0,4,0.0,2227,36187
103,12/6/2020,652755,20,41,39124,633,0,4,0,3,0.0,2227,36191
104,13/6/2020,652748,22,38,39132,633,0,9,0,1,0.0,2227,36200
105,14/6/2020,652740,24,39,39137,633,0,8,1,2,0.0,2228,36208
106,15/6/2020,652741,18,40,39141,633,0,1,1,3,0.0,2229,36209
107,16/6/2020,652737,17,37,39149,633,0,4,0,2,0.0,2229,36213
108,17/6/2020,652731,21,33,39155,633,0,7,0,1,0.0,2229,36220
109,18/6/2020,652725,26,37,39152,633,0,10,0,1,0.0,2229,36230
110,19/6/2020,652719,26,35,39159,634,0,6,0,0,0.0,2229,36236
111,20/6/2020,652713,31,31,39164,634,0,7,1,1,0.0,2230,36243
112,21/6/2020,652706,33,34,39166,634,0,9,1,2,0.0,2231,36252
113,22/6/2020,652701,28,40,39170,634,0,7,0,2,0.0,2231,36259
114,23/6/2020,652693,35,37,39174,634,0,11,3,5,0.0,2234,36270
115,24/6/2020,652688,38,35,39178,634,0,10,0,5,0.0,2234,36280
116,25/6/2020,652680,41,40,39178,634,0,11,0,5,0.0,2234,36291
117,26/6/2020,652667,48,48,39176,634,0,18,0,5,0.0,2234,36309
118,27/6/2020,652660,48,47,39184,634,0,8,1,6,0.0,2235,36317
119,28/6/2020,652654,57,37,39191,634,0,12,1,7,0.0,2236,36329
120,29/6/2020,652656,50,47,39186,634,0,6,0,7,0.0,2236,36335
121,30/6/2020,652651,36,59,39193,634,0,7,0,6,0.0,2236,36342
122,1/7/2020,652648,37,56,39198,634,0,9,0,3,0.0,2236,36351
123,2/7/2020,652644,36,51,39208,634,0,7,0,3,0.0,2236,36358
124,3/7/2020,652636,35,51,39217,634,0,10,0,2,0.0,2236,36368
125,4/7/2020,652632,33,51,39222,635,0,8,1,2,0.0,2237,36376
126,5/7/2020,652628,30,53,39227,635,0,7,1,3,0.0,2238,36383
127,6/7/2020,652625,36,49,39228,635,0,13,1,4,0.0,2239,36396
128,7/7/2020,652623,39,47,39229,635,0,11,0,4,0.0,2239,36407
129,8/7/2020,652615,35,57,39231,635,0,12,1,4,0.0,2240,36419
130,9/7/2020,652617,32,58,39231,635,0,7,1,5,0.0,2241,36426
131,10/7/2020,652605,42,53,39238,635,0,16,0,4,0.0,2241,36442
132,11/7/2020,652605,42,55,39236,635,0,8,1,4,0.0,2242,36450
133,12/7/2020,652604,43,56,39235,635,0,11,0,3,0.0,2242,36461
134,13/7/2020,652602,43,60,39233,635,0,11,0,3,0.0,2242,36472
135,14/7/2020,652595,49,57,39237,635,0,15,0,3,0.0,2242,36487
136,15/7/2020,652598,45,53,39242,635,0,6,0,3,0.0,2242,36493
137,16/7/2020,652593,46,59,39239,636,0,13,0,2,0.0,2242,36506
138,17/7/2020,652583,50,55,39249,636,0,16,0,1,0.0,2242,36522
139,18/7/2020,652574,56,56,39251,636,0,17,1,2,0.0,2243,36539
140,19/7/2020,652567,67,54,39249,636,0,18,0,2,0.0,2243,36557
141,20/7/2020,652564,78,54,39241,636,0,19,0,1,0.0,2243,36576
142,21/7/2020,652556,79,62,39240,636,0,20,0,1,0.0,2243,36596
143,22/7/2020,652554,70,74,39239,636,0,14,0,1,0.0,2243,36610
144,23/7/2020,652557,73,79,39228,636,0,19,1,2,0.0,2244,36629
145,24/7/2020,652549,81,79,39228,636,0,23,0,2,0.0,2244,36652
146,25/7/2020,652562,75,89,39211,636,0,14,2,4,0.0,2246,36666
147,26/7/2020,652563,82,93,39198,637,0,24,0,3,0.0,2246,36690
148,27/7/2020,652555,84,107,39190,637,0,24,1,4,0.0,2247,36714
149,28/7/2020,652557,79,116,39184,637,0,19,2,6,0.0,2249,36733
150,29/7/2020,652559,85,114,39178,637,0,23,0,5,0.0,2249,36756
151,30/7/2020,652543,99,117,39177,637,0,37,1,5,0.0,2250,36793
152,31/7/2020,652531,107,124,39174,637,0,35,1,5,0.0,2251,36828
153,1/8/2020,652530,104,129,39173,637,0,23,1,6,0.0,2252,36851
154,2/8/2020,652522,109,133,39172,637,0,32,1,7,0.0,2253,36883
155,3/8/2020,652522,111,145,39158,637,0,28,2,9,0.0,2255,36911
156,4/8/2020,652508,112,156,39160,637,0,32,0,8,0.0,2255,36943
157,5/8/2020,652500,118,161,39156,638,0,33,1,7,0.0,2256,36976
158,6/8/2020,652490,114,170,39161,638,0,30,0,7,0.0,2256,37006
159,7/8/2020,652485,124,171,39155,638,0,35,1,6,0.0,2257,37041
160,8/8/2020,652499,126,172,39138,638,0,32,0,6,0.0,2257,37073
161,9/8/2020,652502,130,170,39133,638,0,31,1,7,0.0,2258,37104
162,10/8/2020,652508,129,165,39133,638,0,31,0,4,0.0,2258,37135
163,11/8/2020,652500,131,174,39129,639,0,36,1,3,0.0,2259,37171
164,12/8/2020,652505,130,179,39120,639,0,29,1,4,0.0,2260,37200
165,13/8/2020,652508,127,178,39121,639,0,34,0,4,0.0,2260,37234
166,14/8/2020,652511,133,187,39103,639,0,40,3,7,0.0,2263,37274
167,15/8/2020,652497,149,188,39100,639,0,50,0,5,0.0,2263,37324
168,16/8/2020,652479,165,207,39083,639,0,60,3,8,0.0,2266,37384
169,17/8/2020,652458,195,206,39075,639,0,65,1,9,0.0,2267,37449
170,18/8/2020,652429,229,206,39070,639,0,71,1,9,0.0,2268,37520
171,19/8/2020,652405,234,227,39068,639,0,56,1,9,0.0,2269,37576
172,20/8/2020,652400,234,248,39052,639,0,48,3,12,0.0,2272,37624
173,21/8/2020,652406,226,270,39032,639,0,55,1,10,0.0,2273,37679
174,22/8/2020,652402,208,310,39014,639,0,51,2,11,0.0,2275,37730
175,23/8/2020,652401,217,325,38991,639,0,61,5,16,0.0,2280,37791
176,24/8/2020,652379,237,333,38985,639,0,68,1,17,0.0,2281,37859
177,25/8/2020,652382,252,310,38990,639,0,63,1,15,0.0,2282,37922
178,26/8/2020,652388,251,314,38981,639,0,52,4,17,0.0,2286,37974
179,27/8/2020,652382,254,316,38980,641,0,60,5,19,0.0,2291,38034
180,28/8/2020,652363,257,338,38973,642,0,70,0,18,0.0,2291,38104
181,29/8/2020,652364,258,344,38963,644,0,68,3,18,0.0,2294,38172
182,30/8/2020,652346,273,351,38958,645,0,81,2,19,0.0,2296,38253
183,31/8/2020,652353,268,340,38966,646,0,58,4,22,0.0,2300,38311
184,1/9/2020,652341,276,338,38971,647,0,75,7,26,0.0,2307,38386
185,2/9/2020,652360,258,357,38949,649,0,52,3,25,0.0,2310,38438
186,3/9/2020,652381,238,371,38933,650,0,50,1,23,0.0,2311,38488
187,4/9/2020,652381,245,370,38927,650,0,59,5,26,0.0,2316,38547
188,5/9/2020,652388,246,378,38911,650,0,59,5,27,0.0,2321,38606
189,6/9/2020,652405,245,373,38897,653,0,64,2,23,0.0,2323,38670
190,7/9/2020,652426,242,369,38883,653,0,66,1,22,0.0,2324,38736
191,8/9/2020,652451,247,358,38864,653,0,58,4,23,0.0,2328,38794
192,9/9/2020,652492,240,368,38819,654,0,54,4,25,0.0,2332,38848
193,10/9/2020,652498,256,379,38785,655,0,83,3,27,0.0,2335,38931
194,11/9/2020,652533,271,375,38739,655,0,68,5,31,0.0,2340,38999
195,12/9/2020,652564,273,373,38706,657,0,64,2,29,0.0,2342,39063
196,13/9/2020,652594,278,366,38677,658,0,66,1,28,0.0,2343,39129
197,14/9/2020,652644,288,353,38628,660,0,60,4,28,0.0,2347,39189
198,15/9/2020,652678,263,378,38593,661,0,59,3,27,0.0,2350,39248
199,16/9/2020,652737,249,373,38551,663,0,57,3,27,0.0,2353,39305
200,17/9/2020,652783,250,385,38491,664,0,68,2,26,0.0,2355,39373
201,18/9/2020,652843,250,374,38440,666,0,55,2,23,0.0,2357,39428
202,19/9/2020,652887,253,388,38378,667,0,77,3,23,0.0,2360,39505
203,20/9/2020,652929,261,357,38355,671,0,61,8,25,0.0,2368,39566
204,21/9/2020,652964,272,359,38305,673,0,75,5,28,0.0,2373,39641
205,22/9/2020,653029,271,357,38241,675,0,64,3,29,0.0,2376,39705
206,23/9/2020,653088,264,370,38174,677,0,59,2,28,0.0,2378,39764
207,24/9/2020,653143,261,373,38119,677,0,58,4,29,0.0,2382,39822
208,25/9/2020,653227,239,376,38054,677,0,44,3,30,0.0,2385,39866
209,26/9/2020,653327,238,378,37951,679,0,66,3,29,0.0,2388,39932
210,27/9/2020,653413,212,375,37893,680,0,44,3,27,0.0,2391,39976
211,28/9/2020,653502,213,360,37815,683,0,59,5,25,0.0,2396,40035
212,29/9/2020,653598,214,351,37727,683,0,43,1,25,0.0,2397,40078
213,30/9/2020,653678,199,336,37677,683,0,49,4,27,0.0,2401,40127
214,1/10/2020,653754,191,319,37624,685,0,43,3,26,0.0,2404,40170
215,2/10/2020,653834,191,333,37529,686,0,52,2,26,0.0,2406,40222
216,3/10/2020,653914,200,335,37436,688,0,64,2,26,0.0,2408,40286
217,4/10/2020,654007,201,341,37336,688,0,54,0,24,0.0,2408,40340
218,5/10/2020,654084,222,319,37258,690,0,64,1,19,0.0,2409,40404
219,6/10/2020,654203,201,317,37160,692,0,36,4,18,0.0,2413,40440
220,7/10/2020,654298,205,314,37064,692,0,53,6,23,0.0,2419,40493
221,8/10/2020,654394,213,319,36955,692,0,58,5,27,0.0,2424,40551
222,9/10/2020,654476,218,321,36866,692,0,62,5,32,0.0,2429,40613
223,10/10/2020,654587,214,326,36751,695,0,53,5,33,0.0,2434,40666
224,11/10/2020,654696,230,327,36624,696,0,66,2,30,0.0,2436,40732
225,12/10/2020,654794,245,312,36523,699,0,60,3,28,0.0,2439,40792
226,13/10/2020,654877,242,315,36439,700,0,54,0,24,0.0,2439,40846
227,14/10/2020,654981,236,305,36350,701,0,45,8,27,0.0,2447,40891
228,15/10/2020,655079,225,326,36242,701,0,57,2,25,0.0,2449,40948
229,16/10/2020,655184,211,344,36133,701,0,50,1,23,0.0,2450,40998
230,17/10/2020,655280,209,339,36042,703,0,60,2,19,0.0,2452,41058
231,18/10/2020,655362,227,322,35959,703,0,60,5,22,0.0,2457,41118
232,19/10/2020,655486,200,344,35839,704,0,42,2,23,0.0,2459,41160
233,20/10/2020,655579,209,333,35748,704,0,57,3,24,0.0,2462,41217
234,21/10/2020,655674,205,329,35660,705,0,48,3,25,0.0,2465,41265
235,22/10/2020,655777,206,324,35559,707,0,50,5,25,0.0,2470,41315
236,23/10/2020,655912,194,324,35435,708,0,45,4,26,0.0,2474,41360
237,24/10/2020,656047,204,319,35295,708,0,59,6,30,0.0,2480,41419
238,25/10/2020,656181,210,331,35141,710,0,59,2,29,0.0,2482,41478
239,26/10/2020,656300,216,332,35013,712,0,59,3,27,0.0,2485,41537
240,27/10/2020,656440,203,337,34881,712,0,51,5,29,0.0,2490,41588
241,28/10/2020,656564,221,326,34747,715,0,67,4,28,0.0,2494,41655
242,29/10/2020,656672,237,333,34615,716,0,66,5,31,0.0,2499,41721
243,30/10/2020,656788,243,342,34482,718,0,65,5,32,0.0,2504,41786
244,31/10/2020,656918,259,328,34350,718,0,63,2,31,0.0,2506,41849
245,1/11/2020,657025,263,331,34236,718,0,62,2,29,0.0,2508,41911
246,2/11/2020,657139,269,350,34097,718,0,71,3,28,0.0,2511,41982
247,3/11/2020,657266,248,384,33956,719,0,61,1,25,0.0,2512,42043
248,4/11/2020,657380,275,372,33824,722,0,82,3,25,0.0,2515,42125
249,5/11/2020,657508,294,376,33672,723,0,77,2,21,0.0,2517,42202
250,6/11/2020,657600,308,392,33549,724,0,91,5,24,0.0,2522,42293
251,7/11/2020,657731,315,387,33415,725,0,71,5,24,0.0,2527,42364
252,8/11/2020,657856,311,427,33254,725,0,72,3,27,0.0,2530,42436
253,9/11/2020,657952,325,420,33150,726,0,93,5,29,0.0,2535,42529
254,10/11/2020,658054,339,426,33026,728,0,87,1,26,0.0,2536,42616
255,11/11/2020,658146,327,447,32924,729,0,75,3,27,0.0,2539,42691
256,12/11/2020,658244,339,467,32793,730,0,99,6,30,0.0,2545,42790
257,13/11/2020,658338,359,473,32672,731,0,95,4,31,0.0,2549,42885
258,14/11/2020,658456,373,478,32534,732,0,106,5,30,0.0,2554,42991
259,15/11/2020,658571,376,484,32410,732,0,98,2,31,0.0,2556,43089
260,16/11/2020,658686,377,504,32269,737,0,98,6,30,0.0,2562,43187
261,17/11/2020,658833,386,497,32120,737,0,92,8,36,0.0,2570,43279
262,18/11/2020,658926,389,525,31996,737,0,109,2,38,0.0,2572,43388
263,19/11/2020,658982,406,535,31911,739,0,117,2,35,0.0,2574,43505
264,20/11/2020,659087,420,547,31780,739,0,116,6,36,0.0,2580,43621
265,21/11/2020,659189,458,536,31649,741,0,121,4,31,0.0,2584,43742
266,22/11/2020,659240,465,544,31579,745,0,121,4,29,0.0,2588,43863
267,23/11/2020,659316,483,559,31467,748,0,129,7,30,0.0,2595,43992
268,24/11/2020,659396,484,579,31365,749,0,119,4,30,0.0,2599,44111
269,25/11/2020,659480,496,618,31229,750,0,134,4,33,0.0,2603,44245
270,26/11/2020,659538,523,630,31130,752,0,145,3,33,0.0,2606,44390
271,27/11/2020,659619,543,661,30997,753,0,149,4,34,0.0,2610,44539
272,28/11/2020,659698,560,687,30873,755,0,144,7,36,0.0,2617,44683
273,29/11/2020,659761,568,712,30777,755,0,147,3,36,0.0,2620,44830
274,30/11/2020,659797,621,744,30655,756,0,189,5,35,0.0,2625,45019
275,1/12/2020,659835,670,759,30551,758,0,185,3,36,0.0,2628,45204
276,2/12/2020,656809,713,810,30455,761,3025,207,7,39,0.0,2635,45411
277,3/12/2020,653790,793,809,30391,763,6027,225,8,40,0.0,2643,45636
278,4/12/2020,650837,804,853,30316,765,8998,192,4,41,0.0,2647,45828
279,5/12/2020,647850,872,910,30225,766,11950,252,10,47,0.0,2657,46080
280,6/12/2020,644832,892,982,30153,769,14945,238,3,43,0.0,2660,46318
281,7/12/2020,641776,913,1061,30077,769,17977,244,10,51,0.0,2670,46562
282,8/12/2020,638639,997,1127,30050,772,20988,321,8,52,0.0,2678,46883
283,9/12/2020,635531,1061,1206,30011,772,23992,304,4,53,0.0,2682,47187
284,10/12/2020,632410,1148,1258,29992,775,26990,328,8,54,0.0,2690,47515
285,11/12/2020,629310,1229,1278,29993,777,29986,327,5,54,0.0,2695,47842
286,12/12/2020,626179,1275,1342,29980,781,33016,313,10,55,0.0,2705,48155
287,13/12/2020,623011,1337,1411,30003,784,36027,364,10,57,0.0,2715,48519
288,14/12/2020,619821,1396,1524,29984,784,39064,387,9,62,0.0,2724,48906
289,15/12/2020,616712,1449,1636,29979,784,42013,393,8,67,0.0,2732,49299
290,16/12/2020,613523,1544,1725,30030,787,44964,448,14,72,0.0,2746,49747
291,17/12/2020,610302,1646,1819,30069,789,47948,460,6,69,0.0,2752,50207
292,18/12/2020,607072,1762,1872,30185,792,50890,482,13,74,0.0,2765,50689
293,19/12/2020,603805,1847,1966,30308,795,53852,495,6,71,0.0,2771,51184
294,20/12/2020,600426,1945,2085,30436,799,56882,533,12,74,0.0,2783,51717
295,21/12/2020,597121,2044,2235,30516,802,59855,562,11,76,0.0,2794,52279
296,22/12/2020,593745,2184,2362,30652,805,62825,632,15,80,0.0,2809,52911
297,23/12/2020,590361,2336,2467,30820,807,65782,638,18,91,0.0,2827,53549
298,24/12/2020,586994,2406,2610,30985,808,68770,619,16,100,0.0,2843,54168
299,25/12/2020,583448,2541,2763,31184,810,71827,689,17,110,0.0,2860,54857
300,26/12/2020,579927,2653,2957,31387,810,74839,740,14,117,0.0,2874,55597
301,27/12/2020,576412,2766,3079,31679,816,77821,743,17,123,0.0,2891,56340
302,28/12/2020,572785,2859,3257,31984,817,80871,770,27,137,0.0,2918,57110
303,29/12/2020,569210,3001,3435,32301,819,83807,843,16,137,0.0,2934,57953
304,30/12/2020,565608,3174,3591,32609,821,86770,879,15,141,0.0,2949,58832
305,31/12/2020,561875,3332,3755,32995,826,89790,921,21,142,0.0,2970,59753
306,1/1/2021,558165,3458,3955,33414,832,92749,923,20,143,0.0,2990,60676
307,2/1/2021,554445,3601,4162,33843,833,95689,992,17,146,0.0,3007,61668
308,3/1/2021,550688,3743,4334,34310,835,98663,981,19,148,0.0,3026,62649
309,4/1/2021,546787,3968,4522,34806,840,101650,1078,25,151,0.0,3051,63727
310,5/1/2021,542963,4102,4751,35323,846,104588,1087,30,163,0.0,3081,64814
311,6/1/2021,538978,4257,5010,35856,847,107625,1152,29,179,0.0,3110,65966
312,7/1/2021,535054,4406,5182,36513,852,110566,1188,38,201,0.0,3148,67154
313,8/1/2021,530922,4619,5415,37192,858,113567,1305,39,217,0.0,3187,68459
314,9/1/2021,526844,4795,5641,37875,864,116554,1292,33,224,0.0,3220,69751
315,10/1/2021,522670,5023,5794,38615,870,119601,1313,36,238,0.0,3256,71064
316,11/1/2021,518591,5076,6126,39355,873,122552,1304,32,252,0.0,3288,72368
317,12/1/2021,514366,5203,6344,40154,883,125623,1361,35,259,0.0,3323,73729
318,13/1/2021,510125,5403,6581,40982,890,128592,1453,35,270,0.0,3358,75182
319,14/1/2021,505781,5640,6743,41893,898,131618,1506,39,277,0.0,3397,76688
320,15/1/2021,501455,5757,7026,42810,910,134615,1504,38,279,0.0,3435,78192
