#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
107,16/6/2020,659159,31,43,32241,504,0,7,0,3,0.0,1749,29858
108,17/6/2020,659146,34,47,32247,504,0,13,1,4,0.0,1750,29871
109,18/6/2020,659141,31,46,32256,504,0,6,0,4,0.0,1750,29877
110,19/6/2020,659135,33,46,32260,504,0,10,0,4,0.0,1750,29887
111,20/6/2020,659127,30,49,32268,504,0,8,0,4,0.0,1750,29895
112,21/6/2020,659123,29,49,32273,504,0,7,0,3,0.0,1750,29902
113,22/6/2020,659118,31,45,32280,504,0,6,1,3,0.0,1751,29908
114,23/6/2020,659115,28,47,32284,504,0,6,1,4,0.0,1752,29914
115,24/6/2020,659107,32,46,32288,505,0,8,1,4,0.0,1753,29922
116,25/6/2020,659104,29,43,32297,505,0,4,0,4,0.0,1753,29926
117,26/6/2020,659095,31,42,32305,505,0,10,0,4,0.0,1753,29936
118,27/6/2020,659089,35,43,32306,505,0,10,0,3,0.0,1753,29946
119,28/6/2020,659080,37,44,32312,505,0,12,0,2,0.0,1753,29958
120,29/6/2020,659069,43,44,32317,505,0,12,0,2,0.0,1753,29970
121,30/6/2020,659068,38,44,32323,505,0,6,1,2,0.0,1754,29976
122,1/7/2020,659061,37,49,32326,505,0,10,0,1,0.0,1754,29986
123,2/7/2020,659058,32,55,32328,505,0,8,1,2,0.0,1755,29994
124,3/7/2020,659045,44,53,32331,505,0,18,0,2,0.0,1755,30012
125,4/7/2020,659035,54,48,32336,505,0,15,2,4,0.0,1757,30027
126,5/7/2020,659025,49,60,32339,505,0,13,2,6,0.0,1759,30040
127,6/7/2020,659011,52,66,32344,505,0,16,0,6,0.0,1759,30056
128,7/7/2020,659007,44,73,32349,505,0,8,0,6,0.0,1759,30064
129,8/7/2020,659001,44,74,32354,505,0,12,0,6,0.0,1759,30076
130,9/7/2020,658999,40,78,32355,506,0,10,0,5,0.0,1759,30086
131,10/7/2020,658986,49,78,32359,506,0,19,0,5,0.0,1759,30105
132,11/7/2020,658986,51,77,32358,506,0,14,1,5,0.0,1760,30119
133,12/7/2020,658980,52,76,32364,506,0,14,0,4,0.0,1760,30133
134,13/7/2020,658974,55,76,32367,506,0,15,0,4,0.0,1760,30148
135,14/7/2020,658974,52,74,32371,507,0,6,0,3,0.0,1760,30154
136,15/7/2020,658970,49,75,32377,507,0,11,1,4,0.0,1761,30165
137,16/7/2020,658968,56,75,32370,509,0,17,1,3,0.0,1762,30182
138,17/7/2020,658956,68,73,32372,509,0,26,0,3,0.0,1762,30208
139,18/7/2020,658944,74,74,32377,509,0,21,1,4,0.0,1763,30229
140,19/7/2020,658926,86,71,32386,509,0,26,0,4,0.0,1763,30255
141,20/7/2020,658921,79,73,32396,509,0,11,1,4,0.0,1764,30266
142,21/7/2020,658916,76,84,32393,509,0,19,0,4,0.0,1764,30285
143,22/7/2020,658907,75,90,32397,509,0,19,0,4,0.0,1764,30304
144,23/7/2020,658912,72,100,32385,509,0,16,0,3,0.0,1764,30320
145,24/7/2020,658911,74,111,32373,509,0,21,0,3,0.0,1764,30341
146,25/7/2020,658904,79,120,32365,510,0,28,0,1,0.0,1764,30369
147,26/7/2020,658902,81,116,32369,510,0,18,2,3,0.0,1766,30387
148,27/7/2020,658886,82,124,32376,510,0,23,1,4,0.0,1767,30410
149,28/7/2020,658875,90,125,32378,510,0,29,0,4,0.0,1767,30439
150,29/7/2020,658867,91,125,32384,511,0,26,3,6,0.0,1770,30465
151,30/7/2020,658852,105,123,32387,511,0,32,0,6,0.0,1770,30497
152,31/7/2020,658836,115,138,32378,511,0,40,2,8,0.0,1772,30537
153,1/8/2020,658818,131,130,32388,511,0,32,2,9,0.0,1774,30569
154,2/8/2020,658814,127,145,32381,511,0,26,0,9,0.0,1774,30595
155,3/8/2020,658810,116,163,32378,511,0,28,2,11,0.0,1776,30623
156,4/8/2020,658795,119,173,32379,512,0,40,2,11,0.0,1778,30663
157,5/8/2020,658779,131,183,32373,512,0,40,2,12,0.0,1780,30703
158,6/8/2020,658765,135,187,32379,512,0,41,0,12,0.0,1780,30744
159,7/8/2020,658750,145,191,32379,513,0,41,2,13,0.0,1782,30785
160,8/8/2020,658749,144,195,32377,513,0,26,0,12,0.0,1782,30811
161,9/8/2020,658743,137,207,32378,513,0,34,1,13,0.0,1783,30845
162,10/8/2020,658737,138,208,32382,513,0,39,3,15,0.0,1786,30884
163,11/8/2020,658747,130,212,32375,514,0,28,1,14,0.0,1787,30912
164,12/8/2020,658744,131,216,32372,515,0,38,4,15,0.0,1791,30950
165,13/8/2020,658732,135,214,32382,515,0,39,1,16,0.0,1792,30989
166,14/8/2020,658727,144,207,32384,516,0,35,1,14,0.0,1793,31024
167,15/8/2020,658697,166,213,32385,517,0,62,3,14,0.0,1796,31086
168,16/8/2020,658678,176,218,32388,518,0,53,0,13,0.0,1796,31139
169,17/8/2020,658656,197,222,32385,518,0,57,1,14,0.0,1797,31196
170,18/8/2020,658644,201,221,32393,519,0,48,2,11,0.0,1799,31244
171,19/8/2020,658630,197,234,32396,521,0,48,2,9,0.0,1801,31292
172,20/8/2020,658613,191,265,32388,521,0,53,2,11,0.0,1803,31345
173,21/8/2020,658591,202,265,32399,521,0,59,1,10,0.0,1804,31404
174,22/8/2020,658559,232,260,32405,522,0,71,1,10,0.0,1805,31475
175,23/8/2020,658528,254,266,32408,522,0,67,3,12,0.0,1808,31542
176,24/8/2020,658505,250,298,32402,523,0,70,4,15,0.0,1812,31612
177,25/8/2020,658469,266,311,32409,523,0,76,2,17,0.0,1814,31688
178,26/8/2020,658457,254,325,32419,523,0,50,2,18,0.0,1816,31738
179,27/8/2020,658427,263,328,32437,523,0,71,1,16,0.0,1817,31809
180,28/8/2020,658405,276,342,32433,522,0,78,0,15,0.0,1817,31887
181,29/8/2020,658376,283,366,32431,522,0,76,4,16,0.0,1821,31963
182,30/8/2020,658349,276,390,32440,523,0,79,0,13,0.0,1821,32042
183,31/8/2020,658342,275,382,32456,523,0,64,1,12,0.0,1822,32106
184,1/9/2020,658290,309,379,32476,524,0,99,1,12,0.0,1823,32205
185,2/9/2020,658293,294,394,32473,524,0,60,0,12,0.0,1823,32265
186,3/9/2020,658290,289,405,32470,524,0,59,5,17,0.0,1828,32324
187,4/9/2020,658283,287,416,32467,525,0,69,3,18,0.0,1831,32393
188,5/9/2020,658259,295,426,32473,525,0,81,4,19,0.0,1835,32474
189,6/9/2020,658260,274,438,32481,525,0,59,3,21,0.0,1838,32533
190,7/9/2020,658256,272,441,32484,525,0,66,9,28,0.0,1847,32599
191,8/9/2020,658277,254,428,32493,526,0,50,3,29,0.0,1850,32649
192,9/9/2020,658281,258,416,32497,526,0,65,3,30,0.0,1853,32714
193,10/9/2020,658279,253,419,32501,526,0,66,2,29,0.0,1855,32780
194,11/9/2020,658274,272,384,32521,527,0,73,2,29,0.0,1857,32853
195,12/9/2020,658266,287,369,32528,528,0,73,6,30,0.0,1863,32926
196,13/9/2020,658293,261,393,32502,529,0,61,9,34,0.0,1872,32987
197,14/9/2020,658306,283,381,32478,530,0,78,0,32,0.0,1872,33065
198,15/9/2020,658316,274,386,32472,530,0,65,4,34,0.0,1876,33130
199,16/9/2020,658323,281,381,32462,531,0,73,7,36,0.0,1883,33203
200,17/9/2020,658339,276,394,32438,531,0,66,3,37,0.0,1886,33269
201,18/9/2020,658369,269,396,32411,533,0,59,5,36,0.0,1891,33328
202,19/9/2020,658389,265,408,32383,533,0,69,3,36,0.0,1894,33397
203,20/9/2020,658388,302,393,32357,538,0,90,1,30,0.0,1895,33487
204,21/9/2020,658415,314,390,32320,539,0,77,6,34,0.0,1901,33564
205,22/9/2020,658449,306,392,32290,541,0,59,5,36,0.0,1906,33623
206,23/9/2020,658474,304,393,32266,541,0,66,3,38,0.0,1909,33689
207,24/9/2020,658506,291,393,32243,545,0,65,1,31,0.0,1910,33754
208,25/9/2020,658556,250,420,32206,546,0,45,4,32,0.0,1914,33799
209,26/9/2020,658582,229,434,32186,547,0,59,4,32,0.0,1918,33858
210,27/9/2020,658636,223,408,32164,547,0,50,7,36,0.0,1925,33908
211,28/9/2020,658678,210,393,32147,550,0,49,4,35,0.0,1929,33957
212,29/9/2020,658723,207,393,32105,550,0,53,2,34,0.0,1931,34010
213,30/9/2020,658780,206,378,32062,552,0,45,1,29,0.0,1932,34055
214,1/10/2020,658828,217,360,32019,554,0,62,1,24,0.0,1933,34117
215,2/10/2020,658866,233,342,31982,555,0,65,7,25,0.0,1940,34182
216,3/10/2020,658927,226,321,31948,556,0,49,3,25,0.0,1943,34231
217,4/10/2020,659009,217,315,31880,557,0,44,1,24,0.0,1944,34275
218,5/10/2020,659063,211,321,31825,558,0,49,8,30,0.0,1952,34324
219,6/10/2020,659108,229,313,31770,558,0,57,4,32,0.0,1956,34381
220,7/10/2020,659166,213,322,31718,559,0,47,4,33,0.0,1960,34428
221,8/10/2020,659224,227,319,31649,559,0,68,4,33,0.0,1964,34496
222,9/10/2020,659253,235,304,31625,561,0,61,5,31,0.0,1969,34557
223,10/10/2020,659320,231,304,31562,561,0,50,1,29,0.0,1970,34607
224,11/10/2020,659401,207,320,31489,561,0,41,3,29,0.0,1973,34648
225,12/10/2020,659472,201,326,31417,562,0,61,2,27,0.0,1975,34709
226,13/10/2020,659532,223,322,31339,562,0,69,4,26,0.0,1979,34778
227,14/10/2020,659592,241,320,31262,563,0,61,2,24,0.0,1981,34839
228,15/10/2020,659655,259,325,31176,563,0,67,1,23,0.0,1982,34906
229,16/10/2020,659729,265,346,31073,565,0,65,2,22,0.0,1984,34971
230,17/10/2020,659791,272,359,30991,565,0,66,5,24,0.0,1989,35037
231,18/10/2020,659853,259,372,30927,567,0,62,4,25,0.0,1993,35099
232,19/10/2020,659941,265,380,30825,567,0,65,4,27,0.0,1997,35164
233,20/10/2020,660027,254,394,30735,568,0,66,4,29,0.0,2001,35230
234,21/10/2020,660094,266,397,30651,570,0,76,7,31,0.0,2008,35306
235,22/10/2020,660158,286,386,30578,570,0,71,4,34,0.0,2012,35377
236,23/10/2020,660240,281,391,30494,572,0,65,5,33,0.0,2017,35442
237,24/10/2020,660324,276,384,30422,572,0,67,2,32,0.0,2019,35509
238,25/10/2020,660406,268,400,30331,573,0,69,8,37,0.0,2027,35578
239,26/10/2020,660481,280,408,30235,574,0,82,3,35,0.0,2030,35660
240,27/10/2020,660578,278,393,30155,574,0,56,5,39,0.0,2035,35716
241,28/10/2020,660642,277,391,30091,577,0,75,1,34,0.0,2036,35791
242,29/10/2020,660720,272,399,30010,577,0,75,4,32,0.0,2040,35866
243,30/10/2020,660797,286,404,29912,579,0,76,4,33,0.0,2044,35942
244,31/10/2020,660873,305,400,29820,580,0,86,2,30,0.0,2046,36028
245,1/11/2020,660946,310,403,29738,581,0,82,3,29,0.0,2049,36110
246,2/11/2020,661001,346,402,29647,582,0,104,2,27,0.0,2051,36214
247,3/11/2020,661079,333,424,29560,582,0,75,1,24,0.0,2052,36289
248,4/11/2020,661127,345,432,29492,582,0,97,4,26,0.0,2056,36386
249,5/11/2020,661191,367,430,29406,584,0,97,5,24,0.0,2061,36483
250,6/11/2020,661255,390,438,29310,585,0,105,3,24,0.0,2064,36588
251,7/11/2020,661309,383,468,29233,585,0,88,3,24,0.0,2067,36676
252,8/11/2020,661363,379,499,29151,586,0,102,3,25,0.0,2070,36778
253,9/11/2020,661391,401,516,29084,586,0,126,3,26,0.0,2073,36904
254,10/11/2020,661462,405,539,28985,587,0,107,1,23,0.0,2074,37011
255,11/11/2020,661493,429,568,28898,590,0,122,5,23,0.0,2079,37133
256,12/11/2020,661577,426,558,28825,592,0,96,3,21,0.0,2082,37229
257,13/11/2020,661593,457,564,28772,592,0,139,3,21,0.0,2085,37368
258,14/11/2020,661630,494,582,28679,593,0,141,5,24,0.0,2090,37509
259,15/11/2020,661667,508,618,28591,594,0,134,4,25,0.0,2094,37643
260,16/11/2020,661691,537,647,28508,595,0,142,4,27,0.0,2098,37785
261,17/11/2020,661712,569,646,28453,598,0,135,10,32,0.0,2108,37920
262,18/11/2020,661730,560,696,28394,598,0,149,5,37,0.0,2113,38069
263,19/11/2020,661719,621,700,28340,598,0,173,5,42,0.0,2118,38242
264,20/11/2020,661760,597,772,28250,599,0,156,7,43,0.0,2125,38398
265,21/11/2020,661710,658,789,28222,599,0,205,8,49,0.0,2133,38603
266,22/11/2020,661690,688,835,28166,599,0,196,7,51,0.0,2140,38799
267,23/11/2020,661664,728,845,28140,601,0,173,5,52,0.0,2145,38972
268,24/11/2020,661611,761,879,28125,602,0,198,5,49,0.0,2150,39170
269,25/11/2020,661594,801,915,28064,604,0,218,9,51,0.0,2159,39388
270,26/11/2020,661585,803,966,28018,606,0,190,7,53,0.0,2166,39578
271,27/11/2020,661494,860,1030,27985,609,0,268,10,58,0.0,2176,39846
272,28/11/2020,661447,895,1082,27941,613,0,242,7,56,0.0,2183,40088
273,29/11/2020,661360,945,1110,27949,614,0,259,8,59,0.0,2191,40347
274,30/11/2020,661276,1029,1136,27923,614,0,275,3,57,0.0,2194,40622
275,1/12/2020,661183,1032,1209,27938,616,0,263,10,57,0.0,2204,40885
276,2/12/2020,657995,1117,1232,27973,617,3044,322,12,62,0.0,2216,41207
277,3/12/2020,654886,1180,1310,27964,620,6018,328,8,65,0.0,2224,41535
278,4/12/2020,651719,1250,1378,27981,623,9027,343,8,62,0.0,2232,41878
279,5/12/2020,648464,1356,1429,28057,624,12048,386,6,63,0.0,2238,42264
280,6/12/2020,645210,1450,1503,28119,627,15069,396,11,70,0.0,2249,42660
281,7/12/2020,641983,1535,1599,28184,629,18048,415,14,79,0.0,2263,43075
282,8/12/2020,638778,1557,1734,28248,631,21030,409,11,81,0.0,2274,43484
283,9/12/2020,635520,1605,1837,28346,633,24037,431,13,85,0.0,2287,43915
284,10/12/2020,632258,1682,1964,28441,636,26997,499,12,89,0.0,2299,44414
285,11/12/2020,628931,1809,2025,28565,637,30011,496,17,98,0.0,2316,44910
286,12/12/2020,625592,1919,2142,28684,639,33002,538,10,97,0.0,2326,45448
287,13/12/2020,622195,2033,2276,28837,640,35997,559,17,100,0.0,2343,46007
288,14/12/2020,618775,2106,2463,28959,645,39030,591,15,103,0.0,2358,46598
289,15/12/2020,615300,2240,2606,29148,647,42037,637,16,109,0.0,2374,47235
290,16/12/2020,611745,2460,2676,29363,650,45084,694,18,119,0.0,2392,47929
291,17/12/2020,608311,2558,2793,29630,653,48033,673,17,125,0.0,2409,48602
292,18/12/2020,604770,2739,2916,29894,660,50999,754,27,137,0.0,2436,49356
293,19/12/2020,601211,2818,3109,30214,665,53961,761,24,140,0.0,2460,50117
294,20/12/2020,597601,2987,3268,30523,669,56930,824,21,151,0.0,2481,50941
295,21/12/2020,594022,3065,3500,30837,672,59882,825,18,155,0.0,2499,51766
296,22/12/2020,590365,3210,3719,31158,673,62853,871,23,166,0.0,2522,52637
297,23/12/2020,586713,3336,3867,31581,676,65805,889,23,173,0.0,2545,53526
298,24/12/2020,582839,3501,4044,32028,680,68886,952,28,187,0.0,2573,54478
299,25/12/2020,579033,3674,4259,32468,690,71854,1010,26,182,0.0,2599,55488
300,26/12/2020,575181,3834,4433,32969,694,74867,1043,24,187,0.0,2623,56531
301,27/12/2020,571276,4012,4663,33474,700,77853,1092,27,189,0.0,2650,57623
302,28/12/2020,567273,4253,4842,34049,707,80854,1160,39,210,0.0,2689,58783
303,29/12/2020,563283,4465,4998,34708,709,83815,1192,29,220,0.0,2718,59975
304,30/12/2020,559185,4622,5280,35360,716,86815,1262,28,220,0.0,2746,61237
305,31/12/2020,555125,4821,5475,36022,724,89811,1245,28,223,0.0,2774,62482
306,1/1/2021,550895,4980,5780,36715,728,92880,1343,30,234,0.0,2804,63825
307,2/1/2021,546673,5206,6035,37468,738,95858,1428,42,250,0.0,2846,65253
308,3/1/2021,542423,5427,6231,38274,748,98875,1417,40,258,0.0,2886,66670
309,4/1/2021,538074,5660,6571,39101,752,101820,1566,35,261,0.0,2921,68236
310,5/1/2021,533632,5944,6755,40034,754,104859,1580,42,274,0.0,2963,69816
311,6/1/2021,529182,6183,7046,40963,760,107844,1609,40,288,0.0,3003,71425
312,7/1/2021,524591,6393,7386,41946,767,110895,1695,52,310,0.0,3055,73120
313,8/1/2021,520106,6415,7841,42964,772,113880,1682,48,334,0.0,3103,74802
314,9/1/2021,515491,6670,8069,44077,784,116887,1773,42,336,0.0,3145,76575
315,10/1/2021,510858,6930,8364,45226,795,119805,1869,48,350,0.0,3193,78444
316,11/1/2021,506166,7082,8648,46454,802,122826,1826,40,353,0.0,3233,80270
317,12/1/2021,501536,7140,8960,47729,816,125797,1813,52,352,0.0,3285,82083
318,13/1/2021,496750,7372,9154,49084,822,128796,1949,56,370,0.0,3341,84032
319,14/1/2021,491943,7607,9357,50453,835,131783,1968,56,385,0.0,3397,86000
320,15/1/2021,487152,7630,9732,51796,845,134823,1912,57,399,0.0,3454,87912
