#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
35,5/4/2020,658292,1222,3054,28427,227,0,253,47,505,0.0,1398,29779
36,6/4/2020,658048,1121,2839,28969,245,0,244,54,493,0.0,1452,30023
37,7/4/2020,657837,1030,2606,29485,264,0,212,37,454,0.0,1489,30235
38,8/4/2020,657651,937,2414,29938,282,0,186,42,424,0.0,1531,30421
39,9/4/2020,657449,867,2264,30349,293,0,202,39,406,0.0,1570,30623
40,10/4/2020,657263,834,2047,30762,316,0,186,34,366,0.0,1604,30809
41,11/4/2020,657108,762,1897,31128,327,0,155,35,356,0.0,1639,30964
42,12/4/2020,656971,692,1739,31479,341,0,138,36,335,0.0,1675,31102
43,13/4/2020,656826,674,1602,31762,358,0,146,20,306,0.0,1695,31248
44,14/4/2020,656705,609,1486,32050,372,0,121,27,290,0.0,1722,31369
45,15/4/2020,656569,587,1370,32316,380,0,136,21,269,0.0,1743,31505
46,16/4/2020,656476,528,1257,32568,393,0,93,16,242,0.0,1759,31598
47,17/4/2020,656368,491,1159,32793,411,0,109,15,208,0.0,1774,31707
48,18/4/2020,656285,435,1079,33001,422,0,83,17,192,0.0,1791,31790
49,19/4/2020,656185,419,991,33190,437,0,100,18,174,0.0,1809,31890
50,20/4/2020,656094,395,890,33398,445,0,91,13,155,0.0,1822,31981
51,21/4/2020,656018,368,820,33565,451,0,76,11,147,0.0,1833,32057
52,22/4/2020,655940,352,770,33708,452,0,78,14,144,0.0,1847,32135
53,23/4/2020,655899,313,693,33859,458,0,41,10,132,0.0,1857,32176
54,24/4/2020,655857,253,645,34001,466,0,42,12,117,0.0,1869,32218
55,25/4/2020,655811,232,577,34131,471,0,46,5,99,0.0,1874,32264
56,26/4/2020,655757,207,554,34231,473,0,55,5,94,0.0,1879,32319
57,27/4/2020,655722,176,513,34331,480,0,35,6,82,0.0,1885,32354
58,28/4/2020,655684,162,488,34404,484,0,38,4,76,0.0,1889,32392
59,29/4/2020,655647,167,433,34488,487,0,38,3,64,0.0,1892,32430
60,30/4/2020,655609,165,369,34589,490,0,38,10,60,0.0,1902,32468
61,1/5/2020,655584,151,343,34652,492,0,25,4,57,0.0,1906,32493
62,2/5/2020,655561,129,315,34722,495,0,23,6,53,0.0,1912,32516
63,3/5/2020,655542,121,292,34771,496,0,20,6,52,0.0,1918,32536
64,4/5/2020,655518,110,279,34818,497,0,24,5,55,0.0,1923,32560
65,5/5/2020,655503,100,246,34875,498,0,15,3,47,0.0,1926,32575
66,6/5/2020,655487,76,232,34925,502,0,16,4,42,0.0,1930,32591
67,7/5/2020,655471,77,198,34973,503,0,16,1,38,0.0,1931,32607
68,8/5/2020,655455,74,174,35016,503,0,16,5,37,0.0,1936,32623
69,9/5/2020,655447,61,165,35043,506,0,8,5,37,0.0,1941,32631
70,10/5/2020,655435,53,158,35066,510,0,12,1,31,0.0,1942,32643
71,11/5/2020,655424,52,139,35097,510,0,11,1,30,0.0,1943,32654
72,12/5/2020,655411,45,133,35121,512,0,13,1,24,0.0,1944,32667
73,13/5/2020,655401,43,123,35141,514,0,10,1,21,0.0,1945,32677
74,14/5/2020,655389,44,117,35157,515,0,12,0,18,0.0,1945,32689
75,15/5/2020,655376,46,95,35188,517,0,13,2,13,0.0,1947,32702
76,16/5/2020,655366,44,91,35204,517,0,10,1,12,0.0,1948,32712
77,17/5/2020,655362,38,84,35221,517,0,5,4,14,0.0,1952,32717
78,18/5/2020,655359,31,73,35240,519,0,4,0,12,0.0,1952,32721
79,19/5/2020,655350,30,75,35248,519,0,9,1,12,0.0,1953,32730
80,20/5/2020,655344,31,63,35265,519,0,6,1,9,0.0,1954,32736
81,21/5/2020,655338,25,61,35279,519,0,6,1,9,0.0,1955,32742
82,22/5/2020,655327,30,55,35290,520,0,11,4,11,0.0,1959,32753
83,23/5/2020,655323,26,52,35300,521,0,4,2,11,0.0,1961,32757
84,24/5/2020,655319,25,52,35304,522,0,4,0,10,0.0,1961,32761
85,25/5/2020,655311,22,55,35312,522,0,8,0,10,0.0,1961,32769
86,26/5/2020,655306,23,52,35319,522,0,5,0,10,0.0,1961,32774
87,27/5/2020,655301,24,48,35326,523,0,6,0,9,0.0,1961,32780
88,28/5/2020,655295,25,42,35337,523,0,6,0,6,0.0,1961,32786
89,29/5/2020,655289,25,38,35345,525,0,6,0,4,0.0,1961,32792
90,30/5/2020,655282,25,35,35355,525,0,7,0,2,0.0,1961,32799
91,31/5/2020,655275,25,40,35357,525,0,7,1,3,0.0,1962,32806
92,1/6/2020,655268,27,40,35362,525,0,7,0,3,0.0,1962,32813
93,2/6/2020,655263,27,40,35367,525,0,6,4,7,0.0,1966,32819
94,3/6/2020,655256,28,36,35376,526,0,7,0,5,0.0,1966,32826
95,4/6/2020,655254,25,40,35377,526,0,4,0,5,0.0,1966,32830
96,5/6/2020,655245,30,39,35382,526,0,10,1,6,0.0,1967,32840
97,6/6/2020,655235,31,43,35387,526,0,11,0,6,0.0,1967,32851
98,7/6/2020,655232,34,40,35390,526,0,5,1,6,0.0,1968,32856
99,8/6/2020,655232,25,43,35396,526,0,2,0,5,0.0,1968,32858
100,9/6/2020,655229,25,38,35404,526,0,5,0,4,0.0,1968,32863
101,10/6/2020,655226,21,38,35411,526,0,3,0,4,0.0,1968,32866
102,11/6/2020,655224,17,39,35416,526,0,3,0,4,0.0,1968,32869
103,12/6/2020,655219,17,32,35427,527,0,6,0,2,0.0,1968,32875
104,13/6/2020,655211,22,26,35436,527,0,8,0,1,0.0,1968,32883
105,14/6/2020,655203,25,30,35437,527,0,9,1,2,0.0,1969,32892
106,15/6/2020,655193,28,35,35439,527,0,10,1,3,0.0,1970,32902
107,16/6/2020,655186,33,28,35448,527,0,7,0,2,0.0,1970,32909
108,17/6/2020,655179,37,26,35453,527,0,7,0,2,0.0,1970,32916
109,18/6/2020,655171,38,31,35455,527,0,10,1,3,0.0,1971,32926
110,19/6/2020,655169,36,32,35458,527,0,4,0,3,0.0,1971,32930
111,20/6/2020,655161,33,39,35462,527,0,10,0,3,0.0,1971,32940
112,21/6/2020,655158,31,41,35464,528,0,6,1,3,0.0,1972,32946
113,22/6/2020,655152,33,37,35472,528,0,8,0,3,0.0,1972,32954
114,23/6/2020,655149,24,46,35475,528,0,5,0,3,0.0,1972,32959
115,24/6/2020,655145,23,41,35485,528,0,5,0,1,0.0,1972,32964
116,25/6/2020,655133,31,38,35492,528,0,14,1,2,0.0,1973,32978
117,26/6/2020,655126,36,36,35496,528,0,10,0,2,0.0,1973,32988
118,27/6/2020,655122,33,42,35497,528,0,6,0,2,0.0,1973,32994
119,28/6/2020,655112,38,48,35496,528,0,14,0,2,0.0,1973,33008
120,29/6/2020,655107,38,46,35503,528,0,6,0,2,0.0,1973,33014
121,30/6/2020,655095,44,44,35511,528,0,15,0,0,0.0,1973,33029
122,1/7/2020,655089,44,46,35515,528,0,10,0,0,0.0,1973,33039
123,2/7/2020,655083,48,46,35517,528,0,11,0,0,0.0,1973,33050
124,3/7/2020,655075,44,51,35524,528,0,9,0,0,0.0,1973,33059
125,4/7/2020,655072,42,52,35528,528,0,6,1,1,0.0,1974,33065
126,5/7/2020,655068,46,53,35527,528,0,12,0,1,0.0,1974,33077
127,6/7/2020,655072,38,58,35526,528,0,8,1,2,0.0,1975,33085
128,7/7/2020,655067,38,58,35531,528,0,8,1,3,0.0,1976,33093
129,8/7/2020,655056,45,64,35529,528,0,20,0,3,0.0,1976,33113
130,9/7/2020,655045,53,63,35532,529,0,15,0,2,0.0,1976,33128
131,10/7/2020,655036,59,61,35537,529,0,14,1,3,0.0,1977,33142
132,11/7/2020,655039,49,66,35539,529,0,8,2,4,0.0,1979,33150
133,12/7/2020,655036,47,64,35546,529,0,10,0,4,0.0,1979,33160
134,13/7/2020,655033,44,63,35553,529,0,10,0,3,0.0,1979,33170
135,14/7/2020,655026,40,68,35559,529,0,14,0,3,0.0,1979,33184
136,15/7/2020,655020,40,71,35562,529,0,13,0,3,0.0,1979,33197
137,16/7/2020,655004,55,62,35571,530,0,21,2,4,0.0,1981,33218
138,17/7/2020,654985,70,68,35569,530,0,29,0,3,0.0,1981,33247
139,18/7/2020,654986,66,75,35565,530,0,13,1,4,0.0,1982,33260
140,19/7/2020,654982,67,78,35565,530,0,13,1,5,0.0,1983,33273
141,20/7/2020,654970,70,81,35571,530,0,17,0,5,0.0,1983,33290
142,21/7/2020,654961,69,91,35571,530,0,17,2,6,0.0,1985,33307
143,22/7/2020,654954,74,97,35567,530,0,21,0,6,0.0,1985,33328
144,23/7/2020,654938,86,94,35574,530,0,27,0,6,0.0,1985,33355
145,24/7/2020,654925,90,102,35574,531,0,30,0,4,0.0,1985,33385
146,25/7/2020,654911,90,117,35573,531,0,26,1,5,0.0,1986,33411
147,26/7/2020,654909,87,119,35576,531,0,19,2,7,0.0,1988,33430
148,27/7/2020,654906,90,116,35579,531,0,24,0,7,0.0,1988,33454
149,28/7/2020,654892,85,124,35590,531,0,24,0,7,0.0,1988,33478
150,29/7/2020,654875,100,125,35591,531,0,34,0,6,0.0,1988,33512
151,30/7/2020,654860,100,134,35597,531,0,27,2,8,0.0,1990,33539
152,31/7/2020,654863,97,135,35596,531,0,23,0,7,0.0,1990,33562
153,1/8/2020,654852,111,134,35594,531,0,32,1,7,0.0,1991,33594
154,2/8/2020,654838,125,135,35593,531,0,37,2,7,0.0,1993,33631
155,3/8/2020,654833,108,152,35597,532,0,22,1,7,0.0,1994,33653
156,4/8/2020,654839,100,160,35591,532,0,17,1,8,0.0,1995,33670
157,5/8/2020,654829,97,170,35593,533,0,30,0,7,0.0,1995,33700
158,6/8/2020,654828,103,163,35594,534,0,28,1,6,0.0,1996,33728
159,7/8/2020,654827,104,162,35595,534,0,29,3,8,0.0,1999,33757
160,8/8/2020,654835,100,162,35591,534,0,23,2,10,0.0,2001,33780
161,9/8/2020,654827,109,160,35592,534,0,35,1,10,0.0,2002,33815
162,10/8/2020,654827,112,161,35588,534,0,29,3,13,0.0,2005,33844
163,11/8/2020,654827,119,164,35578,534,0,35,2,14,0.0,2007,33879
164,12/8/2020,654828,128,155,35577,534,0,31,1,15,0.0,2008,33910
165,13/8/2020,654834,131,160,35563,534,0,30,3,18,0.0,2011,33940
166,14/8/2020,654821,138,158,35570,535,0,39,2,18,0.0,2013,33979
167,15/8/2020,654809,160,162,35555,536,0,55,1,14,0.0,2014,34034
168,16/8/2020,654807,168,165,35545,537,0,43,0,12,0.0,2014,34077
169,17/8/2020,654799,163,186,35537,537,0,43,0,12,0.0,2014,34120
170,18/8/2020,654791,174,194,35525,538,0,51,2,12,0.0,2016,34171
171,19/8/2020,654784,192,191,35517,538,0,54,2,13,0.0,2018,34225
172,20/8/2020,654776,203,204,35501,538,0,56,0,9,0.0,2018,34281
173,21/8/2020,654781,199,226,35477,539,0,45,2,10,0.0,2020,34326
174,22/8/2020,654777,186,253,35467,539,0,53,4,13,0.0,2024,34379
175,23/8/2020,654767,192,257,35466,540,0,47,1,12,0.0,2025,34426
176,24/8/2020,654763,215,260,35443,541,0,65,1,12,0.0,2026,34491
177,25/8/2020,654746,219,278,35438,541,0,63,0,10,0.0,2026,34554
178,26/8/2020,654729,224,302,35426,541,0,66,2,10,0.0,2028,34620
179,27/8/2020,654710,237,305,35428,542,0,69,1,10,0.0,2029,34689
180,28/8/2020,654696,256,321,35406,543,0,80,2,11,0.0,2031,34769
181,29/8/2020,654687,257,339,35395,544,0,63,3,12,0.0,2034,34832
182,30/8/2020,654687,253,361,35377,544,0,71,2,14,0.0,2036,34903
183,31/8/2020,654651,271,369,35387,544,0,80,1,15,0.0,2037,34983
184,1/9/2020,654641,278,373,35386,544,0,67,4,19,0.0,2041,35050
185,2/9/2020,654631,258,397,35392,544,0,66,4,21,0.0,2045,35116
186,3/9/2020,654628,267,402,35380,545,0,73,1,20,0.0,2046,35189
187,4/9/2020,654611,294,383,35389,545,0,78,2,19,0.0,2048,35267
188,5/9/2020,654631,280,399,35366,546,0,56,4,22,0.0,2052,35323
189,6/9/2020,654631,271,407,35366,547,0,70,4,24,0.0,2056,35393
190,7/9/2020,654652,276,404,35343,547,0,74,4,27,0.0,2060,35467
191,8/9/2020,654649,285,413,35328,547,0,75,0,24,0.0,2060,35542
192,9/9/2020,654659,283,404,35329,547,0,63,2,23,0.0,2062,35605
193,10/9/2020,654664,281,395,35334,548,0,66,4,22,0.0,2066,35671
194,11/9/2020,654680,271,393,35329,549,0,59,8,27,0.0,2074,35730
195,12/9/2020,654679,282,401,35310,550,0,83,3,28,0.0,2077,35813
196,13/9/2020,654694,282,384,35311,551,0,61,3,26,0.0,2080,35874
197,14/9/2020,654706,279,389,35297,551,0,67,3,27,0.0,2083,35941
198,15/9/2020,654715,280,400,35275,552,0,70,2,24,0.0,2085,36011
199,16/9/2020,654699,298,407,35264,554,0,90,4,22,0.0,2089,36101
200,17/9/2020,654736,282,412,35237,555,0,60,7,26,0.0,2096,36161
201,18/9/2020,654743,294,405,35224,556,0,83,5,28,0.0,2101,36244
202,19/9/2020,654772,296,403,35194,557,0,67,4,31,0.0,2105,36311
203,20/9/2020,654785,318,413,35148,558,0,87,3,31,0.0,2108,36398
204,21/9/2020,654812,312,418,35121,559,0,69,7,35,0.0,2115,36467
205,22/9/2020,654841,301,438,35083,559,0,77,4,37,0.0,2119,36544
206,23/9/2020,654887,308,418,35050,559,0,69,3,35,0.0,2122,36613
207,24/9/2020,654926,300,435,35001,560,0,67,5,39,0.0,2127,36680
208,25/9/2020,655000,276,443,34940,563,0,47,5,36,0.0,2132,36727
209,26/9/2020,655046,266,444,34899,567,0,68,3,34,0.0,2135,36795
210,27/9/2020,655107,253,442,34852,568,0,59,1,30,0.0,2136,36854
211,28/9/2020,655202,223,426,34802,569,0,44,1,27,0.0,2137,36898
212,29/9/2020,655246,228,408,34768,572,0,63,4,26,0.0,2141,36961
213,30/9/2020,655321,211,397,34720,573,0,47,6,28,0.0,2147,37008
214,1/10/2020,655384,206,360,34699,573,0,36,5,31,0.0,2152,37044
215,2/10/2020,655441,196,358,34653,574,0,58,2,31,0.0,2154,37102
216,3/10/2020,655539,198,348,34563,574,0,44,5,32,0.0,2159,37146
217,4/10/2020,655587,210,334,34515,576,0,63,2,28,0.0,2161,37209
218,5/10/2020,655657,207,337,34445,576,0,57,2,29,0.0,2163,37266
219,6/10/2020,655746,202,327,34367,580,0,42,5,27,0.0,2168,37308
220,7/10/2020,655825,192,333,34292,580,0,47,8,33,0.0,2176,37355
221,8/10/2020,655898,191,331,34221,581,0,53,7,37,0.0,2183,37408
222,9/10/2020,655966,194,321,34159,582,0,47,5,39,0.0,2188,37455
223,10/10/2020,656039,206,304,34089,584,0,56,3,37,0.0,2191,37511
224,11/10/2020,656119,204,316,33999,584,0,54,4,38,0.0,2195,37565
225,12/10/2020,656202,230,302,33903,585,0,60,0,32,0.0,2195,37625
226,13/10/2020,656260,242,287,33845,588,0,59,1,29,0.0,2196,37684
227,14/10/2020,656347,229,298,33759,589,0,50,2,27,0.0,2198,37734
228,15/10/2020,656432,234,319,33647,590,0,66,4,29,0.0,2202,37800
229,16/10/2020,656496,251,319,33565,591,0,75,3,27,0.0,2205,37875
230,17/10/2020,656579,244,336,33472,591,0,56,3,25,0.0,2208,37931
231,18/10/2020,656634,250,357,33390,591,0,75,2,23,0.0,2210,38006
232,19/10/2020,656705,265,340,33321,591,0,63,1,20,0.0,2211,38069
233,20/10/2020,656773,267,345,33244,593,0,70,1,18,0.0,2212,38139
234,21/10/2020,656883,248,363,33132,596,0,53,2,15,0.0,2214,38192
235,22/10/2020,656976,248,375,33027,596,0,63,4,18,0.0,2218,38255
236,23/10/2020,657024,262,379,32960,597,0,86,3,20,0.0,2221,38341
237,24/10/2020,657131,263,383,32845,600,0,59,1,16,0.0,2222,38400
238,25/10/2020,657217,273,388,32743,601,0,68,6,21,0.0,2228,38468
239,26/10/2020,657337,244,403,32636,602,0,54,5,24,0.0,2233,38522
240,27/10/2020,657431,250,412,32526,603,0,73,2,25,0.0,2235,38595
241,28/10/2020,657519,277,404,32417,605,0,85,2,23,0.0,2237,38680
242,29/10/2020,657619,274,396,32327,606,0,66,4,25,0.0,2241,38746
243,30/10/2020,657707,274,394,32241,606,0,65,5,27,0.0,2246,38811
244,31/10/2020,657829,288,388,32110,607,0,71,2,25,0.0,2248,38882
245,1/11/2020,657901,290,408,32015,608,0,82,2,23,0.0,2250,38964
246,2/11/2020,658003,292,410,31909,608,0,76,5,26,0.0,2255,39040
247,3/11/2020,658059,318,421,31816,608,0,101,5,29,0.0,2260,39141
248,4/11/2020,658157,345,407,31704,609,0,85,4,32,0.0,2264,39226
249,5/11/2020,658242,319,439,31611,611,0,77,2,29,0.0,2266,39303
250,6/11/2020,658354,321,457,31479,611,0,89,2,31,0.0,2268,39392
251,7/11/2020,658450,362,460,31339,611,0,108,3,34,0.0,2271,39500
252,8/11/2020,658553,371,463,31220,615,0,87,3,30,0.0,2274,39587
253,9/11/2020,658621,396,465,31123,617,0,101,8,31,0.0,2282,39688
254,10/11/2020,658745,380,478,31001,618,0,83,4,31,0.0,2286,39771
255,11/11/2020,658815,378,521,30888,620,0,111,3,31,0.0,2289,39882
256,12/11/2020,658889,396,549,30767,621,0,117,4,32,0.0,2293,39999
257,13/11/2020,658962,419,542,30677,622,0,106,3,31,0.0,2296,40105
258,14/11/2020,658995,455,539,30609,624,0,138,2,27,0.0,2298,40243
259,15/11/2020,659052,461,558,30526,625,0,112,6,31,0.0,2304,40355
260,16/11/2020,659099,477,590,30429,627,0,141,8,37,0.0,2312,40496
261,17/11/2020,659132,513,611,30338,628,0,142,8,39,0.0,2320,40638
262,18/11/2020,659182,535,643,30233,629,0,143,2,37,0.0,2322,40781
263,19/11/2020,659227,563,670,30131,631,0,150,6,39,0.0,2328,40931
264,20/11/2020,659240,590,682,30079,631,0,154,4,43,0.0,2332,41085
265,21/11/2020,659283,591,730,29987,631,0,144,5,45,0.0,2337,41229
266,22/11/2020,659295,617,746,29930,634,0,167,6,46,0.0,2343,41396
267,23/11/2020,659324,638,781,29845,634,0,172,5,43,0.0,2348,41568
268,24/11/2020,659343,654,784,29804,637,0,161,5,41,0.0,2353,41729
269,25/11/2020,659326,669,832,29757,638,0,188,6,45,0.0,2359,41917
270,26/11/2020,659317,689,877,29701,638,0,198,6,46,0.0,2365,42115
271,27/11/2020,659296,729,884,29675,638,0,196,6,47,0.0,2371,42311
272,28/11/2020,659261,793,919,29608,641,0,228,9,49,0.0,2380,42539
273,29/11/2020,659216,834,944,29583,645,0,216,12,50,0.0,2392,42755
274,30/11/2020,659173,845,999,29560,645,0,213,7,55,0.0,2399,42968
275,1/12/2020,659148,848,1051,29529,646,0,221,5,54,0.0,2404,43189
276,2/12/2020,656046,882,1068,29524,648,3054,236,7,57,0.0,2411,43425
277,3/12/2020,652908,938,1116,29490,650,6120,269,5,54,0.0,2416,43694
278,4/12/2020,649817,1028,1141,29470,652,9114,285,7,51,0.0,2423,43979
279,5/12/2020,646710,1078,1212,29474,653,12095,305,4,51,0.0,2427,44284
280,6/12/2020,643638,1118,1246,29494,657,15069,289,6,49,0.0,2433,44573
281,7/12/2020,640561,1165,1282,29508,660,18046,299,4,46,0.0,2437,44872
282,8/12/2020,637398,1243,1359,29521,661,21040,345,14,55,0.0,2451,45217
283,9/12/2020,634190,1298,1429,29560,662,24083,351,6,55,0.0,2457,45568
284,10/12/2020,631056,1348,1516,29554,665,27083,359,10,58,0.0,2467,45927
285,11/12/2020,627867,1451,1583,29575,666,30080,400,16,66,0.0,2483,46327
286,12/12/2020,624640,1507,1706,29616,666,33087,420,13,72,0.0,2496,46747
287,13/12/2020,621301,1600,1819,29673,668,36161,470,12,79,0.0,2508,47217
288,14/12/2020,617969,1688,1910,29778,669,39208,468,12,84,0.0,2520,47685
289,15/12/2020,614696,1795,2011,29894,672,42154,511,9,87,0.0,2529,48196
290,16/12/2020,611279,1909,2157,30007,672,45198,561,12,91,0.0,2541,48757
291,17/12/2020,607915,2017,2288,30126,674,48202,547,21,106,0.0,2562,49304
292,18/12/2020,604568,2152,2431,30230,678,51163,608,11,108,0.0,2573,49912
293,19/12/2020,601065,2358,2520,30426,681,54172,681,10,103,0.0,2583,50593
294,20/12/2020,597538,2427,2692,30628,685,57252,646,24,117,0.0,2607,51239
295,21/12/2020,593960,2615,2856,30841,687,60263,769,23,130,0.0,2630,52008
296,22/12/2020,590377,2791,3060,31047,692,63255,795,24,137,0.0,2654,52803
297,23/12/2020,586811,2897,3213,31322,699,66280,745,11,128,0.0,2665,53548
298,24/12/2020,583083,3105,3390,31629,702,69313,892,22,136,0.0,2687,54440
299,25/12/2020,579313,3277,3544,31992,705,72391,873,15,138,0.0,2702,55313
300,26/12/2020,575628,3366,3792,32365,708,75363,886,17,137,0.0,2719,56199
301,27/12/2020,571763,3619,3964,32768,714,78394,1012,27,154,0.0,2746,57211
302,28/12/2020,567934,3804,4178,33214,716,81376,1020,31,179,0.0,2777,58231
303,29/12/2020,564163,3907,4387,33735,720,84310,1024,27,181,0.0,2804,59255
304,30/12/2020,560294,4047,4661,34222,725,87273,1087,31,190,0.0,2835,60342
305,31/12/2020,556374,4245,4853,34781,732,90237,1130,26,194,0.0,2861,61472
306,1/1/2021,552400,4405,5049,35383,736,93249,1136,27,195,0.0,2888,62608
307,2/1/2021,548321,4543,5329,35999,742,96288,1232,26,204,0.0,2914,63840
308,3/1/2021,544228,4797,5557,36678,747,99215,1351,36,210,0.0,2950,65191
309,4/1/2021,540115,4929,5789,37405,750,102234,1280,32,221,0.0,2982,66471
310,5/1/2021,535926,5137,6019,38157,753,105230,1381,33,231,0.0,3015,67852
311,6/1/2021,531594,5401,6223,38973,758,108273,1472,41,241,0.0,3056,69324
312,7/1/2021,527400,5520,6559,39783,763,111197,1462,31,248,0.0,3087,70786
313,8/1/2021,523049,5734,6723,40757,769,114190,1519,37,252,0.0,3124,72305
314,9/1/2021,518695,5864,6967,41704,774,117218,1506,47,272,0.0,3171,73811
315,10/1/2021,514292,6026,7259,42644,779,120222,1578,43,283,0.0,3214,75389
316,11/1/2021,509879,6205,7554,43632,789,123163,1652,42,292,0.0,3256,77041
317,12/1/2021,505399,6282,7833,44702,800,126206,1599,56,317,0.0,3312,78640
318,13/1/2021,500940,6439,8028,45847,805,129163,1682,47,334,0.0,3359,80322
319,14/1/2021,496320,6635,8176,47040,808,132243,1708,44,347,0.0,3403,82030
320,15/1/2021,491810,6778,8352,48238,815,135229,1701,53,369,0.0,3456,83731
