#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
37,7/4/2020,659610,1009,2582,29215,275,0,212,59,511,0.0,1520,29786
38,8/4/2020,659400,950,2413,29634,294,0,211,35,473,0.0,1555,29997
39,9/4/2020,659227,862,2197,30090,315,0,174,45,439,0.0,1600,30171
40,10/4/2020,659034,792,2046,30487,332,0,193,31,408,0.0,1631,30364
41,11/4/2020,658876,744,1882,30836,353,0,159,24,371,0.0,1655,30523
42,12/4/2020,658740,689,1722,31174,366,0,136,27,347,0.0,1682,30659
43,13/4/2020,658578,668,1590,31474,381,0,162,30,323,0.0,1712,30821
44,14/4/2020,658428,632,1494,31741,396,0,151,23,296,0.0,1735,30972
45,15/4/2020,658289,610,1366,32011,415,0,140,21,259,0.0,1756,31112
46,16/4/2020,658172,569,1283,32237,430,0,117,20,231,0.0,1776,31229
47,17/4/2020,658059,536,1200,32455,441,0,114,14,206,0.0,1790,31343
48,18/4/2020,657962,481,1122,32677,449,0,97,16,190,0.0,1806,31440
49,19/4/2020,657866,432,1071,32861,461,0,96,7,165,0.0,1813,31536
50,20/4/2020,657766,419,965,33071,470,0,100,16,152,0.0,1829,31636
51,21/4/2020,657692,386,879,33258,476,0,75,13,142,0.0,1842,31711
52,22/4/2020,657618,363,821,33405,484,0,74,7,130,0.0,1849,31785
53,23/4/2020,657564,313,777,33546,491,0,54,6,115,0.0,1855,31839
54,24/4/2020,657503,276,735,33678,499,0,61,12,98,0.0,1867,31900
55,25/4/2020,657436,271,680,33798,506,0,67,7,87,0.0,1874,31967
56,26/4/2020,657397,229,636,33922,507,0,39,15,89,0.0,1889,32006
57,27/4/2020,657357,210,574,34040,510,0,40,4,83,0.0,1893,32046
58,28/4/2020,657310,191,517,34155,518,0,47,5,73,0.0,1898,32093
59,29/4/2020,657267,171,488,34244,521,0,43,8,75,0.0,1906,32136
60,30/4/2020,657235,162,437,34334,523,0,32,9,74,0.0,1915,32168
61,1/5/2020,657202,148,404,34411,526,0,33,10,70,0.0,1925,32201
62,2/5/2020,657177,142,359,34485,528,0,25,3,64,0.0,1928,32226
63,3/5/2020,657149,128,336,34545,533,0,28,4,55,0.0,1932,32254
64,4/5/2020,657128,116,293,34617,537,0,21,5,49,0.0,1937,32275
65,5/5/2020,657096,115,271,34671,538,0,32,6,52,0.0,1943,32307
66,6/5/2020,657081,100,249,34721,540,0,16,2,47,0.0,1945,32323
67,7/5/2020,657055,99,232,34762,543,0,28,3,46,0.0,1948,32351
68,8/5/2020,657040,91,209,34806,545,0,15,3,41,0.0,1951,32366
69,9/5/2020,657020,85,200,34839,547,0,20,2,35,0.0,1953,32386
70,10/5/2020,656998,82,191,34873,547,0,22,3,31,0.0,1956,32408
71,11/5/2020,656981,80,171,34909,550,0,17,2,28,0.0,1958,32425
72,12/5/2020,656971,69,164,34936,551,0,10,3,25,0.0,1961,32435
73,13/5/2020,656950,70,152,34968,551,0,22,2,24,0.0,1963,32457
74,14/5/2020,656937,66,142,34994,552,0,13,2,21,0.0,1965,32470
75,15/5/2020,656930,53,141,35014,553,0,8,4,24,0.0,1969,32478
76,16/5/2020,656916,51,137,35034,553,0,14,1,20,0.0,1970,32492
77,17/5/2020,656902,51,125,35060,553,0,14,3,20,0.0,1973,32506
78,18/5/2020,656891,54,101,35091,554,0,11,3,19,0.0,1976,32517
79,19/5/2020,656882,55,87,35112,555,0,9,2,17,0.0,1978,32526
80,20/5/2020,656875,55,80,35125,556,0,8,0,16,0.0,1978,32534
81,21/5/2020,656872,41,73,35147,558,0,4,0,12,0.0,1978,32538
82,22/5/2020,656860,34,80,35158,559,0,13,2,12,0.0,1980,32551
83,23/5/2020,656847,37,75,35173,559,0,13,2,13,0.0,1982,32564
84,24/5/2020,656839,34,74,35183,561,0,8,1,10,0.0,1983,32572
85,25/5/2020,656831,33,77,35189,561,0,8,0,9,0.0,1983,32580
86,26/5/2020,656825,30,76,35199,561,0,6,1,10,0.0,1984,32586
87,27/5/2020,656813,35,71,35210,562,0,13,0,8,0.0,1984,32599
88,28/5/2020,656803,37,67,35221,563,0,11,0,7,0.0,1984,32610
89,29/5/2020,656794,34,70,35230,563,0,10,0,7,0.0,1984,32620
90,30/5/2020,656788,30,67,35242,564,0,6,1,5,0.0,1985,32626
91,31/5/2020,656784,29,60,35254,564,0,4,0,5,0.0,1985,32630
92,1/6/2020,656782,21,63,35261,564,0,4,1,6,0.0,1986,32634
93,2/6/2020,656779,21,52,35275,564,0,3,2,5,0.0,1988,32637
94,3/6/2020,656769,28,46,35284,564,0,11,0,4,0.0,1988,32648
95,4/6/2020,656765,28,41,35293,564,0,5,0,3,0.0,1988,32653
96,5/6/2020,656760,23,41,35303,564,0,5,1,4,0.0,1989,32658
97,6/6/2020,656757,21,40,35309,564,0,3,2,6,0.0,1991,32661
98,7/6/2020,656751,21,39,35316,564,0,6,0,6,0.0,1991,32667
99,8/6/2020,656748,19,34,35326,564,0,3,0,6,0.0,1991,32670
100,9/6/2020,656740,25,34,35327,565,0,10,1,5,0.0,1992,32680
101,10/6/2020,656739,20,36,35330,566,0,3,0,3,0.0,1992,32683
102,11/6/2020,656735,22,34,35334,566,0,5,0,3,0.0,1992,32688
103,12/6/2020,656733,18,36,35338,566,0,3,1,4,0.0,1993,32691
104,13/6/2020,656728,22,33,35342,566,0,5,1,4,0.0,1994,32696
105,14/6/2020,656725,20,32,35347,567,0,4,0,3,0.0,1994,32700
106,15/6/2020,656719,20,30,35355,567,0,6,0,3,0.0,1994,32706
107,16/6/2020,656710,28,24,35362,567,0,11,0,3,0.0,1994,32717
108,17/6/2020,656705,29,26,35364,567,0,6,1,4,0.0,1995,32723
109,18/6/2020,656700,27,30,35367,567,0,8,0,4,0.0,1995,32731
110,19/6/2020,656694,32,28,35369,568,0,10,0,3,0.0,1995,32741
111,20/6/2020,656684,36,32,35371,568,0,11,0,3,0.0,1995,32752
112,21/6/2020,656682,32,36,35373,568,0,2,0,2,0.0,1995,32754
113,22/6/2020,656678,30,37,35378,568,0,5,0,1,0.0,1995,32759
114,23/6/2020,656669,31,46,35377,568,0,12,0,1,0.0,1995,32771
115,24/6/2020,656665,29,49,35380,568,0,6,0,0,0.0,1995,32777
116,25/6/2020,656659,29,47,35388,568,0,7,2,2,0.0,1997,32784
117,26/6/2020,656651,29,43,35400,568,0,8,0,2,0.0,1997,32792
118,27/6/2020,656649,31,43,35400,568,0,8,0,2,0.0,1997,32800
119,28/6/2020,656642,37,39,35405,568,0,8,1,3,0.0,1998,32808
120,29/6/2020,656635,40,44,35404,568,0,12,0,3,0.0,1998,32820
121,30/6/2020,656629,36,44,35414,568,0,7,0,3,0.0,1998,32827
122,1/7/2020,656619,37,47,35420,568,0,10,1,4,0.0,1999,32837
123,2/7/2020,656610,46,42,35423,570,0,15,0,2,0.0,1999,32852
124,3/7/2020,656606,39,48,35427,571,0,9,1,2,0.0,2000,32861
125,4/7/2020,656599,37,52,35432,571,0,11,1,3,0.0,2001,32872
126,5/7/2020,656593,41,51,35435,571,0,10,1,4,0.0,2002,32882
127,6/7/2020,656582,46,55,35437,571,0,14,0,4,0.0,2002,32896
128,7/7/2020,656572,44,60,35444,571,0,12,0,3,0.0,2002,32908
129,8/7/2020,656572,41,56,35451,571,0,4,0,3,0.0,2002,32912
130,9/7/2020,656565,48,54,35453,571,0,14,0,3,0.0,2002,32926
131,10/7/2020,656567,44,54,35455,571,0,8,1,4,0.0,2003,32934
132,11/7/2020,656564,38,62,35456,571,0,7,1,5,0.0,2004,32941
133,12/7/2020,656557,36,61,35465,572,0,9,0,3,0.0,2004,32950
134,13/7/2020,656545,46,60,35468,572,0,17,0,3,0.0,2004,32967
135,14/7/2020,656544,46,53,35476,572,0,6,0,2,0.0,2004,32973
136,15/7/2020,656540,48,52,35479,572,0,12,2,2,0.0,2006,32985
137,16/7/2020,656528,61,50,35480,572,0,23,1,3,0.0,2007,33008
138,17/7/2020,656529,52,60,35478,572,0,9,2,5,0.0,2009,33017
139,18/7/2020,656514,57,65,35483,572,0,23,0,5,0.0,2009,33040
140,19/7/2020,656499,75,67,35478,572,0,28,0,5,0.0,2009,33068
141,20/7/2020,656495,76,73,35475,572,0,16,0,5,0.0,2009,33084
142,21/7/2020,656477,86,83,35473,572,0,27,0,4,0.0,2009,33111
143,22/7/2020,656465,91,89,35473,573,0,26,0,2,0.0,2009,33137
144,23/7/2020,656442,106,87,35482,574,0,31,0,1,0.0,2009,33168
145,24/7/2020,656437,94,104,35482,574,0,13,0,1,0.0,2009,33181
146,25/7/2020,656446,86,119,35466,574,0,19,2,3,0.0,2011,33200
147,26/7/2020,656435,84,128,35470,574,0,21,0,3,0.0,2011,33221
148,27/7/2020,656431,81,137,35468,574,0,21,1,4,0.0,2012,33242
149,28/7/2020,656431,81,140,35465,574,0,22,3,7,0.0,2015,33264
150,29/7/2020,656424,77,148,35468,574,0,23,2,9,0.0,2017,33287
151,30/7/2020,656412,87,146,35472,574,0,30,1,10,0.0,2018,33317
152,31/7/2020,656404,100,145,35468,574,0,32,2,12,0.0,2020,33349
153,1/8/2020,656403,99,151,35463,575,0,25,2,12,0.0,2022,33374
154,2/8/2020,656390,110,147,35469,575,0,34,2,13,0.0,2024,33408
155,3/8/2020,656398,100,148,35470,575,0,19,1,14,0.0,2025,33427
156,4/8/2020,656393,96,153,35473,576,0,28,3,15,0.0,2028,33455
157,5/8/2020,656397,96,154,35467,577,0,29,2,13,0.0,2030,33484
158,6/8/2020,656389,100,155,35470,577,0,26,0,13,0.0,2030,33510
159,7/8/2020,656380,100,160,35473,578,0,32,0,12,0.0,2030,33542
160,8/8/2020,656369,121,156,35467,578,0,39,2,14,0.0,2032,33581
161,9/8/2020,656361,122,158,35470,580,0,31,2,14,0.0,2034,33612
162,10/8/2020,656355,116,156,35484,580,0,20,2,13,0.0,2036,33632
163,11/8/2020,656356,114,160,35478,583,0,28,1,10,0.0,2037,33660
164,12/8/2020,656363,110,175,35459,584,0,33,0,8,0.0,2037,33693
165,13/8/2020,656374,120,179,35434,584,0,34,2,9,0.0,2039,33727
166,14/8/2020,656376,123,179,35429,584,0,32,3,10,0.0,2042,33759
167,15/8/2020,656370,143,173,35421,584,0,47,1,10,0.0,2043,33806
168,16/8/2020,656363,159,182,35403,584,0,47,1,11,0.0,2044,33853
169,17/8/2020,656368,172,183,35381,587,0,49,2,9,0.0,2046,33902
170,18/8/2020,656357,191,180,35376,587,0,51,0,9,0.0,2046,33953
171,19/8/2020,656348,204,181,35371,587,0,51,1,10,0.0,2047,34004
172,20/8/2020,656336,208,202,35357,588,0,53,2,11,0.0,2049,34057
173,21/8/2020,656316,228,218,35340,589,0,66,4,13,0.0,2053,34123
174,22/8/2020,656286,256,221,35339,589,0,66,2,14,0.0,2055,34189
175,23/8/2020,656277,246,253,35325,590,0,53,2,14,0.0,2057,34242
176,24/8/2020,656261,242,277,35321,590,0,66,4,18,0.0,2061,34308
177,25/8/2020,656253,251,293,35303,591,0,68,0,16,0.0,2061,34376
178,26/8/2020,656243,247,315,35295,591,0,60,3,18,0.0,2064,34436
179,27/8/2020,656238,241,341,35279,592,0,60,4,21,0.0,2068,34496
180,28/8/2020,656220,255,344,35278,594,0,71,2,18,0.0,2070,34567
181,29/8/2020,656231,240,352,35273,595,0,49,1,18,0.0,2071,34616
182,30/8/2020,656204,244,373,35272,598,0,77,1,15,0.0,2072,34693
183,31/8/2020,656166,277,357,35292,599,0,82,5,17,0.0,2077,34775
184,1/9/2020,656165,280,342,35305,599,0,63,4,18,0.0,2081,34838
185,2/9/2020,656172,276,342,35302,599,0,51,3,19,0.0,2084,34889
186,3/9/2020,656194,274,345,35279,599,0,57,3,21,0.0,2087,34946
187,4/9/2020,656210,251,358,35272,600,0,54,5,24,0.0,2092,35000
188,5/9/2020,656216,252,363,35259,601,0,62,3,25,0.0,2095,35062
189,6/9/2020,656224,242,378,35247,600,0,63,3,26,0.0,2098,35125
190,7/9/2020,656252,222,370,35245,602,0,47,2,25,0.0,2100,35172
191,8/9/2020,656268,233,370,35217,603,0,72,5,27,0.0,2105,35244
192,9/9/2020,656275,248,375,35189,604,0,80,4,27,0.0,2109,35324
193,10/9/2020,656297,254,369,35166,605,0,63,1,27,0.0,2110,35387
194,11/9/2020,656329,248,375,35133,606,0,53,4,26,0.0,2114,35440
195,12/9/2020,656342,240,383,35119,607,0,54,9,31,0.0,2123,35494
196,13/9/2020,656342,237,386,35119,607,0,70,4,32,0.0,2127,35564
197,14/9/2020,656371,250,380,35081,609,0,71,5,33,0.0,2132,35635
198,15/9/2020,656373,258,396,35054,610,0,75,6,37,0.0,2138,35710
199,16/9/2020,656389,276,400,35016,610,0,72,3,40,0.0,2141,35782
200,17/9/2020,656399,278,422,34982,610,0,79,4,42,0.0,2145,35861
201,18/9/2020,656422,285,410,34959,615,0,69,4,39,0.0,2149,35930
202,19/9/2020,656437,298,436,34905,615,0,91,3,37,0.0,2152,36021
203,20/9/2020,656431,305,430,34908,617,0,76,2,34,0.0,2154,36097
204,21/9/2020,656450,297,448,34877,619,0,69,2,29,0.0,2156,36166
205,22/9/2020,656476,320,429,34845,621,0,80,6,30,0.0,2162,36246
206,23/9/2020,656513,307,436,34812,623,0,67,5,31,0.0,2167,36313
207,24/9/2020,656537,311,443,34776,624,0,89,2,30,0.0,2169,36402
208,25/9/2020,656567,303,438,34757,626,0,73,2,26,0.0,2171,36475
209,26/9/2020,656635,277,434,34719,626,0,50,4,25,0.0,2175,36525
210,27/9/2020,656685,261,431,34686,628,0,60,1,24,0.0,2176,36585
211,28/9/2020,656725,250,425,34662,629,0,63,3,22,0.0,2179,36648
212,29/9/2020,656798,226,426,34611,630,0,41,4,24,0.0,2183,36689
213,30/9/2020,656853,210,421,34574,633,0,55,5,25,0.0,2188,36744
214,1/10/2020,656929,214,389,34523,636,0,55,2,24,0.0,2190,36799
215,2/10/2020,656964,222,379,34490,636,0,67,2,22,0.0,2192,36866
216,3/10/2020,657054,228,352,34420,637,0,55,5,25,0.0,2197,36921
217,4/10/2020,657099,234,348,34372,638,0,66,5,27,0.0,2202,36987
218,5/10/2020,657169,252,339,34293,638,0,62,7,33,0.0,2209,37049
219,6/10/2020,657232,246,344,34229,640,0,52,3,34,0.0,2212,37101
220,7/10/2020,657295,243,345,34168,640,0,59,4,35,0.0,2216,37160
221,8/10/2020,657363,238,362,34088,640,0,62,2,34,0.0,2218,37222
222,9/10/2020,657433,247,355,34016,640,0,57,4,34,0.0,2222,37279
223,10/10/2020,657516,251,355,33929,640,0,59,2,33,0.0,2224,37338
224,11/10/2020,657569,248,364,33867,643,0,68,4,32,0.0,2228,37406
225,12/10/2020,657667,256,346,33778,644,0,54,6,31,0.0,2234,37460
226,13/10/2020,657743,261,340,33703,644,0,64,4,33,0.0,2238,37524
227,14/10/2020,657820,244,348,33633,646,0,58,3,30,0.0,2241,37582
228,15/10/2020,657912,239,347,33547,646,0,60,0,28,0.0,2241,37642
229,16/10/2020,657977,263,341,33464,646,0,78,1,25,0.0,2242,37720
230,17/10/2020,658066,272,334,33372,647,0,66,2,26,0.0,2244,37786
231,18/10/2020,658161,265,348,33267,650,0,69,1,22,0.0,2245,37855
232,19/10/2020,658235,260,352,33192,652,0,60,2,18,0.0,2247,37915
233,20/10/2020,658324,260,351,33103,653,0,59,2,15,0.0,2249,37974
234,21/10/2020,658430,244,373,32990,654,0,60,2,16,0.0,2251,38034
235,22/10/2020,658528,247,376,32886,654,0,58,2,17,0.0,2253,38092
236,23/10/2020,658609,245,365,32818,654,0,59,3,17,0.0,2256,38151
237,24/10/2020,658698,254,368,32717,654,0,70,4,18,0.0,2260,38221
238,25/10/2020,658829,258,360,32590,654,0,55,5,22,0.0,2265,38276
239,26/10/2020,658918,262,351,32505,655,0,63,4,24,0.0,2269,38339
240,27/10/2020,659009,260,352,32414,656,0,65,2,24,0.0,2271,38404
241,28/10/2020,659120,247,347,32321,656,0,51,4,27,0.0,2275,38455
242,29/10/2020,659208,245,353,32227,658,0,66,4,28,0.0,2279,38521
243,30/10/2020,659337,236,354,32104,660,0,57,2,28,0.0,2281,38578
244,31/10/2020,659450,239,354,31988,660,0,64,5,31,0.0,2286,38642
245,1/11/2020,659581,238,350,31861,661,0,55,2,29,0.0,2288,38697
246,2/11/2020,659662,266,345,31755,663,0,88,4,28,0.0,2292,38785
247,3/11/2020,659772,273,356,31624,666,0,67,2,26,0.0,2294,38852
248,4/11/2020,659867,284,368,31505,667,0,78,3,24,0.0,2297,38930
249,5/11/2020,659967,289,372,31396,667,0,77,4,28,0.0,2301,39007
250,6/11/2020,660080,292,396,31254,669,0,78,2,26,0.0,2303,39085
251,7/11/2020,660179,316,382,31144,670,0,89,2,24,0.0,2305,39174
252,8/11/2020,660269,333,387,31031,671,0,92,3,24,0.0,2308,39266
253,9/11/2020,660329,350,397,30944,671,0,98,2,25,0.0,2310,39364
254,10/11/2020,660434,335,424,30827,671,0,69,4,26,0.0,2314,39433
255,11/11/2020,660524,340,428,30728,671,0,76,2,24,0.0,2316,39509
256,12/11/2020,660606,334,452,30628,671,0,92,0,22,0.0,2316,39601
257,13/11/2020,660665,363,464,30526,673,0,112,3,21,0.0,2319,39713
258,14/11/2020,660780,368,484,30383,676,0,94,1,19,0.0,2320,39807
259,15/11/2020,660861,391,483,30279,677,0,103,4,22,0.0,2324,39910
260,16/11/2020,660945,413,479,30175,679,0,107,5,24,0.0,2329,40017
261,17/11/2020,661031,386,521,30074,679,0,97,4,25,0.0,2333,40114
262,18/11/2020,661109,409,517,29977,679,0,103,6,31,0.0,2339,40217
263,19/11/2020,661170,445,548,29847,681,0,142,6,33,0.0,2345,40359
264,20/11/2020,661242,472,568,29727,682,0,126,8,40,0.0,2353,40485
265,21/11/2020,661262,496,598,29651,684,0,143,3,38,0.0,2356,40628
266,22/11/2020,661290,566,600,29548,687,0,174,5,35,0.0,2361,40802
267,23/11/2020,661340,591,634,29439,687,0,146,4,37,0.0,2365,40948
268,24/11/2020,661371,607,664,29361,688,0,151,4,38,0.0,2369,41099
269,25/11/2020,661400,616,712,29274,689,0,158,8,39,0.0,2377,41257
270,26/11/2020,661414,634,761,29192,690,0,175,6,41,0.0,2383,41432
271,27/11/2020,661412,689,805,29095,690,0,200,4,42,0.0,2387,41632
272,28/11/2020,661408,740,810,29041,692,0,185,3,41,0.0,2390,41817
273,29/11/2020,661403,755,858,28978,697,0,194,12,46,0.0,2402,42011
274,30/11/2020,661413,751,909,28919,699,0,190,8,48,0.0,2410,42201
275,1/12/2020,661409,761,970,28851,700,0,214,9,51,0.0,2419,42415
276,2/12/2020,658333,843,987,28842,701,2985,265,3,49,0.0,2422,42680
277,3/12/2020,655253,861,1037,28811,703,6026,227,4,47,0.0,2426,42907
278,4/12/2020,652117,969,1061,28802,704,9038,285,8,48,0.0,2434,43192
279,5/12/2020,649023,1012,1113,28796,706,12041,275,6,48,0.0,2440,43467
280,6/12/2020,646041,1075,1175,28786,707,14907,312,5,45,0.0,2445,43779
281,7/12/2020,642921,1166,1258,28767,708,17871,340,7,47,0.0,2452,44119
282,8/12/2020,639753,1255,1331,28774,714,20864,345,10,50,0.0,2462,44464
283,9/12/2020,636601,1360,1407,28806,715,23802,394,4,48,0.0,2466,44858
284,10/12/2020,633411,1429,1530,28820,715,26786,401,13,56,0.0,2479,45259
285,11/12/2020,630278,1504,1596,28850,716,29747,392,9,62,0.0,2488,45651
286,12/12/2020,627038,1584,1712,28897,718,32742,452,10,65,0.0,2498,46103
287,13/12/2020,623817,1680,1812,28957,720,35705,460,16,77,0.0,2514,46563
288,14/12/2020,620537,1839,1895,29040,725,38655,520,16,83,0.0,2530,47083
289,15/12/2020,617214,1921,2007,29189,730,41630,507,17,92,0.0,2547,47590
290,16/12/2020,613894,1980,2163,29297,733,44624,524,5,82,0.0,2552,48114
291,17/12/2020,610447,2084,2304,29439,736,47681,599,13,85,0.0,2565,48713
292,18/12/2020,607043,2223,2427,29617,740,50641,628,10,85,0.0,2575,49341
293,19/12/2020,603614,2357,2538,29837,744,53601,653,14,86,0.0,2589,49994
294,20/12/2020,600084,2520,2696,30058,746,56587,722,19,96,0.0,2608,50716
295,21/12/2020,596651,2628,2874,30252,750,59536,695,23,108,0.0,2631,51411
296,22/12/2020,593119,2770,3005,30515,753,62529,747,17,115,0.0,2648,52158
297,23/12/2020,589532,2909,3188,30812,758,65492,788,18,116,0.0,2666,52946
298,24/12/2020,585801,3024,3426,31093,763,68584,845,16,121,0.0,2682,53791
299,25/12/2020,582033,3237,3559,31485,767,71610,920,16,119,0.0,2698,54711
300,26/12/2020,578256,3385,3801,31848,767,74634,940,21,130,0.0,2719,55651
301,27/12/2020,574449,3559,3973,32293,770,77647,984,20,136,0.0,2739,56635
302,28/12/2020,570629,3735,4215,32753,776,80583,1036,23,147,0.0,2762,57671
303,29/12/2020,566765,3946,4413,33226,780,83561,1059,28,160,0.0,2790,58730
304,30/12/2020,562850,4160,4643,33742,785,86511,1135,32,176,0.0,2822,59865
305,31/12/2020,558853,4356,4891,34294,789,89508,1173,18,174,0.0,2840,61038
306,1/1/2021,554793,4576,5153,34883,792,92494,1256,25,184,0.0,2865,62294
307,2/1/2021,550657,4800,5476,35506,797,95455,1340,27,200,0.0,2892,63634
308,3/1/2021,546428,5017,5777,36181,804,98484,1395,35,214,0.0,2927,65029
309,4/1/2021,542253,5194,6030,36899,813,101502,1357,34,223,0.0,2961,66386
310,5/1/2021,538062,5357,6317,37647,815,104493,1416,28,226,0.0,2989,67802
311,6/1/2021,533791,5519,6593,38482,822,107484,1461,35,232,0.0,3024,69263
312,7/1/2021,529435,5715,6880,39337,826,110498,1535,43,247,0.0,3067,70798
313,8/1/2021,525135,5853,7106,40319,834,113444,1542,45,266,0.0,3112,72340
314,9/1/2021,520676,6137,7312,41299,842,116425,1659,31,263,0.0,3143,73999
315,10/1/2021,516186,6317,7574,42347,847,119420,1666,40,273,0.0,3183,75665
316,11/1/2021,511691,6449,7878,43392,853,122428,1661,27,277,0.0,3210,77326
317,12/1/2021,507194,6634,8116,44502,859,125386,1688,43,290,0.0,3253,79014
318,13/1/2021,502582,6810,8411,45637,866,128385,1778,36,291,0.0,3289,80792
319,14/1/2021,498011,7002,8567,46908,879,131324,1814,54,305,0.0,3343,82606
320,15/1/2021,493419,7149,8793,48202,888,134240,1836,65,330,0.0,3408,84442
