#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
125,4/7/2020,655714,36,74,35762,594,0,9,0,3,0.0,1991,33146
126,5/7/2020,655711,29,80,35766,594,0,8,0,3,0.0,1991,33154
127,6/7/2020,655699,44,73,35769,595,0,19,4,6,0.0,1995,33173
128,7/7/2020,655687,52,73,35773,595,0,16,1,7,0.0,1996,33189
129,8/7/2020,655670,62,76,35777,595,0,22,1,8,0.0,1997,33211
130,9/7/2020,655661,69,72,35783,595,0,14,0,7,0.0,1997,33225
131,10/7/2020,655658,63,71,35793,595,0,11,1,8,0.0,1998,33236
132,11/7/2020,655649,63,79,35794,595,0,13,1,9,0.0,1999,33249
133,12/7/2020,655641,54,86,35802,597,0,11,1,6,0.0,2000,33260
134,13/7/2020,655634,58,84,35805,599,0,16,2,6,0.0,2002,33276
135,14/7/2020,655628,60,88,35805,599,0,16,1,7,0.0,2003,33292
136,15/7/2020,655626,50,92,35813,599,0,8,1,8,0.0,2004,33300
137,16/7/2020,655610,63,94,35814,599,0,27,4,12,0.0,2008,33327
138,17/7/2020,655596,68,100,35817,599,0,17,1,13,0.0,2009,33344
139,18/7/2020,655587,67,102,35824,600,0,18,0,11,0.0,2009,33362
140,19/7/2020,655571,76,108,35825,600,0,28,2,13,0.0,2011,33390
141,20/7/2020,655568,81,97,35834,600,0,14,1,12,0.0,2012,33404
142,21/7/2020,655554,78,107,35841,600,0,22,0,12,0.0,2012,33426
143,22/7/2020,655536,92,107,35844,601,0,28,1,12,0.0,2013,33454
144,23/7/2020,655529,91,112,35847,601,0,19,1,12,0.0,2014,33473
145,24/7/2020,655512,100,122,35843,603,0,34,1,9,0.0,2015,33507
146,25/7/2020,655509,104,116,35848,603,0,25,0,6,0.0,2015,33532
147,26/7/2020,655496,104,123,35854,603,0,25,0,5,0.0,2015,33557
148,27/7/2020,655491,95,133,35858,603,0,24,1,4,0.0,2016,33581
149,28/7/2020,655472,110,129,35866,603,0,39,0,4,0.0,2016,33620
150,29/7/2020,655463,115,134,35864,604,0,29,2,5,0.0,2018,33649
151,30/7/2020,655457,116,137,35865,605,0,26,1,5,0.0,2019,33675
152,31/7/2020,655450,114,135,35876,605,0,24,0,5,0.0,2019,33699
153,1/8/2020,655442,115,144,35874,605,0,32,1,6,0.0,2020,33731
154,2/8/2020,655433,117,151,35874,605,0,31,1,7,0.0,2021,33762
155,3/8/2020,655431,109,168,35867,605,0,27,0,7,0.0,2021,33789
156,4/8/2020,655410,132,161,35872,605,0,42,1,8,0.0,2022,33831
157,5/8/2020,655404,130,159,35880,607,0,29,2,7,0.0,2024,33860
158,6/8/2020,655399,127,166,35881,607,0,27,2,9,0.0,2026,33887
159,7/8/2020,655389,131,169,35884,607,0,33,1,10,0.0,2027,33920
160,8/8/2020,655383,130,175,35885,607,0,35,0,10,0.0,2027,33955
161,9/8/2020,655381,121,187,35884,607,0,30,2,12,0.0,2029,33985
162,10/8/2020,655366,127,187,35893,607,0,38,1,11,0.0,2030,34023
163,11/8/2020,655359,134,186,35895,606,0,36,1,9,0.0,2031,34059
164,12/8/2020,655358,138,194,35883,607,0,37,6,13,0.0,2037,34096
165,13/8/2020,655377,129,199,35868,607,0,24,3,16,0.0,2040,34120
166,14/8/2020,655377,132,202,35861,608,0,36,1,16,0.0,2041,34156
167,15/8/2020,655381,150,198,35843,608,0,49,0,16,0.0,2041,34205
168,16/8/2020,655377,152,202,35841,608,0,37,1,16,0.0,2042,34242
169,17/8/2020,655369,160,208,35834,609,0,43,2,17,0.0,2044,34285
170,18/8/2020,655367,175,217,35810,611,0,54,3,17,0.0,2047,34339
171,19/8/2020,655360,185,222,35800,613,0,53,3,16,0.0,2050,34392
172,20/8/2020,655355,195,215,35801,614,0,50,0,12,0.0,2050,34442
173,21/8/2020,655345,207,230,35784,614,0,56,3,15,0.0,2053,34498
174,22/8/2020,655343,202,249,35771,615,0,49,1,14,0.0,2054,34547
175,23/8/2020,655335,203,261,35764,617,0,57,2,14,0.0,2056,34604
176,24/8/2020,655328,220,267,35748,617,0,60,0,12,0.0,2056,34664
177,25/8/2020,655312,239,267,35745,617,0,66,0,11,0.0,2056,34730
178,26/8/2020,655311,226,291,35734,618,0,53,1,11,0.0,2057,34783
179,27/8/2020,655310,241,299,35712,618,0,67,6,15,0.0,2063,34850
180,28/8/2020,655303,240,315,35703,619,0,61,2,14,0.0,2065,34911
181,29/8/2020,655270,257,331,35703,619,0,80,2,12,0.0,2067,34991
182,30/8/2020,655275,245,344,35697,619,0,51,3,14,0.0,2070,35042
183,31/8/2020,655259,253,344,35705,619,0,62,0,13,0.0,2070,35104
184,1/9/2020,655247,259,353,35702,619,0,63,3,15,0.0,2073,35167
185,2/9/2020,655256,249,365,35691,619,0,55,6,21,0.0,2079,35222
186,3/9/2020,655272,238,366,35685,619,0,53,3,24,0.0,2082,35275
187,4/9/2020,655283,223,373,35682,619,0,54,1,23,0.0,2083,35329
188,5/9/2020,655275,230,372,35685,618,0,67,3,25,0.0,2086,35396
189,6/9/2020,655287,239,359,35677,618,0,59,7,31,0.0,2093,35455
190,7/9/2020,655304,227,370,35658,621,0,61,8,34,0.0,2101,35516
191,8/9/2020,655318,242,347,35651,622,0,59,2,32,0.0,2103,35575
192,9/9/2020,655344,241,337,35635,623,0,53,2,29,0.0,2105,35628
193,10/9/2020,655346,251,352,35606,625,0,72,4,30,0.0,2109,35700
194,11/9/2020,655363,224,362,35605,626,0,50,2,27,0.0,2111,35750
195,12/9/2020,655384,236,347,35585,628,0,61,5,29,0.0,2116,35811
196,13/9/2020,655392,255,356,35547,630,0,74,6,33,0.0,2122,35885
197,14/9/2020,655402,248,368,35530,632,0,71,4,33,0.0,2126,35956
198,15/9/2020,655424,263,369,35492,632,0,66,5,35,0.0,2131,36022
199,16/9/2020,655448,261,381,35455,635,0,64,1,31,0.0,2132,36086
200,17/9/2020,655464,266,399,35414,637,0,76,3,31,0.0,2135,36162
201,18/9/2020,655494,274,405,35369,638,0,72,7,34,0.0,2142,36234
202,19/9/2020,655514,268,414,35345,639,0,62,2,32,0.0,2144,36296
203,20/9/2020,655528,287,401,35323,641,0,82,5,32,0.0,2149,36378
204,21/9/2020,655545,302,390,35300,643,0,79,5,32,0.0,2154,36457
205,22/9/2020,655585,285,397,35268,645,0,60,6,33,0.0,2160,36517
206,23/9/2020,655622,277,406,35230,645,0,61,5,38,0.0,2165,36578
207,24/9/2020,655667,278,407,35182,646,0,71,4,40,0.0,2169,36649
208,25/9/2020,655698,258,412,35166,646,0,49,4,42,0.0,2173,36698
209,26/9/2020,655777,238,400,35116,649,0,44,3,41,0.0,2176,36742
210,27/9/2020,655833,226,397,35075,649,0,55,2,36,0.0,2178,36797
211,28/9/2020,655907,219,397,35007,650,0,52,3,34,0.0,2181,36849
212,29/9/2020,655986,197,386,34960,651,0,31,2,31,0.0,2183,36880
213,30/9/2020,656068,186,376,34899,651,0,47,6,31,0.0,2189,36927
214,1/10/2020,656150,191,368,34819,652,0,49,3,29,0.0,2192,36976
215,2/10/2020,656194,211,358,34763,654,0,70,8,30,0.0,2200,37046
216,3/10/2020,656252,217,330,34725,656,0,53,5,32,0.0,2205,37099
217,4/10/2020,656315,222,313,34674,656,0,55,4,32,0.0,2209,37154
218,5/10/2020,656399,203,319,34602,657,0,38,5,36,0.0,2214,37192
219,6/10/2020,656472,210,315,34524,659,0,52,4,36,0.0,2218,37244
220,7/10/2020,656552,193,314,34461,660,0,45,1,36,0.0,2219,37289
221,8/10/2020,656638,194,308,34379,661,0,52,3,32,0.0,2222,37341
222,9/10/2020,656716,197,305,34298,664,0,51,1,28,0.0,2223,37392
223,10/10/2020,656824,196,299,34195,666,0,44,2,25,0.0,2225,37436
224,11/10/2020,656908,209,294,34103,666,0,58,5,28,0.0,2230,37494
225,12/10/2020,656993,204,290,34025,668,0,49,3,22,0.0,2233,37543
226,13/10/2020,657060,222,285,33944,669,0,68,4,24,0.0,2237,37611
227,14/10/2020,657144,219,281,33865,671,0,51,1,19,0.0,2238,37662
228,15/10/2020,657215,226,297,33771,671,0,60,2,21,0.0,2240,37722
229,16/10/2020,657303,240,284,33681,672,0,57,6,23,0.0,2246,37779
230,17/10/2020,657371,240,303,33593,673,0,67,0,21,0.0,2246,37846
231,18/10/2020,657466,247,309,33485,673,0,64,2,22,0.0,2248,37910
232,19/10/2020,657546,259,315,33387,673,0,62,3,24,0.0,2251,37972
233,20/10/2020,657651,271,322,33263,673,0,66,1,23,0.0,2252,38038
234,21/10/2020,657744,259,332,33172,673,0,56,6,25,0.0,2258,38094
235,22/10/2020,657822,262,361,33061,674,0,70,4,25,0.0,2262,38164
236,23/10/2020,657903,271,360,32971,675,0,69,4,25,0.0,2266,38233
237,24/10/2020,657978,275,364,32888,675,0,71,4,29,0.0,2270,38304
238,25/10/2020,658081,263,375,32784,677,0,55,5,32,0.0,2275,38359
239,26/10/2020,658211,250,377,32665,677,0,60,3,28,0.0,2278,38419
240,27/10/2020,658321,255,375,32552,677,0,67,3,31,0.0,2281,38486
241,28/10/2020,658429,241,382,32450,678,0,63,3,31,0.0,2284,38549
242,29/10/2020,658527,246,389,32339,679,0,65,3,29,0.0,2287,38614
243,30/10/2020,658635,252,390,32223,680,0,68,3,27,0.0,2290,38682
244,31/10/2020,658763,258,377,32102,680,0,61,2,25,0.0,2292,38743
245,1/11/2020,658850,259,375,32014,682,0,62,5,26,0.0,2297,38805
246,2/11/2020,658952,265,376,31904,683,0,78,2,25,0.0,2299,38883
247,3/11/2020,659014,302,375,31806,683,0,101,1,23,0.0,2300,38984
248,4/11/2020,659081,308,387,31719,685,0,76,5,25,0.0,2305,39060
249,5/11/2020,659173,304,406,31612,685,0,77,6,28,0.0,2311,39137
250,6/11/2020,659258,342,415,31479,686,0,103,1,26,0.0,2312,39240
251,7/11/2020,659335,354,433,31372,686,0,104,3,28,0.0,2315,39344
252,8/11/2020,659418,359,455,31260,688,0,87,1,27,0.0,2316,39431
253,9/11/2020,659474,387,443,31187,689,0,104,5,27,0.0,2321,39535
254,10/11/2020,659561,400,462,31065,692,0,105,4,27,0.0,2325,39640
255,11/11/2020,659643,428,471,30944,694,0,111,4,27,0.0,2329,39751
256,12/11/2020,659702,446,501,30837,694,0,126,5,30,0.0,2334,39877
257,13/11/2020,659804,455,515,30711,695,0,113,3,29,0.0,2337,39990
258,14/11/2020,659827,495,538,30624,696,0,144,5,31,0.0,2342,40134
259,15/11/2020,659896,512,561,30511,700,0,127,2,28,0.0,2344,40261
260,16/11/2020,659939,522,583,30435,701,0,120,1,26,0.0,2345,40381
261,17/11/2020,659958,532,634,30355,701,0,146,5,29,0.0,2350,40527
262,18/11/2020,660018,553,640,30267,702,0,151,3,26,0.0,2353,40678
263,19/11/2020,660036,595,641,30205,703,0,162,3,25,0.0,2356,40840
264,20/11/2020,660089,579,708,30099,705,0,148,6,28,0.0,2362,40988
265,21/11/2020,660099,611,718,30047,705,0,170,3,31,0.0,2365,41158
266,22/11/2020,660123,671,739,29941,706,0,188,10,37,0.0,2375,41346
267,23/11/2020,660134,691,797,29850,708,0,195,3,32,0.0,2378,41541
268,24/11/2020,660124,729,811,29807,709,0,201,5,34,0.0,2383,41742
269,25/11/2020,660124,755,867,29724,710,0,212,6,36,0.0,2389,41954
270,26/11/2020,660116,813,890,29650,711,0,219,1,34,0.0,2390,42173
271,27/11/2020,660095,850,945,29576,714,0,222,6,35,0.0,2396,42395
272,28/11/2020,660060,873,1007,29525,715,0,240,7,38,0.0,2403,42635
273,29/11/2020,659999,928,1055,29482,716,0,257,8,44,0.0,2411,42892
274,30/11/2020,659908,970,1139,29446,717,0,269,12,55,0.0,2423,43161
275,1/12/2020,659823,1036,1184,29419,718,0,280,1,53,0.0,2424,43441
276,2/12/2020,656798,1097,1241,29383,720,2941,291,10,58,0.0,2434,43732
277,3/12/2020,653728,1170,1294,29360,723,5905,327,6,52,0.0,2440,44059
278,4/12/2020,650666,1205,1338,29390,723,8858,317,9,58,0.0,2449,44376
279,5/12/2020,647544,1264,1442,29349,725,11856,345,11,65,0.0,2460,44721
280,6/12/2020,644333,1332,1531,29394,725,14865,389,10,74,0.0,2470,45110
281,7/12/2020,641126,1414,1598,29439,727,17876,391,11,76,0.0,2481,45501
282,8/12/2020,637886,1516,1649,29496,731,20902,416,17,85,0.0,2498,45917
283,9/12/2020,634659,1575,1719,29598,735,23894,418,8,84,0.0,2506,46335
284,10/12/2020,631436,1632,1833,29665,738,26876,437,17,91,0.0,2523,46772
285,11/12/2020,628136,1712,1921,29761,742,29908,453,9,93,0.0,2532,47225
286,12/12/2020,624762,1835,2047,29856,746,32934,547,12,92,0.0,2544,47772
287,13/12/2020,621448,1936,2170,29953,747,35926,538,12,94,0.0,2556,48310
288,14/12/2020,618062,2044,2310,30090,749,38925,576,16,91,0.0,2572,48886
289,15/12/2020,614664,2191,2408,30254,751,41912,619,19,98,0.0,2591,49505
290,16/12/2020,611225,2286,2522,30487,754,44906,618,13,101,0.0,2604,50123
291,17/12/2020,607775,2449,2618,30702,755,47881,682,17,109,0.0,2621,50805
292,18/12/2020,604274,2540,2773,30936,756,50901,670,15,114,0.0,2636,51475
293,19/12/2020,600725,2677,2850,31239,758,53931,707,15,116,0.0,2651,52182
294,20/12/2020,597222,2759,3077,31462,762,56898,735,28,131,0.0,2679,52917
295,21/12/2020,593711,2856,3230,31779,766,59838,755,25,146,0.0,2704,53672
296,22/12/2020,590045,3000,3427,32133,771,62804,875,17,153,0.0,2721,54547
297,23/12/2020,586292,3184,3611,32464,776,65853,904,17,152,0.0,2738,55451
298,24/12/2020,582539,3350,3796,32839,783,68873,928,20,156,0.0,2758,56379
299,25/12/2020,578667,3526,4021,33272,790,71904,997,16,148,0.0,2774,57376
300,26/12/2020,574854,3752,4209,33680,799,74886,1043,18,146,0.0,2792,58419
301,27/12/2020,571026,3909,4390,34170,802,77883,1014,28,156,0.0,2820,59433
302,28/12/2020,567172,4115,4518,34720,808,80847,1087,26,171,0.0,2846,60520
303,29/12/2020,563218,4307,4776,35236,812,83831,1156,35,192,0.0,2881,61676
304,30/12/2020,559302,4482,4953,35841,817,86785,1148,31,206,0.0,2912,62824
305,31/12/2020,555251,4606,5253,36457,821,89792,1231,27,208,0.0,2939,64055
306,1/1/2021,551140,4766,5469,37116,829,92860,1234,30,212,0.0,2969,65289
307,2/1/2021,546983,4998,5679,37837,834,95849,1345,26,209,0.0,2995,66634
308,3/1/2021,542840,5148,5999,38564,838,98791,1371,36,219,0.0,3031,68005
309,4/1/2021,538575,5324,6286,39326,842,101827,1420,29,228,0.0,3060,69425
310,5/1/2021,534197,5587,6458,40188,849,104901,1482,39,246,0.0,3099,70907
311,6/1/2021,529922,5666,6762,41041,856,107933,1421,28,247,0.0,3127,72328
312,7/1/2021,525457,5911,7029,41969,862,110952,1616,46,269,0.0,3173,73944
313,8/1/2021,521084,6054,7322,42919,867,113934,1580,49,287,0.0,3222,75524
314,9/1/2021,516585,6174,7662,43931,874,116954,1663,42,295,0.0,3264,77187
315,10/1/2021,512152,6306,7902,45000,882,119938,1664,48,308,0.0,3312,78851
316,11/1/2021,507538,6583,8049,46185,891,122934,1783,40,308,0.0,3352,80634
317,12/1/2021,503001,6672,8306,47343,902,125956,1678,43,315,0.0,3395,82312
318,13/1/2021,498430,6775,8478,48593,911,128993,1702,51,324,0.0,3446,84014
319,14/1/2021,493820,6889,8700,49845,917,132009,1763,62,343,0.0,3508,85777
320,15/1/2021,489263,6903,8894,51151,921,135048,1698,53,367,0.0,3561,87475
