#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
26,27/3/2020,662883,2679,6699,20445,106,0,570,61,389,0.0,741,26640
27,28/3/2020,662432,2373,6236,21657,114,0,451,76,420,0.0,817,27091
28,29/3/2020,661988,2120,5719,22855,130,0,445,70,439,0.0,887,27536
29,30/3/2020,661605,1913,5187,23961,146,0,383,79,479,0.0,966,27919
30,31/3/2020,661223,1769,4746,24916,158,0,382,81,497,0.0,1047,28301
31,1/4/2020,660863,1646,4347,25783,173,0,360,79,533,0.0,1126,28661
32,2/4/2020,660552,1505,3943,26621,191,0,311,73,547,0.0,1199,28972
33,3/4/2020,660282,1383,3574,27365,208,0,270,58,547,0.0,1257,29242
34,4/4/2020,660002,1299,3265,28022,224,0,281,51,525,0.0,1308,29523
35,5/4/2020,659774,1175,3018,28611,234,0,228,43,515,0.0,1351,29751
36,6/4/2020,659567,1055,2792,29147,251,0,207,47,501,0.0,1398,29958
37,7/4/2020,659353,966,2567,29663,263,0,215,57,495,0.0,1455,30173
38,8/4/2020,659158,904,2353,30112,285,0,195,40,470,0.0,1495,30368
39,9/4/2020,658967,870,2132,30539,304,0,191,35,425,0.0,1530,30559
40,10/4/2020,658802,821,1969,30901,319,0,165,38,400,0.0,1568,30724
41,11/4/2020,658628,765,1838,31244,337,0,174,36,377,0.0,1604,30898
42,12/4/2020,658501,664,1714,31581,352,0,127,20,342,0.0,1624,31025
43,13/4/2020,658371,626,1576,31876,363,0,130,20,307,0.0,1644,31155
44,14/4/2020,658248,582,1439,32168,375,0,124,18,280,0.0,1662,31279
45,15/4/2020,658120,560,1326,32413,393,0,130,16,250,0.0,1678,31409
46,16/4/2020,657989,543,1230,32645,405,0,131,14,225,0.0,1692,31540
47,17/4/2020,657895,497,1102,32901,417,0,95,15,192,0.0,1707,31635
48,18/4/2020,657804,452,1040,33092,424,0,91,16,180,0.0,1723,31726
49,19/4/2020,657706,435,932,33303,436,0,98,18,163,0.0,1741,31824
50,20/4/2020,657627,404,859,33474,448,0,79,15,143,0.0,1756,31903
51,21/4/2020,657553,378,785,33638,458,0,74,14,124,0.0,1770,31977
52,22/4/2020,657487,332,759,33770,464,0,68,10,117,0.0,1780,32045
53,23/4/2020,657442,283,711,33910,466,0,45,6,109,0.0,1786,32090
54,24/4/2020,657395,259,660,34030,468,0,47,8,106,0.0,1794,32137
55,25/4/2020,657349,220,629,34144,470,0,47,3,98,0.0,1797,32184
56,26/4/2020,657310,197,563,34267,475,0,39,8,88,0.0,1805,32223
57,27/4/2020,657272,183,508,34371,478,0,38,7,84,0.0,1812,32261
58,28/4/2020,657247,157,445,34480,483,0,25,10,81,0.0,1822,32286
59,29/4/2020,657221,143,403,34558,487,0,27,5,71,0.0,1827,32313
60,30/4/2020,657188,143,365,34622,494,0,33,5,61,0.0,1832,32346
61,1/5/2020,657162,129,326,34697,498,0,26,4,55,0.0,1836,32372
62,2/5/2020,657129,122,289,34771,501,0,33,3,52,0.0,1839,32405
63,3/5/2020,657100,118,263,34830,501,0,29,1,47,0.0,1840,32434
64,4/5/2020,657076,113,242,34878,503,0,25,2,40,0.0,1842,32459
65,5/5/2020,657056,106,224,34921,505,0,20,5,38,0.0,1847,32479
66,6/5/2020,657039,101,203,34961,508,0,17,5,35,0.0,1852,32496
67,7/5/2020,657023,87,194,34999,509,0,16,2,32,0.0,1854,32512
68,8/5/2020,657003,81,185,35031,512,0,20,3,29,0.0,1857,32532
69,9/5/2020,656985,71,177,35064,515,0,18,3,28,0.0,1860,32550
70,10/5/2020,656969,62,180,35084,517,0,16,3,28,0.0,1863,32566
71,11/5/2020,656960,51,168,35115,518,0,9,0,22,0.0,1863,32575
72,12/5/2020,656939,55,153,35145,520,0,21,4,23,0.0,1867,32596
73,13/5/2020,656928,53,132,35178,521,0,11,1,21,0.0,1868,32607
74,14/5/2020,656919,52,123,35195,523,0,9,3,19,0.0,1871,32616
75,15/5/2020,656911,46,104,35228,523,0,8,3,19,0.0,1874,32624
76,16/5/2020,656900,37,105,35246,524,0,11,1,18,0.0,1875,32635
77,17/5/2020,656885,41,102,35260,524,0,15,2,20,0.0,1877,32650
78,18/5/2020,656875,43,100,35270,524,0,11,2,21,0.0,1879,32661
79,19/5/2020,656866,39,96,35285,526,0,9,1,19,0.0,1880,32670
80,20/5/2020,656861,36,97,35292,526,0,7,1,20,0.0,1881,32677
81,21/5/2020,656851,40,83,35312,526,0,10,3,20,0.0,1884,32687
82,22/5/2020,656843,40,80,35323,526,0,8,0,17,0.0,1884,32695
83,23/5/2020,656832,43,70,35341,526,0,11,1,15,0.0,1885,32706
84,24/5/2020,656822,47,65,35351,527,0,10,0,13,0.0,1885,32716
85,25/5/2020,656812,44,68,35361,527,0,10,4,15,0.0,1889,32726
86,26/5/2020,656798,44,69,35373,528,0,14,0,13,0.0,1889,32740
87,27/5/2020,656784,46,66,35388,528,0,14,0,12,0.0,1889,32754
88,28/5/2020,656773,39,74,35397,529,0,11,0,8,0.0,1889,32765
89,29/5/2020,656769,34,70,35409,530,0,5,0,6,0.0,1889,32770
90,30/5/2020,656757,37,63,35425,530,0,12,1,4,0.0,1890,32782
91,31/5/2020,656747,39,66,35430,530,0,10,2,5,0.0,1892,32792
92,1/6/2020,656736,35,71,35440,530,0,11,0,5,0.0,1892,32803
93,2/6/2020,656728,30,78,35446,530,0,8,0,5,0.0,1892,32811
94,3/6/2020,656720,30,76,35456,530,0,9,0,5,0.0,1892,32820
95,4/6/2020,656712,32,64,35473,531,0,8,2,4,0.0,1894,32828
96,5/6/2020,656701,38,61,35480,532,0,12,0,3,0.0,1894,32840
97,6/6/2020,656696,35,58,35491,532,0,6,1,4,0.0,1895,32846
98,7/6/2020,656691,33,58,35498,532,0,5,0,4,0.0,1895,32851
99,8/6/2020,656684,30,56,35510,532,0,7,0,4,0.0,1895,32858
100,9/6/2020,656681,28,51,35519,533,0,3,0,3,0.0,1895,32861
101,10/6/2020,656678,27,51,35523,533,0,3,0,3,0.0,1895,32864
102,11/6/2020,656671,25,47,35536,533,0,7,2,3,0.0,1897,32871
103,12/6/2020,656667,23,48,35541,533,0,5,2,5,0.0,1899,32876
104,13/6/2020,656661,23,40,35555,533,0,6,0,5,0.0,1899,32882
105,14/6/2020,656657,21,39,35562,533,0,6,2,7,0.0,1901,32888
106,15/6/2020,656654,19,39,35567,533,0,3,0,7,0.0,1901,32891
107,16/6/2020,656647,23,39,35570,533,0,9,1,8,0.0,1902,32900
108,17/6/2020,656640,25,39,35575,533,0,8,0,7,0.0,1902,32908
109,18/6/2020,656635,28,39,35577,533,0,8,0,6,0.0,1902,32916
110,19/6/2020,656629,31,41,35578,533,0,9,1,7,0.0,1903,32925
111,20/6/2020,656627,34,39,35578,534,0,5,2,7,0.0,1905,32930
112,21/6/2020,656617,36,44,35581,534,0,12,0,7,0.0,1905,32942
113,22/6/2020,656611,34,43,35590,534,0,9,0,5,0.0,1905,32951
114,23/6/2020,656604,32,50,35592,534,0,7,1,6,0.0,1906,32958
115,24/6/2020,656594,37,49,35597,535,0,11,1,6,0.0,1907,32969
116,25/6/2020,656587,36,48,35606,535,0,9,0,6,0.0,1907,32978
117,26/6/2020,656580,36,46,35613,537,0,9,0,3,0.0,1907,32987
118,27/6/2020,656577,34,48,35616,537,0,6,0,3,0.0,1907,32993
119,28/6/2020,656574,33,44,35624,537,0,4,0,3,0.0,1907,32997
120,29/6/2020,656574,25,52,35624,537,0,5,0,2,0.0,1907,33002
121,30/6/2020,656565,31,49,35630,537,0,12,0,2,0.0,1907,33014
122,1/7/2020,656556,39,50,35630,537,0,18,0,1,0.0,1907,33032
123,2/7/2020,656550,43,52,35630,537,0,10,1,2,0.0,1908,33042
124,3/7/2020,656545,41,54,35635,537,0,8,1,3,0.0,1909,33050
125,4/7/2020,656539,42,55,35638,538,0,12,1,3,0.0,1910,33062
126,5/7/2020,656540,37,59,35638,538,0,5,0,3,0.0,1910,33067
127,6/7/2020,656539,42,55,35638,538,0,11,2,5,0.0,1912,33078
128,7/7/2020,656527,44,62,35641,538,0,17,0,5,0.0,1912,33095
129,8/7/2020,656524,46,67,35637,538,0,12,0,5,0.0,1912,33107
130,9/7/2020,656515,47,70,35642,538,0,12,3,8,0.0,1915,33119
131,10/7/2020,656512,45,71,35646,538,0,10,2,10,0.0,1917,33129
132,11/7/2020,656510,52,69,35643,538,0,13,0,9,0.0,1917,33142
133,12/7/2020,656508,45,74,35646,539,0,9,2,9,0.0,1919,33151
134,13/7/2020,656496,46,78,35653,539,0,17,0,9,0.0,1919,33168
135,14/7/2020,656493,49,77,35654,539,0,12,0,9,0.0,1919,33180
136,15/7/2020,656492,50,77,35653,540,0,10,0,8,0.0,1919,33190
137,16/7/2020,656489,57,63,35662,541,0,14,0,6,0.0,1919,33204
138,17/7/2020,656483,66,64,35658,541,0,19,1,7,0.0,1920,33223
139,18/7/2020,656469,75,67,35660,541,0,23,3,10,0.0,1923,33246
140,19/7/2020,656453,89,69,35659,542,0,28,0,8,0.0,1923,33274
141,20/7/2020,656447,83,81,35659,542,0,17,0,7,0.0,1923,33291
142,21/7/2020,656441,80,84,35665,542,0,19,1,7,0.0,1924,33310
143,22/7/2020,656422,84,95,35669,542,0,31,0,6,0.0,1924,33341
144,23/7/2020,656412,85,106,35667,542,0,21,1,7,0.0,1925,33362
145,24/7/2020,656408,81,113,35668,542,0,18,0,6,0.0,1925,33380
146,25/7/2020,656403,85,111,35671,542,0,21,0,5,0.0,1925,33401
147,26/7/2020,656391,85,120,35674,542,0,24,0,4,0.0,1925,33425
148,27/7/2020,656380,92,106,35691,543,0,28,0,1,0.0,1925,33453
149,28/7/2020,656372,94,112,35691,543,0,24,2,3,0.0,1927,33477
150,29/7/2020,656363,97,116,35693,543,0,23,0,3,0.0,1927,33500
151,30/7/2020,656356,99,119,35695,543,0,22,0,3,0.0,1927,33522
152,31/7/2020,656352,105,118,35694,543,0,27,0,2,0.0,1927,33549
153,1/8/2020,656346,105,129,35689,543,0,24,3,5,0.0,1930,33573
154,2/8/2020,656337,106,135,35691,543,0,27,0,5,0.0,1930,33600
155,3/8/2020,656327,110,134,35698,543,0,32,2,5,0.0,1932,33632
156,4/8/2020,656318,113,145,35693,543,0,31,1,6,0.0,1933,33663
157,5/8/2020,656293,116,144,35716,543,0,38,0,6,0.0,1933,33701
158,6/8/2020,656296,120,149,35704,543,0,26,2,7,0.0,1935,33727
159,7/8/2020,656298,117,147,35707,543,0,25,0,7,0.0,1935,33752
160,8/8/2020,656305,107,153,35704,543,0,21,1,8,0.0,1936,33773
161,9/8/2020,656309,105,156,35698,544,0,27,0,5,0.0,1936,33800
162,10/8/2020,656302,108,157,35701,544,0,40,1,5,0.0,1937,33840
163,11/8/2020,656311,107,155,35695,544,0,23,0,5,0.0,1937,33863
164,12/8/2020,656293,123,161,35690,545,0,41,0,2,0.0,1937,33904
165,13/8/2020,656303,126,170,35668,545,0,32,2,4,0.0,1939,33936
166,14/8/2020,656308,130,173,35656,545,0,32,3,7,0.0,1942,33968
167,15/8/2020,656298,154,177,35637,546,0,54,4,10,0.0,1946,34022
168,16/8/2020,656286,176,174,35630,546,0,49,4,14,0.0,1950,34071
169,17/8/2020,656272,189,195,35610,546,0,55,1,15,0.0,1951,34126
170,18/8/2020,656271,201,190,35604,546,0,45,0,13,0.0,1951,34171
171,19/8/2020,656228,218,213,35606,547,0,69,2,14,0.0,1953,34240
172,20/8/2020,656221,219,240,35585,547,0,55,0,14,0.0,1953,34295
173,21/8/2020,656203,232,257,35573,547,0,62,3,14,0.0,1956,34357
174,22/8/2020,656185,232,274,35573,548,0,55,0,13,0.0,1956,34412
175,23/8/2020,656182,224,296,35561,549,0,52,3,14,0.0,1959,34464
176,24/8/2020,656180,215,329,35539,549,0,65,1,14,0.0,1960,34529
177,25/8/2020,656171,219,334,35538,550,0,57,4,15,0.0,1964,34586
178,26/8/2020,656170,236,325,35529,552,0,63,3,15,0.0,1967,34649
179,27/8/2020,656160,243,328,35528,553,0,67,2,14,0.0,1969,34716
180,28/8/2020,656172,236,321,35530,553,0,46,5,17,0.0,1974,34762
181,29/8/2020,656166,244,322,35527,553,0,58,1,16,0.0,1975,34820
182,30/8/2020,656162,246,328,35522,554,0,70,5,19,0.0,1980,34890
183,31/8/2020,656142,274,302,35540,554,0,75,3,20,0.0,1983,34965
184,1/9/2020,656165,275,304,35514,554,0,59,4,22,0.0,1987,35024
185,2/9/2020,656174,273,315,35495,555,0,65,2,20,0.0,1989,35089
186,3/9/2020,656169,254,353,35482,554,0,64,1,21,0.0,1990,35153
187,4/9/2020,656185,255,349,35469,554,0,60,4,23,0.0,1994,35213
188,5/9/2020,656205,249,354,35448,556,0,57,4,24,0.0,1998,35270
189,6/9/2020,656218,237,361,35439,557,0,57,2,22,0.0,2000,35327
190,7/9/2020,656215,239,371,35429,558,0,71,3,21,0.0,2003,35398
191,8/9/2020,656243,238,360,35413,558,0,54,4,22,0.0,2007,35452
192,9/9/2020,656273,225,356,35400,558,0,50,2,22,0.0,2009,35502
193,10/9/2020,656286,231,354,35381,560,0,60,6,26,0.0,2015,35562
194,11/9/2020,656300,236,345,35370,561,0,61,4,29,0.0,2019,35623
195,12/9/2020,656336,219,354,35339,564,0,50,1,25,0.0,2020,35673
196,13/9/2020,656355,220,346,35326,565,0,56,1,22,0.0,2021,35729
197,14/9/2020,656394,212,359,35281,566,0,58,4,22,0.0,2025,35787
198,15/9/2020,656449,221,351,35224,567,0,61,3,24,0.0,2028,35848
199,16/9/2020,656461,249,327,35208,567,0,72,0,20,0.0,2028,35920
200,17/9/2020,656497,263,317,35167,568,0,63,3,20,0.0,2031,35983
201,18/9/2020,656533,250,326,35134,569,0,54,5,24,0.0,2036,36037
202,19/9/2020,656555,259,336,35093,569,0,69,4,27,0.0,2040,36106
203,20/9/2020,656607,256,335,35045,569,0,54,2,28,0.0,2042,36160
204,21/9/2020,656646,244,359,34994,569,0,65,1,28,0.0,2043,36225
205,22/9/2020,656655,272,354,34961,570,0,89,5,29,0.0,2048,36314
206,23/9/2020,656680,274,358,34929,571,0,66,3,27,0.0,2051,36380
207,24/9/2020,656729,267,372,34871,573,0,71,0,24,0.0,2051,36451
208,25/9/2020,656776,243,382,34836,575,0,51,4,24,0.0,2055,36502
209,26/9/2020,656821,229,387,34798,577,0,52,3,24,0.0,2058,36554
210,27/9/2020,656869,230,385,34750,578,0,56,2,24,0.0,2060,36610
211,28/9/2020,656922,225,390,34694,581,0,59,3,21,0.0,2063,36669
212,29/9/2020,656982,231,367,34651,581,0,64,0,18,0.0,2063,36733
213,30/9/2020,657047,232,343,34608,582,0,48,2,17,0.0,2065,36781
214,1/10/2020,657093,212,341,34584,582,0,49,4,18,0.0,2069,36830
215,2/10/2020,657145,211,332,34540,584,0,50,3,17,0.0,2072,36880
216,3/10/2020,657202,215,333,34477,585,0,61,2,16,0.0,2074,36941
217,4/10/2020,657281,209,331,34406,585,0,49,2,17,0.0,2076,36990
218,5/10/2020,657336,217,328,34346,585,0,63,2,17,0.0,2078,37053
219,6/10/2020,657411,217,330,34269,585,0,58,3,20,0.0,2081,37111
220,7/10/2020,657483,240,326,34178,585,0,68,6,26,0.0,2087,37179
221,8/10/2020,657563,227,325,34112,585,0,43,5,30,0.0,2092,37222
222,9/10/2020,657640,222,335,34027,588,0,49,4,28,0.0,2096,37271
223,10/10/2020,657707,225,348,33942,590,0,61,5,30,0.0,2101,37332
224,11/10/2020,657792,225,346,33858,591,0,56,4,30,0.0,2105,37388
225,12/10/2020,657851,237,342,33791,591,0,67,5,33,0.0,2110,37455
226,13/10/2020,657924,240,346,33710,592,0,63,2,30,0.0,2112,37518
227,14/10/2020,658007,246,341,33625,593,0,66,2,30,0.0,2114,37584
228,15/10/2020,658080,243,353,33543,593,0,52,4,31,0.0,2118,37636
229,16/10/2020,658142,254,355,33467,594,0,72,4,29,0.0,2122,37708
230,17/10/2020,658217,268,360,33373,594,0,79,2,30,0.0,2124,37787
231,18/10/2020,658291,279,353,33294,595,0,63,4,30,0.0,2128,37850
232,19/10/2020,658379,275,367,33195,596,0,69,3,30,0.0,2131,37919
233,20/10/2020,658436,307,357,33115,597,0,88,2,29,0.0,2133,38007
234,21/10/2020,658525,293,370,33026,598,0,72,3,27,0.0,2136,38079
235,22/10/2020,658602,293,377,32941,599,0,80,2,25,0.0,2138,38159
236,23/10/2020,658705,288,381,32838,600,0,61,3,22,0.0,2141,38220
237,24/10/2020,658795,285,397,32735,600,0,67,5,24,0.0,2146,38287
238,25/10/2020,658859,283,432,32638,600,0,86,0,24,0.0,2146,38373
239,26/10/2020,658940,302,415,32553,602,0,72,2,22,0.0,2148,38445
240,27/10/2020,659036,286,435,32452,603,0,64,5,25,0.0,2153,38509
241,28/10/2020,659122,288,437,32361,604,0,73,6,28,0.0,2159,38582
242,29/10/2020,659201,305,439,32263,604,0,84,4,29,0.0,2163,38666
243,30/10/2020,659308,290,452,32157,605,0,70,5,31,0.0,2168,38736
244,31/10/2020,659383,303,443,32077,606,0,79,4,30,0.0,2172,38815
245,1/11/2020,659479,316,446,31963,608,0,94,5,32,0.0,2177,38909
246,2/11/2020,659565,335,453,31850,609,0,101,2,30,0.0,2179,39010
247,3/11/2020,659624,369,466,31744,609,0,116,4,32,0.0,2183,39126
248,4/11/2020,659688,395,471,31648,610,0,101,4,31,0.0,2187,39227
249,5/11/2020,659731,415,485,31569,612,0,109,4,33,0.0,2191,39336
250,6/11/2020,659813,430,492,31462,615,0,104,6,30,0.0,2197,39440
251,7/11/2020,659892,415,541,31348,616,0,110,3,32,0.0,2200,39550
252,8/11/2020,659949,427,564,31255,617,0,127,7,35,0.0,2207,39677
253,9/11/2020,660001,460,579,31155,617,0,123,0,33,0.0,2207,39800
254,10/11/2020,660044,492,573,31086,617,0,133,4,33,0.0,2211,39933
255,11/11/2020,660092,524,583,30992,621,0,147,2,25,0.0,2213,40080
256,12/11/2020,660157,526,625,30882,622,0,130,8,30,0.0,2221,40210
257,13/11/2020,660212,543,659,30776,622,0,147,3,31,0.0,2224,40357
258,14/11/2020,660277,541,679,30691,624,0,140,6,34,0.0,2230,40497
259,15/11/2020,660310,599,680,30599,624,0,160,5,35,0.0,2235,40657
260,16/11/2020,660297,641,715,30534,625,0,184,2,35,0.0,2237,40841
261,17/11/2020,660324,665,739,30457,627,0,171,5,35,0.0,2242,41012
262,18/11/2020,660315,695,781,30394,627,0,196,7,41,0.0,2249,41208
263,19/11/2020,660297,736,791,30359,629,0,194,1,35,0.0,2250,41402
264,20/11/2020,660266,785,848,30284,629,0,220,4,35,0.0,2254,41622
265,21/11/2020,660270,782,897,30232,631,0,189,5,34,0.0,2259,41811
266,22/11/2020,660237,803,930,30210,632,0,212,4,33,0.0,2263,42023
267,23/11/2020,660187,848,957,30186,634,0,228,3,31,0.0,2266,42251
268,24/11/2020,660117,880,1042,30138,635,0,256,6,34,0.0,2272,42507
269,25/11/2020,660071,904,1091,30107,639,0,246,7,35,0.0,2279,42753
270,26/11/2020,659988,962,1115,30108,639,0,271,5,40,0.0,2284,43024
271,27/11/2020,659904,990,1190,30084,644,0,262,5,39,0.0,2289,43286
272,28/11/2020,659866,983,1230,30088,645,0,229,8,43,0.0,2297,43515
273,29/11/2020,659826,997,1271,30071,647,0,242,6,47,0.0,2303,43757
274,30/11/2020,659727,1023,1326,30086,650,0,286,12,53,0.0,2315,44043
275,1/12/2020,659632,1042,1374,30112,652,0,287,5,49,0.0,2320,44330
276,2/12/2020,656514,1131,1406,30131,652,2978,343,10,54,0.0,2330,44673
277,3/12/2020,653384,1206,1444,30148,652,5978,336,7,58,0.0,2337,45009
278,4/12/2020,650192,1243,1515,30202,655,9005,342,10,61,0.0,2347,45351
279,5/12/2020,647060,1338,1536,30258,658,11962,362,10,61,0.0,2357,45713
280,6/12/2020,643908,1383,1610,30282,659,14970,365,15,70,0.0,2372,46078
281,7/12/2020,640657,1475,1645,30392,661,17982,403,17,83,0.0,2389,46481
282,8/12/2020,637434,1492,1768,30466,662,20990,397,12,90,0.0,2401,46878
283,9/12/2020,634116,1590,1887,30523,664,24032,475,18,101,0.0,2419,47353
284,10/12/2020,630888,1671,1973,30610,668,27002,458,18,110,0.0,2437,47811
285,11/12/2020,627566,1812,2035,30714,671,30014,516,14,112,0.0,2451,48327
286,12/12/2020,624260,1913,2126,30839,678,32996,520,11,104,0.0,2462,48847
287,13/12/2020,620905,1989,2233,31010,682,35993,526,17,109,0.0,2479,49373
288,14/12/2020,617501,2099,2365,31168,682,38997,559,32,133,0.0,2511,49932
289,15/12/2020,614021,2197,2550,31306,685,42053,642,16,134,0.0,2527,50574
290,16/12/2020,610648,2368,2654,31481,692,44969,681,13,128,0.0,2540,51255
291,17/12/2020,607226,2449,2826,31673,695,47943,642,18,133,0.0,2558,51897
292,18/12/2020,603787,2558,2976,31909,701,50881,710,19,138,0.0,2577,52607
293,19/12/2020,600273,2677,3116,32173,705,53868,736,27,145,0.0,2604,53343
294,20/12/2020,596704,2819,3300,32444,713,56832,803,19,144,0.0,2623,54146
295,21/12/2020,593017,2960,3455,32785,716,59879,824,26,152,0.0,2649,54970
296,22/12/2020,589383,3110,3608,33127,718,62866,854,24,162,0.0,2673,55824
297,23/12/2020,585606,3311,3734,33509,723,65929,890,17,161,0.0,2690,56714
298,24/12/2020,581834,3451,3935,33935,727,68930,951,23,168,0.0,2713,57665
299,25/12/2020,578049,3606,4109,34381,731,71936,954,31,179,0.0,2744,58619
300,26/12/2020,574245,3792,4306,34824,738,74907,1026,38,195,0.0,2782,59645
301,27/12/2020,570461,3893,4487,35360,745,77866,1018,25,200,0.0,2807,60663
302,28/12/2020,566568,4055,4726,35883,748,80832,1121,31,218,0.0,2838,61784
303,29/12/2020,562529,4242,4970,36447,758,83866,1189,25,215,0.0,2863,62973
304,30/12/2020,558554,4434,5159,37045,763,86857,1189,37,231,0.0,2900,64162
305,31/12/2020,554508,4605,5413,37674,772,89840,1238,29,227,0.0,2929,65400
306,1/1/2021,550460,4770,5643,38381,778,92780,1300,34,235,0.0,2963,66700
307,2/1/2021,546179,5104,5873,39064,785,95807,1432,35,246,0.0,2998,68132
308,3/1/2021,541920,5188,6212,39838,797,98857,1360,38,255,0.0,3036,69492
309,4/1/2021,537624,5395,6462,40653,803,101875,1450,34,261,0.0,3070,70942
310,5/1/2021,533369,5662,6719,41449,807,104806,1540,41,277,0.0,3111,72482
311,6/1/2021,529002,5825,6972,42379,814,107820,1517,49,297,0.0,3160,73999
312,7/1/2021,524543,6029,7274,43313,825,110828,1638,31,281,0.0,3191,75637
313,8/1/2021,520005,6306,7561,44303,835,113802,1737,44,288,0.0,3235,77374
314,9/1/2021,515473,6434,7877,45316,839,116873,1657,33,294,0.0,3268,79031
315,10/1/2021,510917,6662,8068,46453,850,119862,1734,53,304,0.0,3321,80765
316,11/1/2021,506353,6841,8301,47624,858,122835,1773,53,318,0.0,3374,82538
317,12/1/2021,501689,7092,8481,48838,866,125846,1823,49,331,0.0,3423,84361
318,13/1/2021,497108,7137,8834,50046,870,128817,1788,60,359,0.0,3483,86149
319,14/1/2021,492364,7254,9057,51424,874,131839,1876,54,373,0.0,3537,88025
320,15/1/2021,487647,7388,9287,52774,882,134834,1882,54,377,0.0,3591,89907
