#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
81,21/5/2020,659357,46,91,32641,493,0,6,1,13,0.0,1733,30114
82,22/5/2020,659342,47,93,32652,494,0,16,2,13,0.0,1735,30130
83,23/5/2020,659332,41,98,32663,494,0,10,2,13,0.0,1737,30140
84,24/5/2020,659324,38,84,32687,495,0,8,0,12,0.0,1737,30148
85,25/5/2020,659312,36,78,32706,496,0,12,0,8,0.0,1737,30160
86,26/5/2020,659307,31,74,32720,496,0,5,0,7,0.0,1737,30165
87,27/5/2020,659295,38,65,32734,496,0,13,1,6,0.0,1738,30178
88,28/5/2020,659291,36,64,32741,496,0,6,1,7,0.0,1739,30184
89,29/5/2020,659278,33,70,32750,497,0,13,1,7,0.0,1740,30197
90,30/5/2020,659264,39,67,32761,497,0,14,0,6,0.0,1740,30211
91,31/5/2020,659253,46,57,32775,497,0,11,0,4,0.0,1740,30222
92,1/6/2020,659241,47,59,32784,497,0,12,2,5,0.0,1742,30234
93,2/6/2020,659239,42,55,32795,497,0,3,2,6,0.0,1744,30237
94,3/6/2020,659230,42,53,32805,498,0,9,0,5,0.0,1744,30246
95,4/6/2020,659227,32,57,32814,498,0,4,0,5,0.0,1744,30250
96,5/6/2020,659220,27,55,32828,498,0,7,0,5,0.0,1744,30257
97,6/6/2020,659212,32,49,32837,498,0,8,0,5,0.0,1744,30265
98,7/6/2020,659209,28,48,32845,498,0,6,0,5,0.0,1744,30271
99,8/6/2020,659203,25,49,32853,498,0,7,0,5,0.0,1744,30278
100,9/6/2020,659198,22,51,32859,498,0,5,0,5,0.0,1744,30283
101,10/6/2020,659190,24,52,32863,499,0,8,1,5,0.0,1745,30291
102,11/6/2020,659183,29,45,32872,499,0,7,0,5,0.0,1745,30298
103,12/6/2020,659177,23,51,32878,499,0,7,1,5,0.0,1746,30305
104,13/6/2020,659173,21,50,32884,500,0,4,0,4,0.0,1746,30309
105,14/6/2020,659168,22,41,32897,500,0,6,1,5,0.0,1747,30315
106,15/6/2020,659159,28,40,32900,501,0,9,2,6,0.0,1749,30324
107,16/6/2020,659156,21,44,32906,501,0,3,3,9,0.0,1752,30327
108,17/6/2020,659151,21,44,32911,501,0,6,0,9,0.0,1752,30333
109,18/6/2020,659144,21,43,32919,501,0,8,1,8,0.0,1753,30341
110,19/6/2020,659140,24,40,32923,501,0,6,0,8,0.0,1753,30347
111,20/6/2020,659129,31,43,32924,501,0,13,0,8,0.0,1753,30360
112,21/6/2020,659122,34,43,32928,501,0,9,0,8,0.0,1753,30369
113,22/6/2020,659116,37,44,32930,501,0,9,0,7,0.0,1753,30378
114,23/6/2020,659110,37,48,32932,501,0,9,0,6,0.0,1753,30387
115,24/6/2020,659107,31,49,32940,501,0,5,1,7,0.0,1754,30392
116,25/6/2020,659099,34,50,32944,501,0,10,0,6,0.0,1754,30402
117,26/6/2020,659090,39,50,32947,502,0,14,2,5,0.0,1756,30416
118,27/6/2020,659081,40,52,32953,502,0,10,0,5,0.0,1756,30426
119,28/6/2020,659081,33,55,32957,502,0,4,2,6,0.0,1758,30430
120,29/6/2020,659075,33,50,32967,503,0,9,1,6,0.0,1759,30439
121,30/6/2020,659061,43,49,32972,503,0,15,1,7,0.0,1760,30454
122,1/7/2020,659061,40,51,32973,503,0,6,1,7,0.0,1761,30460
123,2/7/2020,659054,39,55,32977,503,0,9,1,8,0.0,1762,30469
124,3/7/2020,659042,43,54,32986,503,0,13,0,8,0.0,1762,30482
125,4/7/2020,659037,36,58,32994,503,0,8,0,8,0.0,1762,30490
126,5/7/2020,659029,38,55,33003,503,0,11,1,8,0.0,1763,30501
127,6/7/2020,659027,35,57,33005,504,0,7,0,6,0.0,1763,30508
128,7/7/2020,659018,42,59,33005,504,0,14,1,7,0.0,1764,30522
129,8/7/2020,659007,44,62,33011,504,0,17,1,6,0.0,1765,30539
130,9/7/2020,658999,50,57,33017,505,0,12,0,5,0.0,1765,30551
131,10/7/2020,658996,47,58,33022,505,0,9,0,5,0.0,1765,30560
132,11/7/2020,658990,45,53,33035,505,0,9,0,5,0.0,1765,30569
133,12/7/2020,658976,51,56,33039,506,0,15,0,4,0.0,1765,30584
134,13/7/2020,658968,51,56,33046,507,0,11,1,4,0.0,1766,30595
135,14/7/2020,658961,41,65,33054,507,0,9,0,4,0.0,1766,30604
136,15/7/2020,658952,46,69,33054,507,0,14,0,4,0.0,1766,30618
137,16/7/2020,658938,60,69,33053,508,0,26,1,4,0.0,1767,30644
138,17/7/2020,658916,71,75,33058,508,0,27,0,4,0.0,1767,30671
139,18/7/2020,658912,72,78,33058,508,0,15,1,5,0.0,1768,30686
140,19/7/2020,658893,77,86,33063,509,0,23,0,4,0.0,1768,30709
141,20/7/2020,658879,74,99,33067,509,0,19,1,5,0.0,1769,30728
142,21/7/2020,658869,75,103,33072,509,0,17,0,5,0.0,1769,30745
143,22/7/2020,658852,82,106,33079,509,0,26,2,7,0.0,1771,30771
144,23/7/2020,658841,89,105,33083,510,0,21,0,6,0.0,1771,30792
145,24/7/2020,658823,95,109,33091,510,0,28,1,7,0.0,1772,30820
146,25/7/2020,658814,94,115,33095,510,0,23,1,7,0.0,1773,30843
147,26/7/2020,658802,94,119,33103,510,0,22,1,8,0.0,1774,30865
148,27/7/2020,658798,94,120,33105,511,0,23,1,8,0.0,1775,30888
149,28/7/2020,658788,88,131,33110,511,0,25,0,8,0.0,1775,30913
150,29/7/2020,658781,94,124,33118,511,0,24,2,9,0.0,1777,30937
151,30/7/2020,658767,92,137,33121,511,0,26,1,10,0.0,1778,30963
152,31/7/2020,658749,104,144,33120,511,0,35,1,10,0.0,1779,30998
153,1/8/2020,658745,106,135,33131,511,0,23,0,8,0.0,1779,31021
154,2/8/2020,658745,114,138,33120,511,0,29,1,8,0.0,1780,31050
155,3/8/2020,658735,118,141,33122,512,0,32,1,7,0.0,1781,31082
156,4/8/2020,658738,107,151,33120,512,0,14,5,11,0.0,1786,31096
157,5/8/2020,658732,115,147,33121,513,0,32,1,10,0.0,1787,31128
158,6/8/2020,658737,107,154,33117,513,0,23,0,9,0.0,1787,31151
159,7/8/2020,658722,107,169,33117,513,0,37,3,12,0.0,1790,31188
160,8/8/2020,658719,115,161,33120,513,0,29,4,16,0.0,1794,31217
161,9/8/2020,658718,117,157,33123,513,0,24,2,15,0.0,1796,31241
162,10/8/2020,658703,129,163,33119,514,0,41,1,15,0.0,1797,31282
163,11/8/2020,658711,123,168,33112,514,0,24,5,20,0.0,1802,31306
164,12/8/2020,658706,134,166,33108,514,0,35,0,19,0.0,1802,31341
165,13/8/2020,658709,126,181,33098,514,0,32,1,18,0.0,1803,31373
166,14/8/2020,658713,125,176,33099,515,0,27,1,16,0.0,1804,31400
167,15/8/2020,658712,137,174,33090,515,0,48,4,18,0.0,1808,31448
168,16/8/2020,658693,170,183,33067,515,0,63,1,17,0.0,1809,31511
169,17/8/2020,658687,175,196,33054,516,0,45,1,16,0.0,1810,31556
170,18/8/2020,658669,185,195,33063,516,0,51,4,17,0.0,1814,31607
171,19/8/2020,658659,190,210,33053,516,0,50,3,19,0.0,1817,31657
172,20/8/2020,658644,216,202,33050,516,0,56,1,18,0.0,1818,31713
173,21/8/2020,658616,230,219,33047,516,0,59,2,20,0.0,1820,31772
174,22/8/2020,658614,230,245,33023,516,0,50,3,22,0.0,1823,31822
175,23/8/2020,658589,229,274,33020,516,0,60,3,23,0.0,1826,31882
176,24/8/2020,658591,236,272,33011,518,0,54,2,20,0.0,1828,31936
177,25/8/2020,658576,235,282,33016,519,0,55,1,19,0.0,1829,31991
178,26/8/2020,658579,228,294,33005,522,0,51,0,14,0.0,1829,32042
179,27/8/2020,658568,235,305,32997,523,0,71,2,14,0.0,1831,32113
180,28/8/2020,658535,260,303,33007,523,0,73,2,15,0.0,1833,32186
181,29/8/2020,658519,268,316,33002,523,0,67,3,17,0.0,1836,32253
182,30/8/2020,658500,259,333,33012,524,0,67,2,15,0.0,1838,32320
183,31/8/2020,658466,268,337,33032,525,0,77,3,16,0.0,1841,32397
184,1/9/2020,658460,258,346,33039,525,0,59,1,17,0.0,1842,32456
185,2/9/2020,658470,247,361,33022,528,0,53,1,13,0.0,1843,32509
186,3/9/2020,658490,225,366,33020,527,0,45,2,14,0.0,1845,32554
187,4/9/2020,658480,250,359,33012,527,0,75,7,19,0.0,1852,32629
188,5/9/2020,658474,258,365,33003,528,0,70,3,21,0.0,1855,32699
189,6/9/2020,658476,255,360,33009,528,0,55,2,22,0.0,1857,32754
190,7/9/2020,658489,244,372,32994,529,0,58,5,25,0.0,1862,32812
191,8/9/2020,658501,242,387,32968,530,0,60,2,26,0.0,1864,32872
192,9/9/2020,658514,242,384,32957,531,0,58,6,30,0.0,1870,32930
193,10/9/2020,658522,237,382,32956,531,0,60,4,32,0.0,1874,32990
194,11/9/2020,658529,254,373,32940,532,0,72,5,34,0.0,1879,33062
195,12/9/2020,658536,248,363,32946,535,0,63,5,30,0.0,1884,33125
196,13/9/2020,658572,248,375,32897,536,0,59,4,32,0.0,1888,33184
197,14/9/2020,658598,244,373,32877,536,0,56,2,32,0.0,1890,33240
198,15/9/2020,658614,247,373,32858,536,0,68,6,34,0.0,1896,33308
199,16/9/2020,658630,255,374,32831,538,0,69,5,34,0.0,1901,33377
200,17/9/2020,658662,255,367,32805,539,0,61,3,32,0.0,1904,33438
201,18/9/2020,658700,248,357,32781,542,0,56,4,30,0.0,1908,33494
202,19/9/2020,658722,247,363,32754,542,0,62,1,30,0.0,1909,33556
203,20/9/2020,658750,234,356,32745,543,0,58,3,30,0.0,1912,33614
204,21/9/2020,658757,262,351,32713,545,0,81,1,25,0.0,1913,33695
205,22/9/2020,658749,276,360,32697,546,0,78,3,25,0.0,1916,33773
206,23/9/2020,658782,278,358,32662,548,0,59,2,19,0.0,1918,33832
207,24/9/2020,658831,269,364,32616,548,0,58,2,19,0.0,1920,33890
208,25/9/2020,658874,245,381,32577,551,0,54,6,21,0.0,1926,33944
209,26/9/2020,658926,222,378,32550,552,0,44,6,24,0.0,1932,33988
210,27/9/2020,658971,207,376,32521,553,0,55,2,24,0.0,1934,34043
211,28/9/2020,659025,206,355,32489,553,0,52,1,24,0.0,1935,34095
212,29/9/2020,659077,197,345,32456,553,0,43,3,25,0.0,1938,34138
213,30/9/2020,659134,196,341,32404,553,0,50,2,26,0.0,1940,34188
214,1/10/2020,659208,186,341,32337,556,0,42,4,26,0.0,1944,34230
215,2/10/2020,659277,192,344,32256,559,0,56,1,24,0.0,1945,34286
216,3/10/2020,659354,190,322,32203,559,0,51,6,28,0.0,1951,34337
217,4/10/2020,659390,203,323,32153,559,0,64,7,32,0.0,1958,34401
218,5/10/2020,659453,216,304,32096,559,0,54,4,33,0.0,1962,34455
219,6/10/2020,659528,219,299,32021,561,0,47,2,31,0.0,1964,34502
220,7/10/2020,659598,212,308,31948,562,0,45,3,32,0.0,1967,34547
221,8/10/2020,659670,203,321,31869,565,0,46,5,32,0.0,1972,34593
222,9/10/2020,659740,202,324,31797,565,0,54,6,34,0.0,1978,34647
223,10/10/2020,659820,203,318,31722,565,0,59,3,34,0.0,1981,34706
224,11/10/2020,659892,206,302,31661,567,0,50,2,32,0.0,1983,34756
225,12/10/2020,659981,205,301,31574,567,0,55,0,28,0.0,1983,34811
226,13/10/2020,660071,187,289,31512,569,0,42,2,25,0.0,1985,34853
227,14/10/2020,660148,185,302,31424,569,0,46,1,19,0.0,1986,34899
228,15/10/2020,660222,204,299,31334,569,0,67,4,20,0.0,1990,34966
229,16/10/2020,660334,205,301,31218,570,0,55,6,23,0.0,1996,35021
230,17/10/2020,660411,207,303,31137,570,0,48,2,24,0.0,1998,35069
231,18/10/2020,660499,202,316,31039,572,0,47,4,23,0.0,2002,35116
232,19/10/2020,660585,214,324,30932,573,0,70,3,24,0.0,2005,35186
233,20/10/2020,660673,229,326,30827,573,0,57,1,25,0.0,2006,35243
234,21/10/2020,660758,238,319,30739,574,0,56,1,23,0.0,2007,35299
235,22/10/2020,660849,240,326,30637,576,0,65,4,23,0.0,2011,35364
236,23/10/2020,660938,254,335,30524,577,0,71,1,22,0.0,2012,35435
237,24/10/2020,661015,261,324,30449,579,0,63,5,23,0.0,2017,35498
238,25/10/2020,661103,252,337,30357,579,0,61,5,25,0.0,2022,35559
239,26/10/2020,661189,252,349,30257,581,0,68,1,22,0.0,2023,35627
240,27/10/2020,661280,250,352,30165,581,0,61,2,22,0.0,2025,35688
241,28/10/2020,661371,254,349,30073,581,0,61,3,22,0.0,2028,35749
242,29/10/2020,661476,248,357,29965,582,0,61,1,18,0.0,2029,35810
243,30/10/2020,661556,257,383,29850,582,0,73,5,21,0.0,2034,35883
244,31/10/2020,661628,282,379,29756,583,0,75,3,22,0.0,2037,35958
245,1/11/2020,661696,294,371,29683,584,0,74,2,22,0.0,2039,36032
246,2/11/2020,661767,311,374,29590,586,0,89,5,23,0.0,2044,36121
247,3/11/2020,661853,318,374,29497,586,0,75,1,20,0.0,2045,36196
248,4/11/2020,661934,329,393,29386,586,0,87,4,22,0.0,2049,36283
249,5/11/2020,662029,327,398,29287,587,0,74,3,23,0.0,2052,36357
250,6/11/2020,662107,336,417,29181,587,0,90,5,25,0.0,2057,36447
251,7/11/2020,662180,347,424,29089,588,0,91,1,24,0.0,2058,36538
252,8/11/2020,662255,354,438,28992,589,0,99,3,22,0.0,2061,36637
253,9/11/2020,662304,374,448,28912,590,0,108,3,24,0.0,2064,36745
254,10/11/2020,662359,398,463,28817,591,0,109,2,24,0.0,2066,36854
255,11/11/2020,662424,422,476,28712,594,0,114,1,21,0.0,2067,36968
256,12/11/2020,662483,426,487,28638,594,0,109,3,23,0.0,2070,37077
257,13/11/2020,662526,451,508,28547,596,0,116,2,21,0.0,2072,37193
258,14/11/2020,662605,450,538,28437,598,0,109,2,19,0.0,2074,37302
259,15/11/2020,662668,475,541,28344,600,0,112,3,18,0.0,2077,37414
260,16/11/2020,662716,482,554,28274,602,0,117,3,17,0.0,2080,37531
261,17/11/2020,662760,489,602,28174,603,0,135,2,18,0.0,2082,37666
262,18/11/2020,662782,532,618,28093,603,0,155,2,20,0.0,2084,37821
263,19/11/2020,662801,539,660,28025,603,0,138,4,24,0.0,2088,37959
264,20/11/2020,662829,547,681,27968,603,0,153,4,27,0.0,2092,38112
265,21/11/2020,662822,578,702,27923,603,0,173,9,33,0.0,2101,38285
266,22/11/2020,662819,610,746,27849,604,0,176,5,34,0.0,2106,38461
267,23/11/2020,662781,666,770,27805,606,0,197,5,33,0.0,2111,38658
268,24/11/2020,662770,724,789,27739,606,0,192,2,32,0.0,2113,38850
269,25/11/2020,662747,767,824,27683,607,0,213,7,36,0.0,2120,39063
270,26/11/2020,662707,824,873,27617,607,0,228,9,44,0.0,2129,39291
271,27/11/2020,662633,874,919,27591,611,0,240,6,45,0.0,2135,39531
272,28/11/2020,662551,904,974,27587,612,0,246,5,48,0.0,2140,39777
273,29/11/2020,662444,952,1068,27549,615,0,285,8,51,0.0,2148,40062
274,30/11/2020,662369,1005,1125,27513,616,0,271,9,56,0.0,2157,40333
275,1/12/2020,662291,1055,1165,27499,618,0,261,9,57,0.0,2166,40594
276,2/12/2020,659112,1111,1284,27494,618,3009,340,8,63,0.0,2174,40934
277,3/12/2020,655945,1199,1334,27521,619,6010,344,9,66,0.0,2183,41278
278,4/12/2020,652732,1283,1383,27553,622,9055,356,4,60,0.0,2187,41634
279,5/12/2020,649487,1379,1473,27594,624,12071,407,11,64,0.0,2198,42041
280,6/12/2020,646271,1456,1575,27621,626,15079,409,8,67,0.0,2206,42450
281,7/12/2020,643072,1582,1629,27672,628,18045,439,13,72,0.0,2219,42889
282,8/12/2020,639861,1633,1716,27737,634,21047,404,8,70,0.0,2227,43293
283,9/12/2020,636631,1711,1819,27805,637,24025,449,10,74,0.0,2237,43742
284,10/12/2020,633273,1785,1964,27945,640,27021,492,11,76,0.0,2248,44234
285,11/12/2020,629961,1865,2099,28098,643,29962,533,9,76,0.0,2257,44767
286,12/12/2020,626554,2039,2199,28248,648,32940,608,17,84,0.0,2274,45375
287,13/12/2020,623085,2220,2327,28406,648,35942,644,17,94,0.0,2291,46019
288,14/12/2020,619614,2349,2471,28599,648,38947,640,16,102,0.0,2307,46659
289,15/12/2020,616147,2508,2598,28799,650,41926,675,21,113,0.0,2328,47334
290,16/12/2020,612699,2597,2796,28984,653,44899,671,14,112,0.0,2342,48005
291,17/12/2020,609239,2636,3006,29209,654,47884,665,19,125,0.0,2361,48670
292,18/12/2020,605655,2812,3172,29486,659,50844,818,24,139,0.0,2385,49488
293,19/12/2020,601975,2967,3379,29806,662,53839,841,20,141,0.0,2405,50329
294,20/12/2020,598185,3171,3538,30160,665,56909,909,25,150,0.0,2430,51238
295,21/12/2020,594469,3416,3683,30557,667,59836,949,29,168,0.0,2459,52187
296,22/12/2020,590663,3613,3893,30967,676,62816,993,26,177,0.0,2485,53180
297,23/12/2020,586795,3794,4155,31396,681,65807,1031,15,179,0.0,2500,54211
298,24/12/2020,582941,3965,4373,31837,685,68827,1037,41,201,0.0,2541,55248
299,25/12/2020,579104,4048,4681,32361,692,71742,1081,27,206,0.0,2568,56329
300,26/12/2020,575115,4257,4919,32924,697,74716,1195,22,206,0.0,2590,57524
301,27/12/2020,571017,4531,5183,33509,702,77686,1314,31,211,0.0,2621,58838
302,28/12/2020,566925,4783,5373,34176,712,80659,1270,34,222,0.0,2655,60108
303,29/12/2020,562886,4921,5618,34857,724,83622,1239,25,217,0.0,2680,61347
304,30/12/2020,558659,5093,5912,35585,731,86648,1371,41,229,0.0,2721,62718
305,31/12/2020,554443,5263,6195,36356,740,89631,1404,36,234,0.0,2757,64122
306,1/1/2021,550114,5459,6425,37214,747,92669,1466,44,252,0.0,2801,65588
307,2/1/2021,545782,5697,6677,38083,752,95637,1535,42,265,0.0,2843,67123
308,3/1/2021,541344,5925,6993,38973,757,98636,1585,38,274,0.0,2881,68708
309,4/1/2021,536866,6129,7280,39919,763,101671,1602,47,295,0.0,2928,70310
310,5/1/2021,532442,6298,7496,40954,770,104668,1614,38,294,0.0,2966,71924
311,6/1/2021,527870,6537,7748,42040,779,107654,1761,34,297,0.0,3000,73685
312,7/1/2021,523302,6652,8036,43197,784,110657,1737,47,302,0.0,3047,75422
313,8/1/2021,518639,6871,8321,44354,793,113650,1853,39,307,0.0,3086,77275
314,9/1/2021,513970,7160,8514,45560,795,116629,1861,39,309,0.0,3125,79136
315,10/1/2021,509324,7289,8813,46817,803,119582,1860,47,326,0.0,3172,80996
316,11/1/2021,504603,7420,9130,48127,811,122537,1922,60,350,0.0,3232,82918
317,12/1/2021,499740,7598,9408,49497,820,125565,2010,62,375,0.0,3294,84928
318,13/1/2021,494926,7751,9728,50831,827,128565,1983,48,379,0.0,3342,86911
319,14/1/2021,489938,7931,10026,52267,837,131629,2099,57,394,0.0,3399,89010
320,15/1/2021,484992,8205,10223,53783,845,134580,2164,59,414,0.0,3458,91174
