#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
112,21/6/2020,658130,41,54,33104,540,0,9,0,6,0.0,1853,30558
113,22/6/2020,658125,41,46,33117,540,0,5,0,5,0.0,1853,30563
114,23/6/2020,658119,35,55,33120,540,0,7,0,5,0.0,1853,30570
115,24/6/2020,658110,38,50,33131,540,0,10,2,6,0.0,1855,30580
116,25/6/2020,658105,33,51,33139,541,0,5,0,5,0.0,1855,30585
117,26/6/2020,658102,32,44,33150,541,0,6,0,4,0.0,1855,30591
118,27/6/2020,658098,26,45,33158,542,0,5,1,3,0.0,1856,30596
119,28/6/2020,658090,24,46,33167,542,0,9,0,3,0.0,1856,30605
120,29/6/2020,658079,27,46,33175,542,0,11,0,3,0.0,1856,30616
121,30/6/2020,658070,35,44,33177,543,0,12,0,2,0.0,1856,30628
122,1/7/2020,658067,34,44,33181,543,0,6,2,4,0.0,1858,30634
123,2/7/2020,658067,31,43,33184,544,0,6,1,4,0.0,1859,30640
124,3/7/2020,658057,35,45,33188,544,0,12,0,4,0.0,1859,30652
125,4/7/2020,658047,36,48,33194,544,0,10,0,4,0.0,1859,30662
126,5/7/2020,658043,36,48,33198,544,0,10,0,4,0.0,1859,30672
127,6/7/2020,658040,37,47,33200,545,0,10,1,4,0.0,1860,30682
128,7/7/2020,658033,41,47,33203,545,0,9,0,3,0.0,1860,30691
129,8/7/2020,658032,40,48,33203,546,0,6,0,2,0.0,1860,30697
130,9/7/2020,658028,36,50,33209,546,0,8,1,3,0.0,1861,30705
131,10/7/2020,658029,37,49,33208,546,0,8,0,2,0.0,1861,30713
132,11/7/2020,658025,35,48,33215,546,0,8,0,2,0.0,1861,30721
133,12/7/2020,658017,37,52,33217,546,0,13,0,1,0.0,1861,30734
134,13/7/2020,658011,39,48,33225,546,0,10,0,1,0.0,1861,30744
135,14/7/2020,658001,47,45,33229,547,0,15,0,0,0.0,1861,30759
136,15/7/2020,657994,49,42,33237,547,0,12,1,1,0.0,1862,30771
137,16/7/2020,657983,47,52,33240,547,0,16,1,2,0.0,1863,30787
138,17/7/2020,657969,52,55,33246,547,0,18,0,2,0.0,1863,30805
139,18/7/2020,657964,61,57,33240,547,0,19,0,2,0.0,1863,30824
140,19/7/2020,657957,61,59,33245,547,0,14,0,2,0.0,1863,30838
141,20/7/2020,657954,72,64,33232,547,0,24,0,2,0.0,1863,30862
142,21/7/2020,657948,74,73,33226,548,0,19,0,1,0.0,1863,30881
143,22/7/2020,657935,76,83,33227,548,0,22,0,1,0.0,1863,30903
144,23/7/2020,657928,80,90,33223,548,0,19,0,1,0.0,1863,30922
145,24/7/2020,657925,82,100,33214,548,0,20,0,1,0.0,1863,30942
146,25/7/2020,657921,79,92,33229,548,0,14,1,1,0.0,1864,30956
147,26/7/2020,657916,80,97,33228,548,0,24,0,1,0.0,1864,30980
148,27/7/2020,657920,75,103,33223,548,0,14,0,1,0.0,1864,30994
149,28/7/2020,657911,90,101,33219,548,0,30,0,1,0.0,1864,31024
150,29/7/2020,657902,92,106,33221,548,0,24,2,2,0.0,1866,31048
151,30/7/2020,657908,91,106,33216,548,0,20,0,2,0.0,1866,31068
152,31/7/2020,657892,95,108,33226,548,0,26,3,5,0.0,1869,31094
153,1/8/2020,657883,102,120,33216,548,0,30,1,6,0.0,1870,31124
154,2/8/2020,657878,108,122,33213,548,0,30,1,7,0.0,1871,31154
155,3/8/2020,657872,112,129,33208,548,0,25,1,8,0.0,1872,31179
156,4/8/2020,657878,109,128,33205,549,0,20,1,8,0.0,1873,31199
157,5/8/2020,657868,107,134,33211,549,0,28,0,8,0.0,1873,31227
158,6/8/2020,657854,102,156,33208,549,0,33,1,8,0.0,1874,31260
159,7/8/2020,657855,97,161,33207,549,0,24,0,7,0.0,1874,31284
160,8/8/2020,657849,109,150,33212,549,0,32,0,5,0.0,1874,31316
161,9/8/2020,657851,113,141,33215,549,0,27,0,5,0.0,1874,31343
162,10/8/2020,657840,125,138,33217,549,0,36,3,6,0.0,1877,31379
163,11/8/2020,657851,111,150,33207,550,0,14,2,7,0.0,1879,31393
164,12/8/2020,657851,106,155,33207,550,0,27,2,9,0.0,1881,31420
165,13/8/2020,657844,103,161,33211,550,0,30,1,10,0.0,1882,31450
166,14/8/2020,657839,110,165,33205,550,0,34,1,11,0.0,1883,31484
167,15/8/2020,657826,125,169,33199,550,0,46,1,10,0.0,1884,31530
168,16/8/2020,657831,138,172,33177,551,0,45,2,10,0.0,1886,31575
169,17/8/2020,657817,159,167,33175,551,0,47,0,8,0.0,1886,31622
170,18/8/2020,657783,184,189,33162,551,0,65,3,11,0.0,1889,31687
171,19/8/2020,657769,203,196,33150,551,0,54,1,12,0.0,1890,31741
172,20/8/2020,657757,224,209,33127,552,0,62,3,14,0.0,1893,31803
173,21/8/2020,657733,235,220,33129,552,0,59,2,15,0.0,1895,31862
174,22/8/2020,657715,232,254,33115,553,0,59,3,16,0.0,1898,31921
175,23/8/2020,657699,241,265,33111,553,0,65,2,16,0.0,1900,31986
176,24/8/2020,657685,244,285,33102,553,0,64,2,18,0.0,1902,32050
177,25/8/2020,657678,251,288,33096,556,0,59,4,17,0.0,1906,32109
178,26/8/2020,657658,257,308,33090,556,0,70,5,21,0.0,1911,32179
179,27/8/2020,657647,242,327,33097,556,0,57,0,19,0.0,1911,32236
180,28/8/2020,657613,258,342,33099,557,0,80,1,18,0.0,1912,32316
181,29/8/2020,657606,258,337,33108,560,0,57,5,19,0.0,1917,32373
182,30/8/2020,657577,282,351,33099,560,0,86,3,21,0.0,1920,32459
183,31/8/2020,657568,295,346,33100,560,0,68,4,23,0.0,1924,32527
184,1/9/2020,657572,278,357,33101,561,0,57,2,21,0.0,1926,32584
185,2/9/2020,657574,269,372,33092,562,0,66,4,21,0.0,1930,32650
186,3/9/2020,657582,260,372,33093,562,0,60,1,20,0.0,1931,32710
187,4/9/2020,657595,258,370,33082,564,0,56,2,19,0.0,1933,32766
188,5/9/2020,657588,264,379,33074,564,0,72,0,18,0.0,1933,32838
189,6/9/2020,657578,270,401,33056,564,0,77,4,20,0.0,1937,32915
190,7/9/2020,657576,270,401,33057,565,0,71,7,25,0.0,1944,32986
191,8/9/2020,657573,282,396,33053,565,0,75,4,27,0.0,1948,33061
192,9/9/2020,657587,280,402,33035,565,0,62,3,30,0.0,1951,33123
193,10/9/2020,657596,284,408,33011,570,0,67,7,31,0.0,1958,33190
194,11/9/2020,657594,289,411,33003,572,0,76,3,31,0.0,1961,33266
195,12/9/2020,657608,292,432,32963,574,0,84,2,27,0.0,1963,33350
196,13/9/2020,657618,282,428,32967,574,0,64,5,30,0.0,1968,33414
197,14/9/2020,657627,312,426,32930,574,0,89,5,34,0.0,1973,33503
198,15/9/2020,657629,346,419,32899,576,0,98,4,34,0.0,1977,33601
199,16/9/2020,657640,334,437,32881,577,0,80,3,32,0.0,1980,33681
200,17/9/2020,657620,342,446,32884,577,0,94,5,33,0.0,1985,33775
201,18/9/2020,657615,337,450,32888,579,0,81,5,34,0.0,1990,33856
202,19/9/2020,657610,347,469,32862,581,0,93,4,32,0.0,1994,33949
203,20/9/2020,657593,371,496,32827,582,0,102,4,34,0.0,1998,34051
204,21/9/2020,657605,367,515,32798,584,0,88,6,34,0.0,2004,34139
205,22/9/2020,657604,377,521,32783,584,0,101,6,37,0.0,2010,34240
206,23/9/2020,657624,359,509,32791,586,0,68,4,37,0.0,2014,34308
207,24/9/2020,657655,353,507,32767,587,0,79,7,39,0.0,2021,34387
208,25/9/2020,657696,317,530,32739,587,0,59,4,41,0.0,2025,34446
209,26/9/2020,657741,288,543,32706,591,0,60,4,33,0.0,2029,34506
210,27/9/2020,657762,281,531,32702,593,0,75,6,35,0.0,2035,34581
211,28/9/2020,657808,272,511,32685,593,0,64,7,40,0.0,2042,34645
212,29/9/2020,657845,275,502,32654,593,0,75,6,44,0.0,2048,34720
213,30/9/2020,657896,271,483,32623,596,0,61,6,43,0.0,2054,34781
214,1/10/2020,657951,263,465,32593,597,0,61,5,43,0.0,2059,34842
215,2/10/2020,657990,289,430,32563,597,0,82,4,43,0.0,2063,34924
216,3/10/2020,658040,281,423,32526,599,0,58,3,42,0.0,2066,34982
217,4/10/2020,658099,250,436,32483,601,0,55,4,42,0.0,2070,35037
218,5/10/2020,658146,264,412,32444,603,0,69,2,38,0.0,2072,35106
219,6/10/2020,658185,276,402,32402,604,0,71,6,39,0.0,2078,35177
220,7/10/2020,658236,274,404,32349,606,0,69,4,40,0.0,2082,35246
221,8/10/2020,658299,281,373,32309,607,0,61,2,37,0.0,2084,35307
222,9/10/2020,658355,281,388,32236,609,0,80,8,41,0.0,2092,35387
223,10/10/2020,658418,255,422,32165,609,0,67,1,37,0.0,2093,35454
224,11/10/2020,658480,260,409,32109,611,0,70,5,38,0.0,2098,35524
225,12/10/2020,658533,278,392,32051,615,0,71,4,34,0.0,2102,35595
226,13/10/2020,658622,285,393,31953,616,0,67,5,36,0.0,2107,35662
227,14/10/2020,658710,286,390,31865,618,0,65,2,32,0.0,2109,35727
228,15/10/2020,658793,291,383,31783,619,0,68,4,35,0.0,2113,35795
229,16/10/2020,658873,275,395,31705,621,0,61,6,36,0.0,2119,35856
230,17/10/2020,658918,295,392,31640,624,0,84,2,34,0.0,2121,35940
231,18/10/2020,658977,317,390,31558,627,0,85,2,29,0.0,2123,36025
232,19/10/2020,659049,301,401,31491,627,0,72,2,26,0.0,2125,36097
233,20/10/2020,659136,300,400,31406,627,0,73,0,23,0.0,2125,36170
234,21/10/2020,659194,289,411,31345,630,0,73,3,20,0.0,2128,36243
235,22/10/2020,659279,277,418,31264,631,0,64,2,20,0.0,2130,36307
236,23/10/2020,659336,309,401,31192,631,0,83,6,25,0.0,2136,36390
237,24/10/2020,659395,309,404,31128,633,0,74,4,23,0.0,2140,36464
238,25/10/2020,659461,313,425,31036,634,0,87,5,26,0.0,2145,36551
239,26/10/2020,659523,315,411,30986,634,0,78,3,26,0.0,2148,36629
240,27/10/2020,659588,336,413,30896,636,0,96,2,23,0.0,2150,36725
241,28/10/2020,659638,344,402,30847,638,0,80,3,20,0.0,2153,36805
242,29/10/2020,659706,343,414,30767,639,0,82,3,21,0.0,2156,36887
243,30/10/2020,659769,339,439,30682,640,0,91,2,17,0.0,2158,36978
244,31/10/2020,659837,348,455,30589,640,0,96,2,18,0.0,2160,37074
245,1/11/2020,659903,348,480,30497,641,0,91,5,22,0.0,2165,37165
246,2/11/2020,659932,391,479,30426,641,0,120,5,25,0.0,2170,37285
247,3/11/2020,659998,407,482,30341,641,0,97,6,29,0.0,2176,37382
248,4/11/2020,660047,419,514,30248,641,0,119,3,30,0.0,2179,37501
249,5/11/2020,660086,466,524,30152,641,0,134,5,34,0.0,2184,37635
250,6/11/2020,660142,472,530,30084,641,0,111,6,36,0.0,2190,37746
251,7/11/2020,660181,486,545,30015,642,0,114,7,38,0.0,2197,37860
252,8/11/2020,660201,493,574,29957,644,0,129,4,39,0.0,2201,37989
253,9/11/2020,660212,500,610,29903,644,0,134,2,39,0.0,2203,38123
254,10/11/2020,660229,535,623,29836,646,0,143,2,37,0.0,2205,38266
255,11/11/2020,660243,550,650,29779,647,0,153,1,31,0.0,2206,38419
256,12/11/2020,660255,558,693,29714,649,0,166,3,30,0.0,2209,38585
257,13/11/2020,660255,570,704,29690,650,0,150,5,31,0.0,2214,38735
258,14/11/2020,660254,625,715,29625,650,0,182,3,28,0.0,2217,38917
259,15/11/2020,660258,650,742,29567,652,0,174,4,26,0.0,2221,39091
260,16/11/2020,660256,695,762,29501,655,0,182,7,27,0.0,2228,39273
261,17/11/2020,660262,701,825,29425,656,0,176,4,30,0.0,2232,39449
262,18/11/2020,660246,723,861,29382,657,0,196,6,34,0.0,2238,39645
263,19/11/2020,660211,771,895,29336,656,0,210,8,39,0.0,2246,39855
264,20/11/2020,660174,804,932,29303,656,0,220,4,40,0.0,2250,40075
265,21/11/2020,660141,836,947,29288,657,0,220,3,41,0.0,2253,40295
266,22/11/2020,660049,868,999,29292,661,0,255,7,43,0.0,2260,40550
267,23/11/2020,659975,910,1053,29268,663,0,246,5,41,0.0,2265,40796
268,24/11/2020,659944,946,1101,29214,664,0,231,8,45,0.0,2273,41027
269,25/11/2020,659843,1002,1164,29194,666,0,290,9,46,0.0,2282,41317
270,26/11/2020,659708,1082,1204,29207,668,0,311,13,52,0.0,2295,41628
271,27/11/2020,659614,1124,1288,29172,671,0,301,9,57,0.0,2304,41929
272,28/11/2020,659499,1161,1335,29203,671,0,292,13,70,0.0,2317,42221
273,29/11/2020,659301,1248,1383,29262,675,0,346,17,81,0.0,2334,42567
274,30/11/2020,659210,1265,1464,29255,675,0,305,8,83,0.0,2342,42872
275,1/12/2020,659046,1345,1539,29261,678,0,369,14,87,0.0,2356,43241
276,2/12/2020,655836,1449,1615,29345,682,2942,428,8,85,0.0,2364,43669
277,3/12/2020,652560,1562,1690,29424,685,5948,436,7,77,0.0,2371,44105
278,4/12/2020,649220,1671,1773,29510,687,9008,453,10,75,0.0,2381,44558
279,5/12/2020,645924,1704,1896,29615,690,12040,448,15,79,0.0,2396,45006
280,6/12/2020,642519,1840,1981,29758,692,15079,522,18,91,0.0,2414,45528
281,7/12/2020,639214,1868,2148,29864,695,18080,493,9,89,0.0,2423,46021
282,8/12/2020,635862,1969,2255,30018,695,21070,553,12,92,0.0,2435,46574
283,9/12/2020,632494,2041,2368,30186,696,24084,547,13,101,0.0,2448,47121
284,10/12/2020,628967,2214,2468,30410,703,27107,651,22,106,0.0,2470,47772
285,11/12/2020,625505,2335,2616,30613,712,30088,643,21,110,0.0,2491,48415
286,12/12/2020,622000,2458,2716,30861,714,33120,663,12,113,0.0,2503,49078
287,13/12/2020,618453,2581,2911,31066,715,36143,727,18,123,0.0,2521,49805
288,14/12/2020,614885,2765,3025,31361,720,39113,762,25,128,0.0,2546,50567
289,15/12/2020,611258,2930,3172,31658,722,42129,783,27,144,0.0,2573,51350
290,16/12/2020,607630,3039,3330,32000,724,45146,785,20,151,0.0,2593,52135
291,17/12/2020,603960,3123,3548,32328,732,48178,833,21,151,0.0,2614,52968
292,18/12/2020,600293,3211,3770,32682,736,51177,858,32,164,0.0,2646,53826
293,19/12/2020,596463,3370,3912,33141,742,54241,935,22,170,0.0,2668,54761
294,20/12/2020,592682,3545,4120,33549,748,57225,1009,26,175,0.0,2694,55770
295,21/12/2020,588770,3757,4288,34053,754,60247,1065,22,180,0.0,2716,56835
296,22/12/2020,584843,4018,4474,34548,762,63224,1128,33,190,0.0,2749,57963
297,23/12/2020,580928,4202,4759,35027,766,66187,1139,19,193,0.0,2768,59102
298,24/12/2020,576933,4407,4979,35592,769,69189,1180,22,198,0.0,2790,60282
299,25/12/2020,572922,4517,5227,36233,779,72191,1183,33,199,0.0,2823,61465
300,26/12/2020,568746,4756,5481,36871,781,75234,1302,32,207,0.0,2855,62767
301,27/12/2020,564609,4976,5702,37593,786,78203,1338,34,218,0.0,2889,64105
302,28/12/2020,560391,5160,5963,38372,796,81187,1394,37,222,0.0,2926,65499
303,29/12/2020,556168,5345,6246,39130,802,84178,1402,38,238,0.0,2964,66901
304,30/12/2020,552012,5462,6518,39959,804,87114,1381,36,257,0.0,3000,68282
305,31/12/2020,547668,5687,6777,40833,816,90088,1533,39,265,0.0,3039,69815
306,1/1/2021,543225,5898,7041,41772,819,93114,1580,31,267,0.0,3070,71395
307,2/1/2021,538662,6133,7333,42726,826,96189,1674,44,284,0.0,3114,73069
308,3/1/2021,534149,6303,7665,43759,835,99158,1710,37,298,0.0,3151,74779
309,4/1/2021,529603,6549,7907,44810,842,102158,1748,47,307,0.0,3198,76527
310,5/1/2021,525015,6734,8153,45930,849,105188,1729,43,319,0.0,3241,78256
311,6/1/2021,520416,6844,8502,47077,858,108172,1771,54,334,0.0,3295,80027
312,7/1/2021,515649,7110,8742,48312,866,111190,1925,55,355,0.0,3350,81952
313,8/1/2021,510927,7326,9001,49605,879,114131,1935,57,368,0.0,3407,83887
314,9/1/2021,506145,7518,9288,50917,884,117117,1962,59,387,0.0,3466,85849
315,10/1/2021,501327,7658,9526,52374,889,120095,1993,63,412,0.0,3529,87842
316,11/1/2021,496494,7795,9785,53816,896,123083,2002,62,418,0.0,3591,89844
317,12/1/2021,491634,7850,10094,55291,904,126096,2024,54,428,0.0,3645,91868
318,13/1/2021,486772,8030,10277,56835,910,129045,2074,61,442,0.0,3706,93942
319,14/1/2021,481931,8102,10505,58396,920,132015,2021,53,438,0.0,3759,95963
320,15/1/2021,477051,8133,10802,59981,931,134971,2108,74,461,0.0,3833,98071
