#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
78,18/5/2020,656088,48,105,35237,596,0,14,2,14,0.0,1941,32655
79,19/5/2020,656077,50,94,35255,598,0,11,2,12,0.0,1943,32666
80,20/5/2020,656063,54,87,35272,598,0,14,0,12,0.0,1943,32680
81,21/5/2020,656050,50,87,35289,598,0,13,1,12,0.0,1944,32693
82,22/5/2020,656038,47,84,35306,599,0,12,2,13,0.0,1946,32705
83,23/5/2020,656028,49,79,35319,599,0,10,3,13,0.0,1949,32715
84,24/5/2020,656016,48,79,35332,599,0,12,1,10,0.0,1950,32727
85,25/5/2020,656000,57,77,35341,599,0,17,1,11,0.0,1951,32744
86,26/5/2020,655989,52,83,35351,599,0,12,0,11,0.0,1951,32756
87,27/5/2020,655975,55,80,35365,599,0,14,0,11,0.0,1951,32770
88,28/5/2020,655966,48,81,35380,599,0,11,0,9,0.0,1951,32781
89,29/5/2020,655960,44,68,35403,599,0,8,1,7,0.0,1952,32789
90,30/5/2020,655946,50,68,35410,600,0,15,2,8,0.0,1954,32804
91,31/5/2020,655935,45,73,35421,600,0,11,2,9,0.0,1956,32815
92,1/6/2020,655929,39,75,35430,601,0,8,0,7,0.0,1956,32823
93,2/6/2020,655924,34,75,35440,601,0,5,1,7,0.0,1957,32828
94,3/6/2020,655921,27,78,35447,601,0,3,1,8,0.0,1958,32831
95,4/6/2020,655910,29,81,35453,601,0,12,3,10,0.0,1961,32843
96,5/6/2020,655899,34,66,35474,601,0,11,1,10,0.0,1962,32854
97,6/6/2020,655894,32,65,35481,602,0,7,0,8,0.0,1962,32861
98,7/6/2020,655883,35,65,35489,602,0,11,0,8,0.0,1962,32872
99,8/6/2020,655867,45,62,35498,602,0,18,0,7,0.0,1962,32890
100,9/6/2020,655857,49,53,35512,603,0,10,1,6,0.0,1963,32900
101,10/6/2020,655845,52,53,35521,603,0,13,1,7,0.0,1964,32913
102,11/6/2020,655841,39,62,35529,603,0,5,0,7,0.0,1964,32918
103,12/6/2020,655839,35,60,35536,604,0,5,0,4,0.0,1964,32923
104,13/6/2020,655831,37,63,35538,605,0,9,0,3,0.0,1964,32932
105,14/6/2020,655827,34,68,35540,605,0,7,1,4,0.0,1965,32939
106,15/6/2020,655814,38,61,35556,605,0,14,1,4,0.0,1966,32953
107,16/6/2020,655810,33,62,35563,606,0,4,2,5,0.0,1968,32957
108,17/6/2020,655806,29,59,35574,606,0,6,0,5,0.0,1968,32963
109,18/6/2020,655799,29,53,35587,606,0,7,2,7,0.0,1970,32970
110,19/6/2020,655792,31,52,35593,606,0,10,0,7,0.0,1970,32980
111,20/6/2020,655785,33,48,35601,607,0,7,1,7,0.0,1971,32987
112,21/6/2020,655774,39,51,35603,607,0,15,0,7,0.0,1971,33002
113,22/6/2020,655769,39,45,35614,607,0,8,0,6,0.0,1971,33010
114,23/6/2020,655767,35,45,35620,607,0,5,0,4,0.0,1971,33015
115,24/6/2020,655761,32,48,35626,607,0,10,0,3,0.0,1971,33025
116,25/6/2020,655757,34,46,35630,607,0,7,0,2,0.0,1971,33032
117,26/6/2020,655751,36,49,35631,607,0,11,1,2,0.0,1972,33043
118,27/6/2020,655747,35,52,35633,607,0,8,1,3,0.0,1973,33051
119,28/6/2020,655743,34,52,35638,607,0,9,0,3,0.0,1973,33060
120,29/6/2020,655736,29,52,35650,607,0,8,0,2,0.0,1973,33068
121,30/6/2020,655731,31,48,35657,607,0,9,0,2,0.0,1973,33077
122,1/7/2020,655727,35,48,35657,607,0,9,0,2,0.0,1973,33086
123,2/7/2020,655725,35,49,35658,607,0,7,0,2,0.0,1973,33093
124,3/7/2020,655725,32,50,35660,607,0,6,3,5,0.0,1976,33099
125,4/7/2020,655728,27,49,35663,607,0,4,0,5,0.0,1976,33103
126,5/7/2020,655726,24,48,35668,608,0,5,0,3,0.0,1976,33108
127,6/7/2020,655729,19,49,35669,608,0,5,0,3,0.0,1976,33113
128,7/7/2020,655726,23,44,35673,608,0,6,2,4,0.0,1978,33119
129,8/7/2020,655719,30,39,35678,608,0,12,0,4,0.0,1978,33131
130,9/7/2020,655708,35,42,35681,608,0,13,1,5,0.0,1979,33144
131,10/7/2020,655708,33,45,35680,608,0,7,1,6,0.0,1980,33151
132,11/7/2020,655703,38,47,35678,608,0,12,2,8,0.0,1982,33163
133,12/7/2020,655702,35,45,35684,608,0,7,0,7,0.0,1982,33170
134,13/7/2020,655697,36,46,35687,608,0,10,1,7,0.0,1983,33180
135,14/7/2020,655699,36,48,35682,609,0,8,1,7,0.0,1984,33188
136,15/7/2020,655701,36,49,35679,609,0,7,0,5,0.0,1984,33195
137,16/7/2020,655699,36,61,35669,609,0,16,0,5,0.0,1984,33211
138,17/7/2020,655695,43,58,35669,609,0,14,0,5,0.0,1984,33225
139,18/7/2020,655687,57,56,35665,609,0,20,0,4,0.0,1984,33245
140,19/7/2020,655676,63,60,35666,609,0,20,0,3,0.0,1984,33265
141,20/7/2020,655669,71,58,35667,609,0,19,0,1,0.0,1984,33284
142,21/7/2020,655663,73,66,35663,609,0,18,0,1,0.0,1984,33302
143,22/7/2020,655658,68,76,35663,609,0,16,1,2,0.0,1985,33318
144,23/7/2020,655656,63,84,35662,609,0,12,1,3,0.0,1986,33330
145,24/7/2020,655652,71,87,35654,610,0,22,0,2,0.0,1986,33352
146,25/7/2020,655643,80,87,35654,610,0,24,0,2,0.0,1986,33376
147,26/7/2020,655632,86,86,35660,610,0,22,1,3,0.0,1987,33398
148,27/7/2020,655632,82,90,35660,610,0,18,0,3,0.0,1987,33416
149,28/7/2020,655634,72,107,35651,610,0,17,2,5,0.0,1989,33433
150,29/7/2020,655620,81,107,35656,610,0,26,2,6,0.0,1991,33459
151,30/7/2020,655611,87,111,35655,610,0,23,0,6,0.0,1991,33482
152,31/7/2020,655602,93,113,35656,610,0,29,0,6,0.0,1991,33511
153,1/8/2020,655605,91,124,35644,610,0,24,1,6,0.0,1992,33535
154,2/8/2020,655608,87,131,35638,610,0,21,2,8,0.0,1994,33556
155,3/8/2020,655605,99,131,35628,611,0,36,2,8,0.0,1996,33592
156,4/8/2020,655593,109,132,35629,611,0,30,1,9,0.0,1997,33622
157,5/8/2020,655579,112,137,35634,612,0,29,1,8,0.0,1998,33651
158,6/8/2020,655573,117,139,35632,613,0,31,0,7,0.0,1998,33682
159,7/8/2020,655570,109,148,35635,612,0,22,1,8,0.0,1999,33704
160,8/8/2020,655564,109,155,35634,612,0,24,1,9,0.0,2000,33728
161,9/8/2020,655562,113,154,35633,612,0,34,1,10,0.0,2001,33762
162,10/8/2020,655569,114,152,35627,612,0,26,1,10,0.0,2002,33788
163,11/8/2020,655574,112,169,35607,612,0,31,2,12,0.0,2004,33819
164,12/8/2020,655557,131,167,35606,613,0,43,0,9,0.0,2004,33862
165,13/8/2020,655554,131,164,35612,613,0,31,0,9,0.0,2004,33893
166,14/8/2020,655561,115,172,35613,613,0,22,4,12,0.0,2008,33915
167,15/8/2020,655548,142,177,35594,613,0,53,0,11,0.0,2008,33968
168,16/8/2020,655546,162,169,35583,614,0,50,0,8,0.0,2008,34018
169,17/8/2020,655539,188,168,35565,614,0,55,5,13,0.0,2013,34073
170,18/8/2020,655524,200,190,35546,614,0,61,3,16,0.0,2016,34134
171,19/8/2020,655520,201,204,35534,615,0,46,0,14,0.0,2016,34180
172,20/8/2020,655501,203,236,35519,615,0,57,1,15,0.0,2017,34237
173,21/8/2020,655481,227,239,35510,617,0,64,3,15,0.0,2020,34301
174,22/8/2020,655479,225,242,35509,619,0,52,0,13,0.0,2020,34353
175,23/8/2020,655474,224,253,35503,620,0,51,0,11,0.0,2020,34404
176,24/8/2020,655481,221,275,35477,620,0,50,1,11,0.0,2021,34454
177,25/8/2020,655446,237,294,35477,620,0,75,2,13,0.0,2023,34529
178,26/8/2020,655437,246,293,35478,620,0,66,3,15,0.0,2026,34595
179,27/8/2020,655429,239,307,35478,621,0,57,2,15,0.0,2028,34652
180,28/8/2020,655421,231,317,35482,623,0,61,2,12,0.0,2030,34713
181,29/8/2020,655405,237,322,35487,623,0,60,3,14,0.0,2033,34773
182,30/8/2020,655382,248,333,35487,624,0,72,3,14,0.0,2036,34845
183,31/8/2020,655384,247,336,35483,624,0,58,3,16,0.0,2039,34903
184,1/9/2020,655382,243,338,35486,625,0,57,6,20,0.0,2045,34960
185,2/9/2020,655394,255,331,35469,625,0,63,3,20,0.0,2048,35023
186,3/9/2020,655397,220,368,35464,625,0,49,2,21,0.0,2050,35072
187,4/9/2020,655414,217,365,35452,626,0,55,1,19,0.0,2051,35127
188,5/9/2020,655441,212,367,35427,627,0,54,0,18,0.0,2051,35181
189,6/9/2020,655449,227,349,35421,628,0,61,2,18,0.0,2053,35242
190,7/9/2020,655442,238,354,35410,630,0,72,4,18,0.0,2057,35314
191,8/9/2020,655458,237,351,35396,632,0,57,4,16,0.0,2061,35371
192,9/9/2020,655462,239,352,35389,632,0,59,2,17,0.0,2063,35430
193,10/9/2020,655473,243,356,35369,633,0,66,3,18,0.0,2066,35496
194,11/9/2020,655481,245,360,35355,633,0,59,4,20,0.0,2070,35555
195,12/9/2020,655502,248,361,35329,634,0,65,4,23,0.0,2074,35620
196,13/9/2020,655516,271,351,35302,634,0,71,2,25,0.0,2076,35691
197,14/9/2020,655540,275,355,35270,634,0,64,4,29,0.0,2080,35755
198,15/9/2020,655564,268,358,35250,634,0,62,3,30,0.0,2083,35817
199,16/9/2020,655575,259,370,35233,637,0,61,5,29,0.0,2088,35878
200,17/9/2020,655593,241,405,35198,637,0,62,4,32,0.0,2092,35940
201,18/9/2020,655611,263,393,35170,637,0,72,4,33,0.0,2096,36012
202,19/9/2020,655635,288,388,35125,638,0,85,7,34,0.0,2103,36097
203,20/9/2020,655661,281,406,35088,638,0,66,5,37,0.0,2108,36163
204,21/9/2020,655679,281,394,35080,640,0,74,5,38,0.0,2113,36237
205,22/9/2020,655722,280,390,35041,641,0,64,1,36,0.0,2114,36301
206,23/9/2020,655756,290,397,34988,643,0,72,2,35,0.0,2116,36373
207,24/9/2020,655810,256,424,34940,644,0,50,5,37,0.0,2121,36423
208,25/9/2020,655851,239,422,34915,647,0,59,4,29,0.0,2125,36482
209,26/9/2020,655896,238,424,34868,648,0,65,3,28,0.0,2128,36547
210,27/9/2020,655975,226,416,34807,650,0,50,0,25,0.0,2128,36597
211,28/9/2020,656038,225,400,34760,651,0,51,1,22,0.0,2129,36648
212,29/9/2020,656117,212,389,34705,651,0,46,7,25,0.0,2136,36694
213,30/9/2020,656175,210,373,34665,651,0,48,6,28,0.0,2142,36742
214,1/10/2020,656230,224,352,34615,653,0,61,3,25,0.0,2145,36803
215,2/10/2020,656280,227,351,34563,653,0,67,7,29,0.0,2152,36870
216,3/10/2020,656329,247,333,34510,655,0,75,2,26,0.0,2154,36945
217,4/10/2020,656384,240,341,34452,657,0,61,1,22,0.0,2155,37006
218,5/10/2020,656447,246,333,34390,658,0,63,6,25,0.0,2161,37069
219,6/10/2020,656505,254,338,34319,658,0,64,3,28,0.0,2164,37133
220,7/10/2020,656564,244,352,34254,660,0,60,4,28,0.0,2168,37193
221,8/10/2020,656610,272,347,34185,660,0,80,3,27,0.0,2171,37273
222,9/10/2020,656694,273,364,34082,661,0,62,6,28,0.0,2177,37335
223,10/10/2020,656771,276,372,33994,661,0,69,1,27,0.0,2178,37404
224,11/10/2020,656835,277,367,33934,661,0,72,4,27,0.0,2182,37476
225,12/10/2020,656932,246,380,33852,664,0,49,2,24,0.0,2184,37525
226,13/10/2020,656991,250,375,33794,664,0,67,1,22,0.0,2185,37592
227,14/10/2020,657071,240,387,33710,666,0,63,5,25,0.0,2190,37655
228,15/10/2020,657105,259,386,33657,667,0,79,1,24,0.0,2191,37734
229,16/10/2020,657206,262,395,33542,669,0,65,5,25,0.0,2196,37799
230,17/10/2020,657266,286,384,33468,670,0,82,4,25,0.0,2200,37881
231,18/10/2020,657321,299,395,33387,672,0,83,7,29,0.0,2207,37964
232,19/10/2020,657395,314,390,33302,673,0,88,4,25,0.0,2211,38052
233,20/10/2020,657455,342,378,33226,673,0,87,5,27,0.0,2216,38139
234,21/10/2020,657541,322,412,33125,674,0,62,3,26,0.0,2219,38201
235,22/10/2020,657641,331,423,33005,674,0,80,5,28,0.0,2224,38281
236,23/10/2020,657754,314,427,32905,674,0,68,2,28,0.0,2226,38349
237,24/10/2020,657827,312,429,32832,674,0,77,5,31,0.0,2231,38426
238,25/10/2020,657907,315,424,32754,674,0,75,3,34,0.0,2234,38501
239,26/10/2020,657980,313,437,32670,674,0,75,4,35,0.0,2238,38576
240,27/10/2020,658089,293,457,32557,678,0,59,8,36,0.0,2246,38635
241,28/10/2020,658170,309,459,32457,679,0,83,4,35,0.0,2250,38718
242,29/10/2020,658240,314,465,32376,679,0,85,2,36,0.0,2252,38803
243,30/10/2020,658339,329,445,32279,682,0,81,4,35,0.0,2256,38884
244,31/10/2020,658411,318,457,32205,683,0,87,8,37,0.0,2264,38971
245,1/11/2020,658480,351,439,32120,684,0,104,5,36,0.0,2269,39075
246,2/11/2020,658585,360,444,31999,686,0,87,4,34,0.0,2273,39162
247,3/11/2020,658700,362,448,31875,689,0,87,4,31,0.0,2277,39249
248,4/11/2020,658775,357,490,31762,690,0,100,1,28,0.0,2278,39349
249,5/11/2020,658868,375,495,31645,691,0,101,4,29,0.0,2282,39450
250,6/11/2020,658923,389,512,31559,691,0,111,6,33,0.0,2288,39561
251,7/11/2020,658991,404,534,31451,694,0,116,3,31,0.0,2291,39677
252,8/11/2020,659085,425,527,31342,695,0,105,8,32,0.0,2299,39782
253,9/11/2020,659151,453,530,31244,696,0,115,7,38,0.0,2306,39897
254,10/11/2020,659238,438,555,31147,696,0,99,1,37,0.0,2307,39996
255,11/11/2020,659309,439,595,31034,697,0,115,4,39,0.0,2311,40111
256,12/11/2020,659334,485,570,30986,699,0,145,3,35,0.0,2314,40256
257,13/11/2020,659375,504,582,30914,699,0,135,9,39,0.0,2323,40391
258,14/11/2020,659443,520,597,30815,699,0,128,10,45,0.0,2333,40519
259,15/11/2020,659503,529,615,30727,700,0,132,4,45,0.0,2337,40651
260,16/11/2020,659542,552,648,30630,702,0,162,6,46,0.0,2343,40813
261,17/11/2020,659602,565,687,30516,704,0,145,5,43,0.0,2348,40958
262,18/11/2020,659640,598,690,30441,705,0,151,3,41,0.0,2351,41109
263,19/11/2020,659655,613,742,30358,706,0,164,5,41,0.0,2356,41273
264,20/11/2020,659719,596,766,30284,709,0,138,4,39,0.0,2360,41411
265,21/11/2020,659732,609,785,30239,709,0,167,6,37,0.0,2366,41578
266,22/11/2020,659749,629,821,30164,711,0,174,9,38,0.0,2375,41752
267,23/11/2020,659699,706,842,30117,710,0,229,6,40,0.0,2381,41981
268,24/11/2020,659696,752,876,30040,710,0,217,6,42,0.0,2387,42198
269,25/11/2020,659703,780,893,29987,711,0,208,3,42,0.0,2390,42406
270,26/11/2020,659694,797,947,29924,712,0,196,4,42,0.0,2394,42602
271,27/11/2020,659663,813,1001,29884,713,0,218,2,40,0.0,2396,42820
272,28/11/2020,659633,858,1042,29827,714,0,230,11,46,0.0,2407,43050
273,29/11/2020,659555,896,1091,29815,717,0,261,13,54,0.0,2420,43311
274,30/11/2020,659470,940,1115,29829,720,0,269,9,54,0.0,2429,43580
275,1/12/2020,659380,1013,1150,29807,724,0,281,4,49,0.0,2433,43861
276,2/12/2020,656308,1057,1212,29808,726,2963,286,8,50,0.0,2441,44147
277,3/12/2020,653226,1132,1235,29804,726,5951,310,12,62,0.0,2453,44457
278,4/12/2020,650075,1183,1316,29760,727,9013,309,7,62,0.0,2460,44766
279,5/12/2020,646910,1243,1391,29792,728,12010,339,11,65,0.0,2471,45105
280,6/12/2020,643694,1321,1447,29833,730,15049,371,11,64,0.0,2482,45476
281,7/12/2020,640500,1377,1520,29882,732,18063,371,6,64,0.0,2488,45847
282,8/12/2020,637302,1443,1600,29943,732,21054,397,13,72,0.0,2501,46244
283,9/12/2020,634103,1539,1751,29977,736,23968,479,16,78,0.0,2517,46723
284,10/12/2020,630813,1710,1799,30049,737,26966,499,11,81,0.0,2528,47222
285,11/12/2020,627543,1831,1941,30102,737,29920,507,14,93,0.0,2542,47729
286,12/12/2020,624236,1907,2065,30202,739,32925,512,11,97,0.0,2553,48241
287,13/12/2020,620771,2075,2187,30319,741,35981,604,10,97,0.0,2563,48845
288,14/12/2020,617416,2179,2318,30462,745,38954,569,9,91,0.0,2572,49414
289,15/12/2020,614050,2257,2481,30629,746,41911,612,20,96,0.0,2592,50026
290,16/12/2020,610564,2382,2641,30816,750,44921,673,15,97,0.0,2607,50699
291,17/12/2020,607048,2543,2775,31029,752,47927,723,23,112,0.0,2630,51422
292,18/12/2020,603453,2714,2941,31239,758,50969,749,15,113,0.0,2645,52171
293,19/12/2020,599951,2807,3126,31526,759,53905,754,16,122,0.0,2661,52925
294,20/12/2020,596344,2960,3282,31826,768,56894,821,30,138,0.0,2691,53746
295,21/12/2020,592703,3025,3430,32201,773,59942,769,11,131,0.0,2702,54515
296,22/12/2020,589003,3208,3610,32549,776,62928,894,18,139,0.0,2720,55409
297,23/12/2020,585373,3304,3809,32914,780,65894,863,27,151,0.0,2747,56272
298,24/12/2020,581691,3442,4000,33323,785,68833,936,18,151,0.0,2765,57208
299,25/12/2020,577820,3612,4202,33771,788,71881,1023,28,167,0.0,2793,58231
300,26/12/2020,574045,3779,4359,34264,793,74834,997,24,166,0.0,2817,59228
301,27/12/2020,570114,3980,4529,34784,799,77868,1069,43,192,0.0,2860,60297
302,28/12/2020,566155,4144,4722,35331,809,80913,1106,25,191,0.0,2885,61403
303,29/12/2020,562282,4310,4935,35850,813,83884,1116,29,205,0.0,2914,62519
304,30/12/2020,558281,4384,5219,36461,816,86913,1152,27,213,0.0,2941,63671
305,31/12/2020,554301,4574,5452,37086,823,89838,1256,32,217,0.0,2973,64927
306,1/1/2021,550231,4743,5615,37836,831,92818,1255,37,230,0.0,3010,66182
307,2/1/2021,546116,4895,5807,38585,837,95834,1286,26,228,0.0,3036,67468
308,3/1/2021,542039,5033,6078,39312,841,98771,1327,39,250,0.0,3075,68795
309,4/1/2021,537913,5134,6309,40089,849,101780,1293,44,265,0.0,3119,70088
310,5/1/2021,533613,5339,6528,40974,853,104767,1479,41,281,0.0,3160,71567
311,6/1/2021,529355,5546,6735,41848,862,107728,1474,27,280,0.0,3187,73041
312,7/1/2021,525067,5705,6966,42733,872,110731,1485,42,285,0.0,3229,74526
313,8/1/2021,520647,5813,7258,43718,879,113759,1552,42,305,0.0,3271,76078
314,9/1/2021,516203,6055,7380,44805,888,116743,1623,40,300,0.0,3311,77701
315,10/1/2021,511733,6248,7532,45876,896,119789,1602,47,303,0.0,3358,79303
316,11/1/2021,507275,6325,7774,46941,902,122857,1557,38,303,0.0,3396,80860
317,12/1/2021,502826,6375,8039,48056,915,125863,1612,54,323,0.0,3450,82472
318,13/1/2021,498252,6517,8358,49130,924,128893,1728,47,343,0.0,3497,84200
319,14/1/2021,493802,6586,8536,50368,929,131853,1664,45,353,0.0,3542,85864
320,15/1/2021,489168,6765,8711,51632,940,134858,1816,53,360,0.0,3595,87680
