#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
33,3/4/2020,661228,1323,3515,26491,208,0,281,74,523,0.0,1243,28331
34,4/4/2020,660977,1208,3227,27128,225,0,251,54,512,0.0,1297,28582
35,5/4/2020,660703,1191,2934,27697,240,0,275,66,529,0.0,1363,28857
36,6/4/2020,660482,1100,2703,28213,267,0,221,45,510,0.0,1408,29078
37,7/4/2020,660272,1030,2488,28688,287,0,210,38,469,0.0,1446,29288
38,8/4/2020,660103,911,2291,29157,303,0,169,38,435,0.0,1484,29457
39,9/4/2020,659958,806,2106,29572,323,0,145,36,406,0.0,1520,29602
40,10/4/2020,659785,755,1974,29910,341,0,173,31,383,0.0,1551,29775
41,11/4/2020,659649,688,1798,30270,360,0,136,42,358,0.0,1593,29911
42,12/4/2020,659534,611,1642,30609,369,0,115,33,333,0.0,1626,30026
43,13/4/2020,659406,566,1540,30874,379,0,128,26,315,0.0,1652,30154
44,14/4/2020,659286,529,1409,31150,391,0,121,22,295,0.0,1674,30275
45,15/4/2020,659171,501,1303,31388,402,0,115,15,258,0.0,1689,30390
46,16/4/2020,659048,488,1201,31614,414,0,124,21,240,0.0,1710,30514
47,17/4/2020,658930,477,1118,31813,427,0,118,13,214,0.0,1723,30632
48,18/4/2020,658834,444,1061,31991,435,0,96,19,213,0.0,1742,30728
49,19/4/2020,658744,420,983,32172,446,0,90,21,199,0.0,1763,30818
50,20/4/2020,658661,398,914,32332,460,0,83,11,174,0.0,1774,30901
51,21/4/2020,658585,367,839,32500,474,0,76,15,156,0.0,1789,30977
52,22/4/2020,658505,337,789,32653,481,0,80,7,133,0.0,1796,31057
53,23/4/2020,658454,296,743,32780,492,0,51,9,120,0.0,1805,31108
54,24/4/2020,658408,256,702,32899,500,0,46,13,114,0.0,1818,31154
55,25/4/2020,658369,223,653,33017,503,0,39,9,103,0.0,1827,31193
56,26/4/2020,658330,197,604,33128,506,0,40,9,97,0.0,1836,31233
57,27/4/2020,658301,182,489,33280,513,0,29,10,86,0.0,1846,31262
58,28/4/2020,658270,164,432,33383,516,0,31,3,72,0.0,1849,31293
59,29/4/2020,658231,153,398,33461,522,0,40,7,68,0.0,1856,31333
60,30/4/2020,658194,144,373,33530,524,0,37,6,65,0.0,1862,31370
61,1/5/2020,658165,137,350,33586,527,0,29,5,59,0.0,1867,31399
62,2/5/2020,658131,129,335,33638,532,0,34,9,59,0.0,1876,31433
63,3/5/2020,658103,121,307,33700,534,0,28,8,55,0.0,1884,31461
64,4/5/2020,658080,111,292,33747,535,0,24,9,58,0.0,1893,31485
65,5/5/2020,658054,110,278,33785,538,0,26,6,59,0.0,1899,31511
66,6/5/2020,658029,98,277,33822,539,0,25,9,59,0.0,1908,31536
67,7/5/2020,658012,94,251,33865,543,0,18,4,55,0.0,1912,31554
68,8/5/2020,657988,92,239,33900,546,0,24,2,48,0.0,1914,31578
69,9/5/2020,657969,92,222,33936,546,0,19,5,46,0.0,1919,31597
70,10/5/2020,657954,84,210,33970,547,0,15,4,44,0.0,1923,31612
71,11/5/2020,657939,74,201,34001,550,0,15,6,42,0.0,1929,31627
72,12/5/2020,657915,79,180,34040,551,0,24,3,41,0.0,1932,31651
73,13/5/2020,657901,77,158,34076,553,0,15,0,35,0.0,1932,31666
74,14/5/2020,657879,72,160,34100,554,0,22,1,30,0.0,1933,31688
75,15/5/2020,657863,72,148,34125,557,0,16,2,24,0.0,1935,31704
76,16/5/2020,657847,71,145,34143,559,0,16,0,18,0.0,1935,31720
77,17/5/2020,657828,72,135,34166,564,0,19,3,14,0.0,1938,31739
78,18/5/2020,657814,63,131,34192,565,0,14,5,17,0.0,1943,31753
79,19/5/2020,657799,66,121,34214,565,0,15,1,15,0.0,1944,31768
80,20/5/2020,657788,56,128,34227,566,0,11,1,15,0.0,1945,31779
81,21/5/2020,657779,49,118,34251,568,0,10,2,13,0.0,1947,31789
82,22/5/2020,657764,52,111,34270,568,0,15,2,15,0.0,1949,31804
83,23/5/2020,657756,50,103,34288,568,0,8,2,16,0.0,1951,31812
84,24/5/2020,657746,44,104,34303,568,0,11,0,16,0.0,1951,31823
85,25/5/2020,657742,39,91,34325,568,0,4,2,16,0.0,1953,31827
86,26/5/2020,657733,37,90,34336,569,0,9,0,14,0.0,1953,31836
87,27/5/2020,657721,42,84,34348,570,0,13,2,14,0.0,1955,31849
88,28/5/2020,657713,41,76,34365,570,0,8,1,11,0.0,1956,31857
89,29/5/2020,657706,39,73,34377,570,0,7,1,12,0.0,1957,31864
90,30/5/2020,657697,37,72,34389,570,0,9,0,7,0.0,1957,31873
91,31/5/2020,657680,43,74,34398,570,0,17,0,7,0.0,1957,31890
92,1/6/2020,657668,45,63,34418,571,0,12,0,5,0.0,1957,31902
93,2/6/2020,657662,39,61,34432,571,0,6,1,6,0.0,1958,31908
94,3/6/2020,657658,32,56,34447,572,0,4,1,5,0.0,1959,31912
95,4/6/2020,657652,29,56,34456,572,0,7,1,6,0.0,1960,31919
96,5/6/2020,657650,25,56,34462,572,0,4,0,5,0.0,1960,31923
97,6/6/2020,657644,28,54,34467,572,0,7,0,4,0.0,1960,31930
98,7/6/2020,657638,30,49,34476,572,0,6,2,6,0.0,1962,31936
99,8/6/2020,657631,31,47,34484,572,0,8,0,5,0.0,1962,31944
100,9/6/2020,657625,32,45,34491,572,0,6,0,5,0.0,1962,31950
101,10/6/2020,657619,31,45,34498,572,0,7,0,5,0.0,1962,31957
102,11/6/2020,657610,29,51,34503,572,0,9,1,6,0.0,1963,31966
103,12/6/2020,657601,31,44,34517,572,0,9,0,6,0.0,1963,31975
104,13/6/2020,657590,34,46,34523,572,0,11,0,5,0.0,1963,31986
105,14/6/2020,657575,44,43,34530,573,0,16,1,5,0.0,1964,32002
106,15/6/2020,657569,40,47,34536,573,0,7,0,3,0.0,1964,32009
107,16/6/2020,657560,42,50,34540,573,0,10,0,2,0.0,1964,32019
108,17/6/2020,657552,42,50,34548,573,0,9,0,2,0.0,1964,32028
109,18/6/2020,657545,43,53,34551,573,0,9,0,2,0.0,1964,32037
110,19/6/2020,657536,40,57,34559,573,0,10,1,2,0.0,1965,32047
111,20/6/2020,657530,34,61,34567,573,0,7,0,2,0.0,1965,32054
112,21/6/2020,657521,35,52,34584,573,0,11,0,2,0.0,1965,32065
113,22/6/2020,657512,36,54,34589,574,0,11,0,1,0.0,1965,32076
114,23/6/2020,657497,45,49,34600,574,0,16,0,1,0.0,1965,32092
115,24/6/2020,657492,43,49,34606,575,0,8,1,1,0.0,1966,32100
116,25/6/2020,657486,42,59,34603,575,0,11,1,2,0.0,1967,32111
117,26/6/2020,657483,43,60,34604,575,0,8,1,3,0.0,1968,32119
118,27/6/2020,657474,38,68,34610,575,0,11,2,4,0.0,1970,32130
119,28/6/2020,657460,46,66,34618,575,0,15,0,4,0.0,1970,32145
120,29/6/2020,657449,50,67,34624,575,0,14,0,4,0.0,1970,32159
121,30/6/2020,657435,59,64,34632,575,0,18,1,5,0.0,1971,32177
122,1/7/2020,657426,56,69,34639,575,0,10,0,5,0.0,1971,32187
123,2/7/2020,657408,64,71,34646,576,0,22,0,4,0.0,1971,32209
124,3/7/2020,657404,58,71,34655,577,0,7,1,4,0.0,1972,32216
125,4/7/2020,657395,55,71,34667,577,0,11,1,5,0.0,1973,32227
126,5/7/2020,657385,59,65,34678,578,0,14,3,7,0.0,1976,32241
127,6/7/2020,657381,48,71,34687,578,0,9,1,7,0.0,1977,32250
128,7/7/2020,657374,41,76,34696,578,0,9,1,7,0.0,1978,32259
129,8/7/2020,657367,42,79,34699,578,0,14,1,8,0.0,1979,32273
130,9/7/2020,657360,46,75,34706,578,0,13,1,9,0.0,1980,32286
131,10/7/2020,657353,44,77,34713,578,0,12,0,9,0.0,1980,32298
132,11/7/2020,657349,43,73,34721,579,0,10,1,8,0.0,1981,32308
133,12/7/2020,657353,35,80,34718,579,0,5,0,7,0.0,1981,32313
134,13/7/2020,657345,45,75,34721,579,0,17,0,5,0.0,1981,32330
135,14/7/2020,657344,54,67,34721,579,0,14,0,5,0.0,1981,32344
136,15/7/2020,657342,49,69,34725,580,0,10,2,6,0.0,1983,32354
137,16/7/2020,657329,55,68,34733,580,0,22,2,7,0.0,1985,32376
138,17/7/2020,657321,69,62,34732,581,0,23,1,7,0.0,1986,32399
139,18/7/2020,657317,69,62,34736,581,0,13,0,7,0.0,1986,32412
140,19/7/2020,657304,69,67,34743,582,0,19,0,5,0.0,1986,32431
141,20/7/2020,657296,75,75,34736,583,0,23,1,5,0.0,1987,32454
142,21/7/2020,657291,68,90,34733,583,0,18,1,6,0.0,1988,32472
143,22/7/2020,657280,71,98,34733,583,0,20,0,4,0.0,1988,32492
144,23/7/2020,657264,84,102,34731,584,0,29,0,3,0.0,1988,32521
145,24/7/2020,657256,84,101,34740,584,0,19,1,3,0.0,1989,32540
146,25/7/2020,657248,89,105,34739,584,0,23,2,4,0.0,1991,32563
147,26/7/2020,657241,94,109,34737,584,0,25,1,5,0.0,1992,32588
148,27/7/2020,657234,101,113,34733,584,0,24,2,7,0.0,1994,32612
149,28/7/2020,657228,101,120,34732,584,0,24,1,7,0.0,1995,32636
150,29/7/2020,657221,100,130,34730,584,0,26,3,10,0.0,1998,32662
151,30/7/2020,657217,108,132,34724,584,0,27,2,12,0.0,2000,32689
152,31/7/2020,657218,105,139,34719,584,0,22,0,12,0.0,2000,32711
153,1/8/2020,657211,99,147,34724,584,0,25,1,13,0.0,2001,32736
154,2/8/2020,657207,101,138,34734,585,0,22,2,14,0.0,2003,32758
155,3/8/2020,657202,99,141,34738,585,0,24,0,11,0.0,2003,32782
156,4/8/2020,657195,92,147,34746,585,0,26,2,12,0.0,2005,32808
157,5/8/2020,657185,86,160,34749,585,0,26,3,14,0.0,2008,32834
158,6/8/2020,657171,109,158,34742,585,0,43,0,12,0.0,2008,32877
159,7/8/2020,657177,113,156,34734,585,0,27,2,13,0.0,2010,32904
160,8/8/2020,657170,116,155,34739,585,0,28,0,12,0.0,2010,32932
161,9/8/2020,657167,123,157,34732,586,0,31,0,9,0.0,2010,32963
162,10/8/2020,657176,122,160,34720,587,0,26,0,7,0.0,2010,32989
163,11/8/2020,657173,130,157,34718,587,0,32,1,8,0.0,2011,33021
164,12/8/2020,657179,118,159,34721,588,0,24,2,9,0.0,2013,33045
165,13/8/2020,657185,123,158,34709,590,0,32,0,7,0.0,2013,33077
166,14/8/2020,657185,116,158,34715,591,0,26,2,5,0.0,2015,33103
167,15/8/2020,657180,123,172,34699,591,0,44,3,8,0.0,2018,33147
168,16/8/2020,657168,144,166,34694,593,0,49,1,6,0.0,2019,33196
169,17/8/2020,657168,155,175,34674,593,0,43,1,7,0.0,2020,33239
170,18/8/2020,657160,168,183,34661,593,0,46,1,8,0.0,2021,33285
171,19/8/2020,657150,175,193,34654,593,0,51,0,7,0.0,2021,33336
172,20/8/2020,657143,189,202,34638,593,0,46,0,7,0.0,2021,33382
173,21/8/2020,657145,182,226,34619,593,0,48,2,9,0.0,2023,33430
174,22/8/2020,657123,194,238,34617,593,0,58,2,10,0.0,2025,33488
175,23/8/2020,657100,205,260,34607,593,0,61,0,9,0.0,2025,33549
176,24/8/2020,657092,210,280,34589,594,0,61,1,9,0.0,2026,33610
177,25/8/2020,657091,231,271,34578,594,0,56,2,10,0.0,2028,33666
178,26/8/2020,657087,224,286,34573,595,0,52,2,10,0.0,2030,33718
179,27/8/2020,657074,229,300,34566,596,0,59,3,11,0.0,2033,33777
180,28/8/2020,657056,232,316,34565,596,0,69,2,13,0.0,2035,33846
181,29/8/2020,657041,241,323,34564,596,0,69,1,14,0.0,2036,33915
182,30/8/2020,657002,284,313,34570,596,0,82,0,14,0.0,2036,33997
183,31/8/2020,656997,279,323,34569,597,0,62,2,14,0.0,2038,34059
184,1/9/2020,657009,267,331,34561,597,0,57,1,13,0.0,2039,34116
185,2/9/2020,656998,254,359,34557,597,0,66,3,15,0.0,2042,34182
186,3/9/2020,657020,244,371,34533,597,0,56,1,14,0.0,2043,34238
187,4/9/2020,657025,248,376,34519,597,0,60,0,14,0.0,2043,34298
188,5/9/2020,657020,262,374,34512,597,0,67,2,10,0.0,2045,34365
189,6/9/2020,657025,272,375,34496,597,0,68,3,12,0.0,2048,34433
190,7/9/2020,657050,257,377,34484,597,0,53,4,16,0.0,2052,34486
191,8/9/2020,657056,260,374,34478,597,0,66,5,19,0.0,2057,34552
192,9/9/2020,657083,243,380,34462,597,0,51,4,22,0.0,2061,34603
193,10/9/2020,657092,240,382,34454,597,0,67,2,23,0.0,2063,34670
194,11/9/2020,657086,256,374,34451,598,0,74,9,30,0.0,2072,34744
195,12/9/2020,657104,248,360,34453,600,0,57,5,31,0.0,2077,34801
196,13/9/2020,657127,242,356,34440,600,0,62,3,32,0.0,2080,34863
197,14/9/2020,657154,240,358,34410,603,0,50,3,29,0.0,2083,34913
198,15/9/2020,657147,263,357,34394,604,0,86,4,28,0.0,2087,34999
199,16/9/2020,657150,266,366,34378,605,0,74,5,31,0.0,2092,35073
200,17/9/2020,657160,293,374,34333,605,0,92,3,33,0.0,2095,35165
201,18/9/2020,657177,301,388,34293,606,0,70,4,31,0.0,2099,35235
202,19/9/2020,657199,311,406,34242,607,0,76,5,32,0.0,2104,35311
203,20/9/2020,657195,310,433,34219,608,0,84,3,33,0.0,2107,35395
204,21/9/2020,657192,333,425,34204,611,0,95,2,27,0.0,2109,35490
205,22/9/2020,657195,344,443,34172,611,0,89,3,29,0.0,2112,35579
206,23/9/2020,657206,351,427,34170,611,0,79,3,25,0.0,2115,35658
207,24/9/2020,657244,335,431,34144,611,0,67,4,27,0.0,2119,35725
208,25/9/2020,657295,317,455,34085,613,0,70,3,26,0.0,2122,35795
209,26/9/2020,657348,299,471,34034,613,0,70,1,24,0.0,2123,35865
210,27/9/2020,657391,297,455,34006,616,0,73,4,22,0.0,2127,35938
211,28/9/2020,657432,270,459,33988,616,0,56,4,23,0.0,2131,35994
212,29/9/2020,657487,272,440,33949,617,0,68,5,23,0.0,2136,36062
213,30/9/2020,657542,258,455,33893,617,0,61,5,28,0.0,2141,36123
214,1/10/2020,657594,267,447,33840,617,0,65,6,32,0.0,2147,36188
215,2/10/2020,657661,271,440,33775,618,0,68,3,33,0.0,2150,36256
216,3/10/2020,657724,271,430,33722,618,0,73,5,37,0.0,2155,36329
217,4/10/2020,657764,266,426,33687,622,0,67,3,32,0.0,2158,36396
218,5/10/2020,657819,289,394,33640,623,0,69,1,31,0.0,2159,36465
219,6/10/2020,657895,285,366,33592,627,0,60,5,30,0.0,2164,36525
220,7/10/2020,657954,269,373,33541,628,0,57,5,31,0.0,2169,36582
221,8/10/2020,658037,251,373,33475,629,0,57,3,28,0.0,2172,36639
222,9/10/2020,658095,249,398,33394,629,0,71,4,31,0.0,2176,36710
223,10/10/2020,658148,254,404,33329,630,0,76,2,27,0.0,2178,36786
224,11/10/2020,658176,281,389,33288,631,0,88,5,29,0.0,2183,36874
225,12/10/2020,658242,292,399,33201,631,0,79,2,29,0.0,2185,36953
226,13/10/2020,658312,301,404,33117,631,0,75,3,28,0.0,2188,37028
227,14/10/2020,658378,295,416,33042,634,0,73,2,24,0.0,2190,37101
228,15/10/2020,658403,323,419,32986,634,0,99,4,28,0.0,2194,37200
229,16/10/2020,658469,320,437,32904,635,0,83,5,30,0.0,2199,37283
230,17/10/2020,658514,319,439,32858,635,0,75,4,32,0.0,2203,37358
231,18/10/2020,658593,314,458,32763,637,0,72,4,32,0.0,2207,37430
232,19/10/2020,658669,320,461,32676,639,0,84,2,28,0.0,2209,37514
233,20/10/2020,658701,352,452,32620,640,0,106,8,34,0.0,2217,37620
234,21/10/2020,658773,343,472,32537,640,0,77,6,37,0.0,2223,37697
235,22/10/2020,658843,345,472,32465,640,0,85,4,38,0.0,2227,37782
236,23/10/2020,658900,354,477,32394,640,0,91,0,34,0.0,2227,37873
237,24/10/2020,658960,380,477,32305,643,0,107,5,32,0.0,2232,37980
238,25/10/2020,659033,396,485,32208,643,0,100,6,36,0.0,2238,38080
239,26/10/2020,659078,426,496,32122,643,0,119,2,38,0.0,2240,38199
240,27/10/2020,659128,414,524,32053,646,0,96,5,34,0.0,2245,38295
241,28/10/2020,659200,411,527,31979,648,0,87,8,37,0.0,2253,38382
242,29/10/2020,659228,406,558,31925,648,0,118,7,39,0.0,2260,38500
243,30/10/2020,659254,427,566,31869,649,0,113,1,36,0.0,2261,38613
244,31/10/2020,659307,425,583,31800,650,0,103,4,38,0.0,2265,38716
245,1/11/2020,659370,453,594,31698,650,0,118,4,39,0.0,2269,38834
246,2/11/2020,659414,482,610,31608,651,0,141,2,36,0.0,2271,38975
247,3/11/2020,659428,496,614,31574,653,0,136,2,33,0.0,2273,39111
248,4/11/2020,659442,538,602,31530,653,0,160,7,30,0.0,2280,39271
249,5/11/2020,659463,565,631,31453,653,0,157,3,30,0.0,2283,39428
250,6/11/2020,659477,579,666,31389,654,0,153,6,34,0.0,2289,39581
251,7/11/2020,659488,618,694,31311,654,0,175,4,33,0.0,2293,39756
252,8/11/2020,659494,638,728,31247,658,0,165,6,33,0.0,2299,39921
253,9/11/2020,659517,641,772,31177,658,0,143,2,32,0.0,2301,40064
254,10/11/2020,659548,627,793,31139,658,0,153,3,33,0.0,2304,40217
255,11/11/2020,659558,654,807,31086,660,0,178,4,33,0.0,2308,40395
256,12/11/2020,659534,690,800,31080,661,0,188,3,27,0.0,2311,40583
257,13/11/2020,659534,678,838,31053,662,0,166,4,28,0.0,2315,40749
258,14/11/2020,659535,699,846,31022,663,0,181,2,24,0.0,2317,40930
259,15/11/2020,659553,692,854,31002,664,0,154,2,21,0.0,2319,41084
260,16/11/2020,659567,698,889,30945,666,0,179,4,22,0.0,2323,41263
261,17/11/2020,659576,682,922,30918,667,0,174,7,27,0.0,2330,41437
262,18/11/2020,659551,736,921,30890,667,0,206,3,28,0.0,2333,41643
263,19/11/2020,659570,739,957,30833,666,0,182,9,35,0.0,2342,41825
264,20/11/2020,659575,758,975,30791,666,0,206,8,37,0.0,2350,42031
265,21/11/2020,659529,799,973,30797,667,0,222,5,38,0.0,2355,42253
266,22/11/2020,659517,819,983,30778,668,0,194,10,43,0.0,2365,42447
267,23/11/2020,659496,836,1007,30757,669,0,207,5,45,0.0,2370,42654
268,24/11/2020,659442,854,1066,30734,669,0,235,14,56,0.0,2384,42889
269,25/11/2020,659383,894,1077,30740,671,0,253,11,65,0.0,2395,43142
270,26/11/2020,659328,928,1090,30746,673,0,233,12,71,0.0,2407,43375
271,27/11/2020,659260,945,1157,30724,679,0,247,12,72,0.0,2419,43622
272,28/11/2020,659150,981,1236,30717,681,0,281,8,74,0.0,2427,43903
273,29/11/2020,659041,1047,1244,30750,683,0,287,9,73,0.0,2436,44190
274,30/11/2020,658963,1043,1287,30785,687,0,255,9,74,0.0,2445,44445
275,1/12/2020,658863,1114,1290,30808,690,0,297,6,73,0.0,2451,44742
276,2/12/2020,655794,1145,1383,30805,697,2941,319,11,70,0.0,2462,45061
277,3/12/2020,652675,1190,1415,30870,702,5913,329,7,64,0.0,2469,45390
278,4/12/2020,649447,1280,1467,30900,704,8967,366,6,59,0.0,2475,45756
279,5/12/2020,646341,1359,1500,30962,706,11897,371,8,61,0.0,2483,46127
280,6/12/2020,643086,1416,1598,31024,706,14935,394,7,61,0.0,2490,46521
281,7/12/2020,639888,1517,1669,31061,708,17922,414,14,63,0.0,2504,46935
282,8/12/2020,636589,1579,1785,31125,708,20979,435,16,76,0.0,2520,47370
283,9/12/2020,633259,1681,1863,31204,710,24048,460,13,78,0.0,2533,47830
284,10/12/2020,629962,1769,1937,31322,712,27063,458,11,82,0.0,2544,48288
285,11/12/2020,626596,1824,2038,31460,714,30133,468,14,88,0.0,2558,48756
286,12/12/2020,623253,1929,2135,31628,714,33106,556,8,90,0.0,2566,49312
287,13/12/2020,619930,2012,2268,31748,717,36090,562,8,84,0.0,2574,49874
288,14/12/2020,616521,2160,2360,31922,719,39083,615,14,89,0.0,2588,50489
289,15/12/2020,613135,2256,2500,32098,721,42055,600,19,99,0.0,2607,51089
290,16/12/2020,609562,2368,2690,32285,722,45138,667,18,111,0.0,2625,51756
291,17/12/2020,606045,2504,2815,32528,729,48144,707,20,116,0.0,2645,52463
292,18/12/2020,602541,2622,2995,32785,734,51088,731,13,116,0.0,2658,53194
293,19/12/2020,599016,2702,3140,33099,738,54070,725,21,121,0.0,2679,53919
294,20/12/2020,595481,2818,3259,33444,742,57021,752,20,123,0.0,2699,54671
295,21/12/2020,591812,2959,3449,33727,744,60074,823,18,130,0.0,2717,55494
296,22/12/2020,588105,3131,3619,34087,749,63074,906,23,135,0.0,2740,56400
297,23/12/2020,584406,3303,3756,34495,751,66054,897,23,145,0.0,2763,57297
298,24/12/2020,580571,3526,3918,34910,756,69084,979,22,151,0.0,2785,58276
299,25/12/2020,576770,3662,4163,35348,758,72064,1002,30,167,0.0,2815,59278
300,26/12/2020,572844,3834,4382,35842,761,75102,1052,22,177,0.0,2837,60330
301,27/12/2020,568881,4063,4609,36328,764,78120,1125,26,184,0.0,2863,61455
302,28/12/2020,564974,4197,4803,36899,770,81122,1087,37,198,0.0,2900,62542
303,29/12/2020,561050,4344,5031,37500,774,84066,1138,33,206,0.0,2933,63680
304,30/12/2020,556978,4492,5231,38175,781,87108,1209,21,204,0.0,2954,64889
305,31/12/2020,552882,4651,5438,38901,786,90107,1270,37,216,0.0,2991,66159
306,1/1/2021,548807,4866,5573,39655,791,93073,1286,31,224,0.0,3022,67445
307,2/1/2021,544642,5081,5843,40359,800,96040,1371,34,234,0.0,3056,68816
308,3/1/2021,540391,5313,6092,41144,805,99020,1437,30,245,0.0,3086,70253
309,4/1/2021,536242,5484,6320,41961,814,101944,1403,27,239,0.0,3113,71656
310,5/1/2021,531959,5634,6604,42816,821,104931,1458,38,254,0.0,3151,73114
311,6/1/2021,527620,5768,6907,43680,826,107964,1481,52,275,0.0,3203,74595
312,7/1/2021,523277,5910,7192,44619,834,110933,1548,47,290,0.0,3250,76143
313,8/1/2021,518946,5974,7464,45652,842,113887,1550,36,294,0.0,3286,77693
314,9/1/2021,514508,6225,7580,46771,846,116835,1665,50,308,0.0,3336,79358
315,10/1/2021,510076,6486,7669,47934,852,119748,1690,50,324,0.0,3386,81048
316,11/1/2021,505615,6578,7915,49069,861,122727,1639,46,339,0.0,3432,82687
317,12/1/2021,501051,6671,8191,50217,870,125765,1676,53,365,0.0,3485,84363
318,13/1/2021,496630,6654,8512,51379,882,128708,1645,46,366,0.0,3531,86008
319,14/1/2021,492053,6788,8669,52631,893,131731,1724,56,374,0.0,3587,87732
320,15/1/2021,487462,6839,8913,53893,908,134750,1758,62,391,0.0,3649,89490
