#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
122,1/7/2020,654147,36,44,37105,574,0,14,0,1,0.0,2098,34608
123,2/7/2020,654134,43,42,37113,574,0,16,0,1,0.0,2098,34624
124,3/7/2020,654128,44,44,37116,574,0,13,0,1,0.0,2098,34637
125,4/7/2020,654117,55,41,37119,574,0,15,0,1,0.0,2098,34652
126,5/7/2020,654106,55,47,37124,574,0,14,0,0,0.0,2098,34666
127,6/7/2020,654103,49,51,37129,574,0,7,1,1,0.0,2099,34673
128,7/7/2020,654096,48,57,37131,574,0,12,1,2,0.0,2100,34685
129,8/7/2020,654092,48,62,37130,574,0,11,0,2,0.0,2100,34696
130,9/7/2020,654082,48,69,37133,574,0,14,0,2,0.0,2100,34710
131,10/7/2020,654080,41,74,37137,574,0,7,0,2,0.0,2100,34717
132,11/7/2020,654071,42,75,37144,574,0,14,1,3,0.0,2101,34731
133,12/7/2020,654064,42,79,37148,573,0,13,0,2,0.0,2101,34744
134,13/7/2020,654056,47,71,37159,573,0,15,0,2,0.0,2101,34759
135,14/7/2020,654051,52,70,37160,573,0,18,0,2,0.0,2101,34777
136,15/7/2020,654049,52,66,37165,574,0,8,1,2,0.0,2102,34785
137,16/7/2020,654036,59,73,37164,574,0,20,0,2,0.0,2102,34805
138,17/7/2020,654024,69,71,37168,574,0,19,0,2,0.0,2102,34824
139,18/7/2020,654024,58,76,37173,575,0,11,2,3,0.0,2104,34835
140,19/7/2020,654017,62,85,37167,575,0,23,2,5,0.0,2106,34858
141,20/7/2020,654001,69,83,37178,575,0,22,2,7,0.0,2108,34880
142,21/7/2020,653982,81,90,37178,575,0,27,0,7,0.0,2108,34907
143,22/7/2020,653975,82,98,37176,575,0,19,1,8,0.0,2109,34926
144,23/7/2020,653957,90,101,37183,575,0,24,1,8,0.0,2110,34950
145,24/7/2020,653950,99,97,37184,576,0,23,0,7,0.0,2110,34973
146,25/7/2020,653940,98,106,37185,577,0,24,2,7,0.0,2112,34997
147,26/7/2020,653931,100,114,37184,577,0,27,0,6,0.0,2112,35024
148,27/7/2020,653930,101,120,37178,577,0,24,1,6,0.0,2113,35048
149,28/7/2020,653933,108,119,37169,577,0,27,0,5,0.0,2113,35075
150,29/7/2020,653932,99,134,37164,577,0,23,3,8,0.0,2116,35098
151,30/7/2020,653923,102,133,37171,577,0,25,0,7,0.0,2116,35123
152,31/7/2020,653921,108,132,37167,578,0,30,0,6,0.0,2116,35153
153,1/8/2020,653910,109,134,37175,578,0,29,0,6,0.0,2116,35182
154,2/8/2020,653904,112,144,37167,579,0,31,1,6,0.0,2117,35213
155,3/8/2020,653896,105,156,37169,580,0,25,0,5,0.0,2117,35238
156,4/8/2020,653886,117,159,37164,580,0,38,3,8,0.0,2120,35276
157,5/8/2020,653892,108,175,37151,580,0,22,2,10,0.0,2122,35298
158,6/8/2020,653884,112,175,37153,582,0,32,3,10,0.0,2125,35330
159,7/8/2020,653886,117,172,37149,582,0,28,3,13,0.0,2128,35358
160,8/8/2020,653898,109,170,37145,584,0,26,0,10,0.0,2128,35384
161,9/8/2020,653889,115,162,37156,584,0,28,0,9,0.0,2128,35412
162,10/8/2020,653889,123,164,37145,585,0,31,2,10,0.0,2130,35443
163,11/8/2020,653888,122,171,37140,585,0,31,1,9,0.0,2131,35474
164,12/8/2020,653883,132,164,37141,586,0,39,2,9,0.0,2133,35513
165,13/8/2020,653884,133,158,37144,587,0,36,0,7,0.0,2133,35549
166,14/8/2020,653899,131,163,37126,587,0,31,1,7,0.0,2134,35580
167,15/8/2020,653886,150,162,37121,587,0,47,1,7,0.0,2135,35627
168,16/8/2020,653877,173,168,37101,587,0,51,1,8,0.0,2136,35678
169,17/8/2020,653865,169,202,37082,588,0,52,1,7,0.0,2137,35730
170,18/8/2020,653863,177,200,37078,588,0,42,1,8,0.0,2138,35772
171,19/8/2020,653853,199,211,37054,589,0,62,1,7,0.0,2139,35834
172,20/8/2020,653859,188,228,37042,589,0,37,2,7,0.0,2141,35871
173,21/8/2020,653846,202,226,37043,589,0,52,3,9,0.0,2144,35923
174,22/8/2020,653843,208,242,37024,589,0,53,3,12,0.0,2147,35976
175,23/8/2020,653837,222,250,37007,590,0,60,2,13,0.0,2149,36036
176,24/8/2020,653827,229,265,36995,590,0,58,1,13,0.0,2150,36094
177,25/8/2020,653833,228,284,36972,589,0,59,4,16,0.0,2154,36153
178,26/8/2020,653815,238,294,36970,589,0,68,3,19,0.0,2157,36221
179,27/8/2020,653800,250,298,36969,589,0,69,0,16,0.0,2157,36290
180,28/8/2020,653807,244,319,36946,590,0,61,4,16,0.0,2161,36351
181,29/8/2020,653801,249,332,36933,591,0,65,2,15,0.0,2163,36416
182,30/8/2020,653801,258,345,36911,591,0,68,2,16,0.0,2165,36484
183,31/8/2020,653774,273,345,36923,591,0,73,2,16,0.0,2167,36557
184,1/9/2020,653788,260,368,36899,591,0,59,4,18,0.0,2171,36616
185,2/9/2020,653798,269,363,36885,591,0,61,3,20,0.0,2174,36677
186,3/9/2020,653802,261,359,36893,591,0,58,6,22,0.0,2180,36735
187,4/9/2020,653796,275,342,36902,591,0,69,5,25,0.0,2185,36804
188,5/9/2020,653800,276,364,36875,591,0,73,3,27,0.0,2188,36877
189,6/9/2020,653823,263,377,36852,591,0,53,4,30,0.0,2192,36930
190,7/9/2020,653828,260,374,36853,591,0,60,6,31,0.0,2198,36990
191,8/9/2020,653849,258,377,36831,591,0,65,2,32,0.0,2200,37055
192,9/9/2020,653867,266,357,36824,592,0,64,3,32,0.0,2203,37119
193,10/9/2020,653890,253,377,36793,593,0,56,1,29,0.0,2204,37175
194,11/9/2020,653918,251,361,36783,593,0,48,5,32,0.0,2209,37223
195,12/9/2020,653958,238,373,36742,595,0,62,4,29,0.0,2213,37285
196,13/9/2020,653953,249,384,36722,598,0,80,1,22,0.0,2214,37365
197,14/9/2020,653967,250,390,36700,599,0,66,0,19,0.0,2214,37431
198,15/9/2020,653969,283,372,36680,602,0,84,5,19,0.0,2219,37515
199,16/9/2020,654030,277,381,36616,602,0,70,2,17,0.0,2221,37585
200,17/9/2020,654040,292,377,36594,603,0,79,2,18,0.0,2223,37664
201,18/9/2020,654084,295,396,36528,603,0,63,6,24,0.0,2229,37727
202,19/9/2020,654105,303,390,36505,603,0,77,9,31,0.0,2238,37804
203,20/9/2020,654137,289,414,36461,605,0,68,6,33,0.0,2244,37872
204,21/9/2020,654154,299,429,36418,606,0,83,4,34,0.0,2248,37955
205,22/9/2020,654187,291,430,36389,609,0,71,2,28,0.0,2250,38026
206,23/9/2020,654239,276,431,36350,610,0,55,5,32,0.0,2255,38081
207,24/9/2020,654299,286,431,36279,611,0,76,2,31,0.0,2257,38157
208,25/9/2020,654354,256,430,36253,613,0,49,1,27,0.0,2258,38206
209,26/9/2020,654410,251,416,36214,615,0,62,3,26,0.0,2261,38268
210,27/9/2020,654452,236,408,36195,615,0,54,6,28,0.0,2267,38322
211,28/9/2020,654520,219,406,36144,617,0,43,5,28,0.0,2272,38365
212,29/9/2020,654575,226,388,36099,618,0,55,4,28,0.0,2276,38420
213,30/9/2020,654637,234,372,36044,619,0,56,1,26,0.0,2277,38476
214,1/10/2020,654695,232,361,35997,621,0,62,2,23,0.0,2279,38538
215,2/10/2020,654736,243,350,35955,622,0,73,5,26,0.0,2284,38611
216,3/10/2020,654810,247,354,35873,622,0,59,5,29,0.0,2289,38670
217,4/10/2020,654866,248,348,35822,622,0,60,2,26,0.0,2291,38730
218,5/10/2020,654926,239,355,35761,625,0,56,4,25,0.0,2295,38786
219,6/10/2020,655007,231,361,35680,627,0,63,6,28,0.0,2301,38849
220,7/10/2020,655072,244,370,35592,628,0,72,8,35,0.0,2309,38921
221,8/10/2020,655135,260,375,35507,629,0,65,8,41,0.0,2317,38986
222,9/10/2020,655209,263,370,35435,629,0,55,4,42,0.0,2321,39041
223,10/10/2020,655290,246,391,35349,630,0,63,5,42,0.0,2326,39104
224,11/10/2020,655364,246,392,35274,630,0,68,5,44,0.0,2331,39172
225,12/10/2020,655426,250,407,35193,630,0,72,4,43,0.0,2335,39244
226,13/10/2020,655509,265,410,35091,631,0,77,1,38,0.0,2336,39321
227,14/10/2020,655572,276,421,35005,632,0,73,5,41,0.0,2341,39394
228,15/10/2020,655653,279,405,34933,636,0,68,6,37,0.0,2347,39462
229,16/10/2020,655734,278,394,34862,638,0,65,3,33,0.0,2350,39527
230,17/10/2020,655838,256,407,34767,638,0,58,3,34,0.0,2353,39585
231,18/10/2020,655936,248,413,34670,639,0,64,2,32,0.0,2355,39649
232,19/10/2020,656011,252,407,34597,639,0,62,4,32,0.0,2359,39711
233,20/10/2020,656118,253,397,34498,640,0,63,7,35,0.0,2366,39774
234,21/10/2020,656228,246,391,34399,642,0,54,5,34,0.0,2371,39828
235,22/10/2020,656322,249,374,34318,643,0,59,1,31,0.0,2372,39887
236,23/10/2020,656436,236,364,34226,644,0,61,4,32,0.0,2376,39948
237,24/10/2020,656550,232,381,34099,644,0,58,3,35,0.0,2379,40006
238,25/10/2020,656662,242,375,33982,645,0,69,3,35,0.0,2382,40075
239,26/10/2020,656751,250,369,33890,646,0,64,1,29,0.0,2383,40139
240,27/10/2020,656857,252,363,33786,648,0,62,3,26,0.0,2386,40201
241,28/10/2020,656985,250,361,33661,649,0,65,3,24,0.0,2389,40266
242,29/10/2020,657084,258,347,33566,651,0,69,3,22,0.0,2392,40335
243,30/10/2020,657195,256,355,33448,652,0,60,3,21,0.0,2395,40395
244,31/10/2020,657314,252,378,33310,652,0,68,3,24,0.0,2398,40463
245,1/11/2020,657409,262,376,33207,652,0,63,3,25,0.0,2401,40526
246,2/11/2020,657516,273,385,33080,652,0,78,4,28,0.0,2405,40604
247,3/11/2020,657619,288,403,32943,653,0,86,5,31,0.0,2410,40690
248,4/11/2020,657687,305,410,32849,655,0,92,5,34,0.0,2415,40782
249,5/11/2020,657796,309,390,32756,655,0,67,4,31,0.0,2419,40849
250,6/11/2020,657904,304,401,32642,655,0,73,3,31,0.0,2422,40922
251,7/11/2020,658008,324,420,32496,658,0,94,3,30,0.0,2425,41016
252,8/11/2020,658118,329,444,32357,658,0,100,3,29,0.0,2428,41116
253,9/11/2020,658196,383,454,32215,658,0,117,5,33,0.0,2433,41233
254,10/11/2020,658292,387,471,32095,661,0,97,6,32,0.0,2439,41330
255,11/11/2020,658359,408,488,31990,661,0,104,3,32,0.0,2442,41434
256,12/11/2020,658432,415,501,31896,662,0,90,2,32,0.0,2444,41524
257,13/11/2020,658521,418,501,31803,663,0,95,3,31,0.0,2447,41619
258,14/11/2020,658598,407,531,31707,663,0,101,3,29,0.0,2450,41720
259,15/11/2020,658667,420,553,31601,665,0,119,5,30,0.0,2455,41839
260,16/11/2020,658752,418,578,31492,666,0,113,5,30,0.0,2460,41952
261,17/11/2020,658851,442,571,31376,666,0,113,5,32,0.0,2465,42065
262,18/11/2020,658898,476,571,31294,667,0,141,6,36,0.0,2471,42206
263,19/11/2020,659006,465,590,31176,669,0,102,4,34,0.0,2475,42308
264,20/11/2020,659097,492,593,31055,669,0,125,3,34,0.0,2478,42433
265,21/11/2020,659179,514,600,30942,671,0,127,4,36,0.0,2482,42560
266,22/11/2020,659232,525,639,30838,672,0,153,4,38,0.0,2486,42713
267,23/11/2020,659286,536,674,30735,675,0,153,4,35,0.0,2490,42866
268,24/11/2020,659314,568,703,30646,675,0,168,6,39,0.0,2496,43034
269,25/11/2020,659350,610,723,30547,676,0,173,7,40,0.0,2503,43207
270,26/11/2020,659409,629,734,30456,678,0,162,3,38,0.0,2506,43369
271,27/11/2020,659416,659,765,30387,679,0,173,3,37,0.0,2509,43542
272,28/11/2020,659426,692,795,30313,680,0,186,4,35,0.0,2513,43728
273,29/11/2020,659433,721,850,30222,680,0,205,4,33,0.0,2517,43933
274,30/11/2020,659423,801,877,30125,680,0,226,10,40,0.0,2527,44159
275,1/12/2020,659423,808,949,30045,681,0,206,6,41,0.0,2533,44365
276,2/12/2020,656426,863,946,30008,685,2978,231,13,47,0.0,2546,44596
277,3/12/2020,653392,862,1027,29941,687,5997,219,13,55,0.0,2559,44815
278,4/12/2020,650421,896,1047,29904,687,8951,228,5,54,0.0,2564,45043
279,5/12/2020,647438,936,1109,29861,688,11874,251,6,56,0.0,2570,45294
280,6/12/2020,644344,982,1168,29836,688,14888,270,8,59,0.0,2578,45564
281,7/12/2020,641247,1042,1226,29787,689,17915,291,6,60,0.0,2584,45855
282,8/12/2020,638260,1084,1275,29776,691,20820,319,13,68,0.0,2597,46174
283,9/12/2020,635140,1144,1318,29781,694,23829,316,10,71,0.0,2607,46490
284,10/12/2020,631947,1217,1399,29779,698,26866,359,9,69,0.0,2616,46849
285,11/12/2020,628831,1266,1480,29761,699,29869,323,8,71,0.0,2624,47172
286,12/12/2020,625648,1346,1537,29790,700,32885,360,8,75,0.0,2632,47532
287,13/12/2020,622418,1403,1645,29818,704,35918,390,16,78,0.0,2648,47922
288,14/12/2020,619226,1507,1704,29885,709,38875,429,9,78,0.0,2657,48351
289,15/12/2020,615997,1612,1777,29946,709,41865,455,12,82,0.0,2669,48806
290,16/12/2020,612713,1706,1846,30037,711,44893,462,12,89,0.0,2681,49268
291,17/12/2020,609414,1793,1930,30151,715,47903,487,16,95,0.0,2697,49755
292,18/12/2020,606147,1865,2058,30266,716,50854,510,26,110,0.0,2723,50265
293,19/12/2020,602788,1982,2175,30377,721,53863,546,10,111,0.0,2733,50811
294,20/12/2020,599454,2054,2307,30502,725,56864,542,8,102,0.0,2741,51353
295,21/12/2020,596040,2138,2447,30701,728,59852,615,9,98,0.0,2750,51968
296,22/12/2020,592576,2309,2532,30895,731,62863,657,16,103,0.0,2766,52625
297,23/12/2020,589149,2472,2626,31064,739,65856,645,11,98,0.0,2777,53270
298,24/12/2020,585677,2572,2789,31306,740,68822,682,18,103,0.0,2795,53952
299,25/12/2020,582161,2669,2967,31589,741,71779,732,23,117,0.0,2818,54684
300,26/12/2020,578618,2855,3111,31892,746,74684,808,15,115,0.0,2833,55492
301,27/12/2020,575007,3041,3293,32178,748,77639,844,28,134,0.0,2861,56336
302,28/12/2020,571337,3172,3499,32497,751,80650,864,21,140,0.0,2882,57200
303,29/12/2020,567586,3300,3718,32842,758,83702,900,13,140,0.0,2895,58100
304,30/12/2020,563822,3526,3865,33230,761,86702,979,18,147,0.0,2913,59079
305,31/12/2020,560014,3589,4137,33656,766,89744,957,20,151,0.0,2933,60036
306,1/1/2021,556189,3749,4282,34142,768,92776,990,24,157,0.0,2957,61026
307,2/1/2021,552321,3914,4500,34616,773,95782,1045,19,161,0.0,2976,62071
308,3/1/2021,548209,4163,4737,35104,781,98912,1166,30,172,0.0,3006,63237
309,4/1/2021,544203,4368,4962,35676,786,101911,1200,28,178,0.0,3034,64437
310,5/1/2021,540212,4521,5195,36302,789,104887,1200,35,193,0.0,3069,65637
311,6/1/2021,536097,4729,5391,36992,792,107905,1281,30,202,0.0,3099,66918
312,7/1/2021,531976,4936,5627,37696,793,110878,1328,24,207,0.0,3123,68246
313,8/1/2021,527858,5018,5922,38421,795,113892,1300,38,227,0.0,3161,69546
314,9/1/2021,523579,5216,6221,39175,799,116916,1442,43,245,0.0,3204,70988
315,10/1/2021,519327,5457,6472,39945,803,119902,1468,38,255,0.0,3242,72456
316,11/1/2021,514997,5599,6727,40806,809,122968,1460,30,260,0.0,3272,73916
317,12/1/2021,510655,5755,6979,41702,820,125995,1510,36,268,0.0,3308,75426
318,13/1/2021,506261,5915,7260,42647,823,129000,1557,30,268,0.0,3338,76983
319,14/1/2021,501827,6138,7555,43600,830,131956,1670,44,280,0.0,3382,78653
320,15/1/2021,497392,6279,7714,44692,840,134989,1584,47,292,0.0,3429,80237
