#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
180,28/8/2020,656887,269,367,33539,522,0,65,2,16,0.0,1943,32985
181,29/8/2020,656867,269,370,33555,523,0,68,4,18,0.0,1947,33053
182,30/8/2020,656845,287,378,33551,523,0,75,3,20,0.0,1950,33128
183,31/8/2020,656826,305,382,33547,524,0,80,3,20,0.0,1953,33208
184,1/9/2020,656811,306,390,33553,524,0,72,1,20,0.0,1954,33280
185,2/9/2020,656812,293,393,33561,525,0,63,6,22,0.0,1960,33343
186,3/9/2020,656830,263,413,33553,525,0,49,1,19,0.0,1961,33392
187,4/9/2020,656835,246,402,33575,526,0,50,3,20,0.0,1964,33442
188,5/9/2020,656842,248,395,33572,527,0,59,3,21,0.0,1967,33501
189,6/9/2020,656847,240,401,33568,528,0,65,3,22,0.0,1970,33566
190,7/9/2020,656860,236,389,33570,529,0,64,3,22,0.0,1973,33630
191,8/9/2020,656880,235,379,33561,529,0,62,8,30,0.0,1981,33692
192,9/9/2020,656888,233,365,33569,529,0,53,5,32,0.0,1986,33745
193,10/9/2020,656883,260,350,33561,530,0,77,2,30,0.0,1988,33822
194,11/9/2020,656875,268,362,33549,530,0,68,4,31,0.0,1992,33890
195,12/9/2020,656887,258,377,33531,531,0,58,3,29,0.0,1995,33948
196,13/9/2020,656905,274,387,33486,532,0,82,6,32,0.0,2001,34030
197,14/9/2020,656921,274,383,33471,535,0,61,6,31,0.0,2007,34091
198,15/9/2020,656950,266,396,33437,535,0,66,6,30,0.0,2013,34157
199,16/9/2020,656952,267,402,33427,536,0,75,2,31,0.0,2015,34232
200,17/9/2020,656957,270,409,33410,538,0,68,3,32,0.0,2018,34300
201,18/9/2020,656969,272,426,33377,540,0,74,6,34,0.0,2024,34374
202,19/9/2020,656998,268,422,33355,541,0,60,5,36,0.0,2029,34434
203,20/9/2020,657022,264,420,33333,545,0,67,3,31,0.0,2032,34501
204,21/9/2020,657033,274,391,33340,546,0,70,4,29,0.0,2036,34571
205,22/9/2020,657057,283,401,33296,547,0,76,5,32,0.0,2041,34647
206,23/9/2020,657092,271,400,33273,548,0,65,3,30,0.0,2044,34712
207,24/9/2020,657147,270,405,33213,549,0,65,7,35,0.0,2051,34777
208,25/9/2020,657200,260,410,33163,551,0,51,4,34,0.0,2055,34828
209,26/9/2020,657256,250,403,33122,553,0,50,4,34,0.0,2059,34878
210,27/9/2020,657300,236,421,33073,554,0,58,3,35,0.0,2062,34936
211,28/9/2020,657360,208,424,33035,557,0,42,2,32,0.0,2064,34978
212,29/9/2020,657413,205,411,32995,560,0,58,3,30,0.0,2067,35036
213,30/9/2020,657464,212,383,32963,562,0,57,10,34,0.0,2077,35093
214,1/10/2020,657541,210,364,32907,562,0,43,3,32,0.0,2080,35136
215,2/10/2020,657597,208,363,32853,563,0,59,4,32,0.0,2084,35195
216,3/10/2020,657675,201,356,32788,564,0,52,8,36,0.0,2092,35247
217,4/10/2020,657729,215,339,32737,564,0,58,5,39,0.0,2097,35305
218,5/10/2020,657800,206,339,32673,566,0,53,5,40,0.0,2102,35358
219,6/10/2020,657874,197,333,32611,569,0,50,0,34,0.0,2102,35408
220,7/10/2020,657953,193,323,32541,574,0,37,4,31,0.0,2106,35445
221,8/10/2020,658019,200,318,32472,575,0,56,5,35,0.0,2111,35501
222,9/10/2020,658080,200,321,32407,576,0,50,3,35,0.0,2114,35551
223,10/10/2020,658144,208,317,32337,578,0,55,5,32,0.0,2119,35606
224,11/10/2020,658216,214,316,32258,580,0,60,3,32,0.0,2122,35666
225,12/10/2020,658287,222,315,32178,582,0,63,0,28,0.0,2122,35729
226,13/10/2020,658355,232,313,32101,583,0,64,1,26,0.0,2123,35793
227,14/10/2020,658443,226,321,32009,585,0,55,2,24,0.0,2125,35848
228,15/10/2020,658531,221,316,31929,587,0,44,4,23,0.0,2129,35892
229,16/10/2020,658639,207,324,31825,589,0,43,2,20,0.0,2131,35935
230,17/10/2020,658712,211,319,31752,590,0,56,6,22,0.0,2137,35991
231,18/10/2020,658802,202,328,31662,590,0,45,3,25,0.0,2140,36036
232,19/10/2020,658842,228,320,31604,590,0,76,2,25,0.0,2142,36112
233,20/10/2020,658947,239,310,31498,590,0,55,0,24,0.0,2142,36167
234,21/10/2020,659020,234,317,31423,590,0,58,3,25,0.0,2145,36225
235,22/10/2020,659086,236,327,31343,592,0,65,1,23,0.0,2146,36290
236,23/10/2020,659168,246,327,31250,593,0,75,0,17,0.0,2146,36365
237,24/10/2020,659242,255,317,31175,595,0,61,4,13,0.0,2150,36426
238,25/10/2020,659328,254,304,31103,595,0,55,3,15,0.0,2153,36481
239,26/10/2020,659434,244,327,30983,596,0,56,2,15,0.0,2155,36537
240,27/10/2020,659525,232,346,30884,597,0,62,7,19,0.0,2162,36599
241,28/10/2020,659622,241,351,30773,597,0,63,5,21,0.0,2167,36662
242,29/10/2020,659705,261,353,30668,597,0,73,3,24,0.0,2170,36735
243,30/10/2020,659792,272,350,30573,597,0,75,3,27,0.0,2173,36810
244,31/10/2020,659896,264,356,30470,598,0,59,0,25,0.0,2173,36869
245,1/11/2020,659997,263,362,30364,598,0,64,3,26,0.0,2176,36933
246,2/11/2020,660057,288,363,30277,599,0,88,2,27,0.0,2178,37021
247,3/11/2020,660164,289,365,30165,601,0,70,6,28,0.0,2184,37091
248,4/11/2020,660219,320,369,30072,604,0,95,3,24,0.0,2187,37186
249,5/11/2020,660272,340,398,29969,605,0,103,2,22,0.0,2189,37289
250,6/11/2020,660350,327,429,29873,605,0,82,5,23,0.0,2194,37371
251,7/11/2020,660441,358,423,29756,606,0,96,3,22,0.0,2197,37467
252,8/11/2020,660505,381,449,29643,606,0,102,2,23,0.0,2199,37569
253,9/11/2020,660590,372,477,29539,606,0,96,1,20,0.0,2200,37665
254,10/11/2020,660631,393,494,29460,606,0,113,4,21,0.0,2204,37778
255,11/11/2020,660685,409,499,29385,606,0,100,2,22,0.0,2206,37878
256,12/11/2020,660745,420,508,29304,607,0,103,4,23,0.0,2210,37981
257,13/11/2020,660790,450,526,29210,608,0,124,2,22,0.0,2212,38105
258,14/11/2020,660856,471,548,29101,608,0,126,5,23,0.0,2217,38231
259,15/11/2020,660910,471,576,29019,608,0,114,5,26,0.0,2222,38345
260,16/11/2020,660943,499,602,28931,609,0,154,6,29,0.0,2228,38499
261,17/11/2020,660982,494,631,28867,610,0,126,5,33,0.0,2233,38625
262,18/11/2020,661005,525,633,28810,611,0,143,4,33,0.0,2237,38768
263,19/11/2020,661029,543,667,28734,611,0,149,4,37,0.0,2241,38917
264,20/11/2020,661043,566,706,28658,611,0,164,6,39,0.0,2247,39081
265,21/11/2020,661060,625,726,28560,613,0,180,3,35,0.0,2250,39261
266,22/11/2020,661104,624,776,28466,614,0,159,4,37,0.0,2254,39420
267,23/11/2020,661120,658,793,28397,616,0,179,5,37,0.0,2259,39599
268,24/11/2020,661104,699,809,28355,617,0,193,7,39,0.0,2266,39792
269,25/11/2020,661131,706,839,28288,620,0,168,8,39,0.0,2274,39960
270,26/11/2020,661121,712,879,28252,620,0,181,5,42,0.0,2279,40141
271,27/11/2020,661121,702,918,28220,623,0,179,9,43,0.0,2288,40320
272,28/11/2020,661051,780,954,28174,625,0,248,11,49,0.0,2299,40568
273,29/11/2020,660995,836,967,28159,627,0,243,7,49,0.0,2306,40811
274,30/11/2020,660960,874,1007,28115,628,0,236,7,53,0.0,2313,41047
275,1/12/2020,660917,900,1039,28098,630,0,229,4,51,0.0,2317,41276
276,2/12/2020,657808,977,1088,28102,631,2978,303,4,49,0.0,2321,41579
277,3/12/2020,654669,1033,1152,28086,634,6010,287,11,54,0.0,2332,41866
278,4/12/2020,651435,1102,1228,28070,635,9114,311,10,54,0.0,2342,42177
279,5/12/2020,648331,1206,1259,28102,639,12047,340,8,54,0.0,2350,42517
280,6/12/2020,645186,1302,1357,28070,640,15029,360,7,56,0.0,2357,42877
281,7/12/2020,642075,1329,1424,28089,642,18025,331,10,58,0.0,2367,43208
282,8/12/2020,638900,1338,1515,28127,643,21061,341,15,70,0.0,2382,43549
283,9/12/2020,635653,1399,1595,28219,644,24074,406,11,75,0.0,2393,43955
284,10/12/2020,632434,1460,1690,28290,646,27064,416,11,79,0.0,2404,44371
285,11/12/2020,629184,1580,1779,28341,647,30053,448,13,85,0.0,2417,44819
286,12/12/2020,625941,1691,1839,28432,651,33030,464,14,87,0.0,2431,45283
287,13/12/2020,622694,1778,1969,28543,653,35947,502,10,89,0.0,2441,45785
288,14/12/2020,619335,1895,2093,28683,659,38919,563,13,89,0.0,2454,46348
289,15/12/2020,615944,2045,2175,28847,660,41913,581,10,90,0.0,2464,46929
290,16/12/2020,612551,2192,2269,29025,663,44884,597,15,94,0.0,2479,47526
291,17/12/2020,609148,2303,2412,29211,665,47845,610,9,93,0.0,2488,48136
292,18/12/2020,605760,2440,2582,29379,667,50756,660,14,98,0.0,2502,48796
293,19/12/2020,602288,2556,2746,29583,672,53739,691,20,105,0.0,2522,49487
294,20/12/2020,598634,2718,2960,29795,676,56801,794,21,109,0.0,2543,50281
295,21/12/2020,595074,2850,3112,30087,678,59783,774,21,122,0.0,2564,51055
296,22/12/2020,591512,2967,3256,30400,682,62767,772,21,131,0.0,2585,51827
297,23/12/2020,587906,3074,3416,30759,685,65744,813,18,140,0.0,2603,52640
298,24/12/2020,584217,3235,3596,31139,689,68708,921,15,139,0.0,2618,53561
299,25/12/2020,580436,3391,3762,31550,696,71749,903,21,148,0.0,2639,54464
300,26/12/2020,576633,3556,3987,31970,699,74739,973,17,145,0.0,2656,55437
301,27/12/2020,572789,3659,4239,32407,704,77786,989,18,142,0.0,2674,56426
302,28/12/2020,568887,3801,4438,32895,709,80854,1024,22,146,0.0,2696,57450
303,29/12/2020,564978,4065,4587,33431,710,83813,1120,23,152,0.0,2719,58570
304,30/12/2020,561051,4231,4788,33994,721,86799,1114,24,154,0.0,2743,59684
305,31/12/2020,557098,4409,5001,34602,727,89747,1194,28,160,0.0,2771,60878
306,1/1/2021,553063,4536,5223,35255,731,92776,1174,31,178,0.0,2802,62052
307,2/1/2021,548837,4767,5536,35871,730,95843,1341,32,202,0.0,2834,63393
308,3/1/2021,544672,5007,5683,36629,733,98860,1326,38,222,0.0,2872,64719
309,4/1/2021,540489,5124,5943,37427,737,101864,1341,26,226,0.0,2898,66060
310,5/1/2021,536335,5267,6216,38205,739,104822,1378,32,236,0.0,2930,67438
311,6/1/2021,532084,5398,6495,39048,747,107812,1426,42,243,0.0,2972,68864
312,7/1/2021,527721,5607,6776,39933,752,110795,1541,33,252,0.0,3005,70405
313,8/1/2021,523413,5831,7006,40848,756,113730,1552,42,260,0.0,3047,71957
314,9/1/2021,518931,6072,7203,41834,762,116782,1607,42,278,0.0,3089,73564
315,10/1/2021,514460,6168,7520,42853,767,119816,1605,41,292,0.0,3130,75169
316,11/1/2021,509974,6314,7796,43918,774,122808,1654,43,304,0.0,3173,76823
317,12/1/2021,505442,6470,8019,45067,779,125807,1700,49,326,0.0,3222,78523
318,13/1/2021,500935,6573,8249,46221,785,128821,1670,47,332,0.0,3269,80193
319,14/1/2021,496352,6742,8515,47393,793,131789,1779,48,337,0.0,3317,81972
320,15/1/2021,491659,6955,8690,48662,797,134821,1824,50,351,0.0,3367,83796
