#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
45,15/4/2020,659518,497,1223,29510,362,0,117,14,228,0.0,1494,28674
46,16/4/2020,659425,463,1117,29729,376,0,93,20,209,0.0,1514,28767
47,17/4/2020,659323,431,1041,29929,386,0,102,20,199,0.0,1534,28869
48,18/4/2020,659255,388,951,30120,396,0,69,11,179,0.0,1545,28938
49,19/4/2020,659155,381,874,30294,406,0,100,13,158,0.0,1558,29038
50,20/4/2020,659078,355,805,30460,412,0,77,9,148,0.0,1567,29115
51,21/4/2020,658998,327,777,30586,422,0,80,9,128,0.0,1576,29195
52,22/4/2020,658950,313,698,30721,428,0,50,15,129,0.0,1591,29245
53,23/4/2020,658897,288,645,30847,433,0,53,11,114,0.0,1602,29298
54,24/4/2020,658862,230,624,30956,438,0,35,5,109,0.0,1607,29333
55,25/4/2020,658813,210,578,31060,449,0,49,7,96,0.0,1614,29382
56,26/4/2020,658771,189,523,31175,452,0,42,9,92,0.0,1623,29424
57,27/4/2020,658737,176,481,31261,455,0,34,10,84,0.0,1633,29458
58,28/4/2020,658704,164,443,31339,460,0,33,7,79,0.0,1640,29491
59,29/4/2020,658678,144,401,31425,462,0,26,14,80,0.0,1654,29517
60,30/4/2020,658648,130,361,31504,467,0,30,3,69,0.0,1657,29547
61,1/5/2020,658623,112,343,31564,468,0,25,3,66,0.0,1660,29572
62,2/5/2020,658604,100,313,31620,473,0,20,5,61,0.0,1665,29592
63,3/5/2020,658581,101,287,31667,474,0,24,4,57,0.0,1669,29616
64,4/5/2020,658561,95,259,31718,477,0,20,2,46,0.0,1671,29636
65,5/5/2020,658542,94,223,31771,480,0,19,2,38,0.0,1673,29655
66,6/5/2020,658530,80,207,31810,483,0,13,6,39,0.0,1679,29668
67,7/5/2020,658516,71,183,31852,488,0,14,2,33,0.0,1681,29682
68,8/5/2020,658499,67,174,31881,489,0,17,4,32,0.0,1685,29699
69,9/5/2020,658484,65,163,31908,490,0,15,2,31,0.0,1687,29714
70,10/5/2020,658470,57,152,31939,492,0,14,3,29,0.0,1690,29728
71,11/5/2020,658463,49,143,31961,494,0,7,3,30,0.0,1693,29735
72,12/5/2020,658450,50,129,31985,496,0,13,2,30,0.0,1695,29748
73,13/5/2020,658433,56,120,32004,497,0,18,3,28,0.0,1698,29766
74,14/5/2020,658426,54,105,32026,499,0,7,1,24,0.0,1699,29773
75,15/5/2020,658412,55,96,32047,500,0,15,0,19,0.0,1699,29788
76,16/5/2020,658401,54,86,32068,501,0,11,1,17,0.0,1700,29799
77,17/5/2020,658393,51,85,32079,502,0,8,3,18,0.0,1703,29807
78,18/5/2020,658387,48,80,32092,503,0,6,0,16,0.0,1703,29813
79,19/5/2020,658373,51,76,32106,504,0,14,1,14,0.0,1704,29827
80,20/5/2020,658366,42,76,32120,506,0,8,2,13,0.0,1706,29835
81,21/5/2020,658360,34,75,32135,506,0,6,0,11,0.0,1706,29841
82,22/5/2020,658356,29,66,32153,506,0,4,0,10,0.0,1706,29845
83,23/5/2020,658351,30,59,32164,506,0,6,0,10,0.0,1706,29851
84,24/5/2020,658341,33,55,32175,506,0,11,1,9,0.0,1707,29862
85,25/5/2020,658331,35,51,32187,506,0,10,2,10,0.0,1709,29872
86,26/5/2020,658322,37,48,32197,506,0,9,0,10,0.0,1709,29881
87,27/5/2020,658312,38,44,32208,508,0,10,0,6,0.0,1709,29891
88,28/5/2020,658305,37,45,32215,508,0,8,0,6,0.0,1709,29899
89,29/5/2020,658299,32,48,32223,508,0,7,0,5,0.0,1709,29906
90,30/5/2020,658292,26,56,32228,508,0,7,1,4,0.0,1710,29913
91,31/5/2020,658284,28,54,32235,509,0,8,0,3,0.0,1710,29921
92,1/6/2020,658281,22,56,32242,509,0,3,1,4,0.0,1711,29924
93,2/6/2020,658273,24,52,32252,509,0,8,0,4,0.0,1711,29932
94,3/6/2020,658268,23,52,32258,509,0,5,0,4,0.0,1711,29937
95,4/6/2020,658260,27,45,32269,509,0,9,0,3,0.0,1711,29946
96,5/6/2020,658255,27,45,32274,509,0,5,2,5,0.0,1713,29951
97,6/6/2020,658251,23,46,32280,510,0,5,0,4,0.0,1713,29956
98,7/6/2020,658242,28,44,32286,510,0,11,1,5,0.0,1714,29967
99,8/6/2020,658239,21,47,32293,510,0,4,0,5,0.0,1714,29971
100,9/6/2020,658229,26,44,32301,510,0,11,0,5,0.0,1714,29982
101,10/6/2020,658223,26,44,32307,510,0,7,1,6,0.0,1715,29989
102,11/6/2020,658215,28,42,32315,510,0,9,0,4,0.0,1715,29998
103,12/6/2020,658214,22,44,32320,510,0,1,1,5,0.0,1716,29999
104,13/6/2020,658211,18,43,32328,510,0,4,0,5,0.0,1716,30003
105,14/6/2020,658204,19,41,32336,510,0,8,0,5,0.0,1716,30011
106,15/6/2020,658192,28,39,32341,510,0,14,0,5,0.0,1716,30025
107,16/6/2020,658183,30,43,32344,510,0,10,0,5,0.0,1716,30035
108,17/6/2020,658176,34,43,32347,510,0,7,0,5,0.0,1716,30042
109,18/6/2020,658168,36,42,32354,510,0,11,0,5,0.0,1716,30053
110,19/6/2020,658158,38,45,32358,511,0,11,0,4,0.0,1716,30064
111,20/6/2020,658149,40,50,32360,511,0,11,1,5,0.0,1717,30075
112,21/6/2020,658138,41,52,32367,512,0,12,0,3,0.0,1717,30087
113,22/6/2020,658134,34,57,32373,512,0,5,2,4,0.0,1719,30092
114,23/6/2020,658128,35,59,32375,513,0,8,0,3,0.0,1719,30100
115,24/6/2020,658122,33,56,32386,513,0,8,0,3,0.0,1719,30108
116,25/6/2020,658112,38,56,32391,513,0,12,1,4,0.0,1720,30120
117,26/6/2020,658103,42,59,32393,513,0,15,0,4,0.0,1720,30135
118,27/6/2020,658105,37,58,32397,513,0,4,0,4,0.0,1720,30139
119,28/6/2020,658096,44,59,32398,513,0,13,0,4,0.0,1720,30152
120,29/6/2020,658097,38,59,32403,513,0,5,2,4,0.0,1722,30157
121,30/6/2020,658084,41,64,32408,513,0,17,0,4,0.0,1722,30174
122,1/7/2020,658079,38,63,32417,513,0,7,1,5,0.0,1723,30181
123,2/7/2020,658077,29,70,32421,513,0,7,2,7,0.0,1725,30188
124,3/7/2020,658069,31,70,32427,513,0,12,1,8,0.0,1726,30200
125,4/7/2020,658060,36,67,32434,513,0,12,1,9,0.0,1727,30212
126,5/7/2020,658053,39,63,32442,513,0,12,0,9,0.0,1727,30224
127,6/7/2020,658048,44,60,32445,513,0,11,1,8,0.0,1728,30235
128,7/7/2020,658035,53,62,32447,513,0,16,0,8,0.0,1728,30251
129,8/7/2020,658025,53,65,32454,513,0,14,0,6,0.0,1728,30265
130,9/7/2020,658015,55,62,32465,513,0,13,1,5,0.0,1729,30278
131,10/7/2020,658011,54,61,32470,514,0,10,2,6,0.0,1731,30288
132,11/7/2020,658011,43,71,32471,514,0,9,1,7,0.0,1732,30297
133,12/7/2020,658007,43,67,32479,514,0,7,0,7,0.0,1732,30304
134,13/7/2020,658002,43,70,32481,514,0,13,1,7,0.0,1733,30317
135,14/7/2020,657997,44,73,32482,514,0,10,1,7,0.0,1734,30327
136,15/7/2020,657997,42,74,32482,515,0,10,0,6,0.0,1734,30337
137,16/7/2020,657985,53,72,32485,515,0,24,1,6,0.0,1735,30361
138,17/7/2020,657978,57,73,32487,515,0,17,1,6,0.0,1736,30378
139,18/7/2020,657968,63,72,32492,515,0,19,1,6,0.0,1737,30397
140,19/7/2020,657961,75,71,32487,516,0,22,0,5,0.0,1737,30419
141,20/7/2020,657950,80,77,32486,517,0,22,3,7,0.0,1740,30441
142,21/7/2020,657942,85,84,32482,517,0,20,1,7,0.0,1741,30461
143,22/7/2020,657938,84,94,32477,517,0,18,0,6,0.0,1741,30479
144,23/7/2020,657933,82,104,32474,517,0,19,1,7,0.0,1742,30498
145,24/7/2020,657924,84,111,32473,518,0,21,2,8,0.0,1744,30519
146,25/7/2020,657906,101,112,32473,518,0,29,0,8,0.0,1744,30548
147,26/7/2020,657893,98,121,32480,518,0,23,0,8,0.0,1744,30571
148,27/7/2020,657899,91,115,32487,518,0,16,0,7,0.0,1744,30587
149,28/7/2020,657889,83,127,32493,518,0,21,3,10,0.0,1747,30608
150,29/7/2020,657886,76,122,32507,519,0,18,2,10,0.0,1749,30626
151,30/7/2020,657880,84,114,32512,520,0,26,1,9,0.0,1750,30652
152,31/7/2020,657876,85,125,32503,521,0,25,0,8,0.0,1750,30677
153,1/8/2020,657871,83,129,32506,521,0,22,0,6,0.0,1750,30699
154,2/8/2020,657862,100,122,32505,521,0,29,0,5,0.0,1750,30728
155,3/8/2020,657850,105,125,32509,521,0,27,1,6,0.0,1751,30755
156,4/8/2020,657842,113,125,32509,521,0,31,4,10,0.0,1755,30786
157,5/8/2020,657834,118,136,32501,521,0,31,2,12,0.0,1757,30817
158,6/8/2020,657834,115,140,32500,521,0,22,1,13,0.0,1758,30839
159,7/8/2020,657817,125,142,32505,521,0,36,2,12,0.0,1760,30875
160,8/8/2020,657805,134,147,32502,522,0,36,1,11,0.0,1761,30911
161,9/8/2020,657809,126,159,32492,524,0,23,1,10,0.0,1762,30934
162,10/8/2020,657806,120,164,32496,524,0,28,1,11,0.0,1763,30962
163,11/8/2020,657808,116,161,32501,524,0,28,2,10,0.0,1765,30990
164,12/8/2020,657819,110,169,32488,524,0,28,0,10,0.0,1765,31018
165,13/8/2020,657819,107,174,32486,524,0,22,3,12,0.0,1768,31040
166,14/8/2020,657816,123,164,32483,524,0,40,3,15,0.0,1771,31080
167,15/8/2020,657816,127,169,32473,525,0,42,1,13,0.0,1772,31122
168,16/8/2020,657799,155,152,32479,525,0,47,2,15,0.0,1774,31169
169,17/8/2020,657769,180,152,32482,527,0,51,0,13,0.0,1774,31220
170,18/8/2020,657767,186,167,32463,527,0,48,3,15,0.0,1777,31268
171,19/8/2020,657772,182,187,32441,528,0,42,2,14,0.0,1779,31310
172,20/8/2020,657762,180,216,32423,529,0,56,1,14,0.0,1780,31366
173,21/8/2020,657749,179,236,32417,529,0,50,1,14,0.0,1781,31416
174,22/8/2020,657746,183,241,32411,529,0,44,1,15,0.0,1782,31460
175,23/8/2020,657731,202,244,32403,530,0,60,2,15,0.0,1784,31520
176,24/8/2020,657713,220,256,32391,530,0,65,2,15,0.0,1786,31585
177,25/8/2020,657683,239,261,32395,532,0,60,1,12,0.0,1787,31645
178,26/8/2020,657666,257,271,32383,533,0,73,2,13,0.0,1789,31718
179,27/8/2020,657660,232,293,32391,534,0,52,0,11,0.0,1789,31770
180,28/8/2020,657655,240,311,32370,534,0,62,1,12,0.0,1790,31832
181,29/8/2020,657623,267,314,32372,534,0,80,3,15,0.0,1793,31912
182,30/8/2020,657626,267,318,32365,534,0,57,4,18,0.0,1797,31969
183,31/8/2020,657626,261,334,32354,535,0,61,3,20,0.0,1800,32030
184,1/9/2020,657615,254,344,32361,536,0,62,3,20,0.0,1803,32092
185,2/9/2020,657603,253,354,32363,537,0,59,5,23,0.0,1808,32151
186,3/9/2020,657605,245,367,32354,539,0,59,4,23,0.0,1812,32210
187,4/9/2020,657605,239,370,32357,539,0,57,2,24,0.0,1814,32267
188,5/9/2020,657603,236,368,32363,540,0,56,3,25,0.0,1817,32323
189,6/9/2020,657608,246,373,32343,540,0,68,3,27,0.0,1820,32391
190,7/9/2020,657614,243,363,32349,541,0,57,4,28,0.0,1824,32448
191,8/9/2020,657624,254,341,32350,541,0,60,2,28,0.0,1826,32508
192,9/9/2020,657630,256,331,32351,542,0,58,3,28,0.0,1829,32566
193,10/9/2020,657652,244,333,32339,542,0,53,3,26,0.0,1832,32619
194,11/9/2020,657658,246,335,32329,542,0,62,2,23,0.0,1834,32681
195,12/9/2020,657670,239,345,32313,543,0,57,2,23,0.0,1836,32738
196,13/9/2020,657660,262,349,32296,543,0,84,4,25,0.0,1840,32822
197,14/9/2020,657690,250,355,32271,544,0,56,4,25,0.0,1844,32878
198,15/9/2020,657714,259,349,32241,547,0,65,3,22,0.0,1847,32943
199,16/9/2020,657717,266,352,32228,547,0,71,3,25,0.0,1850,33014
200,17/9/2020,657730,277,361,32195,547,0,70,2,26,0.0,1852,33084
201,18/9/2020,657745,282,367,32167,549,0,71,2,24,0.0,1854,33155
202,19/9/2020,657756,296,366,32142,550,0,72,4,25,0.0,1858,33227
203,20/9/2020,657780,295,382,32102,551,0,75,2,22,0.0,1860,33302
204,21/9/2020,657798,286,412,32063,551,0,75,5,26,0.0,1865,33377
205,22/9/2020,657794,301,412,32052,551,0,85,5,27,0.0,1870,33462
206,23/9/2020,657837,303,427,31991,552,0,71,2,27,0.0,1872,33533
207,24/9/2020,657869,304,427,31957,553,0,66,3,28,0.0,1875,33599
208,25/9/2020,657911,286,409,31949,555,0,47,4,25,0.0,1879,33646
209,26/9/2020,657982,256,399,31917,556,0,42,2,24,0.0,1881,33688
210,27/9/2020,658013,235,408,31898,556,0,48,1,24,0.0,1882,33736
211,28/9/2020,658044,219,405,31886,556,0,59,6,26,0.0,1888,33795
212,29/9/2020,658089,212,390,31862,557,0,55,9,33,0.0,1897,33850
213,30/9/2020,658130,210,362,31848,560,0,57,3,29,0.0,1900,33907
214,1/10/2020,658182,215,351,31801,561,0,54,2,27,0.0,1902,33961
215,2/10/2020,658234,214,354,31745,563,0,58,8,33,0.0,1910,34019
216,3/10/2020,658277,225,358,31687,563,0,70,3,32,0.0,1913,34089
217,4/10/2020,658346,229,316,31656,563,0,45,0,25,0.0,1913,34134
218,5/10/2020,658400,215,330,31601,564,0,51,4,25,0.0,1917,34185
219,6/10/2020,658450,197,354,31545,564,0,55,5,26,0.0,1922,34240
220,7/10/2020,658502,217,352,31474,565,0,70,7,32,0.0,1929,34310
221,8/10/2020,658550,234,355,31405,566,0,71,1,28,0.0,1930,34381
222,9/10/2020,658624,238,354,31327,567,0,56,5,31,0.0,1935,34437
223,10/10/2020,658689,238,352,31262,569,0,60,3,29,0.0,1938,34497
224,11/10/2020,658739,249,351,31201,570,0,69,3,28,0.0,1941,34566
225,12/10/2020,658782,250,342,31166,570,0,65,1,26,0.0,1942,34631
226,13/10/2020,658847,251,357,31085,570,0,71,2,23,0.0,1944,34702
227,14/10/2020,658895,274,355,31015,571,0,77,4,24,0.0,1948,34779
228,15/10/2020,658966,288,349,30935,572,0,71,4,25,0.0,1952,34850
229,16/10/2020,659067,271,357,30843,572,0,47,1,23,0.0,1953,34897
230,17/10/2020,659132,274,367,30764,573,0,68,3,24,0.0,1956,34965
231,18/10/2020,659213,269,379,30675,574,0,61,5,27,0.0,1961,35026
232,19/10/2020,659250,273,357,30654,576,0,65,4,26,0.0,1965,35091
233,20/10/2020,659336,252,374,30572,576,0,55,2,26,0.0,1967,35146
234,21/10/2020,659403,269,367,30493,578,0,73,5,28,0.0,1972,35219
235,22/10/2020,659476,255,371,30429,579,0,65,2,29,0.0,1974,35284
236,23/10/2020,659563,254,370,30343,580,0,66,1,23,0.0,1975,35350
237,24/10/2020,659627,270,360,30272,581,0,70,4,24,0.0,1979,35420
238,25/10/2020,659702,253,387,30186,582,0,65,3,25,0.0,1982,35485
239,26/10/2020,659790,251,377,30109,583,0,60,0,24,0.0,1982,35545
240,27/10/2020,659882,242,374,30029,583,0,53,1,23,0.0,1983,35598
241,28/10/2020,659940,255,383,29948,584,0,80,5,23,0.0,1988,35678
242,29/10/2020,660040,246,383,29857,584,0,57,4,25,0.0,1992,35735
243,30/10/2020,660103,255,381,29784,587,0,66,7,27,0.0,1999,35801
244,31/10/2020,660200,247,378,29698,587,0,57,6,30,0.0,2005,35858
245,1/11/2020,660309,248,374,29592,587,0,62,4,32,0.0,2009,35920
246,2/11/2020,660386,262,358,29516,588,0,61,3,32,0.0,2012,35981
247,3/11/2020,660492,260,377,29393,588,0,72,4,33,0.0,2016,36053
248,4/11/2020,660591,258,377,29292,592,0,65,6,34,0.0,2022,36118
249,5/11/2020,660680,271,381,29185,593,0,83,5,38,0.0,2027,36201
250,6/11/2020,660754,284,393,29086,593,0,79,0,34,0.0,2027,36280
251,7/11/2020,660839,289,392,28996,594,0,67,4,33,0.0,2031,36347
252,8/11/2020,660903,324,384,28905,594,0,92,7,39,0.0,2038,36439
253,9/11/2020,661008,315,404,28789,594,0,75,2,39,0.0,2040,36514
254,10/11/2020,661089,310,413,28702,596,0,77,3,35,0.0,2043,36591
255,11/11/2020,661186,312,426,28589,597,0,84,5,36,0.0,2048,36675
256,12/11/2020,661255,324,436,28498,597,0,91,2,35,0.0,2050,36766
257,13/11/2020,661333,344,450,28386,597,0,105,1,30,0.0,2051,36871
258,14/11/2020,661387,371,445,28308,599,0,100,5,31,0.0,2056,36971
259,15/11/2020,661455,400,457,28199,599,0,108,2,31,0.0,2058,37079
260,16/11/2020,661493,445,447,28125,600,0,122,2,28,0.0,2060,37201
261,17/11/2020,661570,422,494,28023,601,0,86,5,30,0.0,2065,37287
262,18/11/2020,661612,440,520,27935,603,0,118,1,29,0.0,2066,37405
263,19/11/2020,661646,465,545,27848,606,0,139,2,23,0.0,2068,37544
264,20/11/2020,661689,472,585,27757,607,0,135,3,25,0.0,2071,37679
265,21/11/2020,661757,491,584,27668,610,0,123,9,30,0.0,2080,37802
266,22/11/2020,661786,521,584,27609,610,0,137,4,31,0.0,2084,37939
267,23/11/2020,661824,545,600,27529,612,0,143,4,31,0.0,2088,38082
268,24/11/2020,661865,541,642,27449,613,0,138,3,28,0.0,2091,38220
269,25/11/2020,661881,577,673,27366,613,0,154,5,30,0.0,2096,38374
270,26/11/2020,661883,599,721,27294,613,0,167,8,37,0.0,2104,38541
271,27/11/2020,661877,625,776,27217,615,0,179,5,39,0.0,2109,38720
272,28/11/2020,661883,657,803,27151,616,0,179,7,41,0.0,2116,38899
273,29/11/2020,661903,692,836,27063,616,0,190,8,48,0.0,2124,39089
274,30/11/2020,661901,707,864,27021,617,0,193,7,51,0.0,2131,39282
275,1/12/2020,661857,743,894,26998,618,0,209,9,55,0.0,2140,39491
276,2/12/2020,658821,795,939,26972,618,2965,234,4,53,0.0,2144,39725
277,3/12/2020,655703,860,972,26945,620,6010,257,9,56,0.0,2153,39982
278,4/12/2020,652663,898,1044,26896,621,8988,256,11,62,0.0,2164,40238
279,5/12/2020,649596,977,1059,26888,623,11967,269,3,53,0.0,2167,40507
280,6/12/2020,646516,1046,1104,26888,625,14931,285,7,55,0.0,2174,40792
281,7/12/2020,643444,1091,1170,26889,627,17889,277,3,48,0.0,2177,41069
282,8/12/2020,640312,1123,1258,26904,628,20885,312,13,55,0.0,2190,41381
283,9/12/2020,637167,1170,1334,26914,629,23896,313,8,56,0.0,2198,41694
284,10/12/2020,634055,1236,1415,26923,632,26849,334,6,56,0.0,2204,42028
285,11/12/2020,630915,1314,1455,26970,633,29823,354,6,56,0.0,2210,42382
286,12/12/2020,627685,1400,1544,26994,635,32852,400,14,63,0.0,2224,42782
287,13/12/2020,624479,1473,1606,27090,637,35825,407,7,64,0.0,2231,43189
288,14/12/2020,621238,1525,1714,27165,644,38824,410,11,64,0.0,2242,43599
289,15/12/2020,617935,1638,1795,27243,645,41854,458,9,69,0.0,2251,44057
290,16/12/2020,614726,1657,1913,27354,645,44815,425,15,75,0.0,2266,44482
291,17/12/2020,611382,1786,1974,27494,647,47827,512,10,75,0.0,2276,44994
292,18/12/2020,607935,1925,2088,27628,648,50886,569,14,83,0.0,2290,45563
293,19/12/2020,604551,2034,2218,27764,649,53894,560,13,90,0.0,2303,46123
294,20/12/2020,601173,2186,2342,27922,654,56833,626,16,94,0.0,2319,46749
295,21/12/2020,597692,2292,2513,28082,656,59875,621,10,90,0.0,2329,47370
296,22/12/2020,594116,2449,2633,28294,659,62959,675,24,103,0.0,2353,48045
297,23/12/2020,590601,2578,2799,28510,663,65959,687,11,103,0.0,2364,48732
298,24/12/2020,587125,2710,2975,28754,669,68877,735,14,108,0.0,2378,49467
299,25/12/2020,583449,2875,3163,29045,678,71900,826,27,121,0.0,2405,50293
300,26/12/2020,579755,3068,3305,29398,682,74902,866,24,136,0.0,2429,51159
301,27/12/2020,576108,3177,3497,29716,686,77926,802,22,142,0.0,2451,51961
302,28/12/2020,572464,3313,3690,30113,690,80840,895,21,152,0.0,2472,52856
303,29/12/2020,568782,3399,3881,30561,695,83792,891,22,154,0.0,2494,53747
304,30/12/2020,565020,3607,4023,31014,700,86746,973,24,163,0.0,2518,54720
305,31/12/2020,561138,3788,4282,31485,700,89717,1062,24,179,0.0,2542,55782
306,1/1/2021,557147,4033,4471,32022,705,92732,1143,27,190,0.0,2569,56925
307,2/1/2021,553215,4160,4717,32574,708,95736,1110,26,190,0.0,2595,58035
308,3/1/2021,549144,4438,4919,33152,714,98743,1226,29,203,0.0,2624,59261
309,4/1/2021,545109,4614,5181,33781,719,101706,1235,30,208,0.0,2654,60496
310,5/1/2021,540973,4800,5399,34477,723,104738,1263,26,212,0.0,2680,61759
311,6/1/2021,536728,4960,5688,35189,729,107816,1324,36,229,0.0,2716,63083
312,7/1/2021,532567,5069,5944,35978,735,110817,1313,26,233,0.0,2742,64396
313,8/1/2021,528302,5274,6132,36835,740,113827,1416,36,237,0.0,2778,65812
314,9/1/2021,524048,5499,6352,37677,745,116789,1454,33,245,0.0,2811,67266
315,10/1/2021,519788,5627,6677,38502,754,119762,1464,30,233,0.0,2841,68730
316,11/1/2021,515498,5758,6935,39417,756,122746,1475,44,259,0.0,2885,70205
317,12/1/2021,511168,5888,7169,40409,762,125714,1515,46,270,0.0,2931,71720
318,13/1/2021,506821,5941,7437,41464,769,128678,1529,43,285,0.0,2974,73249
319,14/1/2021,502448,6100,7573,42570,776,131643,1562,50,309,0.0,3024,74811
320,15/1/2021,498046,6212,7738,43716,785,134613,1574,49,316,0.0,3073,76385
