#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
102,11/6/2020,655572,31,77,35974,586,0,6,2,8,0.0,2077,33349
103,12/6/2020,655565,27,72,35988,588,0,7,2,7,0.0,2079,33356
104,13/6/2020,655558,28,66,36000,588,0,7,1,8,0.0,2080,33363
105,14/6/2020,655551,33,58,36010,588,0,9,1,8,0.0,2081,33372
106,15/6/2020,655545,32,57,36017,589,0,8,0,7,0.0,2081,33380
107,16/6/2020,655540,32,54,36025,589,0,7,0,6,0.0,2081,33387
108,17/6/2020,655526,40,52,36032,590,0,16,0,4,0.0,2081,33403
109,18/6/2020,655525,37,52,36036,590,0,4,2,6,0.0,2083,33407
110,19/6/2020,655518,32,55,36045,590,0,8,0,6,0.0,2083,33415
111,20/6/2020,655513,27,61,36049,590,0,7,0,6,0.0,2083,33422
112,21/6/2020,655507,30,60,36053,590,0,8,1,7,0.0,2084,33430
113,22/6/2020,655505,31,58,36056,590,0,6,0,7,0.0,2084,33436
114,23/6/2020,655498,34,57,36061,590,0,10,0,5,0.0,2084,33446
115,24/6/2020,655496,31,56,36066,591,0,6,0,3,0.0,2084,33452
116,25/6/2020,655490,29,54,36076,591,0,9,1,3,0.0,2085,33461
117,26/6/2020,655486,29,55,36079,591,0,8,0,2,0.0,2085,33469
118,27/6/2020,655474,34,54,36086,592,0,13,2,3,0.0,2087,33482
119,28/6/2020,655471,36,57,36084,592,0,8,1,4,0.0,2088,33490
120,29/6/2020,655473,29,55,36091,592,0,3,0,4,0.0,2088,33493
121,30/6/2020,655469,30,58,36091,592,0,9,0,4,0.0,2088,33502
122,1/7/2020,655465,30,59,36094,592,0,9,0,2,0.0,2088,33511
123,2/7/2020,655459,33,59,36097,592,0,11,1,3,0.0,2089,33522
124,3/7/2020,655447,38,59,36104,592,0,16,2,5,0.0,2091,33538
125,4/7/2020,655441,36,63,36108,592,0,10,1,6,0.0,2092,33548
126,5/7/2020,655434,42,56,36116,592,0,12,0,6,0.0,2092,33560
127,6/7/2020,655426,48,57,36115,594,0,14,0,4,0.0,2092,33574
128,7/7/2020,655421,52,59,36114,594,0,15,1,5,0.0,2093,33589
129,8/7/2020,655413,48,65,36120,594,0,12,0,4,0.0,2093,33601
130,9/7/2020,655405,53,62,36126,594,0,13,0,3,0.0,2093,33614
131,10/7/2020,655397,56,55,36138,594,0,12,1,3,0.0,2094,33626
132,11/7/2020,655395,48,60,36143,594,0,9,0,2,0.0,2094,33635
133,12/7/2020,655397,46,60,36143,594,0,8,1,3,0.0,2095,33643
134,13/7/2020,655394,45,62,36145,594,0,12,0,3,0.0,2095,33655
135,14/7/2020,655390,49,61,36145,595,0,15,0,2,0.0,2095,33670
136,15/7/2020,655383,49,65,36148,595,0,13,1,3,0.0,2096,33683
137,16/7/2020,655385,45,67,36148,595,0,8,1,4,0.0,2097,33691
138,17/7/2020,655366,59,63,36157,595,0,25,0,3,0.0,2097,33716
139,18/7/2020,655364,59,62,36160,595,0,13,1,4,0.0,2098,33729
140,19/7/2020,655360,63,62,36160,595,0,15,0,4,0.0,2098,33744
141,20/7/2020,655350,67,68,36160,595,0,20,1,5,0.0,2099,33764
142,21/7/2020,655340,71,69,36164,596,0,19,0,4,0.0,2099,33783
143,22/7/2020,655326,74,80,36164,596,0,21,2,6,0.0,2101,33804
144,23/7/2020,655310,84,86,36164,596,0,27,0,5,0.0,2101,33831
145,24/7/2020,655303,89,86,36165,597,0,18,0,4,0.0,2101,33849
146,25/7/2020,655277,100,101,36165,597,0,35,3,7,0.0,2104,33884
147,26/7/2020,655277,97,105,36164,597,0,18,0,7,0.0,2104,33902
148,27/7/2020,655277,87,110,36167,599,0,13,1,6,0.0,2105,33915
149,28/7/2020,655269,86,114,36172,599,0,21,1,6,0.0,2106,33936
150,29/7/2020,655259,96,115,36171,599,0,27,1,7,0.0,2107,33963
151,30/7/2020,655250,96,130,36165,599,0,25,2,9,0.0,2109,33988
152,31/7/2020,655242,101,133,36165,599,0,29,0,8,0.0,2109,34017
153,1/8/2020,655232,101,135,36173,599,0,22,0,8,0.0,2109,34039
154,2/8/2020,655215,118,121,36187,599,0,34,2,9,0.0,2111,34073
155,3/8/2020,655216,110,130,36184,600,0,22,1,9,0.0,2112,34095
156,4/8/2020,655214,110,140,36176,600,0,35,1,7,0.0,2113,34130
157,5/8/2020,655209,116,150,36165,600,0,33,0,6,0.0,2113,34163
158,6/8/2020,655203,106,160,36169,602,0,24,3,7,0.0,2116,34187
159,7/8/2020,655191,114,159,36174,602,0,33,1,8,0.0,2117,34220
160,8/8/2020,655177,118,155,36188,602,0,31,2,10,0.0,2119,34251
161,9/8/2020,655185,109,159,36185,602,0,23,1,9,0.0,2120,34274
162,10/8/2020,655182,114,156,36185,603,0,33,1,9,0.0,2121,34307
163,11/8/2020,655189,117,152,36178,604,0,25,2,10,0.0,2123,34332
164,12/8/2020,655195,126,161,36155,603,0,35,1,11,0.0,2124,34367
165,13/8/2020,655191,120,168,36157,604,0,27,2,11,0.0,2126,34394
166,14/8/2020,655189,124,163,36159,605,0,28,2,12,0.0,2128,34422
167,15/8/2020,655176,148,167,36143,606,0,53,0,11,0.0,2128,34475
168,16/8/2020,655177,163,171,36122,607,0,46,1,11,0.0,2129,34521
169,17/8/2020,655161,177,177,36118,607,0,47,0,10,0.0,2129,34568
170,18/8/2020,655161,176,197,36099,607,0,43,1,11,0.0,2130,34611
171,19/8/2020,655155,191,201,36085,608,0,52,2,11,0.0,2132,34663
172,20/8/2020,655147,205,218,36061,609,0,60,2,9,0.0,2134,34723
173,21/8/2020,655146,212,226,36047,609,0,51,1,9,0.0,2135,34774
174,22/8/2020,655127,231,247,36025,610,0,70,2,10,0.0,2137,34844
175,23/8/2020,655111,250,243,36025,611,0,61,0,9,0.0,2137,34905
176,24/8/2020,655105,253,266,36004,612,0,59,5,12,0.0,2142,34964
177,25/8/2020,655114,240,298,35975,613,0,53,2,13,0.0,2144,35017
178,26/8/2020,655091,250,306,35980,613,0,72,1,14,0.0,2145,35089
179,27/8/2020,655056,266,324,35981,613,0,80,0,12,0.0,2145,35169
180,28/8/2020,655033,278,331,35984,614,0,71,2,13,0.0,2147,35240
181,29/8/2020,655029,276,341,35980,614,0,63,4,16,0.0,2151,35303
182,30/8/2020,655000,282,352,35992,614,0,74,2,16,0.0,2153,35377
183,31/8/2020,654986,284,377,35979,614,0,75,5,20,0.0,2158,35452
184,1/9/2020,654968,288,382,35986,616,0,74,4,22,0.0,2162,35526
185,2/9/2020,654976,276,402,35969,617,0,66,3,21,0.0,2165,35592
186,3/9/2020,654965,278,428,35951,618,0,72,5,24,0.0,2170,35664
187,4/9/2020,654950,282,415,35975,618,0,68,0,23,0.0,2170,35732
188,5/9/2020,654946,274,407,35993,620,0,65,3,22,0.0,2173,35797
189,6/9/2020,654940,273,402,36005,620,0,70,1,20,0.0,2174,35867
190,7/9/2020,654953,262,396,36008,621,0,61,0,18,0.0,2174,35928
191,8/9/2020,654948,267,405,35997,623,0,74,2,15,0.0,2176,36002
192,9/9/2020,654956,271,396,35993,624,0,70,4,16,0.0,2180,36072
193,10/9/2020,654984,260,400,35971,625,0,56,1,16,0.0,2181,36128
194,11/9/2020,654984,277,398,35954,627,0,74,3,16,0.0,2184,36202
195,12/9/2020,654997,282,394,35939,628,0,70,3,17,0.0,2187,36272
196,13/9/2020,655004,274,403,35930,629,0,67,5,20,0.0,2192,36339
197,14/9/2020,655029,283,405,35893,630,0,80,2,21,0.0,2194,36419
198,15/9/2020,655047,287,405,35868,633,0,79,2,20,0.0,2196,36498
199,16/9/2020,655075,290,409,35833,633,0,69,7,25,0.0,2203,36567
200,17/9/2020,655113,289,408,35796,634,0,72,1,23,0.0,2204,36639
201,18/9/2020,655143,288,414,35760,635,0,73,3,25,0.0,2207,36712
202,19/9/2020,655186,287,412,35720,635,0,68,3,26,0.0,2210,36780
203,20/9/2020,655199,292,416,35696,637,0,72,5,28,0.0,2215,36852
204,21/9/2020,655238,283,425,35656,638,0,69,3,29,0.0,2218,36921
205,22/9/2020,655249,289,442,35621,639,0,85,2,29,0.0,2220,37006
206,23/9/2020,655273,277,451,35597,642,0,66,7,32,0.0,2227,37072
207,24/9/2020,655328,288,437,35542,645,0,73,2,27,0.0,2229,37145
208,25/9/2020,655383,278,439,35494,646,0,56,7,31,0.0,2236,37201
209,26/9/2020,655432,261,428,35472,647,0,49,3,31,0.0,2239,37250
210,27/9/2020,655494,237,434,35427,648,0,52,4,31,0.0,2243,37302
211,28/9/2020,655566,213,418,35393,650,0,44,2,29,0.0,2245,37346
212,29/9/2020,655639,213,401,35334,653,0,60,5,31,0.0,2250,37406
213,30/9/2020,655713,209,370,35293,655,0,41,6,32,0.0,2256,37447
214,1/10/2020,655790,208,370,35216,656,0,52,3,32,0.0,2259,37499
215,2/10/2020,655870,210,356,35148,656,0,55,1,31,0.0,2260,37554
216,3/10/2020,655942,220,339,35082,657,0,50,5,32,0.0,2265,37604
217,4/10/2020,656016,218,343,35005,658,0,55,5,35,0.0,2270,37659
218,5/10/2020,656091,226,330,34933,660,0,61,4,31,0.0,2274,37720
219,6/10/2020,656175,221,331,34851,662,0,54,1,28,0.0,2275,37774
220,7/10/2020,656262,217,338,34761,662,0,51,2,26,0.0,2277,37825
221,8/10/2020,656356,204,336,34681,663,0,48,4,27,0.0,2281,37873
222,9/10/2020,656421,211,325,34619,664,0,54,3,26,0.0,2284,37927
223,10/10/2020,656501,213,325,34537,664,0,55,5,26,0.0,2289,37982
224,11/10/2020,656602,205,320,34447,666,0,42,4,28,0.0,2293,38024
225,12/10/2020,656712,198,316,34347,667,0,48,2,25,0.0,2295,38072
226,13/10/2020,656809,193,318,34253,667,0,54,4,27,0.0,2299,38126
227,14/10/2020,656886,200,299,34188,667,0,46,1,27,0.0,2300,38172
228,15/10/2020,656986,206,299,34080,669,0,50,3,28,0.0,2303,38222
229,16/10/2020,657092,211,294,33972,671,0,45,4,27,0.0,2307,38267
230,17/10/2020,657173,216,297,33882,672,0,58,0,24,0.0,2307,38325
231,18/10/2020,657279,216,293,33779,673,0,50,2,20,0.0,2309,38375
232,19/10/2020,657385,227,283,33671,674,0,45,2,18,0.0,2311,38420
233,20/10/2020,657493,216,301,33556,674,0,55,4,22,0.0,2315,38475
234,21/10/2020,657588,230,284,33463,675,0,58,4,23,0.0,2319,38533
235,22/10/2020,657694,227,299,33345,675,0,60,5,25,0.0,2324,38593
236,23/10/2020,657804,232,294,33234,676,0,54,1,23,0.0,2325,38647
237,24/10/2020,657918,225,309,33112,676,0,53,4,24,0.0,2329,38700
238,25/10/2020,658012,217,316,33017,678,0,51,4,26,0.0,2333,38751
239,26/10/2020,658097,203,315,32946,679,0,44,4,27,0.0,2337,38795
240,27/10/2020,658232,188,321,32818,681,0,44,2,27,0.0,2339,38839
241,28/10/2020,658339,190,319,32710,682,0,50,5,27,0.0,2344,38889
242,29/10/2020,658456,185,309,32607,683,0,47,2,24,0.0,2346,38936
243,30/10/2020,658576,194,296,32490,684,0,55,4,24,0.0,2350,38991
244,31/10/2020,658721,191,281,32362,685,0,40,2,23,0.0,2352,39031
245,1/11/2020,658833,209,288,32225,685,0,64,0,21,0.0,2352,39095
246,2/11/2020,658955,226,278,32095,686,0,70,1,21,0.0,2353,39165
247,3/11/2020,659073,239,291,31951,686,0,63,2,23,0.0,2355,39228
248,4/11/2020,659187,249,299,31818,687,0,62,1,21,0.0,2356,39290
249,5/11/2020,659313,260,310,31667,690,0,64,3,19,0.0,2359,39354
250,6/11/2020,659432,242,314,31560,692,0,49,3,16,0.0,2362,39403
251,7/11/2020,659557,250,332,31408,693,0,72,2,15,0.0,2364,39475
252,8/11/2020,659685,262,327,31273,693,0,65,3,16,0.0,2367,39540
253,9/11/2020,659779,264,335,31169,693,0,69,6,19,0.0,2373,39609
254,10/11/2020,659892,270,341,31043,694,0,69,7,25,0.0,2380,39678
255,11/11/2020,659975,273,355,30942,695,0,69,3,25,0.0,2383,39747
256,12/11/2020,660107,291,356,30791,695,0,76,5,30,0.0,2388,39823
257,13/11/2020,660245,287,383,30629,696,0,77,5,33,0.0,2393,39900
258,14/11/2020,660330,302,388,30522,698,0,78,4,34,0.0,2397,39978
259,15/11/2020,660421,320,404,30397,698,0,89,2,33,0.0,2399,40067
260,16/11/2020,660535,330,425,30252,698,0,86,3,35,0.0,2402,40153
261,17/11/2020,660639,322,447,30132,700,0,85,7,37,0.0,2409,40238
262,18/11/2020,660716,354,471,29997,702,0,111,1,32,0.0,2410,40349
263,19/11/2020,660782,375,492,29888,703,0,114,5,33,0.0,2415,40463
264,20/11/2020,660862,395,494,29786,703,0,102,5,37,0.0,2420,40565
265,21/11/2020,660918,444,510,29664,704,0,135,6,37,0.0,2426,40700
266,22/11/2020,661008,452,507,29567,706,0,106,2,33,0.0,2428,40806
267,23/11/2020,661068,453,556,29455,708,0,129,6,33,0.0,2434,40935
268,24/11/2020,661146,475,586,29324,709,0,129,5,36,0.0,2439,41064
269,25/11/2020,661195,500,603,29233,709,0,130,4,36,0.0,2443,41194
270,26/11/2020,661253,528,632,29117,710,0,149,4,37,0.0,2447,41343
271,27/11/2020,661275,584,656,29014,711,0,177,6,39,0.0,2453,41520
272,28/11/2020,661308,589,698,28934,711,0,150,3,39,0.0,2456,41670
273,29/11/2020,661316,625,725,28860,714,0,172,3,35,0.0,2459,41842
274,30/11/2020,661391,624,749,28762,714,0,140,7,37,0.0,2466,41982
275,1/12/2020,661389,663,785,28689,714,0,190,5,40,0.0,2471,42172
276,2/12/2020,658426,720,819,28636,716,2923,208,4,34,0.0,2475,42380
277,3/12/2020,655431,788,853,28565,718,5885,226,5,34,0.0,2480,42606
278,4/12/2020,652454,828,915,28507,719,8817,230,9,40,0.0,2489,42836
279,5/12/2020,649438,860,960,28458,722,11802,219,5,41,0.0,2494,43055
280,6/12/2020,646405,894,1025,28426,723,14767,262,11,46,0.0,2505,43317
281,7/12/2020,643309,933,1092,28369,723,17814,264,12,57,0.0,2517,43581
282,8/12/2020,640253,1024,1103,28357,727,20776,294,8,54,0.0,2525,43875
283,9/12/2020,637141,1119,1158,28302,729,23791,318,5,54,0.0,2530,44193
284,10/12/2020,634071,1147,1281,28282,733,26726,326,9,53,0.0,2539,44519
285,11/12/2020,630950,1221,1343,28278,734,29714,338,9,58,0.0,2548,44857
286,12/12/2020,627819,1295,1433,28259,736,32698,362,7,59,0.0,2555,45219
287,13/12/2020,624638,1353,1520,28300,737,35692,373,12,64,0.0,2567,45592
288,14/12/2020,621450,1466,1578,28374,739,38633,438,10,68,0.0,2577,46030
289,15/12/2020,618171,1574,1693,28433,742,41627,457,10,73,0.0,2587,46487
290,16/12/2020,614888,1702,1804,28489,744,44613,493,13,77,0.0,2600,46980
291,17/12/2020,611626,1770,1902,28602,746,47594,454,14,86,0.0,2614,47434
292,18/12/2020,608350,1868,2057,28655,749,50561,518,12,89,0.0,2626,47952
293,19/12/2020,605003,1951,2188,28773,751,53574,526,10,88,0.0,2636,48478
294,20/12/2020,601585,2083,2302,28891,754,56625,582,15,93,0.0,2651,49060
295,21/12/2020,598208,2193,2447,29056,760,59576,604,25,110,0.0,2676,49664
296,22/12/2020,594785,2295,2624,29233,763,62540,662,15,110,0.0,2691,50326
297,23/12/2020,591242,2436,2736,29480,767,65579,681,15,116,0.0,2706,51007
298,24/12/2020,587783,2536,2890,29693,769,68569,683,14,118,0.0,2720,51690
299,25/12/2020,584198,2714,3022,29949,771,71586,767,18,126,0.0,2738,52457
300,26/12/2020,580640,2865,3149,30244,774,74568,768,22,130,0.0,2760,53225
301,27/12/2020,577035,3033,3377,30496,777,77522,855,20,137,0.0,2780,54080
302,28/12/2020,573455,3175,3541,30838,780,80451,856,17,142,0.0,2797,54936
303,29/12/2020,569787,3307,3645,31259,786,83456,861,18,142,0.0,2815,55797
304,30/12/2020,566065,3375,3850,31666,792,86492,860,21,145,0.0,2836,56657
305,31/12/2020,562305,3522,4097,32034,799,89483,972,28,153,0.0,2864,57629
306,1/1/2021,558544,3703,4293,32437,804,92459,995,26,167,0.0,2890,58624
307,2/1/2021,554601,3935,4436,32984,807,95477,1093,28,183,0.0,2918,59717
308,3/1/2021,550649,4080,4606,33542,817,98546,1073,27,177,0.0,2945,60790
309,4/1/2021,546794,4162,4807,34142,820,101515,1060,20,183,0.0,2965,61850
310,5/1/2021,542842,4332,5027,34746,826,104467,1162,31,190,0.0,2996,63012
311,6/1/2021,538871,4518,5152,35425,829,107445,1172,37,208,0.0,3033,64184
312,7/1/2021,534867,4653,5344,36125,833,110418,1208,31,216,0.0,3064,65392
313,8/1/2021,530826,4720,5639,36833,840,113382,1252,34,228,0.0,3098,66644
314,9/1/2021,526682,4835,5861,37571,848,116443,1268,41,246,0.0,3139,67912
315,10/1/2021,522444,5036,6028,38364,855,119513,1348,25,243,0.0,3164,69260
316,11/1/2021,518297,5146,6228,39218,860,122491,1337,33,250,0.0,3197,70597
317,12/1/2021,514008,5357,6503,40009,865,125498,1469,32,255,0.0,3229,72066
318,13/1/2021,509686,5558,6795,40832,869,128500,1480,42,278,0.0,3271,73546
319,14/1/2021,505340,5708,6971,41796,872,131553,1461,35,291,0.0,3306,75007
320,15/1/2021,501028,5849,7147,42793,881,134542,1525,39,284,0.0,3345,76532
