#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
50,20/4/2020,658789,303,777,30806,431,0,79,20,129,0.0,1733,28968
51,21/4/2020,658724,290,723,30934,435,0,65,7,120,0.0,1740,29033
52,22/4/2020,658659,275,673,31055,444,0,65,12,111,0.0,1752,29098
53,23/4/2020,658617,254,615,31173,447,0,42,19,113,0.0,1771,29140
54,24/4/2020,658584,203,580,31289,450,0,33,4,105,0.0,1775,29173
55,25/4/2020,658545,196,522,31389,454,0,39,6,98,0.0,1781,29212
56,26/4/2020,658507,162,504,31477,456,0,38,9,96,0.0,1790,29250
57,27/4/2020,658467,153,459,31567,460,0,40,9,89,0.0,1799,29290
58,28/4/2020,658437,146,420,31639,464,0,30,10,84,0.0,1809,29320
59,29/4/2020,658399,146,381,31709,471,0,38,6,78,0.0,1815,29358
60,30/4/2020,658374,132,365,31759,476,0,25,5,69,0.0,1820,29383
61,1/5/2020,658356,121,321,31827,481,0,18,6,66,0.0,1826,29401
62,2/5/2020,658339,99,307,31879,482,0,17,4,61,0.0,1830,29418
63,3/5/2020,658317,94,269,31939,487,0,22,7,60,0.0,1837,29440
64,4/5/2020,658290,91,254,31983,488,0,27,3,56,0.0,1840,29467
65,5/5/2020,658263,95,225,32032,491,0,28,4,51,0.0,1844,29495
66,6/5/2020,658250,86,196,32079,495,0,13,2,41,0.0,1846,29508
67,7/5/2020,658230,79,189,32112,496,0,21,1,39,0.0,1847,29529
68,8/5/2020,658220,72,172,32141,501,0,10,1,31,0.0,1848,29539
69,9/5/2020,658205,70,156,32170,505,0,15,3,24,0.0,1851,29554
70,10/5/2020,658191,58,151,32200,506,0,14,1,23,0.0,1852,29568
71,11/5/2020,658178,60,136,32224,508,0,14,4,25,0.0,1856,29582
72,12/5/2020,658166,56,125,32251,508,0,13,1,22,0.0,1857,29595
73,13/5/2020,658151,59,113,32273,510,0,15,0,16,0.0,1857,29610
74,14/5/2020,658136,54,113,32293,510,0,15,0,16,0.0,1857,29625
75,15/5/2020,658126,56,98,32314,512,0,11,1,12,0.0,1858,29636
76,16/5/2020,658109,57,102,32326,512,0,18,1,12,0.0,1859,29654
77,17/5/2020,658101,49,101,32343,512,0,8,1,10,0.0,1860,29662
78,18/5/2020,658087,51,92,32361,515,0,14,1,7,0.0,1861,29676
79,19/5/2020,658079,43,93,32376,515,0,8,1,8,0.0,1862,29684
80,20/5/2020,658067,46,90,32388,515,0,12,3,11,0.0,1865,29696
81,21/5/2020,658058,48,81,32404,515,0,9,2,10,0.0,1867,29705
82,22/5/2020,658046,46,83,32416,515,0,12,1,10,0.0,1868,29717
83,23/5/2020,658039,42,74,32436,515,0,7,0,10,0.0,1868,29724
84,24/5/2020,658034,33,78,32446,515,0,5,2,12,0.0,1870,29729
85,25/5/2020,658028,32,72,32458,516,0,7,0,11,0.0,1870,29736
86,26/5/2020,658015,35,70,32470,516,0,14,1,12,0.0,1871,29750
87,27/5/2020,658010,27,73,32480,516,0,5,0,12,0.0,1871,29755
88,28/5/2020,657998,31,66,32494,517,0,13,0,11,0.0,1871,29768
89,29/5/2020,657988,33,65,32502,518,0,10,0,9,0.0,1871,29778
90,30/5/2020,657982,29,65,32511,519,0,7,1,8,0.0,1872,29785
91,31/5/2020,657971,35,59,32522,519,0,11,0,7,0.0,1872,29796
92,1/6/2020,657963,40,50,32534,519,0,8,0,6,0.0,1872,29804
93,2/6/2020,657957,32,56,32542,519,0,6,0,5,0.0,1872,29810
94,3/6/2020,657951,28,55,32551,521,0,6,1,3,0.0,1873,29816
95,4/6/2020,657943,28,52,32561,522,0,8,0,2,0.0,1873,29824
96,5/6/2020,657941,17,62,32564,522,0,2,0,2,0.0,1873,29826
97,6/6/2020,657936,19,53,32576,522,0,6,0,2,0.0,1873,29832
98,7/6/2020,657933,19,46,32586,522,0,4,1,2,0.0,1874,29836
99,8/6/2020,657928,18,43,32595,522,0,6,2,4,0.0,1876,29842
100,9/6/2020,657920,25,38,32601,522,0,10,1,5,0.0,1877,29852
101,10/6/2020,657915,26,40,32603,522,0,5,0,5,0.0,1877,29857
102,11/6/2020,657911,30,35,32608,522,0,5,0,4,0.0,1877,29862
103,12/6/2020,657909,22,45,32608,522,0,5,0,4,0.0,1877,29867
104,13/6/2020,657903,22,42,32617,522,0,6,2,5,0.0,1879,29873
105,14/6/2020,657898,21,43,32622,522,0,6,1,6,0.0,1880,29879
106,15/6/2020,657891,27,38,32627,523,0,9,1,6,0.0,1881,29888
107,16/6/2020,657885,30,34,32634,523,0,7,2,7,0.0,1883,29895
108,17/6/2020,657880,27,39,32637,523,0,7,0,7,0.0,1883,29902
109,18/6/2020,657876,29,40,32638,523,0,7,2,9,0.0,1885,29909
110,19/6/2020,657871,30,39,32643,523,0,6,0,7,0.0,1885,29915
111,20/6/2020,657862,29,46,32646,523,0,10,0,7,0.0,1885,29925
112,21/6/2020,657855,30,42,32656,523,0,8,0,6,0.0,1885,29933
113,22/6/2020,657851,30,41,32661,523,0,8,0,5,0.0,1885,29941
114,23/6/2020,657847,30,41,32662,526,0,6,0,2,0.0,1885,29947
115,24/6/2020,657844,29,42,32665,526,0,5,0,2,0.0,1885,29952
116,25/6/2020,657835,35,46,32664,526,0,13,0,1,0.0,1885,29965
117,26/6/2020,657824,39,47,32670,526,0,12,1,1,0.0,1886,29977
118,27/6/2020,657821,38,51,32670,526,0,7,0,1,0.0,1886,29984
119,28/6/2020,657810,42,54,32674,526,0,12,1,2,0.0,1887,29996
120,29/6/2020,657802,42,48,32688,526,0,12,0,2,0.0,1887,30008
121,30/6/2020,657796,47,44,32693,526,0,8,1,3,0.0,1888,30016
122,1/7/2020,657796,40,47,32697,526,0,5,0,3,0.0,1888,30021
123,2/7/2020,657790,37,52,32701,526,0,11,1,3,0.0,1889,30032
124,3/7/2020,657788,31,55,32706,526,0,5,2,5,0.0,1891,30037
125,4/7/2020,657782,34,51,32713,526,0,10,1,6,0.0,1892,30047
126,5/7/2020,657766,49,47,32718,526,0,19,0,6,0.0,1892,30066
127,6/7/2020,657756,51,53,32720,526,0,14,1,7,0.0,1893,30080
128,7/7/2020,657750,57,54,32718,527,0,15,0,6,0.0,1893,30095
129,8/7/2020,657744,57,54,32724,527,0,11,0,5,0.0,1893,30106
130,9/7/2020,657746,43,67,32722,528,0,8,1,4,0.0,1894,30114
131,10/7/2020,657734,48,71,32725,528,0,18,1,5,0.0,1895,30132
132,11/7/2020,657736,44,73,32725,528,0,8,0,5,0.0,1895,30140
133,12/7/2020,657737,38,74,32728,529,0,5,1,5,0.0,1896,30145
134,13/7/2020,657733,39,70,32735,529,0,11,2,6,0.0,1898,30156
135,14/7/2020,657723,48,67,32739,529,0,17,1,6,0.0,1899,30173
136,15/7/2020,657720,51,64,32742,529,0,12,0,6,0.0,1899,30185
137,16/7/2020,657706,67,61,32742,530,0,24,0,5,0.0,1899,30209
138,17/7/2020,657704,66,64,32742,530,0,9,0,5,0.0,1899,30218
139,18/7/2020,657692,71,67,32745,531,0,20,2,6,0.0,1901,30238
140,19/7/2020,657684,72,71,32749,530,0,20,0,6,0.0,1901,30258
141,20/7/2020,657681,77,78,32739,531,0,19,0,5,0.0,1901,30277
142,21/7/2020,657665,87,83,32740,531,0,24,1,6,0.0,1902,30301
143,22/7/2020,657656,81,92,32747,530,0,20,1,7,0.0,1903,30321
144,23/7/2020,657640,92,101,32742,531,0,34,0,5,0.0,1903,30355
145,24/7/2020,657631,100,102,32742,531,0,24,0,5,0.0,1903,30379
146,25/7/2020,657627,100,104,32744,531,0,20,0,3,0.0,1903,30399
147,26/7/2020,657630,96,114,32735,531,0,24,1,3,0.0,1904,30423
148,27/7/2020,657619,98,125,32733,531,0,28,1,3,0.0,1905,30451
149,28/7/2020,657604,105,127,32739,531,0,27,2,5,0.0,1907,30478
150,29/7/2020,657601,98,135,32741,531,0,20,1,5,0.0,1908,30498
151,30/7/2020,657593,105,128,32749,531,0,29,0,5,0.0,1908,30527
152,31/7/2020,657597,106,128,32744,531,0,20,0,5,0.0,1908,30547
153,1/8/2020,657584,112,127,32752,531,0,28,1,6,0.0,1909,30575
154,2/8/2020,657575,112,139,32749,531,0,29,3,9,0.0,1912,30604
155,3/8/2020,657571,106,145,32753,531,0,26,1,10,0.0,1913,30630
156,4/8/2020,657563,101,159,32752,531,0,32,1,9,0.0,1914,30662
157,5/8/2020,657566,118,147,32744,531,0,33,3,12,0.0,1917,30695
158,6/8/2020,657556,121,155,32743,531,0,29,0,11,0.0,1917,30724
159,7/8/2020,657561,115,163,32736,531,0,28,3,13,0.0,1920,30752
160,8/8/2020,657559,119,169,32727,532,0,30,1,13,0.0,1921,30782
161,9/8/2020,657564,110,176,32724,532,0,24,0,12,0.0,1921,30806
162,10/8/2020,657550,119,170,32733,534,0,35,1,10,0.0,1922,30841
163,11/8/2020,657551,122,175,32722,536,0,33,1,6,0.0,1923,30874
164,12/8/2020,657556,131,163,32720,536,0,33,2,8,0.0,1925,30907
165,13/8/2020,657548,136,164,32721,537,0,40,1,6,0.0,1926,30947
166,14/8/2020,657549,133,168,32719,537,0,28,3,8,0.0,1929,30975
167,15/8/2020,657526,148,162,32733,537,0,49,1,9,0.0,1930,31024
168,16/8/2020,657529,150,175,32715,537,0,46,2,11,0.0,1932,31070
169,17/8/2020,657499,176,180,32714,537,0,56,1,12,0.0,1933,31126
170,18/8/2020,657497,189,182,32701,537,0,43,2,13,0.0,1935,31169
171,19/8/2020,657485,190,207,32687,537,0,49,2,14,0.0,1937,31218
172,20/8/2020,657489,182,228,32670,537,0,47,1,12,0.0,1938,31265
173,21/8/2020,657494,190,236,32648,538,0,51,0,11,0.0,1938,31316
174,22/8/2020,657476,198,250,32642,540,0,58,0,9,0.0,1938,31374
175,23/8/2020,657457,205,272,32631,541,0,62,3,10,0.0,1941,31436
176,24/8/2020,657425,225,273,32641,542,0,68,2,11,0.0,1943,31504
177,25/8/2020,657416,232,279,32637,542,0,60,0,9,0.0,1943,31564
178,26/8/2020,657392,253,280,32638,543,0,72,2,10,0.0,1945,31636
179,27/8/2020,657389,250,289,32635,543,0,50,5,15,0.0,1950,31686
180,28/8/2020,657372,259,296,32636,543,0,65,3,16,0.0,1953,31751
181,29/8/2020,657362,273,302,32625,544,0,69,1,14,0.0,1954,31820
182,30/8/2020,657356,265,320,32619,546,0,62,0,10,0.0,1954,31882
183,31/8/2020,657346,244,345,32625,546,0,58,0,10,0.0,1954,31940
184,1/9/2020,657315,268,334,32642,547,0,82,4,13,0.0,1958,32022
185,2/9/2020,657324,274,318,32643,547,0,58,4,16,0.0,1962,32080
186,3/9/2020,657334,271,325,32629,547,0,61,3,16,0.0,1965,32141
187,4/9/2020,657335,273,339,32612,547,0,60,3,19,0.0,1968,32201
188,5/9/2020,657344,235,357,32623,547,0,50,0,18,0.0,1968,32251
189,6/9/2020,657370,225,352,32611,548,0,50,2,19,0.0,1970,32301
190,7/9/2020,657374,226,358,32597,551,0,55,3,18,0.0,1973,32356
191,8/9/2020,657377,227,374,32576,552,0,71,2,16,0.0,1975,32427
192,9/9/2020,657388,239,358,32568,553,0,66,2,15,0.0,1977,32493
193,10/9/2020,657388,253,356,32556,553,0,68,5,16,0.0,1982,32561
194,11/9/2020,657411,252,344,32545,554,0,56,4,19,0.0,1986,32617
195,12/9/2020,657421,248,346,32536,555,0,59,3,20,0.0,1989,32676
196,13/9/2020,657437,233,357,32524,555,0,57,4,24,0.0,1993,32733
197,14/9/2020,657449,246,344,32510,557,0,67,2,24,0.0,1995,32800
198,15/9/2020,657456,264,342,32487,557,0,66,3,25,0.0,1998,32866
199,16/9/2020,657469,261,362,32457,557,0,64,1,23,0.0,1999,32930
200,17/9/2020,657494,258,382,32415,557,0,69,5,28,0.0,2004,32999
201,18/9/2020,657501,273,370,32404,558,0,76,2,25,0.0,2006,33075
202,19/9/2020,657514,294,363,32377,558,0,81,4,28,0.0,2010,33156
203,20/9/2020,657537,298,380,32333,558,0,82,3,29,0.0,2013,33238
204,21/9/2020,657567,296,390,32293,560,0,71,5,30,0.0,2018,33309
205,22/9/2020,657572,295,416,32263,560,0,76,3,32,0.0,2021,33385
206,23/9/2020,657588,289,430,32235,564,0,75,5,31,0.0,2026,33460
207,24/9/2020,657622,289,422,32207,566,0,64,3,31,0.0,2029,33524
208,25/9/2020,657675,290,409,32164,568,0,58,7,34,0.0,2036,33582
209,26/9/2020,657728,270,409,32131,568,0,52,3,34,0.0,2039,33634
210,27/9/2020,657778,253,411,32096,568,0,53,4,35,0.0,2043,33687
211,28/9/2020,657834,237,412,32054,569,0,54,3,35,0.0,2046,33741
212,29/9/2020,657866,238,412,32021,569,0,65,2,34,0.0,2048,33806
213,30/9/2020,657932,230,403,31971,570,0,52,3,33,0.0,2051,33858
214,1/10/2020,657984,240,391,31919,572,0,65,4,33,0.0,2055,33923
215,2/10/2020,658029,247,377,31880,573,0,64,5,33,0.0,2060,33987
216,3/10/2020,658067,269,374,31821,575,0,77,4,32,0.0,2064,34064
217,4/10/2020,658115,267,384,31762,578,0,65,5,31,0.0,2069,34129
218,5/10/2020,658180,265,362,31719,580,0,56,0,26,0.0,2069,34185
219,6/10/2020,658228,262,374,31662,580,0,66,6,31,0.0,2075,34251
220,7/10/2020,658308,248,390,31579,581,0,66,5,33,0.0,2080,34317
221,8/10/2020,658340,272,399,31513,582,0,88,4,34,0.0,2084,34405
222,9/10/2020,658387,292,398,31445,584,0,80,2,32,0.0,2086,34485
223,10/10/2020,658435,303,387,31396,585,0,76,1,29,0.0,2087,34561
224,11/10/2020,658476,312,391,31342,585,0,85,2,27,0.0,2089,34646
225,12/10/2020,658525,309,408,31278,586,0,70,2,26,0.0,2091,34716
226,13/10/2020,658554,317,411,31237,587,0,83,4,22,0.0,2095,34799
227,14/10/2020,658562,333,426,31197,588,0,95,4,22,0.0,2099,34894
228,15/10/2020,658639,334,430,31114,589,0,77,5,25,0.0,2104,34971
229,16/10/2020,658671,344,452,31050,589,0,99,4,27,0.0,2108,35070
230,17/10/2020,658705,346,482,30984,589,0,97,8,33,0.0,2116,35167
231,18/10/2020,658737,364,478,30937,590,0,103,3,34,0.0,2119,35270
232,19/10/2020,658787,382,480,30864,593,0,103,2,30,0.0,2121,35373
233,20/10/2020,658841,380,493,30797,595,0,91,4,31,0.0,2125,35464
234,21/10/2020,658915,388,498,30708,597,0,100,3,30,0.0,2128,35564
235,22/10/2020,658972,373,512,30651,598,0,78,3,30,0.0,2131,35642
236,23/10/2020,659013,388,516,30590,599,0,98,4,28,0.0,2135,35740
237,24/10/2020,659070,400,524,30511,601,0,90,2,27,0.0,2137,35830
238,25/10/2020,659134,380,561,30430,601,0,100,3,27,0.0,2140,35930
239,26/10/2020,659173,395,560,30376,602,0,102,6,32,0.0,2146,36032
240,27/10/2020,659243,365,575,30320,603,0,84,1,29,0.0,2147,36116
241,28/10/2020,659289,401,557,30254,605,0,124,4,29,0.0,2151,36240
242,29/10/2020,659349,393,559,30197,608,0,97,7,32,0.0,2158,36337
243,30/10/2020,659414,406,550,30125,611,0,109,4,28,0.0,2162,36446
244,31/10/2020,659489,408,549,30047,613,0,91,8,33,0.0,2170,36537
245,1/11/2020,659538,394,572,29988,614,0,94,2,32,0.0,2172,36631
246,2/11/2020,659590,416,564,29922,614,0,115,6,37,0.0,2178,36746
247,3/11/2020,659622,421,578,29871,614,0,118,4,38,0.0,2182,36864
248,4/11/2020,659668,438,585,29800,615,0,118,3,38,0.0,2185,36982
249,5/11/2020,659724,449,611,29707,615,0,114,10,44,0.0,2195,37096
250,6/11/2020,659757,461,621,29650,617,0,129,6,44,0.0,2201,37225
251,7/11/2020,659808,464,642,29573,619,0,120,1,42,0.0,2202,37345
252,8/11/2020,659867,476,634,29509,620,0,120,7,43,0.0,2209,37465
253,9/11/2020,659877,507,639,29461,622,0,146,9,45,0.0,2218,37611
254,10/11/2020,659926,504,661,29391,624,0,128,7,45,0.0,2225,37739
255,11/11/2020,659939,532,663,29344,628,0,137,2,41,0.0,2227,37876
256,12/11/2020,659972,542,682,29280,630,0,136,2,38,0.0,2229,38012
257,13/11/2020,659979,549,710,29236,632,0,143,1,32,0.0,2230,38155
258,14/11/2020,659999,547,707,29219,634,0,131,4,32,0.0,2234,38286
259,15/11/2020,660053,537,720,29162,634,0,126,5,33,0.0,2239,38412
260,16/11/2020,660053,572,745,29100,636,0,182,4,34,0.0,2243,38594
261,17/11/2020,660054,601,752,29060,639,0,157,6,34,0.0,2249,38751
262,18/11/2020,660060,613,761,29031,641,0,154,7,33,0.0,2256,38905
263,19/11/2020,660047,656,789,28973,641,0,193,11,39,0.0,2267,39098
264,20/11/2020,660057,686,821,28899,643,0,187,5,41,0.0,2272,39285
265,21/11/2020,660045,704,846,28867,644,0,181,4,41,0.0,2276,39466
266,22/11/2020,660019,749,875,28819,644,0,210,4,39,0.0,2280,39676
267,23/11/2020,659986,795,897,28781,647,0,218,6,41,0.0,2286,39894
268,24/11/2020,659959,784,949,28765,649,0,194,9,47,0.0,2295,40088
269,25/11/2020,659900,831,977,28749,649,0,230,4,49,0.0,2299,40318
270,26/11/2020,659868,852,1026,28709,651,0,242,5,47,0.0,2304,40560
271,27/11/2020,659800,894,1041,28720,651,0,230,6,52,0.0,2310,40790
272,28/11/2020,659714,939,1085,28716,652,0,250,6,51,0.0,2316,41040
273,29/11/2020,659632,1002,1132,28686,654,0,271,5,50,0.0,2321,41311
274,30/11/2020,659520,1025,1208,28696,657,0,279,9,53,0.0,2330,41590
275,1/12/2020,659452,1069,1253,28674,658,0,284,15,62,0.0,2345,41874
276,2/12/2020,656168,1158,1310,28709,660,3101,345,11,68,0.0,2356,42219
277,3/12/2020,653154,1209,1383,28692,661,6007,319,12,72,0.0,2368,42538
278,4/12/2020,649939,1308,1456,28766,663,8974,406,12,77,0.0,2380,42944
279,5/12/2020,646716,1406,1530,28816,667,11971,410,7,74,0.0,2387,43354
280,6/12/2020,643377,1568,1610,28857,667,15027,479,13,80,0.0,2400,43833
281,7/12/2020,640123,1617,1703,28964,668,18031,422,13,85,0.0,2413,44255
282,8/12/2020,636867,1696,1818,29034,671,21020,441,17,89,0.0,2430,44696
283,9/12/2020,633556,1795,1927,29136,672,24020,485,12,93,0.0,2442,45181
284,10/12/2020,630208,1900,2063,29251,673,27011,521,13,97,0.0,2455,45702
285,11/12/2020,626839,1957,2241,29366,678,30025,545,10,96,0.0,2465,46247
286,12/12/2020,623485,2065,2408,29494,680,32974,582,18,111,0.0,2483,46829
287,13/12/2020,620052,2180,2523,29699,683,35969,614,11,110,0.0,2494,47443
288,14/12/2020,616587,2323,2639,29927,689,38941,646,17,115,0.0,2511,48089
289,15/12/2020,613069,2457,2784,30168,693,41935,699,16,115,0.0,2527,48788
290,16/12/2020,609582,2606,2901,30428,696,44893,710,8,106,0.0,2535,49498
291,17/12/2020,606042,2696,3073,30717,699,47879,736,16,111,0.0,2551,50234
292,18/12/2020,602390,2916,3195,31031,703,50871,835,34,132,0.0,2585,51069
293,19/12/2020,598822,3023,3356,31380,707,53818,808,19,134,0.0,2604,51877
294,20/12/2020,595125,3161,3547,31755,711,56807,884,11,129,0.0,2615,52761
295,21/12/2020,591365,3361,3760,32128,712,59780,964,28,147,0.0,2643,53725
296,22/12/2020,587572,3538,3966,32512,718,62800,978,25,156,0.0,2668,54703
297,23/12/2020,583685,3742,4146,32956,721,65856,1007,30,172,0.0,2698,55710
298,24/12/2020,579830,3900,4403,33379,726,68868,1040,20,175,0.0,2718,56750
299,25/12/2020,575868,4078,4667,33885,728,71880,1121,24,184,0.0,2742,57871
300,26/12/2020,571865,4301,4864,34441,736,74899,1168,26,191,0.0,2768,59039
301,27/12/2020,567894,4425,5082,35069,740,77896,1137,41,218,0.0,2809,60176
302,28/12/2020,563828,4597,5324,35707,744,80906,1240,23,218,0.0,2832,61416
303,29/12/2020,559710,4792,5548,36420,750,83886,1288,41,232,0.0,2873,62704
304,30/12/2020,555495,5067,5726,37172,753,86893,1349,40,250,0.0,2913,64053
305,31/12/2020,551240,5231,6103,37887,755,89890,1430,35,265,0.0,2948,65483
306,1/1/2021,546941,5455,6282,38731,763,92934,1414,34,257,0.0,2982,66897
307,2/1/2021,542642,5587,6558,39598,770,95951,1448,30,264,0.0,3012,68345
308,3/1/2021,538223,5851,6804,40525,780,98923,1590,33,271,0.0,3045,69935
309,4/1/2021,533850,5990,7112,41447,786,101921,1546,48,284,0.0,3093,71481
310,5/1/2021,529389,6210,7396,42436,794,104881,1665,30,269,0.0,3123,73146
311,6/1/2021,524896,6330,7681,43464,801,107934,1588,52,292,0.0,3175,74734
312,7/1/2021,520354,6511,7952,44541,810,110938,1720,46,302,0.0,3221,76454
313,8/1/2021,515745,6723,8196,45705,817,113920,1800,50,323,0.0,3271,78254
314,9/1/2021,511106,6940,8427,46876,828,116929,1796,45,324,0.0,3316,80050
315,10/1/2021,506414,7077,8668,48140,837,119970,1816,51,339,0.0,3367,81866
316,11/1/2021,501738,7168,8912,49443,843,123002,1796,60,367,0.0,3427,83662
317,12/1/2021,496956,7323,9177,50798,850,126002,1934,56,384,0.0,3483,85596
318,13/1/2021,492169,7486,9417,52174,864,128996,1934,56,393,0.0,3539,87530
319,14/1/2021,487374,7631,9644,53596,870,131991,1964,47,395,0.0,3586,89494
320,15/1/2021,482599,7613,9856,55074,881,135083,1846,57,416,0.0,3643,91340
