#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
70,10/5/2020,659373,74,143,32431,484,0,20,1,26,0.0,1793,30131
71,11/5/2020,659364,64,135,32457,485,0,9,0,24,0.0,1793,30140
72,12/5/2020,659351,59,122,32488,485,0,13,2,21,0.0,1795,30153
73,13/5/2020,659336,59,109,32514,487,0,15,0,17,0.0,1795,30168
74,14/5/2020,659313,62,112,32531,487,0,23,1,14,0.0,1796,30191
75,15/5/2020,659307,54,104,32552,488,0,6,0,12,0.0,1796,30197
76,16/5/2020,659298,48,101,32569,489,0,9,4,14,0.0,1800,30206
77,17/5/2020,659292,44,95,32584,490,0,6,0,12,0.0,1800,30212
78,18/5/2020,659280,46,90,32598,491,0,12,0,10,0.0,1800,30224
79,19/5/2020,659270,46,79,32618,492,0,10,1,7,0.0,1801,30234
80,20/5/2020,659265,39,76,32633,492,0,5,1,7,0.0,1802,30239
81,21/5/2020,659258,31,82,32642,492,0,7,3,8,0.0,1805,30246
82,22/5/2020,659253,25,77,32658,492,0,6,1,8,0.0,1806,30252
83,23/5/2020,659248,26,69,32670,492,0,6,1,8,0.0,1807,30258
84,24/5/2020,659245,24,60,32684,492,0,4,0,7,0.0,1807,30262
85,25/5/2020,659241,23,55,32694,492,0,4,3,10,0.0,1810,30266
86,26/5/2020,659233,22,48,32710,492,0,8,1,9,0.0,1811,30274
87,27/5/2020,659227,25,44,32717,492,0,7,0,8,0.0,1811,30281
88,28/5/2020,659219,28,43,32723,492,0,10,0,8,0.0,1811,30291
89,29/5/2020,659208,35,40,32730,492,0,12,0,6,0.0,1811,30303
90,30/5/2020,659199,37,36,32740,493,0,9,0,3,0.0,1811,30312
91,31/5/2020,659193,37,34,32748,493,0,7,0,2,0.0,1811,30319
92,1/6/2020,659184,39,38,32751,493,0,9,1,3,0.0,1812,30328
93,2/6/2020,659176,36,41,32759,493,0,8,1,4,0.0,1813,30336
94,3/6/2020,659174,21,52,32765,493,0,2,1,4,0.0,1814,30338
95,4/6/2020,659166,24,47,32774,494,0,9,0,3,0.0,1814,30347
96,5/6/2020,659155,29,49,32777,495,0,11,0,2,0.0,1814,30358
97,6/6/2020,659143,35,50,32782,495,0,12,0,2,0.0,1814,30370
98,7/6/2020,659133,37,50,32790,495,0,10,0,2,0.0,1814,30380
99,8/6/2020,659125,39,48,32798,495,0,8,0,2,0.0,1814,30388
100,9/6/2020,659117,40,46,32807,495,0,8,0,2,0.0,1814,30396
101,10/6/2020,659107,40,47,32816,495,0,10,0,2,0.0,1814,30406
102,11/6/2020,659098,36,55,32821,495,0,9,1,3,0.0,1815,30415
103,12/6/2020,659090,34,55,32831,495,0,8,0,2,0.0,1815,30423
104,13/6/2020,659086,33,53,32838,495,0,6,1,2,0.0,1816,30429
105,14/6/2020,659080,36,56,32838,495,0,9,0,2,0.0,1816,30438
106,15/6/2020,659074,34,55,32847,495,0,8,0,1,0.0,1816,30446
107,16/6/2020,659069,33,53,32855,495,0,5,2,3,0.0,1818,30451
108,17/6/2020,659064,30,50,32866,495,0,7,2,5,0.0,1820,30458
109,18/6/2020,659060,29,54,32867,495,0,8,1,5,0.0,1821,30466
110,19/6/2020,659054,33,51,32872,495,0,9,0,5,0.0,1821,30475
111,20/6/2020,659041,41,46,32882,495,0,13,1,6,0.0,1822,30488
112,21/6/2020,659036,44,41,32889,495,0,10,1,6,0.0,1823,30498
113,22/6/2020,659032,43,42,32893,495,0,5,0,5,0.0,1823,30503
114,23/6/2020,659020,46,44,32900,495,0,13,1,5,0.0,1824,30516
115,24/6/2020,659016,41,45,32908,495,0,6,0,4,0.0,1824,30522
116,25/6/2020,659012,37,49,32912,495,0,8,1,5,0.0,1825,30530
117,26/6/2020,659008,32,52,32917,496,0,8,1,4,0.0,1826,30538
118,27/6/2020,659000,32,53,32924,496,0,9,1,5,0.0,1827,30547
119,28/6/2020,658995,35,56,32923,496,0,9,2,7,0.0,1829,30556
120,29/6/2020,658987,39,59,32924,496,0,13,1,8,0.0,1830,30569
121,30/6/2020,658984,37,59,32929,496,0,6,1,9,0.0,1831,30575
122,1/7/2020,658982,34,53,32939,497,0,6,0,8,0.0,1831,30581
123,2/7/2020,658976,30,57,32944,498,0,11,0,7,0.0,1831,30592
124,3/7/2020,658963,40,50,32954,498,0,15,0,3,0.0,1831,30607
125,4/7/2020,658960,36,51,32959,499,0,6,1,3,0.0,1832,30613
126,5/7/2020,658951,41,54,32960,499,0,13,1,4,0.0,1833,30626
127,6/7/2020,658943,47,50,32966,499,0,13,0,4,0.0,1833,30639
128,7/7/2020,658927,54,52,32973,499,0,18,1,4,0.0,1834,30657
129,8/7/2020,658917,60,56,32972,500,0,15,1,4,0.0,1835,30672
130,9/7/2020,658912,59,57,32977,500,0,11,1,4,0.0,1836,30683
131,10/7/2020,658907,54,61,32983,500,0,12,1,5,0.0,1837,30695
132,11/7/2020,658912,50,64,32978,501,0,7,1,5,0.0,1838,30702
133,12/7/2020,658907,42,73,32982,501,0,10,0,5,0.0,1838,30712
134,13/7/2020,658902,41,75,32986,501,0,9,0,5,0.0,1838,30721
135,14/7/2020,658897,43,66,32998,501,0,12,0,4,0.0,1838,30733
136,15/7/2020,658891,41,67,33004,502,0,14,0,2,0.0,1838,30747
137,16/7/2020,658887,46,62,33008,502,0,13,0,2,0.0,1838,30760
138,17/7/2020,658870,61,49,33023,502,0,23,1,2,0.0,1839,30783
139,18/7/2020,658860,65,59,33019,502,0,21,1,3,0.0,1840,30804
140,19/7/2020,658853,70,62,33018,502,0,16,1,4,0.0,1841,30820
141,20/7/2020,658846,76,70,33011,502,0,19,0,4,0.0,1841,30839
142,21/7/2020,658848,71,79,33004,503,0,15,0,3,0.0,1841,30854
143,22/7/2020,658830,82,82,33008,503,0,26,0,3,0.0,1841,30880
144,23/7/2020,658811,94,82,33015,503,0,25,0,3,0.0,1841,30905
145,24/7/2020,658804,91,93,33014,503,0,21,0,3,0.0,1841,30926
146,25/7/2020,658793,91,99,33019,503,0,23,0,2,0.0,1841,30949
147,26/7/2020,658774,103,96,33029,503,0,31,0,2,0.0,1841,30980
148,27/7/2020,658766,94,115,33027,503,0,25,1,3,0.0,1842,31005
149,28/7/2020,658751,99,114,33038,503,0,27,0,1,0.0,1842,31032
150,29/7/2020,658746,97,125,33034,503,0,20,1,2,0.0,1843,31052
151,30/7/2020,658733,109,128,33032,503,0,32,0,2,0.0,1843,31084
152,31/7/2020,658722,128,128,33024,503,0,38,1,3,0.0,1844,31122
153,1/8/2020,658710,129,139,33024,503,0,35,0,3,0.0,1844,31157
154,2/8/2020,658697,144,141,33020,503,0,41,2,5,0.0,1846,31198
155,3/8/2020,658689,142,144,33027,503,0,28,1,6,0.0,1847,31226
156,4/8/2020,658690,134,152,33026,503,0,26,0,6,0.0,1847,31252
157,5/8/2020,658679,135,153,33034,504,0,32,0,4,0.0,1847,31284
158,6/8/2020,658666,142,168,33025,504,0,43,1,5,0.0,1848,31327
159,7/8/2020,658659,138,173,33031,504,0,33,0,5,0.0,1848,31360
160,8/8/2020,658647,153,177,33024,504,0,39,0,5,0.0,1848,31399
161,9/8/2020,658643,146,186,33026,504,0,29,0,3,0.0,1848,31428
162,10/8/2020,658635,131,197,33038,504,0,29,1,3,0.0,1849,31457
163,11/8/2020,658626,143,183,33049,504,0,36,5,7,0.0,1854,31493
164,12/8/2020,658615,147,183,33056,504,0,34,2,9,0.0,1856,31527
165,13/8/2020,658618,139,185,33059,504,0,28,2,11,0.0,1858,31555
166,14/8/2020,658610,129,199,33063,504,0,33,2,12,0.0,1860,31588
167,15/8/2020,658594,139,201,33067,504,0,44,3,15,0.0,1863,31632
168,16/8/2020,658585,151,199,33065,505,0,44,0,14,0.0,1863,31676
169,17/8/2020,658567,164,209,33060,505,0,53,3,15,0.0,1866,31729
170,18/8/2020,658551,181,206,33060,507,0,54,4,17,0.0,1870,31783
171,19/8/2020,658540,202,212,33044,507,0,56,3,18,0.0,1873,31839
172,20/8/2020,658524,222,227,33024,508,0,61,6,23,0.0,1879,31900
173,21/8/2020,658499,233,248,33017,508,0,69,2,22,0.0,1881,31969
174,22/8/2020,658494,221,278,33005,507,0,50,0,21,0.0,1881,32019
175,23/8/2020,658486,221,289,33001,508,0,52,4,22,0.0,1885,32071
176,24/8/2020,658469,228,298,33002,508,0,61,4,25,0.0,1889,32132
177,25/8/2020,658450,242,301,33002,510,0,67,1,23,0.0,1890,32199
178,26/8/2020,658450,236,314,32993,512,0,52,4,25,0.0,1894,32251
179,27/8/2020,658436,240,325,32990,514,0,61,3,24,0.0,1897,32312
180,28/8/2020,658421,234,334,33001,515,0,55,1,22,0.0,1898,32367
181,29/8/2020,658390,248,342,33009,516,0,82,2,21,0.0,1900,32449
182,30/8/2020,658402,238,364,32984,517,0,53,5,22,0.0,1905,32502
183,31/8/2020,658373,252,372,32991,517,0,76,5,26,0.0,1910,32578
184,1/9/2020,658364,259,380,32982,520,0,71,2,22,0.0,1912,32649
185,2/9/2020,658343,267,387,32987,521,0,71,7,26,0.0,1919,32720
186,3/9/2020,658324,283,395,32982,521,0,87,3,28,0.0,1922,32807
187,4/9/2020,658318,281,400,32984,522,0,65,4,30,0.0,1926,32872
188,5/9/2020,658315,288,392,32987,523,0,63,4,30,0.0,1930,32935
189,6/9/2020,658312,276,394,32997,526,0,60,3,29,0.0,1933,32995
190,7/9/2020,658314,263,411,32990,527,0,72,2,29,0.0,1935,33067
191,8/9/2020,658301,284,393,32998,529,0,75,4,29,0.0,1939,33142
192,9/9/2020,658319,276,397,32982,531,0,61,5,31,0.0,1944,33203
193,10/9/2020,658314,265,405,32988,533,0,66,3,30,0.0,1947,33269
194,11/9/2020,658311,273,423,32964,534,0,79,4,29,0.0,1951,33348
195,12/9/2020,658315,280,409,32966,535,0,63,3,28,0.0,1954,33411
196,13/9/2020,658314,289,410,32957,535,0,83,6,32,0.0,1960,33494
197,14/9/2020,658316,299,411,32941,538,0,84,5,32,0.0,1965,33578
198,15/9/2020,658301,308,406,32952,538,0,80,3,31,0.0,1968,33658
199,16/9/2020,658305,309,409,32942,540,0,70,6,33,0.0,1974,33728
200,17/9/2020,658312,311,402,32939,541,0,66,5,34,0.0,1979,33794
201,18/9/2020,658303,321,399,32941,541,0,87,3,36,0.0,1982,33881
202,19/9/2020,658318,318,413,32915,541,0,79,3,34,0.0,1985,33960
203,20/9/2020,658314,343,409,32898,541,0,92,4,35,0.0,1989,34052
204,21/9/2020,658340,326,435,32860,544,0,72,4,33,0.0,1993,34124
205,22/9/2020,658314,358,456,32832,545,0,109,1,29,0.0,1994,34233
206,23/9/2020,658333,335,460,32829,548,0,72,5,28,0.0,1999,34305
207,24/9/2020,658356,324,478,32799,548,0,77,8,33,0.0,2007,34382
208,25/9/2020,658372,317,473,32794,549,0,71,1,30,0.0,2008,34453
209,26/9/2020,658385,305,484,32780,551,0,72,4,32,0.0,2012,34525
210,27/9/2020,658413,303,481,32757,551,0,73,3,33,0.0,2015,34598
211,28/9/2020,658451,288,487,32725,554,0,66,4,34,0.0,2019,34664
212,29/9/2020,658509,258,468,32715,555,0,44,6,34,0.0,2025,34708
213,30/9/2020,658538,263,449,32699,556,0,70,5,34,0.0,2030,34778
214,1/10/2020,658570,253,447,32679,556,0,73,5,33,0.0,2035,34851
215,2/10/2020,658608,274,428,32638,557,0,83,6,35,0.0,2041,34934
216,3/10/2020,658665,269,416,32598,557,0,57,6,39,0.0,2047,34991
217,4/10/2020,658742,263,421,32520,559,0,62,8,39,0.0,2055,35053
218,5/10/2020,658816,257,424,32449,559,0,54,1,37,0.0,2056,35107
219,6/10/2020,658884,232,444,32385,560,0,59,4,36,0.0,2060,35166
220,7/10/2020,658924,270,422,32328,561,0,87,1,32,0.0,2061,35253
221,8/10/2020,658969,278,408,32289,561,0,71,3,33,0.0,2064,35324
222,9/10/2020,658996,293,414,32240,562,0,79,7,37,0.0,2071,35403
223,10/10/2020,659033,280,419,32210,563,0,61,3,34,0.0,2074,35464
224,11/10/2020,659108,256,426,32151,564,0,57,7,37,0.0,2081,35521
225,12/10/2020,659162,267,398,32110,568,0,67,4,34,0.0,2085,35588
226,13/10/2020,659233,258,413,32032,569,0,66,4,36,0.0,2089,35654
227,14/10/2020,659295,262,409,31967,572,0,74,7,38,0.0,2096,35728
228,15/10/2020,659338,276,404,31911,576,0,80,4,36,0.0,2100,35808
229,16/10/2020,659397,297,400,31834,577,0,79,7,38,0.0,2107,35887
230,17/10/2020,659459,276,426,31766,578,0,65,3,37,0.0,2110,35952
231,18/10/2020,659554,284,422,31665,580,0,71,4,37,0.0,2114,36023
232,19/10/2020,659632,286,413,31590,584,0,70,2,33,0.0,2116,36093
233,20/10/2020,659691,282,437,31509,586,0,75,4,34,0.0,2120,36168
234,21/10/2020,659770,281,436,31431,587,0,69,3,28,0.0,2123,36237
235,22/10/2020,659839,275,428,31376,587,0,67,6,29,0.0,2129,36304
236,23/10/2020,659913,279,430,31295,588,0,71,5,32,0.0,2134,36375
237,24/10/2020,659969,283,419,31246,588,0,69,5,33,0.0,2139,36444
238,25/10/2020,660051,286,416,31164,588,0,65,3,35,0.0,2142,36509
239,26/10/2020,660138,291,415,31072,589,0,81,2,28,0.0,2144,36590
240,27/10/2020,660224,286,423,30982,590,0,70,5,30,0.0,2149,36660
241,28/10/2020,660301,281,429,30903,591,0,67,5,34,0.0,2154,36727
242,29/10/2020,660359,293,419,30840,594,0,82,2,28,0.0,2156,36809
243,30/10/2020,660440,288,414,30768,595,0,64,5,31,0.0,2161,36873
244,31/10/2020,660520,288,431,30671,595,0,82,4,32,0.0,2165,36955
245,1/11/2020,660606,285,431,30588,595,0,70,5,35,0.0,2170,37025
246,2/11/2020,660663,313,428,30504,597,0,91,3,34,0.0,2173,37116
247,3/11/2020,660734,332,428,30412,599,0,88,4,35,0.0,2177,37204
248,4/11/2020,660818,352,418,30315,602,0,93,2,33,0.0,2179,37297
249,5/11/2020,660880,366,416,30240,603,0,93,4,32,0.0,2183,37390
250,6/11/2020,660990,343,443,30123,606,0,64,2,29,0.0,2185,37454
251,7/11/2020,661065,325,466,30042,607,0,76,2,28,0.0,2187,37530
252,8/11/2020,661115,333,473,29974,610,0,88,5,28,0.0,2192,37618
253,9/11/2020,661183,343,507,29862,610,0,106,2,27,0.0,2194,37724
254,10/11/2020,661224,372,495,29802,612,0,111,7,28,0.0,2201,37835
255,11/11/2020,661287,391,490,29724,613,0,115,3,25,0.0,2204,37950
256,12/11/2020,661368,401,493,29630,613,0,92,2,24,0.0,2206,38042
257,13/11/2020,661425,403,496,29568,613,0,101,6,28,0.0,2212,38143
258,14/11/2020,661499,440,502,29451,613,0,125,1,25,0.0,2213,38268
259,15/11/2020,661556,438,526,29372,613,0,115,3,26,0.0,2216,38383
260,16/11/2020,661598,431,549,29312,615,0,104,4,27,0.0,2220,38487
261,17/11/2020,661663,458,562,29205,617,0,128,7,32,0.0,2227,38615
262,18/11/2020,661710,503,561,29113,618,0,147,3,31,0.0,2230,38762
263,19/11/2020,661751,537,586,29011,620,0,135,3,26,0.0,2233,38897
264,20/11/2020,661787,540,624,28933,621,0,137,8,33,0.0,2241,39034
265,21/11/2020,661826,540,662,28855,622,0,134,4,36,0.0,2245,39168
266,22/11/2020,661859,560,677,28784,625,0,139,9,40,0.0,2254,39307
267,23/11/2020,661919,554,714,28692,626,0,134,4,41,0.0,2258,39441
268,24/11/2020,661928,582,743,28626,626,0,175,5,43,0.0,2263,39616
269,25/11/2020,661943,604,747,28583,628,0,153,9,46,0.0,2272,39769
270,26/11/2020,661957,639,767,28513,629,0,179,2,44,0.0,2274,39948
271,27/11/2020,661917,684,785,28490,629,0,197,6,46,0.0,2280,40145
272,28/11/2020,661928,682,810,28455,630,0,168,5,46,0.0,2285,40313
273,29/11/2020,661896,710,847,28420,632,0,194,6,45,0.0,2291,40507
274,30/11/2020,661883,760,853,28375,634,0,202,7,46,0.0,2298,40709
275,1/12/2020,661846,785,919,28320,635,0,210,8,49,0.0,2306,40919
276,2/12/2020,658789,829,974,28252,637,3024,237,11,55,0.0,2317,41156
277,3/12/2020,655742,877,1012,28222,640,6012,239,4,55,0.0,2321,41395
278,4/12/2020,652671,925,1080,28206,642,8981,280,10,55,0.0,2331,41675
279,5/12/2020,649536,971,1144,28183,644,12027,274,8,58,0.0,2339,41949
280,6/12/2020,646352,1065,1200,28185,647,15056,319,7,61,0.0,2346,42268
281,7/12/2020,643159,1161,1260,28189,648,18088,335,14,70,0.0,2360,42603
282,8/12/2020,640030,1242,1312,28205,652,21064,338,11,73,0.0,2371,42941
283,9/12/2020,636932,1281,1405,28242,653,23992,340,11,76,0.0,2382,43281
284,10/12/2020,633708,1371,1498,28285,656,26987,400,10,77,0.0,2392,43681
285,11/12/2020,630501,1489,1587,28344,659,29925,438,9,77,0.0,2401,44119
286,12/12/2020,627290,1530,1698,28394,664,32929,401,5,72,0.0,2406,44520
287,13/12/2020,624043,1594,1820,28489,667,35892,460,9,74,0.0,2415,44980
288,14/12/2020,620750,1693,1914,28587,669,38892,469,14,76,0.0,2429,45449
289,15/12/2020,617358,1823,2013,28705,670,41936,525,14,81,0.0,2443,45974
290,16/12/2020,614029,1945,2142,28838,678,44873,549,17,83,0.0,2460,46523
291,17/12/2020,610670,2094,2296,28938,682,47825,594,15,91,0.0,2475,47117
292,18/12/2020,607241,2221,2413,29130,682,50818,610,22,107,0.0,2497,47727
293,19/12/2020,603748,2388,2526,29339,683,53821,681,13,109,0.0,2510,48408
294,20/12/2020,600215,2542,2649,29535,684,56880,671,16,118,0.0,2526,49079
295,21/12/2020,596746,2675,2823,29760,687,59814,722,21,129,0.0,2547,49801
296,22/12/2020,593188,2746,3040,30004,689,62838,712,18,136,0.0,2565,50513
297,23/12/2020,589523,2920,3204,30318,690,65850,832,16,138,0.0,2581,51345
298,24/12/2020,585868,3100,3405,30620,692,68820,866,21,152,0.0,2602,52211
299,25/12/2020,582168,3246,3639,30942,700,71810,897,20,149,0.0,2622,53108
300,26/12/2020,578409,3444,3756,31396,707,74793,941,18,142,0.0,2640,54049
301,27/12/2020,574559,3678,3922,31809,710,77827,996,19,146,0.0,2659,55045
302,28/12/2020,570813,3771,4142,32297,714,80768,982,25,148,0.0,2684,56027
303,29/12/2020,566900,3948,4349,32804,717,83787,1064,23,152,0.0,2707,57091
304,30/12/2020,562920,4112,4640,33310,720,86803,1140,19,159,0.0,2726,58231
305,31/12/2020,558922,4323,4852,33885,727,89796,1190,27,159,0.0,2753,59421
306,1/1/2021,555013,4455,5088,34480,728,92741,1144,27,174,0.0,2780,60565
307,2/1/2021,550986,4605,5252,35190,732,95740,1193,30,186,0.0,2810,61758
308,3/1/2021,546811,4772,5571,35872,736,98743,1313,39,207,0.0,2849,63071
309,4/1/2021,542576,5027,5761,36617,744,101780,1385,21,205,0.0,2870,64456
310,5/1/2021,538293,5225,5954,37425,747,104861,1376,21,206,0.0,2891,65832
311,6/1/2021,534042,5497,6184,38214,755,107813,1475,30,212,0.0,2921,67307
312,7/1/2021,529662,5663,6541,39022,762,110855,1495,36,222,0.0,2957,68802
313,8/1/2021,525351,5813,6848,39912,766,113815,1525,47,246,0.0,3004,70327
314,9/1/2021,520847,6047,7121,40891,775,116824,1632,44,261,0.0,3048,71959
315,10/1/2021,516272,6254,7425,41861,777,119916,1666,41,283,0.0,3089,73625
316,11/1/2021,511702,6463,7647,42975,787,122931,1704,55,301,0.0,3144,75329
317,12/1/2021,507281,6478,8015,44035,792,125904,1606,50,327,0.0,3194,76935
318,13/1/2021,502671,6652,8361,45132,803,128886,1782,59,351,0.0,3253,78717
319,14/1/2021,498092,6868,8610,46298,812,131825,1813,39,351,0.0,3292,80530
320,15/1/2021,493546,6888,8864,47556,824,134827,1701,56,364,0.0,3348,82231
