#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
85,25/5/2020,657731,40,76,33396,556,0,14,2,14,0.0,1901,31024
86,26/5/2020,657714,46,79,33404,556,0,17,1,14,0.0,1902,31041
87,27/5/2020,657702,46,76,33419,556,0,12,0,11,0.0,1902,31053
88,28/5/2020,657697,44,70,33432,556,0,6,0,11,0.0,1902,31059
89,29/5/2020,657691,45,66,33441,556,0,6,3,11,0.0,1905,31065
90,30/5/2020,657685,42,69,33447,556,0,7,1,11,0.0,1906,31072
91,31/5/2020,657673,42,69,33457,558,0,12,1,10,0.0,1907,31084
92,1/6/2020,657668,37,74,33462,558,0,5,1,11,0.0,1908,31089
93,2/6/2020,657661,36,65,33479,558,0,7,1,10,0.0,1909,31096
94,3/6/2020,657647,40,65,33489,558,0,14,1,9,0.0,1910,31110
95,4/6/2020,657642,36,64,33497,560,0,5,1,8,0.0,1911,31115
96,5/6/2020,657634,34,65,33506,560,0,9,1,9,0.0,1912,31124
97,6/6/2020,657631,29,61,33518,560,0,4,0,7,0.0,1912,31128
98,7/6/2020,657622,32,60,33524,561,0,12,0,6,0.0,1912,31140
99,8/6/2020,657613,32,63,33530,561,0,9,0,6,0.0,1912,31149
100,9/6/2020,657608,31,59,33540,561,0,6,1,5,0.0,1913,31155
101,10/6/2020,657599,33,56,33549,562,0,9,2,6,0.0,1915,31164
102,11/6/2020,657594,36,55,33552,562,0,8,0,5,0.0,1915,31172
103,12/6/2020,657588,32,54,33563,562,0,7,1,5,0.0,1916,31179
104,13/6/2020,657583,32,51,33571,562,0,7,0,4,0.0,1916,31186
105,14/6/2020,657578,27,52,33580,562,0,6,0,3,0.0,1916,31192
106,15/6/2020,657571,28,53,33585,562,0,10,0,3,0.0,1916,31202
107,16/6/2020,657562,30,54,33591,562,0,11,0,2,0.0,1916,31213
108,17/6/2020,657551,35,53,33598,562,0,11,1,2,0.0,1917,31224
109,18/6/2020,657538,41,54,33604,562,0,13,2,4,0.0,1919,31237
110,19/6/2020,657532,44,49,33612,562,0,7,1,5,0.0,1920,31244
111,20/6/2020,657523,44,55,33615,562,0,13,0,4,0.0,1920,31257
112,21/6/2020,657517,39,60,33621,562,0,8,0,4,0.0,1920,31265
113,22/6/2020,657512,33,65,33627,562,0,6,1,5,0.0,1921,31271
114,23/6/2020,657501,32,73,33631,562,0,11,1,6,0.0,1922,31282
115,24/6/2020,657493,34,75,33635,562,0,13,0,6,0.0,1922,31295
116,25/6/2020,657481,40,64,33652,562,0,14,2,7,0.0,1924,31309
117,26/6/2020,657476,38,65,33658,562,0,8,0,7,0.0,1924,31317
118,27/6/2020,657472,37,64,33664,562,0,7,1,8,0.0,1925,31324
119,28/6/2020,657463,45,59,33668,564,0,12,1,7,0.0,1926,31336
120,29/6/2020,657454,48,61,33672,564,0,11,0,6,0.0,1926,31347
121,30/6/2020,657444,47,68,33676,564,0,12,1,7,0.0,1927,31359
122,1/7/2020,657430,52,71,33682,564,0,16,1,6,0.0,1928,31375
123,2/7/2020,657421,46,77,33691,564,0,12,0,5,0.0,1928,31387
124,3/7/2020,657402,56,72,33705,564,0,22,3,7,0.0,1931,31409
125,4/7/2020,657395,51,76,33713,564,0,10,0,6,0.0,1931,31419
126,5/7/2020,657380,59,78,33718,564,0,18,0,6,0.0,1931,31437
127,6/7/2020,657373,60,78,33723,565,0,13,0,5,0.0,1931,31450
128,7/7/2020,657363,66,80,33724,566,0,19,0,4,0.0,1931,31469
129,8/7/2020,657358,64,78,33732,567,0,12,0,3,0.0,1931,31481
130,9/7/2020,657346,64,80,33740,569,0,17,1,2,0.0,1932,31498
131,10/7/2020,657329,66,83,33752,569,0,20,1,3,0.0,1933,31518
132,11/7/2020,657324,58,78,33769,570,0,10,1,3,0.0,1934,31528
133,12/7/2020,657319,59,71,33780,570,0,10,2,5,0.0,1936,31538
134,13/7/2020,657307,56,72,33794,570,0,18,1,6,0.0,1937,31556
135,14/7/2020,657293,60,79,33797,570,0,18,0,6,0.0,1937,31574
136,15/7/2020,657285,63,83,33798,570,0,15,0,5,0.0,1937,31589
137,16/7/2020,657266,67,95,33801,570,0,21,0,5,0.0,1937,31610
138,17/7/2020,657256,71,85,33817,570,0,20,0,5,0.0,1937,31630
139,18/7/2020,657252,69,88,33820,570,0,19,1,6,0.0,1938,31649
140,19/7/2020,657245,71,91,33821,571,0,18,1,5,0.0,1939,31667
141,20/7/2020,657232,78,90,33828,571,0,23,0,4,0.0,1939,31690
142,21/7/2020,657222,83,87,33835,572,0,18,1,4,0.0,1940,31708
143,22/7/2020,657213,93,93,33828,572,0,26,1,5,0.0,1941,31734
144,23/7/2020,657205,87,96,33838,573,0,15,0,4,0.0,1941,31749
145,24/7/2020,657188,87,115,33836,573,0,26,0,4,0.0,1941,31775
146,25/7/2020,657187,83,114,33842,573,0,20,0,3,0.0,1941,31795
147,26/7/2020,657174,87,115,33850,573,0,25,1,2,0.0,1942,31820
148,27/7/2020,657161,89,108,33868,573,0,26,1,3,0.0,1943,31846
149,28/7/2020,657151,87,121,33867,573,0,24,0,3,0.0,1943,31870
150,29/7/2020,657139,92,128,33867,573,0,32,2,5,0.0,1945,31902
151,30/7/2020,657119,98,129,33880,573,0,31,0,5,0.0,1945,31933
152,31/7/2020,657121,100,125,33880,573,0,20,0,5,0.0,1945,31953
153,1/8/2020,657107,109,121,33889,573,0,34,1,5,0.0,1946,31987
154,2/8/2020,657105,102,131,33887,574,0,21,2,5,0.0,1948,32008
155,3/8/2020,657088,112,133,33892,574,0,30,1,6,0.0,1949,32038
156,4/8/2020,657083,114,134,33894,574,0,29,2,8,0.0,1951,32067
157,5/8/2020,657067,116,147,33895,574,0,32,1,8,0.0,1952,32099
158,6/8/2020,657057,117,154,33897,574,0,27,2,10,0.0,1954,32126
159,7/8/2020,657046,117,159,33903,574,0,27,1,11,0.0,1955,32153
160,8/8/2020,657032,117,158,33918,574,0,32,0,8,0.0,1955,32185
161,9/8/2020,657028,122,152,33923,574,0,30,0,7,0.0,1955,32215
162,10/8/2020,657026,120,152,33927,574,0,29,4,10,0.0,1959,32244
163,11/8/2020,657014,110,165,33936,574,0,31,0,10,0.0,1959,32275
164,12/8/2020,657002,112,176,33934,575,0,33,1,9,0.0,1960,32308
165,13/8/2020,657002,108,186,33928,575,0,31,3,11,0.0,1963,32339
166,14/8/2020,657013,110,182,33918,576,0,27,2,12,0.0,1965,32366
167,15/8/2020,656994,129,184,33916,576,0,46,1,13,0.0,1966,32412
168,16/8/2020,656969,169,183,33901,577,0,68,2,14,0.0,1968,32480
169,17/8/2020,656940,193,199,33887,580,0,62,1,12,0.0,1969,32542
170,18/8/2020,656924,209,208,33876,582,0,51,2,11,0.0,1971,32593
171,19/8/2020,656914,201,225,33877,582,0,45,3,13,0.0,1974,32638
172,20/8/2020,656905,208,240,33864,582,0,58,1,13,0.0,1975,32696
173,21/8/2020,656892,219,265,33841,582,0,61,3,16,0.0,1978,32757
174,22/8/2020,656870,233,271,33843,582,0,67,3,19,0.0,1981,32824
175,23/8/2020,656860,235,288,33833,583,0,55,2,19,0.0,1983,32879
176,24/8/2020,656832,239,290,33852,586,0,58,0,14,0.0,1983,32937
177,25/8/2020,656830,235,299,33850,585,0,51,4,16,0.0,1987,32988
178,26/8/2020,656824,219,312,33859,585,0,51,5,19,0.0,1992,33039
179,27/8/2020,656822,210,320,33862,585,0,54,2,19,0.0,1994,33093
180,28/8/2020,656809,241,307,33856,586,0,77,2,19,0.0,1996,33170
181,29/8/2020,656788,257,300,33867,587,0,73,2,19,0.0,1998,33243
182,30/8/2020,656773,266,305,33869,586,0,68,3,18,0.0,2001,33311
183,31/8/2020,656778,264,307,33864,586,0,49,2,19,0.0,2003,33360
184,1/9/2020,656778,267,318,33849,587,0,67,2,17,0.0,2005,33427
185,2/9/2020,656781,267,337,33827,587,0,66,1,17,0.0,2006,33493
186,3/9/2020,656784,249,346,33831,589,0,59,2,16,0.0,2008,33552
187,4/9/2020,656795,238,357,33819,590,0,55,5,20,0.0,2013,33607
188,5/9/2020,656809,236,362,33799,593,0,58,4,21,0.0,2017,33665
189,6/9/2020,656805,239,361,33801,593,0,65,3,22,0.0,2020,33730
190,7/9/2020,656808,239,350,33809,593,0,65,0,22,0.0,2020,33795
191,8/9/2020,656820,235,347,33804,593,0,60,4,24,0.0,2024,33855
192,9/9/2020,656829,237,346,33793,594,0,53,2,23,0.0,2026,33908
193,10/9/2020,656835,250,340,33779,595,0,61,4,25,0.0,2030,33969
194,11/9/2020,656827,259,350,33768,595,0,66,12,33,0.0,2042,34035
195,12/9/2020,656841,249,352,33762,595,0,60,1,32,0.0,2043,34095
196,13/9/2020,656848,247,358,33749,597,0,60,4,32,0.0,2047,34155
197,14/9/2020,656864,250,354,33733,598,0,61,2,31,0.0,2049,34216
198,15/9/2020,656855,264,353,33728,599,0,83,5,34,0.0,2054,34299
199,16/9/2020,656856,269,349,33725,600,0,60,3,33,0.0,2057,34359
200,17/9/2020,656885,271,374,33668,601,0,66,4,34,0.0,2061,34425
201,18/9/2020,656914,253,375,33655,602,0,57,3,32,0.0,2064,34482
202,19/9/2020,656938,246,380,33633,602,0,64,2,30,0.0,2066,34546
203,20/9/2020,656948,267,374,33607,603,0,77,5,31,0.0,2071,34623
204,21/9/2020,656968,269,386,33571,605,0,75,3,31,0.0,2074,34698
205,22/9/2020,656977,287,377,33551,607,0,77,0,28,0.0,2074,34775
206,23/9/2020,657008,292,379,33512,608,0,69,5,26,0.0,2079,34844
207,24/9/2020,657049,297,383,33459,611,0,72,4,26,0.0,2083,34916
208,25/9/2020,657108,272,393,33414,612,0,48,7,30,0.0,2090,34964
209,26/9/2020,657140,266,401,33380,612,0,61,8,36,0.0,2098,35025
210,27/9/2020,657194,237,411,33343,614,0,52,1,33,0.0,2099,35077
211,28/9/2020,657243,233,392,33316,615,0,56,4,33,0.0,2103,35133
212,29/9/2020,657293,243,368,33278,617,0,59,0,30,0.0,2103,35192
213,30/9/2020,657368,217,359,33237,618,0,39,5,30,0.0,2108,35231
214,1/10/2020,657443,209,346,33183,618,0,43,4,33,0.0,2112,35274
215,2/10/2020,657508,221,335,33117,618,0,58,2,34,0.0,2114,35332
216,3/10/2020,657586,220,311,33064,618,0,37,2,34,0.0,2116,35369
217,4/10/2020,657655,206,319,32999,620,0,47,3,28,0.0,2119,35416
218,5/10/2020,657718,209,310,32941,621,0,57,3,30,0.0,2122,35473
219,6/10/2020,657785,193,316,32884,621,0,47,4,29,0.0,2126,35520
220,7/10/2020,657859,201,308,32806,625,0,50,6,29,0.0,2132,35570
221,8/10/2020,657906,203,299,32764,627,0,51,5,31,0.0,2137,35621
222,9/10/2020,657991,192,302,32687,627,0,36,3,32,0.0,2140,35657
223,10/10/2020,658066,196,292,32616,629,0,48,2,28,0.0,2142,35705
224,11/10/2020,658157,197,291,32524,630,0,52,0,25,0.0,2142,35757
225,12/10/2020,658204,208,291,32466,630,0,64,3,25,0.0,2145,35821
226,13/10/2020,658282,209,284,32392,632,0,45,2,23,0.0,2147,35866
227,14/10/2020,658344,208,280,32334,633,0,51,4,22,0.0,2151,35917
228,15/10/2020,658435,198,271,32261,634,0,40,1,19,0.0,2152,35957
229,16/10/2020,658534,197,277,32156,635,0,54,4,21,0.0,2156,36011
230,17/10/2020,658631,193,278,32062,635,0,48,1,21,0.0,2157,36059
231,18/10/2020,658741,201,270,31952,635,0,48,3,23,0.0,2160,36107
232,19/10/2020,658833,209,277,31845,635,0,55,2,23,0.0,2162,36162
233,20/10/2020,658938,213,266,31746,636,0,48,2,20,0.0,2164,36210
234,21/10/2020,659052,205,276,31629,637,0,50,6,24,0.0,2170,36260
235,22/10/2020,659141,191,282,31545,640,0,43,1,21,0.0,2171,36303
236,23/10/2020,659242,195,278,31442,642,0,48,4,23,0.0,2175,36351
237,24/10/2020,659343,187,282,31344,643,0,47,1,22,0.0,2176,36398
238,25/10/2020,659445,184,288,31239,643,0,51,2,23,0.0,2178,36449
239,26/10/2020,659559,184,285,31125,646,0,44,1,18,0.0,2179,36493
240,27/10/2020,659661,186,286,31019,647,0,55,6,20,0.0,2185,36548
241,28/10/2020,659784,199,284,30884,648,0,53,2,20,0.0,2187,36601
242,29/10/2020,659895,220,283,30752,649,0,55,3,22,0.0,2190,36656
243,30/10/2020,659983,223,286,30656,651,0,58,2,20,0.0,2192,36714
244,31/10/2020,660096,232,272,30548,651,0,51,5,23,0.0,2197,36765
245,1/11/2020,660198,218,286,30445,652,0,45,3,25,0.0,2200,36810
246,2/11/2020,660303,219,298,30327,652,0,62,8,31,0.0,2208,36872
247,3/11/2020,660391,230,304,30220,654,0,67,7,34,0.0,2215,36939
248,4/11/2020,660482,248,311,30104,654,0,68,1,29,0.0,2216,37007
249,5/11/2020,660570,257,318,29999,655,0,66,0,24,0.0,2216,37073
250,6/11/2020,660666,264,320,29894,655,0,63,3,26,0.0,2219,37136
251,7/11/2020,660790,250,332,29770,657,0,50,3,26,0.0,2222,37186
252,8/11/2020,660889,263,348,29639,660,0,78,3,25,0.0,2225,37264
253,9/11/2020,660966,256,371,29546,660,0,64,7,29,0.0,2232,37328
254,10/11/2020,661053,286,356,29443,661,0,94,5,31,0.0,2237,37422
255,11/11/2020,661142,300,363,29331,663,0,77,2,29,0.0,2239,37499
256,12/11/2020,661216,305,377,29238,663,0,85,1,26,0.0,2240,37584
257,13/11/2020,661298,323,385,29126,667,0,86,3,25,0.0,2243,37670
258,14/11/2020,661419,311,407,28995,667,0,64,1,24,0.0,2244,37734
259,15/11/2020,661502,321,435,28870,671,0,95,5,24,0.0,2249,37829
260,16/11/2020,661570,362,443,28752,672,0,112,6,27,0.0,2255,37941
261,17/11/2020,661642,365,474,28644,674,0,103,3,28,0.0,2258,38044
262,18/11/2020,661698,385,490,28552,674,0,115,8,33,0.0,2266,38159
263,19/11/2020,661765,412,489,28458,675,0,110,6,36,0.0,2272,38269
264,20/11/2020,661819,441,516,28346,677,0,134,3,34,0.0,2275,38403
265,21/11/2020,661873,457,550,28242,677,0,115,8,41,0.0,2283,38518
266,22/11/2020,661949,470,580,28122,678,0,128,5,41,0.0,2288,38646
267,23/11/2020,661973,507,619,28021,679,0,156,3,39,0.0,2291,38802
268,24/11/2020,662017,525,648,27928,681,0,148,5,39,0.0,2296,38950
269,25/11/2020,662052,568,667,27831,681,0,162,9,46,0.0,2305,39112
270,26/11/2020,662066,604,694,27751,684,0,168,2,42,0.0,2307,39280
271,27/11/2020,662060,612,737,27700,690,0,157,8,42,0.0,2315,39437
272,28/11/2020,662069,631,780,27629,690,0,167,2,39,0.0,2317,39604
273,29/11/2020,662105,628,831,27543,692,0,161,3,38,0.0,2320,39765
274,30/11/2020,662063,687,849,27505,695,0,210,5,39,0.0,2325,39975
275,1/12/2020,662053,706,893,27449,698,0,201,9,43,0.0,2334,40176
276,2/12/2020,659063,748,904,27411,700,2973,206,4,42,0.0,2338,40382
277,3/12/2020,656121,783,923,27362,700,5910,209,9,48,0.0,2347,40591
278,4/12/2020,653054,839,948,27332,702,8924,231,10,52,0.0,2357,40822
279,5/12/2020,649919,900,1002,27302,703,11973,261,10,56,0.0,2367,41083
280,6/12/2020,646833,933,1060,27283,704,14986,244,7,60,0.0,2374,41327
281,7/12/2020,643814,968,1115,27245,706,17951,252,7,62,0.0,2381,41579
282,8/12/2020,640696,1036,1174,27188,708,20997,289,8,63,0.0,2389,41868
283,9/12/2020,637594,1079,1240,27184,711,23991,303,8,62,0.0,2397,42171
284,10/12/2020,634516,1107,1314,27188,712,26962,311,8,62,0.0,2405,42482
285,11/12/2020,631373,1185,1338,27237,713,29953,322,9,63,0.0,2414,42804
286,12/12/2020,628232,1265,1404,27257,716,32925,362,10,63,0.0,2424,43166
287,13/12/2020,625071,1373,1485,27251,718,35901,381,11,67,0.0,2435,43547
288,14/12/2020,621919,1443,1572,27301,722,38842,395,8,69,0.0,2443,43942
289,15/12/2020,618683,1520,1659,27359,723,41855,416,8,72,0.0,2451,44358
290,16/12/2020,615363,1653,1742,27444,724,44873,470,6,71,0.0,2457,44828
291,17/12/2020,612093,1720,1867,27534,726,47859,466,10,75,0.0,2467,45294
292,18/12/2020,608727,1781,1968,27666,730,50927,463,8,76,0.0,2475,45757
293,19/12/2020,605381,1897,2096,27778,734,53913,544,11,79,0.0,2486,46301
294,20/12/2020,602054,1961,2239,27896,735,56914,534,12,82,0.0,2498,46835
295,21/12/2020,598643,2090,2315,28081,739,59931,582,14,81,0.0,2512,47417
296,22/12/2020,595242,2225,2439,28261,742,62890,644,14,83,0.0,2526,48061
297,23/12/2020,591774,2367,2578,28460,743,65877,648,15,92,0.0,2541,48709
298,24/12/2020,588266,2534,2703,28658,746,68892,700,12,91,0.0,2553,49409
299,25/12/2020,584868,2607,2913,28856,747,71808,675,19,105,0.0,2572,50084
300,26/12/2020,581280,2745,3106,29127,750,74791,782,23,122,0.0,2595,50866
301,27/12/2020,577619,2952,3266,29398,755,77809,853,19,132,0.0,2614,51719
302,28/12/2020,573923,3137,3426,29733,756,80824,860,20,141,0.0,2634,52579
303,29/12/2020,570105,3341,3550,30137,760,83906,899,14,131,0.0,2648,53478
304,30/12/2020,566318,3519,3765,30507,762,86928,949,17,136,0.0,2665,54427
305,31/12/2020,562566,3632,4008,30960,766,89867,977,31,160,0.0,2696,55404
306,1/1/2021,558705,3764,4243,31449,771,92867,1019,20,165,0.0,2716,56423
307,2/1/2021,554794,3906,4528,31914,775,95882,1063,31,176,0.0,2747,57486
308,3/1/2021,550750,4149,4725,32468,777,98930,1183,28,181,0.0,2775,58669
309,4/1/2021,546739,4332,4933,33077,782,101936,1159,25,187,0.0,2800,59828
310,5/1/2021,542611,4566,5126,33729,787,104980,1247,33,192,0.0,2833,61075
311,6/1/2021,538570,4737,5353,34362,791,107986,1230,33,206,0.0,2866,62305
312,7/1/2021,534476,4970,5626,35038,795,110894,1356,29,217,0.0,2895,63661
313,8/1/2021,530248,5103,5993,35739,800,113916,1372,32,231,0.0,2927,65033
314,9/1/2021,525977,5283,6292,36523,806,116918,1428,25,229,0.0,2952,66461
315,10/1/2021,521669,5524,6530,37330,817,119929,1479,46,246,0.0,2998,67940
316,11/1/2021,517367,5722,6735,38258,828,122889,1504,39,252,0.0,3037,69444
317,12/1/2021,513138,5913,6943,39188,835,125782,1504,25,245,0.0,3062,70948
318,13/1/2021,508687,5991,7338,40119,839,128825,1589,43,265,0.0,3105,72537
319,14/1/2021,504185,6176,7622,41108,842,131866,1630,49,288,0.0,3154,74167
320,15/1/2021,499654,6356,7847,42189,848,134905,1652,51,304,0.0,3205,75819
