#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
61,1/5/2020,659339,131,334,32705,476,0,32,2,56,0.0,1728,30509
62,2/5/2020,659309,121,309,32767,479,0,30,7,53,0.0,1735,30539
63,3/5/2020,659278,123,286,32816,482,0,31,9,58,0.0,1744,30570
64,4/5/2020,659256,118,261,32865,485,0,22,6,55,0.0,1750,30592
65,5/5/2020,659235,112,221,32927,490,0,21,5,43,0.0,1755,30613
66,6/5/2020,659216,100,210,32968,491,0,19,5,39,0.0,1760,30632
67,7/5/2020,659193,94,201,33004,493,0,23,3,39,0.0,1763,30655
68,8/5/2020,659175,82,196,33038,494,0,18,1,37,0.0,1764,30673
69,9/5/2020,659161,72,195,33063,494,0,14,2,38,0.0,1766,30687
70,10/5/2020,659148,67,174,33100,496,0,13,2,33,0.0,1768,30700
71,11/5/2020,659132,70,151,33132,500,0,16,1,26,0.0,1769,30716
72,12/5/2020,659113,69,140,33161,502,0,19,2,19,0.0,1771,30735
73,13/5/2020,659100,59,129,33193,504,0,13,3,17,0.0,1774,30748
74,14/5/2020,659082,64,120,33214,505,0,18,0,14,0.0,1774,30766
75,15/5/2020,659063,65,125,33227,505,0,19,0,14,0.0,1774,30785
76,16/5/2020,659052,66,113,33249,505,0,12,2,15,0.0,1776,30797
77,17/5/2020,659044,59,111,33265,506,0,9,6,19,0.0,1782,30806
78,18/5/2020,659031,55,112,33280,507,0,13,1,18,0.0,1783,30819
79,19/5/2020,659017,52,109,33299,508,0,14,2,17,0.0,1785,30833
80,20/5/2020,659011,49,107,33310,508,0,6,0,16,0.0,1785,30839
81,21/5/2020,659000,48,102,33326,509,0,11,0,14,0.0,1785,30850
82,22/5/2020,658991,44,97,33343,510,0,9,0,12,0.0,1785,30859
83,23/5/2020,658975,50,86,33364,510,0,16,4,15,0.0,1789,30875
84,24/5/2020,658965,52,79,33378,511,0,11,1,14,0.0,1790,30886
85,25/5/2020,658956,43,81,33392,513,0,9,0,12,0.0,1790,30895
86,26/5/2020,658947,41,78,33405,514,0,9,2,12,0.0,1792,30904
87,27/5/2020,658932,49,69,33421,514,0,15,1,13,0.0,1793,30919
88,28/5/2020,658925,43,70,33432,515,0,7,1,12,0.0,1794,30926
89,29/5/2020,658922,32,72,33444,515,0,3,0,11,0.0,1794,30929
90,30/5/2020,658914,28,74,33453,516,0,8,0,9,0.0,1794,30937
91,31/5/2020,658905,28,69,33466,517,0,10,1,8,0.0,1795,30947
92,1/6/2020,658901,23,71,33472,518,0,4,0,7,0.0,1795,30951
93,2/6/2020,658892,24,69,33482,518,0,9,0,7,0.0,1795,30960
94,3/6/2020,658885,23,63,33494,520,0,8,2,6,0.0,1797,30968
95,4/6/2020,658881,23,54,33507,520,0,5,0,6,0.0,1797,30973
96,5/6/2020,658872,24,56,33513,520,0,10,0,5,0.0,1797,30983
97,6/6/2020,658866,23,55,33521,520,0,7,0,3,0.0,1797,30990
98,7/6/2020,658857,29,51,33528,520,0,9,1,4,0.0,1798,30999
99,8/6/2020,658847,32,48,33538,520,0,10,1,4,0.0,1799,31009
100,9/6/2020,658839,35,45,33546,520,0,9,1,5,0.0,1800,31018
101,10/6/2020,658836,32,47,33550,520,0,4,0,5,0.0,1800,31022
102,11/6/2020,658832,32,45,33556,520,0,5,0,5,0.0,1800,31027
103,12/6/2020,658828,24,52,33560,521,0,6,0,4,0.0,1800,31033
104,13/6/2020,658819,27,51,33567,521,0,10,0,3,0.0,1800,31043
105,14/6/2020,658810,32,50,33572,521,0,10,0,3,0.0,1800,31053
106,15/6/2020,658808,29,43,33583,522,0,3,1,3,0.0,1801,31056
107,16/6/2020,658796,35,38,33594,522,0,14,1,3,0.0,1802,31070
108,17/6/2020,658787,39,34,33603,522,0,10,0,2,0.0,1802,31080
109,18/6/2020,658784,33,41,33605,522,0,4,1,3,0.0,1803,31084
110,19/6/2020,658774,35,41,33613,522,0,11,0,3,0.0,1803,31095
111,20/6/2020,658762,34,51,33616,522,0,14,1,4,0.0,1804,31109
112,21/6/2020,658760,29,53,33621,522,0,4,0,4,0.0,1804,31113
113,22/6/2020,658747,36,55,33625,522,0,16,0,4,0.0,1804,31129
114,23/6/2020,658736,38,60,33628,523,0,13,0,3,0.0,1804,31142
115,24/6/2020,658721,48,60,33633,523,0,16,1,4,0.0,1805,31158
116,25/6/2020,658717,44,63,33638,523,0,7,0,4,0.0,1805,31165
117,26/6/2020,658709,40,66,33647,523,0,8,0,3,0.0,1805,31173
118,27/6/2020,658699,45,57,33661,523,0,12,0,1,0.0,1805,31185
119,28/6/2020,658689,43,60,33670,523,0,11,0,1,0.0,1805,31196
120,29/6/2020,658686,34,65,33677,523,0,4,0,1,0.0,1805,31200
121,30/6/2020,658675,33,66,33688,523,0,11,0,1,0.0,1805,31211
122,1/7/2020,658667,34,64,33697,523,0,12,0,1,0.0,1805,31223
123,2/7/2020,658668,35,60,33699,523,0,6,1,2,0.0,1806,31229
124,3/7/2020,658657,43,55,33707,523,0,13,1,2,0.0,1807,31242
125,4/7/2020,658661,36,55,33710,523,0,5,0,2,0.0,1807,31247
126,5/7/2020,658657,36,57,33712,523,0,10,1,3,0.0,1808,31257
127,6/7/2020,658655,40,56,33711,523,0,11,0,3,0.0,1808,31268
128,7/7/2020,658648,41,60,33713,523,0,14,0,3,0.0,1808,31282
129,8/7/2020,658645,38,68,33711,523,0,8,1,4,0.0,1809,31290
130,9/7/2020,658642,39,67,33713,524,0,13,0,3,0.0,1809,31303
131,10/7/2020,658634,45,65,33717,524,0,15,2,4,0.0,1811,31318
132,11/7/2020,658635,40,65,33721,524,0,7,1,4,0.0,1812,31325
133,12/7/2020,658621,52,64,33724,524,0,17,1,5,0.0,1813,31342
134,13/7/2020,658615,52,64,33730,524,0,13,1,5,0.0,1814,31355
135,14/7/2020,658608,56,68,33729,524,0,17,1,6,0.0,1815,31372
136,15/7/2020,658606,50,73,33732,524,0,11,1,6,0.0,1816,31383
137,16/7/2020,658595,56,77,33733,524,0,20,1,7,0.0,1817,31403
138,17/7/2020,658581,68,82,33730,524,0,25,0,7,0.0,1817,31428
139,18/7/2020,658575,67,83,33736,524,0,13,1,8,0.0,1818,31441
140,19/7/2020,658558,72,87,33744,524,0,22,1,7,0.0,1819,31463
141,20/7/2020,658546,78,85,33751,525,0,21,1,5,0.0,1820,31484
142,21/7/2020,658540,84,82,33754,525,0,23,0,3,0.0,1820,31507
143,22/7/2020,658527,85,92,33756,525,0,21,0,3,0.0,1820,31528
144,23/7/2020,658514,92,101,33753,525,0,28,1,4,0.0,1821,31556
145,24/7/2020,658509,99,98,33754,525,0,20,1,5,0.0,1822,31576
146,25/7/2020,658500,97,114,33749,525,0,26,1,6,0.0,1823,31602
147,26/7/2020,658483,106,112,33759,525,0,28,1,6,0.0,1824,31630
148,27/7/2020,658483,97,116,33764,525,0,18,0,5,0.0,1824,31648
149,28/7/2020,658484,94,115,33767,525,0,18,0,4,0.0,1824,31666
150,29/7/2020,658475,92,127,33766,525,0,26,0,4,0.0,1824,31692
151,30/7/2020,658464,96,126,33774,525,0,33,2,6,0.0,1826,31725
152,31/7/2020,658459,102,122,33777,525,0,26,1,6,0.0,1827,31751
153,1/8/2020,658445,111,122,33781,526,0,35,0,5,0.0,1827,31786
154,2/8/2020,658436,111,125,33787,526,0,22,1,6,0.0,1828,31808
155,3/8/2020,658431,113,134,33781,526,0,32,1,5,0.0,1829,31840
156,4/8/2020,658420,111,150,33777,527,0,32,0,4,0.0,1829,31872
157,5/8/2020,658422,107,153,33776,527,0,26,1,4,0.0,1830,31898
158,6/8/2020,658410,109,160,33779,527,0,32,3,7,0.0,1833,31930
159,7/8/2020,658407,124,152,33775,527,0,33,0,7,0.0,1833,31963
160,8/8/2020,658394,135,146,33783,527,0,37,0,7,0.0,1833,32000
161,9/8/2020,658395,127,155,33781,527,0,27,0,6,0.0,1833,32027
162,10/8/2020,658398,132,159,33769,527,0,35,1,6,0.0,1834,32062
163,11/8/2020,658382,140,167,33769,527,0,38,0,5,0.0,1834,32100
164,12/8/2020,658383,139,177,33759,527,0,30,0,4,0.0,1834,32130
165,13/8/2020,658367,150,187,33754,527,0,46,1,4,0.0,1835,32176
166,14/8/2020,658359,152,192,33755,527,0,39,3,7,0.0,1838,32215
167,15/8/2020,658350,158,201,33748,528,0,47,3,9,0.0,1841,32262
168,16/8/2020,658346,166,200,33745,528,0,43,2,11,0.0,1843,32305
169,17/8/2020,658345,171,214,33727,528,0,47,4,15,0.0,1847,32352
170,18/8/2020,658331,184,218,33724,528,0,51,2,17,0.0,1849,32403
171,19/8/2020,658314,201,219,33722,529,0,53,3,18,0.0,1852,32456
172,20/8/2020,658303,206,234,33713,529,0,56,2,18,0.0,1854,32512
173,21/8/2020,658294,224,240,33698,529,0,59,2,20,0.0,1856,32571
174,22/8/2020,658272,232,247,33704,530,0,61,0,18,0.0,1856,32632
175,23/8/2020,658262,251,252,33689,531,0,61,4,21,0.0,1860,32693
176,24/8/2020,658261,236,287,33669,532,0,56,0,18,0.0,1860,32749
177,25/8/2020,658239,255,289,33669,533,0,70,1,16,0.0,1861,32819
178,26/8/2020,658226,254,306,33665,534,0,68,2,15,0.0,1863,32887
179,27/8/2020,658191,288,312,33659,535,0,87,0,11,0.0,1863,32974
180,28/8/2020,658167,276,323,33684,535,0,67,3,10,0.0,1866,33041
181,29/8/2020,658158,274,350,33668,535,0,73,0,10,0.0,1866,33114
182,30/8/2020,658157,274,343,33676,535,0,50,4,14,0.0,1870,33164
183,31/8/2020,658144,266,376,33663,536,0,68,3,15,0.0,1873,33232
184,1/9/2020,658133,278,364,33673,537,0,70,2,16,0.0,1875,33302
185,2/9/2020,658132,275,374,33667,537,0,71,4,18,0.0,1879,33373
186,3/9/2020,658151,262,383,33650,539,0,55,5,21,0.0,1884,33428
187,4/9/2020,658167,250,366,33662,540,0,53,2,22,0.0,1886,33481
188,5/9/2020,658178,237,379,33651,540,0,52,4,24,0.0,1890,33533
189,6/9/2020,658189,234,381,33639,542,0,70,4,26,0.0,1894,33603
190,7/9/2020,658202,244,364,33632,543,0,55,3,27,0.0,1897,33658
191,8/9/2020,658213,242,366,33620,544,0,61,3,24,0.0,1900,33719
192,9/9/2020,658219,238,359,33625,544,0,62,4,27,0.0,1904,33781
193,10/9/2020,658230,246,370,33593,546,0,65,3,27,0.0,1907,33846
194,11/9/2020,658247,258,353,33581,546,0,66,0,22,0.0,1907,33912
195,12/9/2020,658267,259,345,33567,547,0,58,3,24,0.0,1910,33970
196,13/9/2020,658293,245,346,33554,547,0,49,7,28,0.0,1917,34019
197,14/9/2020,658274,267,344,33551,549,0,80,3,26,0.0,1920,34099
198,15/9/2020,658298,257,353,33524,553,0,67,3,20,0.0,1923,34166
199,16/9/2020,658320,259,332,33521,553,0,59,6,25,0.0,1929,34225
200,17/9/2020,658330,278,337,33486,554,0,76,3,26,0.0,1932,34301
201,18/9/2020,658364,272,346,33448,555,0,60,1,26,0.0,1933,34361
202,19/9/2020,658364,282,352,33432,555,0,79,3,27,0.0,1936,34440
203,20/9/2020,658368,294,367,33399,557,0,79,1,23,0.0,1937,34519
204,21/9/2020,658371,311,365,33381,557,0,80,2,24,0.0,1939,34599
205,22/9/2020,658408,289,388,33342,558,0,60,2,22,0.0,1941,34659
206,23/9/2020,658450,280,393,33303,559,0,62,4,24,0.0,1945,34721
207,24/9/2020,658497,273,404,33250,561,0,58,2,20,0.0,1947,34779
208,25/9/2020,658547,274,388,33215,561,0,64,3,21,0.0,1950,34843
209,26/9/2020,658592,248,387,33197,561,0,46,0,16,0.0,1950,34889
210,27/9/2020,658642,218,395,33168,562,0,46,4,17,0.0,1954,34935
211,28/9/2020,658691,209,376,33144,565,0,47,1,13,0.0,1955,34982
212,29/9/2020,658744,201,364,33110,566,0,47,5,17,0.0,1960,35029
213,30/9/2020,658811,199,355,33053,567,0,53,2,17,0.0,1962,35082
214,1/10/2020,658881,195,353,32989,567,0,52,3,19,0.0,1965,35134
215,2/10/2020,658948,201,337,32932,567,0,53,1,19,0.0,1966,35187
216,3/10/2020,659003,224,317,32871,570,0,64,5,19,0.0,1971,35251
217,4/10/2020,659054,229,310,32821,571,0,50,4,21,0.0,1975,35301
218,5/10/2020,659115,223,297,32779,571,0,52,2,18,0.0,1977,35353
219,6/10/2020,659182,231,288,32713,571,0,57,6,23,0.0,1983,35410
220,7/10/2020,659244,218,304,32647,572,0,42,5,24,0.0,1988,35452
221,8/10/2020,659332,207,314,32560,572,0,50,4,28,0.0,1992,35502
222,9/10/2020,659414,196,317,32485,573,0,43,4,30,0.0,1996,35545
223,10/10/2020,659504,207,292,32408,574,0,51,3,32,0.0,1999,35596
224,11/10/2020,659600,200,297,32314,574,0,45,5,32,0.0,2004,35641
225,12/10/2020,659678,179,303,32249,576,0,40,0,25,0.0,2004,35681
226,13/10/2020,659763,172,291,32182,577,0,39,1,25,0.0,2005,35720
227,14/10/2020,659867,172,284,32085,577,0,42,1,22,0.0,2006,35762
228,15/10/2020,659940,175,274,32014,582,0,47,4,20,0.0,2010,35809
229,16/10/2020,660016,185,273,31927,584,0,60,1,17,0.0,2011,35869
230,17/10/2020,660114,195,265,31827,584,0,51,3,17,0.0,2014,35920
231,18/10/2020,660211,196,266,31728,584,0,43,1,17,0.0,2015,35963
232,19/10/2020,660284,205,263,31648,585,0,55,4,18,0.0,2019,36018
233,20/10/2020,660384,204,278,31534,585,0,52,4,22,0.0,2023,36070
234,21/10/2020,660481,197,295,31427,585,0,57,3,22,0.0,2026,36127
235,22/10/2020,660564,198,297,31340,586,0,54,1,21,0.0,2027,36181
236,23/10/2020,660668,202,288,31240,587,0,46,2,20,0.0,2029,36227
237,24/10/2020,660783,196,297,31121,588,0,45,4,23,0.0,2033,36272
238,25/10/2020,660882,199,293,31022,589,0,54,3,22,0.0,2036,36326
239,26/10/2020,660983,195,310,30908,589,0,50,1,20,0.0,2037,36376
240,27/10/2020,661091,193,315,30797,589,0,50,2,22,0.0,2039,36426
241,28/10/2020,661177,204,315,30700,589,0,64,0,21,0.0,2039,36490
242,29/10/2020,661268,229,314,30585,589,0,73,2,21,0.0,2041,36563
243,30/10/2020,661401,229,307,30457,591,0,50,2,19,0.0,2043,36613
244,31/10/2020,661509,236,298,30349,593,0,58,1,16,0.0,2044,36671
245,1/11/2020,661611,243,311,30227,593,0,58,5,20,0.0,2049,36729
246,2/11/2020,661721,244,315,30111,594,0,64,4,20,0.0,2053,36793
247,3/11/2020,661822,242,330,29996,595,0,55,4,22,0.0,2057,36848
248,4/11/2020,661928,261,325,29876,595,0,73,2,23,0.0,2059,36921
249,5/11/2020,662024,275,332,29758,596,0,79,1,20,0.0,2060,37000
250,6/11/2020,662115,302,321,29650,597,0,82,3,18,0.0,2063,37082
251,7/11/2020,662202,310,354,29521,598,0,86,3,19,0.0,2066,37168
252,8/11/2020,662291,321,386,29388,599,0,89,4,22,0.0,2070,37257
253,9/11/2020,662369,339,401,29276,600,0,97,4,24,0.0,2074,37354
254,10/11/2020,662471,341,407,29165,601,0,78,2,21,0.0,2076,37432
255,11/11/2020,662539,341,433,29070,602,0,88,2,22,0.0,2078,37520
256,12/11/2020,662621,358,443,28960,603,0,96,4,23,0.0,2082,37616
257,13/11/2020,662712,354,454,28861,604,0,87,3,24,0.0,2085,37703
258,14/11/2020,662810,366,461,28743,605,0,91,3,24,0.0,2088,37794
259,15/11/2020,662892,380,480,28627,606,0,104,4,21,0.0,2092,37898
260,16/11/2020,662936,397,502,28544,606,0,111,4,25,0.0,2096,38009
261,17/11/2020,662987,405,516,28470,607,0,106,6,29,0.0,2102,38115
262,18/11/2020,663057,420,542,28358,608,0,118,5,30,0.0,2107,38233
263,19/11/2020,663101,449,558,28267,610,0,130,6,32,0.0,2113,38363
264,20/11/2020,663169,488,545,28172,611,0,127,3,29,0.0,2116,38490
265,21/11/2020,663236,484,582,28071,612,0,112,7,34,0.0,2123,38602
266,22/11/2020,663273,489,626,27985,612,0,143,4,37,0.0,2127,38745
267,23/11/2020,663299,524,647,27903,612,0,149,3,36,0.0,2130,38894
268,24/11/2020,663338,537,658,27839,613,0,136,3,37,0.0,2133,39030
269,25/11/2020,663334,564,686,27785,616,0,163,5,35,0.0,2138,39193
270,26/11/2020,663357,563,726,27722,617,0,147,3,34,0.0,2141,39340
271,27/11/2020,663382,584,730,27671,618,0,159,5,34,0.0,2146,39499
272,28/11/2020,663394,636,723,27613,619,0,171,3,34,0.0,2149,39670
273,29/11/2020,663418,645,757,27544,621,0,155,5,35,0.0,2154,39825
274,30/11/2020,663401,706,753,27501,624,0,190,2,31,0.0,2156,40015
275,1/12/2020,663409,694,832,27423,627,0,173,5,32,0.0,2161,40188
276,2/12/2020,660315,728,860,27367,628,3087,191,5,35,0.0,2166,40379
277,3/12/2020,657256,773,902,27347,628,6079,229,6,39,0.0,2172,40608
278,4/12/2020,654242,821,918,27312,628,9064,223,10,47,0.0,2182,40831
279,5/12/2020,651175,872,963,27265,630,12080,236,8,49,0.0,2190,41067
280,6/12/2020,648157,898,1002,27237,632,15059,239,7,52,0.0,2197,41306
281,7/12/2020,645055,972,1066,27229,634,18029,292,7,56,0.0,2204,41598
282,8/12/2020,641985,1034,1120,27209,635,21002,272,10,60,0.0,2214,41870
283,9/12/2020,638849,1059,1214,27198,637,24028,282,8,57,0.0,2222,42152
284,10/12/2020,635829,1069,1319,27196,639,26933,287,12,63,0.0,2234,42439
285,11/12/2020,632585,1176,1357,27206,642,30019,349,9,66,0.0,2243,42788
286,12/12/2020,629397,1253,1423,27240,645,33027,358,7,66,0.0,2250,43146
287,13/12/2020,626239,1321,1490,27245,647,36043,351,8,69,0.0,2258,43497
288,14/12/2020,623034,1403,1575,27290,647,39036,384,12,71,0.0,2270,43881
289,15/12/2020,619747,1491,1682,27316,648,42101,405,11,77,0.0,2281,44286
290,16/12/2020,616525,1529,1817,27389,649,45076,412,8,79,0.0,2289,44698
291,17/12/2020,613206,1639,1867,27525,650,48098,469,16,85,0.0,2305,45167
292,18/12/2020,609856,1759,1978,27636,650,51106,508,15,90,0.0,2320,45675
293,19/12/2020,606497,1901,2080,27749,654,54104,540,10,92,0.0,2330,46215
294,20/12/2020,603179,1982,2178,27907,659,57080,530,19,99,0.0,2349,46745
295,21/12/2020,599736,2142,2268,28090,661,60088,604,15,106,0.0,2364,47349
296,22/12/2020,596327,2252,2395,28266,667,63078,610,15,104,0.0,2379,47959
297,23/12/2020,592868,2367,2566,28448,668,66068,649,12,110,0.0,2391,48608
298,24/12/2020,589379,2496,2722,28658,671,69059,675,18,118,0.0,2409,49283
299,25/12/2020,585828,2608,2898,28910,676,72065,716,13,117,0.0,2422,49999
300,26/12/2020,582193,2800,3070,29160,679,75083,795,23,130,0.0,2445,50794
301,27/12/2020,578598,2914,3236,29468,687,78082,772,17,129,0.0,2462,51566
302,28/12/2020,575042,2984,3408,29819,691,81041,761,17,129,0.0,2479,52327
303,29/12/2020,571331,3098,3617,30178,694,84067,849,23,138,0.0,2502,53176
304,30/12/2020,567630,3269,3866,30514,699,87007,946,23,146,0.0,2525,54122
305,31/12/2020,563802,3518,4011,30952,702,90000,1030,23,153,0.0,2548,55152
306,1/1/2021,559962,3709,4157,31397,707,93053,991,30,172,0.0,2578,56143
307,2/1/2021,556092,3970,4271,31911,712,96029,1063,28,180,0.0,2606,57206
308,3/1/2021,552133,4134,4573,32388,716,99041,1130,30,197,0.0,2636,58336
309,4/1/2021,548200,4301,4800,32949,722,102013,1142,31,203,0.0,2667,59478
310,5/1/2021,544140,4515,5079,33544,724,104983,1251,20,204,0.0,2687,60729
311,6/1/2021,540092,4645,5382,34189,730,107947,1232,25,207,0.0,2712,61961
312,7/1/2021,535965,4873,5641,34876,733,110897,1360,32,219,0.0,2744,63321
313,8/1/2021,531769,5120,5930,35530,739,113897,1381,32,227,0.0,2776,64702
314,9/1/2021,527501,5304,6269,36225,747,116939,1420,30,224,0.0,2806,66122
315,10/1/2021,523169,5605,6475,37103,752,119881,1542,42,243,0.0,2848,67664
316,11/1/2021,518744,5840,6716,38031,762,122892,1564,34,246,0.0,2882,69228
317,12/1/2021,514442,5945,6975,38988,768,125867,1500,44,265,0.0,2926,70728
318,13/1/2021,509904,6170,7255,39966,773,128917,1640,35,274,0.0,2961,72368
319,14/1/2021,505456,6288,7581,40984,778,131898,1634,40,291,0.0,3001,74002
320,15/1/2021,501032,6391,7811,42075,783,134893,1606,33,292,0.0,3034,75608
