#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
61,1/5/2020,655100,138,319,35089,542,0,30,5,53,0.0,1959,32969
62,2/5/2020,655077,130,281,35153,547,0,23,7,52,0.0,1966,32992
63,3/5/2020,655057,118,262,35203,548,0,20,5,49,0.0,1971,33012
64,4/5/2020,655034,106,238,35261,549,0,23,4,44,0.0,1975,33035
65,5/5/2020,655019,93,215,35310,551,0,15,2,42,0.0,1977,33050
66,6/5/2020,655004,85,194,35352,553,0,15,1,37,0.0,1978,33065
67,7/5/2020,654985,75,186,35389,553,0,19,2,32,0.0,1980,33084
68,8/5/2020,654964,82,161,35424,557,0,21,3,27,0.0,1983,33105
69,9/5/2020,654947,75,159,35449,558,0,19,0,23,0.0,1983,33124
70,10/5/2020,654940,60,151,35478,559,0,7,4,23,0.0,1987,33131
71,11/5/2020,654933,52,141,35502,560,0,7,1,20,0.0,1988,33138
72,12/5/2020,654927,45,132,35524,560,0,6,5,22,0.0,1993,33144
73,13/5/2020,654916,39,122,35550,561,0,11,2,21,0.0,1995,33155
74,14/5/2020,654904,43,100,35579,562,0,12,4,23,0.0,1999,33167
75,15/5/2020,654887,48,98,35592,563,0,17,1,22,0.0,2000,33184
76,16/5/2020,654872,50,85,35615,566,0,15,0,18,0.0,2000,33199
77,17/5/2020,654867,46,78,35631,566,0,5,0,16,0.0,2000,33204
78,18/5/2020,654860,43,74,35643,568,0,7,3,16,0.0,2003,33211
79,19/5/2020,654853,32,80,35655,568,0,7,0,16,0.0,2003,33218
80,20/5/2020,654840,34,78,35668,568,0,14,0,13,0.0,2003,33232
81,21/5/2020,654833,32,69,35684,570,0,7,0,8,0.0,2003,33239
82,22/5/2020,654818,42,66,35692,570,0,15,1,6,0.0,2004,33254
83,23/5/2020,654811,44,67,35696,570,0,7,0,4,0.0,2004,33261
84,24/5/2020,654809,40,62,35707,570,0,2,0,3,0.0,2004,33263
85,25/5/2020,654799,39,59,35721,570,0,10,2,5,0.0,2006,33273
86,26/5/2020,654793,27,62,35736,570,0,6,0,5,0.0,2006,33279
87,27/5/2020,654782,34,61,35741,570,0,12,0,5,0.0,2006,33291
88,28/5/2020,654771,37,58,35752,570,0,11,1,4,0.0,2007,33302
89,29/5/2020,654756,42,58,35762,570,0,15,0,3,0.0,2007,33317
90,30/5/2020,654748,40,59,35771,570,0,9,1,4,0.0,2008,33326
91,31/5/2020,654736,47,57,35778,570,0,13,0,4,0.0,2008,33339
92,1/6/2020,654719,53,62,35784,570,0,18,0,4,0.0,2008,33357
93,2/6/2020,654713,43,70,35792,570,0,7,1,4,0.0,2009,33364
94,3/6/2020,654704,45,61,35808,570,0,9,0,4,0.0,2009,33373
95,4/6/2020,654696,36,72,35814,570,0,8,1,5,0.0,2010,33381
96,5/6/2020,654692,31,74,35821,570,0,7,0,5,0.0,2010,33388
97,6/6/2020,654685,36,63,35834,570,0,7,1,5,0.0,2011,33395
98,7/6/2020,654683,26,69,35840,570,0,2,2,7,0.0,2013,33397
99,8/6/2020,654679,23,67,35849,570,0,5,0,5,0.0,2013,33402
100,9/6/2020,654671,27,63,35857,570,0,9,0,5,0.0,2013,33411
101,10/6/2020,654663,28,63,35864,570,0,8,1,6,0.0,2014,33419
102,11/6/2020,654654,27,59,35878,570,0,9,2,8,0.0,2016,33428
103,12/6/2020,654646,30,57,35885,570,0,10,0,7,0.0,2016,33438
104,13/6/2020,654640,31,54,35892,571,0,7,2,8,0.0,2018,33445
105,14/6/2020,654635,30,50,35902,571,0,7,0,7,0.0,2018,33452
106,15/6/2020,654629,35,45,35908,571,0,9,0,5,0.0,2018,33461
107,16/6/2020,654619,31,51,35916,571,0,10,0,5,0.0,2018,33471
108,17/6/2020,654611,35,54,35917,571,0,11,0,4,0.0,2018,33482
109,18/6/2020,654604,35,54,35923,572,0,9,0,2,0.0,2018,33491
110,19/6/2020,654594,40,52,35930,572,0,12,0,2,0.0,2018,33503
111,20/6/2020,654583,43,54,35936,572,0,12,1,3,0.0,2019,33515
112,21/6/2020,654575,46,50,35945,572,0,11,0,2,0.0,2019,33526
113,22/6/2020,654566,46,54,35950,572,0,10,0,2,0.0,2019,33536
114,23/6/2020,654562,42,49,35963,572,0,6,1,3,0.0,2020,33542
115,24/6/2020,654554,39,48,35975,572,0,10,0,2,0.0,2020,33552
116,25/6/2020,654546,35,55,35980,572,0,9,0,2,0.0,2020,33561
117,26/6/2020,654537,32,58,35989,572,0,12,0,2,0.0,2020,33573
118,27/6/2020,654531,35,51,35999,572,0,9,0,1,0.0,2020,33582
119,28/6/2020,654529,35,54,35998,572,0,7,0,1,0.0,2020,33589
120,29/6/2020,654529,29,57,36001,572,0,4,2,3,0.0,2022,33593
121,30/6/2020,654523,29,59,36005,572,0,8,1,4,0.0,2023,33601
122,1/7/2020,654515,36,50,36015,572,0,11,2,6,0.0,2025,33612
123,2/7/2020,654507,39,49,36020,573,0,12,0,5,0.0,2025,33624
124,3/7/2020,654500,41,58,36016,573,0,15,1,5,0.0,2026,33639
125,4/7/2020,654491,46,51,36027,573,0,12,0,5,0.0,2026,33651
126,5/7/2020,654485,48,50,36032,573,0,11,0,4,0.0,2026,33662
127,6/7/2020,654481,41,54,36040,572,0,8,0,4,0.0,2026,33670
128,7/7/2020,654476,42,49,36048,573,0,8,0,3,0.0,2026,33678
129,8/7/2020,654479,37,53,36045,574,0,8,0,2,0.0,2026,33686
130,9/7/2020,654472,39,52,36051,574,0,13,0,2,0.0,2026,33699
131,10/7/2020,654471,39,47,36057,574,0,10,0,0,0.0,2026,33709
132,11/7/2020,654463,44,49,36058,574,0,16,0,0,0.0,2026,33725
133,12/7/2020,654463,41,49,36061,574,0,7,0,0,0.0,2026,33732
134,13/7/2020,654460,39,53,36062,574,0,8,0,0,0.0,2026,33740
135,14/7/2020,654457,37,57,36063,574,0,9,0,0,0.0,2026,33749
136,15/7/2020,654454,39,62,36059,574,0,12,1,1,0.0,2027,33761
137,16/7/2020,654452,44,59,36059,574,0,13,1,2,0.0,2028,33774
138,17/7/2020,654438,58,63,36055,574,0,24,1,3,0.0,2029,33798
139,18/7/2020,654431,64,68,36051,574,0,22,0,3,0.0,2029,33820
140,19/7/2020,654424,70,67,36053,574,0,18,1,4,0.0,2030,33838
141,20/7/2020,654421,74,69,36050,574,0,16,0,4,0.0,2030,33854
142,21/7/2020,654421,74,70,36049,574,0,16,0,4,0.0,2030,33870
143,22/7/2020,654411,73,75,36054,575,0,19,1,4,0.0,2031,33889
144,23/7/2020,654399,75,89,36051,574,0,23,1,4,0.0,2032,33912
145,24/7/2020,654398,79,87,36049,575,0,17,0,3,0.0,2032,33929
146,25/7/2020,654388,87,90,36048,575,0,23,0,3,0.0,2032,33952
147,26/7/2020,654386,90,90,36047,575,0,19,0,3,0.0,2032,33971
148,27/7/2020,654383,101,96,36033,575,0,31,0,2,0.0,2032,34002
149,28/7/2020,654378,102,100,36033,575,0,23,3,4,0.0,2035,34025
150,29/7/2020,654372,101,113,36027,575,0,26,0,4,0.0,2035,34051
151,30/7/2020,654377,95,122,36019,575,0,18,1,5,0.0,2036,34069
152,31/7/2020,654374,89,127,36023,575,0,25,1,6,0.0,2037,34094
153,1/8/2020,654378,92,131,36012,575,0,23,0,6,0.0,2037,34117
154,2/8/2020,654366,105,126,36016,575,0,32,1,7,0.0,2038,34149
155,3/8/2020,654368,102,123,36019,576,0,23,1,6,0.0,2039,34172
156,4/8/2020,654366,107,132,36007,576,0,28,2,8,0.0,2041,34200
157,5/8/2020,654368,108,133,36003,576,0,26,0,6,0.0,2041,34226
158,6/8/2020,654373,106,139,35994,576,0,24,1,6,0.0,2042,34250
159,7/8/2020,654367,108,137,35999,577,0,24,0,5,0.0,2042,34274
160,8/8/2020,654361,117,140,35992,578,0,38,2,6,0.0,2044,34312
161,9/8/2020,654363,122,142,35983,578,0,30,1,7,0.0,2045,34342
162,10/8/2020,654364,133,137,35976,578,0,32,1,8,0.0,2046,34374
163,11/8/2020,654376,132,132,35970,578,0,22,1,8,0.0,2047,34396
164,12/8/2020,654381,133,142,35953,579,0,33,1,8,0.0,2048,34429
165,13/8/2020,654387,122,155,35945,579,0,28,1,8,0.0,2049,34457
166,14/8/2020,654401,110,164,35933,580,0,27,0,6,0.0,2049,34484
167,15/8/2020,654392,129,166,35921,580,0,43,4,9,0.0,2053,34527
168,16/8/2020,654385,143,166,35914,580,0,45,3,12,0.0,2056,34572
169,17/8/2020,654379,161,172,35896,580,0,51,0,11,0.0,2056,34623
170,18/8/2020,654368,155,195,35890,580,0,41,2,13,0.0,2058,34664
171,19/8/2020,654362,180,205,35860,581,0,54,3,14,0.0,2061,34718
172,20/8/2020,654347,207,195,35857,582,0,55,3,14,0.0,2064,34773
173,21/8/2020,654348,212,216,35829,583,0,53,2,14,0.0,2066,34826
174,22/8/2020,654359,215,231,35800,583,0,48,1,15,0.0,2067,34874
175,23/8/2020,654353,227,237,35787,584,0,53,1,15,0.0,2068,34927
176,24/8/2020,654344,236,249,35774,585,0,67,1,15,0.0,2069,34994
177,25/8/2020,654325,240,259,35779,585,0,57,0,15,0.0,2069,35051
178,26/8/2020,654315,239,282,35766,586,0,59,2,12,0.0,2071,35110
179,27/8/2020,654301,244,285,35772,586,0,67,1,12,0.0,2072,35177
180,28/8/2020,654289,255,307,35751,586,0,72,3,15,0.0,2075,35249
181,29/8/2020,654275,256,312,35758,587,0,65,1,11,0.0,2076,35314
182,30/8/2020,654272,272,306,35751,587,0,68,2,13,0.0,2078,35382
183,31/8/2020,654257,290,328,35726,587,0,83,2,13,0.0,2080,35465
184,1/9/2020,654249,294,335,35721,589,0,65,3,14,0.0,2083,35530
185,2/9/2020,654263,263,355,35718,589,0,43,1,12,0.0,2084,35573
186,3/9/2020,654283,242,370,35704,589,0,56,0,12,0.0,2084,35629
187,4/9/2020,654285,249,363,35701,590,0,63,3,13,0.0,2087,35692
188,5/9/2020,654300,242,362,35693,591,0,52,0,10,0.0,2087,35744
189,6/9/2020,654299,243,364,35691,591,0,65,4,14,0.0,2091,35809
190,7/9/2020,654319,244,363,35671,591,0,64,6,20,0.0,2097,35873
191,8/9/2020,654339,240,366,35652,591,0,60,3,22,0.0,2100,35933
192,9/9/2020,654361,237,368,35631,591,0,58,2,21,0.0,2102,35991
193,10/9/2020,654355,258,358,35626,591,0,71,2,22,0.0,2104,36062
194,11/9/2020,654388,257,352,35599,592,0,51,5,25,0.0,2109,36113
195,12/9/2020,654414,258,353,35571,592,0,62,5,29,0.0,2114,36175
196,13/9/2020,654443,253,377,35522,593,0,61,4,32,0.0,2118,36236
197,14/9/2020,654461,251,384,35498,594,0,67,5,33,0.0,2123,36303
198,15/9/2020,654467,275,389,35462,595,0,88,2,32,0.0,2125,36391
199,16/9/2020,654490,283,388,35429,598,0,65,5,33,0.0,2130,36456
200,17/9/2020,654523,288,381,35397,599,0,72,5,31,0.0,2135,36528
201,18/9/2020,654529,292,378,35390,599,0,70,2,28,0.0,2137,36598
202,19/9/2020,654576,278,398,35336,600,0,59,2,27,0.0,2139,36657
203,20/9/2020,654602,280,406,35300,600,0,73,6,30,0.0,2145,36730
204,21/9/2020,654636,293,398,35259,602,0,79,4,31,0.0,2149,36809
205,22/9/2020,654657,304,403,35221,603,0,80,6,33,0.0,2155,36889
206,23/9/2020,654693,282,405,35204,604,0,57,3,31,0.0,2158,36946
207,24/9/2020,654750,272,419,35143,604,0,62,5,33,0.0,2163,37008
208,25/9/2020,654785,265,409,35122,607,0,60,2,28,0.0,2165,37068
209,26/9/2020,654845,256,413,35066,608,0,64,4,28,0.0,2169,37132
210,27/9/2020,654904,245,399,35031,609,0,56,5,30,0.0,2174,37188
211,28/9/2020,654963,230,407,34978,610,0,51,1,28,0.0,2175,37239
212,29/9/2020,655011,228,404,34933,612,0,59,4,29,0.0,2179,37298
213,30/9/2020,655093,214,396,34869,616,0,41,1,25,0.0,2180,37339
214,1/10/2020,655145,218,382,34826,617,0,66,2,24,0.0,2182,37405
215,2/10/2020,655228,208,374,34760,618,0,46,2,23,0.0,2184,37451
216,3/10/2020,655310,210,351,34698,619,0,48,5,22,0.0,2189,37499
217,4/10/2020,655378,219,325,34644,622,0,54,8,26,0.0,2197,37553
218,5/10/2020,655421,219,338,34588,622,0,63,5,30,0.0,2202,37616
219,6/10/2020,655513,226,333,34493,623,0,53,3,31,0.0,2205,37669
220,7/10/2020,655591,228,343,34401,625,0,64,3,28,0.0,2208,37733
221,8/10/2020,655663,228,350,34322,625,0,57,4,30,0.0,2212,37790
222,9/10/2020,655724,225,349,34266,624,0,55,5,33,0.0,2217,37845
223,10/10/2020,655809,215,358,34182,624,0,54,7,38,0.0,2224,37899
224,11/10/2020,655911,211,355,34087,624,0,51,6,40,0.0,2230,37950
225,12/10/2020,655986,215,359,34003,625,0,56,0,38,0.0,2230,38006
226,13/10/2020,656076,218,347,33919,628,0,58,2,32,0.0,2232,38064
227,14/10/2020,656159,220,339,33839,631,0,49,2,26,0.0,2234,38113
228,15/10/2020,656258,222,324,33753,631,0,60,2,24,0.0,2236,38173
229,16/10/2020,656341,237,328,33649,633,0,66,4,23,0.0,2240,38239
230,17/10/2020,656424,239,324,33568,633,0,51,5,27,0.0,2245,38290
231,18/10/2020,656542,229,330,33452,635,0,48,5,27,0.0,2250,38338
232,19/10/2020,656596,253,330,33372,637,0,77,3,27,0.0,2253,38415
233,20/10/2020,656704,236,343,33267,638,0,53,4,29,0.0,2257,38468
234,21/10/2020,656790,253,351,33156,638,0,79,7,33,0.0,2264,38547
235,22/10/2020,656880,268,347,33054,639,0,65,1,30,0.0,2265,38612
236,23/10/2020,656987,246,373,32943,639,0,50,6,33,0.0,2271,38662
237,24/10/2020,657105,234,383,32825,641,0,57,2,31,0.0,2273,38719
238,25/10/2020,657203,248,382,32714,641,0,70,5,33,0.0,2278,38789
239,26/10/2020,657294,264,384,32602,644,0,84,1,30,0.0,2279,38873
240,27/10/2020,657389,276,367,32510,646,0,65,5,25,0.0,2284,38938
241,28/10/2020,657482,273,378,32409,646,0,65,4,27,0.0,2288,39003
242,29/10/2020,657579,295,370,32296,648,0,83,5,26,0.0,2293,39086
243,30/10/2020,657663,284,391,32202,648,0,79,1,26,0.0,2294,39165
244,31/10/2020,657758,308,382,32092,648,0,86,4,28,0.0,2298,39251
245,1/11/2020,657864,322,388,31966,648,0,89,2,27,0.0,2300,39340
246,2/11/2020,657965,338,395,31840,650,0,87,2,23,0.0,2302,39427
247,3/11/2020,658070,342,424,31701,651,0,86,2,23,0.0,2304,39513
248,4/11/2020,658184,332,448,31572,652,0,80,3,23,0.0,2307,39593
249,5/11/2020,658259,346,442,31486,655,0,96,3,22,0.0,2310,39689
250,6/11/2020,658358,350,459,31366,655,0,80,6,27,0.0,2316,39769
251,7/11/2020,658454,360,471,31247,656,0,103,5,29,0.0,2321,39872
252,8/11/2020,658532,377,470,31149,660,0,100,1,25,0.0,2322,39972
253,9/11/2020,658629,385,489,31025,660,0,102,2,25,0.0,2324,40074
254,10/11/2020,658667,399,503,30958,661,0,106,4,28,0.0,2328,40180
255,11/11/2020,658756,414,515,30841,662,0,106,9,34,0.0,2337,40286
256,12/11/2020,658820,419,537,30750,662,0,110,3,33,0.0,2340,40396
257,13/11/2020,658905,424,559,30636,664,0,105,4,31,0.0,2344,40501
258,14/11/2020,658980,453,562,30527,666,0,116,10,36,0.0,2354,40617
259,15/11/2020,659070,454,579,30419,666,0,123,6,38,0.0,2360,40740
260,16/11/2020,659140,479,606,30297,666,0,133,8,44,0.0,2368,40873
261,17/11/2020,659189,501,632,30200,666,0,139,5,45,0.0,2373,41012
262,18/11/2020,659231,500,647,30144,666,0,129,11,53,0.0,2384,41141
263,19/11/2020,659282,519,663,30058,666,0,138,4,53,0.0,2388,41279
264,20/11/2020,659302,542,694,29982,668,0,152,6,54,0.0,2394,41431
265,21/11/2020,659333,591,700,29893,671,0,174,4,51,0.0,2398,41605
266,22/11/2020,659385,601,728,29798,676,0,149,7,49,0.0,2405,41754
267,23/11/2020,659399,625,751,29736,677,0,157,5,49,0.0,2410,41911
268,24/11/2020,659447,603,793,29666,679,0,144,5,48,0.0,2415,42055
269,25/11/2020,659448,644,831,29585,680,0,182,8,53,0.0,2423,42237
270,26/11/2020,659426,708,869,29503,682,0,227,6,49,0.0,2429,42464
271,27/11/2020,659402,771,900,29429,686,0,228,10,50,0.0,2439,42692
272,28/11/2020,659423,791,917,29369,688,0,180,5,51,0.0,2444,42872
273,29/11/2020,659404,830,927,29337,690,0,211,6,51,0.0,2450,43083
274,30/11/2020,659402,806,974,29313,693,0,182,7,52,0.0,2457,43265
275,1/12/2020,659372,846,1027,29248,695,0,238,10,57,0.0,2467,43503
276,2/12/2020,656253,920,1052,29209,698,3056,266,7,54,0.0,2474,43769
277,3/12/2020,653178,988,1099,29171,701,6051,281,4,52,0.0,2478,44050
278,4/12/2020,650043,1033,1160,29161,703,9088,287,12,61,0.0,2490,44337
279,5/12/2020,646953,1120,1184,29168,709,12054,314,4,54,0.0,2494,44651
280,6/12/2020,643850,1145,1255,29191,710,15037,306,4,54,0.0,2498,44957
281,7/12/2020,640669,1229,1306,29195,710,18079,316,4,53,0.0,2502,45273
282,8/12/2020,637502,1316,1381,29209,710,21070,371,6,55,0.0,2508,45644
283,9/12/2020,634385,1299,1502,29213,712,24077,313,9,56,0.0,2517,45957
284,10/12/2020,631135,1428,1581,29312,715,27017,451,9,56,0.0,2526,46408
285,11/12/2020,627916,1481,1660,29374,719,30038,390,7,55,0.0,2533,46798
286,12/12/2020,624695,1578,1708,29461,720,33026,419,19,71,0.0,2552,47217
287,13/12/2020,621468,1626,1833,29512,720,36029,422,11,78,0.0,2563,47639
288,14/12/2020,618162,1697,1955,29581,726,39067,462,11,80,0.0,2574,48101
289,15/12/2020,614862,1821,2054,29697,729,42025,527,12,85,0.0,2586,48628
290,16/12/2020,611515,1856,2180,29825,733,45079,493,18,98,0.0,2604,49121
291,17/12/2020,608137,2000,2299,29955,734,48063,594,10,101,0.0,2614,49715
292,18/12/2020,604744,2119,2400,30095,739,51091,573,23,112,0.0,2637,50288
293,19/12/2020,601282,2268,2525,30291,740,54082,645,19,120,0.0,2656,50933
294,20/12/2020,597732,2440,2590,30539,741,57146,675,14,122,0.0,2670,51608
295,21/12/2020,594276,2595,2688,30755,744,60130,679,20,127,0.0,2690,52287
296,22/12/2020,590717,2710,2828,31037,749,63147,717,17,130,0.0,2707,53004
297,23/12/2020,587166,2794,3029,31309,755,66135,747,17,130,0.0,2724,53751
298,24/12/2020,583531,2991,3167,31603,758,69138,832,19,132,0.0,2743,54583
299,25/12/2020,579974,3106,3351,31931,760,72066,807,18,134,0.0,2761,55390
300,26/12/2020,576336,3156,3607,32259,765,75065,826,14,130,0.0,2775,56216
301,27/12/2020,572507,3373,3769,32655,769,78115,964,23,135,0.0,2798,57180
302,28/12/2020,568687,3527,3997,33060,773,81144,980,23,138,0.0,2821,58160
303,29/12/2020,564837,3656,4225,33500,776,84194,1007,19,152,0.0,2840,59167
304,30/12/2020,560860,3896,4393,34034,781,87224,1129,20,148,0.0,2860,60296
305,31/12/2020,556978,4039,4636,34532,784,90219,1078,31,167,0.0,2891,61374
306,1/1/2021,553000,4262,4887,35062,789,93188,1212,25,169,0.0,2916,62586
307,2/1/2021,548856,4534,5156,35608,791,96243,1268,32,185,0.0,2948,63854
308,3/1/2021,544801,4700,5448,36212,795,99232,1251,30,194,0.0,2978,65105
309,4/1/2021,540696,4909,5633,36916,802,102232,1301,26,192,0.0,3004,66406
310,5/1/2021,536509,5060,5998,37593,805,105223,1387,39,215,0.0,3043,67793
311,6/1/2021,532251,5370,6246,38323,808,108190,1472,34,230,0.0,3077,69265
312,7/1/2021,527917,5567,6481,39192,814,111217,1474,31,236,0.0,3108,70739
313,8/1/2021,523615,5730,6757,40086,823,114177,1505,38,249,0.0,3146,72244
314,9/1/2021,519262,5961,6972,40975,827,117191,1530,42,269,0.0,3188,73774
315,10/1/2021,514849,6080,7298,41903,836,120222,1570,46,283,0.0,3234,75344
316,11/1/2021,510396,6234,7592,42903,842,123221,1627,40,294,0.0,3274,76971
317,12/1/2021,505950,6365,7884,43903,847,126239,1640,44,311,0.0,3318,78611
318,13/1/2021,501360,6518,8165,44993,854,129298,1716,45,314,0.0,3363,80327
319,14/1/2021,496867,6599,8445,46145,863,132269,1720,53,334,0.0,3416,82047
320,15/1/2021,492240,6806,8556,47420,873,135293,1793,66,360,0.0,3482,83840
