#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
155,3/8/2020,654587,113,149,36587,594,0,31,0,5,0.0,2057,34454
156,4/8/2020,654587,107,159,36583,594,0,24,1,5,0.0,2058,34478
157,5/8/2020,654575,123,145,36590,597,0,38,0,2,0.0,2058,34516
158,6/8/2020,654567,124,154,36588,597,0,33,1,3,0.0,2059,34549
159,7/8/2020,654558,121,166,36588,597,0,29,1,4,0.0,2060,34578
160,8/8/2020,654545,133,175,36580,597,0,50,1,4,0.0,2061,34628
161,9/8/2020,654534,147,182,36570,597,0,43,3,7,0.0,2064,34671
162,10/8/2020,654526,145,183,36579,597,0,30,0,7,0.0,2064,34701
163,11/8/2020,654527,151,185,36570,597,0,37,2,9,0.0,2066,34738
164,12/8/2020,654523,145,192,36573,597,0,38,3,12,0.0,2069,34776
165,13/8/2020,654524,149,195,36565,597,0,35,1,13,0.0,2070,34811
166,14/8/2020,654526,136,205,36566,597,0,29,0,13,0.0,2070,34840
167,15/8/2020,654495,171,201,36565,598,0,69,2,13,0.0,2072,34909
168,16/8/2020,654483,194,211,36542,600,0,59,0,11,0.0,2072,34968
169,17/8/2020,654474,211,224,36521,600,0,57,1,10,0.0,2073,35025
170,18/8/2020,654470,216,232,36512,600,0,51,0,8,0.0,2073,35076
171,19/8/2020,654454,232,237,36506,601,0,63,3,8,0.0,2076,35139
172,20/8/2020,654431,234,257,36506,602,0,62,1,7,0.0,2077,35201
173,21/8/2020,654420,232,278,36498,602,0,61,0,5,0.0,2077,35262
174,22/8/2020,654414,236,283,36495,602,0,55,1,6,0.0,2078,35317
175,23/8/2020,654398,247,294,36489,602,0,61,1,4,0.0,2079,35378
176,24/8/2020,654384,248,308,36488,602,0,63,0,3,0.0,2079,35441
177,25/8/2020,654381,255,315,36477,602,0,68,4,7,0.0,2083,35509
178,26/8/2020,654370,268,315,36475,602,0,68,3,10,0.0,2086,35577
179,27/8/2020,654373,261,331,36463,602,0,60,5,15,0.0,2091,35637
180,28/8/2020,654362,263,350,36453,602,0,69,3,18,0.0,2094,35706
181,29/8/2020,654362,263,349,36454,602,0,59,3,21,0.0,2097,35765
182,30/8/2020,654356,254,370,36447,603,0,63,3,21,0.0,2100,35828
183,31/8/2020,654336,262,384,36445,603,0,81,2,22,0.0,2102,35909
184,1/9/2020,654325,272,369,36460,604,0,69,4,25,0.0,2106,35978
185,2/9/2020,654344,258,374,36449,605,0,48,3,25,0.0,2109,36026
186,3/9/2020,654354,266,373,36432,605,0,64,3,26,0.0,2112,36090
187,4/9/2020,654350,269,387,36417,607,0,70,6,29,0.0,2118,36160
188,5/9/2020,654354,276,378,36414,608,0,72,6,33,0.0,2124,36232
189,6/9/2020,654347,295,355,36422,611,0,75,3,31,0.0,2127,36307
190,7/9/2020,654356,284,368,36410,612,0,61,1,28,0.0,2128,36368
191,8/9/2020,654386,269,362,36400,613,0,56,3,26,0.0,2131,36424
192,9/9/2020,654401,269,367,36379,614,0,63,5,28,0.0,2136,36487
193,10/9/2020,654426,262,359,36367,616,0,61,4,28,0.0,2140,36548
194,11/9/2020,654436,245,374,36359,616,0,55,4,30,0.0,2144,36603
195,12/9/2020,654464,248,389,36311,618,0,69,3,29,0.0,2147,36672
196,13/9/2020,654489,234,391,36296,620,0,60,5,30,0.0,2152,36732
197,14/9/2020,654510,245,384,36270,621,0,66,4,30,0.0,2156,36798
198,15/9/2020,654546,240,386,36236,622,0,61,3,31,0.0,2159,36859
199,16/9/2020,654568,245,386,36208,623,0,67,1,29,0.0,2160,36926
200,17/9/2020,654582,265,373,36186,624,0,66,4,31,0.0,2164,36992
201,18/9/2020,654621,265,375,36142,627,0,66,3,28,0.0,2167,37058
202,19/9/2020,654648,290,362,36102,628,0,86,5,25,0.0,2172,37144
203,20/9/2020,654697,282,376,36045,630,0,60,2,22,0.0,2174,37204
204,21/9/2020,654716,286,388,36010,630,0,79,6,26,0.0,2180,37283
205,22/9/2020,654748,275,391,35986,630,0,58,3,28,0.0,2183,37341
206,23/9/2020,654805,249,408,35938,630,0,52,5,31,0.0,2188,37393
207,24/9/2020,654848,257,409,35885,631,0,74,3,30,0.0,2191,37467
208,25/9/2020,654930,238,404,35827,631,0,37,2,29,0.0,2193,37504
209,26/9/2020,654990,216,410,35783,631,0,50,4,29,0.0,2197,37554
210,27/9/2020,655070,213,377,35738,632,0,51,6,32,0.0,2203,37605
211,28/9/2020,655140,217,362,35679,632,0,58,5,36,0.0,2208,37663
212,29/9/2020,655236,198,358,35605,633,0,37,5,34,0.0,2213,37700
213,30/9/2020,655314,196,331,35556,633,0,43,2,32,0.0,2215,37743
214,1/10/2020,655405,176,332,35483,634,0,41,4,34,0.0,2219,37784
215,2/10/2020,655477,196,309,35412,636,0,55,1,33,0.0,2220,37839
216,3/10/2020,655539,212,295,35347,637,0,60,2,31,0.0,2222,37899
217,4/10/2020,655597,215,281,35300,637,0,56,5,33,0.0,2227,37955
218,5/10/2020,655679,234,276,35202,639,0,60,5,33,0.0,2232,38015
219,6/10/2020,655746,225,286,35132,641,0,45,5,33,0.0,2237,38060
220,7/10/2020,655841,199,297,35051,642,0,41,2,28,0.0,2239,38101
221,8/10/2020,655932,185,302,34968,643,0,38,3,27,0.0,2242,38139
222,9/10/2020,656033,184,291,34877,645,0,37,0,22,0.0,2242,38176
223,10/10/2020,656100,192,297,34796,645,0,62,3,25,0.0,2245,38238
224,11/10/2020,656195,204,285,34701,645,0,55,1,19,0.0,2246,38293
225,12/10/2020,656277,209,273,34624,647,0,47,3,19,0.0,2249,38340
226,13/10/2020,656367,210,266,34539,648,0,43,3,18,0.0,2252,38383
227,14/10/2020,656464,193,263,34460,650,0,37,6,22,0.0,2258,38420
228,15/10/2020,656551,180,275,34374,650,0,41,4,25,0.0,2262,38461
229,16/10/2020,656679,173,280,34246,652,0,44,2,23,0.0,2264,38505
230,17/10/2020,656782,176,281,34138,653,0,52,5,25,0.0,2269,38557
231,18/10/2020,656890,186,275,34025,654,0,49,2,24,0.0,2271,38606
232,19/10/2020,656999,202,260,33915,654,0,54,5,27,0.0,2276,38660
233,20/10/2020,657097,193,277,33808,655,0,46,5,29,0.0,2281,38706
234,21/10/2020,657202,199,272,33701,656,0,49,3,29,0.0,2284,38755
235,22/10/2020,657323,201,271,33579,656,0,50,1,29,0.0,2285,38805
236,23/10/2020,657435,212,271,33453,659,0,52,1,26,0.0,2286,38857
237,24/10/2020,657574,201,287,33306,662,0,43,3,26,0.0,2289,38900
238,25/10/2020,657698,202,306,33161,663,0,59,1,22,0.0,2290,38959
239,26/10/2020,657815,218,304,33029,664,0,60,4,22,0.0,2294,39019
240,27/10/2020,657919,218,301,32927,665,0,50,2,21,0.0,2296,39069
241,28/10/2020,658023,217,314,32811,665,0,60,5,22,0.0,2301,39129
242,29/10/2020,658155,223,327,32659,666,0,64,4,22,0.0,2305,39193
243,30/10/2020,658279,246,315,32522,668,0,67,7,26,0.0,2312,39260
244,31/10/2020,658393,245,323,32400,669,0,61,2,25,0.0,2314,39321
245,1/11/2020,658499,259,322,32281,669,0,70,4,28,0.0,2318,39391
246,2/11/2020,658607,276,317,32160,670,0,71,0,26,0.0,2318,39462
247,3/11/2020,658722,277,317,32043,671,0,59,2,23,0.0,2320,39521
248,4/11/2020,658835,268,344,31912,671,0,60,1,23,0.0,2321,39581
249,5/11/2020,658894,277,361,31827,671,0,83,2,24,0.0,2323,39664
250,6/11/2020,659013,269,370,31706,672,0,70,2,19,0.0,2325,39734
251,7/11/2020,659137,282,367,31571,673,0,67,3,20,0.0,2328,39801
252,8/11/2020,659252,295,385,31425,673,0,88,2,15,0.0,2330,39889
253,9/11/2020,659362,309,401,31285,673,0,88,2,16,0.0,2332,39977
254,10/11/2020,659433,316,423,31185,673,0,91,6,21,0.0,2338,40068
255,11/11/2020,659549,317,427,31062,675,0,84,4,23,0.0,2342,40152
256,12/11/2020,659632,354,423,30946,675,0,100,1,21,0.0,2343,40252
257,13/11/2020,659708,392,443,30811,676,0,115,6,25,0.0,2349,40367
258,14/11/2020,659816,403,464,30671,676,0,106,1,24,0.0,2350,40473
259,15/11/2020,659904,439,466,30544,677,0,121,3,25,0.0,2353,40594
260,16/11/2020,659971,430,500,30450,679,0,99,3,23,0.0,2356,40693
261,17/11/2020,660040,455,512,30344,679,0,112,4,26,0.0,2360,40805
262,18/11/2020,660117,478,528,30226,681,0,132,3,26,0.0,2363,40937
263,19/11/2020,660162,519,532,30134,683,0,138,3,26,0.0,2366,41075
264,20/11/2020,660212,533,553,30046,686,0,135,3,25,0.0,2369,41210
265,21/11/2020,660283,523,602,29935,687,0,117,5,29,0.0,2374,41327
266,22/11/2020,660334,547,618,29844,687,0,148,2,26,0.0,2376,41475
267,23/11/2020,660373,566,640,29764,687,0,150,4,28,0.0,2380,41625
268,24/11/2020,660421,598,643,29678,690,0,157,4,28,0.0,2384,41782
269,25/11/2020,660452,600,691,29595,692,0,150,7,30,0.0,2391,41932
270,26/11/2020,660459,628,736,29515,692,0,181,5,34,0.0,2396,42113
271,27/11/2020,660505,626,775,29431,693,0,156,3,34,0.0,2399,42269
272,28/11/2020,660512,644,810,29371,693,0,181,2,30,0.0,2401,42450
273,29/11/2020,660516,664,879,29277,694,0,188,8,36,0.0,2409,42638
274,30/11/2020,660507,734,868,29224,697,0,210,7,36,0.0,2416,42848
275,1/12/2020,660516,761,896,29159,698,0,190,9,42,0.0,2425,43038
276,2/12/2020,657494,762,945,29105,698,3026,190,7,48,0.0,2432,43228
277,3/12/2020,654418,824,987,29052,700,6049,252,7,51,0.0,2439,43480
278,4/12/2020,651378,841,1050,28995,702,9064,235,7,54,0.0,2446,43715
279,5/12/2020,648269,925,1055,28979,703,12099,267,10,59,0.0,2456,43982
280,6/12/2020,645173,1015,1074,28965,705,15098,285,2,54,0.0,2458,44267
281,7/12/2020,642063,1097,1133,28921,707,18109,301,5,55,0.0,2463,44568
282,8/12/2020,639009,1115,1233,28859,709,21105,283,9,61,0.0,2472,44851
283,9/12/2020,635904,1140,1301,28872,712,24101,287,12,62,0.0,2484,45138
284,10/12/2020,632776,1170,1400,28885,715,27084,337,13,64,0.0,2497,45475
285,11/12/2020,629590,1219,1486,28930,715,30090,365,10,69,0.0,2507,45840
286,12/12/2020,626427,1341,1514,28974,723,33051,389,11,67,0.0,2518,46229
287,13/12/2020,623178,1432,1555,29044,723,36098,390,6,66,0.0,2524,46619
288,14/12/2020,619950,1522,1616,29103,725,39114,408,5,65,0.0,2529,47027
289,15/12/2020,616662,1601,1709,29171,728,42159,438,9,69,0.0,2538,47465
290,16/12/2020,613356,1651,1812,29270,730,45211,446,14,74,0.0,2552,47911
291,17/12/2020,610040,1692,1927,29362,731,48278,444,16,79,0.0,2568,48355
292,18/12/2020,606696,1775,2059,29454,733,51313,508,14,85,0.0,2582,48863
293,19/12/2020,603325,1924,2182,29587,734,54278,578,14,93,0.0,2596,49441
294,20/12/2020,599933,2010,2285,29742,738,57322,544,15,93,0.0,2611,49985
295,21/12/2020,596492,2170,2405,29854,739,60370,613,11,101,0.0,2622,50598
296,22/12/2020,593006,2309,2518,30057,741,63399,657,15,104,0.0,2637,51255
297,23/12/2020,589509,2453,2655,30265,743,66405,689,19,113,0.0,2656,51944
298,24/12/2020,585970,2568,2800,30477,747,69468,668,15,116,0.0,2671,52612
299,25/12/2020,582480,2630,2987,30736,748,72449,695,15,117,0.0,2686,53307
300,26/12/2020,578963,2772,3111,31002,750,75432,757,17,124,0.0,2703,54064
301,27/12/2020,575343,2892,3291,31326,756,78422,799,19,127,0.0,2722,54863
302,28/12/2020,571687,3089,3455,31646,760,81393,873,25,143,0.0,2747,55736
303,29/12/2020,568048,3238,3624,32021,764,84335,896,25,150,0.0,2772,56632
304,30/12/2020,564274,3455,3744,32450,771,87336,951,22,147,0.0,2794,57583
305,31/12/2020,560461,3598,3902,32884,778,90407,929,31,165,0.0,2825,58512
306,1/1/2021,556727,3700,4162,33290,782,93369,971,17,170,0.0,2842,59483
307,2/1/2021,552916,3810,4347,33801,784,96372,997,24,175,0.0,2866,60480
308,3/1/2021,549027,3977,4557,34282,788,99399,1071,31,189,0.0,2897,61551
309,4/1/2021,545079,4107,4784,34808,793,102459,1070,24,194,0.0,2921,62621
310,5/1/2021,541092,4312,4970,35403,803,105450,1205,22,185,0.0,2943,63826
311,6/1/2021,537074,4451,5208,36025,808,108464,1192,26,193,0.0,2969,65018
312,7/1/2021,532963,4597,5463,36683,812,111512,1233,34,206,0.0,3003,66251
313,8/1/2021,528808,4788,5671,37394,817,114552,1290,26,209,0.0,3029,67541
314,9/1/2021,524585,5023,5890,38114,819,117599,1376,43,230,0.0,3072,68917
315,10/1/2021,520354,5225,6138,38862,825,120626,1386,41,247,0.0,3113,70303
316,11/1/2021,516087,5375,6398,39667,829,123674,1402,41,262,0.0,3154,71705
317,12/1/2021,511857,5504,6648,40530,837,126654,1421,34,263,0.0,3188,73126
318,13/1/2021,507525,5699,6921,41374,842,129669,1520,36,281,0.0,3224,74646
319,14/1/2021,503165,5801,7142,42372,845,132705,1488,44,299,0.0,3268,76134
320,15/1/2021,498799,5958,7292,43412,849,135720,1546,39,306,0.0,3307,77680
