#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
30,31/3/2020,662638,1666,4460,23296,124,0,329,73,527,0.0,1013,26245
31,1/4/2020,662296,1578,4024,24142,144,0,343,70,534,0.0,1083,26588
32,2/4/2020,662023,1416,3719,24856,170,0,273,60,525,0.0,1143,26861
33,3/4/2020,661756,1270,3395,25573,190,0,267,51,503,0.0,1194,27128
34,4/4/2020,661534,1131,3101,26216,202,0,222,46,485,0.0,1240,27350
35,5/4/2020,661292,1074,2799,26796,223,0,242,55,471,0.0,1295,27592
36,6/4/2020,661051,1028,2592,27276,237,0,241,50,474,0.0,1345,27833
37,7/4/2020,660852,952,2405,27721,254,0,199,42,447,0.0,1387,28032
38,8/4/2020,660646,897,2227,28148,266,0,206,35,413,0.0,1422,28238
39,9/4/2020,660462,853,2035,28554,280,0,184,31,391,0.0,1453,28422
40,10/4/2020,660310,763,1942,28868,301,0,152,37,374,0.0,1490,28574
41,11/4/2020,660147,736,1781,29199,321,0,163,29,346,0.0,1519,28737
42,12/4/2020,660019,672,1650,29500,343,0,128,33,321,0.0,1552,28865
43,13/4/2020,659877,632,1526,29795,354,0,144,21,300,0.0,1573,29009
44,14/4/2020,659757,568,1431,30055,373,0,121,25,270,0.0,1598,29130
45,15/4/2020,659641,523,1368,30271,381,0,116,19,254,0.0,1617,29246
46,16/4/2020,659541,475,1246,30525,397,0,100,16,222,0.0,1633,29346
47,17/4/2020,659445,434,1135,30765,405,0,96,16,201,0.0,1649,29442
48,18/4/2020,659369,395,1045,30957,418,0,76,25,194,0.0,1674,29518
49,19/4/2020,659278,390,944,31146,426,0,91,9,173,0.0,1683,29609
50,20/4/2020,659212,355,863,31318,436,0,66,11,150,0.0,1694,29675
51,21/4/2020,659139,338,768,31495,444,0,73,16,137,0.0,1710,29748
52,22/4/2020,659070,314,725,31618,457,0,69,11,120,0.0,1721,29817
53,23/4/2020,659028,259,664,31772,461,0,42,8,111,0.0,1729,29859
54,24/4/2020,658988,215,634,31881,466,0,40,14,111,0.0,1743,29899
55,25/4/2020,658946,208,558,32005,467,0,42,7,107,0.0,1750,29941
56,26/4/2020,658913,180,515,32101,475,0,33,7,91,0.0,1757,29974
57,27/4/2020,658877,171,464,32190,482,0,36,5,83,0.0,1762,30010
58,28/4/2020,658845,147,435,32272,485,0,33,5,75,0.0,1767,30043
59,29/4/2020,658809,143,370,32369,493,0,36,2,60,0.0,1769,30079
60,30/4/2020,658772,143,341,32432,496,0,37,6,56,0.0,1775,30116
61,1/5/2020,658749,125,311,32499,500,0,23,6,50,0.0,1781,30139
62,2/5/2020,658728,108,288,32556,504,0,21,3,44,0.0,1784,30160
63,3/5/2020,658696,116,264,32602,506,0,32,4,40,0.0,1788,30192
64,4/5/2020,658667,118,239,32650,510,0,29,5,39,0.0,1793,30221
65,5/5/2020,658653,102,222,32695,512,0,14,3,37,0.0,1796,30235
66,6/5/2020,658636,84,213,32737,514,0,18,2,33,0.0,1798,30253
67,7/5/2020,658622,75,204,32769,514,0,14,2,34,0.0,1800,30267
68,8/5/2020,658606,80,190,32793,515,0,16,5,32,0.0,1805,30283
69,9/5/2020,658584,75,184,32825,516,0,22,4,33,0.0,1809,30305
70,10/5/2020,658575,64,170,32857,518,0,9,4,35,0.0,1813,30314
71,11/5/2020,658565,63,156,32881,519,0,11,1,30,0.0,1814,30325
72,12/5/2020,658553,57,138,32917,519,0,12,1,26,0.0,1815,30337
73,13/5/2020,658540,53,128,32944,519,0,13,2,25,0.0,1817,30350
74,14/5/2020,658528,54,115,32966,521,0,12,3,24,0.0,1820,30362
75,15/5/2020,658513,52,113,32984,522,0,15,0,19,0.0,1820,30377
76,16/5/2020,658501,50,103,33006,524,0,12,1,15,0.0,1821,30389
77,17/5/2020,658492,46,92,33030,524,0,10,0,11,0.0,1821,30399
78,18/5/2020,658479,54,85,33042,524,0,13,1,11,0.0,1822,30412
79,19/5/2020,658464,55,80,33059,526,0,15,1,8,0.0,1823,30427
80,20/5/2020,658457,52,76,33073,526,0,7,0,8,0.0,1823,30434
81,21/5/2020,658446,47,81,33084,526,0,11,3,10,0.0,1826,30445
82,22/5/2020,658433,48,78,33099,526,0,13,0,10,0.0,1826,30458
83,23/5/2020,658424,37,89,33108,526,0,9,0,10,0.0,1826,30467
84,24/5/2020,658411,44,78,33125,526,0,13,1,10,0.0,1827,30480
85,25/5/2020,658402,44,69,33143,526,0,9,1,9,0.0,1828,30489
86,26/5/2020,658395,40,71,33151,527,0,7,0,8,0.0,1828,30496
87,27/5/2020,658387,31,70,33169,527,0,8,1,7,0.0,1829,30504
88,28/5/2020,658383,28,64,33182,527,0,4,0,7,0.0,1829,30508
89,29/5/2020,658376,26,60,33194,528,0,7,0,6,0.0,1829,30515
90,30/5/2020,658369,28,58,33201,528,0,7,1,6,0.0,1830,30522
91,31/5/2020,658360,31,49,33216,528,0,9,0,6,0.0,1830,30531
92,1/6/2020,658349,35,45,33226,529,0,11,0,3,0.0,1830,30542
93,2/6/2020,658344,32,44,33235,529,0,6,2,4,0.0,1832,30548
94,3/6/2020,658336,27,50,33242,529,0,8,1,5,0.0,1833,30556
95,4/6/2020,658326,27,49,33253,529,0,10,0,5,0.0,1833,30566
96,5/6/2020,658320,32,43,33260,529,0,8,0,4,0.0,1833,30574
97,6/6/2020,658314,30,46,33265,529,0,7,0,4,0.0,1833,30581
98,7/6/2020,658308,30,46,33271,529,0,6,0,3,0.0,1833,30587
99,8/6/2020,658305,28,47,33275,529,0,3,0,3,0.0,1833,30590
100,9/6/2020,658298,27,49,33280,530,0,7,0,1,0.0,1833,30597
101,10/6/2020,658290,30,46,33288,530,0,9,1,2,0.0,1834,30606
102,11/6/2020,658280,37,40,33297,530,0,11,0,2,0.0,1834,30617
103,12/6/2020,658272,39,42,33301,530,0,10,0,2,0.0,1834,30627
104,13/6/2020,658269,35,43,33307,530,0,8,0,2,0.0,1834,30635
105,14/6/2020,658266,36,37,33315,530,0,3,0,2,0.0,1834,30638
106,15/6/2020,658260,33,35,33325,531,0,6,0,1,0.0,1834,30644
107,16/6/2020,658253,32,36,33332,531,0,7,0,0,0.0,1834,30651
108,17/6/2020,658246,25,43,33339,531,0,7,0,0,0.0,1834,30658
109,18/6/2020,658238,27,42,33346,531,0,10,0,0,0.0,1834,30668
110,19/6/2020,658228,27,48,33350,531,0,11,1,1,0.0,1835,30679
111,20/6/2020,658220,31,48,33354,531,0,10,2,3,0.0,1837,30689
112,21/6/2020,658212,34,48,33359,531,0,8,1,4,0.0,1838,30697
113,22/6/2020,658208,27,51,33367,531,0,6,0,4,0.0,1838,30703
114,23/6/2020,658203,34,46,33370,531,0,10,0,4,0.0,1838,30713
115,24/6/2020,658195,41,42,33375,531,0,9,0,4,0.0,1838,30722
116,25/6/2020,658187,38,45,33383,531,0,9,1,5,0.0,1839,30731
117,26/6/2020,658179,42,42,33389,532,0,10,0,4,0.0,1839,30741
118,27/6/2020,658173,40,43,33396,532,0,8,0,3,0.0,1839,30749
119,28/6/2020,658166,43,44,33399,532,0,11,0,2,0.0,1839,30760
120,29/6/2020,658162,36,50,33404,532,0,7,0,2,0.0,1839,30767
121,30/6/2020,658162,31,51,33408,532,0,6,1,2,0.0,1840,30773
122,1/7/2020,658155,33,53,33411,532,0,11,1,3,0.0,1841,30784
123,2/7/2020,658149,34,52,33417,532,0,9,1,3,0.0,1842,30793
124,3/7/2020,658147,37,49,33419,532,0,9,1,4,0.0,1843,30802
125,4/7/2020,658143,35,49,33425,532,0,6,1,5,0.0,1844,30808
126,5/7/2020,658137,33,53,33429,532,0,7,0,4,0.0,1844,30815
127,6/7/2020,658132,35,54,33431,532,0,10,0,4,0.0,1844,30825
128,7/7/2020,658123,35,57,33437,532,0,16,0,4,0.0,1844,30841
129,8/7/2020,658120,32,60,33440,532,0,7,1,5,0.0,1845,30848
130,9/7/2020,658113,35,59,33444,533,0,11,1,5,0.0,1846,30859
131,10/7/2020,658113,34,56,33448,533,0,8,0,4,0.0,1846,30867
132,11/7/2020,658110,35,56,33450,533,0,9,0,4,0.0,1846,30876
133,12/7/2020,658101,38,55,33457,533,0,14,0,3,0.0,1846,30890
134,13/7/2020,658098,42,57,33454,533,0,11,0,3,0.0,1846,30901
135,14/7/2020,658096,43,52,33460,533,0,7,3,4,0.0,1849,30908
136,15/7/2020,658096,43,62,33450,533,0,12,1,4,0.0,1850,30920
137,16/7/2020,658091,49,64,33447,533,0,17,1,5,0.0,1851,30937
138,17/7/2020,658079,62,65,33445,533,0,23,1,6,0.0,1852,30960
139,18/7/2020,658072,64,70,33445,533,0,15,1,7,0.0,1853,30975
140,19/7/2020,658063,70,75,33443,533,0,20,2,8,0.0,1855,30995
141,20/7/2020,658057,73,83,33438,533,0,22,1,9,0.0,1856,31017
142,21/7/2020,658051,78,87,33435,533,0,18,0,9,0.0,1856,31035
143,22/7/2020,658045,77,94,33435,533,0,16,0,8,0.0,1856,31051
144,23/7/2020,658039,75,101,33436,533,0,20,0,7,0.0,1856,31071
145,24/7/2020,658028,88,96,33439,533,0,30,1,7,0.0,1857,31101
146,25/7/2020,658026,84,105,33436,533,0,18,0,5,0.0,1857,31119
147,26/7/2020,658013,97,106,33435,533,0,27,0,4,0.0,1857,31146
148,27/7/2020,658009,99,102,33440,534,0,21,2,4,0.0,1859,31167
149,28/7/2020,658017,88,113,33432,534,0,13,1,5,0.0,1860,31180
150,29/7/2020,658012,88,118,33432,534,0,24,2,7,0.0,1862,31204
151,30/7/2020,657996,93,129,33432,534,0,31,2,8,0.0,1864,31235
152,31/7/2020,657992,100,118,33440,534,0,26,1,8,0.0,1865,31261
153,1/8/2020,657991,101,124,33434,534,0,23,1,9,0.0,1866,31284
154,2/8/2020,657977,102,123,33448,534,0,25,1,8,0.0,1867,31309
155,3/8/2020,657973,101,128,33448,534,0,20,1,8,0.0,1868,31329
156,4/8/2020,657957,99,145,33449,534,0,35,0,7,0.0,1868,31364
157,5/8/2020,657958,114,145,33433,534,0,38,0,7,0.0,1868,31402
158,6/8/2020,657963,107,141,33439,534,0,14,0,6,0.0,1868,31416
159,7/8/2020,657971,112,136,33431,534,0,27,0,5,0.0,1868,31443
160,8/8/2020,657978,106,137,33429,534,0,19,0,5,0.0,1868,31462
161,9/8/2020,657962,119,139,33430,534,0,42,1,5,0.0,1869,31504
162,10/8/2020,657951,118,148,33433,534,0,34,3,8,0.0,1872,31538
163,11/8/2020,657949,126,144,33431,534,0,32,0,6,0.0,1872,31570
164,12/8/2020,657954,127,149,33420,534,0,29,0,5,0.0,1872,31599
165,13/8/2020,657947,135,161,33407,534,0,37,1,6,0.0,1873,31636
166,14/8/2020,657953,120,180,33397,534,0,24,2,7,0.0,1875,31660
167,15/8/2020,657923,143,196,33389,533,0,60,0,7,0.0,1875,31720
168,16/8/2020,657920,159,187,33384,534,0,42,2,7,0.0,1877,31762
169,17/8/2020,657904,170,194,33382,534,0,48,2,9,0.0,1879,31810
170,18/8/2020,657889,169,202,33390,534,0,44,4,13,0.0,1883,31854
171,19/8/2020,657874,184,209,33382,535,0,52,0,12,0.0,1883,31906
172,20/8/2020,657869,190,225,33365,535,0,50,1,13,0.0,1884,31956
173,21/8/2020,657855,189,233,33370,537,0,50,2,12,0.0,1886,32006
174,22/8/2020,657843,202,247,33355,537,0,59,1,12,0.0,1887,32065
175,23/8/2020,657824,223,240,33359,538,0,55,0,11,0.0,1887,32120
176,24/8/2020,657827,226,245,33348,538,0,57,0,10,0.0,1887,32177
177,25/8/2020,657815,235,258,33337,539,0,65,1,10,0.0,1888,32242
178,26/8/2020,657813,237,275,33320,539,0,56,1,11,0.0,1889,32298
179,27/8/2020,657794,244,287,33320,539,0,66,0,8,0.0,1889,32364
180,28/8/2020,657787,235,314,33308,540,0,57,4,11,0.0,1893,32421
181,29/8/2020,657770,253,314,33307,540,0,71,1,10,0.0,1894,32492
182,30/8/2020,657768,249,333,33294,540,0,56,3,13,0.0,1897,32548
183,31/8/2020,657756,249,337,33301,541,0,66,1,13,0.0,1898,32614
184,1/9/2020,657741,256,355,33290,542,0,74,4,15,0.0,1902,32688
185,2/9/2020,657757,246,359,33279,543,0,53,2,16,0.0,1904,32741
186,3/9/2020,657744,253,353,33290,544,0,71,2,16,0.0,1906,32812
187,4/9/2020,657747,254,349,33288,546,0,65,7,20,0.0,1913,32877
188,5/9/2020,657752,250,365,33271,546,0,60,6,26,0.0,1919,32937
189,6/9/2020,657752,252,384,33248,548,0,67,6,30,0.0,1925,33004
190,7/9/2020,657771,257,389,33218,549,0,57,4,32,0.0,1929,33061
191,8/9/2020,657767,234,405,33227,551,0,51,2,31,0.0,1931,33112
192,9/9/2020,657767,241,398,33225,553,0,72,3,31,0.0,1934,33184
193,10/9/2020,657746,249,398,33237,554,0,73,5,34,0.0,1939,33257
194,11/9/2020,657754,264,390,33221,555,0,72,6,36,0.0,1945,33329
195,12/9/2020,657756,283,378,33212,555,0,83,4,36,0.0,1949,33412
196,13/9/2020,657770,283,392,33183,556,0,73,3,35,0.0,1952,33485
197,14/9/2020,657784,286,400,33157,557,0,66,4,36,0.0,1956,33551
198,15/9/2020,657788,283,412,33144,557,0,77,4,36,0.0,1960,33628
199,16/9/2020,657811,282,401,33131,559,0,62,6,38,0.0,1966,33690
200,17/9/2020,657838,273,405,33106,562,0,60,3,36,0.0,1969,33750
201,18/9/2020,657836,292,411,33082,563,0,90,3,33,0.0,1972,33840
202,19/9/2020,657850,305,406,33060,563,0,81,6,35,0.0,1978,33921
203,20/9/2020,657861,308,404,33048,563,0,71,3,34,0.0,1981,33992
204,21/9/2020,657875,313,405,33028,563,0,77,5,33,0.0,1986,34069
205,22/9/2020,657929,292,428,32970,565,0,59,1,31,0.0,1987,34128
206,23/9/2020,657969,276,445,32929,565,0,66,7,38,0.0,1994,34194
207,24/9/2020,657971,299,442,32903,569,0,92,3,34,0.0,1997,34286
208,25/9/2020,657985,291,425,32912,571,0,63,2,31,0.0,1999,34349
209,26/9/2020,658037,276,420,32879,572,0,51,4,32,0.0,2003,34400
210,27/9/2020,658050,257,421,32884,572,0,58,3,29,0.0,2006,34458
211,28/9/2020,658097,244,431,32840,572,0,62,4,31,0.0,2010,34520
212,29/9/2020,658141,251,413,32804,575,0,69,1,27,0.0,2011,34589
213,30/9/2020,658203,230,412,32764,575,0,48,4,28,0.0,2015,34637
214,1/10/2020,658247,222,394,32745,576,0,49,2,24,0.0,2017,34686
215,2/10/2020,658284,228,384,32712,576,0,64,2,26,0.0,2019,34750
216,3/10/2020,658330,250,357,32670,577,0,69,6,28,0.0,2025,34819
217,4/10/2020,658395,254,356,32600,579,0,62,3,28,0.0,2028,34881
218,5/10/2020,658444,248,364,32548,580,0,63,5,30,0.0,2033,34944
219,6/10/2020,658508,253,357,32485,581,0,64,3,29,0.0,2036,35008
220,7/10/2020,658554,248,362,32439,581,0,64,2,29,0.0,2038,35072
221,8/10/2020,658624,268,360,32347,585,0,75,5,26,0.0,2043,35147
222,9/10/2020,658666,293,359,32281,585,0,79,5,29,0.0,2048,35226
223,10/10/2020,658741,307,375,32174,587,0,85,3,29,0.0,2051,35311
224,11/10/2020,658778,311,382,32125,588,0,78,3,26,0.0,2054,35389
225,12/10/2020,658838,294,404,32060,588,0,70,5,30,0.0,2059,35459
226,13/10/2020,658899,283,410,32004,588,0,64,0,25,0.0,2059,35523
227,14/10/2020,658934,310,408,31940,592,0,97,2,23,0.0,2061,35620
228,15/10/2020,658976,323,422,31871,592,0,87,5,28,0.0,2066,35707
229,16/10/2020,659027,339,429,31795,594,0,94,4,30,0.0,2070,35801
230,17/10/2020,659091,355,433,31709,596,0,87,4,28,0.0,2074,35888
231,18/10/2020,659154,345,463,31625,597,0,83,4,30,0.0,2078,35971
232,19/10/2020,659203,333,494,31556,598,0,84,4,31,0.0,2082,36055
233,20/10/2020,659247,329,511,31497,600,0,86,3,30,0.0,2085,36141
234,21/10/2020,659301,331,522,31429,601,0,88,3,29,0.0,2088,36229
235,22/10/2020,659351,352,512,31368,601,0,97,6,32,0.0,2094,36326
236,23/10/2020,659422,360,529,31272,601,0,103,6,37,0.0,2100,36429
237,24/10/2020,659493,368,520,31199,604,0,85,5,36,0.0,2105,36514
238,25/10/2020,659562,370,505,31142,605,0,91,3,34,0.0,2108,36605
239,26/10/2020,659625,369,504,31080,606,0,90,3,35,0.0,2111,36695
240,27/10/2020,659708,346,535,30985,610,0,76,9,37,0.0,2120,36771
241,28/10/2020,659777,347,541,30909,610,0,100,5,40,0.0,2125,36871
242,29/10/2020,659838,342,532,30861,611,0,84,2,35,0.0,2127,36955
243,30/10/2020,659898,361,517,30796,612,0,98,3,32,0.0,2130,37053
244,31/10/2020,659972,362,514,30722,614,0,98,3,31,0.0,2133,37151
245,1/11/2020,660055,348,505,30661,615,0,72,5,31,0.0,2138,37223
246,2/11/2020,660112,359,517,30579,617,0,112,3,28,0.0,2141,37335
247,3/11/2020,660193,344,519,30510,618,0,75,5,29,0.0,2146,37410
248,4/11/2020,660266,345,546,30407,620,0,96,6,33,0.0,2152,37506
249,5/11/2020,660320,368,531,30344,621,0,108,1,29,0.0,2153,37614
250,6/11/2020,660374,392,531,30266,621,0,113,2,25,0.0,2155,37727
251,7/11/2020,660457,384,537,30185,621,0,83,8,30,0.0,2163,37810
252,8/11/2020,660533,396,547,30085,623,0,107,6,34,0.0,2169,37917
253,9/11/2020,660570,420,568,30003,623,0,121,5,36,0.0,2174,38038
254,10/11/2020,660626,440,567,29928,623,0,112,5,38,0.0,2179,38150
255,11/11/2020,660657,445,609,29850,623,0,125,5,42,0.0,2184,38275
256,12/11/2020,660691,461,612,29795,625,0,133,10,45,0.0,2194,38408
257,13/11/2020,660732,474,647,29704,627,0,126,4,44,0.0,2198,38534
258,14/11/2020,660751,502,668,29635,628,0,147,6,49,0.0,2204,38681
259,15/11/2020,660756,543,684,29571,630,0,158,7,51,0.0,2211,38839
260,16/11/2020,660786,554,703,29509,632,0,137,7,51,0.0,2218,38976
261,17/11/2020,660828,554,739,29429,634,0,148,8,52,0.0,2226,39124
262,18/11/2020,660841,603,738,29366,636,0,170,6,51,0.0,2232,39294
263,19/11/2020,660860,599,774,29315,636,0,152,6,55,0.0,2238,39446
264,20/11/2020,660880,614,776,29276,638,0,148,4,53,0.0,2242,39594
265,21/11/2020,660886,650,826,29180,642,0,191,2,49,0.0,2244,39785
266,22/11/2020,660850,710,839,29141,644,0,206,5,45,0.0,2249,39991
267,23/11/2020,660849,723,855,29112,645,0,181,6,41,0.0,2255,40172
268,24/11/2020,660821,741,876,29100,646,0,203,7,42,0.0,2262,40375
269,25/11/2020,660812,756,916,29052,648,0,188,6,41,0.0,2268,40563
270,26/11/2020,660794,760,947,29033,650,0,202,5,41,0.0,2273,40765
271,27/11/2020,660751,793,993,28995,652,0,217,4,39,0.0,2277,40982
272,28/11/2020,660738,811,1022,28960,653,0,200,12,47,0.0,2289,41182
273,29/11/2020,660723,832,1040,28936,653,0,209,12,57,0.0,2301,41391
274,30/11/2020,660638,855,1109,28925,657,0,263,6,56,0.0,2307,41654
275,1/12/2020,660531,954,1141,28899,659,0,288,8,57,0.0,2315,41942
276,2/12/2020,657501,1004,1196,28878,661,2944,280,14,67,0.0,2329,42222
277,3/12/2020,654372,1085,1214,28885,665,5963,285,6,62,0.0,2335,42507
278,4/12/2020,651221,1124,1265,28906,669,8999,293,14,69,0.0,2349,42800
279,5/12/2020,648067,1227,1317,28919,670,11984,358,6,68,0.0,2355,43158
280,6/12/2020,644908,1302,1388,28929,674,14983,357,9,67,0.0,2364,43515
281,7/12/2020,641724,1361,1473,28953,674,17999,359,14,77,0.0,2378,43874
282,8/12/2020,638456,1423,1591,28998,677,21039,410,14,82,0.0,2392,44284
283,9/12/2020,635202,1479,1703,29056,680,24064,397,12,87,0.0,2404,44681
284,10/12/2020,631960,1579,1809,29125,680,27031,452,10,93,0.0,2414,45133
285,11/12/2020,628670,1656,1924,29198,682,30054,441,13,93,0.0,2427,45574
286,12/12/2020,625347,1755,2043,29284,687,33068,502,17,100,0.0,2444,46076
287,13/12/2020,621993,1882,2158,29413,691,36047,541,19,104,0.0,2463,46617
288,14/12/2020,618532,2044,2263,29571,693,39081,600,11,109,0.0,2474,47217
289,15/12/2020,615165,2148,2378,29747,699,42047,584,19,117,0.0,2493,47801
290,16/12/2020,611735,2291,2451,29979,706,45022,629,13,115,0.0,2506,48430
291,17/12/2020,608233,2436,2584,30167,708,48056,658,16,119,0.0,2522,49088
292,18/12/2020,604741,2582,2767,30388,711,50995,723,21,127,0.0,2543,49811
293,19/12/2020,601141,2757,2885,30639,716,54046,722,17,133,0.0,2560,50533
294,20/12/2020,597625,2834,3067,30926,719,57013,725,20,141,0.0,2580,51258
295,21/12/2020,594052,2899,3269,31231,721,60012,761,12,138,0.0,2592,52019
296,22/12/2020,590377,3100,3422,31571,725,62989,875,26,144,0.0,2618,52894
297,23/12/2020,586682,3221,3646,31928,729,65978,890,22,148,0.0,2640,53784
298,24/12/2020,582921,3324,3864,32325,734,69016,910,31,158,0.0,2671,54694
299,25/12/2020,579248,3503,3988,32743,739,71963,934,28,170,0.0,2699,55628
300,26/12/2020,575447,3612,4212,33207,743,74963,990,21,168,0.0,2720,56618
301,27/12/2020,571517,3911,4387,33663,747,77959,1130,29,184,0.0,2749,57748
302,28/12/2020,567659,4039,4605,34209,751,80921,1081,25,193,0.0,2774,58829
303,29/12/2020,563815,4174,4770,34819,753,83853,1081,33,206,0.0,2807,59910
304,30/12/2020,559837,4419,4958,35394,759,86817,1201,32,218,0.0,2839,61111
305,31/12/2020,555783,4578,5172,36039,763,89849,1187,36,228,0.0,2875,62298
306,1/1/2021,551808,4681,5434,36705,773,92783,1223,29,224,0.0,2904,63521
307,2/1/2021,547728,4874,5686,37396,779,95721,1333,34,240,0.0,2938,64854
308,3/1/2021,543525,5059,5947,38138,785,98730,1362,32,254,0.0,2970,66216
309,4/1/2021,539315,5241,6156,38944,791,101737,1367,38,259,0.0,3008,67583
310,5/1/2021,535036,5449,6400,39764,795,104740,1435,35,268,0.0,3043,69018
311,6/1/2021,530798,5600,6638,40629,801,107718,1452,38,267,0.0,3081,70470
312,7/1/2021,526424,5808,6882,41571,810,110689,1563,37,267,0.0,3118,72033
313,8/1/2021,522013,5974,7158,42551,815,113673,1590,44,281,0.0,3162,73623
314,9/1/2021,517520,6116,7438,43555,819,116736,1607,40,291,0.0,3202,75230
315,10/1/2021,513100,6220,7665,44633,828,119738,1575,47,308,0.0,3249,76805
316,11/1/2021,508513,6436,7867,45761,838,122769,1727,45,311,0.0,3294,78532
317,12/1/2021,504033,6536,8116,46884,842,125773,1629,55,334,0.0,3349,80161
318,13/1/2021,499603,6571,8346,48062,851,128751,1624,54,360,0.0,3403,81785
319,14/1/2021,494979,6693,8561,49317,858,131776,1750,59,382,0.0,3462,83535
320,15/1/2021,490368,6856,8664,50656,867,134773,1772,33,369,0.0,3495,85307
