#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
29,30/3/2020,662462,1908,5197,22976,129,0,390,71,501,0.0,953,27082
30,31/3/2020,662071,1781,4703,23972,145,0,391,75,522,0.0,1028,27473
31,1/4/2020,661696,1617,4353,24847,159,0,375,72,527,0.0,1100,27848
32,2/4/2020,661398,1487,3968,25646,173,0,298,61,537,0.0,1161,28146
33,3/4/2020,661081,1420,3557,26424,190,0,317,61,533,0.0,1222,28463
34,4/4/2020,660831,1294,3286,27054,207,0,250,62,532,0.0,1284,28713
35,5/4/2020,660567,1212,3004,27662,227,0,264,56,513,0.0,1340,28977
36,6/4/2020,660340,1127,2768,28197,240,0,227,53,504,0.0,1393,29204
37,7/4/2020,660118,1034,2597,28666,257,0,222,43,488,0.0,1436,29426
38,8/4/2020,659916,953,2402,29124,277,0,202,47,463,0.0,1483,29628
39,9/4/2020,659717,893,2227,29542,293,0,200,33,442,0.0,1516,29828
40,10/4/2020,659548,810,2052,29943,319,0,169,32,397,0.0,1548,29997
41,11/4/2020,659388,753,1870,30323,338,0,160,30,357,0.0,1578,30157
42,12/4/2020,659237,689,1721,30663,362,0,151,28,330,0.0,1606,30308
43,13/4/2020,659101,641,1594,30959,377,0,136,21,298,0.0,1627,30444
44,14/4/2020,658945,627,1450,31258,392,0,156,21,270,0.0,1648,30600
45,15/4/2020,658824,594,1332,31517,405,0,121,18,234,0.0,1666,30721
46,16/4/2020,658711,560,1235,31744,422,0,113,11,203,0.0,1677,30834
47,17/4/2020,658609,513,1159,31961,430,0,102,14,183,0.0,1691,30936
48,18/4/2020,658522,461,1086,32156,447,0,87,9,157,0.0,1700,31023
49,19/4/2020,658428,419,1024,32349,452,0,95,17,147,0.0,1717,31118
50,20/4/2020,658344,392,954,32521,461,0,85,17,139,0.0,1734,31203
51,21/4/2020,658273,363,853,32714,469,0,71,12,128,0.0,1746,31274
52,22/4/2020,658214,331,790,32859,478,0,59,17,120,0.0,1763,31333
53,23/4/2020,658167,292,724,33007,482,0,47,8,110,0.0,1771,31380
54,24/4/2020,658116,258,677,33133,488,0,51,12,105,0.0,1783,31431
55,25/4/2020,658067,232,619,33263,491,0,50,7,99,0.0,1790,31481
56,26/4/2020,658028,203,572,33374,495,0,39,7,92,0.0,1797,31520
57,27/4/2020,657995,180,522,33475,500,0,33,9,85,0.0,1806,31553
58,28/4/2020,657959,163,475,33571,504,0,36,11,83,0.0,1817,31589
59,29/4/2020,657924,158,427,33657,506,0,35,11,82,0.0,1828,31624
60,30/4/2020,657896,143,398,33726,509,0,29,7,81,0.0,1835,31653
61,1/5/2020,657876,121,364,33799,512,0,20,8,82,0.0,1843,31673
62,2/5/2020,657845,125,319,33864,519,0,32,8,76,0.0,1851,31705
63,3/5/2020,657819,113,300,33919,521,0,26,6,76,0.0,1857,31731
64,4/5/2020,657800,92,293,33959,528,0,19,3,69,0.0,1860,31750
65,5/5/2020,657779,93,263,34006,531,0,21,5,65,0.0,1865,31771
66,6/5/2020,657758,90,245,34046,533,0,21,3,57,0.0,1868,31792
67,7/5/2020,657741,85,233,34079,534,0,17,1,52,0.0,1869,31809
68,8/5/2020,657720,82,210,34122,538,0,21,3,48,0.0,1872,31830
69,9/5/2020,657698,85,187,34162,540,0,22,5,41,0.0,1877,31852
70,10/5/2020,657680,87,176,34186,543,0,18,2,35,0.0,1879,31870
71,11/5/2020,657668,79,162,34216,547,0,12,2,31,0.0,1881,31882
72,12/5/2020,657655,70,155,34242,550,0,13,5,32,0.0,1886,31895
73,13/5/2020,657639,62,154,34266,551,0,17,2,28,0.0,1888,31912
74,14/5/2020,657630,59,146,34285,552,0,10,1,27,0.0,1889,31922
75,15/5/2020,657620,55,133,34311,553,0,11,3,25,0.0,1892,31933
76,16/5/2020,657608,55,122,34333,554,0,13,3,25,0.0,1895,31946
77,17/5/2020,657601,44,115,34357,555,0,7,2,23,0.0,1897,31953
78,18/5/2020,657594,32,114,34376,556,0,7,4,23,0.0,1901,31960
79,19/5/2020,657585,34,104,34392,557,0,9,0,20,0.0,1901,31969
80,20/5/2020,657569,43,95,34406,559,0,17,1,17,0.0,1902,31986
81,21/5/2020,657560,43,88,34421,560,0,9,2,17,0.0,1904,31995
82,22/5/2020,657547,46,86,34433,560,0,13,2,17,0.0,1906,32008
83,23/5/2020,657538,43,83,34447,561,0,9,1,16,0.0,1907,32017
84,24/5/2020,657532,41,73,34464,562,0,6,0,11,0.0,1907,32023
85,25/5/2020,657528,31,77,34474,562,0,5,2,10,0.0,1909,32028
86,26/5/2020,657524,29,70,34487,562,0,5,2,10,0.0,1911,32033
87,27/5/2020,657517,28,71,34494,562,0,7,0,10,0.0,1911,32040
88,28/5/2020,657503,35,62,34509,563,0,14,1,8,0.0,1912,32054
89,29/5/2020,657490,38,58,34523,563,0,13,1,8,0.0,1913,32067
90,30/5/2020,657479,41,56,34532,564,0,11,0,5,0.0,1913,32078
91,31/5/2020,657476,32,59,34541,564,0,3,0,5,0.0,1913,32081
92,1/6/2020,657467,38,50,34553,564,0,10,0,4,0.0,1913,32091
93,2/6/2020,657459,40,47,34562,564,0,8,0,4,0.0,1913,32099
94,3/6/2020,657451,31,54,34572,564,0,8,1,5,0.0,1914,32107
95,4/6/2020,657443,31,53,34581,564,0,8,0,4,0.0,1914,32115
96,5/6/2020,657429,34,60,34585,564,0,14,0,4,0.0,1914,32129
97,6/6/2020,657424,27,62,34595,564,0,6,1,4,0.0,1915,32135
98,7/6/2020,657417,24,63,34603,565,0,8,0,3,0.0,1915,32143
99,8/6/2020,657411,27,55,34614,565,0,8,0,2,0.0,1915,32151
100,9/6/2020,657406,29,52,34620,565,0,6,0,1,0.0,1915,32157
101,10/6/2020,657398,32,50,34627,565,0,8,0,1,0.0,1915,32165
102,11/6/2020,657388,33,56,34629,566,0,10,0,0,0.0,1915,32175
103,12/6/2020,657379,32,59,34636,566,0,10,1,1,0.0,1916,32185
104,13/6/2020,657373,29,58,34646,566,0,7,0,1,0.0,1916,32192
105,14/6/2020,657364,37,52,34653,566,0,12,3,4,0.0,1919,32204
106,15/6/2020,657356,35,53,34662,566,0,8,2,6,0.0,1921,32212
107,16/6/2020,657348,33,57,34668,566,0,10,2,8,0.0,1923,32222
108,17/6/2020,657339,35,56,34676,566,0,10,0,8,0.0,1923,32232
109,18/6/2020,657325,42,58,34681,566,0,14,1,9,0.0,1924,32246
110,19/6/2020,657307,55,54,34690,566,0,20,1,9,0.0,1925,32266
111,20/6/2020,657302,47,60,34697,566,0,7,0,8,0.0,1925,32273
112,21/6/2020,657296,49,58,34703,566,0,8,1,9,0.0,1926,32281
113,22/6/2020,657284,48,65,34709,566,0,14,0,9,0.0,1926,32295
114,23/6/2020,657272,52,59,34723,566,0,13,0,7,0.0,1926,32308
115,24/6/2020,657266,44,68,34726,568,0,8,0,5,0.0,1926,32316
116,25/6/2020,657250,48,72,34734,568,0,20,0,3,0.0,1926,32336
117,26/6/2020,657246,43,67,34747,569,0,5,1,3,0.0,1927,32341
118,27/6/2020,657237,46,66,34754,569,0,12,1,4,0.0,1928,32353
119,28/6/2020,657234,43,65,34761,569,0,8,0,4,0.0,1928,32361
120,29/6/2020,657228,38,65,34772,569,0,11,1,4,0.0,1929,32372
121,30/6/2020,657223,44,52,34784,569,0,9,0,3,0.0,1929,32381
122,1/7/2020,657215,43,58,34787,569,0,13,0,2,0.0,1929,32394
123,2/7/2020,657199,50,65,34789,569,0,20,1,3,0.0,1930,32414
124,3/7/2020,657185,59,69,34790,569,0,20,1,4,0.0,1931,32434
125,4/7/2020,657170,63,69,34801,569,0,17,0,4,0.0,1931,32451
126,5/7/2020,657157,65,70,34810,570,0,17,2,5,0.0,1933,32468
127,6/7/2020,657152,58,80,34812,570,0,11,0,5,0.0,1933,32479
128,7/7/2020,657144,54,88,34815,571,0,12,1,5,0.0,1934,32491
129,8/7/2020,657135,59,84,34823,571,0,14,0,4,0.0,1934,32505
130,9/7/2020,657123,59,87,34832,571,0,14,1,4,0.0,1935,32519
131,10/7/2020,657117,60,88,34836,571,0,14,1,5,0.0,1936,32533
132,11/7/2020,657105,58,88,34850,571,0,14,0,5,0.0,1936,32547
133,12/7/2020,657089,66,87,34859,571,0,21,1,5,0.0,1937,32568
134,13/7/2020,657083,68,75,34875,571,0,15,1,5,0.0,1938,32583
135,14/7/2020,657072,65,84,34880,571,0,17,0,5,0.0,1938,32600
136,15/7/2020,657065,65,86,34885,571,0,17,3,7,0.0,1941,32617
137,16/7/2020,657046,69,95,34891,571,0,25,2,9,0.0,1943,32642
138,17/7/2020,657027,83,101,34890,571,0,31,0,9,0.0,1943,32673
139,18/7/2020,657010,83,107,34901,571,0,22,1,9,0.0,1944,32695
140,19/7/2020,656997,92,106,34906,571,0,23,0,9,0.0,1944,32718
141,20/7/2020,656981,91,114,34914,572,0,24,1,8,0.0,1945,32742
142,21/7/2020,656966,95,119,34919,573,0,26,0,6,0.0,1945,32768
143,22/7/2020,656967,88,136,34907,574,0,21,0,4,0.0,1945,32789
144,23/7/2020,656963,89,131,34914,575,0,18,1,4,0.0,1946,32807
145,24/7/2020,656957,74,142,34924,575,0,16,2,6,0.0,1948,32823
146,25/7/2020,656946,86,139,34926,575,0,27,1,7,0.0,1949,32850
147,26/7/2020,656927,96,134,34940,575,0,27,2,8,0.0,1951,32877
148,27/7/2020,656914,100,139,34944,575,0,30,1,9,0.0,1952,32907
149,28/7/2020,656920,92,133,34951,576,0,18,3,10,0.0,1955,32925
150,29/7/2020,656911,98,143,34944,576,0,31,4,14,0.0,1959,32956
151,30/7/2020,656918,89,149,34938,578,0,17,0,12,0.0,1959,32973
152,31/7/2020,656922,85,146,34940,579,0,18,0,11,0.0,1959,32991
153,1/8/2020,656916,84,140,34952,580,0,19,2,11,0.0,1961,33010
154,2/8/2020,656904,90,139,34958,581,0,32,0,10,0.0,1961,33042
155,3/8/2020,656887,108,128,34967,582,0,38,2,9,0.0,1963,33080
156,4/8/2020,656894,110,131,34954,583,0,26,1,7,0.0,1964,33106
157,5/8/2020,656882,108,144,34955,583,0,29,3,10,0.0,1967,33135
158,6/8/2020,656873,116,150,34950,583,0,36,0,10,0.0,1967,33171
159,7/8/2020,656862,126,150,34950,584,0,38,1,10,0.0,1968,33209
160,8/8/2020,656866,128,161,34932,585,0,34,2,11,0.0,1970,33243
161,9/8/2020,656853,129,173,34931,586,0,40,6,14,0.0,1976,33283
162,10/8/2020,656848,136,171,34931,586,0,35,4,17,0.0,1980,33318
163,11/8/2020,656853,141,177,34913,588,0,32,2,16,0.0,1982,33350
164,12/8/2020,656843,144,186,34911,588,0,40,1,16,0.0,1983,33390
165,13/8/2020,656833,149,187,34915,588,0,37,2,17,0.0,1985,33427
166,14/8/2020,656832,163,190,34899,588,0,43,0,17,0.0,1985,33470
167,15/8/2020,656813,167,199,34904,589,0,48,0,16,0.0,1985,33518
168,16/8/2020,656786,195,197,34904,590,0,55,2,16,0.0,1987,33573
169,17/8/2020,656766,196,208,34910,592,0,44,0,12,0.0,1987,33617
170,18/8/2020,656744,208,222,34905,593,0,65,1,11,0.0,1988,33682
171,19/8/2020,656721,209,247,34902,593,0,62,1,9,0.0,1989,33744
172,20/8/2020,656703,226,257,34892,594,0,68,1,8,0.0,1990,33812
173,21/8/2020,656674,230,266,34907,595,0,60,3,10,0.0,1993,33872
174,22/8/2020,656660,235,272,34909,596,0,56,4,13,0.0,1997,33928
175,23/8/2020,656644,232,295,34904,597,0,54,3,15,0.0,2000,33982
176,24/8/2020,656635,231,307,34900,599,0,52,0,13,0.0,2000,34034
177,25/8/2020,656641,228,315,34889,599,0,54,5,14,0.0,2005,34088
178,26/8/2020,656636,224,322,34891,599,0,59,6,19,0.0,2011,34147
179,27/8/2020,656627,239,323,34883,600,0,69,0,17,0.0,2011,34216
180,28/8/2020,656627,235,333,34876,601,0,61,0,15,0.0,2011,34277
181,29/8/2020,656623,232,350,34866,601,0,61,8,23,0.0,2019,34338
182,30/8/2020,656599,255,334,34883,601,0,76,2,24,0.0,2021,34414
183,31/8/2020,656577,283,339,34870,603,0,82,1,22,0.0,2022,34496
184,1/9/2020,656566,282,343,34877,604,0,61,4,24,0.0,2026,34557
185,2/9/2020,656565,270,345,34886,606,0,52,3,24,0.0,2029,34609
186,3/9/2020,656552,256,367,34891,606,0,66,4,26,0.0,2033,34675
187,4/9/2020,656564,244,381,34877,606,0,51,4,27,0.0,2037,34726
188,5/9/2020,656571,255,376,34862,608,0,68,1,26,0.0,2038,34794
189,6/9/2020,656598,257,363,34844,610,0,61,5,26,0.0,2043,34855
190,7/9/2020,656618,260,358,34825,611,0,61,3,25,0.0,2046,34916
191,8/9/2020,656630,240,370,34819,613,0,55,4,25,0.0,2050,34971
192,9/9/2020,656647,248,363,34800,614,0,70,4,27,0.0,2054,35041
193,10/9/2020,656671,231,371,34783,616,0,53,2,27,0.0,2056,35094
194,11/9/2020,656681,256,353,34765,617,0,79,2,26,0.0,2058,35173
195,12/9/2020,656676,269,354,34754,619,0,76,4,26,0.0,2062,35249
196,13/9/2020,656676,275,365,34736,620,0,73,6,30,0.0,2068,35322
197,14/9/2020,656677,278,371,34725,621,0,70,6,32,0.0,2074,35392
198,15/9/2020,656695,268,374,34713,622,0,58,4,33,0.0,2078,35450
199,16/9/2020,656708,261,364,34717,622,0,59,1,33,0.0,2079,35509
200,17/9/2020,656726,267,369,34687,623,0,70,7,36,0.0,2086,35579
201,18/9/2020,656735,273,386,34654,624,0,79,4,35,0.0,2090,35658
202,19/9/2020,656747,297,392,34611,625,0,91,1,33,0.0,2091,35749
203,20/9/2020,656760,309,397,34580,626,0,78,5,31,0.0,2096,35827
204,21/9/2020,656795,305,399,34545,628,0,72,1,27,0.0,2097,35899
205,22/9/2020,656799,315,396,34531,631,0,75,4,26,0.0,2101,35974
206,23/9/2020,656832,293,406,34508,633,0,64,5,26,0.0,2106,36038
207,24/9/2020,656873,294,410,34461,634,0,59,3,27,0.0,2109,36097
208,25/9/2020,656934,257,426,34419,636,0,50,4,28,0.0,2113,36147
209,26/9/2020,656982,220,439,34394,637,0,45,5,29,0.0,2118,36192
210,27/9/2020,657021,230,426,34358,637,0,69,3,30,0.0,2121,36261
211,28/9/2020,657075,233,408,34316,640,0,57,2,26,0.0,2123,36318
212,29/9/2020,657146,217,400,34268,641,0,47,1,23,0.0,2124,36365
213,30/9/2020,657207,211,378,34234,642,0,49,5,27,0.0,2129,36414
214,1/10/2020,657282,196,359,34192,643,0,45,3,27,0.0,2132,36459
215,2/10/2020,657308,209,352,34158,645,0,71,0,21,0.0,2132,36530
216,3/10/2020,657366,223,331,34106,646,0,61,5,23,0.0,2137,36591
217,4/10/2020,657444,228,322,34031,647,0,49,4,23,0.0,2141,36640
218,5/10/2020,657511,224,312,33974,651,0,48,3,19,0.0,2144,36688
219,6/10/2020,657585,217,313,33905,652,0,48,4,20,0.0,2148,36736
220,7/10/2020,657650,212,313,33844,653,0,53,6,23,0.0,2154,36789
221,8/10/2020,657743,197,334,33745,653,0,47,5,28,0.0,2159,36836
222,9/10/2020,657856,176,338,33649,653,0,33,2,28,0.0,2161,36869
223,10/10/2020,657939,184,327,33567,655,0,51,1,25,0.0,2162,36920
224,11/10/2020,658020,199,326,33472,655,0,59,7,29,0.0,2169,36979
225,12/10/2020,658106,191,319,33400,656,0,42,1,28,0.0,2170,37021
226,13/10/2020,658210,187,304,33315,656,0,43,0,26,0.0,2170,37064
227,14/10/2020,658306,201,302,33206,657,0,64,3,24,0.0,2173,37128
228,15/10/2020,658381,220,285,33128,658,0,60,3,25,0.0,2176,37188
229,16/10/2020,658461,221,268,33063,659,0,45,1,22,0.0,2177,37233
230,17/10/2020,658557,215,277,32964,659,0,54,2,22,0.0,2179,37287
231,18/10/2020,658661,206,287,32857,661,0,39,1,19,0.0,2180,37326
232,19/10/2020,658759,202,287,32763,661,0,45,4,20,0.0,2184,37371
233,20/10/2020,658860,203,288,32658,663,0,55,3,21,0.0,2187,37426
234,21/10/2020,658998,202,283,32525,664,0,45,2,18,0.0,2189,37471
235,22/10/2020,659088,205,293,32422,664,0,55,0,18,0.0,2189,37526
236,23/10/2020,659188,235,270,32313,666,0,69,2,15,0.0,2191,37595
237,24/10/2020,659308,210,290,32197,667,0,39,2,16,0.0,2193,37634
238,25/10/2020,659413,211,297,32083,668,0,58,1,15,0.0,2194,37692
239,26/10/2020,659487,214,307,31994,670,0,63,5,17,0.0,2199,37755
240,27/10/2020,659560,219,323,31900,670,0,63,7,22,0.0,2206,37818
241,28/10/2020,659656,232,336,31778,670,0,63,4,26,0.0,2210,37881
242,29/10/2020,659764,236,331,31671,670,0,54,4,30,0.0,2214,37935
243,30/10/2020,659872,245,339,31544,672,0,60,4,31,0.0,2218,37995
244,31/10/2020,659983,250,349,31416,674,0,60,2,30,0.0,2220,38055
245,1/11/2020,660101,243,360,31293,675,0,60,5,33,0.0,2225,38115
246,2/11/2020,660195,268,362,31170,677,0,80,3,33,0.0,2228,38195
247,3/11/2020,660279,261,370,31085,677,0,64,3,31,0.0,2231,38259
248,4/11/2020,660380,261,376,30974,681,0,64,6,31,0.0,2237,38323
249,5/11/2020,660450,268,383,30889,682,0,75,4,32,0.0,2241,38398
250,6/11/2020,660564,280,392,30754,682,0,78,1,33,0.0,2242,38476
251,7/11/2020,660666,298,405,30621,682,0,91,1,33,0.0,2243,38567
252,8/11/2020,660739,312,400,30536,685,0,83,5,33,0.0,2248,38650
253,9/11/2020,660829,316,404,30437,686,0,77,6,31,0.0,2254,38727
254,10/11/2020,660936,312,422,30315,687,0,73,3,30,0.0,2257,38800
255,11/11/2020,661025,319,446,30195,687,0,84,7,36,0.0,2264,38884
256,12/11/2020,661089,338,435,30123,687,0,85,6,35,0.0,2270,38969
257,13/11/2020,661186,321,465,30013,687,0,82,1,33,0.0,2271,39051
258,14/11/2020,661263,317,488,29916,688,0,93,2,32,0.0,2273,39144
259,15/11/2020,661355,318,490,29818,691,0,86,2,27,0.0,2275,39230
260,16/11/2020,661402,362,490,29725,693,0,122,8,31,0.0,2283,39352
261,17/11/2020,661473,392,502,29610,695,0,118,4,32,0.0,2287,39470
262,18/11/2020,661551,418,508,29499,696,0,105,3,31,0.0,2290,39575
263,19/11/2020,661636,438,502,29398,698,0,102,1,26,0.0,2291,39677
264,20/11/2020,661714,430,527,29301,700,0,100,3,25,0.0,2294,39777
265,21/11/2020,661799,419,545,29209,700,0,114,6,28,0.0,2300,39891
266,22/11/2020,661867,437,560,29107,701,0,122,7,29,0.0,2307,40013
267,23/11/2020,661965,456,579,28970,702,0,133,2,28,0.0,2309,40146
268,24/11/2020,662003,484,613,28869,703,0,149,3,30,0.0,2312,40295
269,25/11/2020,662038,506,627,28798,703,0,130,4,29,0.0,2316,40425
270,26/11/2020,662092,535,648,28693,704,0,147,3,30,0.0,2319,40572
271,27/11/2020,662147,542,688,28590,705,0,138,4,33,0.0,2323,40710
272,28/11/2020,662166,608,683,28509,706,0,183,3,32,0.0,2326,40893
273,29/11/2020,662182,639,715,28428,708,0,162,6,33,0.0,2332,41055
274,30/11/2020,662219,640,743,28361,709,0,150,6,36,0.0,2338,41205
275,1/12/2020,662235,660,794,28273,710,0,183,4,36,0.0,2342,41388
276,2/12/2020,659257,691,853,28200,710,2961,212,5,36,0.0,2347,41600
277,3/12/2020,656188,794,841,28162,711,5976,241,6,36,0.0,2353,41841
278,4/12/2020,653149,867,882,28120,712,8942,256,3,33,0.0,2356,42097
279,5/12/2020,650046,897,953,28069,713,11994,239,7,38,0.0,2363,42336
280,6/12/2020,646961,949,999,28042,714,15007,254,8,43,0.0,2371,42590
281,7/12/2020,643832,967,1086,28018,716,18053,248,8,45,0.0,2379,42838
282,8/12/2020,640749,1035,1156,27996,716,21020,297,7,50,0.0,2386,43135
283,9/12/2020,637600,1124,1235,27967,717,24029,338,10,57,0.0,2396,43473
284,10/12/2020,634514,1202,1312,27958,720,26966,351,7,55,0.0,2403,43824
285,11/12/2020,631364,1272,1392,27993,723,29928,366,8,56,0.0,2411,44190
286,12/12/2020,628177,1351,1452,28035,723,32934,371,13,62,0.0,2424,44561
287,13/12/2020,624945,1439,1544,28088,724,35932,411,9,67,0.0,2433,44972
288,14/12/2020,621702,1543,1653,28134,726,38914,439,6,66,0.0,2439,45411
289,15/12/2020,618437,1666,1745,28193,726,41905,466,7,68,0.0,2446,45877
290,16/12/2020,615109,1761,1878,28270,731,44923,493,11,69,0.0,2457,46370
291,17/12/2020,611711,1886,1972,28403,734,47966,539,13,69,0.0,2470,46909
292,18/12/2020,608351,2038,2083,28507,736,50957,575,12,77,0.0,2482,47484
293,19/12/2020,604938,2149,2282,28619,736,53948,612,11,80,0.0,2493,48096
294,20/12/2020,601529,2311,2409,28799,737,56887,644,19,87,0.0,2512,48740
295,21/12/2020,598044,2443,2578,28969,741,59897,670,12,88,0.0,2524,49410
296,22/12/2020,594549,2568,2729,29218,743,62865,700,8,88,0.0,2532,50110
297,23/12/2020,591053,2678,2835,29526,744,65836,706,14,98,0.0,2546,50816
298,24/12/2020,587516,2786,3019,29800,750,68801,765,11,99,0.0,2557,51581
299,25/12/2020,583843,2979,3160,30110,755,71825,828,10,96,0.0,2567,52409
300,26/12/2020,580148,3139,3386,30435,757,74807,894,14,100,0.0,2581,53303
301,27/12/2020,576477,3289,3577,30783,760,77786,865,18,109,0.0,2599,54168
302,28/12/2020,572717,3392,3803,31157,761,80842,899,27,131,0.0,2626,55067
303,29/12/2020,568911,3629,3984,31576,767,83805,1037,35,151,0.0,2661,56104
304,30/12/2020,564982,3772,4215,32020,770,86913,995,21,157,0.0,2682,57099
305,31/12/2020,561089,3957,4478,32500,777,89871,1097,18,161,0.0,2700,58196
306,1/1/2021,557162,4109,4699,33063,780,92859,1126,18,162,0.0,2718,59322
307,2/1/2021,553225,4314,4827,33675,787,95844,1130,21,163,0.0,2739,60452
308,3/1/2021,549188,4507,5054,34290,793,98840,1194,31,174,0.0,2770,61646
309,4/1/2021,545020,4692,5330,34953,798,101879,1287,25,185,0.0,2795,62933
310,5/1/2021,540886,4862,5578,35663,802,104881,1294,34,198,0.0,2829,64227
311,6/1/2021,536700,5146,5794,36380,808,107844,1417,29,202,0.0,2858,65644
312,7/1/2021,532398,5250,6118,37195,810,110901,1402,24,207,0.0,2882,67046
313,8/1/2021,528124,5500,6281,38066,816,113885,1444,34,215,0.0,2916,68490
314,9/1/2021,523874,5665,6564,38879,820,116870,1453,37,231,0.0,2953,69943
315,10/1/2021,519490,5791,6854,39809,828,119900,1519,38,240,0.0,2991,71462
316,11/1/2021,514993,5957,7197,40722,832,122971,1580,49,273,0.0,3040,73042
317,12/1/2021,510578,6145,7435,41740,834,125940,1620,42,289,0.0,3082,74662
318,13/1/2021,506175,6309,7681,42793,840,128874,1623,33,292,0.0,3115,76285
319,14/1/2021,501647,6541,7879,43931,847,131827,1760,45,305,0.0,3160,78045
320,15/1/2021,497068,6664,8165,45057,851,134867,1713,36,311,0.0,3196,79758
