#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
62,2/5/2020,659331,117,314,33473,537,0,18,2,69,0.0,1903,31279
63,3/5/2020,659307,104,280,33540,541,0,25,6,63,0.0,1909,31304
64,4/5/2020,659289,96,259,33584,544,0,18,4,54,0.0,1913,31322
65,5/5/2020,659271,88,225,33641,547,0,19,2,47,0.0,1915,31341
66,6/5/2020,659253,87,204,33677,551,0,18,1,41,0.0,1916,31359
67,7/5/2020,659237,75,190,33715,555,0,16,4,36,0.0,1920,31375
68,8/5/2020,659217,78,169,33753,555,0,21,1,32,0.0,1921,31396
69,9/5/2020,659205,65,164,33778,560,0,13,3,26,0.0,1924,31409
70,10/5/2020,659177,81,150,33803,561,0,28,1,23,0.0,1925,31437
71,11/5/2020,659164,79,139,33828,562,0,13,1,20,0.0,1926,31450
72,12/5/2020,659154,69,133,33852,564,0,10,0,17,0.0,1926,31460
73,13/5/2020,659141,60,126,33878,567,0,13,1,12,0.0,1927,31473
74,14/5/2020,659135,47,124,33898,568,0,6,2,13,0.0,1929,31479
75,15/5/2020,659127,41,118,33916,570,0,8,0,9,0.0,1929,31487
76,16/5/2020,659116,34,121,33931,570,0,11,1,10,0.0,1930,31498
77,17/5/2020,659109,36,102,33954,571,0,7,3,12,0.0,1933,31505
78,18/5/2020,659102,31,96,33971,572,0,7,1,11,0.0,1934,31512
79,19/5/2020,659089,38,79,33994,572,0,14,1,9,0.0,1935,31526
80,20/5/2020,659077,40,77,34004,574,0,13,2,8,0.0,1937,31539
81,21/5/2020,659073,36,72,34017,574,0,4,0,8,0.0,1937,31543
82,22/5/2020,659068,34,67,34029,574,0,5,1,7,0.0,1938,31548
83,23/5/2020,659061,34,66,34037,574,0,8,2,8,0.0,1940,31556
84,24/5/2020,659052,37,58,34050,575,0,9,1,7,0.0,1941,31565
85,25/5/2020,659048,28,59,34062,575,0,5,1,7,0.0,1942,31570
86,26/5/2020,659041,25,58,34072,576,0,7,1,7,0.0,1943,31577
87,27/5/2020,659030,28,55,34083,576,0,11,0,6,0.0,1943,31588
88,28/5/2020,659023,30,57,34085,577,0,9,0,5,0.0,1943,31597
89,29/5/2020,659018,29,56,34092,577,0,5,1,6,0.0,1944,31602
90,30/5/2020,659013,31,46,34104,578,0,5,0,5,0.0,1944,31607
91,31/5/2020,659007,31,42,34114,578,0,6,2,7,0.0,1946,31613
92,1/6/2020,658999,34,44,34116,579,0,10,1,6,0.0,1947,31623
93,2/6/2020,658992,34,41,34126,579,0,7,0,6,0.0,1947,31630
94,3/6/2020,658988,30,39,34136,579,0,5,0,6,0.0,1947,31635
95,4/6/2020,658981,30,43,34139,579,0,7,0,5,0.0,1947,31642
96,5/6/2020,658976,21,53,34142,580,0,5,3,6,0.0,1950,31647
97,6/6/2020,658970,24,49,34149,580,0,6,1,7,0.0,1951,31653
98,7/6/2020,658963,25,50,34154,580,0,8,1,8,0.0,1952,31661
99,8/6/2020,658957,23,47,34164,581,0,7,0,7,0.0,1952,31668
100,9/6/2020,658955,23,41,34172,581,0,3,0,7,0.0,1952,31671
101,10/6/2020,658949,22,41,34179,581,0,6,0,6,0.0,1952,31677
102,11/6/2020,658942,25,35,34186,584,0,7,1,3,0.0,1953,31684
103,12/6/2020,658937,23,34,34194,584,0,5,0,1,0.0,1953,31689
104,13/6/2020,658931,26,33,34198,584,0,7,0,1,0.0,1953,31696
105,14/6/2020,658924,27,33,34204,584,0,7,0,1,0.0,1953,31703
106,15/6/2020,658914,27,39,34208,584,0,10,1,2,0.0,1954,31713
107,16/6/2020,658912,23,41,34212,584,0,3,1,3,0.0,1955,31716
108,17/6/2020,658910,19,43,34216,584,0,4,1,4,0.0,1956,31720
109,18/6/2020,658904,21,43,34220,584,0,6,1,5,0.0,1957,31726
110,19/6/2020,658903,16,47,34221,585,0,5,0,4,0.0,1957,31731
111,20/6/2020,658897,20,45,34225,585,0,8,2,6,0.0,1959,31739
112,21/6/2020,658888,28,43,34228,585,0,10,1,7,0.0,1960,31749
113,22/6/2020,658881,30,41,34235,585,0,9,0,6,0.0,1960,31758
114,23/6/2020,658877,31,39,34240,585,0,7,0,5,0.0,1960,31765
115,24/6/2020,658873,34,35,34244,586,0,7,0,3,0.0,1960,31772
116,25/6/2020,658868,31,40,34247,586,0,6,0,3,0.0,1960,31778
117,26/6/2020,658862,33,36,34255,586,0,7,2,4,0.0,1962,31785
118,27/6/2020,658857,31,39,34259,586,0,10,0,4,0.0,1962,31795
119,28/6/2020,658845,37,41,34263,586,0,15,0,4,0.0,1962,31810
120,29/6/2020,658838,43,40,34265,586,0,11,0,3,0.0,1962,31821
121,30/6/2020,658832,47,37,34268,588,0,10,1,2,0.0,1963,31831
122,1/7/2020,658822,44,47,34271,588,0,11,0,2,0.0,1963,31842
123,2/7/2020,658813,46,50,34275,588,0,12,1,2,0.0,1964,31854
124,3/7/2020,658808,45,53,34278,588,0,11,0,2,0.0,1964,31865
125,4/7/2020,658794,52,53,34285,588,0,19,0,2,0.0,1964,31884
126,5/7/2020,658782,58,52,34291,589,0,14,0,1,0.0,1964,31898
127,6/7/2020,658771,55,59,34298,589,0,15,0,0,0.0,1964,31913
128,7/7/2020,658768,55,60,34300,589,0,10,1,1,0.0,1965,31923
129,8/7/2020,658766,52,62,34303,589,0,7,1,2,0.0,1966,31930
130,9/7/2020,658767,51,67,34298,589,0,9,0,2,0.0,1966,31939
131,10/7/2020,658763,45,73,34302,589,0,13,0,2,0.0,1966,31952
132,11/7/2020,658761,39,79,34304,589,0,10,1,3,0.0,1967,31962
133,12/7/2020,658753,52,72,34306,589,0,22,1,4,0.0,1968,31984
134,13/7/2020,658748,52,71,34312,589,0,11,0,4,0.0,1968,31995
135,14/7/2020,658737,56,75,34315,589,0,21,1,5,0.0,1969,32016
136,15/7/2020,658733,49,80,34321,589,0,9,1,6,0.0,1970,32025
137,16/7/2020,658722,64,77,34320,589,0,23,1,5,0.0,1971,32048
138,17/7/2020,658710,72,81,34319,590,0,24,2,6,0.0,1973,32072
139,18/7/2020,658697,76,83,34326,590,0,20,1,7,0.0,1974,32092
140,19/7/2020,658694,74,95,34319,590,0,19,0,7,0.0,1974,32111
141,20/7/2020,658694,76,100,34312,590,0,19,2,8,0.0,1976,32130
142,21/7/2020,658680,79,105,34317,591,0,25,1,6,0.0,1977,32155
143,22/7/2020,658669,83,109,34320,591,0,21,1,7,0.0,1978,32176
144,23/7/2020,658659,94,109,34319,591,0,27,1,8,0.0,1979,32203
145,24/7/2020,658639,96,123,34323,591,0,26,1,9,0.0,1980,32229
146,25/7/2020,658631,94,134,34322,591,0,24,1,10,0.0,1981,32253
147,26/7/2020,658618,104,128,34331,591,0,31,2,10,0.0,1983,32284
148,27/7/2020,658606,111,124,34339,592,0,29,1,8,0.0,1984,32313
149,28/7/2020,658593,101,140,34346,592,0,25,1,8,0.0,1985,32338
150,29/7/2020,658595,104,142,34339,592,0,24,1,9,0.0,1986,32362
151,30/7/2020,658593,100,143,34344,592,0,21,4,13,0.0,1990,32383
152,31/7/2020,658591,97,159,34333,592,0,25,2,14,0.0,1992,32408
153,1/8/2020,658585,103,157,34333,594,0,30,0,11,0.0,1992,32438
154,2/8/2020,658571,116,150,34340,595,0,35,0,9,0.0,1992,32473
155,3/8/2020,658576,104,155,34341,596,0,20,1,9,0.0,1993,32493
156,4/8/2020,658560,120,148,34348,596,0,34,2,11,0.0,1995,32527
157,5/8/2020,658554,131,148,34343,596,0,34,1,11,0.0,1996,32561
158,6/8/2020,658536,136,149,34355,596,0,38,2,11,0.0,1998,32599
159,7/8/2020,658534,123,160,34358,597,0,27,0,10,0.0,1998,32626
160,8/8/2020,658527,134,156,34358,597,0,41,4,13,0.0,2002,32667
161,9/8/2020,658527,130,167,34351,597,0,33,2,12,0.0,2004,32700
162,10/8/2020,658513,139,181,34341,598,0,44,0,11,0.0,2004,32744
163,11/8/2020,658494,143,182,34355,598,0,41,1,12,0.0,2005,32785
164,12/8/2020,658481,144,197,34352,598,0,39,1,12,0.0,2006,32824
165,13/8/2020,658490,147,184,34352,599,0,27,1,10,0.0,2007,32851
166,14/8/2020,658491,136,199,34346,600,0,31,0,8,0.0,2007,32882
167,15/8/2020,658467,160,198,34346,601,0,59,0,7,0.0,2007,32941
168,16/8/2020,658456,177,206,34332,601,0,50,0,6,0.0,2007,32991
169,17/8/2020,658441,184,222,34324,601,0,58,2,8,0.0,2009,33049
170,18/8/2020,658448,174,235,34313,602,0,38,1,6,0.0,2010,33087
171,19/8/2020,658431,191,244,34304,602,0,58,2,8,0.0,2012,33145
172,20/8/2020,658416,211,242,34301,602,0,56,3,11,0.0,2015,33201
173,21/8/2020,658410,207,259,34294,602,0,50,2,12,0.0,2017,33251
174,22/8/2020,658375,231,274,34290,602,0,74,2,13,0.0,2019,33325
175,23/8/2020,658353,254,271,34291,603,0,71,3,15,0.0,2022,33396
176,24/8/2020,658353,248,281,34284,606,0,56,1,12,0.0,2023,33452
177,25/8/2020,658346,243,302,34275,606,0,64,1,12,0.0,2024,33516
178,26/8/2020,658352,245,306,34263,606,0,59,6,16,0.0,2030,33575
179,27/8/2020,658335,255,322,34253,607,0,69,3,15,0.0,2033,33644
180,28/8/2020,658333,269,337,34226,607,0,71,4,17,0.0,2037,33715
181,29/8/2020,658305,294,345,34220,608,0,84,1,17,0.0,2038,33799
182,30/8/2020,658283,315,348,34218,608,0,76,3,20,0.0,2041,33875
183,31/8/2020,658255,307,378,34224,608,0,71,3,23,0.0,2044,33946
184,1/9/2020,658250,298,389,34226,609,0,68,3,24,0.0,2047,34014
185,2/9/2020,658248,299,380,34235,610,0,68,0,20,0.0,2047,34082
186,3/9/2020,658244,275,406,34236,611,0,64,2,17,0.0,2049,34146
187,4/9/2020,658258,262,418,34222,612,0,65,9,24,0.0,2058,34211
188,5/9/2020,658279,237,432,34212,612,0,51,5,28,0.0,2063,34262
189,6/9/2020,658257,264,412,34226,613,0,83,4,28,0.0,2067,34345
190,7/9/2020,658255,262,411,34228,616,0,69,1,24,0.0,2068,34414
191,8/9/2020,658263,261,392,34238,618,0,60,6,25,0.0,2074,34474
192,9/9/2020,658284,246,380,34244,618,0,50,4,28,0.0,2078,34524
193,10/9/2020,658279,262,379,34233,619,0,82,2,28,0.0,2080,34606
194,11/9/2020,658289,271,382,34209,621,0,67,4,27,0.0,2084,34673
195,12/9/2020,658295,268,388,34199,622,0,67,5,27,0.0,2089,34740
196,13/9/2020,658302,274,379,34195,622,0,63,5,27,0.0,2094,34803
197,14/9/2020,658318,279,378,34173,624,0,68,5,26,0.0,2099,34871
198,15/9/2020,658316,282,393,34157,624,0,85,3,28,0.0,2102,34956
199,16/9/2020,658302,315,391,34138,626,0,91,1,24,0.0,2103,35047
200,17/9/2020,658326,307,399,34113,627,0,71,5,28,0.0,2108,35118
201,18/9/2020,658337,303,412,34092,628,0,73,9,32,0.0,2117,35191
202,19/9/2020,658364,302,417,34061,628,0,74,6,36,0.0,2123,35265
203,20/9/2020,658379,308,426,34030,629,0,83,6,36,0.0,2129,35348
204,21/9/2020,658399,308,447,33988,630,0,86,5,40,0.0,2134,35434
205,22/9/2020,658405,332,443,33962,630,0,88,3,39,0.0,2137,35522
206,23/9/2020,658431,336,454,33919,632,0,82,5,40,0.0,2142,35604
207,24/9/2020,658470,331,453,33885,633,0,67,2,39,0.0,2144,35671
208,25/9/2020,658506,288,466,33879,633,0,57,6,40,0.0,2150,35728
209,26/9/2020,658548,262,478,33851,633,0,61,3,40,0.0,2153,35789
210,27/9/2020,658592,261,449,33835,635,0,58,2,32,0.0,2155,35847
211,28/9/2020,658657,255,439,33785,636,0,63,10,37,0.0,2165,35910
212,29/9/2020,658719,252,423,33741,637,0,53,6,40,0.0,2171,35963
213,30/9/2020,658762,248,403,33717,642,0,60,5,35,0.0,2176,36023
214,1/10/2020,658812,242,396,33679,643,0,62,8,37,0.0,2184,36085
215,2/10/2020,658855,241,390,33643,643,0,55,6,43,0.0,2190,36140
216,3/10/2020,658906,253,383,33587,643,0,70,4,47,0.0,2194,36210
217,4/10/2020,658970,266,366,33523,647,0,72,1,42,0.0,2195,36282
218,5/10/2020,659058,264,363,33440,647,0,58,1,41,0.0,2196,36340
219,6/10/2020,659132,233,376,33383,648,0,46,4,42,0.0,2200,36386
220,7/10/2020,659206,226,384,33307,649,0,57,4,38,0.0,2204,36443
221,8/10/2020,659250,243,373,33255,651,0,70,6,40,0.0,2210,36513
222,9/10/2020,659337,243,363,33175,654,0,50,3,35,0.0,2213,36563
223,10/10/2020,659408,228,385,33097,654,0,65,4,36,0.0,2217,36628
224,11/10/2020,659470,234,380,33032,656,0,60,3,33,0.0,2220,36688
225,12/10/2020,659544,228,371,32972,657,0,57,2,30,0.0,2222,36745
226,13/10/2020,659584,236,379,32915,658,0,69,2,28,0.0,2224,36814
227,14/10/2020,659654,242,362,32852,662,0,57,6,29,0.0,2230,36871
228,15/10/2020,659754,233,363,32758,664,0,56,2,26,0.0,2232,36927
229,16/10/2020,659826,259,352,32669,666,0,76,6,27,0.0,2238,37003
230,17/10/2020,659879,248,370,32609,666,0,57,2,27,0.0,2240,37060
231,18/10/2020,659936,252,373,32543,668,0,66,2,25,0.0,2242,37126
232,19/10/2020,660030,266,357,32449,670,0,67,4,27,0.0,2246,37193
233,20/10/2020,660107,259,368,32367,671,0,61,4,29,0.0,2250,37254
234,21/10/2020,660173,265,370,32291,673,0,74,4,30,0.0,2254,37328
235,22/10/2020,660248,270,380,32199,675,0,74,1,28,0.0,2255,37402
236,23/10/2020,660326,271,393,32103,679,0,78,4,23,0.0,2259,37480
237,24/10/2020,660387,269,396,32040,680,0,64,5,27,0.0,2264,37544
238,25/10/2020,660458,289,403,31942,680,0,81,4,31,0.0,2268,37625
239,26/10/2020,660545,282,423,31840,682,0,67,3,31,0.0,2271,37692
240,27/10/2020,660603,300,420,31767,682,0,88,5,31,0.0,2276,37780
241,28/10/2020,660691,300,413,31685,683,0,74,3,28,0.0,2279,37854
242,29/10/2020,660783,306,419,31581,683,0,76,2,30,0.0,2281,37930
243,30/10/2020,660852,310,444,31481,685,0,98,2,27,0.0,2283,38028
244,31/10/2020,660946,313,439,31388,686,0,72,4,25,0.0,2287,38100
245,1/11/2020,661009,333,447,31295,688,0,94,2,22,0.0,2289,38194
246,2/11/2020,661096,341,458,31187,690,0,92,6,24,0.0,2295,38286
247,3/11/2020,661180,358,465,31078,691,0,95,4,26,0.0,2299,38381
248,4/11/2020,661239,393,481,30967,692,0,117,4,29,0.0,2303,38498
249,5/11/2020,661284,406,499,30890,693,0,110,7,33,0.0,2310,38608
250,6/11/2020,661348,411,516,30805,692,0,97,4,35,0.0,2314,38705
251,7/11/2020,661435,416,525,30702,694,0,100,4,37,0.0,2318,38805
252,8/11/2020,661476,443,525,30632,696,0,112,1,35,0.0,2319,38917
253,9/11/2020,661536,438,552,30549,697,0,112,2,34,0.0,2321,39029
254,10/11/2020,661619,429,564,30462,698,0,99,7,38,0.0,2328,39128
255,11/11/2020,661665,435,541,30432,699,0,108,5,31,0.0,2333,39236
256,12/11/2020,661728,432,573,30339,700,0,111,5,34,0.0,2338,39347
257,13/11/2020,661784,449,587,30251,701,0,125,3,33,0.0,2341,39472
258,14/11/2020,661834,470,594,30172,702,0,137,6,37,0.0,2347,39609
259,15/11/2020,661906,476,602,30085,703,0,113,4,35,0.0,2351,39722
260,16/11/2020,661926,504,629,30010,703,0,144,6,35,0.0,2357,39866
261,17/11/2020,661987,525,641,29916,703,0,134,5,39,0.0,2362,40000
262,18/11/2020,662041,540,670,29818,703,0,144,5,43,0.0,2367,40144
263,19/11/2020,662084,557,687,29739,705,0,144,10,49,0.0,2377,40288
264,20/11/2020,662129,578,718,29641,706,0,160,2,47,0.0,2379,40448
265,21/11/2020,662134,621,718,29591,708,0,171,5,45,0.0,2384,40619
266,22/11/2020,662134,643,773,29513,709,0,186,6,46,0.0,2390,40805
267,23/11/2020,662151,688,779,29444,710,0,164,8,49,0.0,2398,40969
268,24/11/2020,662176,674,835,29376,711,0,168,4,52,0.0,2402,41137
269,25/11/2020,662145,705,839,29369,714,0,191,7,50,0.0,2409,41328
270,26/11/2020,662128,727,914,29289,714,0,215,6,51,0.0,2415,41543
271,27/11/2020,662082,770,951,29251,718,0,232,5,47,0.0,2420,41775
272,28/11/2020,662068,819,955,29207,723,0,212,4,43,0.0,2424,41987
273,29/11/2020,662046,809,1020,29174,723,0,203,5,43,0.0,2429,42190
274,30/11/2020,661987,856,1052,29153,724,0,236,7,43,0.0,2436,42426
275,1/12/2020,661926,885,1088,29146,727,0,240,5,43,0.0,2441,42666
276,2/12/2020,658801,968,1117,29143,729,3014,279,11,49,0.0,2452,42945
277,3/12/2020,655679,985,1208,29109,730,6061,266,7,51,0.0,2459,43211
278,4/12/2020,652530,1072,1223,29143,731,9073,312,5,52,0.0,2464,43523
279,5/12/2020,649461,1118,1273,29172,732,12016,296,10,56,0.0,2474,43819
280,6/12/2020,646330,1160,1345,29212,733,14992,313,6,57,0.0,2480,44132
281,7/12/2020,643142,1237,1399,29224,735,18035,340,7,60,0.0,2487,44472
282,8/12/2020,639904,1332,1492,29229,737,21078,397,11,65,0.0,2498,44869
283,9/12/2020,636668,1430,1564,29256,739,24115,396,11,65,0.0,2509,45265
284,10/12/2020,633441,1473,1634,29353,742,27129,383,8,66,0.0,2517,45648
285,11/12/2020,630223,1564,1717,29419,743,30106,441,8,70,0.0,2525,46089
286,12/12/2020,627023,1603,1829,29494,743,33080,410,18,79,0.0,2543,46499
287,13/12/2020,623673,1717,1922,29607,745,36108,504,11,84,0.0,2554,47003
288,14/12/2020,620332,1846,2022,29700,748,39124,516,11,87,0.0,2565,47519
289,15/12/2020,616985,1929,2098,29865,753,42142,500,17,90,0.0,2582,48019
290,16/12/2020,613591,2051,2262,29966,757,45145,594,11,93,0.0,2593,48613
291,17/12/2020,610133,2185,2407,30112,758,48177,621,14,99,0.0,2607,49234
292,18/12/2020,606694,2327,2513,30318,762,51158,641,20,110,0.0,2627,49875
293,19/12/2020,603184,2417,2669,30534,763,54205,654,21,117,0.0,2648,50529
294,20/12/2020,599670,2575,2824,30740,766,57197,715,10,117,0.0,2658,51244
295,21/12/2020,596009,2807,2943,31013,772,60228,821,20,121,0.0,2678,52065
296,22/12/2020,592400,2971,3109,31288,776,63228,807,22,132,0.0,2700,52872
297,23/12/2020,588731,3114,3334,31592,778,66223,851,22,143,0.0,2722,53723
298,24/12/2020,585020,3286,3545,31922,780,69219,902,28,156,0.0,2750,54625
299,25/12/2020,581263,3382,3764,32312,784,72267,886,8,145,0.0,2758,55511
300,26/12/2020,577461,3629,4017,32652,788,75225,1047,17,147,0.0,2775,56558
301,27/12/2020,573572,3868,4209,33113,793,78217,1092,30,160,0.0,2805,57650
302,28/12/2020,569659,4059,4461,33615,799,81179,1119,27,171,0.0,2832,58769
303,29/12/2020,565775,4225,4716,34174,800,84082,1135,28,183,0.0,2860,59904
304,30/12/2020,561750,4449,4941,34765,804,87063,1210,22,186,0.0,2882,61114
305,31/12/2020,557656,4590,5193,35400,808,90125,1201,30,194,0.0,2912,62315
306,1/1/2021,553560,4704,5530,36013,811,93154,1237,22,197,0.0,2934,63552
307,2/1/2021,549348,4926,5803,36688,816,96191,1354,26,207,0.0,2960,64906
308,3/1/2021,545108,5113,6065,37434,817,99235,1354,33,222,0.0,2993,66260
309,4/1/2021,540888,5264,6359,38205,821,102235,1387,33,227,0.0,3026,67647
310,5/1/2021,536624,5474,6558,39100,828,105188,1469,43,237,0.0,3069,69116
311,6/1/2021,532289,5595,6860,39997,837,108194,1489,38,244,0.0,3107,70605
312,7/1/2021,527889,5809,7002,41004,846,111222,1534,35,257,0.0,3142,72139
313,8/1/2021,523505,6003,7245,41962,853,114204,1575,36,262,0.0,3178,73714
314,9/1/2021,519149,6124,7475,42967,857,117200,1538,43,279,0.0,3221,75252
315,10/1/2021,514722,6239,7700,44062,867,120182,1618,42,287,0.0,3263,76870
316,11/1/2021,510073,6616,7864,45165,875,123179,1850,46,304,0.0,3309,78720
317,12/1/2021,505492,6656,8154,46345,886,126239,1694,47,314,0.0,3356,80414
318,13/1/2021,500970,6694,8474,47498,895,129241,1689,46,326,0.0,3402,82103
319,14/1/2021,496308,6893,8649,48774,904,132244,1820,44,330,0.0,3446,83923
320,15/1/2021,491696,7042,8842,50021,917,135254,1795,52,338,0.0,3498,85718
