#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
98,7/6/2020,658750,44,66,32021,521,0,9,2,7,0.0,1776,29756
99,8/6/2020,658742,45,64,32029,522,0,9,0,5,0.0,1776,29765
100,9/6/2020,658741,35,69,32035,522,0,3,0,5,0.0,1776,29768
101,10/6/2020,658733,30,70,32047,522,0,8,0,5,0.0,1776,29776
102,11/6/2020,658724,33,68,32055,522,0,11,1,6,0.0,1777,29787
103,12/6/2020,658717,34,63,32066,522,0,8,2,7,0.0,1779,29795
104,13/6/2020,658707,41,58,32074,522,0,11,0,6,0.0,1779,29806
105,14/6/2020,658702,34,62,32082,522,0,6,0,5,0.0,1779,29812
106,15/6/2020,658697,31,53,32099,522,0,5,1,5,0.0,1780,29817
107,16/6/2020,658688,34,53,32104,523,0,11,1,5,0.0,1781,29828
108,17/6/2020,658678,39,51,32111,523,0,10,2,7,0.0,1783,29838
109,18/6/2020,658667,44,54,32114,523,0,13,3,10,0.0,1786,29851
110,19/6/2020,658656,44,58,32121,523,0,12,0,10,0.0,1786,29863
111,20/6/2020,658654,39,58,32128,523,0,4,1,11,0.0,1787,29867
112,21/6/2020,658649,38,58,32133,524,0,7,0,9,0.0,1787,29874
113,22/6/2020,658642,40,53,32139,528,0,8,0,5,0.0,1787,29882
114,23/6/2020,658637,38,51,32148,528,0,6,0,4,0.0,1787,29888
115,24/6/2020,658634,33,48,32159,528,0,6,2,5,0.0,1789,29894
116,25/6/2020,658624,36,45,32169,528,0,12,0,4,0.0,1789,29906
117,26/6/2020,658621,31,50,32172,528,0,6,0,4,0.0,1789,29912
118,27/6/2020,658620,27,50,32177,528,0,4,0,4,0.0,1789,29916
119,28/6/2020,658610,29,51,32182,530,0,14,1,3,0.0,1790,29930
120,29/6/2020,658608,28,45,32191,530,0,3,2,4,0.0,1792,29933
121,30/6/2020,658600,28,50,32194,530,0,9,1,5,0.0,1793,29942
122,1/7/2020,658598,26,50,32198,530,0,5,0,5,0.0,1793,29947
123,2/7/2020,658590,29,45,32208,530,0,10,1,5,0.0,1794,29957
124,3/7/2020,658583,30,47,32212,530,0,10,1,6,0.0,1795,29967
125,4/7/2020,658570,34,52,32216,530,0,16,2,8,0.0,1797,29983
126,5/7/2020,658564,36,58,32214,530,0,14,0,8,0.0,1797,29997
127,6/7/2020,658558,40,54,32218,532,0,9,0,6,0.0,1797,30006
128,7/7/2020,658560,38,56,32216,532,0,7,0,5,0.0,1797,30013
129,8/7/2020,658554,42,57,32216,533,0,13,1,4,0.0,1798,30026
130,9/7/2020,658549,39,63,32218,533,0,11,0,3,0.0,1798,30037
131,10/7/2020,658535,50,61,32223,533,0,20,0,2,0.0,1798,30057
132,11/7/2020,658514,62,63,32230,533,0,23,0,2,0.0,1798,30080
133,12/7/2020,658505,58,70,32236,533,0,12,1,2,0.0,1799,30092
134,13/7/2020,658506,59,73,32231,533,0,12,0,2,0.0,1799,30104
135,14/7/2020,658496,59,73,32241,533,0,15,0,2,0.0,1799,30119
136,15/7/2020,658490,60,79,32240,533,0,15,0,2,0.0,1799,30134
137,16/7/2020,658474,74,77,32243,534,0,27,0,1,0.0,1799,30161
138,17/7/2020,658470,75,82,32241,534,0,18,1,2,0.0,1800,30179
139,18/7/2020,658468,70,83,32247,534,0,14,0,1,0.0,1800,30193
140,19/7/2020,658462,69,93,32244,534,0,21,2,3,0.0,1802,30214
141,20/7/2020,658451,78,96,32243,534,0,25,1,4,0.0,1803,30239
142,21/7/2020,658444,77,97,32250,534,0,15,2,6,0.0,1805,30254
143,22/7/2020,658425,84,97,32262,534,0,27,2,8,0.0,1807,30281
144,23/7/2020,658413,84,108,32263,534,0,25,1,9,0.0,1808,30306
145,24/7/2020,658404,85,115,32264,534,0,21,2,10,0.0,1810,30327
146,25/7/2020,658384,100,117,32266,535,0,35,2,10,0.0,1812,30362
147,26/7/2020,658370,115,112,32270,535,0,28,1,10,0.0,1813,30390
148,27/7/2020,658356,118,115,32278,535,0,26,3,12,0.0,1816,30416
149,28/7/2020,658344,111,122,32290,535,0,23,1,11,0.0,1817,30439
150,29/7/2020,658326,111,134,32294,537,0,31,1,10,0.0,1818,30470
151,30/7/2020,658316,106,131,32312,537,0,27,1,10,0.0,1819,30497
152,31/7/2020,658310,102,134,32319,537,0,28,4,14,0.0,1823,30525
153,1/8/2020,658303,103,132,32327,537,0,23,0,12,0.0,1823,30548
154,2/8/2020,658285,116,139,32325,537,0,34,2,12,0.0,1825,30582
155,3/8/2020,658285,113,147,32319,538,0,26,1,12,0.0,1826,30608
156,4/8/2020,658281,111,158,32313,539,0,27,1,12,0.0,1827,30635
157,5/8/2020,658270,129,150,32314,539,0,35,0,11,0.0,1827,30670
158,6/8/2020,658258,114,159,32332,539,0,23,2,13,0.0,1829,30693
159,7/8/2020,658249,112,172,32330,539,0,37,1,13,0.0,1830,30730
160,8/8/2020,658237,125,165,32336,539,0,35,1,12,0.0,1831,30765
161,9/8/2020,658233,124,165,32340,540,0,33,1,11,0.0,1832,30798
162,10/8/2020,658217,130,173,32342,540,0,35,2,12,0.0,1834,30833
163,11/8/2020,658224,119,183,32334,542,0,29,2,12,0.0,1836,30862
164,12/8/2020,658236,121,176,32326,543,0,23,1,8,0.0,1837,30885
165,13/8/2020,658237,121,179,32321,544,0,34,4,11,0.0,1841,30919
166,14/8/2020,658220,130,175,32333,544,0,37,2,12,0.0,1843,30956
167,15/8/2020,658206,148,171,32333,544,0,47,2,14,0.0,1845,31003
168,16/8/2020,658196,157,169,32336,544,0,36,3,17,0.0,1848,31039
169,17/8/2020,658178,180,169,32330,545,0,56,0,13,0.0,1848,31095
170,18/8/2020,658151,200,180,32326,545,0,57,1,14,0.0,1849,31152
171,19/8/2020,658136,215,197,32309,545,0,57,0,14,0.0,1849,31209
172,20/8/2020,658122,221,206,32308,545,0,56,1,14,0.0,1850,31265
173,21/8/2020,658104,244,223,32285,546,0,72,0,12,0.0,1850,31337
174,22/8/2020,658103,227,252,32272,548,0,49,1,10,0.0,1851,31386
175,23/8/2020,658084,209,266,32294,549,0,47,2,10,0.0,1853,31433
176,24/8/2020,658080,208,288,32277,549,0,60,2,11,0.0,1855,31493
177,25/8/2020,658043,244,290,32276,549,0,80,4,12,0.0,1859,31573
178,26/8/2020,658015,256,308,32273,550,0,67,4,14,0.0,1863,31640
179,27/8/2020,658003,265,304,32280,550,0,62,1,15,0.0,1864,31702
180,28/8/2020,657997,256,313,32285,551,0,52,0,14,0.0,1864,31754
181,29/8/2020,657982,272,312,32285,551,0,73,0,13,0.0,1864,31827
182,30/8/2020,657974,258,342,32277,551,0,57,4,15,0.0,1868,31884
183,31/8/2020,657977,253,354,32267,551,0,57,1,16,0.0,1869,31941
184,1/9/2020,657958,268,344,32280,552,0,76,2,15,0.0,1871,32017
185,2/9/2020,657976,250,349,32275,552,0,52,3,18,0.0,1874,32069
186,3/9/2020,657991,250,341,32268,552,0,51,4,21,0.0,1878,32120
187,4/9/2020,657987,247,353,32262,553,0,63,1,17,0.0,1879,32183
188,5/9/2020,658007,239,355,32248,553,0,59,5,21,0.0,1884,32242
189,6/9/2020,657992,234,362,32261,553,0,66,4,22,0.0,1888,32308
190,7/9/2020,658000,239,360,32250,553,0,59,1,23,0.0,1889,32367
191,8/9/2020,657995,261,354,32238,554,0,72,1,21,0.0,1890,32439
192,9/9/2020,657985,266,364,32231,556,0,72,4,21,0.0,1894,32511
193,10/9/2020,658005,249,385,32205,558,0,57,2,21,0.0,1896,32568
194,11/9/2020,657988,265,393,32198,558,0,83,6,26,0.0,1902,32651
195,12/9/2020,657996,260,407,32180,559,0,62,4,27,0.0,1906,32713
196,13/9/2020,658003,276,405,32159,559,0,68,5,30,0.0,1911,32781
197,14/9/2020,658015,277,403,32147,560,0,68,5,33,0.0,1916,32849
198,15/9/2020,658028,257,410,32145,562,0,56,11,41,0.0,1927,32905
199,16/9/2020,658044,273,415,32106,564,0,83,3,40,0.0,1930,32988
200,17/9/2020,658050,285,414,32088,565,0,73,5,42,0.0,1935,33061
201,18/9/2020,658070,296,396,32074,566,0,71,5,38,0.0,1940,33132
202,19/9/2020,658070,305,404,32056,567,0,80,1,38,0.0,1941,33212
203,20/9/2020,658101,311,407,32014,569,0,74,4,33,0.0,1945,33286
204,21/9/2020,658115,304,420,31991,572,0,74,4,32,0.0,1949,33360
205,22/9/2020,658131,309,425,31963,574,0,86,5,30,0.0,1954,33446
206,23/9/2020,658173,291,433,31930,575,0,61,6,31,0.0,1960,33507
207,24/9/2020,658197,294,430,31906,575,0,68,6,34,0.0,1966,33575
208,25/9/2020,658238,278,435,31873,578,0,54,5,34,0.0,1971,33629
209,26/9/2020,658287,270,422,31844,579,0,51,2,31,0.0,1973,33680
210,27/9/2020,658357,231,431,31802,581,0,41,3,29,0.0,1976,33721
211,28/9/2020,658395,214,435,31777,581,0,54,9,37,0.0,1985,33775
212,29/9/2020,658447,195,432,31745,583,0,57,0,34,0.0,1985,33832
213,30/9/2020,658474,203,417,31724,584,0,61,6,36,0.0,1991,33893
214,1/10/2020,658532,209,385,31691,585,0,52,5,37,0.0,1996,33945
215,2/10/2020,658588,229,345,31654,586,0,60,6,40,0.0,2002,34005
216,3/10/2020,658650,224,337,31604,587,0,51,6,39,0.0,2008,34056
217,4/10/2020,658694,229,331,31558,590,0,60,4,39,0.0,2012,34116
218,5/10/2020,658761,213,336,31500,592,0,55,5,39,0.0,2017,34171
219,6/10/2020,658825,214,327,31441,595,0,56,6,37,0.0,2023,34227
220,7/10/2020,658900,216,318,31372,596,0,45,2,35,0.0,2025,34272
221,8/10/2020,658927,224,322,31332,597,0,64,3,34,0.0,2028,34336
222,9/10/2020,658984,212,352,31257,597,0,48,1,34,0.0,2029,34384
223,10/10/2020,659037,230,354,31183,598,0,74,2,31,0.0,2031,34458
224,11/10/2020,659126,225,367,31085,599,0,57,4,32,0.0,2035,34515
225,12/10/2020,659197,229,368,31008,600,0,64,4,31,0.0,2039,34579
226,13/10/2020,659261,231,367,30943,600,0,64,3,31,0.0,2042,34643
227,14/10/2020,659342,239,363,30856,602,0,58,2,29,0.0,2044,34701
228,15/10/2020,659412,239,360,30789,602,0,61,6,32,0.0,2050,34762
229,16/10/2020,659489,253,347,30710,603,0,64,9,35,0.0,2059,34826
230,17/10/2020,659550,265,332,30652,603,0,60,1,34,0.0,2060,34886
231,18/10/2020,659600,261,350,30588,603,0,71,5,38,0.0,2065,34957
232,19/10/2020,659667,268,365,30499,603,0,69,4,39,0.0,2069,35026
233,20/10/2020,659713,277,378,30430,604,0,78,3,34,0.0,2072,35104
234,21/10/2020,659781,276,382,30358,605,0,63,2,29,0.0,2074,35167
235,22/10/2020,659888,273,383,30252,606,0,58,4,30,0.0,2078,35225
236,23/10/2020,659955,268,388,30185,606,0,61,4,33,0.0,2082,35286
237,24/10/2020,660008,267,390,30131,606,0,74,6,34,0.0,2088,35360
238,25/10/2020,660105,265,397,30028,607,0,69,2,33,0.0,2090,35429
239,26/10/2020,660179,269,391,29955,608,0,65,3,34,0.0,2093,35494
240,27/10/2020,660246,284,396,29867,609,0,83,1,28,0.0,2094,35577
241,28/10/2020,660313,301,384,29795,609,0,77,2,26,0.0,2096,35654
242,29/10/2020,660382,280,387,29742,611,0,57,4,27,0.0,2100,35711
243,30/10/2020,660444,285,398,29663,612,0,78,4,28,0.0,2104,35789
244,31/10/2020,660532,268,417,29573,612,0,66,4,28,0.0,2108,35855
245,1/11/2020,660607,279,403,29499,614,0,77,4,30,0.0,2112,35932
246,2/11/2020,660689,297,401,29401,614,0,86,5,32,0.0,2117,36018
247,3/11/2020,660769,299,420,29300,614,0,82,4,31,0.0,2121,36100
248,4/11/2020,660858,299,428,29203,614,0,73,2,29,0.0,2123,36173
249,5/11/2020,660938,318,436,29096,614,0,97,4,29,0.0,2127,36270
250,6/11/2020,660993,337,415,29043,614,0,81,4,30,0.0,2131,36351
251,7/11/2020,661074,339,434,28940,615,0,82,4,30,0.0,2135,36433
252,8/11/2020,661152,325,454,28855,616,0,80,3,30,0.0,2138,36513
253,9/11/2020,661232,331,449,28771,619,0,81,4,30,0.0,2142,36594
254,10/11/2020,661300,340,470,28671,621,0,96,7,32,0.0,2149,36690
255,11/11/2020,661377,355,475,28573,622,0,103,1,28,0.0,2150,36793
256,12/11/2020,661450,360,485,28484,623,0,91,8,33,0.0,2158,36884
257,13/11/2020,661513,375,520,28371,623,0,119,2,31,0.0,2160,37003
258,14/11/2020,661588,390,510,28291,623,0,92,3,31,0.0,2163,37095
259,15/11/2020,661634,414,522,28209,623,0,124,5,33,0.0,2168,37219
260,16/11/2020,661674,422,539,28143,624,0,108,4,32,0.0,2172,37327
261,17/11/2020,661707,465,533,28073,624,0,138,1,30,0.0,2173,37465
262,18/11/2020,661754,476,556,27990,626,0,113,6,31,0.0,2179,37578
263,19/11/2020,661769,481,597,27927,628,0,132,5,32,0.0,2184,37710
264,20/11/2020,661816,501,601,27854,630,0,137,5,33,0.0,2189,37847
265,21/11/2020,661856,508,638,27769,631,0,136,3,33,0.0,2192,37983
266,22/11/2020,661865,558,659,27687,633,0,168,7,36,0.0,2199,38151
267,23/11/2020,661871,585,684,27628,634,0,156,2,34,0.0,2201,38307
268,24/11/2020,661857,595,717,27599,634,0,161,6,37,0.0,2207,38468
269,25/11/2020,661883,615,736,27533,635,0,150,8,43,0.0,2215,38618
270,26/11/2020,661854,624,778,27510,636,0,175,7,45,0.0,2222,38793
271,27/11/2020,661820,682,792,27471,637,0,191,5,49,0.0,2227,38984
272,28/11/2020,661793,731,811,27427,640,0,195,5,47,0.0,2232,39179
273,29/11/2020,661755,746,871,27389,641,0,203,4,47,0.0,2236,39382
274,30/11/2020,661697,786,890,27387,642,0,207,6,44,0.0,2242,39589
275,1/12/2020,661636,828,926,27369,643,0,225,4,42,0.0,2246,39814
276,2/12/2020,658578,882,985,27310,646,3001,247,8,44,0.0,2254,40061
277,3/12/2020,655433,921,1057,27286,647,6058,264,4,44,0.0,2258,40325
278,4/12/2020,652344,1002,1055,27322,649,9030,286,2,38,0.0,2260,40611
279,5/12/2020,649245,1058,1117,27309,650,12023,293,4,35,0.0,2264,40904
280,6/12/2020,646100,1103,1204,27302,651,15042,290,7,37,0.0,2271,41194
281,7/12/2020,642998,1196,1259,27308,652,17989,339,6,39,0.0,2277,41533
282,8/12/2020,639769,1259,1365,27286,653,21070,351,12,45,0.0,2289,41884
283,9/12/2020,636594,1322,1483,27309,654,24040,382,8,50,0.0,2297,42266
284,10/12/2020,633335,1475,1579,27342,655,27016,475,12,57,0.0,2309,42741
285,11/12/2020,630069,1581,1638,27411,658,30045,412,14,64,0.0,2323,43153
286,12/12/2020,626711,1666,1754,27508,661,33102,456,10,71,0.0,2333,43609
287,13/12/2020,623455,1751,1853,27590,662,36091,452,14,81,0.0,2347,44061
288,14/12/2020,620150,1845,1992,27696,664,39055,540,12,82,0.0,2359,44601
289,15/12/2020,616714,1972,2171,27793,666,42086,576,8,81,0.0,2367,45177
290,16/12/2020,613404,2084,2306,27919,671,45018,570,17,90,0.0,2384,45747
291,17/12/2020,609949,2260,2410,28122,674,47987,660,14,93,0.0,2398,46407
292,18/12/2020,606439,2376,2569,28332,675,51011,659,19,107,0.0,2417,47066
293,19/12/2020,602979,2503,2703,28538,676,54003,670,13,109,0.0,2430,47736
294,20/12/2020,599460,2624,2868,28771,680,56999,703,21,117,0.0,2451,48439
295,21/12/2020,595852,2826,2987,29072,685,59980,795,16,120,0.0,2467,49234
296,22/12/2020,592263,2923,3196,29363,687,62970,767,16,122,0.0,2483,50001
297,23/12/2020,588533,3097,3355,29721,689,66007,858,16,125,0.0,2499,50859
298,24/12/2020,584753,3249,3553,30074,691,69082,890,23,137,0.0,2522,51749
299,25/12/2020,581085,3373,3784,30443,697,72020,900,29,146,0.0,2551,52649
300,26/12/2020,577348,3539,3955,30876,701,74983,950,20,152,0.0,2571,53599
301,27/12/2020,573528,3746,4152,31307,705,77964,1012,20,152,0.0,2591,54611
302,28/12/2020,569673,3884,4391,31783,711,80960,1033,25,164,0.0,2616,55644
303,29/12/2020,565722,4044,4639,32302,713,83982,1096,20,171,0.0,2636,56740
304,30/12/2020,561710,4224,4857,32844,722,87045,1149,25,178,0.0,2661,57889
305,31/12/2020,557618,4474,5020,33499,732,90059,1240,23,172,0.0,2684,59129
306,1/1/2021,553506,4680,5288,34098,736,93094,1261,26,184,0.0,2710,60390
307,2/1/2021,549434,4769,5547,34796,741,96115,1222,33,191,0.0,2743,61612
308,3/1/2021,545305,5004,5786,35496,749,99062,1356,36,202,0.0,2779,62968
309,4/1/2021,541112,5169,6043,36257,754,102067,1375,38,219,0.0,2817,64343
310,5/1/2021,536890,5371,6244,37044,758,105095,1391,44,236,0.0,2861,65734
311,6/1/2021,532595,5541,6534,37893,765,108074,1485,38,250,0.0,2899,67219
312,7/1/2021,528176,5734,6775,38804,767,111146,1511,34,263,0.0,2933,68730
313,8/1/2021,523871,5886,7028,39746,774,114097,1519,45,280,0.0,2978,70249
314,9/1/2021,519430,6058,7273,40756,782,117103,1593,37,287,0.0,3015,71842
315,10/1/2021,514927,6190,7545,41830,785,120125,1623,50,307,0.0,3065,73465
316,11/1/2021,510518,6349,7820,42836,798,123081,1635,53,328,0.0,3118,75100
317,12/1/2021,505896,6503,8185,43909,802,126107,1745,50,355,0.0,3168,76845
318,13/1/2021,501373,6691,8389,45062,811,129076,1735,51,359,0.0,3219,78580
319,14/1/2021,496765,6800,8596,46317,823,132101,1749,44,364,0.0,3263,80329
320,15/1/2021,492130,6931,8823,47592,828,135098,1790,54,378,0.0,3317,82119
