#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
23,24/3/2020,663622,4079,7611,17073,68,0,582,57,386,0.0,603,25499
24,25/3/2020,663059,3519,7409,18391,75,0,563,67,411,0.0,670,26062
25,26/3/2020,662532,3014,7136,19691,80,0,527,66,440,0.0,736,26589
26,27/3/2020,662043,2597,6696,21029,88,0,489,79,478,0.0,815,27078
27,28/3/2020,661565,2322,6201,22258,107,0,478,70,491,0.0,885,27556
28,29/3/2020,661126,2107,5616,23481,123,0,439,68,513,0.0,953,27995
29,30/3/2020,660735,1922,5095,24562,139,0,391,80,542,0.0,1033,28386
30,31/3/2020,660328,1794,4641,25535,155,0,407,58,540,0.0,1091,28793
31,1/4/2020,659989,1655,4163,26474,172,0,339,72,541,0.0,1163,29132
32,2/4/2020,659681,1529,3826,27226,191,0,308,57,537,0.0,1220,29440
33,3/4/2020,659407,1386,3534,27910,216,0,274,57,524,0.0,1277,29714
34,4/4/2020,659153,1249,3250,28567,234,0,254,54,511,0.0,1331,29968
35,5/4/2020,658900,1161,2972,29173,247,0,253,53,513,0.0,1384,30221
36,6/4/2020,658672,1063,2764,29684,270,0,228,46,485,0.0,1430,30449
37,7/4/2020,658474,976,2543,30171,289,0,199,35,450,0.0,1465,30648
38,8/4/2020,658268,901,2352,30623,309,0,206,48,423,0.0,1513,30854
39,9/4/2020,658101,817,2171,31038,326,0,167,36,393,0.0,1549,31021
40,10/4/2020,657937,765,2001,31407,343,0,164,35,373,0.0,1584,31185
41,11/4/2020,657808,692,1853,31747,353,0,130,34,353,0.0,1618,31315
42,12/4/2020,657656,652,1711,32069,365,0,153,27,333,0.0,1645,31468
43,13/4/2020,657520,615,1561,32379,378,0,136,21,297,0.0,1666,31604
44,14/4/2020,657400,578,1421,32654,400,0,120,21,265,0.0,1687,31724
45,15/4/2020,657293,527,1313,32905,415,0,107,22,251,0.0,1709,31831
46,16/4/2020,657188,497,1208,33135,425,0,105,23,240,0.0,1732,31936
47,17/4/2020,657085,464,1127,33342,435,0,103,15,218,0.0,1747,32039
48,18/4/2020,656984,437,1052,33531,449,0,101,11,189,0.0,1758,32140
49,19/4/2020,656882,419,973,33722,457,0,102,15,169,0.0,1773,32242
50,20/4/2020,656809,374,913,33889,468,0,73,19,157,0.0,1792,32315
51,21/4/2020,656746,335,844,34048,480,0,63,13,136,0.0,1805,32378
52,22/4/2020,656687,312,772,34194,488,0,59,18,130,0.0,1823,32437
53,23/4/2020,656634,276,721,34329,493,0,54,12,118,0.0,1835,32491
54,24/4/2020,656585,239,670,34462,497,0,49,9,111,0.0,1844,32540
55,25/4/2020,656529,222,622,34576,504,0,56,6,105,0.0,1850,32596
56,26/4/2020,656478,216,565,34685,509,0,51,13,105,0.0,1863,32647
57,27/4/2020,656438,201,522,34777,515,0,40,8,98,0.0,1871,32687
58,28/4/2020,656399,180,494,34860,520,0,39,10,98,0.0,1881,32726
59,29/4/2020,656363,167,447,34955,521,0,36,8,94,0.0,1889,32762
60,30/4/2020,656336,152,398,35040,527,0,27,6,83,0.0,1895,32789
61,1/5/2020,656309,130,375,35109,530,0,27,3,78,0.0,1898,32816
62,2/5/2020,656283,117,358,35157,538,0,27,3,66,0.0,1901,32843
63,3/5/2020,656250,117,329,35216,541,0,33,6,63,0.0,1907,32876
64,4/5/2020,656215,121,299,35274,544,0,35,5,58,0.0,1912,32911
65,5/5/2020,656196,110,273,35325,549,0,20,2,49,0.0,1914,32931
66,6/5/2020,656167,110,255,35370,551,0,29,4,43,0.0,1918,32960
67,7/5/2020,656151,98,234,35416,554,0,16,2,37,0.0,1920,32976
68,8/5/2020,656136,88,221,35452,556,0,15,5,34,0.0,1925,32991
69,9/5/2020,656120,79,206,35489,559,0,16,9,34,0.0,1934,33007
70,10/5/2020,656103,67,205,35517,561,0,17,4,36,0.0,1938,33024
71,11/5/2020,656078,78,187,35548,562,0,25,2,34,0.0,1940,33049
72,12/5/2020,656062,74,173,35581,563,0,16,2,33,0.0,1942,33065
73,13/5/2020,656045,65,170,35608,565,0,17,3,32,0.0,1945,33082
74,14/5/2020,656037,55,151,35642,568,0,8,1,30,0.0,1946,33090
75,15/5/2020,656022,59,134,35668,570,0,15,2,25,0.0,1948,33105
76,16/5/2020,656006,62,125,35688,572,0,16,3,22,0.0,1951,33121
77,17/5/2020,655994,57,109,35721,572,0,12,3,19,0.0,1954,33133
78,18/5/2020,655983,49,103,35744,574,0,11,2,19,0.0,1956,33144
79,19/5/2020,655974,45,96,35763,575,0,11,1,16,0.0,1957,33155
80,20/5/2020,655965,44,91,35777,576,0,9,1,14,0.0,1958,33164
81,21/5/2020,655959,39,88,35791,576,0,6,0,12,0.0,1958,33170
82,22/5/2020,655950,35,88,35804,576,0,10,0,11,0.0,1958,33180
83,23/5/2020,655937,41,74,35825,576,0,13,1,12,0.0,1959,33193
84,24/5/2020,655930,41,70,35836,576,0,7,1,13,0.0,1960,33200
85,25/5/2020,655918,46,67,35844,578,0,13,0,8,0.0,1960,33213
86,26/5/2020,655910,45,66,35852,580,0,8,1,7,0.0,1961,33221
87,27/5/2020,655902,43,64,35864,580,0,8,1,7,0.0,1962,33229
88,28/5/2020,655890,43,67,35872,581,0,13,0,6,0.0,1962,33242
89,29/5/2020,655885,32,71,35884,581,0,5,0,5,0.0,1962,33247
90,30/5/2020,655867,39,68,35898,581,0,18,0,4,0.0,1962,33265
91,31/5/2020,655857,41,62,35912,581,0,10,1,5,0.0,1963,33275
92,1/6/2020,655850,38,63,35920,582,0,8,0,4,0.0,1963,33283
93,2/6/2020,655849,32,59,35931,582,0,2,0,4,0.0,1963,33285
94,3/6/2020,655840,35,58,35938,582,0,10,1,4,0.0,1964,33295
95,4/6/2020,655836,28,63,35943,583,0,5,1,4,0.0,1965,33300
96,5/6/2020,655831,25,54,35960,583,0,5,0,4,0.0,1965,33305
97,6/6/2020,655823,21,52,35973,584,0,8,0,3,0.0,1965,33313
98,7/6/2020,655816,24,48,35981,584,0,8,1,4,0.0,1966,33321
99,8/6/2020,655810,30,42,35987,584,0,9,0,3,0.0,1966,33330
100,9/6/2020,655803,35,40,35991,584,0,8,0,3,0.0,1966,33338
101,10/6/2020,655798,31,39,36001,584,0,5,0,3,0.0,1966,33343
102,11/6/2020,655792,25,47,36005,584,0,7,0,3,0.0,1966,33350
103,12/6/2020,655786,23,46,36014,584,0,7,1,4,0.0,1967,33357
104,13/6/2020,655774,30,46,36019,584,0,12,1,5,0.0,1968,33369
105,14/6/2020,655768,30,48,36023,584,0,6,0,4,0.0,1968,33375
106,15/6/2020,655758,32,47,36032,584,0,11,0,3,0.0,1968,33386
107,16/6/2020,655748,37,46,36038,584,0,12,0,2,0.0,1968,33398
108,17/6/2020,655740,40,45,36044,584,0,9,2,4,0.0,1970,33407
109,18/6/2020,655731,38,51,36049,584,0,9,1,5,0.0,1971,33416
110,19/6/2020,655724,40,50,36055,584,0,10,1,6,0.0,1972,33426
111,20/6/2020,655716,37,53,36063,584,0,8,0,6,0.0,1972,33434
112,21/6/2020,655711,37,55,36066,584,0,9,1,6,0.0,1973,33443
113,22/6/2020,655706,35,49,36079,584,0,6,1,6,0.0,1974,33449
114,23/6/2020,655700,35,53,36080,585,0,10,0,5,0.0,1974,33459
115,24/6/2020,655690,38,52,36088,585,0,11,2,7,0.0,1976,33470
116,25/6/2020,655686,39,51,36091,586,0,7,1,6,0.0,1977,33477
117,26/6/2020,655681,30,58,36098,586,0,6,0,6,0.0,1977,33483
118,27/6/2020,655674,35,56,36102,586,0,12,0,6,0.0,1977,33495
119,28/6/2020,655658,43,61,36105,586,0,20,2,8,0.0,1979,33515
120,29/6/2020,655648,43,63,36113,586,0,13,1,5,0.0,1980,33528
121,30/6/2020,655643,48,62,36114,586,0,10,0,5,0.0,1980,33538
122,1/7/2020,655635,53,60,36119,586,0,11,2,7,0.0,1982,33549
123,2/7/2020,655633,48,67,36119,586,0,9,0,6,0.0,1982,33558
124,3/7/2020,655625,46,65,36131,586,0,11,0,6,0.0,1982,33569
125,4/7/2020,655615,49,64,36139,586,0,13,1,7,0.0,1983,33582
126,5/7/2020,655604,57,63,36143,586,0,15,2,9,0.0,1985,33597
127,6/7/2020,655593,60,66,36148,586,0,16,0,8,0.0,1985,33613
128,7/7/2020,655588,58,65,36155,587,0,12,1,8,0.0,1986,33625
129,8/7/2020,655574,59,71,36162,587,0,15,2,9,0.0,1988,33640
130,9/7/2020,655566,62,70,36168,587,0,14,1,10,0.0,1989,33654
131,10/7/2020,655559,64,69,36173,588,0,14,0,7,0.0,1989,33668
132,11/7/2020,655554,57,82,36172,588,0,13,1,7,0.0,1990,33681
133,12/7/2020,655548,55,81,36181,588,0,15,0,6,0.0,1990,33696
134,13/7/2020,655546,52,80,36186,589,0,10,2,6,0.0,1992,33706
135,14/7/2020,655544,53,77,36190,589,0,14,0,5,0.0,1992,33720
136,15/7/2020,655544,55,73,36192,589,0,15,0,5,0.0,1992,33735
137,16/7/2020,655531,58,72,36201,591,0,19,0,3,0.0,1992,33754
138,17/7/2020,655523,64,75,36200,591,0,19,0,3,0.0,1992,33773
139,18/7/2020,655512,65,84,36201,591,0,21,0,2,0.0,1992,33794
140,19/7/2020,655507,66,87,36201,592,0,15,1,2,0.0,1993,33809
141,20/7/2020,655496,70,85,36210,592,0,19,0,2,0.0,1993,33828
142,21/7/2020,655494,63,93,36211,592,0,16,0,1,0.0,1993,33844
143,22/7/2020,655483,74,93,36211,592,0,26,1,2,0.0,1994,33870
144,23/7/2020,655474,85,95,36207,592,0,24,0,2,0.0,1994,33894
145,24/7/2020,655462,91,98,36210,592,0,26,1,3,0.0,1995,33920
146,25/7/2020,655457,87,108,36209,592,0,22,2,5,0.0,1997,33942
147,26/7/2020,655443,99,112,36207,592,0,28,0,5,0.0,1997,33970
148,27/7/2020,655439,90,123,36209,592,0,21,2,7,0.0,1999,33991
149,28/7/2020,655422,98,122,36219,592,0,30,1,7,0.0,2000,34021
150,29/7/2020,655417,106,128,36210,592,0,29,2,8,0.0,2002,34050
151,30/7/2020,655407,101,134,36219,592,0,19,3,10,0.0,2005,34069
152,31/7/2020,655395,105,134,36227,592,0,26,0,9,0.0,2005,34095
153,1/8/2020,655379,122,134,36226,592,0,39,0,9,0.0,2005,34134
154,2/8/2020,655377,123,140,36221,592,0,28,2,10,0.0,2007,34162
155,3/8/2020,655366,113,161,36221,592,0,29,0,10,0.0,2007,34191
156,4/8/2020,655357,124,157,36223,592,0,37,1,11,0.0,2008,34228
157,5/8/2020,655354,120,163,36224,592,0,27,1,9,0.0,2009,34255
158,6/8/2020,655333,123,164,36241,592,0,37,1,7,0.0,2010,34292
159,7/8/2020,655327,114,165,36255,592,0,21,1,7,0.0,2011,34313
160,8/8/2020,655329,118,163,36251,592,0,28,1,8,0.0,2012,34341
161,9/8/2020,655321,124,163,36252,593,0,38,2,9,0.0,2014,34379
162,10/8/2020,655316,130,159,36255,593,0,35,0,9,0.0,2014,34414
163,11/8/2020,655315,127,158,36260,593,0,25,1,9,0.0,2015,34439
164,12/8/2020,655319,115,158,36267,594,0,25,1,9,0.0,2016,34464
165,13/8/2020,655314,122,166,36256,595,0,37,1,9,0.0,2017,34501
166,14/8/2020,655312,130,172,36243,596,0,40,2,9,0.0,2019,34541
167,15/8/2020,655296,159,165,36236,597,0,50,1,8,0.0,2020,34591
168,16/8/2020,655289,162,174,36231,597,0,43,1,8,0.0,2021,34634
169,17/8/2020,655283,180,177,36216,597,0,47,2,10,0.0,2023,34681
170,18/8/2020,655250,186,206,36214,597,0,63,2,11,0.0,2025,34744
171,19/8/2020,655251,188,218,36197,599,0,47,1,10,0.0,2026,34791
172,20/8/2020,655238,197,231,36188,599,0,57,1,10,0.0,2027,34848
173,21/8/2020,655224,200,250,36180,599,0,59,5,15,0.0,2032,34907
174,22/8/2020,655205,205,257,36187,599,0,51,2,15,0.0,2034,34958
175,23/8/2020,655208,194,282,36170,599,0,46,2,16,0.0,2036,35004
176,24/8/2020,655202,197,291,36164,599,0,52,1,13,0.0,2037,35056
177,25/8/2020,655200,199,296,36159,599,0,51,3,15,0.0,2040,35107
178,26/8/2020,655197,197,316,36144,599,0,54,2,17,0.0,2042,35161
179,27/8/2020,655180,217,313,36144,599,0,66,3,18,0.0,2045,35227
180,28/8/2020,655165,244,302,36141,601,0,73,2,16,0.0,2047,35300
181,29/8/2020,655161,240,309,36141,602,0,58,1,15,0.0,2048,35358
182,30/8/2020,655184,223,323,36120,603,0,44,3,17,0.0,2051,35402
183,31/8/2020,655201,232,318,36098,604,0,62,1,17,0.0,2052,35464
184,1/9/2020,655202,237,330,36080,604,0,63,2,16,0.0,2054,35527
185,2/9/2020,655220,225,337,36067,604,0,46,0,12,0.0,2054,35573
186,3/9/2020,655224,219,339,36066,605,0,54,5,16,0.0,2059,35627
187,4/9/2020,655226,225,335,36061,606,0,60,1,14,0.0,2060,35687
188,5/9/2020,655240,230,330,36047,606,0,59,3,16,0.0,2063,35746
189,6/9/2020,655250,226,327,36044,606,0,51,1,16,0.0,2064,35797
190,7/9/2020,655269,225,335,36017,607,0,56,4,18,0.0,2068,35853
191,8/9/2020,655293,220,342,35990,608,0,53,7,21,0.0,2075,35906
192,9/9/2020,655290,245,325,35984,609,0,71,6,24,0.0,2081,35977
193,10/9/2020,655316,242,339,35946,610,0,57,4,27,0.0,2085,36034
194,11/9/2020,655346,266,328,35900,613,0,66,1,25,0.0,2086,36100
195,12/9/2020,655358,257,347,35875,616,0,66,4,25,0.0,2090,36166
196,13/9/2020,655376,249,358,35854,616,0,56,6,31,0.0,2096,36222
197,14/9/2020,655398,236,362,35841,616,0,59,3,32,0.0,2099,36281
198,15/9/2020,655435,239,364,35796,619,0,62,3,30,0.0,2102,36343
199,16/9/2020,655476,250,361,35744,622,0,67,1,27,0.0,2103,36410
200,17/9/2020,655524,250,358,35697,624,0,62,4,24,0.0,2107,36472
201,18/9/2020,655537,263,357,35671,625,0,80,3,23,0.0,2110,36552
202,19/9/2020,655546,281,353,35645,628,0,80,4,23,0.0,2114,36632
203,20/9/2020,655566,290,365,35604,628,0,75,3,23,0.0,2117,36707
204,21/9/2020,655605,291,382,35546,629,0,72,6,26,0.0,2123,36779
205,22/9/2020,655626,305,398,35495,629,0,82,3,29,0.0,2126,36861
206,23/9/2020,655665,297,399,35462,630,0,67,1,24,0.0,2127,36928
207,24/9/2020,655696,287,406,35434,630,0,68,1,23,0.0,2128,36996
208,25/9/2020,655748,255,428,35391,631,0,56,1,21,0.0,2129,37052
209,26/9/2020,655808,251,416,35344,634,0,56,3,19,0.0,2132,37108
210,27/9/2020,655846,241,417,35313,636,0,57,2,17,0.0,2134,37165
211,28/9/2020,655897,234,385,35299,638,0,55,2,13,0.0,2136,37220
212,29/9/2020,655958,228,370,35258,639,0,53,3,14,0.0,2139,37273
213,30/9/2020,656005,213,371,35225,639,0,48,5,17,0.0,2144,37321
214,1/10/2020,656086,219,368,35142,638,0,57,1,18,0.0,2145,37378
215,2/10/2020,656153,208,360,35093,639,0,49,2,18,0.0,2147,37427
216,3/10/2020,656234,221,332,35024,642,0,55,5,19,0.0,2152,37482
217,4/10/2020,656303,222,330,34956,642,0,53,4,22,0.0,2156,37535
218,5/10/2020,656398,213,329,34870,643,0,51,6,26,0.0,2162,37586
219,6/10/2020,656465,226,317,34802,643,0,63,9,32,0.0,2171,37649
220,7/10/2020,656539,222,316,34732,644,0,51,4,33,0.0,2175,37700
221,8/10/2020,656604,232,323,34648,646,0,63,4,34,0.0,2179,37763
222,9/10/2020,656711,227,328,34541,646,0,54,3,36,0.0,2182,37817
223,10/10/2020,656780,231,319,34476,647,0,60,4,36,0.0,2186,37877
224,11/10/2020,656852,230,322,34401,648,0,49,3,37,0.0,2189,37926
225,12/10/2020,656934,236,324,34311,648,0,56,1,36,0.0,2190,37982
226,13/10/2020,657027,230,341,34206,649,0,54,2,33,0.0,2192,38036
227,14/10/2020,657114,240,329,34121,649,0,58,3,33,0.0,2195,38094
228,15/10/2020,657201,229,325,34047,651,0,56,3,27,0.0,2198,38150
229,16/10/2020,657295,231,333,33942,652,0,60,5,28,0.0,2203,38210
230,17/10/2020,657365,235,330,33870,653,0,62,5,23,0.0,2208,38272
231,18/10/2020,657490,226,323,33758,656,0,46,3,22,0.0,2211,38318
232,19/10/2020,657588,219,334,33655,657,0,57,4,25,0.0,2215,38375
233,20/10/2020,657682,220,342,33551,658,0,58,6,28,0.0,2221,38433
234,21/10/2020,657783,248,336,33427,659,0,76,2,26,0.0,2223,38509
235,22/10/2020,657900,260,324,33309,660,0,64,4,27,0.0,2227,38573
236,23/10/2020,657974,263,331,33223,662,0,65,0,24,0.0,2227,38638
237,24/10/2020,658060,255,345,33131,662,0,62,1,21,0.0,2228,38700
238,25/10/2020,658134,280,344,33033,662,0,83,2,19,0.0,2230,38783
239,26/10/2020,658247,289,342,32911,664,0,63,3,19,0.0,2233,38846
240,27/10/2020,658349,271,357,32811,665,0,57,4,19,0.0,2237,38903
241,28/10/2020,658456,260,381,32691,665,0,67,4,22,0.0,2241,38970
242,29/10/2020,658573,235,404,32575,666,0,61,8,28,0.0,2249,39031
243,30/10/2020,658668,259,395,32464,667,0,76,4,27,0.0,2253,39107
244,31/10/2020,658782,260,400,32344,667,0,62,5,31,0.0,2258,39169
245,1/11/2020,658886,264,414,32221,668,0,68,6,35,0.0,2264,39237
246,2/11/2020,659004,273,411,32097,668,0,78,2,35,0.0,2266,39315
247,3/11/2020,659098,283,411,31992,669,0,73,5,35,0.0,2271,39388
248,4/11/2020,659200,283,413,31886,671,0,68,5,38,0.0,2276,39456
249,5/11/2020,659264,302,430,31784,673,0,97,3,37,0.0,2279,39553
250,6/11/2020,659351,306,441,31682,673,0,76,5,39,0.0,2284,39629
251,7/11/2020,659413,326,442,31596,676,0,101,4,30,0.0,2288,39730
252,8/11/2020,659504,357,432,31483,677,0,102,4,32,0.0,2292,39832
253,9/11/2020,659603,359,431,31382,678,0,77,8,35,0.0,2300,39909
254,10/11/2020,659677,358,454,31285,679,0,89,4,37,0.0,2304,39998
255,11/11/2020,659780,358,463,31173,679,0,95,2,38,0.0,2306,40093
256,12/11/2020,659857,360,484,31069,683,0,89,2,33,0.0,2308,40182
257,13/11/2020,659944,376,486,30964,683,0,96,2,32,0.0,2310,40278
258,14/11/2020,660015,404,501,30849,684,0,122,6,33,0.0,2316,40400
259,15/11/2020,660073,437,510,30749,684,0,116,2,31,0.0,2318,40516
260,16/11/2020,660154,428,534,30651,686,0,106,3,29,0.0,2321,40622
261,17/11/2020,660212,442,552,30559,688,0,129,5,28,0.0,2326,40751
262,18/11/2020,660292,462,562,30448,689,0,113,2,25,0.0,2328,40864
263,19/11/2020,660348,505,574,30336,690,0,143,5,25,0.0,2333,41007
264,20/11/2020,660429,509,615,30210,690,0,127,2,27,0.0,2335,41134
265,21/11/2020,660477,541,636,30109,690,0,155,5,30,0.0,2340,41289
266,22/11/2020,660524,552,671,30014,692,0,142,6,31,0.0,2346,41431
267,23/11/2020,660583,571,688,29919,692,0,146,4,34,0.0,2350,41577
268,24/11/2020,660614,590,720,29837,692,0,163,6,36,0.0,2356,41740
269,25/11/2020,660644,591,741,29784,693,0,153,9,42,0.0,2365,41893
270,26/11/2020,660654,605,800,29699,695,0,182,2,39,0.0,2367,42075
271,27/11/2020,660685,642,817,29614,695,0,170,1,35,0.0,2368,42245
272,28/11/2020,660681,695,831,29550,696,0,191,7,36,0.0,2375,42436
273,29/11/2020,660652,745,867,29492,697,0,217,5,35,0.0,2380,42653
274,30/11/2020,660643,773,899,29439,699,0,204,3,30,0.0,2383,42857
275,1/12/2020,660639,789,932,29391,702,0,206,9,35,0.0,2392,43063
276,2/12/2020,657601,841,958,29365,702,2986,227,8,42,0.0,2400,43290
277,3/12/2020,654573,905,984,29325,703,5963,271,12,51,0.0,2412,43561
278,4/12/2020,651570,943,1044,29286,704,8906,242,7,54,0.0,2419,43803
279,5/12/2020,648523,964,1105,29267,705,11889,245,11,56,0.0,2430,44048
280,6/12/2020,645460,1013,1173,29236,705,14866,283,10,63,0.0,2440,44331
281,7/12/2020,642375,1042,1242,29177,706,17911,277,6,61,0.0,2446,44608
282,8/12/2020,639244,1114,1274,29175,709,20937,307,2,57,0.0,2448,44915
283,9/12/2020,636155,1173,1306,29193,710,23916,321,10,64,0.0,2458,45236
284,10/12/2020,633035,1221,1372,29205,712,26908,324,11,68,0.0,2469,45560
285,11/12/2020,629872,1303,1437,29241,713,29887,369,8,67,0.0,2477,45929
286,12/12/2020,626730,1320,1536,29268,716,32883,349,4,60,0.0,2481,46278
287,13/12/2020,623498,1439,1598,29308,719,35891,432,12,63,0.0,2493,46710
288,14/12/2020,620301,1476,1699,29365,722,38890,388,10,66,0.0,2503,47098
289,15/12/2020,616962,1662,1747,29447,723,41912,502,11,66,0.0,2514,47600
290,16/12/2020,613710,1704,1897,29513,726,44903,452,14,75,0.0,2528,48052
291,17/12/2020,610353,1793,2003,29633,728,47943,487,18,83,0.0,2546,48539
292,18/12/2020,607006,1955,2071,29759,730,50932,553,18,92,0.0,2564,49092
293,19/12/2020,603674,2029,2180,29894,732,53944,514,16,101,0.0,2580,49606
294,20/12/2020,600273,2154,2317,30046,732,56931,603,9,108,0.0,2589,50209
295,21/12/2020,596880,2241,2417,30197,734,59984,552,11,110,0.0,2600,50761
296,22/12/2020,593477,2341,2566,30395,736,62938,641,12,111,0.0,2612,51402
297,23/12/2020,589919,2444,2708,30647,740,65995,680,14,109,0.0,2626,52082
298,24/12/2020,586396,2563,2867,30898,741,68988,703,20,119,0.0,2646,52785
299,25/12/2020,582713,2722,3014,31193,745,72066,778,18,128,0.0,2664,53563
300,26/12/2020,579169,2895,3142,31471,748,75028,774,12,126,0.0,2676,54337
301,27/12/2020,575634,3061,3289,31764,753,77952,808,14,123,0.0,2690,55145
302,28/12/2020,571940,3209,3492,32097,757,80958,865,17,123,0.0,2707,56010
303,29/12/2020,568172,3347,3643,32494,764,84033,885,23,130,0.0,2730,56895
304,30/12/2020,564543,3443,3869,32871,768,86959,901,16,134,0.0,2746,57796
305,31/12/2020,560764,3551,4102,33257,774,90005,934,15,133,0.0,2761,58730
306,1/1/2021,556947,3730,4244,33766,780,92986,1032,19,130,0.0,2780,59762
307,2/1/2021,553047,3834,4471,34286,786,96029,1037,19,131,0.0,2799,60799
308,3/1/2021,549180,4008,4664,34812,790,98999,1100,27,142,0.0,2826,61899
309,4/1/2021,545245,4180,4888,35378,794,101968,1150,39,160,0.0,2865,63049
310,5/1/2021,541235,4417,5068,35973,797,104963,1202,32,177,0.0,2897,64251
311,6/1/2021,537201,4573,5312,36603,798,107966,1216,34,195,0.0,2931,65467
312,7/1/2021,533062,4718,5612,37268,804,110989,1290,32,206,0.0,2963,66757
313,8/1/2021,528930,4971,5803,38024,807,113918,1390,34,227,0.0,2997,68147
314,9/1/2021,524696,5220,6020,38763,811,116943,1399,40,247,0.0,3037,69546
315,10/1/2021,520451,5374,6323,39533,817,119955,1422,46,268,0.0,3083,70968
316,11/1/2021,516153,5537,6544,40406,825,122988,1416,28,265,0.0,3111,72384
317,12/1/2021,511911,5620,6811,41293,831,125987,1440,29,260,0.0,3140,73824
318,13/1/2021,507501,5778,7080,42217,835,129042,1520,34,273,0.0,3174,75344
319,14/1/2021,503062,5969,7284,43231,839,132068,1589,37,286,0.0,3211,76933
320,15/1/2021,498524,6134,7548,44288,841,135118,1655,41,301,0.0,3252,78588
