#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
85,25/5/2020,658412,37,69,33814,515,0,8,0,9,0.0,1871,31225
86,26/5/2020,658407,30,67,33827,516,0,5,5,13,0.0,1876,31230
87,27/5/2020,658394,30,71,33835,517,0,13,1,12,0.0,1877,31243
88,28/5/2020,658383,34,70,33843,517,0,12,1,12,0.0,1878,31255
89,29/5/2020,658373,39,63,33855,517,0,11,0,11,0.0,1878,31266
90,30/5/2020,658361,44,50,33875,517,0,12,0,8,0.0,1878,31278
91,31/5/2020,658355,38,48,33889,517,0,6,0,6,0.0,1878,31284
92,1/6/2020,658345,39,50,33895,518,0,11,0,4,0.0,1878,31295
93,2/6/2020,658340,36,50,33903,518,0,5,0,4,0.0,1878,31300
94,3/6/2020,658334,33,50,33912,518,0,6,1,5,0.0,1879,31306
95,4/6/2020,658325,30,53,33921,518,0,9,0,3,0.0,1879,31315
96,5/6/2020,658320,28,54,33927,518,0,6,0,3,0.0,1879,31321
97,6/6/2020,658313,29,47,33940,518,0,7,0,3,0.0,1879,31328
98,7/6/2020,658308,29,40,33952,518,0,5,1,4,0.0,1880,31333
99,8/6/2020,658302,29,38,33959,519,0,6,0,3,0.0,1880,31339
100,9/6/2020,658296,31,35,33966,519,0,6,0,3,0.0,1880,31345
101,10/6/2020,658288,27,41,33972,519,0,8,0,3,0.0,1880,31353
102,11/6/2020,658279,28,37,33984,519,0,9,1,3,0.0,1881,31362
103,12/6/2020,658272,31,39,33986,519,0,8,0,3,0.0,1881,31370
104,13/6/2020,658261,38,39,33990,519,0,12,0,3,0.0,1881,31382
105,14/6/2020,658256,35,37,33999,520,0,6,0,2,0.0,1881,31388
106,15/6/2020,658251,34,39,34002,521,0,6,0,1,0.0,1881,31394
107,16/6/2020,658246,31,45,34004,521,0,6,0,1,0.0,1881,31400
108,17/6/2020,658241,30,43,34012,521,0,6,0,1,0.0,1881,31406
109,18/6/2020,658229,31,45,34021,521,0,15,0,0,0.0,1881,31421
110,19/6/2020,658216,37,44,34029,521,0,13,0,0,0.0,1881,31434
111,20/6/2020,658207,42,43,34034,521,0,9,1,1,0.0,1882,31443
112,21/6/2020,658205,39,39,34043,521,0,5,0,1,0.0,1882,31448
113,22/6/2020,658202,38,42,34044,521,0,6,1,2,0.0,1883,31454
114,23/6/2020,658199,30,48,34049,521,0,5,1,3,0.0,1884,31459
115,24/6/2020,658193,28,52,34053,521,0,7,0,3,0.0,1884,31466
116,25/6/2020,658189,27,48,34062,521,0,6,0,3,0.0,1884,31472
117,26/6/2020,658188,19,51,34068,521,0,4,0,3,0.0,1884,31476
118,27/6/2020,658185,27,38,34076,521,0,9,0,2,0.0,1884,31485
119,28/6/2020,658181,22,38,34085,521,0,6,0,2,0.0,1884,31491
120,29/6/2020,658174,27,31,34094,521,0,9,0,2,0.0,1884,31500
121,30/6/2020,658172,29,27,34098,521,0,7,0,0,0.0,1884,31507
122,1/7/2020,658166,34,27,34099,521,0,11,0,0,0.0,1884,31518
123,2/7/2020,658167,28,36,34095,521,0,4,0,0,0.0,1884,31522
124,3/7/2020,658159,33,38,34096,521,0,12,0,0,0.0,1884,31534
125,4/7/2020,658156,30,39,34101,521,0,5,0,0,0.0,1884,31539
126,5/7/2020,658144,35,47,34100,521,0,16,1,1,0.0,1885,31555
127,6/7/2020,658138,38,45,34105,521,0,11,0,1,0.0,1885,31566
128,7/7/2020,658131,38,51,34106,521,0,9,0,1,0.0,1885,31575
129,8/7/2020,658133,36,57,34100,521,0,6,0,1,0.0,1885,31581
130,9/7/2020,658119,43,58,34106,521,0,16,1,2,0.0,1886,31597
131,10/7/2020,658113,48,63,34102,521,0,14,1,3,0.0,1887,31611
132,11/7/2020,658103,53,69,34101,521,0,17,0,3,0.0,1887,31628
133,12/7/2020,658097,49,71,34109,521,0,11,0,2,0.0,1887,31639
134,13/7/2020,658088,50,68,34120,521,0,15,1,3,0.0,1888,31654
135,14/7/2020,658079,52,70,34125,521,0,17,1,4,0.0,1889,31671
136,15/7/2020,658079,45,78,34124,521,0,7,1,5,0.0,1890,31678
137,16/7/2020,658064,60,74,34128,521,0,24,1,5,0.0,1891,31702
138,17/7/2020,658045,76,71,34134,521,0,30,0,5,0.0,1891,31732
139,18/7/2020,658030,84,75,34137,521,0,22,0,5,0.0,1891,31754
140,19/7/2020,658013,89,82,34141,522,0,26,2,6,0.0,1893,31780
141,20/7/2020,657988,92,91,34154,522,0,27,0,5,0.0,1893,31807
142,21/7/2020,657964,105,94,34161,523,0,29,0,4,0.0,1893,31836
143,22/7/2020,657953,103,101,34167,523,0,20,0,3,0.0,1893,31856
144,23/7/2020,657939,102,107,34176,523,0,23,0,3,0.0,1893,31879
145,24/7/2020,657940,87,119,34178,523,0,12,3,5,0.0,1896,31891
146,25/7/2020,657936,84,121,34182,524,0,21,0,4,0.0,1896,31912
147,26/7/2020,657932,87,129,34175,524,0,25,2,6,0.0,1898,31937
148,27/7/2020,657928,95,128,34172,524,0,24,3,8,0.0,1901,31961
149,28/7/2020,657919,105,136,34163,524,0,35,1,9,0.0,1902,31996
150,29/7/2020,657909,107,125,34182,524,0,22,1,9,0.0,1903,32018
151,30/7/2020,657906,110,121,34185,525,0,23,1,9,0.0,1904,32041
152,31/7/2020,657893,116,121,34192,525,0,32,3,11,0.0,1907,32073
153,1/8/2020,657892,113,135,34183,524,0,28,4,15,0.0,1911,32101
154,2/8/2020,657879,119,150,34175,524,0,33,0,14,0.0,1911,32134
155,3/8/2020,657873,118,156,34176,524,0,30,1,13,0.0,1912,32164
156,4/8/2020,657870,116,165,34172,524,0,28,1,14,0.0,1913,32192
157,5/8/2020,657865,113,165,34179,525,0,32,1,13,0.0,1914,32224
158,6/8/2020,657856,112,170,34184,525,0,28,1,10,0.0,1915,32252
159,7/8/2020,657847,122,178,34175,525,0,37,2,11,0.0,1917,32289
160,8/8/2020,657845,127,178,34172,525,0,32,0,9,0.0,1917,32321
161,9/8/2020,657844,130,170,34178,525,0,27,0,7,0.0,1917,32348
162,10/8/2020,657852,125,164,34180,526,0,26,0,5,0.0,1917,32374
163,11/8/2020,657859,121,178,34163,526,0,34,3,8,0.0,1920,32408
164,12/8/2020,657864,123,166,34168,526,0,29,2,8,0.0,1922,32437
165,13/8/2020,657863,127,166,34165,526,0,32,2,10,0.0,1924,32469
166,14/8/2020,657861,124,176,34160,526,0,33,2,11,0.0,1926,32502
167,15/8/2020,657852,139,178,34151,527,0,44,2,12,0.0,1928,32546
168,16/8/2020,657826,149,195,34148,529,0,50,0,10,0.0,1928,32596
169,17/8/2020,657809,170,192,34146,530,0,51,2,10,0.0,1930,32647
170,18/8/2020,657806,174,200,34137,530,0,44,2,11,0.0,1932,32691
171,19/8/2020,657794,191,210,34122,530,0,55,0,11,0.0,1932,32746
172,20/8/2020,657787,207,214,34109,530,0,54,2,13,0.0,1934,32800
173,21/8/2020,657781,210,238,34088,530,0,49,3,15,0.0,1937,32849
174,22/8/2020,657760,219,267,34071,530,0,71,1,15,0.0,1938,32920
175,23/8/2020,657743,225,277,34072,530,0,59,4,16,0.0,1942,32979
176,24/8/2020,657735,231,292,34059,530,0,59,3,19,0.0,1945,33038
177,25/8/2020,657736,231,301,34047,532,0,58,3,19,0.0,1948,33096
178,26/8/2020,657733,235,316,34029,534,0,55,2,19,0.0,1950,33151
179,27/8/2020,657706,243,332,34032,534,0,72,1,18,0.0,1951,33223
180,28/8/2020,657698,243,335,34037,534,0,60,6,22,0.0,1957,33283
181,29/8/2020,657684,260,349,34020,534,0,77,1,23,0.0,1958,33360
182,30/8/2020,657666,275,346,34026,534,0,76,2,22,0.0,1960,33436
183,31/8/2020,657667,263,362,34020,535,0,62,5,22,0.0,1965,33498
184,1/9/2020,657656,270,377,34009,535,0,78,3,23,0.0,1968,33576
185,2/9/2020,657641,263,384,34024,535,0,63,4,23,0.0,1972,33639
186,3/9/2020,657644,259,391,34017,536,0,63,4,25,0.0,1976,33702
187,4/9/2020,657636,262,404,34009,536,0,79,4,29,0.0,1980,33781
188,5/9/2020,657631,276,398,34005,537,0,68,3,30,0.0,1983,33849
189,6/9/2020,657647,267,409,33986,538,0,59,5,34,0.0,1988,33908
190,7/9/2020,657651,256,410,33992,538,0,61,6,39,0.0,1994,33969
191,8/9/2020,657637,262,402,34006,540,0,71,4,36,0.0,1998,34040
192,9/9/2020,657634,258,410,34001,544,0,66,2,32,0.0,2000,34106
193,10/9/2020,657633,266,385,34017,546,0,69,5,34,0.0,2005,34175
194,11/9/2020,657635,262,380,34024,546,0,56,2,33,0.0,2007,34231
195,12/9/2020,657643,256,387,34015,546,0,63,2,31,0.0,2009,34294
196,13/9/2020,657665,247,386,34001,548,0,59,4,32,0.0,2013,34353
197,14/9/2020,657681,242,395,33979,550,0,67,4,34,0.0,2017,34420
198,15/9/2020,657713,245,387,33952,550,0,67,5,36,0.0,2022,34487
199,16/9/2020,657715,271,374,33935,552,0,81,5,34,0.0,2027,34568
200,17/9/2020,657731,275,371,33918,552,0,70,1,31,0.0,2028,34638
201,18/9/2020,657743,299,370,33882,553,0,77,2,29,0.0,2030,34715
202,19/9/2020,657776,302,376,33840,553,0,69,4,32,0.0,2034,34784
203,20/9/2020,657801,297,388,33805,556,0,66,4,31,0.0,2038,34850
204,21/9/2020,657825,298,415,33753,556,0,88,5,32,0.0,2043,34938
205,22/9/2020,657835,296,439,33721,556,0,80,3,32,0.0,2046,35018
206,23/9/2020,657868,313,424,33683,559,0,72,4,30,0.0,2050,35090
207,24/9/2020,657891,309,436,33652,559,0,80,4,32,0.0,2054,35170
208,25/9/2020,657947,277,430,33631,562,0,51,2,29,0.0,2056,35221
209,26/9/2020,657988,257,434,33605,563,0,52,2,27,0.0,2058,35273
210,27/9/2020,658041,245,440,33558,563,0,56,3,28,0.0,2061,35329
211,28/9/2020,658083,240,438,33521,565,0,55,2,25,0.0,2063,35384
212,29/9/2020,658154,209,425,33491,568,0,43,2,23,0.0,2065,35427
213,30/9/2020,658213,206,403,33457,568,0,62,3,21,0.0,2068,35489
214,1/10/2020,658284,209,354,33430,570,0,47,5,20,0.0,2073,35536
215,2/10/2020,658360,220,333,33362,572,0,57,2,17,0.0,2075,35593
216,3/10/2020,658435,206,339,33295,572,0,40,5,21,0.0,2080,35633
217,4/10/2020,658509,202,333,33230,573,0,56,4,24,0.0,2084,35689
218,5/10/2020,658576,215,313,33169,574,0,55,2,23,0.0,2086,35744
219,6/10/2020,658652,205,315,33101,574,0,47,4,27,0.0,2090,35791
220,7/10/2020,658739,204,307,33022,575,0,49,7,30,0.0,2097,35840
221,8/10/2020,658800,219,295,32957,576,0,59,4,32,0.0,2101,35899
222,9/10/2020,658876,228,296,32869,578,0,53,2,30,0.0,2103,35952
223,10/10/2020,658949,220,294,32805,579,0,52,4,31,0.0,2107,36004
224,11/10/2020,659039,220,281,32728,579,0,50,1,30,0.0,2108,36054
225,12/10/2020,659128,209,295,32633,582,0,50,0,24,0.0,2108,36104
226,13/10/2020,659221,204,300,32538,584,0,58,0,17,0.0,2108,36162
227,14/10/2020,659306,215,293,32448,585,0,58,3,16,0.0,2111,36220
228,15/10/2020,659362,233,281,32384,587,0,68,2,13,0.0,2113,36288
229,16/10/2020,659437,230,285,32306,589,0,57,1,10,0.0,2114,36345
230,17/10/2020,659522,211,317,32208,589,0,46,0,9,0.0,2114,36391
231,18/10/2020,659577,252,312,32117,589,0,84,3,10,0.0,2117,36475
232,19/10/2020,659647,259,314,32038,589,0,60,3,12,0.0,2120,36535
233,20/10/2020,659725,269,321,31943,589,0,65,2,14,0.0,2122,36600
234,21/10/2020,659800,290,321,31847,589,0,79,2,15,0.0,2124,36679
235,22/10/2020,659893,284,342,31739,589,0,70,1,15,0.0,2125,36749
236,23/10/2020,659970,289,346,31652,590,0,77,0,11,0.0,2125,36826
237,24/10/2020,660043,305,348,31560,591,0,83,2,11,0.0,2127,36909
238,25/10/2020,660124,313,357,31461,592,0,75,1,10,0.0,2128,36984
239,26/10/2020,660205,314,363,31373,592,0,69,2,11,0.0,2130,37053
240,27/10/2020,660281,312,399,31263,592,0,84,3,14,0.0,2133,37137
241,28/10/2020,660358,323,419,31155,592,0,95,4,17,0.0,2137,37232
242,29/10/2020,660419,332,431,31072,593,0,97,3,17,0.0,2140,37329
243,30/10/2020,660462,336,449,31007,593,0,97,4,20,0.0,2144,37426
244,31/10/2020,660533,353,456,30911,594,0,92,2,20,0.0,2146,37518
245,1/11/2020,660581,377,452,30843,594,0,106,5,25,0.0,2151,37624
246,2/11/2020,660634,379,482,30758,594,0,104,5,26,0.0,2156,37728
247,3/11/2020,660706,390,481,30675,595,0,92,0,22,0.0,2156,37820
248,4/11/2020,660766,395,505,30586,595,0,108,3,23,0.0,2159,37928
249,5/11/2020,660789,442,499,30518,599,0,125,5,22,0.0,2164,38053
250,6/11/2020,660824,444,539,30441,599,0,114,5,24,0.0,2169,38167
251,7/11/2020,660901,453,563,30331,599,0,119,6,28,0.0,2175,38286
252,8/11/2020,660966,472,568,30242,599,0,117,5,30,0.0,2180,38403
253,9/11/2020,660994,496,572,30185,600,0,129,5,32,0.0,2185,38532
254,10/11/2020,661022,481,608,30134,602,0,114,7,33,0.0,2192,38646
255,11/11/2020,661067,498,638,30042,602,0,137,5,35,0.0,2197,38783
256,12/11/2020,661092,497,664,29992,602,0,132,2,32,0.0,2199,38915
257,13/11/2020,661130,489,681,29944,603,0,129,6,36,0.0,2205,39044
258,14/11/2020,661158,507,686,29892,604,0,145,5,37,0.0,2210,39189
259,15/11/2020,661162,563,680,29838,604,0,163,3,36,0.0,2213,39352
260,16/11/2020,661197,588,699,29759,604,0,149,3,39,0.0,2216,39501
261,17/11/2020,661211,619,730,29682,605,0,162,4,40,0.0,2220,39663
262,18/11/2020,661245,624,755,29615,608,0,149,5,40,0.0,2225,39812
263,19/11/2020,661299,602,804,29533,609,0,146,11,47,0.0,2236,39958
264,20/11/2020,661337,625,811,29464,610,0,163,13,54,0.0,2249,40121
265,21/11/2020,661330,639,820,29444,614,0,168,8,53,0.0,2257,40289
266,22/11/2020,661319,674,822,29417,615,0,191,9,57,0.0,2266,40480
267,23/11/2020,661313,692,869,29356,617,0,186,7,59,0.0,2273,40666
268,24/11/2020,661304,730,881,29314,618,0,191,10,61,0.0,2283,40857
269,25/11/2020,661288,755,908,29276,620,0,188,4,56,0.0,2287,41045
270,26/11/2020,661275,775,949,29226,622,0,220,9,60,0.0,2296,41265
271,27/11/2020,661245,803,977,29199,623,0,209,9,64,0.0,2305,41474
272,28/11/2020,661184,838,1019,29181,625,0,232,13,67,0.0,2318,41706
273,29/11/2020,661174,860,1052,29132,629,0,225,5,64,0.0,2323,41931
274,30/11/2020,661130,871,1098,29117,631,0,233,8,68,0.0,2331,42164
275,1/12/2020,661076,911,1142,29084,634,0,257,4,62,0.0,2335,42421
276,2/12/2020,657931,973,1172,29111,635,3025,284,8,61,0.0,2343,42705
277,3/12/2020,654803,1063,1212,29099,637,6033,316,10,63,0.0,2353,43021
278,4/12/2020,651634,1155,1269,29122,640,9027,355,14,72,0.0,2367,43376
279,5/12/2020,648451,1202,1352,29139,643,12060,328,8,75,0.0,2375,43704
280,6/12/2020,645245,1298,1369,29182,645,15108,338,4,72,0.0,2379,44042
281,7/12/2020,642113,1369,1470,29221,645,18029,384,9,73,0.0,2388,44426
282,8/12/2020,638913,1469,1552,29278,649,20986,404,14,74,0.0,2402,44830
283,9/12/2020,635647,1525,1677,29330,651,24017,414,16,82,0.0,2418,45244
284,10/12/2020,632346,1619,1781,29395,653,27053,449,13,87,0.0,2431,45693
285,11/12/2020,629016,1725,1847,29474,654,30131,449,8,88,0.0,2439,46142
286,12/12/2020,625729,1837,1947,29583,657,33094,501,7,86,0.0,2446,46643
287,13/12/2020,622347,1948,2060,29731,660,36101,540,12,89,0.0,2458,47183
288,14/12/2020,618962,2019,2171,29914,662,39119,537,17,92,0.0,2475,47720
289,15/12/2020,615588,2092,2298,30104,663,42102,565,14,97,0.0,2489,48285
290,16/12/2020,612142,2223,2399,30304,666,45113,611,14,100,0.0,2503,48896
291,17/12/2020,608722,2344,2549,30487,669,48076,619,11,100,0.0,2514,49515
292,18/12/2020,605235,2452,2728,30691,675,51066,687,20,107,0.0,2534,50202
293,19/12/2020,601679,2577,2854,30958,677,54102,694,16,111,0.0,2550,50896
294,20/12/2020,598089,2727,3031,31194,681,57125,764,19,111,0.0,2569,51660
295,21/12/2020,594491,2902,3177,31484,685,60108,815,20,121,0.0,2589,52475
296,22/12/2020,590845,3109,3357,31776,691,63069,883,25,130,0.0,2614,53358
297,23/12/2020,587054,3285,3548,32137,694,66129,912,25,146,0.0,2639,54270
298,24/12/2020,583360,3390,3775,32517,697,69108,905,27,156,0.0,2666,55175
299,25/12/2020,579594,3571,3970,32907,698,72107,950,18,162,0.0,2684,56125
300,26/12/2020,575831,3725,4165,33361,701,75064,988,20,169,0.0,2704,57113
301,27/12/2020,571883,3965,4349,33862,709,78079,1107,20,175,0.0,2724,58220
302,28/12/2020,567970,4092,4674,34362,716,81033,1114,36,190,0.0,2760,59334
303,29/12/2020,563997,4236,4883,34951,723,84057,1123,24,191,0.0,2784,60457
304,30/12/2020,560054,4464,5062,35549,732,86986,1211,31,201,0.0,2815,61668
305,31/12/2020,555998,4644,5292,36209,739,89965,1261,34,211,0.0,2849,62929
306,1/1/2021,551869,4822,5611,36855,746,92944,1311,27,215,0.0,2876,64240
307,2/1/2021,547751,5088,5817,37558,750,95883,1369,33,223,0.0,2909,65609
308,3/1/2021,543576,5237,6047,38337,755,98895,1336,33,231,0.0,2942,66945
309,4/1/2021,539322,5459,6339,39125,761,101841,1483,33,240,0.0,2975,68428
310,5/1/2021,534968,5693,6633,39958,768,104827,1558,40,255,0.0,3015,69986
311,6/1/2021,530576,5849,6969,40870,772,107811,1587,43,272,0.0,3058,71573
312,7/1/2021,526221,6051,7158,41836,775,110806,1551,55,302,0.0,3113,73124
313,8/1/2021,521633,6314,7495,42786,781,113838,1755,38,303,0.0,3151,74879
314,9/1/2021,517016,6568,7754,43844,787,116878,1725,49,320,0.0,3200,76604
315,10/1/2021,512443,6743,8059,44931,797,119874,1737,51,336,0.0,3251,78341
316,11/1/2021,507856,6921,8278,46122,807,122863,1766,51,354,0.0,3302,80107
317,12/1/2021,503275,7099,8506,47322,813,125832,1786,60,376,0.0,3362,81893
318,13/1/2021,498670,7271,8819,48527,822,128738,1884,56,392,0.0,3418,83777
319,14/1/2021,493939,7316,9143,49828,829,131792,1836,54,397,0.0,3472,85613
320,15/1/2021,489203,7389,9430,51216,837,134772,1892,61,419,0.0,3533,87505
