#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
43,13/4/2020,655644,712,1728,34680,433,0,144,23,329,0.0,1803,34151
44,14/4/2020,655522,645,1579,35005,446,0,122,22,298,0.0,1825,34273
45,15/4/2020,655394,583,1469,35291,460,0,130,18,274,0.0,1843,34403
46,16/4/2020,655263,534,1379,35552,469,0,131,9,246,0.0,1852,34534
47,17/4/2020,655156,511,1260,35788,482,0,107,14,222,0.0,1866,34641
48,18/4/2020,655044,470,1165,36023,495,0,112,15,203,0.0,1881,34753
49,19/4/2020,654936,446,1062,36239,514,0,108,16,169,0.0,1897,34861
50,20/4/2020,654837,432,971,36431,526,0,100,15,148,0.0,1912,34961
51,21/4/2020,654752,418,904,36590,533,0,86,13,130,0.0,1925,35047
52,22/4/2020,654672,386,864,36737,538,0,81,10,118,0.0,1935,35128
53,23/4/2020,654601,349,819,36887,541,0,72,13,113,0.0,1948,35200
54,24/4/2020,654542,322,770,37015,548,0,59,14,108,0.0,1962,35259
55,25/4/2020,654489,279,734,37139,556,0,53,7,98,0.0,1969,35312
56,26/4/2020,654448,243,675,37270,561,0,41,11,96,0.0,1980,35353
57,27/4/2020,654404,211,637,37380,565,0,45,10,92,0.0,1990,35398
58,28/4/2020,654352,203,581,37493,568,0,53,12,93,0.0,2002,35451
59,29/4/2020,654312,191,523,37600,571,0,40,13,97,0.0,2015,35491
60,30/4/2020,654274,184,463,37701,575,0,39,7,91,0.0,2022,35530
61,1/5/2020,654228,174,437,37776,582,0,46,10,86,0.0,2032,35576
62,2/5/2020,654197,172,389,37855,584,0,31,4,75,0.0,2036,35607
63,3/5/2020,654170,154,360,37927,586,0,28,6,71,0.0,2042,35635
64,4/5/2020,654149,136,334,37990,588,0,21,3,66,0.0,2045,35656
65,5/5/2020,654118,125,318,38045,591,0,31,6,60,0.0,2051,35687
66,6/5/2020,654079,132,284,38106,596,0,39,3,55,0.0,2054,35726
67,7/5/2020,654048,128,273,38150,598,0,32,4,52,0.0,2058,35758
68,8/5/2020,654027,113,254,38202,601,0,22,3,46,0.0,2061,35780
69,9/5/2020,654008,106,233,38246,604,0,19,6,45,0.0,2067,35799
70,10/5/2020,653995,86,233,38278,605,0,13,4,43,0.0,2071,35812
71,11/5/2020,653978,76,220,38317,606,0,17,2,36,0.0,2073,35829
72,12/5/2020,653961,70,209,38350,607,0,17,3,34,0.0,2076,35846
73,13/5/2020,653951,59,184,38393,610,0,10,2,29,0.0,2078,35856
74,14/5/2020,653937,55,166,38428,611,0,14,2,30,0.0,2080,35870
75,15/5/2020,653928,48,148,38460,613,0,9,0,23,0.0,2080,35879
76,16/5/2020,653919,43,130,38492,613,0,9,1,21,0.0,2081,35888
77,17/5/2020,653907,43,123,38511,613,0,13,3,22,0.0,2084,35901
78,18/5/2020,653903,36,108,38537,613,0,6,2,21,0.0,2086,35907
79,19/5/2020,653898,29,102,38555,613,0,5,2,21,0.0,2088,35912
80,20/5/2020,653888,33,96,38565,615,0,10,0,19,0.0,2088,35922
81,21/5/2020,653881,32,82,38586,616,0,7,2,16,0.0,2090,35929
82,22/5/2020,653871,34,77,38599,616,0,10,0,14,0.0,2090,35939
83,23/5/2020,653863,37,69,38612,616,0,8,1,14,0.0,2091,35947
84,24/5/2020,653851,39,64,38626,617,0,12,3,16,0.0,2094,35959
85,25/5/2020,653843,43,51,38643,617,0,8,1,15,0.0,2095,35967
86,26/5/2020,653835,41,53,38650,618,0,8,1,14,0.0,2096,35975
87,27/5/2020,653827,41,48,38663,618,0,10,1,10,0.0,2097,35985
88,28/5/2020,653816,39,55,38668,619,0,11,0,9,0.0,2097,35996
89,29/5/2020,653811,41,47,38679,619,0,6,1,9,0.0,2098,36002
90,30/5/2020,653805,34,54,38685,619,0,8,1,10,0.0,2099,36010
91,31/5/2020,653795,36,56,38691,619,0,11,0,9,0.0,2099,36021
92,1/6/2020,653790,33,54,38701,619,0,5,0,8,0.0,2099,36026
93,2/6/2020,653782,34,54,38708,619,0,9,1,8,0.0,2100,36035
94,3/6/2020,653776,31,51,38718,621,0,7,0,5,0.0,2100,36042
95,4/6/2020,653772,29,48,38727,621,0,4,0,5,0.0,2100,36046
96,5/6/2020,653766,28,50,38732,621,0,7,0,4,0.0,2100,36053
97,6/6/2020,653758,28,48,38740,623,0,8,0,2,0.0,2100,36061
98,7/6/2020,653750,33,45,38746,623,0,9,2,4,0.0,2102,36070
99,8/6/2020,653744,36,41,38753,623,0,6,0,4,0.0,2102,36076
100,9/6/2020,653732,38,44,38760,623,0,14,1,4,0.0,2103,36090
101,10/6/2020,653725,33,50,38766,623,0,9,0,4,0.0,2103,36099
102,11/6/2020,653718,28,57,38771,623,0,9,2,6,0.0,2105,36108
103,12/6/2020,653712,28,53,38781,623,0,6,0,6,0.0,2105,36114
104,13/6/2020,653704,30,55,38785,623,0,9,2,8,0.0,2107,36123
105,14/6/2020,653696,36,54,38788,623,0,10,0,7,0.0,2107,36133
106,15/6/2020,653692,32,55,38795,623,0,5,0,7,0.0,2107,36138
107,16/6/2020,653681,41,52,38800,623,0,13,1,7,0.0,2108,36151
108,17/6/2020,653668,43,55,38807,624,0,15,0,6,0.0,2108,36166
109,18/6/2020,653666,41,53,38813,624,0,5,1,6,0.0,2109,36171
110,19/6/2020,653658,35,64,38816,624,0,9,0,6,0.0,2109,36180
111,20/6/2020,653652,35,64,38822,624,0,8,1,7,0.0,2110,36188
112,21/6/2020,653646,36,58,38832,625,0,8,0,6,0.0,2110,36196
113,22/6/2020,653640,36,61,38835,625,0,11,1,7,0.0,2111,36207
114,23/6/2020,653635,36,59,38842,625,0,8,0,7,0.0,2111,36215
115,24/6/2020,653625,35,64,38848,625,0,10,1,8,0.0,2112,36225
116,25/6/2020,653616,41,58,38857,625,0,12,0,6,0.0,2112,36237
117,26/6/2020,653610,38,60,38864,625,0,6,0,6,0.0,2112,36243
118,27/6/2020,653606,33,61,38871,626,0,8,0,4,0.0,2112,36251
119,28/6/2020,653598,30,62,38881,626,0,9,0,4,0.0,2112,36260
120,29/6/2020,653591,34,63,38883,626,0,11,0,4,0.0,2112,36271
121,30/6/2020,653587,39,59,38886,626,0,12,4,7,0.0,2116,36283
122,1/7/2020,653573,43,65,38890,626,0,15,1,8,0.0,2117,36298
123,2/7/2020,653567,42,68,38894,626,0,13,1,9,0.0,2118,36311
124,3/7/2020,653553,48,67,38903,626,0,16,1,10,0.0,2119,36327
125,4/7/2020,653547,47,70,38907,626,0,10,0,10,0.0,2119,36337
126,5/7/2020,653541,47,76,38907,626,0,12,0,10,0.0,2119,36349
127,6/7/2020,653533,46,82,38909,627,0,12,0,8,0.0,2119,36361
128,7/7/2020,653527,45,76,38922,627,0,8,0,7,0.0,2119,36369
129,8/7/2020,653525,38,80,38927,627,0,9,2,8,0.0,2121,36378
130,9/7/2020,653513,45,75,38936,628,0,15,1,8,0.0,2122,36393
131,10/7/2020,653512,41,72,38944,628,0,9,0,7,0.0,2122,36402
132,11/7/2020,653510,42,65,38952,628,0,8,0,6,0.0,2122,36410
133,12/7/2020,653505,52,57,38955,628,0,16,0,5,0.0,2122,36426
134,13/7/2020,653502,52,57,38958,628,0,11,0,4,0.0,2122,36437
135,14/7/2020,653506,46,58,38958,629,0,8,1,4,0.0,2123,36445
136,15/7/2020,653507,41,59,38961,629,0,9,0,4,0.0,2123,36454
137,16/7/2020,653507,45,61,38955,629,0,14,2,6,0.0,2125,36468
138,17/7/2020,653502,47,64,38955,629,0,17,1,6,0.0,2126,36485
139,18/7/2020,653497,49,63,38959,629,0,11,1,7,0.0,2127,36496
140,19/7/2020,653489,58,63,38958,629,0,20,0,7,0.0,2127,36516
141,20/7/2020,653487,66,62,38953,629,0,17,0,7,0.0,2127,36533
142,21/7/2020,653482,74,65,38946,630,0,19,0,6,0.0,2127,36552
143,22/7/2020,653484,77,75,38931,630,0,21,0,5,0.0,2127,36573
144,23/7/2020,653475,80,88,38924,630,0,26,1,6,0.0,2128,36599
145,24/7/2020,653457,96,86,38928,630,0,31,0,5,0.0,2128,36630
146,25/7/2020,653446,104,96,38921,630,0,34,1,5,0.0,2129,36664
147,26/7/2020,653444,103,101,38919,630,0,22,2,7,0.0,2131,36686
148,27/7/2020,653427,110,110,38919,631,0,33,1,6,0.0,2132,36719
149,28/7/2020,653405,121,119,38921,631,0,36,0,6,0.0,2132,36755
150,29/7/2020,653405,109,139,38912,632,0,21,0,4,0.0,2132,36776
151,30/7/2020,653392,113,149,38911,632,0,31,1,5,0.0,2133,36807
152,31/7/2020,653390,108,158,38908,633,0,23,3,7,0.0,2136,36830
153,1/8/2020,653372,122,163,38907,633,0,38,0,7,0.0,2136,36868
154,2/8/2020,653374,117,164,38909,633,0,23,1,8,0.0,2137,36891
155,3/8/2020,653375,122,159,38908,633,0,30,1,9,0.0,2138,36921
156,4/8/2020,653372,121,155,38914,635,0,28,0,7,0.0,2138,36949
157,5/8/2020,653369,118,155,38920,635,0,29,1,7,0.0,2139,36978
158,6/8/2020,653369,115,163,38915,635,0,27,2,9,0.0,2141,37005
159,7/8/2020,653364,125,169,38903,636,0,41,1,9,0.0,2142,37046
160,8/8/2020,653365,129,171,38896,636,0,31,0,9,0.0,2142,37077
161,9/8/2020,653362,137,160,38902,636,0,31,3,12,0.0,2145,37108
162,10/8/2020,653370,119,181,38891,636,0,26,2,14,0.0,2147,37134
163,11/8/2020,653367,116,192,38886,636,0,31,2,15,0.0,2149,37165
164,12/8/2020,653359,119,194,38889,636,0,39,0,15,0.0,2149,37204
165,13/8/2020,653353,138,185,38883,638,0,42,0,12,0.0,2149,37246
166,14/8/2020,653368,134,182,38875,638,0,30,0,10,0.0,2149,37276
167,15/8/2020,653348,159,182,38870,638,0,58,2,12,0.0,2151,37334
168,16/8/2020,653335,179,181,38863,639,0,51,0,10,0.0,2151,37385
169,17/8/2020,653338,179,194,38847,639,0,36,3,13,0.0,2154,37421
170,18/8/2020,653330,199,204,38825,639,0,58,0,13,0.0,2154,37479
171,19/8/2020,653310,204,218,38825,640,0,57,1,12,0.0,2155,37536
172,20/8/2020,653303,195,245,38813,641,0,48,3,12,0.0,2158,37584
173,21/8/2020,653307,192,258,38798,642,0,44,2,13,0.0,2160,37628
174,22/8/2020,653308,197,252,38798,642,0,48,2,14,0.0,2162,37676
175,23/8/2020,653296,220,247,38792,642,0,64,2,14,0.0,2164,37740
176,24/8/2020,653304,210,275,38764,644,0,55,4,16,0.0,2168,37795
177,25/8/2020,653309,215,281,38748,644,0,54,2,15,0.0,2170,37849
178,26/8/2020,653294,246,273,38740,644,0,72,2,15,0.0,2172,37921
179,27/8/2020,653282,269,281,38721,644,0,71,4,19,0.0,2176,37992
180,28/8/2020,653284,267,294,38708,644,0,62,2,20,0.0,2178,38054
181,29/8/2020,653281,262,310,38698,646,0,61,2,18,0.0,2180,38115
182,30/8/2020,653297,254,310,38688,648,0,56,1,16,0.0,2181,38171
183,31/8/2020,653289,238,327,38695,648,0,66,2,18,0.0,2183,38237
184,1/9/2020,653278,250,330,38689,650,0,73,4,17,0.0,2187,38310
185,2/9/2020,653277,254,318,38698,650,0,59,3,17,0.0,2190,38369
186,3/9/2020,653278,255,332,38682,650,0,57,1,18,0.0,2191,38426
187,4/9/2020,653287,244,335,38679,652,0,58,2,17,0.0,2193,38484
188,5/9/2020,653309,243,335,38658,652,0,60,0,14,0.0,2193,38544
189,6/9/2020,653328,238,349,38630,652,0,55,3,17,0.0,2196,38599
190,7/9/2020,653354,236,358,38596,653,0,59,2,15,0.0,2198,38658
191,8/9/2020,653347,261,352,38584,653,0,82,5,19,0.0,2203,38740
192,9/9/2020,653373,257,358,38556,653,0,62,1,19,0.0,2204,38802
193,10/9/2020,653382,251,366,38544,654,0,63,2,17,0.0,2206,38865
194,11/9/2020,653413,261,355,38514,654,0,64,3,20,0.0,2209,38929
195,12/9/2020,653446,268,351,38478,654,0,60,2,21,0.0,2211,38989
196,13/9/2020,653506,252,355,38429,655,0,48,7,24,0.0,2218,39037
197,14/9/2020,653513,267,362,38399,656,0,78,4,27,0.0,2222,39115
198,15/9/2020,653539,268,363,38369,658,0,66,4,27,0.0,2226,39181
199,16/9/2020,653572,256,381,38327,661,0,69,3,26,0.0,2229,39250
200,17/9/2020,653594,269,375,38298,661,0,68,3,28,0.0,2232,39318
201,18/9/2020,653649,255,390,38242,661,0,54,5,31,0.0,2237,39372
202,19/9/2020,653675,258,393,38209,662,0,69,6,35,0.0,2243,39441
203,20/9/2020,653709,277,393,38155,663,0,81,5,38,0.0,2248,39522
204,21/9/2020,653744,287,400,38100,666,0,73,2,35,0.0,2250,39595
205,22/9/2020,653809,269,411,38041,667,0,65,4,33,0.0,2254,39660
206,23/9/2020,653854,265,410,38000,668,0,63,5,34,0.0,2259,39723
207,24/9/2020,653904,256,424,37944,669,0,68,4,32,0.0,2263,39791
208,25/9/2020,653965,250,422,37888,672,0,59,5,33,0.0,2268,39850
209,26/9/2020,654033,255,425,37809,675,0,63,5,33,0.0,2273,39913
210,27/9/2020,654094,241,416,37769,677,0,57,2,30,0.0,2275,39970
211,28/9/2020,654166,242,386,37724,679,0,51,6,32,0.0,2281,40021
212,29/9/2020,654247,239,372,37658,681,0,52,7,35,0.0,2288,40073
213,30/9/2020,654339,218,371,37587,682,0,37,1,33,0.0,2289,40110
214,1/10/2020,654432,205,367,37511,682,0,51,2,33,0.0,2291,40161
215,2/10/2020,654509,212,347,37446,683,0,52,2,31,0.0,2293,40213
216,3/10/2020,654598,213,355,37348,683,0,59,5,34,0.0,2298,40272
217,4/10/2020,654676,219,356,37262,684,0,62,3,34,0.0,2301,40334
218,5/10/2020,654762,218,346,37186,685,0,43,6,36,0.0,2307,40377
219,6/10/2020,654833,233,330,37114,687,0,62,4,34,0.0,2311,40439
220,7/10/2020,654941,233,320,37013,690,0,52,3,27,0.0,2314,40491
221,8/10/2020,655033,239,322,36912,691,0,66,5,27,0.0,2319,40557
222,9/10/2020,655118,230,323,36835,691,0,50,3,30,0.0,2322,40607
223,10/10/2020,655217,236,326,36727,691,0,60,5,33,0.0,2327,40667
224,11/10/2020,655308,222,317,36658,692,0,34,2,30,0.0,2329,40701
225,12/10/2020,655425,201,327,36552,692,0,44,5,31,0.0,2334,40745
226,13/10/2020,655504,206,326,36469,692,0,63,4,34,0.0,2338,40808
227,14/10/2020,655625,204,326,36348,694,0,52,1,30,0.0,2339,40860
228,15/10/2020,655726,204,333,36239,695,0,55,0,25,0.0,2339,40915
229,16/10/2020,655824,227,316,36134,696,0,62,2,25,0.0,2341,40977
230,17/10/2020,655933,229,302,36035,698,0,54,6,24,0.0,2347,41031
231,18/10/2020,656062,219,303,35915,698,0,50,1,22,0.0,2348,41081
232,19/10/2020,656181,214,311,35793,698,0,52,2,23,0.0,2350,41133
233,20/10/2020,656266,207,312,35713,699,0,49,1,21,0.0,2351,41182
234,21/10/2020,656387,196,323,35590,701,0,52,3,21,0.0,2354,41234
235,22/10/2020,656507,189,326,35473,702,0,49,7,24,0.0,2361,41283
236,23/10/2020,656618,212,310,35354,703,0,67,4,26,0.0,2365,41350
237,24/10/2020,656754,209,316,35213,705,0,57,0,24,0.0,2365,41407
238,25/10/2020,656903,203,338,35047,706,0,55,0,22,0.0,2365,41462
239,26/10/2020,657015,212,332,34931,707,0,52,4,24,0.0,2369,41514
240,27/10/2020,657145,224,334,34786,708,0,64,4,23,0.0,2373,41578
241,28/10/2020,657262,222,329,34673,711,0,49,6,25,0.0,2379,41627
242,29/10/2020,657354,219,323,34589,712,0,54,4,25,0.0,2383,41681
243,30/10/2020,657499,215,315,34455,713,0,53,2,24,0.0,2385,41734
244,31/10/2020,657642,220,317,34305,713,0,60,4,27,0.0,2389,41794
245,1/11/2020,657770,209,333,34172,713,0,56,1,27,0.0,2390,41850
246,2/11/2020,657881,221,327,34054,714,0,60,2,26,0.0,2392,41910
247,3/11/2020,658001,234,332,33916,714,0,64,5,28,0.0,2397,41974
248,4/11/2020,658100,254,346,33783,714,0,79,3,26,0.0,2400,42053
249,5/11/2020,658244,271,339,33628,715,0,64,3,26,0.0,2403,42117
250,6/11/2020,658351,268,341,33521,716,0,63,3,25,0.0,2406,42180
251,7/11/2020,658501,264,340,33376,716,0,68,4,26,0.0,2410,42248
252,8/11/2020,658620,280,350,33229,718,0,81,2,25,0.0,2412,42329
253,9/11/2020,658760,268,376,33074,719,0,61,4,26,0.0,2416,42390
254,10/11/2020,658861,281,379,32957,719,0,88,1,25,0.0,2417,42478
255,11/11/2020,658954,312,381,32831,719,0,94,6,26,0.0,2423,42572
256,12/11/2020,659065,328,389,32693,722,0,85,4,25,0.0,2427,42657
257,13/11/2020,659185,326,402,32562,722,0,75,1,25,0.0,2428,42732
258,14/11/2020,659280,332,417,32445,723,0,87,0,23,0.0,2428,42819
259,15/11/2020,659395,341,423,32315,723,0,85,3,21,0.0,2431,42904
260,16/11/2020,659487,342,448,32197,723,0,100,3,21,0.0,2434,43004
261,17/11/2020,659594,343,458,32079,723,0,92,3,24,0.0,2437,43096
262,18/11/2020,659669,366,482,31957,723,0,113,1,22,0.0,2438,43209
263,19/11/2020,659780,403,472,31818,724,0,113,4,21,0.0,2442,43322
264,20/11/2020,659892,402,491,31686,726,0,99,1,20,0.0,2443,43421
265,21/11/2020,659988,434,508,31541,726,0,125,2,21,0.0,2445,43546
266,22/11/2020,660047,442,548,31433,727,0,115,7,24,0.0,2452,43661
267,23/11/2020,660142,459,571,31298,727,0,120,3,25,0.0,2455,43781
268,24/11/2020,660241,474,582,31171,729,0,122,1,21,0.0,2456,43903
269,25/11/2020,660336,509,591,31032,729,0,132,7,26,0.0,2463,44035
270,26/11/2020,660416,511,608,30933,729,0,140,7,31,0.0,2470,44175
271,27/11/2020,660509,526,630,30803,729,0,127,7,37,0.0,2477,44302
272,28/11/2020,660554,544,687,30683,729,0,160,4,39,0.0,2481,44462
273,29/11/2020,660608,569,711,30580,729,0,160,5,40,0.0,2486,44622
274,30/11/2020,660637,644,723,30462,731,0,195,12,48,0.0,2498,44817
275,1/12/2020,660679,665,769,30351,733,0,173,5,50,0.0,2503,44990
276,2/12/2020,657671,727,808,30257,734,3000,218,3,52,0.0,2506,45208
277,3/12/2020,654654,718,851,30180,735,6059,167,4,49,0.0,2510,45375
278,4/12/2020,651645,771,884,30063,737,9097,210,7,48,0.0,2517,45585
279,5/12/2020,648637,806,940,29963,739,12112,222,11,52,0.0,2528,45807
280,6/12/2020,645651,849,994,29873,739,15091,241,6,57,0.0,2534,46048
281,7/12/2020,642543,909,1040,29823,740,18142,277,8,60,0.0,2542,46325
282,8/12/2020,639458,1008,1074,29782,741,21134,290,10,65,0.0,2552,46615
283,9/12/2020,636363,1080,1114,29740,742,24158,298,6,65,0.0,2558,46913
284,10/12/2020,633324,1135,1213,29672,745,27108,310,10,66,0.0,2568,47223
285,11/12/2020,630291,1183,1271,29642,751,30059,303,10,61,0.0,2578,47526
286,12/12/2020,627180,1221,1387,29594,752,33063,341,10,66,0.0,2588,47867
287,13/12/2020,623980,1287,1478,29598,752,36102,364,8,66,0.0,2596,48231
288,14/12/2020,620827,1339,1540,29606,752,39133,361,9,72,0.0,2605,48592
289,15/12/2020,617559,1465,1594,29664,754,42161,439,9,71,0.0,2614,49031
290,16/12/2020,614294,1564,1673,29702,754,45210,428,13,79,0.0,2627,49459
291,17/12/2020,610988,1630,1746,29776,756,48301,427,8,79,0.0,2635,49886
292,18/12/2020,607732,1710,1850,29819,760,51326,464,9,79,0.0,2644,50350
293,19/12/2020,604491,1823,1959,29900,765,54259,514,11,76,0.0,2655,50864
294,20/12/2020,601108,1913,2153,29970,766,57287,562,14,83,0.0,2669,51426
295,21/12/2020,597711,2069,2240,30128,767,60282,588,11,86,0.0,2680,52014
296,22/12/2020,594359,2254,2329,30274,770,63211,638,8,81,0.0,2688,52652
297,23/12/2020,590972,2290,2452,30472,771,66240,571,17,88,0.0,2705,53223
298,24/12/2020,587537,2423,2657,30617,775,69188,681,12,90,0.0,2717,53904
299,25/12/2020,584028,2557,2801,30833,778,72200,700,17,101,0.0,2734,54604
300,26/12/2020,580465,2748,2928,31060,782,75214,754,22,110,0.0,2756,55358
301,27/12/2020,576939,2873,3087,31324,784,78190,760,14,114,0.0,2770,56118
302,28/12/2020,573299,3014,3260,31627,787,81210,824,17,116,0.0,2787,56942
303,29/12/2020,569610,3116,3512,31935,789,84235,884,21,129,0.0,2808,57826
304,30/12/2020,565965,3260,3707,32284,791,87190,895,20,136,0.0,2828,58721
305,31/12/2020,562107,3452,3924,32677,795,90242,996,29,153,0.0,2857,59717
306,1/1/2021,558285,3684,4082,33103,796,93247,1038,21,156,0.0,2878,60755
307,2/1/2021,554440,3874,4290,33582,800,96211,1057,14,152,0.0,2892,61812
308,3/1/2021,550505,4148,4548,33984,803,99209,1153,19,157,0.0,2911,62965
309,4/1/2021,546579,4375,4746,34513,807,102177,1156,28,171,0.0,2939,64121
310,5/1/2021,542517,4545,5023,35131,813,105168,1233,30,177,0.0,2969,65354
311,6/1/2021,538454,4678,5305,35738,815,108207,1215,37,197,0.0,3006,66569
312,7/1/2021,534380,4876,5583,36363,817,111178,1282,40,212,0.0,3046,67851
313,8/1/2021,530217,4998,5858,37080,825,114219,1309,28,217,0.0,3074,69160
314,9/1/2021,526039,5195,6057,37899,832,117175,1412,27,219,0.0,3101,70572
315,10/1/2021,521793,5351,6310,38718,835,120190,1399,32,234,0.0,3133,71971
316,11/1/2021,517516,5557,6484,39616,839,123185,1470,37,247,0.0,3170,73441
317,12/1/2021,513167,5751,6653,40568,843,126215,1475,41,259,0.0,3211,74916
318,13/1/2021,508785,5907,6931,41488,849,129237,1535,34,258,0.0,3245,76451
319,14/1/2021,504399,6069,7151,42476,851,132251,1560,38,268,0.0,3283,78011
320,15/1/2021,499939,6172,7458,43459,856,135313,1593,44,284,0.0,3327,79604
