#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
112,21/6/2020,654859,43,59,36208,531,0,13,0,5,0.0,1976,33648
113,22/6/2020,654852,38,64,36215,531,0,9,2,7,0.0,1978,33657
114,23/6/2020,654844,40,66,36219,531,0,11,0,7,0.0,1978,33668
115,24/6/2020,654835,40,71,36223,531,0,11,1,8,0.0,1979,33679
116,25/6/2020,654822,45,66,36236,531,0,14,0,8,0.0,1979,33693
117,26/6/2020,654816,48,60,36245,531,0,10,0,6,0.0,1979,33703
118,27/6/2020,654809,45,60,36255,531,0,8,1,6,0.0,1980,33711
119,28/6/2020,654802,46,56,36265,531,0,11,0,6,0.0,1980,33722
120,29/6/2020,654795,46,51,36277,531,0,8,0,6,0.0,1980,33730
121,30/6/2020,654778,53,57,36281,531,0,22,0,4,0.0,1980,33752
122,1/7/2020,654769,55,56,36289,531,0,14,1,4,0.0,1981,33766
123,2/7/2020,654761,55,59,36295,530,0,14,1,5,0.0,1982,33780
124,3/7/2020,654758,56,57,36299,530,0,7,0,4,0.0,1982,33787
125,4/7/2020,654759,48,65,36298,530,0,6,0,4,0.0,1982,33793
126,5/7/2020,654748,54,70,36297,531,0,20,0,3,0.0,1982,33813
127,6/7/2020,654741,47,79,36302,531,0,12,2,5,0.0,1984,33825
128,7/7/2020,654736,47,76,36310,531,0,11,1,6,0.0,1985,33836
129,8/7/2020,654735,47,73,36314,531,0,10,0,6,0.0,1985,33846
130,9/7/2020,654730,50,64,36325,531,0,8,0,5,0.0,1985,33854
131,10/7/2020,654728,47,61,36333,531,0,10,0,5,0.0,1985,33864
132,11/7/2020,654718,41,61,36349,531,0,13,0,5,0.0,1985,33877
133,12/7/2020,654717,37,65,36350,531,0,6,0,5,0.0,1985,33883
134,13/7/2020,654708,46,66,36349,531,0,19,0,5,0.0,1985,33902
135,14/7/2020,654705,47,66,36351,531,0,11,1,5,0.0,1986,33913
136,15/7/2020,654697,51,62,36358,532,0,15,1,4,0.0,1987,33928
137,16/7/2020,654684,66,61,36357,532,0,24,3,6,0.0,1990,33952
138,17/7/2020,654674,66,68,36360,532,0,17,0,6,0.0,1990,33969
139,18/7/2020,654659,75,73,36361,532,0,24,1,7,0.0,1991,33993
140,19/7/2020,654654,70,80,36364,532,0,14,1,7,0.0,1992,34007
141,20/7/2020,654636,83,82,36367,532,0,24,0,7,0.0,1992,34031
142,21/7/2020,654630,89,88,36361,532,0,24,0,7,0.0,1992,34055
143,22/7/2020,654624,90,92,36362,532,0,20,0,7,0.0,1992,34075
144,23/7/2020,654623,85,103,36356,533,0,19,0,5,0.0,1992,34094
145,24/7/2020,654616,89,105,36356,534,0,28,2,5,0.0,1994,34122
146,25/7/2020,654609,90,109,36358,534,0,19,0,4,0.0,1994,34141
147,26/7/2020,654597,93,112,36364,534,0,25,0,4,0.0,1994,34166
148,27/7/2020,654588,90,116,36371,535,0,23,2,5,0.0,1996,34189
149,28/7/2020,654585,95,107,36378,535,0,23,0,5,0.0,1996,34212
150,29/7/2020,654568,103,116,36378,535,0,31,2,7,0.0,1998,34243
151,30/7/2020,654560,102,126,36377,535,0,25,1,8,0.0,1999,34268
152,31/7/2020,654549,108,130,36378,535,0,31,2,9,0.0,2001,34299
153,1/8/2020,654550,112,139,36364,535,0,31,0,8,0.0,2001,34330
154,2/8/2020,654537,115,150,36363,535,0,34,0,8,0.0,2001,34364
155,3/8/2020,654527,120,159,36359,535,0,31,3,10,0.0,2004,34395
156,4/8/2020,654523,129,162,36351,535,0,36,2,9,0.0,2006,34431
157,5/8/2020,654512,135,167,36351,535,0,34,1,10,0.0,2007,34465
158,6/8/2020,654500,130,170,36365,535,0,31,2,12,0.0,2009,34496
159,7/8/2020,654483,138,180,36364,535,0,43,1,12,0.0,2010,34539
160,8/8/2020,654477,138,192,36357,536,0,32,1,12,0.0,2011,34571
161,9/8/2020,654471,138,189,36366,536,0,34,1,12,0.0,2012,34605
162,10/8/2020,654461,140,191,36372,536,0,36,2,11,0.0,2014,34641
163,11/8/2020,654452,142,206,36364,536,0,39,2,12,0.0,2016,34680
164,12/8/2020,654449,138,211,36366,536,0,34,1,11,0.0,2017,34714
165,13/8/2020,654441,141,220,36362,536,0,39,1,11,0.0,2018,34753
166,14/8/2020,654436,152,216,36360,536,0,39,1,12,0.0,2019,34792
167,15/8/2020,654416,177,214,36357,536,0,58,6,17,0.0,2025,34850
168,16/8/2020,654394,187,223,36360,536,0,53,0,16,0.0,2025,34903
169,17/8/2020,654383,201,230,36349,537,0,52,3,18,0.0,2028,34955
170,18/8/2020,654380,209,239,36335,537,0,51,4,21,0.0,2032,35006
171,19/8/2020,654368,218,245,36332,537,0,50,1,21,0.0,2033,35056
172,20/8/2020,654359,207,246,36350,538,0,41,3,17,0.0,2036,35097
173,21/8/2020,654339,207,254,36362,538,0,54,0,15,0.0,2036,35151
174,22/8/2020,654323,212,278,36349,538,0,60,2,16,0.0,2038,35211
175,23/8/2020,654300,223,289,36348,540,0,69,2,15,0.0,2040,35280
176,24/8/2020,654272,245,307,36336,540,0,78,3,17,0.0,2043,35358
177,25/8/2020,654261,257,316,36326,540,0,76,3,20,0.0,2046,35434
178,26/8/2020,654228,272,326,36333,541,0,76,2,19,0.0,2048,35510
179,27/8/2020,654228,279,334,36317,542,0,62,3,20,0.0,2051,35572
180,28/8/2020,654232,263,370,36293,542,0,53,3,21,0.0,2054,35625
181,29/8/2020,654242,268,378,36268,544,0,69,3,22,0.0,2057,35694
182,30/8/2020,654225,259,397,36274,545,0,73,4,23,0.0,2061,35767
183,31/8/2020,654210,281,380,36284,545,0,80,4,24,0.0,2065,35847
184,1/9/2020,654203,302,368,36281,546,0,83,2,24,0.0,2067,35930
185,2/9/2020,654201,305,373,36274,547,0,72,4,24,0.0,2071,36002
186,3/9/2020,654206,297,384,36265,548,0,64,1,19,0.0,2072,36066
187,4/9/2020,654209,266,413,36264,548,0,53,8,26,0.0,2080,36119
188,5/9/2020,654214,264,408,36265,549,0,64,3,28,0.0,2083,36183
189,6/9/2020,654201,261,406,36281,551,0,73,4,29,0.0,2087,36256
190,7/9/2020,654213,245,412,36278,552,0,56,1,28,0.0,2088,36312
191,8/9/2020,654204,261,400,36282,553,0,75,3,28,0.0,2091,36387
192,9/9/2020,654209,263,390,36285,553,0,58,4,29,0.0,2095,36445
193,10/9/2020,654217,256,400,36273,554,0,71,5,32,0.0,2100,36516
194,11/9/2020,654215,268,379,36284,554,0,68,2,32,0.0,2102,36584
195,12/9/2020,654231,276,359,36280,554,0,61,5,33,0.0,2107,36645
196,13/9/2020,654269,259,378,36238,556,0,59,5,35,0.0,2112,36704
197,14/9/2020,654308,242,385,36207,558,0,52,4,35,0.0,2116,36756
198,15/9/2020,654332,238,377,36194,559,0,61,4,37,0.0,2120,36817
199,16/9/2020,654343,251,380,36166,560,0,70,3,39,0.0,2123,36887
200,17/9/2020,654349,265,372,36152,562,0,73,2,33,0.0,2125,36960
201,18/9/2020,654357,292,361,36128,562,0,83,3,35,0.0,2128,37043
202,19/9/2020,654379,301,369,36087,564,0,85,2,33,0.0,2130,37128
203,20/9/2020,654400,314,386,36035,565,0,82,3,32,0.0,2133,37210
204,21/9/2020,654426,310,398,36001,565,0,73,0,30,0.0,2133,37283
205,22/9/2020,654459,297,403,35973,568,0,62,4,30,0.0,2137,37345
206,23/9/2020,654519,278,416,35918,569,0,58,4,26,0.0,2141,37403
207,24/9/2020,654570,250,429,35880,571,0,55,7,27,0.0,2148,37458
208,25/9/2020,654623,245,427,35832,573,0,61,4,26,0.0,2152,37519
209,26/9/2020,654711,235,418,35763,573,0,45,4,28,0.0,2156,37564
210,27/9/2020,654792,241,381,35712,574,0,52,3,28,0.0,2159,37616
211,28/9/2020,654860,219,382,35665,574,0,46,3,28,0.0,2162,37662
212,29/9/2020,654926,210,369,35621,574,0,53,5,31,0.0,2167,37715
213,30/9/2020,655014,203,364,35543,576,0,49,3,30,0.0,2170,37764
214,1/10/2020,655085,208,349,35482,576,0,50,4,31,0.0,2174,37814
215,2/10/2020,655163,205,355,35397,580,0,57,6,31,0.0,2180,37871
216,3/10/2020,655232,223,337,35328,580,0,59,4,34,0.0,2184,37930
217,4/10/2020,655308,205,334,35273,580,0,39,4,37,0.0,2188,37969
218,5/10/2020,655384,230,324,35181,581,0,68,4,35,0.0,2192,38037
219,6/10/2020,655434,226,337,35122,581,0,64,5,36,0.0,2197,38101
220,7/10/2020,655499,230,337,35052,582,0,55,3,35,0.0,2200,38156
221,8/10/2020,655559,229,345,34984,583,0,58,3,35,0.0,2203,38214
222,9/10/2020,655644,226,360,34887,583,0,58,5,39,0.0,2208,38272
223,10/10/2020,655725,230,355,34806,584,0,57,4,37,0.0,2212,38329
224,11/10/2020,655791,235,350,34739,585,0,57,3,31,0.0,2215,38386
225,12/10/2020,655890,230,339,34654,587,0,52,2,28,0.0,2217,38438
226,13/10/2020,655991,214,342,34563,590,0,43,6,28,0.0,2223,38481
227,14/10/2020,656082,223,338,34467,590,0,67,2,30,0.0,2225,38548
228,15/10/2020,656156,230,334,34387,593,0,58,2,25,0.0,2227,38606
229,16/10/2020,656240,243,322,34300,595,0,62,1,22,0.0,2228,38668
230,17/10/2020,656351,247,308,34199,595,0,51,1,21,0.0,2229,38719
231,18/10/2020,656463,243,311,34088,595,0,53,1,21,0.0,2230,38772
232,19/10/2020,656546,223,323,34012,596,0,54,0,17,0.0,2230,38826
233,20/10/2020,656629,227,327,33921,596,0,61,1,17,0.0,2231,38887
234,21/10/2020,656760,206,328,33809,597,0,38,4,19,0.0,2235,38925
235,22/10/2020,656850,218,308,33725,599,0,65,2,15,0.0,2237,38990
236,23/10/2020,656954,208,310,33629,599,0,44,3,16,0.0,2240,39034
237,24/10/2020,657082,202,309,33507,600,0,45,1,14,0.0,2241,39079
238,25/10/2020,657195,205,311,33388,601,0,52,3,16,0.0,2244,39131
239,26/10/2020,657311,204,300,33284,601,0,46,3,19,0.0,2247,39177
240,27/10/2020,657439,194,301,33164,602,0,50,3,21,0.0,2250,39227
241,28/10/2020,657545,193,307,33053,602,0,50,3,23,0.0,2253,39277
242,29/10/2020,657632,206,295,32964,603,0,60,3,24,0.0,2256,39337
243,30/10/2020,657740,202,298,32855,605,0,48,1,21,0.0,2257,39385
244,31/10/2020,657854,219,295,32727,605,0,63,1,19,0.0,2258,39448
245,1/11/2020,657971,223,296,32605,605,0,58,3,20,0.0,2261,39506
246,2/11/2020,658083,245,293,32473,606,0,73,4,19,0.0,2265,39579
247,3/11/2020,658197,240,324,32333,606,0,59,2,20,0.0,2267,39638
248,4/11/2020,658321,272,314,32187,606,0,74,3,22,0.0,2270,39712
249,5/11/2020,658399,276,347,32072,606,0,74,3,25,0.0,2273,39786
250,6/11/2020,658517,281,333,31961,608,0,60,5,26,0.0,2278,39846
251,7/11/2020,658650,274,354,31814,608,0,64,5,31,0.0,2283,39910
252,8/11/2020,658756,293,354,31688,609,0,78,0,29,0.0,2283,39988
253,9/11/2020,658875,277,379,31559,610,0,70,1,26,0.0,2284,40058
254,10/11/2020,658964,306,377,31443,610,0,89,0,23,0.0,2284,40147
255,11/11/2020,659077,307,389,31314,613,0,80,2,20,0.0,2286,40227
256,12/11/2020,659183,320,408,31175,614,0,93,2,20,0.0,2288,40320
257,13/11/2020,659267,336,409,31073,615,0,85,5,19,0.0,2293,40405
258,14/11/2020,659349,357,409,30969,616,0,100,4,18,0.0,2297,40505
259,15/11/2020,659427,389,424,30844,616,0,108,4,22,0.0,2301,40613
260,16/11/2020,659521,408,445,30708,618,0,101,2,22,0.0,2303,40714
261,17/11/2020,659597,425,470,30589,619,0,111,1,21,0.0,2304,40825
262,18/11/2020,659713,429,491,30448,619,0,93,4,23,0.0,2308,40918
263,19/11/2020,659765,464,517,30333,621,0,129,9,28,0.0,2317,41047
264,20/11/2020,659850,464,564,30201,621,0,118,2,30,0.0,2319,41165
265,21/11/2020,659914,478,589,30096,623,0,132,6,34,0.0,2325,41297
266,22/11/2020,659978,497,595,30006,624,0,125,4,32,0.0,2329,41422
267,23/11/2020,660032,506,610,29928,624,0,134,2,32,0.0,2331,41556
268,24/11/2020,660106,493,637,29840,624,0,120,8,38,0.0,2339,41676
269,25/11/2020,660152,531,647,29745,625,0,152,3,32,0.0,2342,41828
270,26/11/2020,660208,553,683,29631,625,0,160,6,38,0.0,2348,41988
271,27/11/2020,660254,589,700,29530,627,0,163,2,35,0.0,2350,42151
272,28/11/2020,660280,611,727,29455,627,0,168,4,37,0.0,2354,42319
273,29/11/2020,660331,629,770,29342,628,0,154,5,40,0.0,2359,42473
274,30/11/2020,660354,672,787,29259,628,0,189,1,34,0.0,2360,42662
275,1/12/2020,660335,745,804,29187,629,0,219,1,31,0.0,2361,42881
276,2/12/2020,657308,795,848,29097,631,3021,212,8,34,0.0,2369,43093
277,3/12/2020,654266,802,922,29044,633,6033,213,5,34,0.0,2374,43306
278,4/12/2020,651191,883,937,29008,634,9047,259,9,38,0.0,2383,43565
279,5/12/2020,648103,895,1008,28954,635,12105,233,12,46,0.0,2395,43798
280,6/12/2020,645016,991,1049,28909,635,15100,293,8,52,0.0,2403,44091
281,7/12/2020,641994,1016,1129,28868,636,18057,266,7,56,0.0,2410,44357
282,8/12/2020,638906,1117,1184,28844,639,21010,327,4,50,0.0,2414,44684
283,9/12/2020,635821,1154,1282,28824,639,23980,306,8,55,0.0,2422,44990
284,10/12/2020,632639,1240,1357,28826,640,26998,367,13,56,0.0,2435,45357
285,11/12/2020,629485,1285,1415,28860,642,30013,324,6,57,0.0,2441,45681
286,12/12/2020,626294,1307,1479,28902,643,33075,316,17,67,0.0,2458,45997
287,13/12/2020,623118,1324,1613,28915,645,36085,351,10,71,0.0,2468,46348
288,14/12/2020,619909,1454,1688,28956,646,39047,448,16,78,0.0,2484,46796
289,15/12/2020,616634,1565,1789,28977,647,42088,461,9,81,0.0,2493,47257
290,16/12/2020,613391,1655,1841,29074,648,45091,433,12,82,0.0,2505,47690
291,17/12/2020,610039,1756,1945,29194,650,48116,508,8,85,0.0,2513,48198
292,18/12/2020,606756,1838,2058,29303,657,51088,516,18,89,0.0,2531,48714
293,19/12/2020,603468,1972,2161,29415,661,54023,554,8,85,0.0,2539,49268
294,20/12/2020,600067,2090,2295,29547,662,57039,587,17,99,0.0,2556,49855
295,21/12/2020,596598,2175,2451,29724,665,60087,610,17,102,0.0,2573,50465
296,22/12/2020,593173,2284,2583,29914,665,63081,616,20,116,0.0,2593,51081
297,23/12/2020,589698,2412,2714,30110,667,66099,668,18,121,0.0,2611,51749
298,24/12/2020,586282,2490,2865,30334,669,69060,645,22,131,0.0,2633,52394
299,25/12/2020,582677,2670,3014,30578,673,72088,770,20,135,0.0,2653,53164
300,26/12/2020,579085,2836,3164,30850,674,75091,783,19,143,0.0,2672,53947
301,27/12/2020,575505,2963,3313,31174,680,78065,795,16,144,0.0,2688,54742
302,28/12/2020,571908,3081,3454,31494,685,81078,783,21,146,0.0,2709,55525
303,29/12/2020,568184,3265,3627,31869,691,84064,920,18,147,0.0,2727,56445
304,30/12/2020,564430,3385,3840,32255,693,87097,900,18,148,0.0,2745,57345
305,31/12/2020,560628,3541,4006,32693,697,90135,933,20,149,0.0,2765,58278
306,1/1/2021,556696,3772,4173,33161,704,93194,1050,26,154,0.0,2791,59328
307,2/1/2021,552892,3879,4356,33702,711,96160,1021,33,167,0.0,2824,60349
308,3/1/2021,548904,4052,4639,34210,713,99182,1149,21,175,0.0,2845,61498
309,4/1/2021,544867,4262,4854,34773,718,102226,1194,37,191,0.0,2882,62692
310,5/1/2021,540872,4477,5109,35339,724,105179,1239,24,197,0.0,2906,63931
311,6/1/2021,536790,4677,5415,35886,730,108202,1270,35,214,0.0,2941,65201
312,7/1/2021,532630,4913,5647,36557,734,111219,1322,38,232,0.0,2979,66523
313,8/1/2021,528384,5082,5905,37339,741,114249,1375,27,238,0.0,3006,67898
314,9/1/2021,524142,5299,6128,38134,748,117249,1426,37,242,0.0,3043,69324
315,10/1/2021,519875,5392,6460,38963,752,120258,1424,36,252,0.0,3079,70748
316,11/1/2021,515574,5585,6742,39814,757,123228,1493,41,269,0.0,3120,72241
317,12/1/2021,511156,5782,7006,40721,761,126274,1538,47,287,0.0,3167,73779
318,13/1/2021,506649,6087,7196,41697,767,129304,1647,50,304,0.0,3217,75426
319,14/1/2021,502246,6139,7567,42653,774,132321,1573,39,308,0.0,3256,76999
320,15/1/2021,497814,6304,7780,43709,780,135313,1609,47,324,0.0,3303,78608
