#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
82,22/5/2020,658079,34,56,34219,544,0,12,1,7,0.0,1925,31695
83,23/5/2020,658067,37,53,34231,544,0,12,2,9,0.0,1927,31707
84,24/5/2020,658061,36,52,34238,545,0,6,0,7,0.0,1927,31713
85,25/5/2020,658056,36,48,34247,545,0,5,0,7,0.0,1927,31718
86,26/5/2020,658052,33,47,34255,545,0,4,2,8,0.0,1929,31722
87,27/5/2020,658046,29,47,34265,545,0,6,0,6,0.0,1929,31728
88,28/5/2020,658039,31,41,34276,545,0,7,0,5,0.0,1929,31735
89,29/5/2020,658032,32,43,34280,545,0,7,1,6,0.0,1930,31742
90,30/5/2020,658027,33,41,34286,545,0,7,0,5,0.0,1930,31749
91,31/5/2020,658019,28,44,34295,546,0,8,0,4,0.0,1930,31757
92,1/6/2020,658007,34,38,34307,546,0,12,2,5,0.0,1932,31769
93,2/6/2020,658002,31,41,34312,546,0,5,0,5,0.0,1932,31774
94,3/6/2020,657996,29,43,34318,546,0,6,0,4,0.0,1932,31780
95,4/6/2020,657995,27,43,34321,546,0,2,0,4,0.0,1932,31782
96,5/6/2020,657993,25,41,34327,546,0,3,0,4,0.0,1932,31785
97,6/6/2020,657984,28,45,34329,546,0,11,1,4,0.0,1933,31796
98,7/6/2020,657982,19,52,34333,546,0,4,1,4,0.0,1934,31800
99,8/6/2020,657972,28,44,34342,546,0,10,0,4,0.0,1934,31810
100,9/6/2020,657965,32,40,34349,546,0,8,0,4,0.0,1934,31818
101,10/6/2020,657959,32,41,34354,546,0,6,0,3,0.0,1934,31824
102,11/6/2020,657952,28,47,34359,546,0,8,0,2,0.0,1934,31832
103,12/6/2020,657945,28,44,34369,546,0,8,0,2,0.0,1934,31840
104,13/6/2020,657941,21,48,34376,546,0,5,3,5,0.0,1937,31845
105,14/6/2020,657934,23,49,34380,546,0,7,1,6,0.0,1938,31852
106,15/6/2020,657926,27,44,34389,546,0,9,0,6,0.0,1938,31861
107,16/6/2020,657918,34,41,34393,546,0,10,0,5,0.0,1938,31871
108,17/6/2020,657913,34,38,34401,546,0,5,1,5,0.0,1939,31876
109,18/6/2020,657907,27,45,34406,547,0,7,0,4,0.0,1939,31883
110,19/6/2020,657893,34,49,34409,547,0,15,0,4,0.0,1939,31898
111,20/6/2020,657885,38,45,34415,549,0,9,1,3,0.0,1940,31907
112,21/6/2020,657872,42,47,34422,549,0,14,0,3,0.0,1940,31921
113,22/6/2020,657867,32,58,34426,549,0,6,2,5,0.0,1942,31927
114,23/6/2020,657861,33,58,34431,549,0,6,0,5,0.0,1942,31933
115,24/6/2020,657850,33,64,34436,549,0,13,0,5,0.0,1942,31946
116,25/6/2020,657841,34,60,34447,550,0,11,1,5,0.0,1943,31957
117,26/6/2020,657831,43,57,34450,551,0,15,2,6,0.0,1945,31972
118,27/6/2020,657826,42,55,34458,551,0,9,0,4,0.0,1945,31981
119,28/6/2020,657821,45,57,34458,551,0,9,0,3,0.0,1945,31990
120,29/6/2020,657812,45,59,34464,552,0,11,0,2,0.0,1945,32001
121,30/6/2020,657808,42,61,34469,552,0,7,0,2,0.0,1945,32008
122,1/7/2020,657799,48,59,34474,552,0,14,1,3,0.0,1946,32022
123,2/7/2020,657793,47,53,34487,552,0,10,0,3,0.0,1946,32032
124,3/7/2020,657785,49,54,34492,552,0,11,0,3,0.0,1946,32043
125,4/7/2020,657780,48,53,34499,552,0,10,0,1,0.0,1946,32053
126,5/7/2020,657769,51,55,34505,552,0,16,0,1,0.0,1946,32069
127,6/7/2020,657766,44,63,34508,551,0,8,0,1,0.0,1946,32077
128,7/7/2020,657754,53,58,34516,551,0,15,1,2,0.0,1947,32092
129,8/7/2020,657761,50,56,34514,551,0,3,0,2,0.0,1947,32095
130,9/7/2020,657757,46,61,34517,551,0,11,1,3,0.0,1948,32106
131,10/7/2020,657749,44,60,34528,551,0,10,1,4,0.0,1949,32116
132,11/7/2020,657741,48,64,34528,551,0,18,0,4,0.0,1949,32134
133,12/7/2020,657725,59,53,34544,551,0,21,0,4,0.0,1949,32155
134,13/7/2020,657717,59,60,34544,552,0,12,1,4,0.0,1950,32167
135,14/7/2020,657714,57,66,34543,552,0,12,0,3,0.0,1950,32179
136,15/7/2020,657711,53,70,34546,552,0,10,1,4,0.0,1951,32189
137,16/7/2020,657703,53,75,34549,552,0,17,1,5,0.0,1952,32206
138,17/7/2020,657700,57,77,34546,552,0,17,1,5,0.0,1953,32223
139,18/7/2020,657682,70,81,34547,552,0,30,3,8,0.0,1956,32253
140,19/7/2020,657675,63,90,34552,552,0,14,0,7,0.0,1956,32267
141,20/7/2020,657666,62,99,34553,552,0,16,1,8,0.0,1957,32283
142,21/7/2020,657653,68,107,34552,552,0,24,0,6,0.0,1957,32307
143,22/7/2020,657638,77,105,34560,552,0,26,1,7,0.0,1958,32333
144,23/7/2020,657617,87,111,34565,552,0,30,3,10,0.0,1961,32363
145,24/7/2020,657604,100,113,34563,552,0,25,0,9,0.0,1961,32388
146,25/7/2020,657601,93,120,34566,552,0,15,2,10,0.0,1963,32403
147,26/7/2020,657590,89,125,34575,553,0,21,0,8,0.0,1963,32424
148,27/7/2020,657581,81,138,34579,553,0,23,2,10,0.0,1965,32447
149,28/7/2020,657575,82,139,34583,553,0,23,1,11,0.0,1966,32470
150,29/7/2020,657575,79,136,34587,555,0,18,3,10,0.0,1969,32488
151,30/7/2020,657575,79,136,34587,555,0,19,0,10,0.0,1969,32507
152,31/7/2020,657577,85,127,34585,558,0,28,0,7,0.0,1969,32535
153,1/8/2020,657577,82,121,34594,558,0,18,3,10,0.0,1972,32553
154,2/8/2020,657575,92,121,34586,558,0,25,3,12,0.0,1975,32578
155,3/8/2020,657564,98,127,34583,560,0,29,0,10,0.0,1975,32607
156,4/8/2020,657560,103,124,34585,560,0,26,0,10,0.0,1975,32633
157,5/8/2020,657552,109,138,34573,560,0,32,1,11,0.0,1976,32665
158,6/8/2020,657545,111,140,34576,560,0,29,0,10,0.0,1976,32694
159,7/8/2020,657546,116,139,34570,561,0,32,2,10,0.0,1978,32726
160,8/8/2020,657536,117,147,34571,561,0,35,0,8,0.0,1978,32761
161,9/8/2020,657538,108,163,34561,562,0,23,1,8,0.0,1979,32784
162,10/8/2020,657528,113,162,34566,563,0,31,4,11,0.0,1983,32815
163,11/8/2020,657536,117,158,34557,564,0,26,1,10,0.0,1984,32841
164,12/8/2020,657540,115,160,34552,565,0,27,0,8,0.0,1984,32868
165,13/8/2020,657523,122,169,34553,565,0,40,2,10,0.0,1986,32908
166,14/8/2020,657520,127,169,34551,565,0,32,1,10,0.0,1987,32940
167,15/8/2020,657497,143,179,34548,565,0,48,1,10,0.0,1988,32988
168,16/8/2020,657482,164,173,34548,565,0,46,3,12,0.0,1991,33034
169,17/8/2020,657458,178,186,34545,565,0,56,4,14,0.0,1995,33090
170,18/8/2020,657453,192,189,34532,566,0,50,2,13,0.0,1997,33140
171,19/8/2020,657430,209,205,34522,566,0,63,4,17,0.0,2001,33203
172,20/8/2020,657418,233,218,34497,566,0,61,1,18,0.0,2002,33264
173,21/8/2020,657403,226,242,34494,567,0,50,0,15,0.0,2002,33314
174,22/8/2020,657382,228,255,34500,567,0,56,1,15,0.0,2003,33370
175,23/8/2020,657362,221,282,34500,567,0,59,1,14,0.0,2004,33429
176,24/8/2020,657357,235,277,34495,568,0,55,0,12,0.0,2004,33484
177,25/8/2020,657345,237,287,34494,569,0,62,0,11,0.0,2004,33546
178,26/8/2020,657319,244,300,34500,569,0,68,1,11,0.0,2005,33614
179,27/8/2020,657303,241,324,34494,570,0,63,3,11,0.0,2008,33677
180,28/8/2020,657275,254,331,34502,570,0,70,2,10,0.0,2010,33747
181,29/8/2020,657242,269,349,34501,571,0,83,3,11,0.0,2013,33830
182,30/8/2020,657217,285,353,34505,572,0,76,3,12,0.0,2016,33906
183,31/8/2020,657193,274,370,34523,572,0,64,0,11,0.0,2016,33970
184,1/9/2020,657183,295,379,34503,572,0,83,4,15,0.0,2020,34053
185,2/9/2020,657190,275,401,34494,572,0,60,3,18,0.0,2023,34113
186,3/9/2020,657174,300,389,34496,573,0,80,3,19,0.0,2026,34193
187,4/9/2020,657157,299,413,34490,573,0,80,6,22,0.0,2032,34273
188,5/9/2020,657162,282,417,34498,573,0,51,6,27,0.0,2038,34324
189,6/9/2020,657182,267,432,34477,574,0,71,3,28,0.0,2041,34395
190,7/9/2020,657166,294,423,34475,574,0,86,4,29,0.0,2045,34481
191,8/9/2020,657155,282,426,34493,576,0,70,1,26,0.0,2046,34551
192,9/9/2020,657151,308,412,34484,577,0,86,5,28,0.0,2051,34637
193,10/9/2020,657159,297,406,34491,579,0,67,4,29,0.0,2055,34704
194,11/9/2020,657176,288,420,34467,581,0,63,5,32,0.0,2060,34767
195,12/9/2020,657193,288,436,34431,584,0,74,3,32,0.0,2063,34841
196,13/9/2020,657207,286,435,34419,585,0,67,5,32,0.0,2068,34908
197,14/9/2020,657203,289,448,34405,587,0,81,6,32,0.0,2074,34989
198,15/9/2020,657197,313,433,34401,588,0,89,6,35,0.0,2080,35078
199,16/9/2020,657208,334,432,34369,589,0,76,7,39,0.0,2087,35154
200,17/9/2020,657241,301,448,34352,590,0,56,1,38,0.0,2088,35210
201,18/9/2020,657243,310,436,34352,591,0,78,0,35,0.0,2088,35288
202,19/9/2020,657270,295,443,34331,593,0,70,4,33,0.0,2092,35358
203,20/9/2020,657304,304,449,34280,595,0,83,5,34,0.0,2097,35441
204,21/9/2020,657340,317,437,34240,598,0,83,3,33,0.0,2100,35524
205,22/9/2020,657332,331,441,34231,597,0,92,2,30,0.0,2102,35616
206,23/9/2020,657354,337,425,34217,599,0,81,6,32,0.0,2108,35697
207,24/9/2020,657395,324,436,34177,600,0,68,3,29,0.0,2111,35765
208,25/9/2020,657446,294,442,34149,601,0,56,2,26,0.0,2113,35821
209,26/9/2020,657506,262,446,34116,602,0,52,4,27,0.0,2117,35873
210,27/9/2020,657566,227,449,34088,602,0,43,3,27,0.0,2120,35916
211,28/9/2020,657599,231,432,34066,604,0,52,4,26,0.0,2124,35968
212,29/9/2020,657646,233,417,34031,605,0,63,2,27,0.0,2126,36031
213,30/9/2020,657683,241,395,34005,608,0,66,5,27,0.0,2131,36097
214,1/10/2020,657743,235,372,33975,607,0,49,1,27,0.0,2132,36146
215,2/10/2020,657776,237,372,33940,607,0,57,2,28,0.0,2134,36203
216,3/10/2020,657848,247,346,33882,609,0,62,1,23,0.0,2135,36265
217,4/10/2020,657929,223,346,33823,611,0,41,5,24,0.0,2140,36306
218,5/10/2020,657971,223,335,33791,612,0,60,2,21,0.0,2142,36366
219,6/10/2020,658007,216,339,33757,613,0,55,2,21,0.0,2144,36421
220,7/10/2020,658064,215,342,33697,614,0,62,7,25,0.0,2151,36483
221,8/10/2020,658141,213,332,33629,617,0,46,4,25,0.0,2155,36529
222,9/10/2020,658201,224,325,33565,617,0,58,6,29,0.0,2161,36587
223,10/10/2020,658274,223,341,33477,617,0,58,3,31,0.0,2164,36645
224,11/10/2020,658360,222,341,33391,618,0,51,4,33,0.0,2168,36696
225,12/10/2020,658466,222,340,33285,619,0,56,5,34,0.0,2173,36752
226,13/10/2020,658556,217,331,33207,621,0,48,4,34,0.0,2177,36800
227,14/10/2020,658643,207,341,33119,622,0,47,4,34,0.0,2181,36847
228,15/10/2020,658725,202,338,33043,624,0,50,2,32,0.0,2183,36897
229,16/10/2020,658784,207,339,32977,625,0,66,2,31,0.0,2185,36963
230,17/10/2020,658870,199,323,32914,626,0,39,4,34,0.0,2189,37002
231,18/10/2020,658949,198,312,32843,630,0,44,2,31,0.0,2191,37046
232,19/10/2020,659013,212,298,32777,632,0,62,6,32,0.0,2197,37108
233,20/10/2020,659113,212,304,32670,633,0,59,3,31,0.0,2200,37167
234,21/10/2020,659234,212,287,32565,634,0,40,2,29,0.0,2202,37207
235,22/10/2020,659337,218,302,32440,635,0,57,0,27,0.0,2202,37264
236,23/10/2020,659439,210,298,32349,636,0,49,2,21,0.0,2204,37313
237,24/10/2020,659550,208,299,32238,637,0,54,6,24,0.0,2210,37367
238,25/10/2020,659673,206,282,32133,638,0,45,3,24,0.0,2213,37412
239,26/10/2020,659797,195,294,32007,639,0,43,1,21,0.0,2214,37455
240,27/10/2020,659894,192,310,31895,641,0,59,2,17,0.0,2216,37514
241,28/10/2020,660004,201,309,31775,643,0,60,3,16,0.0,2219,37574
242,29/10/2020,660111,199,314,31665,643,0,54,1,17,0.0,2220,37628
243,30/10/2020,660216,202,309,31562,643,0,54,5,20,0.0,2225,37682
244,31/10/2020,660329,207,303,31449,644,0,55,5,23,0.0,2230,37737
245,1/11/2020,660451,208,304,31323,646,0,51,5,26,0.0,2235,37788
246,2/11/2020,660557,237,293,31199,646,0,76,1,23,0.0,2236,37864
247,3/11/2020,660698,239,301,31048,646,0,51,5,27,0.0,2241,37915
248,4/11/2020,660809,240,318,30915,650,0,67,2,23,0.0,2243,37982
249,5/11/2020,660926,237,328,30790,651,0,53,5,24,0.0,2248,38035
250,6/11/2020,660998,251,336,30696,651,0,73,5,29,0.0,2253,38108
251,7/11/2020,661109,244,351,30576,652,0,59,4,31,0.0,2257,38167
252,8/11/2020,661176,247,366,30488,655,0,69,4,30,0.0,2261,38236
253,9/11/2020,661284,261,355,30377,655,0,66,4,30,0.0,2265,38302
254,10/11/2020,661392,282,355,30247,656,0,86,4,30,0.0,2269,38388
255,11/11/2020,661493,273,371,30139,656,0,54,4,30,0.0,2273,38442
256,12/11/2020,661601,298,373,30003,657,0,87,2,26,0.0,2275,38529
257,13/11/2020,661673,319,394,29887,659,0,100,6,27,0.0,2281,38629
258,14/11/2020,661737,344,387,29804,660,0,90,1,26,0.0,2282,38719
259,15/11/2020,661844,348,414,29665,661,0,86,7,29,0.0,2289,38805
260,16/11/2020,661968,337,435,29529,663,0,81,4,29,0.0,2293,38886
261,17/11/2020,662056,347,445,29421,663,0,93,1,27,0.0,2294,38979
262,18/11/2020,662113,388,460,29306,665,0,119,7,32,0.0,2301,39098
263,19/11/2020,662180,418,448,29221,665,0,114,2,31,0.0,2303,39212
264,20/11/2020,662250,419,475,29120,668,0,102,7,32,0.0,2310,39314
265,21/11/2020,662346,403,509,29003,671,0,91,4,33,0.0,2314,39405
266,22/11/2020,662404,432,519,28904,673,0,124,3,33,0.0,2317,39529
267,23/11/2020,662491,452,546,28769,674,0,131,3,32,0.0,2320,39660
268,24/11/2020,662584,456,570,28645,677,0,108,3,29,0.0,2323,39768
269,25/11/2020,662624,483,614,28533,678,0,139,3,31,0.0,2326,39907
270,26/11/2020,662696,502,619,28436,679,0,132,5,28,0.0,2331,40039
271,27/11/2020,662741,538,618,28356,679,0,146,1,29,0.0,2332,40185
272,28/11/2020,662779,568,655,28249,681,0,159,10,37,0.0,2342,40344
273,29/11/2020,662805,588,682,28174,683,0,161,5,38,0.0,2347,40505
274,30/11/2020,662846,603,728,28072,683,0,162,5,39,0.0,2352,40667
275,1/12/2020,662840,652,756,28001,683,0,189,3,39,0.0,2355,40856
276,2/12/2020,659832,711,785,27914,685,3005,211,5,38,0.0,2360,41067
277,3/12/2020,656868,745,829,27863,685,5942,204,6,41,0.0,2366,41271
278,4/12/2020,653905,802,877,27761,685,8902,219,8,44,0.0,2374,41490
279,5/12/2020,650844,836,942,27708,687,11915,241,7,47,0.0,2381,41731
280,6/12/2020,647752,925,954,27665,690,14946,251,7,46,0.0,2388,41982
281,7/12/2020,644714,927,1037,27610,692,17952,241,11,50,0.0,2399,42223
282,8/12/2020,641598,1009,1098,27570,692,20965,291,14,60,0.0,2413,42514
283,9/12/2020,638560,1039,1159,27572,694,23908,275,8,63,0.0,2421,42789
284,10/12/2020,635433,1120,1247,27534,695,26903,338,6,62,0.0,2427,43127
285,11/12/2020,632241,1196,1313,27538,697,29947,329,6,59,0.0,2433,43456
286,12/12/2020,629113,1270,1387,27553,699,32910,349,11,64,0.0,2444,43805
287,13/12/2020,626019,1325,1457,27559,702,35870,337,9,68,0.0,2453,44142
288,14/12/2020,622827,1409,1521,27627,705,38843,387,10,72,0.0,2463,44529
289,15/12/2020,619560,1474,1642,27661,706,41889,414,14,77,0.0,2477,44943
290,16/12/2020,616303,1579,1753,27723,709,44865,458,14,81,0.0,2491,45401
291,17/12/2020,613034,1686,1858,27801,711,47842,470,13,81,0.0,2504,45871
292,18/12/2020,609748,1832,1940,27910,713,50789,515,17,87,0.0,2521,46386
293,19/12/2020,606463,1938,2029,28066,715,53721,521,18,97,0.0,2539,46907
294,20/12/2020,603088,1999,2191,28206,717,56731,524,13,103,0.0,2552,47431
295,21/12/2020,599654,2089,2332,28342,718,59797,561,8,105,0.0,2560,47992
296,22/12/2020,596234,2188,2492,28504,725,62789,620,17,107,0.0,2577,48612
297,23/12/2020,592807,2287,2658,28684,728,65768,640,17,115,0.0,2594,49252
298,24/12/2020,589256,2479,2781,28909,733,68774,746,15,118,0.0,2609,49998
299,25/12/2020,585709,2641,2849,29193,738,71802,713,20,121,0.0,2629,50711
300,26/12/2020,582089,2778,2994,29481,741,74849,747,19,122,0.0,2648,51458
301,27/12/2020,578461,2937,3177,29766,744,77847,841,22,132,0.0,2670,52299
302,28/12/2020,574728,3104,3419,30050,748,80883,879,22,146,0.0,2692,53178
303,29/12/2020,571084,3311,3566,30386,750,83835,885,24,153,0.0,2716,54063
304,30/12/2020,567389,3437,3775,30758,752,86821,889,16,158,0.0,2732,54952
305,31/12/2020,563515,3623,3952,31182,758,89902,957,24,160,0.0,2756,55909
306,1/1/2021,559633,3800,4183,31661,761,92894,1050,26,170,0.0,2782,56959
307,2/1/2021,555768,4042,4390,32112,764,95856,1098,17,163,0.0,2799,58057
308,3/1/2021,551797,4237,4693,32611,768,98826,1182,24,173,0.0,2823,59239
309,4/1/2021,547868,4400,4952,33133,771,101808,1131,28,180,0.0,2851,60370
310,5/1/2021,543836,4501,5223,33783,781,104808,1193,35,190,0.0,2886,61563
311,6/1/2021,539768,4696,5438,34467,783,107780,1274,39,205,0.0,2925,62837
312,7/1/2021,535752,4837,5669,35176,786,110712,1263,38,230,0.0,2963,64100
313,8/1/2021,531534,5096,5889,35912,790,113711,1393,39,244,0.0,3002,65493
314,9/1/2021,527381,5198,6158,36706,800,116689,1345,26,239,0.0,3028,66838
315,10/1/2021,523136,5327,6401,37565,804,119699,1405,32,245,0.0,3060,68243
316,11/1/2021,518850,5473,6616,38473,808,122712,1432,39,253,0.0,3099,69675
317,12/1/2021,514496,5650,6813,39398,817,125758,1476,53,280,0.0,3152,71151
318,13/1/2021,510148,5788,7061,40348,824,128763,1504,33,279,0.0,3185,72655
319,14/1/2021,505755,5899,7263,41366,826,131823,1508,43,295,0.0,3228,74163
320,15/1/2021,501465,6018,7504,42378,831,134736,1553,44,297,0.0,3272,75716
