#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
181,29/8/2020,661673,223,317,29385,452,0,44,2,11,0.0,1628,28874
182,30/8/2020,661655,236,314,29392,453,0,68,1,10,0.0,1629,28942
183,31/8/2020,661657,224,335,29380,454,0,60,4,11,0.0,1633,29002
184,1/9/2020,661640,241,329,29386,454,0,64,2,12,0.0,1635,29066
185,2/9/2020,661608,250,339,29399,454,0,74,2,14,0.0,1637,29140
186,3/9/2020,661614,226,342,29413,455,0,45,6,18,0.0,1643,29185
187,4/9/2020,661602,227,351,29415,455,0,61,3,20,0.0,1646,29246
188,5/9/2020,661608,228,349,29410,455,0,53,2,19,0.0,1648,29299
189,6/9/2020,661612,224,347,29411,456,0,55,5,22,0.0,1653,29354
190,7/9/2020,661626,212,353,29403,456,0,51,1,21,0.0,1654,29405
191,8/9/2020,661616,226,347,29405,456,0,61,3,24,0.0,1657,29466
192,9/9/2020,661625,237,338,29393,457,0,65,4,25,0.0,1661,29531
193,10/9/2020,661617,236,337,29401,459,0,63,5,27,0.0,1666,29594
194,11/9/2020,661622,242,342,29384,460,0,63,5,28,0.0,1671,29657
195,12/9/2020,661620,237,352,29380,461,0,62,3,27,0.0,1674,29719
196,13/9/2020,661607,250,359,29372,462,0,74,3,28,0.0,1677,29793
197,14/9/2020,661608,247,374,29359,462,0,65,3,28,0.0,1680,29858
198,15/9/2020,661608,245,385,29349,463,0,72,2,25,0.0,1682,29930
199,16/9/2020,661612,251,389,29334,464,0,70,3,23,0.0,1685,30000
200,17/9/2020,661613,250,386,29335,466,0,65,0,20,0.0,1685,30065
201,18/9/2020,661614,258,386,29325,467,0,68,1,18,0.0,1686,30133
202,19/9/2020,661625,253,390,29314,468,0,73,2,15,0.0,1688,30206
203,20/9/2020,661604,302,393,29282,469,0,109,4,15,0.0,1692,30315
204,21/9/2020,661619,300,391,29269,471,0,66,2,14,0.0,1694,30381
205,22/9/2020,661633,298,406,29240,473,0,75,5,16,0.0,1699,30456
206,23/9/2020,661626,317,397,29237,473,0,87,3,18,0.0,1702,30543
207,24/9/2020,661648,317,424,29185,476,0,80,2,16,0.0,1704,30623
208,25/9/2020,661673,304,422,29175,476,0,61,2,17,0.0,1706,30684
209,26/9/2020,661696,298,423,29157,476,0,61,1,17,0.0,1707,30745
210,27/9/2020,661742,270,438,29124,476,0,58,4,19,0.0,1711,30803
211,28/9/2020,661794,255,438,29087,476,0,53,4,22,0.0,1715,30856
212,29/9/2020,661821,235,419,29098,477,0,46,1,20,0.0,1716,30902
213,30/9/2020,661854,237,409,29073,477,0,66,6,26,0.0,1722,30968
214,1/10/2020,661902,228,401,29041,478,0,46,6,31,0.0,1728,31014
215,2/10/2020,661933,238,378,29022,479,0,63,2,25,0.0,1730,31077
216,3/10/2020,661971,255,366,28979,479,0,71,7,27,0.0,1737,31148
217,4/10/2020,662014,246,377,28933,480,0,58,6,30,0.0,1743,31206
218,5/10/2020,662059,243,374,28892,482,0,59,8,35,0.0,1751,31265
219,6/10/2020,662105,253,371,28839,482,0,67,3,35,0.0,1754,31332
220,7/10/2020,662160,238,374,28796,482,0,51,3,36,0.0,1757,31383
221,8/10/2020,662205,229,386,28748,482,0,64,2,35,0.0,1759,31447
222,9/10/2020,662242,229,377,28718,484,0,58,5,34,0.0,1764,31505
223,10/10/2020,662280,253,352,28681,484,0,67,2,33,0.0,1766,31572
224,11/10/2020,662342,249,346,28627,486,0,50,4,32,0.0,1770,31622
225,12/10/2020,662397,249,353,28562,489,0,67,2,28,0.0,1772,31689
226,13/10/2020,662458,262,344,28495,491,0,63,4,27,0.0,1776,31752
227,14/10/2020,662527,257,346,28429,491,0,59,4,29,0.0,1780,31811
228,15/10/2020,662578,234,382,28362,494,0,66,6,30,0.0,1786,31877
229,16/10/2020,662630,239,375,28310,496,0,64,1,28,0.0,1787,31941
230,17/10/2020,662695,248,375,28236,496,0,63,3,29,0.0,1790,32004
231,18/10/2020,662744,250,378,28182,496,0,68,5,32,0.0,1795,32072
232,19/10/2020,662798,262,370,28122,498,0,75,5,30,0.0,1800,32147
233,20/10/2020,662855,266,367,28064,498,0,65,4,31,0.0,1804,32212
234,21/10/2020,662904,262,376,28009,499,0,65,2,30,0.0,1806,32277
235,22/10/2020,662947,291,377,27934,501,0,83,5,31,0.0,1811,32360
236,23/10/2020,663027,292,385,27845,501,0,61,3,32,0.0,1814,32421
237,24/10/2020,663089,279,392,27787,503,0,60,4,30,0.0,1818,32481
238,25/10/2020,663172,271,394,27710,503,0,65,5,33,0.0,1823,32546
239,26/10/2020,663235,263,416,27631,505,0,69,2,32,0.0,1825,32615
240,27/10/2020,663286,273,398,27587,506,0,73,2,26,0.0,1827,32688
241,28/10/2020,663355,262,418,27508,507,0,72,6,28,0.0,1833,32760
242,29/10/2020,663399,283,405,27453,510,0,84,6,31,0.0,1839,32844
243,30/10/2020,663452,290,400,27397,511,0,69,7,33,0.0,1846,32913
244,31/10/2020,663519,292,413,27315,511,0,75,7,37,0.0,1853,32988
245,1/11/2020,663581,311,416,27231,511,0,84,4,40,0.0,1857,33072
246,2/11/2020,663626,318,426,27169,511,0,85,5,41,0.0,1862,33157
247,3/11/2020,663687,301,478,27072,512,0,72,5,43,0.0,1867,33229
248,4/11/2020,663721,321,470,27024,514,0,96,4,40,0.0,1871,33325
249,5/11/2020,663743,352,477,26964,514,0,107,5,40,0.0,1876,33432
250,6/11/2020,663812,365,474,26885,514,0,86,6,44,0.0,1882,33518
251,7/11/2020,663866,388,473,26807,516,0,103,4,40,0.0,1886,33621
252,8/11/2020,663877,419,495,26741,518,0,128,7,41,0.0,1893,33749
253,9/11/2020,663941,415,519,26656,519,0,97,8,46,0.0,1901,33846
254,10/11/2020,663970,435,524,26600,521,0,119,10,50,0.0,1911,33965
255,11/11/2020,664015,435,550,26529,521,0,115,7,55,0.0,1918,34080
256,12/11/2020,664045,430,579,26475,521,0,116,4,54,0.0,1922,34196
257,13/11/2020,664099,441,614,26374,522,0,116,6,53,0.0,1928,34312
258,14/11/2020,664095,477,628,26325,525,0,148,3,48,0.0,1931,34460
259,15/11/2020,664123,508,634,26258,527,0,136,2,44,0.0,1933,34596
260,16/11/2020,664123,535,650,26211,531,0,148,6,45,0.0,1939,34744
261,17/11/2020,664126,558,640,26190,536,0,150,2,38,0.0,1941,34894
262,18/11/2020,664115,612,661,26125,537,0,173,4,39,0.0,1945,35067
263,19/11/2020,664157,609,712,26033,539,0,142,4,38,0.0,1949,35209
264,20/11/2020,664165,602,757,25985,541,0,155,2,31,0.0,1951,35364
265,21/11/2020,664146,627,779,25955,543,0,170,6,29,0.0,1957,35534
266,22/11/2020,664119,645,803,25940,543,0,161,8,36,0.0,1965,35695
267,23/11/2020,664127,649,823,25907,544,0,151,10,44,0.0,1975,35846
268,24/11/2020,664086,696,811,25912,545,0,194,7,47,0.0,1982,36040
269,25/11/2020,664036,731,849,25889,545,0,203,9,53,0.0,1991,36243
270,26/11/2020,663955,812,841,25894,548,0,230,3,48,0.0,1994,36473
271,27/11/2020,663888,823,895,25894,550,0,207,7,52,0.0,2001,36680
272,28/11/2020,663838,822,958,25880,552,0,216,4,50,0.0,2005,36896
273,29/11/2020,663751,876,993,25875,555,0,239,7,49,0.0,2012,37135
274,30/11/2020,663655,927,1033,25880,555,0,250,4,51,0.0,2016,37385
275,1/12/2020,663549,972,1077,25893,559,0,280,2,46,0.0,2018,37665
276,2/12/2020,660442,1052,1135,25892,562,2967,313,10,49,0.0,2028,37978
277,3/12/2020,657294,1139,1182,25929,564,5942,329,9,49,0.0,2037,38307
278,4/12/2020,654047,1220,1238,25973,566,9006,331,11,53,0.0,2048,38638
279,5/12/2020,650808,1246,1357,25999,571,12069,336,11,54,0.0,2059,38974
280,6/12/2020,647670,1357,1413,26039,572,14999,372,10,62,0.0,2069,39346
281,7/12/2020,644472,1410,1524,26092,573,17979,375,8,62,0.0,2077,39721
282,8/12/2020,641150,1539,1636,26162,576,20987,466,10,67,0.0,2087,40187
283,9/12/2020,637801,1643,1770,26247,579,24010,470,10,72,0.0,2097,40657
284,10/12/2020,634504,1740,1861,26348,582,27015,465,10,71,0.0,2107,41122
285,11/12/2020,631179,1809,1992,26492,585,29993,519,12,74,0.0,2119,41641
286,12/12/2020,627767,1962,2127,26635,587,32972,596,9,75,0.0,2128,42237
287,13/12/2020,624301,2148,2226,26807,588,35980,604,20,90,0.0,2148,42841
288,14/12/2020,620930,2271,2389,26933,591,38936,607,17,98,0.0,2165,43448
289,15/12/2020,617434,2395,2516,27174,594,41937,639,16,102,0.0,2181,44087
290,16/12/2020,613954,2397,2740,27428,597,44934,607,17,108,0.0,2198,44694
291,17/12/2020,610427,2516,2874,27676,603,47954,676,14,112,0.0,2212,45370
292,18/12/2020,606796,2680,3007,27966,605,50996,738,19,120,0.0,2231,46108
293,19/12/2020,603202,2814,3158,28301,609,53966,769,13,121,0.0,2244,46877
294,20/12/2020,599507,2947,3351,28645,613,56987,824,27,136,0.0,2271,47701
295,21/12/2020,595867,3065,3543,29010,616,59949,830,24,150,0.0,2295,48531
296,22/12/2020,592062,3342,3685,29417,619,62925,981,25,154,0.0,2320,49512
297,23/12/2020,588264,3503,3903,29849,621,65910,975,25,158,0.0,2345,50487
298,24/12/2020,584453,3660,4118,30272,624,68923,961,24,167,0.0,2369,51448
299,25/12/2020,580541,3878,4280,30798,628,71925,1067,45,199,0.0,2414,52515
300,26/12/2020,576545,4120,4476,31325,631,74953,1138,17,195,0.0,2431,53653
301,27/12/2020,572550,4270,4708,31877,639,78006,1105,26,195,0.0,2457,54758
302,28/12/2020,568550,4432,4968,32516,644,80940,1215,26,196,0.0,2483,55973
303,29/12/2020,564508,4594,5228,33144,649,83927,1201,27,204,0.0,2510,57174
304,30/12/2020,560303,4877,5453,33830,653,86934,1351,36,223,0.0,2546,58525
305,31/12/2020,556146,4976,5767,34541,658,89962,1276,29,228,0.0,2575,59801
306,1/1/2021,551906,5142,5953,35379,668,93002,1360,27,220,0.0,2602,61161
307,2/1/2021,547645,5349,6289,36156,670,95941,1480,41,240,0.0,2643,62641
308,3/1/2021,543339,5506,6574,37021,680,98930,1471,45,254,0.0,2688,64112
309,4/1/2021,538927,5729,6859,37937,683,101915,1582,43,279,0.0,2731,65694
310,5/1/2021,534504,5956,7098,38913,691,104888,1607,37,284,0.0,2768,67301
311,6/1/2021,529880,6317,7338,39902,705,107908,1746,43,291,0.0,2811,69047
312,7/1/2021,525392,6550,7552,40960,712,110884,1675,48,307,0.0,2859,70722
313,8/1/2021,520862,6568,7918,42029,721,113952,1604,53,325,0.0,2912,72326
314,9/1/2021,516332,6634,8266,43161,728,116929,1711,46,343,0.0,2958,74037
315,10/1/2021,511592,6809,8614,44357,734,119944,1860,45,355,0.0,3003,75897
316,11/1/2021,506812,7124,8864,45592,744,122914,1968,48,366,0.0,3051,77865
317,12/1/2021,502086,7347,9104,46887,750,125876,1918,56,380,0.0,3107,79783
318,13/1/2021,497235,7501,9327,48322,756,128909,1945,55,379,0.0,3162,81728
319,14/1/2021,492360,7749,9538,49742,763,131898,2035,60,395,0.0,3222,83763
320,15/1/2021,487586,7793,9967,51103,771,134830,1992,59,408,0.0,3281,85755
