#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
55,25/4/2020,654309,235,719,36449,517,0,61,11,128,0.0,1950,34663
56,26/4/2020,654271,216,645,36574,523,0,40,7,118,0.0,1957,34703
57,27/4/2020,654234,196,583,36688,528,0,37,8,108,0.0,1965,34740
58,28/4/2020,654207,175,524,36789,534,0,27,12,102,0.0,1977,34767
59,29/4/2020,654158,172,469,36893,537,0,49,11,97,0.0,1988,34816
60,30/4/2020,654120,159,422,36988,540,0,38,8,89,0.0,1996,34854
61,1/5/2020,654095,134,398,37056,546,0,25,7,82,0.0,2003,34879
62,2/5/2020,654070,119,376,37117,547,0,25,2,76,0.0,2005,34904
63,3/5/2020,654043,126,332,37175,553,0,27,9,73,0.0,2014,34931
64,4/5/2020,654012,121,314,37227,555,0,31,2,66,0.0,2016,34962
65,5/5/2020,653988,121,284,37276,560,0,25,8,63,0.0,2024,34987
66,6/5/2020,653963,119,253,37327,567,0,25,5,54,0.0,2029,35012
67,7/5/2020,653949,109,232,37367,572,0,15,3,51,0.0,2032,35027
68,8/5/2020,653930,94,225,37406,574,0,19,4,47,0.0,2036,35046
69,9/5/2020,653905,91,206,37450,577,0,25,1,40,0.0,2037,35071
70,10/5/2020,653888,78,197,37485,581,0,17,3,36,0.0,2040,35088
71,11/5/2020,653879,71,181,37515,583,0,10,4,33,0.0,2044,35098
72,12/5/2020,653866,60,176,37540,587,0,13,1,28,0.0,2045,35111
73,13/5/2020,653848,59,147,37586,589,0,18,3,22,0.0,2048,35129
74,14/5/2020,653836,56,136,37612,589,0,12,4,24,0.0,2052,35141
75,15/5/2020,653818,62,126,37633,590,0,18,1,22,0.0,2053,35159
76,16/5/2020,653802,66,113,37656,592,0,17,0,18,0.0,2053,35176
77,17/5/2020,653791,61,105,37679,593,0,12,0,16,0.0,2053,35188
78,18/5/2020,653779,56,104,37696,594,0,12,2,13,0.0,2055,35200
79,19/5/2020,653763,52,116,37704,594,0,17,2,13,0.0,2057,35217
80,20/5/2020,653751,49,111,37723,595,0,12,0,10,0.0,2057,35229
81,21/5/2020,653736,57,92,37749,595,0,15,0,7,0.0,2057,35244
82,22/5/2020,653730,53,86,37765,595,0,6,2,7,0.0,2059,35250
83,23/5/2020,653722,47,88,37777,595,0,8,2,9,0.0,2061,35258
84,24/5/2020,653712,40,93,37789,595,0,11,1,10,0.0,2062,35269
85,25/5/2020,653706,36,83,37807,597,0,6,1,9,0.0,2063,35275
86,26/5/2020,653697,33,74,37828,597,0,9,0,7,0.0,2063,35284
87,27/5/2020,653686,38,65,37843,597,0,12,3,10,0.0,2066,35296
88,28/5/2020,653682,26,69,37855,597,0,4,1,11,0.0,2067,35300
89,29/5/2020,653674,27,66,37864,598,0,8,1,10,0.0,2068,35308
90,30/5/2020,653669,27,62,37873,598,0,5,0,7,0.0,2068,35313
91,31/5/2020,653660,29,62,37880,598,0,10,1,8,0.0,2069,35323
92,1/6/2020,653653,33,58,37887,598,0,8,1,8,0.0,2070,35331
93,2/6/2020,653646,32,58,37895,598,0,7,0,8,0.0,2070,35338
94,3/6/2020,653640,29,57,37904,599,0,7,1,7,0.0,2071,35345
95,4/6/2020,653635,27,48,37919,600,0,5,1,7,0.0,2072,35350
96,5/6/2020,653627,32,40,37929,601,0,8,1,7,0.0,2073,35358
97,6/6/2020,653624,27,39,37938,601,0,3,1,6,0.0,2074,35361
98,7/6/2020,653620,20,41,37947,601,0,5,2,8,0.0,2076,35366
99,8/6/2020,653612,24,42,37950,601,0,9,0,6,0.0,2076,35375
100,9/6/2020,653610,23,37,37957,602,0,3,1,6,0.0,2077,35378
101,10/6/2020,653608,25,37,37957,602,0,5,1,7,0.0,2078,35383
102,11/6/2020,653605,17,38,37965,604,0,3,1,4,0.0,2079,35386
103,12/6/2020,653599,19,32,37975,604,0,7,0,4,0.0,2079,35393
104,13/6/2020,653592,23,30,37980,604,0,7,1,5,0.0,2080,35400
105,14/6/2020,653589,19,32,37985,604,0,3,1,6,0.0,2081,35403
106,15/6/2020,653585,19,34,37986,605,0,4,1,6,0.0,2082,35407
107,16/6/2020,653576,23,35,37989,606,0,10,0,5,0.0,2082,35417
108,17/6/2020,653570,24,36,37993,606,0,6,0,5,0.0,2082,35423
109,18/6/2020,653565,27,35,37996,606,0,8,0,5,0.0,2082,35431
110,19/6/2020,653562,25,33,38003,606,0,3,0,5,0.0,2082,35434
111,20/6/2020,653555,27,34,38007,606,0,8,1,6,0.0,2083,35442
112,21/6/2020,653550,28,36,38009,606,0,7,0,4,0.0,2083,35449
113,22/6/2020,653546,28,40,38009,606,0,6,1,5,0.0,2084,35455
114,23/6/2020,653542,21,45,38015,606,0,4,1,6,0.0,2085,35459
115,24/6/2020,653539,19,44,38021,606,0,5,0,5,0.0,2085,35464
116,25/6/2020,653536,20,43,38024,606,0,7,0,4,0.0,2085,35471
117,26/6/2020,653532,23,38,38030,606,0,6,2,5,0.0,2087,35477
118,27/6/2020,653523,30,37,38033,606,0,13,0,4,0.0,2087,35490
119,28/6/2020,653518,31,35,38039,606,0,5,0,4,0.0,2087,35495
120,29/6/2020,653515,25,39,38044,606,0,4,0,4,0.0,2087,35499
121,30/6/2020,653511,26,37,38049,606,0,6,0,3,0.0,2087,35505
122,1/7/2020,653508,23,40,38052,606,0,6,0,3,0.0,2087,35511
123,2/7/2020,653505,26,40,38052,606,0,8,1,4,0.0,2088,35519
124,3/7/2020,653496,30,41,38056,606,0,10,2,6,0.0,2090,35529
125,4/7/2020,653494,32,38,38059,606,0,8,1,7,0.0,2091,35537
126,5/7/2020,653488,37,39,38059,606,0,11,0,7,0.0,2091,35548
127,6/7/2020,653478,44,40,38061,606,0,15,0,6,0.0,2091,35563
128,7/7/2020,653464,53,43,38063,606,0,19,0,5,0.0,2091,35582
129,8/7/2020,653462,50,47,38064,606,0,9,0,5,0.0,2091,35591
130,9/7/2020,653462,49,53,38058,607,0,12,0,4,0.0,2091,35603
131,10/7/2020,653453,47,59,38061,609,0,14,1,3,0.0,2092,35617
132,11/7/2020,653443,52,56,38069,609,0,14,0,3,0.0,2092,35631
133,12/7/2020,653441,57,59,38063,609,0,14,0,3,0.0,2092,35645
134,13/7/2020,653438,54,63,38065,609,0,12,0,2,0.0,2092,35657
135,14/7/2020,653431,57,70,38062,609,0,17,0,2,0.0,2092,35674
136,15/7/2020,653426,58,68,38068,609,0,11,0,2,0.0,2092,35685
137,16/7/2020,653412,68,74,38066,609,0,23,0,1,0.0,2092,35708
138,17/7/2020,653399,77,74,38070,609,0,27,1,2,0.0,2093,35735
139,18/7/2020,653386,86,72,38076,609,0,22,0,1,0.0,2093,35757
140,19/7/2020,653380,83,76,38081,609,0,14,2,3,0.0,2095,35771
141,20/7/2020,653374,80,90,38076,609,0,20,0,3,0.0,2095,35791
142,21/7/2020,653365,76,96,38083,609,0,19,1,4,0.0,2096,35810
143,22/7/2020,653359,75,111,38075,609,0,23,0,4,0.0,2096,35833
144,23/7/2020,653356,75,113,38075,610,0,20,1,4,0.0,2097,35853
145,24/7/2020,653342,80,111,38087,609,0,22,0,4,0.0,2097,35875
146,25/7/2020,653345,79,117,38079,609,0,18,0,4,0.0,2097,35893
147,26/7/2020,653337,78,123,38082,609,0,18,2,6,0.0,2099,35911
148,27/7/2020,653325,82,133,38080,609,0,30,1,6,0.0,2100,35941
149,28/7/2020,653341,76,128,38074,610,0,16,0,5,0.0,2100,35957
150,29/7/2020,653347,69,128,38075,610,0,12,1,6,0.0,2101,35969
151,30/7/2020,653333,81,131,38074,610,0,29,1,7,0.0,2102,35998
152,31/7/2020,653318,99,134,38067,611,0,35,1,7,0.0,2103,36033
153,1/8/2020,653318,102,127,38071,611,0,23,1,7,0.0,2104,36056
154,2/8/2020,653320,100,125,38073,611,0,18,0,6,0.0,2104,36074
155,3/8/2020,653319,96,133,38070,611,0,22,3,9,0.0,2107,36096
156,4/8/2020,653321,95,135,38067,611,0,18,5,14,0.0,2112,36114
157,5/8/2020,653325,93,140,38059,612,0,22,1,13,0.0,2113,36136
158,6/8/2020,653331,86,141,38059,612,0,20,2,13,0.0,2115,36156
159,7/8/2020,653332,95,136,38054,612,0,29,0,13,0.0,2115,36185
160,8/8/2020,653346,92,135,38044,612,0,21,1,13,0.0,2116,36206
161,9/8/2020,653345,98,136,38038,612,0,31,2,14,0.0,2118,36237
162,10/8/2020,653341,122,128,38026,612,0,38,3,16,0.0,2121,36275
163,11/8/2020,653349,124,131,38012,613,0,25,2,17,0.0,2123,36300
164,12/8/2020,653363,110,138,38003,615,0,14,1,13,0.0,2124,36314
165,13/8/2020,653368,107,143,37996,615,0,26,1,13,0.0,2125,36340
166,14/8/2020,653374,114,151,37975,615,0,38,2,12,0.0,2127,36378
167,15/8/2020,653369,137,155,37952,616,0,50,2,12,0.0,2129,36428
168,16/8/2020,653364,154,168,37927,616,0,53,2,12,0.0,2131,36481
169,17/8/2020,653355,167,165,37926,616,0,47,0,11,0.0,2131,36528
170,18/8/2020,653352,180,181,37900,616,0,48,2,12,0.0,2133,36576
171,19/8/2020,653344,185,199,37883,618,0,49,2,10,0.0,2135,36625
172,20/8/2020,653337,202,207,37865,618,0,60,1,10,0.0,2136,36685
173,21/8/2020,653340,203,235,37834,617,0,53,1,11,0.0,2137,36738
174,22/8/2020,653331,222,238,37821,617,0,64,3,13,0.0,2140,36802
175,23/8/2020,653326,223,260,37803,617,0,56,1,12,0.0,2141,36858
176,24/8/2020,653315,242,267,37787,618,0,70,1,12,0.0,2142,36928
177,25/8/2020,653312,243,277,37778,619,0,55,1,12,0.0,2143,36983
178,26/8/2020,653290,251,287,37782,619,0,62,0,10,0.0,2143,37045
179,27/8/2020,653280,252,296,37780,621,0,58,1,8,0.0,2144,37103
180,28/8/2020,653287,232,321,37768,621,0,55,1,8,0.0,2145,37158
181,29/8/2020,653270,237,333,37769,620,0,67,4,11,0.0,2149,37225
182,30/8/2020,653259,247,346,37757,620,0,76,3,14,0.0,2152,37301
183,31/8/2020,653251,259,335,37764,620,0,63,1,14,0.0,2153,37364
184,1/9/2020,653256,265,340,37748,620,0,68,3,17,0.0,2156,37432
185,2/9/2020,653282,259,347,37720,621,0,57,2,17,0.0,2158,37489
186,3/9/2020,653301,247,357,37703,621,0,52,3,19,0.0,2161,37541
187,4/9/2020,653291,257,360,37699,622,0,69,5,20,0.0,2166,37610
188,5/9/2020,653301,262,368,37674,624,0,66,2,20,0.0,2168,37676
189,6/9/2020,653313,267,367,37657,625,0,73,3,21,0.0,2171,37749
190,7/9/2020,653326,250,375,37653,625,0,53,3,23,0.0,2174,37802
191,8/9/2020,653331,250,388,37635,625,0,66,5,27,0.0,2179,37868
192,9/9/2020,653362,251,403,37588,625,0,71,2,27,0.0,2181,37939
193,10/9/2020,653362,274,389,37578,626,0,70,3,28,0.0,2184,38009
194,11/9/2020,653387,248,413,37554,627,0,52,4,29,0.0,2188,38061
195,12/9/2020,653386,256,420,37539,628,0,72,5,31,0.0,2193,38133
196,13/9/2020,653414,263,410,37511,631,0,67,6,33,0.0,2199,38200
197,14/9/2020,653429,279,400,37488,633,0,76,0,29,0.0,2199,38276
198,15/9/2020,653452,284,402,37457,634,0,73,5,31,0.0,2204,38349
199,16/9/2020,653479,278,411,37425,636,0,64,3,29,0.0,2207,38413
200,17/9/2020,653502,289,398,37403,637,0,78,1,27,0.0,2208,38491
201,18/9/2020,653519,277,418,37378,637,0,76,2,27,0.0,2210,38567
202,19/9/2020,653552,307,428,37304,638,0,89,4,29,0.0,2214,38656
203,20/9/2020,653559,317,440,37274,639,0,85,5,30,0.0,2219,38741
204,21/9/2020,653585,306,461,37236,641,0,82,6,31,0.0,2225,38823
205,22/9/2020,653602,328,458,37196,645,0,96,3,25,0.0,2228,38919
206,23/9/2020,653636,331,460,37156,646,0,76,5,27,0.0,2233,38995
207,24/9/2020,653681,311,470,37119,648,0,63,3,25,0.0,2236,39058
208,25/9/2020,653765,290,460,37066,648,0,43,8,32,0.0,2244,39101
209,26/9/2020,653827,250,474,37029,649,0,51,5,35,0.0,2249,39152
210,27/9/2020,653888,241,455,36995,650,0,59,5,38,0.0,2254,39211
211,28/9/2020,653938,257,432,36952,650,0,72,2,35,0.0,2256,39283
212,29/9/2020,654013,250,404,36910,652,0,55,4,32,0.0,2260,39338
213,30/9/2020,654088,218,404,36867,652,0,42,2,30,0.0,2262,39380
214,1/10/2020,654154,200,402,36819,654,0,55,2,25,0.0,2264,39435
215,2/10/2020,654207,226,380,36760,656,0,70,5,27,0.0,2269,39505
216,3/10/2020,654279,222,369,36702,657,0,55,3,24,0.0,2272,39560
217,4/10/2020,654355,225,367,36625,657,0,59,5,24,0.0,2277,39619
218,5/10/2020,654448,208,371,36545,657,0,53,5,29,0.0,2282,39672
219,6/10/2020,654519,220,356,36477,657,0,59,4,33,0.0,2286,39731
220,7/10/2020,654611,223,340,36396,659,0,56,8,36,0.0,2294,39787
221,8/10/2020,654691,228,340,36310,660,0,54,3,38,0.0,2297,39841
222,9/10/2020,654777,236,342,36212,662,0,65,5,36,0.0,2302,39906
223,10/10/2020,654854,229,328,36152,666,0,49,2,34,0.0,2304,39955
224,11/10/2020,654941,213,359,36050,666,0,52,3,37,0.0,2307,40007
225,12/10/2020,655006,215,368,35971,669,0,67,2,32,0.0,2309,40074
226,13/10/2020,655091,222,348,35896,672,0,49,2,26,0.0,2311,40123
227,14/10/2020,655202,215,354,35784,674,0,54,4,27,0.0,2315,40177
228,15/10/2020,655322,220,342,35670,675,0,55,2,26,0.0,2317,40232
229,16/10/2020,655402,225,348,35578,676,0,62,4,24,0.0,2321,40294
230,17/10/2020,655498,238,340,35477,676,0,65,6,25,0.0,2327,40359
231,18/10/2020,655610,234,328,35380,677,0,50,5,27,0.0,2332,40409
232,19/10/2020,655721,209,343,35279,677,0,40,3,26,0.0,2335,40449
233,20/10/2020,655827,194,345,35186,677,0,49,1,25,0.0,2336,40498
234,21/10/2020,655943,178,336,35093,679,0,48,7,29,0.0,2343,40546
235,22/10/2020,656057,194,316,34983,679,0,53,5,33,0.0,2348,40599
236,23/10/2020,656164,204,311,34869,681,0,54,0,28,0.0,2348,40653
237,24/10/2020,656316,197,298,34736,682,0,40,6,31,0.0,2354,40693
238,25/10/2020,656428,195,283,34641,682,0,39,5,34,0.0,2359,40732
239,26/10/2020,656556,185,289,34517,682,0,41,1,32,0.0,2360,40773
240,27/10/2020,656684,183,291,34389,682,0,48,2,31,0.0,2362,40821
241,28/10/2020,656826,180,289,34250,684,0,47,5,29,0.0,2367,40868
242,29/10/2020,656945,186,285,34127,686,0,50,2,28,0.0,2369,40918
243,30/10/2020,657074,203,281,33985,686,0,63,1,27,0.0,2370,40981
244,31/10/2020,657224,210,260,33846,689,0,47,3,21,0.0,2373,41028
245,1/11/2020,657360,205,258,33716,690,0,41,0,17,0.0,2373,41069
246,2/11/2020,657505,200,268,33565,691,0,40,1,16,0.0,2374,41109
247,3/11/2020,657623,197,282,33435,692,0,56,1,15,0.0,2375,41165
248,4/11/2020,657762,196,281,33298,692,0,54,2,15,0.0,2377,41219
249,5/11/2020,657905,203,297,33132,692,0,60,1,15,0.0,2378,41279
250,6/11/2020,658031,228,283,32993,694,0,62,6,16,0.0,2384,41341
251,7/11/2020,658188,224,289,32834,694,0,54,3,17,0.0,2387,41395
252,8/11/2020,658327,250,279,32678,695,0,68,1,15,0.0,2388,41463
253,9/11/2020,658451,238,311,32534,695,0,58,2,16,0.0,2390,41521
254,10/11/2020,658551,245,318,32420,695,0,69,0,16,0.0,2390,41590
255,11/11/2020,658645,284,318,32286,696,0,92,5,18,0.0,2395,41682
256,12/11/2020,658764,282,336,32151,696,0,69,2,19,0.0,2397,41751
257,13/11/2020,658859,298,350,32026,696,0,83,4,19,0.0,2401,41834
258,14/11/2020,658981,297,378,31876,697,0,68,1,19,0.0,2402,41902
259,15/11/2020,659085,319,393,31733,699,0,97,5,22,0.0,2407,41999
260,16/11/2020,659198,324,417,31590,700,0,86,4,24,0.0,2411,42085
261,17/11/2020,659323,322,428,31456,700,0,78,1,23,0.0,2412,42163
262,18/11/2020,659447,339,428,31314,701,0,93,0,20,0.0,2412,42256
263,19/11/2020,659521,350,450,31205,703,0,98,3,19,0.0,2415,42354
264,20/11/2020,659642,371,454,31059,703,0,102,4,22,0.0,2419,42456
265,21/11/2020,659735,407,470,30913,704,0,119,3,23,0.0,2422,42575
266,22/11/2020,659817,423,516,30767,706,0,127,2,23,0.0,2424,42702
267,23/11/2020,659908,423,537,30653,708,0,103,3,23,0.0,2427,42805
268,24/11/2020,659991,455,541,30533,709,0,131,2,21,0.0,2429,42936
269,25/11/2020,660067,481,564,30406,711,0,125,4,21,0.0,2433,43061
270,26/11/2020,660145,475,592,30304,713,0,118,6,23,0.0,2439,43179
271,27/11/2020,660227,494,603,30192,713,0,122,4,26,0.0,2443,43301
272,28/11/2020,660315,480,626,30095,713,0,115,5,28,0.0,2448,43416
273,29/11/2020,660395,502,664,29954,714,0,156,8,31,0.0,2456,43572
274,30/11/2020,660443,571,647,29854,714,0,161,1,29,0.0,2457,43733
275,1/12/2020,660517,573,706,29719,714,0,149,9,36,0.0,2466,43882
276,2/12/2020,657563,602,729,29630,716,2989,162,3,33,0.0,2469,44044
277,3/12/2020,654575,649,760,29542,717,5986,188,6,36,0.0,2475,44232
278,4/12/2020,651561,682,792,29449,718,9027,182,6,38,0.0,2481,44414
279,5/12/2020,648547,732,827,29349,719,12055,212,7,41,0.0,2488,44626
280,6/12/2020,645580,751,849,29276,719,15054,187,4,44,0.0,2492,44813
281,7/12/2020,642592,795,888,29203,720,18031,218,6,46,0.0,2498,45031
282,8/12/2020,639533,786,971,29141,723,21075,211,9,49,0.0,2507,45242
283,9/12/2020,636501,860,990,29090,727,24061,256,9,52,0.0,2516,45498
284,10/12/2020,633458,943,1007,29069,729,27023,263,6,52,0.0,2522,45761
285,11/12/2020,630344,974,1083,29025,730,30073,268,8,58,0.0,2530,46029
286,12/12/2020,627294,1022,1145,28976,732,33060,276,3,54,0.0,2533,46305
287,13/12/2020,624187,1115,1174,28964,732,36057,311,6,56,0.0,2539,46616
288,14/12/2020,621171,1150,1258,28948,734,38968,314,14,62,0.0,2553,46930
289,15/12/2020,617930,1221,1340,28956,737,42045,346,11,69,0.0,2564,47276
290,16/12/2020,614758,1263,1408,28967,738,45095,330,9,72,0.0,2573,47606
291,17/12/2020,611646,1347,1476,28946,739,48075,371,12,73,0.0,2585,47977
292,18/12/2020,608468,1420,1576,28937,741,51087,387,7,74,0.0,2592,48364
293,19/12/2020,605297,1481,1652,28959,744,54096,388,6,71,0.0,2598,48752
294,20/12/2020,602106,1542,1719,29039,748,57075,423,12,73,0.0,2610,49175
295,21/12/2020,598811,1619,1825,29107,749,60118,453,12,75,0.0,2622,49628
296,22/12/2020,595489,1756,1924,29164,749,63147,501,13,82,0.0,2635,50129
297,23/12/2020,592166,1827,2048,29263,752,66173,481,11,85,0.0,2646,50610
298,24/12/2020,588827,1906,2184,29374,753,69185,527,16,91,0.0,2662,51137
299,25/12/2020,585580,2017,2263,29564,753,72052,556,20,104,0.0,2682,51693
300,26/12/2020,582146,2117,2365,29735,755,75111,571,13,107,0.0,2695,52264
301,27/12/2020,578780,2252,2471,29904,758,78064,616,13,104,0.0,2708,52880
302,28/12/2020,575297,2380,2585,30111,761,81095,658,18,109,0.0,2726,53538
303,29/12/2020,571826,2511,2728,30306,762,84096,678,15,118,0.0,2741,54216
304,30/12/2020,568472,2550,2869,30557,765,87016,638,12,118,0.0,2753,54854
305,31/12/2020,565039,2635,3062,30806,766,89921,730,16,125,0.0,2769,55584
306,1/1/2021,561538,2751,3176,31105,770,92889,734,15,126,0.0,2784,56318
307,2/1/2021,558084,2823,3294,31443,773,95812,727,12,123,0.0,2796,57045
308,3/1/2021,554413,2909,3473,31765,777,98892,782,16,120,0.0,2812,57827
309,4/1/2021,550715,3090,3593,32142,778,101911,858,18,127,0.0,2830,58685
310,5/1/2021,547014,3224,3728,32528,783,104952,866,33,145,0.0,2863,59551
311,6/1/2021,543303,3341,3897,32961,788,107939,900,17,141,0.0,2880,60451
312,7/1/2021,539544,3446,4121,33383,791,110944,953,17,146,0.0,2897,61404
313,8/1/2021,535810,3649,4220,33889,795,113866,998,13,136,0.0,2910,62402
314,9/1/2021,532046,3733,4400,34425,798,116827,991,24,148,0.0,2934,63393
315,10/1/2021,528210,3931,4557,34911,802,119818,1048,27,161,0.0,2961,64441
316,11/1/2021,524275,4097,4791,35466,805,122795,1143,29,170,0.0,2990,65584
317,12/1/2021,520356,4272,4977,36023,810,125791,1126,36,183,0.0,3026,66710
318,13/1/2021,516402,4422,5154,36680,815,128756,1175,23,185,0.0,3049,67885
319,14/1/2021,512377,4577,5375,37300,820,131780,1204,31,196,0.0,3080,69089
320,15/1/2021,508262,4766,5533,38038,825,134805,1256,31,204,0.0,3111,70345
