#time,date,susceptible,exposed,infectious,recovered,dead,immune,num infections today,num hospitalisations today,hospital bed occupancy,num hospitalisations today (data),cum num hospitalisations today,cum num infections today
85,25/5/2020,659947,34,71,31065,493,0,8,0,5,0.0,1680,28817
86,26/5/2020,659940,34,68,31074,494,0,7,2,4,0.0,1682,28824
87,27/5/2020,659929,37,67,31083,494,0,12,1,3,0.0,1683,28836
88,28/5/2020,659922,37,60,31097,494,0,8,2,5,0.0,1685,28844
89,29/5/2020,659916,32,58,31110,494,0,6,1,6,0.0,1686,28850
90,30/5/2020,659908,33,59,31116,494,0,9,2,8,0.0,1688,28859
91,31/5/2020,659899,34,56,31127,494,0,9,0,7,0.0,1688,28868
92,1/6/2020,659890,37,52,31137,494,0,9,1,7,0.0,1689,28877
93,2/6/2020,659886,34,49,31147,494,0,5,0,6,0.0,1689,28882
94,3/6/2020,659880,34,49,31152,495,0,6,2,7,0.0,1691,28888
95,4/6/2020,659874,32,46,31160,498,0,6,2,6,0.0,1693,28894
96,5/6/2020,659866,29,47,31170,498,0,8,0,6,0.0,1693,28902
97,6/6/2020,659861,30,39,31182,498,0,6,0,6,0.0,1693,28908
98,7/6/2020,659850,34,43,31185,498,0,12,2,8,0.0,1695,28920
99,8/6/2020,659845,31,43,31193,498,0,6,0,7,0.0,1695,28926
100,9/6/2020,659840,31,43,31197,499,0,6,2,7,0.0,1697,28932
101,10/6/2020,659835,28,47,31200,500,0,6,1,7,0.0,1698,28938
102,11/6/2020,659827,32,43,31207,501,0,10,1,6,0.0,1699,28948
103,12/6/2020,659823,33,45,31208,501,0,7,0,6,0.0,1699,28955
104,13/6/2020,659818,29,49,31213,501,0,7,0,6,0.0,1699,28962
105,14/6/2020,659815,25,50,31219,501,0,3,0,6,0.0,1699,28965
106,15/6/2020,659802,33,46,31228,501,0,14,2,7,0.0,1701,28979
107,16/6/2020,659798,35,40,31235,502,0,6,0,6,0.0,1701,28985
108,17/6/2020,659795,33,40,31239,503,0,5,0,4,0.0,1701,28990
109,18/6/2020,659787,34,42,31244,503,0,11,0,4,0.0,1701,29001
110,19/6/2020,659781,34,40,31252,503,0,6,1,4,0.0,1702,29007
111,20/6/2020,659780,25,49,31253,503,0,2,1,5,0.0,1703,29009
112,21/6/2020,659772,26,51,31258,503,0,10,1,5,0.0,1704,29019
113,22/6/2020,659766,31,44,31266,503,0,7,0,4,0.0,1704,29026
114,23/6/2020,659759,34,45,31269,503,0,9,1,5,0.0,1705,29035
115,24/6/2020,659759,30,46,31272,503,0,3,2,6,0.0,1707,29038
116,25/6/2020,659749,29,45,31284,503,0,10,1,7,0.0,1708,29048
117,26/6/2020,659738,31,48,31290,503,0,11,0,7,0.0,1708,29059
118,27/6/2020,659737,30,46,31294,503,0,5,0,7,0.0,1708,29064
119,28/6/2020,659727,36,41,31302,504,0,11,0,6,0.0,1708,29075
120,29/6/2020,659722,36,41,31306,505,0,7,0,4,0.0,1708,29082
121,30/6/2020,659714,35,43,31313,505,0,10,0,3,0.0,1708,29092
122,1/7/2020,659708,36,46,31314,506,0,11,1,3,0.0,1709,29103
123,2/7/2020,659698,39,50,31317,506,0,11,1,3,0.0,1710,29114
124,3/7/2020,659693,42,46,31323,506,0,10,0,3,0.0,1710,29124
125,4/7/2020,659683,45,48,31328,506,0,12,0,3,0.0,1710,29136
126,5/7/2020,659676,54,46,31328,506,0,14,1,4,0.0,1711,29150
127,6/7/2020,659672,51,52,31328,507,0,10,1,4,0.0,1712,29160
128,7/7/2020,659662,51,60,31330,507,0,12,0,4,0.0,1712,29172
129,8/7/2020,659659,47,67,31330,507,0,10,0,4,0.0,1712,29182
130,9/7/2020,659649,44,74,31336,507,0,15,0,3,0.0,1712,29197
131,10/7/2020,659647,45,71,31340,507,0,9,0,3,0.0,1712,29206
132,11/7/2020,659637,54,62,31350,507,0,17,1,4,0.0,1713,29223
133,12/7/2020,659631,53,61,31358,507,0,13,1,4,0.0,1714,29236
134,13/7/2020,659624,55,61,31363,507,0,14,0,4,0.0,1714,29250
135,14/7/2020,659620,52,68,31363,507,0,12,0,4,0.0,1714,29262
136,15/7/2020,659608,56,70,31369,507,0,19,0,4,0.0,1714,29281
137,16/7/2020,659592,73,66,31372,507,0,26,1,4,0.0,1715,29307
138,17/7/2020,659579,79,71,31374,507,0,23,0,4,0.0,1715,29330
139,18/7/2020,659577,77,71,31378,507,0,16,0,3,0.0,1715,29346
140,19/7/2020,659564,79,73,31387,507,0,19,0,2,0.0,1715,29365
141,20/7/2020,659552,83,84,31383,508,0,23,1,2,0.0,1716,29388
142,21/7/2020,659546,86,91,31379,508,0,18,1,3,0.0,1717,29406
143,22/7/2020,659535,89,97,31381,508,0,21,1,4,0.0,1718,29427
144,23/7/2020,659517,98,96,31391,508,0,25,0,4,0.0,1718,29452
145,24/7/2020,659513,92,99,31398,508,0,16,0,4,0.0,1718,29468
146,25/7/2020,659499,93,104,31406,508,0,22,1,5,0.0,1719,29490
147,26/7/2020,659489,78,120,31414,509,0,14,0,4,0.0,1719,29504
148,27/7/2020,659475,79,119,31428,509,0,20,2,4,0.0,1721,29524
149,28/7/2020,659469,77,121,31434,509,0,19,1,4,0.0,1722,29543
150,29/7/2020,659453,87,121,31440,509,0,30,2,6,0.0,1724,29573
151,30/7/2020,659435,96,128,31442,509,0,33,2,8,0.0,1726,29606
152,31/7/2020,659428,97,127,31448,510,0,23,0,5,0.0,1726,29629
153,1/8/2020,659417,107,126,31450,510,0,29,3,8,0.0,1729,29658
154,2/8/2020,659414,99,138,31449,510,0,23,3,11,0.0,1732,29681
155,3/8/2020,659412,105,144,31438,511,0,32,3,13,0.0,1735,29713
156,4/8/2020,659410,108,153,31428,511,0,26,1,14,0.0,1736,29739
157,5/8/2020,659407,114,154,31423,512,0,28,1,13,0.0,1737,29767
158,6/8/2020,659401,111,161,31424,513,0,30,2,12,0.0,1739,29797
159,7/8/2020,659394,109,170,31424,513,0,30,2,13,0.0,1741,29827
160,8/8/2020,659396,114,167,31420,513,0,30,1,14,0.0,1742,29857
161,9/8/2020,659393,117,166,31421,513,0,32,0,12,0.0,1742,29889
162,10/8/2020,659386,124,168,31417,515,0,32,2,12,0.0,1744,29921
163,11/8/2020,659379,125,171,31420,515,0,29,2,14,0.0,1746,29950
164,12/8/2020,659388,128,152,31426,516,0,23,4,14,0.0,1750,29973
165,13/8/2020,659382,128,156,31428,516,0,31,0,13,0.0,1750,30004
166,14/8/2020,659388,109,172,31424,517,0,20,2,13,0.0,1752,30024
167,15/8/2020,659377,132,163,31421,517,0,47,3,15,0.0,1755,30071
168,16/8/2020,659354,158,173,31408,517,0,59,1,14,0.0,1756,30130
169,17/8/2020,659310,187,183,31413,517,0,65,2,14,0.0,1758,30195
170,18/8/2020,659297,201,189,31406,517,0,52,1,14,0.0,1759,30247
171,19/8/2020,659272,220,200,31401,517,0,61,3,16,0.0,1762,30308
172,20/8/2020,659268,220,227,31378,517,0,51,1,16,0.0,1763,30359
173,21/8/2020,659241,237,244,31371,517,0,65,0,15,0.0,1763,30424
174,22/8/2020,659236,219,276,31362,517,0,47,3,17,0.0,1766,30471
175,23/8/2020,659239,218,289,31347,517,0,52,0,14,0.0,1766,30523
176,24/8/2020,659209,244,288,31352,517,0,75,1,14,0.0,1767,30598
177,25/8/2020,659201,254,296,31341,518,0,57,1,11,0.0,1768,30655
178,26/8/2020,659184,253,305,31348,520,0,61,3,11,0.0,1771,30716
179,27/8/2020,659165,266,319,31339,521,0,77,1,11,0.0,1772,30793
180,28/8/2020,659147,269,326,31346,522,0,69,3,13,0.0,1775,30862
181,29/8/2020,659129,273,338,31348,522,0,72,0,12,0.0,1775,30934
182,30/8/2020,659120,278,330,31359,523,0,65,1,11,0.0,1776,30999
183,31/8/2020,659097,288,338,31364,523,0,73,8,19,0.0,1784,31072
184,1/9/2020,659084,293,358,31351,524,0,72,0,17,0.0,1784,31144
185,2/9/2020,659084,278,355,31368,525,0,51,5,21,0.0,1789,31195
186,3/9/2020,659089,267,371,31357,526,0,62,3,22,0.0,1792,31257
187,4/9/2020,659081,255,374,31374,526,0,59,3,23,0.0,1795,31316
188,5/9/2020,659081,251,387,31365,526,0,66,3,24,0.0,1798,31382
189,6/9/2020,659089,243,390,31359,529,0,57,5,25,0.0,1803,31439
190,7/9/2020,659107,252,382,31339,530,0,66,5,28,0.0,1808,31505
191,8/9/2020,659091,264,382,31343,530,0,68,3,31,0.0,1811,31573
192,9/9/2020,659093,264,373,31349,531,0,62,4,34,0.0,1815,31635
193,10/9/2020,659109,263,361,31343,534,0,64,3,31,0.0,1818,31699
194,11/9/2020,659116,260,363,31335,536,0,59,5,34,0.0,1823,31758
195,12/9/2020,659134,248,370,31321,537,0,64,3,28,0.0,1826,31822
196,13/9/2020,659140,237,392,31301,540,0,62,5,29,0.0,1831,31884
197,14/9/2020,659149,259,393,31268,541,0,75,3,29,0.0,1834,31959
198,15/9/2020,659146,272,374,31273,545,0,76,3,26,0.0,1837,32035
199,16/9/2020,659153,260,389,31261,547,0,65,0,23,0.0,1837,32100
200,17/9/2020,659152,275,389,31244,550,0,77,4,21,0.0,1841,32177
201,18/9/2020,659148,300,398,31212,552,0,86,8,26,0.0,1849,32263
202,19/9/2020,659170,295,396,31197,552,0,63,5,26,0.0,1854,32326
203,20/9/2020,659178,284,427,31168,553,0,77,1,25,0.0,1855,32403
204,21/9/2020,659179,288,427,31163,553,0,75,4,29,0.0,1859,32478
205,22/9/2020,659144,310,443,31160,553,0,98,3,29,0.0,1862,32576
206,23/9/2020,659149,304,450,31152,555,0,74,2,27,0.0,1864,32650
207,24/9/2020,659155,305,463,31131,556,0,83,10,35,0.0,1874,32733
208,25/9/2020,659185,291,465,31110,559,0,57,4,32,0.0,1878,32790
209,26/9/2020,659211,285,449,31106,559,0,55,2,32,0.0,1880,32845
210,27/9/2020,659247,259,447,31098,559,0,54,6,33,0.0,1886,32899
211,28/9/2020,659275,253,429,31093,560,0,64,1,30,0.0,1887,32963
212,29/9/2020,659322,248,398,31082,560,0,51,2,29,0.0,1889,33014
213,30/9/2020,659362,245,393,31050,560,0,67,5,30,0.0,1894,33081
214,1/10/2020,659414,246,376,31014,560,0,57,6,32,0.0,1900,33138
215,2/10/2020,659464,242,371,30971,562,0,59,3,27,0.0,1903,33197
216,3/10/2020,659530,242,370,30906,562,0,60,5,29,0.0,1908,33257
217,4/10/2020,659563,226,382,30874,565,0,58,3,29,0.0,1911,33315
218,5/10/2020,659601,244,365,30834,566,0,71,3,30,0.0,1914,33386
219,6/10/2020,659677,238,342,30785,568,0,49,1,25,0.0,1915,33435
220,7/10/2020,659746,224,336,30734,570,0,48,6,27,0.0,1921,33483
221,8/10/2020,659808,228,342,30661,571,0,59,5,27,0.0,1926,33542
222,9/10/2020,659857,239,327,30616,571,0,59,6,31,0.0,1932,33601
223,10/10/2020,659927,252,332,30526,573,0,70,5,34,0.0,1937,33671
224,11/10/2020,659976,246,351,30464,573,0,59,1,34,0.0,1938,33730
225,12/10/2020,660026,253,344,30412,575,0,69,5,33,0.0,1943,33799
226,13/10/2020,660109,250,347,30329,575,0,53,1,29,0.0,1944,33852
227,14/10/2020,660177,265,337,30254,577,0,68,4,31,0.0,1948,33920
228,15/10/2020,660271,245,349,30166,579,0,54,3,31,0.0,1951,33974
229,16/10/2020,660374,240,346,30070,580,0,52,4,33,0.0,1955,34026
230,17/10/2020,660455,232,343,30000,580,0,47,3,27,0.0,1958,34073
231,18/10/2020,660524,235,350,29919,582,0,69,1,22,0.0,1959,34142
232,19/10/2020,660607,236,350,29831,586,0,60,2,18,0.0,1961,34202
233,20/10/2020,660681,246,350,29747,586,0,68,3,20,0.0,1964,34270
234,21/10/2020,660766,246,349,29661,588,0,59,5,22,0.0,1969,34329
235,22/10/2020,660864,237,354,29567,588,0,54,7,28,0.0,1976,34383
236,23/10/2020,660940,229,352,29501,588,0,52,5,29,0.0,1981,34435
237,24/10/2020,661007,228,358,29429,588,0,63,7,34,0.0,1988,34498
238,25/10/2020,661096,232,354,29339,589,0,62,4,32,0.0,1992,34560
239,26/10/2020,661187,224,362,29247,590,0,61,4,33,0.0,1996,34621
240,27/10/2020,661268,238,366,29146,592,0,67,4,35,0.0,2000,34688
241,28/10/2020,661348,236,371,29063,592,0,57,1,35,0.0,2001,34745
242,29/10/2020,661404,251,375,28988,592,0,76,2,35,0.0,2003,34821
243,30/10/2020,661481,250,369,28916,594,0,55,3,32,0.0,2006,34876
244,31/10/2020,661546,266,371,28832,595,0,83,5,34,0.0,2011,34959
245,1/11/2020,661635,292,356,28731,596,0,77,3,32,0.0,2014,35036
246,2/11/2020,661728,308,347,28631,596,0,68,3,30,0.0,2017,35104
247,3/11/2020,661801,305,356,28547,601,0,70,4,27,0.0,2021,35174
248,4/11/2020,661880,294,380,28455,601,0,68,3,28,0.0,2024,35242
249,5/11/2020,661911,316,378,28404,601,0,98,3,28,0.0,2027,35340
250,6/11/2020,661997,324,391,28297,601,0,75,3,29,0.0,2030,35415
251,7/11/2020,662077,336,400,28195,602,0,81,3,29,0.0,2033,35496
252,8/11/2020,662142,347,423,28095,603,0,94,2,28,0.0,2035,35590
253,9/11/2020,662217,349,441,27999,604,0,92,8,32,0.0,2043,35682
254,10/11/2020,662262,369,449,27926,604,0,98,5,33,0.0,2048,35780
255,11/11/2020,662312,371,469,27852,606,0,93,4,31,0.0,2052,35873
256,12/11/2020,662349,391,486,27776,608,0,114,3,29,0.0,2055,35987
257,13/11/2020,662427,399,495,27679,610,0,93,2,28,0.0,2057,36080
258,14/11/2020,662483,399,532,27586,610,0,118,5,32,0.0,2062,36198
259,15/11/2020,662533,417,545,27505,610,0,116,8,39,0.0,2070,36314
260,16/11/2020,662579,455,543,27420,613,0,126,2,36,0.0,2072,36440
261,17/11/2020,662647,447,566,27336,614,0,105,2,36,0.0,2074,36545
262,18/11/2020,662673,462,575,27285,615,0,109,9,42,0.0,2083,36654
263,19/11/2020,662689,475,588,27238,620,0,129,6,41,0.0,2089,36783
264,20/11/2020,662717,495,609,27167,622,0,134,3,41,0.0,2092,36917
265,21/11/2020,662746,520,631,27090,623,0,148,7,43,0.0,2099,37065
266,22/11/2020,662788,541,655,27002,624,0,148,6,43,0.0,2105,37213
267,23/11/2020,662803,565,677,26939,626,0,142,4,43,0.0,2109,37355
268,24/11/2020,662840,577,692,26872,629,0,141,6,40,0.0,2115,37496
269,25/11/2020,662823,633,702,26823,629,0,178,7,45,0.0,2122,37674
270,26/11/2020,662852,622,734,26770,632,0,142,7,47,0.0,2129,37816
271,27/11/2020,662842,671,740,26724,633,0,187,4,43,0.0,2133,38003
272,28/11/2020,662849,680,763,26684,634,0,159,5,43,0.0,2138,38162
273,29/11/2020,662813,721,791,26647,638,0,205,4,41,0.0,2142,38367
274,30/11/2020,662749,741,858,26621,641,0,207,6,42,0.0,2148,38574
275,1/12/2020,662695,807,865,26601,642,0,219,5,44,0.0,2153,38793
276,2/12/2020,659536,865,911,26575,643,3080,244,13,49,0.0,2166,39037
277,3/12/2020,656433,930,957,26554,644,6092,261,3,47,0.0,2169,39298
278,4/12/2020,653359,981,1030,26531,646,9063,274,5,49,0.0,2174,39572
279,5/12/2020,650227,1032,1100,26528,647,12076,280,10,54,0.0,2184,39852
280,6/12/2020,647095,1108,1173,26525,647,15062,319,10,56,0.0,2194,40171
281,7/12/2020,643904,1162,1241,26550,647,18106,311,9,60,0.0,2203,40482
282,8/12/2020,640676,1260,1288,26588,649,21149,358,13,67,0.0,2216,40840
283,9/12/2020,637488,1357,1363,26627,649,24126,377,5,67,0.0,2221,41217
284,10/12/2020,634283,1415,1490,26625,650,27147,371,9,69,0.0,2230,41588
285,11/12/2020,630937,1517,1613,26678,653,30212,456,11,73,0.0,2241,42044
286,12/12/2020,627680,1579,1711,26771,656,33213,436,11,78,0.0,2252,42480
287,13/12/2020,624346,1718,1802,26870,660,36214,486,11,79,0.0,2263,42966
288,14/12/2020,621048,1791,1962,26961,663,39185,509,8,79,0.0,2271,43475
289,15/12/2020,617683,1929,2077,27069,665,42187,538,11,79,0.0,2282,44013
290,16/12/2020,614301,2018,2210,27240,669,45172,562,12,78,0.0,2294,44575
291,17/12/2020,610890,2203,2334,27421,671,48091,665,12,79,0.0,2306,45240
292,18/12/2020,607347,2357,2494,27620,672,51120,674,21,86,0.0,2327,45914
293,19/12/2020,603783,2562,2615,27829,674,54147,716,16,94,0.0,2343,46630
294,20/12/2020,600298,2663,2809,28076,674,57090,699,17,106,0.0,2360,47329
295,21/12/2020,596617,2791,2992,28369,675,60166,747,20,118,0.0,2380,48076
296,22/12/2020,592904,2991,3191,28664,681,63179,864,12,117,0.0,2392,48940
297,23/12/2020,589225,3188,3370,28972,684,66171,857,20,127,0.0,2412,49797
298,24/12/2020,585529,3307,3574,29341,689,69170,867,23,137,0.0,2435,50664
299,25/12/2020,581796,3465,3721,29787,692,72149,920,26,147,0.0,2461,51584
300,26/12/2020,577869,3686,3970,30218,698,75169,1063,22,148,0.0,2483,52647
301,27/12/2020,574064,3853,4192,30712,701,78088,1059,20,149,0.0,2503,53706
302,28/12/2020,570132,4026,4432,31197,705,81118,1064,28,163,0.0,2531,54770
303,29/12/2020,566131,4212,4689,31743,707,84128,1139,22,165,0.0,2553,55909
304,30/12/2020,562085,4365,4976,32315,708,87161,1175,30,180,0.0,2583,57084
305,31/12/2020,558030,4596,5148,32957,711,90168,1225,28,187,0.0,2611,58309
306,1/1/2021,553896,4841,5390,33639,716,93128,1313,24,190,0.0,2635,59622
307,2/1/2021,549748,4983,5734,34328,720,96097,1337,30,201,0.0,2665,60959
308,3/1/2021,545420,5223,6032,35076,723,99136,1457,25,200,0.0,2690,62416
309,4/1/2021,541212,5301,6300,35894,724,102179,1325,43,228,0.0,2733,63741
310,5/1/2021,536923,5463,6565,36785,726,105148,1466,41,246,0.0,2774,65207
311,6/1/2021,532634,5675,6831,37699,731,108040,1551,33,257,0.0,2807,66758
312,7/1/2021,528162,5923,7136,38603,737,111049,1631,34,260,0.0,2841,68389
313,8/1/2021,523687,6166,7353,39616,739,114049,1635,43,270,0.0,2884,70024
314,9/1/2021,519127,6285,7655,40665,745,117133,1644,41,285,0.0,2925,71668
315,10/1/2021,514609,6375,7988,41742,750,120146,1682,43,288,0.0,2968,73350
316,11/1/2021,509940,6620,8312,42797,760,123181,1786,48,305,0.0,3016,75136
317,12/1/2021,505322,6828,8583,43968,766,126143,1796,54,328,0.0,3070,76932
318,13/1/2021,500767,6968,8751,45244,779,129101,1741,38,328,0.0,3108,78673
319,14/1/2021,496125,7040,8955,46557,783,132150,1771,58,345,0.0,3166,80444
320,15/1/2021,491438,7136,9174,47955,789,135118,1851,41,339,0.0,3207,82295
